structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
60	1	N/A	-299.2967328334448	C13H14O4	[M + H]+	PXPDDNZJJKVTBG	InChI=1S/C13H14O4/c1-5-6(2)9-8(4)12(15)17-13(16)10(9)11(14)7(5)3/h8,14H,1-4H3	Sclerin	CC1C2=C(C(=C(C(=C2C)C)C)O)C(=O)OC1=O	3.0999999	98411;97042235;97042236	COCONUT:(CNP0165294);Natural Products:(UNPD82063);database;PubChem:(98411 97042235 97042236);SuperNatural:(SN00352652);MeSH:(98411);PubMed	68722655302
61	1	N/A	-303.2851021810019	C13H14O4	[M + H]+	WJJWTOLGRVKJLV	InChI=1S/C13H14O4/c1-8(7-14)3-4-11-12(16)6-5-10(9(2)15)13(11)17/h3,5-7,16-17H,4H2,1-2H3	null	CC(=CCC1=C(C=CC(=C1O)C(=O)C)O)C=O	1.84855545	""	COCONUT:(CNP0295558);Natural Products:(UNPD165644);database	68721606656
62	1	N/A	-306.10419680762965	C13H14O4	[M + H]+	JQWAPGXLARKREZ	InChI=1S/C13H14O4/c1-3-7(2)12-6-10(15)9-4-8(14)5-11(16)13(9)17-12/h4-7,14,16H,3H2,1-2H3	4H-1-Benzopyran-4-one, 6,8-dihydroxy-2-(1-methylpropyl)-	CCC(C)C1=CC(=O)C2=C(O1)C(=CC(=C2)O)O	2.29999995	71446526	COCONUT:(CNP0246769);Natural Products:(UNPD135541);database;PubChem:(71446526)	68721606658
63	1	N/A	-306.7461532027994	C13H14O4	[M + H]+	HAUHYXGVRGRESC	InChI=1S/C13H14O4/c1-6(2)10-5-8-4-9(7(3)14)11(15)12(16)13(8)17-10/h4,10,15-16H,1,5H2,2-3H3	null	CC(=C)C1CC2=C(O1)C(=C(C(=C2)C(=O)C)O)O	1.94332802	""	COCONUT:(CNP0313564);Natural Products:(UNPD72124);database;SuperNatural:(SN00342676);KEGG Mine	77312589824
64	1	N/A	-307.22082858051584	C13H14O4	[M + H]+	QWGPUIVPOWVIED	InChI=1S/C13H14O4/c1-13(2)6-10(15)9-5-8(11(16)7-14)3-4-12(9)17-13/h3-5,14H,6-7H2,1-2H3	null	CC1(CC(=O)C2=C(O1)C=CC(=C2)C(=O)CO)C	1.50326514	""	COCONUT:(CNP0323951);Natural Products:(UNPD86105);database;SuperNatural:(SN00279432)	68722655232
65	1	N/A	-312.3704919677824	C13H14O4	[M + H]+	HKFFBALHFXZKMY	InChI=1S/C13H14O4/c1-6(2)12-11(16)8-4-5-9(15)10(7(3)14)13(8)17-12/h4-5,11-12,15-16H,1H2,2-3H3	null	CC(=C)C1C(C2=C(O1)C(=C(C=C2)O)C(=O)C)O	2.0	101586724	COCONUT:(CNP0159132);Natural Products:(UNPD17322);database;PubChem:(101586724);SuperNatural:(SN00345055)	68722655234
66	1	N/A	-314.38509079660827	C13H14O4	[M + H]+	OWLHLZVRYIBCJI	InChI=1S/C13H14O4/c1-9(14)16-12-8-11(17-13(12)15)7-10-5-3-2-4-6-10/h2-6,11-12H,7-8H2,1H3	null	CC(=O)O[C@@H]1C[C@@H](Cc2ccccc2)OC1=O	2.1947435401073188	""	""	0
67	1	N/A	-327.0663385464076	C13H14O4	[M + H]+	TXCCGIYIORQRRJ	InChI=1S/C13H14O4/c1-7(6-14)12-5-10-11(17-12)4-3-9(8(2)15)13(10)16/h3-4,12,14,16H,1,5-6H2,2H3	null	CC(=O)C1=C(C2=C(C=C1)OC(C2)C(=C)CO)O	1.42469168	""	COCONUT:(CNP0154791);Natural Products:(UNPD177145);database;SuperNatural:(SN00311254)	68722655232
68	1	N/A	-331.3517867285482	C13H14O4	[M + H]+	UHAWFCTWQCTVPI	InChI=1S/C13H14O4/c14-7-9(15)8-17-13-6-5-12(16)10-3-1-2-4-11(10)13/h1-6,9,14-16H,7-8H2	4-Hydroxypropranolol glycol	C1=CC=C2C(=C1)C(=CC=C2OCC(CO)O)O	1.5	3082441;91810618;91810619	MeSH:(3082441);database;PubChem:(3082441 91810618 91810619);PubMed	68719476806
69	1	N/A	-334.49616439447556	C13H14O4	[M + H]+	JKVQMJIPYGVPFF	InChI=1S/C13H14O4/c1-8(15)9-3-4-11-10(12(9)16)5-6-13(2,7-14)17-11/h3-6,14,16H,7H2,1-2H3	1-[5-hydroxy-2-(hydroxymethyl)-2-methylchromen-6-yl]ethanone	CC(=O)C1=C(C2=C(C=C1)OC(C=C2)(C)CO)O	1.70000005	3009663	COCONUT:(CNP0310271);Natural Products:(UNPD6812);database;PubChem:(3009663);SuperNatural:(SN00287909);ZINC bio:(ZINC13306466 ZINC13306469);PubMed	68722663490
70	1	N/A	-339.4949567715469	C13H14O4	[M + H]+	CWLFWIXNLVDJJO	InChI=1S/C13H14O4/c1-7-3-11(15)13(16)12(7)8-4-9(14)6-10(5-8)17-2/h4-6,11,14-15H,3H2,1-2H3	null	CC1=C(C(=O)C(C1)O)C2=CC(=CC(=C2)OC)O	1.20000005	23983665;139590695;139590696	PubChem:(23983665 139590695 139590696);database	68719476738
71	1	N/A	-345.75427919268304	C13H14O4	[M + H]+	RTNQVKQMVIXUPZ	InChI=1S/C13H14O4/c14-11-8-4-7-10(17-11)13(16)12(15)9-5-2-1-3-6-9/h1-6,8,10,12-13,15-16H,7H2	(2R)-2-[(1S,2R)-1,2-dihydroxy-2-phenylethyl]-2,3-dihydropyran-6-one	C1C=CC(=O)OC1C(C(C2=CC=CC=C2)O)O	1.0	180702;10879048;11020810;11356744;72815005;101316463;100952318;118584259;118722979;135009123;134974889	COCONUT:(CNP0175959);KNApSAcK:(37207);Natural Products:(UNPD79350 UNPD14072 UNPD48287 UNPD215042);database;PubChem:(180702 10879048 11020810 11356744 72815005 101316463 100952318 118584259 118722979 135009123 134974889);SuperNatural:(SN00283310 SN00367048 SN00289157);MeSH:(180702);PubMed	68722655318
72	1	N/A	-347.2633038496417	C13H14O4	[M + H]+	AJGXTMLYNUPYFX	InChI=1S/C13H14O4/c1-13(2)5-4-8-6-9(12(15)16-3)7-10(14)11(8)17-13/h4-7,14H,1-3H3	null	CC1(C=CC2=C(O1)C(=CC(=C2)C(=O)OC)O)C	2.29999995	44575762	COCONUT:(CNP0301501);Natural Products:(UNPD57605);database;PubChem:(44575762);SuperNatural:(SN00143356);PubMed	68722655298
73	1	N/A	-348.58904431608835	C13H14O4	[M + H]+	JUHKDTASENLCRJ	InChI=1S/C13H14O4/c1-8(14)7-12(15)10-3-2-4-11-9(10)5-6-17-13(11)16/h2-4,12,15H,5-7H2,1H3	Swerilactone N	CC(=O)CC(C1=CC=CC2=C1CCOC2=O)O	0.600000024	53494394	COCONUT:(CNP0192384);Natural Products:(UNPD202945);database;PubChem:(53494394);PubMed;CHEBI:(69298)	68721606754
74	1	N/A	-352.9644994269783	C13H14O4	[M + H]+	UJDWQMHSONZRPQ	InChI=1S/C13H14O4/c1-17-13(7-6-11(15)12(13)16)8-9-2-4-10(14)5-3-9/h2-6,14-15H,7-8H2,1H3	Vidalenolone	COC1(CC=C(C1=O)O)CC2=CC=C(C=C2)O	1.79999995	636986;10857367	COCONUT:(CNP0109011);KNApSAcK:(45437);Natural Products:(UNPD89228);database;PubChem:(636986 10857367);SuperNatural:(SN00399517);PubMed	68722655314
75	1	N/A	-360.9070226882281	C13H14O4	[M + H]+	PZYMILRCTHGLHM	InChI=1S/C13H14O4/c1-8(15)9-3-4-11-10(5-9)6-12(17-11)13(2,16)7-14/h3-6,14,16H,7H2,1-2H3	null	CC(=O)C1=CC2=C(C=C1)OC(=C2)C(C)(CO)O	0.699999988	85762510	COCONUT:(CNP0323012);Natural Products:(UNPD84764);database;PubChem:(85762510);SuperNatural:(SN00281996)	68722655234
76	1	N/A	-365.55762989117966	C13H14O4	[M + H]+	KIOAAZWXERJXQO	InChI=1S/C13H14O4/c1-13(2)6-5-9-11(17-13)4-3-8(12(9)16)10(15)7-14/h3-6,14,16H,7H2,1-2H3	2-hydroxy-1-(5-hydroxy-2,2-dimethylchromen-6-yl)ethanone	CC1(C=CC2=C(O1)C=CC(=C2O)C(=O)CO)C	2.0999999	59051355	COCONUT:(CNP0267978);Natural Products:(UNPD212284);database;PubChem:(59051355);PubMed	68721606722
77	1	N/A	-365.6185205701037	C13H14O4	[M + H]+	BIUULCNWWFDCPG	InChI=1S/C13H14O4/c1-8(14)13(15)7-12(17-3)10-6-9(16-2)4-5-11(10)13/h4-7,15H,1-3H3	Coixinden B	CC(=O)C1(C=C(C2=C1C=CC(=C2)OC)OC)O	1.0	9845244	COCONUT:(CNP0418339);HMDB:(40906);Natural Products:(UNPD110650);database;PubChem:(9845244);SuperNatural:(SN00308060);CHEBI:(81380);PubChem class - bio and metabolites;KEGG:(C17917)	68739432746
78	1	N/A	-369.8166994511875	C13H14O4	[M + H]+	YFBKETOOUCGSLU	InChI=1S/C13H14O4/c1-2-16-12(14)6-4-9-3-5-11-10(13(9)15)7-8-17-11/h3,5,7-8,15H,2,4,6H2,1H3	null	CCOC(=O)CCC1=C(C2=C(C=C1)OC=C2)O	2.55419087	""	COCONUT:(CNP0251650);Natural Products:(UNPD13210);database;SuperNatural:(SN00227247)	68722655232
79	1	N/A	-370.2910069963059	C13H14O4	[M + H]+	LKCVKUFQGOCQGT	InChI=1S/C13H14O4/c14-10-7-6-9-13(17-10)11(15)12(16-9)8-4-2-1-3-5-8/h1-5,9,11-13,15H,6-7H2	goniotharvensin	C1CC(=O)OC2C1OC(C2O)C3=CC=CC=C3	0.899999976	10263423	KNApSAcK:(36309);database;PubChem:(10263423);KEGG Mine	77309411346
80	1	N/A	-378.6748376703385	C13H14O4	[M + H]+	VUHBRGIVTGPGHE	InChI=1S/C13H14O4/c1-7-3-9-4-10(14)5-11-12(9)13(15,17-7)6-8(2)16-11/h3-6,11-12,14-15H,1-2H3	null	CC1=CC2=CC(=CC3C2C(O1)(C=C(O3)C)O)O	1.37091053	""	COCONUT:(CNP0172750);Natural Products:(UNPD225882);database	68721606656
81	1	N/A	-388.7375175166412	C13H14O4	[M + H]+	IODQSOSKGWYCRI	InChI=1S/C13H14O4/c1-6-3-10-9(7(2)13(15)17-10)4-11-8(6)5-12(14)16-11/h5-6,9-11H,2-4H2,1H3	null	CC1CC2C(CC3C1=CC(=O)O3)C(=C)C(=O)O2	1.82372677	""	COCONUT:(CNP0199584);Natural Products:(UNPD82971);database;SuperNatural:(SN00238724)	68722655232
82	1	N/A	-392.24185333764785	C13H14O4	[M + H]+	MSCFRJKAIKPXQQ	InChI=1S/C13H14O4/c14-11-7-9-6-10(17-11)13(16-9)12(15)8-4-2-1-3-5-8/h1-5,9-10,12-13,15H,6-7H2	null	C1C2CC(=O)OC1C(O2)C(C3=CC=CC=C3)O	1.21266496	""	COCONUT:(CNP0274384);Natural Products:(UNPD145969);database;SuperNatural:(SN00364037)	68722655232
83	1	N/A	-392.68214142037033	C13H14O4	[M + H]+	XJTTZELYOODEAA	InChI=1S/C13H14O4/c1-3-4-5-6-7-8-11(14)13(16)10(2)9-17-12(13)15/h3-8,16H,2,9H2,1H3	null	CC=CC=CC=CC(=O)C1(C(=C)COC1=O)O	1.39999998	122219532;139588633	COCONUT:(CNP0351591);MeSH:(122219532);database;PubChem:(122219532 139588633);PubMed	68721573958
84	1	N/A	-395.2457653471362	C13H14O4	[M + H]+	CZNUNTJCOFEAPI	InChI=1S/C13H14O4/c14-12-11-7-9(16-13(12)15)6-10(17-11)8-4-2-1-3-5-8/h1-5,9-12,14H,6-7H2	null	C1C2CC(OC1C(C(=O)O2)O)C3=CC=CC=C3	1.49424863	""	COCONUT:(CNP0419708);Natural Products:(UNPD176235);database;SuperNatural:(SN00323343)	68722655232
85	1	N/A	-409.3589982228438	C13H14O4	[M + H]+	ZPVLUTBGTWEMGV	InChI=1S/C13H14O4/c14-11-7-9-6-10(17-11)12(15)13(16-9)8-4-2-1-3-5-8/h1-5,9-10,12-13,15H,6-7H2	9-Deoxygoniopypyrone	C1C2CC(=O)OC1C(C(O2)C3=CC=CC=C3)O	0.899999976	126233;10082753;10988182;11207053;11310860;10399113;44237471;51013994;72750925;100952316;102591096;118722977;134833918;134844357;134844491	COCONUT:(CNP0131206);Natural Products:(UNPD99237 UNPD175726 UNPD218733 UNPD191484 UNPD7838);database;PubChem:(126233 10082753 10988182 11207053 11310860 10399113 44237471 51013994 72750925 100952316 102591096 118722977 134833918 134844357 134844491);SuperNatural:(SN00229847 SN00230492 SN00275283 SN00356454);MeSH:(126233 51013994);PubMed	68722655302
86	1	N/A	-428.71617568536016	C13H14O4	[M + H]+	KQQNJGOEIIVEGU	InChI=1S/C13H14O4/c1-7-4-9-10(5-14)12(15)13(3,16)8(2)11(9)6-17-7/h4-6,8,16H,1-3H3	null	CC1C2=COC(=CC2=C(C(=O)C1(C)O)C=O)C	1.17757976	""	COCONUT:(CNP0294225);Natural Products:(UNPD210264);database	68721606656
87	1	N/A	-461.33978901613455	C13H14O4	[M + H]+	YGZHVOWQEXZCOB	InChI=1S/C13H14O4/c1-7(14)5-8-6-11(16)12-9(13(8)17)3-2-4-10(12)15/h2-4,8,11,15-16H,5-6H2,1H3	(2S,4S)-4,5-dihydroxy-2-(2-oxopropyl)-3,4-dihydro-2H-naphthalen-1-one	CC(=O)CC1CC(C2=C(C1=O)C=CC=C2O)O	0.200000003	11368302	COCONUT:(CNP0422816);KNApSAcK:(15013);database;PubChem:(11368302)	68721573906
