structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
59	1	N/A	-349.25278396803543	C14H16O3	[M + H]+	CAYUBWQKHLBAAG	InChI=1S/C14H16O3/c1-9(2)3-4-10-7-11-5-6-14(16)17-13(11)8-12(10)15/h3,7-8,15H,4-6H2,1-2H3	null	CC(=CCC1=C(C=C2C(=C1)CCC(=O)O2)O)C	3.48649406	""	COCONUT:(CNP0314485);Natural Products:(UNPD73432);database;KEGG Mine	77311541248
60	1	N/A	-350.4374058113386	C14H16O3	[M + H]+	IVSMXAMCMYHIMN	InChI=1S/C14H16O3/c15-11-14(13-7-4-9-16-13)17-10-8-12-5-2-1-3-6-12/h1-7,9,14-15H,8,10-11H2	null	C1=CC=C(C=C1)CCOC(CO)C2=CC=CO2	2.0	24879476	COCONUT:(CNP0268591);KNApSAcK:(40016);Natural Products:(UNPD14199);database;PubChem:(24879476);SuperNatural:(SN00314557)	68722655250
61	1	N/A	-369.0188742849456	C14H16O3	[M + H]+	LEFHHOBVSOTJCX	InChI=1S/C14H16O3/c1-14(2,16)13-9-11-8-10(4-3-7-15)5-6-12(11)17-13/h3-8,13,16H,9H2,1-2H3	null	CC(C)(C1CC2=C(O1)C=CC(=C2)C=CC=O)O	1.79999995	53240368	COCONUT:(CNP0132041);Natural Products:(UNPD203586);database;PubChem:(53240368)	68721606658
62	1	N/A	-378.3320768139501	C14H16O3	[M + H]+	MZPODKAIKHQLAV	InChI=1S/C14H16O3/c1-8(2)9-4-5-10-11(6-9)14(3,17)13(16)7-12(10)15/h4-8,15,17H,1-3H3	null	CC(C)C1=CC2=C(C=C1)C(=CC(=O)C2(C)O)O	2.0	90472502	COCONUT:(CNP0112500);Natural Products:(UNPD59208);database;PubChem:(90472502);SuperNatural:(SN00330983)	68722655234
63	1	N/A	-379.5948851907905	C14H16O3	[M + H]+	TUFPZQHDPZYIEX	InChI=1S/C14H16O3/c1-8-10-4-6-14(2)5-3-9(15)7-11(14)12(10)17-13(8)16/h3,5,7-8,10,12H,4,6H2,1-2H3	(3S,9bS)-3,5a-dimethyl-3a,4,5,9b-tetrahydro-3H-benzo[g][1]benzofuran-2,8-dione	CC1C2CCC3(C=CC(=O)C=C3C2OC1=O)C	1.89999998	10922394;21827071	COCONUT:(CNP0181297);Natural Products:(UNPD23681 UNPD45511);database;PubChem:(10922394 21827071);SuperNatural:(SN00231700 SN00228590)	68722655234
64	1	N/A	-385.3515809530271	C14H16O3	[M + H]+	KAZSRFGQIWPLLH	InChI=1S/C14H16O3/c1-14(2)6-5-11-12(17-14)4-3-9-7-10(15)8-16-13(9)11/h3-6,10,15H,7-8H2,1-2H3	null	CC1(C=CC2=C(O1)C=CC3=C2OCC(C3)O)C	2.20000005	76321811	COCONUT:(CNP0228932);Natural Products:(UNPD170558);database;PubChem:(76321811);PubMed	68721606722
65	1	N/A	-386.1976556931737	C14H16O3	[M + H]+	YIVXUDBTOBDAFL	InChI=1S/C14H16O3/c1-14(9-12-3-2-7-16-12)6-4-13(17-14)11-5-8-15-10-11/h2-3,5,7-8,10,13H,4,6,9H2,1H3	null	CC1(CCC(O1)C2=COC=C2)CC3=CC=CO3	2.91996384	""	COCONUT:(CNP0200703);Natural Products:(UNPD129988);database;SuperNatural:(SN00356883)	68722655232
66	1	N/A	-401.0013777473178	C14H16O3	[M + H]+	WPNOWVWMZUYEQO	InChI=1S/C14H16O3/c1-9-5-3-7-14(2)11(9)13(15)17-12(14)10-6-4-8-16-10/h4,6,8,12H,3,5,7H2,1-2H3	null	CC1=C2C(=O)OC(C2(CCC1)C)C3=CC=CO3	2.97525477	""	COCONUT:(CNP0370822);Natural Products:(UNPD157918);database;SuperNatural:(SN00249664)	68722655232
67	1	N/A	-410.24475291129136	C14H16O3	[M + H]+	JRDLQSLNJLZYQK	InChI=1S/C14H16O3/c1-6-4-8-5-14-12(17-14)11(16)7(2)13(14,3)9(8)10(6)15/h4,8-9,11-12,16H,2,5H2,1,3H3	null	CC1=CC2CC34C(O3)C(C(=C)C4(C2C1=O)C)O	0.400000006	24745896;101449345	COCONUT:(CNP0221158);Natural Products:(UNPD57872);database;PubChem:(24745896 101449345);SuperNatural:(SN00261694)	68722655234
68	1	N/A	-414.8656662663519	C14H16O3	[M + H]+	XYYAFLHHHZVPRN	InChI=1S/C14H16O3/c1-9-4-3-6-14(2)11(9)13(15)17-12(14)10-5-7-16-8-10/h5,7-8,12H,3-4,6H2,1-2H3	Fraxinellone	CC1=C2C(=O)OC(C2(CCC1)C)C3=COC=C3	2.5	500095;124039;776136;776138;776141;368271;118871127	COCONUT:(CNP0146263);KNApSAcK:(11939);Natural Products:(UNPD193758 UNPD49034);database;PubChem:(500095 124039 776136 776138 776141 368271 118871127);SuperNatural:(SN00036074 SN00244182);ZINC bio:(ZINC00265490);additional;MeSH:(124039);PubChem class - safety and toxic;Training Set;PubMed	68790313046
69	1	N/A	-427.90936291525475	C14H16O3	[M + H]+	SFPKISXSVJMNSW	InChI=1S/C14H16O3/c1-12(2)7-13-4-3-9-5-16-6-10(9)11(15)14(13,8-12)17-13/h5-6H,3-4,7-8H2,1-2H3	null	CC1(CC23CCC4=COC=C4C(=O)C2(C1)O3)C	2.16829467	""	COCONUT:(CNP0190651);Natural Products:(UNPD54663);database;SuperNatural:(SN00393218)	68722655232
70	1	N/A	-441.1518024737404	C14H16O3	[M + H]+	UMPBWJWDELDZCW	InChI=1S/C14H16O3/c1-4-5-10-7-14(16)8-12(9(2)3)17-13(14)6-11(10)15/h4,6-7,12,16H,1-2,5,8H2,3H3	null	CC(=C)C1CC2(C=C(C(=O)C=C2O1)CC=C)O	2.0	51002674	COCONUT:(CNP0132599);Natural Products:(UNPD202575);database;PubChem:(51002674)	68721606658
71	1	N/A	-443.1197890137254	C14H16O3	[M + H]+	CKJJQJLXFWVISP	InChI=1S/C14H16O3/c1-9-4-3-6-14(2)11(9)13(15)17-12(14)10-5-7-16-8-10/h4-5,7-8,11-12H,3,6H2,1-2H3	(3R,3aR,7aS)-3-(furan-3-yl)-3a,7-dimethyl-3,4,5,7a-tetrahydro-2-benzofuran-1-one	CC1=CCCC2(C1C(=O)OC2C3=COC=C3)C	2.20000005	478834;102249822;101922291	COCONUT:(CNP0142256);KNApSAcK:(49184);Natural Products:(UNPD90711 UNPD95809);database;PubChem:(478834 102249822 101922291);SuperNatural:(SN00402037 SN00379942)	68722655250
72	1	N/A	-452.3776463314389	C14H16O3	[M + H]+	VNSACMIJKDFLKU	InChI=1S/C14H16O3/c1-8-4-3-5-10-6-11(17-14(10)15)12-9(2)7-16-13(8)12/h4,7,10-11H,3,5-6H2,1-2H3	null	C/C1=C/CC[C@@H]2C[C@@H](OC2=O)c2c(C)coc21	3.1565184979002296	""	""	0
73	1	N/A	-452.40597053672343	C14H16O3	[M + H]+	KKEMJECGJYQXLI	InChI=1S/C14H16O3/c1-7-8-3-4-9-13(2)10(15)5-6-14(9,13)11(8)17-12(7)16/h5-9,11H,3-4H2,1-2H3	null	CC1C2CCC3C4(C3(C2OC1=O)C=CC4=O)C	1.79101837	""	COCONUT:(CNP0186025);Natural Products:(UNPD108492);database;SuperNatural:(SN00246084)	68722655232
