structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
32	1	N/A	-116.13818089911369	C27H30O14	[M - H]-	BGPMMCPSTAYIEL	InChI=1S/C27H30O14/c1-9-19(32)22(35)24(37)27(38-9)41-26-23(36)20(33)16(8-28)40-25(26)18-13(31)7-15-17(21(18)34)12(30)6-14(39-15)10-2-4-11(29)5-3-10/h2-7,9,16,19-20,22-29,31-37H,8H2,1H3	isovitexin 2''''-O-rhamnoside	CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C4=C(C=C3O)OC(=CC4=O)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O	-0.899999976	14630650;23844078;25202896;24744609;44257672;102056119;137333855	SuperNatural:(SN00039973 SN00272642 SN00325878);ZINC bio:(ZINC67903629);additional;Plantcyc:(CPD-10345);COCONUT:(CNP0107496);KNApSAcK:(6221);Natural Products:(UNPD18771 UNPD189667 UNPD61315 UNPD156532);database;PubChem:(14630650 23844078 25202896 24744609 44257672 102056119 137333855);CHEBI:(142906);PubChem class - bio and metabolites;Training Set;Biocyc:(CPD-10345)	68740114482
33	1	N/A	-117.11657378518368	C27H30O14	[M - H]-	VODQTRMMDRJKDL	InChI=1S/C27H30O14/c1-9-17(30)20(33)22(35)26(37-9)39-13-5-3-11(4-6-13)24-25(41-27-23(36)21(34)18(31)10(2)38-27)19(32)16-14(29)7-12(28)8-15(16)40-24/h3-10,17-18,20-23,26-31,33-36H,1-2H3	null	CC1C(C(C(C(O1)OC2=CC=C(C=C2)C3=C(C(=O)C4=C(C=C(C=C4O3)O)O)OC5C(C(C(C(O5)C)O)O)O)O)O)O	-0.100000001	44226945	COCONUT:(CNP0123125);Natural Products:(UNPD99758);database;PubChem:(44226945);SuperNatural:(SN00389361)	68722655234
34	1	N/A	-118.15236724735078	C27H30O14	[M - H]-	RZKZPBCPIHUIDF	InChI=1S/C27H30O14/c1-10-19(31)21(33)23(35)26(38-10)37-9-18-20(32)22(34)24(36)27(41-18)40-17-7-13(29)6-16-14(17)8-15(30)25(39-16)11-2-4-12(28)5-3-11/h2-8,10,18-24,26-27,31-36H,9H2,1H3,(H2-,28,29,30)	null	CC1OC(OCC2OC(Oc3cc(O)cc4[o+]c(-c5ccc(O)cc5)c([O-])cc34)C(O)C(O)C2O)C(O)C(O)C1O	0.41220512089298134	""	""	0
35	1	N/A	-118.46713049824531	C27H30O14	[M - H]-	AWCXRDFBKSQPEQ	InChI=1S/C27H30O14/c1-10-17(30)20(33)22(35)26(38-10)37-9-15-18(31)21(34)23(36)27(40-15)41-25-19(32)16-13(29)7-12(28)8-14(16)39-24(25)11-5-3-2-4-6-11/h2-8,10,15,17-18,20-23,26-31,33-36H,9H2,1H3	Galanginoside	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=CC=C5)O)O)O)O)O)O	-0.600000024	44258720;51346152;98464939;98464940	COCONUT:(CNP0328636);KNApSAcK:(5123);Natural Products:(UNPD92459);database;PubChem:(44258720 51346152 98464939 98464940);SuperNatural:(SN00369862)	68722655250
36	1	N/A	-118.70499651772538	C27H30O14	[M - H]-	IJXRVZWYGGTCEE	InChI=1S/C27H30O14/c1-9-17(31)20(34)22(36)26(37-9)41-25-21(35)18(32)10(2)38-27(25)40-24-19(33)16-14(30)7-13(29)8-15(16)39-23(24)11-3-5-12(28)6-4-11/h3-10,17-18,20-22,25-32,34-36H,1-2H3	Kaempferol 3-rhamnoside-(1->2)-rhamnoside	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)C)O)O)O)O)O	0.100000001	10721917;45269052;44258977;71531126	COCONUT:(CNP0164534);KNApSAcK:(13739);Natural Products:(UNPD179826 UNPD227341);database;PubChem:(10721917 45269052 44258977 71531126);SuperNatural:(SN00402619);PubMed	68722655314
37	1	N/A	-119.4700745480649	C27H30O14	[M - H]-	MLTIJPSFPUIQNN	InChI=1S/C27H30O14/c1-8-19(32)21(34)23(36)26(38-8)18-16(41-27-24(37)22(35)20(33)9(2)39-27)7-14(31)17-13(30)6-15(40-25(17)18)10-3-4-11(28)12(29)5-10/h3-9,19-24,26-29,31-37H,1-2H3	8-C-Rhamnopyranosylluteolin 7-O-rhamnoside	CC1C(C(C(C(O1)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)OC5C(C(C(C(O5)C)O)O)O)O)O)O	-1.0	44258053;101422756	COCONUT:(CNP0157432);Natural Products:(UNPD17474);database;PubChem:(44258053 101422756);SuperNatural:(SN00338857)	68722655234
38	1	N/A	-120.37354999544925	C27H30O14	[M - H]-	LRFDUPNLCDXZOE	InChI=1S/C27H30O14/c1-10-20(32)21(33)23(35)26(37-10)41-25-18(9-28)40-27(24(36)22(25)34)39-17-7-13(30)6-16-19(17)14(31)8-15(38-16)11-2-4-12(29)5-3-11/h2-8,10,18,20-30,32-36H,9H2,1H3	Camellianin B	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3=CC(=CC4=C3C(=O)C=C(O4)C5=CC=C(C=C5)O)O)CO)O)O)O	-1.29999995	5487342;22525285;25124947;73989750	COCONUT:(CNP0223578);HMDB:(40504);Natural Products:(UNPD137222);database;PubChem:(5487342 22525285 25124947 73989750);SuperNatural:(SN00164610);PubChem class - bio and metabolites;MeSH:(5487342);PubMed	68739432526
39	1	N/A	-121.68683324207393	C27H30O14	[M - H]-	JCEAFPKMXHMEGO	InChI=1S/C27H30O14/c1-10-18(30)21(33)23(35)27(38-10)41-25-20(32)17-14(28)7-13(39-26-22(34)19(31)15(29)9-37-26)8-16(17)40-24(25)11-3-5-12(36-2)6-4-11/h3-8,10,15,18-19,21-23,26-31,33-35H,9H2,1-2H3	Kaempferide 3-rhamnoside-7-xyloside	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)OC4C(C(C(CO4)O)O)O)C5=CC=C(C=C5)OC)O)O)O	-0.200000003	44257989;101422398	COCONUT:(CNP0222935);KNApSAcK:(5293);Natural Products:(UNPD124614);database;PubChem:(44257989 101422398);SuperNatural:(SN00364507)	68722655250
40	1	N/A	-127.5735529393949	C27H30O14	[M - H]-	LOTQYUGZMRODMN	InChI=1S/C27H30O14/c1-10-19(32)21(34)23(36)26(37-10)41-25-22(35)20(33)18(9-28)40-27(25)39-17-8-14-15(31)6-13(30)7-16(14)38-24(17)11-2-4-12(29)5-3-11/h2-8,10,18-23,25-28,32-36H,9H2,1H3,(H2-,29,30,31)/p+1	Pelargonidin 3-neohesperidoside	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC4=C(C=C(C=C4[O+]=C3C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)O	0.481493771	11433167;44256625;101422356	KNApSAcK:(6638);Natural Products:(UNPD141593);PubChem:(11433167 44256625 101422356);SuperNatural:(SN00350242)	1081362
41	1	N/A	-129.96399768805324	C27H30O14	[M - H]-	UFCHOCZWIFBBIS	InChI=1S/C27H30O14/c1-9-19(31)22(34)25(37)27(38-9)39-11-4-2-10(3-5-11)14-6-12(29)17-15(40-14)7-13(30)18(21(17)33)26-24(36)23(35)20(32)16(8-28)41-26/h2-7,9,16,19-20,22-28,30-37H,8H2,1H3	Isovitexin 4''-rhamnoside	CC1C(C(C(C(O1)OC2=CC=C(C=C2)C3=CC(=O)C4=C(O3)C=C(C(=C4O)C5C(C(C(C(O5)CO)O)O)O)O)O)O)O	-1.10000002	44257778;101262007	COCONUT:(CNP0277773);KNApSAcK:(14038);Natural Products:(UNPD90058 UNPD99616);database;PubChem:(44257778 101262007);SuperNatural:(SN00347493 SN00284437)	68722655250
42	1	N/A	-131.29177009554238	C27H30O14	[M - H]-	YMSBDEVBBHFHHL	InChI=1S/C27H30O14/c1-9-19(32)21(34)24(37)27(38-9)41-25-17-12(30)6-14(10-2-4-11(29)5-3-10)39-15(17)7-13(31)18(25)26-23(36)22(35)20(33)16(8-28)40-26/h2-7,9,16,19-24,26-29,31-37H,8H2,1H3	null	CC1C(C(C(C(O1)OC2=C3C(=CC(=C2C4C(C(C(C(O4)CO)O)O)O)O)OC(=CC3=O)C5=CC=C(C=C5)O)O)O)O	-0.89181143	""	COCONUT:(CNP0263938);Natural Products:(UNPD139043);database;SuperNatural:(SN00272736)	68722655232
43	1	N/A	-132.60499667626567	C27H30O14	[M - H]-	VTWZMKRGBAQGEX	InChI=1S/C27H30O14/c1-9-19(32)21(34)24(37)27(38-9)41-25-16(8-28)40-26(23(36)22(25)35)18-13(31)7-15-17(20(18)33)12(30)6-14(39-15)10-2-4-11(29)5-3-10/h2-7,9,16,19,21-29,31-37H,8H2,1H3	null	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)C3=C(C=C4C(=C3O)C(=O)C=C(O4)C5=CC=C(C=C5)O)O)CO)O)O)O	-0.89181143	""	COCONUT:(CNP0158195);Natural Products:(UNPD50845);database	68721606656
44	1	N/A	-134.41538915757255	C27H30O14	[M - H]-	UZQZUGANRMSXPO	InChI=1S/C27H30O14/c1-7-17(31)21(35)23(37)26(39-7)15-19(33)14-12(30)6-13(9-3-4-10(28)11(29)5-9)41-25(14)16(20(15)34)27-24(38)22(36)18(32)8(2)40-27/h3-8,17-18,21-24,26-29,31-38H,1-2H3	6,8-Di-C-rhamnopyranosylluteolin	CC1C(C(C(C(O1)C2=C(C(=C3C(=C2O)C(=O)C=C(O3)C4=CC(=C(C=C4)O)O)C5C(C(C(C(O5)C)O)O)O)O)O)O)O	-1.60000002	44257944;101422757	COCONUT:(CNP0151364);KNApSAcK:(6352);Natural Products:(UNPD137821);database;PubChem:(44257944 101422757);SuperNatural:(SN00260721)	68722655250
45	1	N/A	-136.6020297454818	C27H30O14	[M - H]-	HNGPTNBSKRUCNQ	InChI=1S/C27H30O14/c1-10-20(32)22(34)23(35)26(37-10)41-25-21(33)18(9-28)40-27(24(25)36)39-17-7-13(30)6-16-19(17)14(31)8-15(38-16)11-2-4-12(29)5-3-11/h2-8,10,18,20-30,32-36H,9H2,1H3	null	CC1C(C(C(C(O1)OC2C(C(OC(C2O)OC3=C4C(=CC(=C3)O)OC(=CC4=O)C5=CC=C(C=C5)O)CO)O)O)O)O	-0.391880482	""	COCONUT:(CNP0308042);Natural Products:(UNPD65555);database;SuperNatural:(SN00337542)	68722655232
46	1	N/A	-142.43851619916438	C27H30O14	[M - H]-	ZEPMWGWBBATJGD	InChI=1S/C27H30O14/c1-9-19(32)22(35)23(36)27(38-9)41-26-20(33)16(8-28)40-25(24(26)37)18-13(31)7-15-17(21(18)34)12(30)6-14(39-15)10-2-4-11(29)5-3-10/h2-7,9,16,19-20,22-29,31-37H,8H2,1H3	null	CC1C(C(C(C(O1)OC2C(C(OC(C2O)C3=C(C=C4C(=C3O)C(=O)C=C(O4)C5=CC=C(C=C5)O)O)CO)O)O)O)O	-0.89181143	""	COCONUT:(CNP0213371);Natural Products:(UNPD18184);database;SuperNatural:(SN00290010)	68722655232
47	1	N/A	-144.7075710166667	C27H30O14	[M - H]-	SLVXPCHHHTVCHF	InChI=1S/C27H30O14/c28-7-12-17(31)21(35)23(37)26(40-12)15-19(33)14-10(30)6-11(9-4-2-1-3-5-9)39-25(14)16(20(15)34)27-24(38)22(36)18(32)13(8-29)41-27/h1-6,12-13,17-18,21-24,26-29,31-38H,7-8H2	null	C1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C(=C3O2)C4C(C(C(C(O4)CO)O)O)O)O)C5C(C(C(C(O5)CO)O)O)O)O	-1.89999998	44715503;102275667	COCONUT:(CNP0269376);HMDB:(127064);Natural Products:(UNPD31912);database;PubChem:(44715503 102275667);SuperNatural:(SN00039826 SN00039829 SN00039828 SN00039827);ZINC bio:(ZINC67903206 ZINC67903208 ZINC67903210 ZINC67903212);additional;PubChem class - bio and metabolites;Training Set	68739981322
48	1	N/A	-144.82444545240799	C27H30O14	[M - H]-	QXHHBGFIPDPRAX	InChI=1S/C27H30O14/c1-8-20(33)23(36)26(41-27-24(37)22(35)19(32)9(2)39-27)25(38-8)18-14(31)7-16-17(21(18)34)13(30)6-15(40-16)10-3-4-11(28)12(29)5-10/h3-9,19-20,22-29,31-37H,1-2H3	2''''-O-alpha-L-Rhamnosyl-6-C-fucosyl-luteolin	CC1C(C(C(C(O1)C2=C(C3=C(C=C2O)OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)OC5C(C(C(C(O5)C)O)O)O)O)O	-0.699999988	10650853;10793311;24744610;44257957;44257958;101683513;101683514;131750983	COCONUT:(CNP0263182);HMDB:(30235);Natural Products:(UNPD79524 UNPD165392 UNPD103565);database;PubChem:(10650853 10793311 24744610 44257957 44257958 101683513 101683514 131750983);SuperNatural:(SN00263136 SN00325321 SN00288032);PubChem class - bio and metabolites	68739432458
49	1	N/A	-144.9555667873782	C27H30O14	[M - H]-	PATAJOYWUAAQGX	InChI=1S/C27H30O14/c1-9-18(29)22(33)24(35)26(37-9)39-12-5-3-11(4-6-12)14-7-13(28)17-15(40-14)8-16(20(31)21(17)32)41-27-25(36)23(34)19(30)10(2)38-27/h3-10,18-19,22-27,29-36H,1-2H3	Scutellarein 7,4''-dirhamnoside	CC1C(C(C(C(O1)OC2=CC=C(C=C2)C3=CC(=O)C4=C(C(=C(C=C4O3)OC5C(C(C(C(O5)C)O)O)O)O)O)O)O)O	-0.300000012	44258431;101422417	PubChem:(44258431 101422417);KNApSAcK:(4228);database	68719476754
50	1	N/A	-145.52632501124612	C27H30O14	[M - H]-	VGKGODYADVWBQB	InChI=1S/C27H30O14/c1-36-13-4-2-12(3-5-13)15-8-37-17-7-14(6-16(29)19(17)20(15)30)40-25-23(33)22(32)21(31)18(41-25)9-38-26-24(34)27(35,10-28)11-39-26/h2-8,18,21-26,28-29,31-35H,9-11H2,1H3	Lanceolarin	COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)COC5C(C(CO5)(CO)O)O)O)O)O	-0.600000024	5492234;14236609;45359960;90058529;90064058	COCONUT:(CNP0289048);KNApSAcK:(10116);Natural Products:(UNPD158332 UNPD178895);database;PubChem:(5492234 14236609 45359960 90058529 90064058);SuperNatural:(SN00040421 SN00315166);ZINC bio:(ZINC67911342);MeSH:(5492234);PubMed	68722663510
51	1	N/A	-150.11636961737292	C27H30O14	[M - H]-	XEGFGSKULOVWMZ	InChI=1S/C27H30O14/c1-10-20(31)22(33)24(35)26(38-10)37-9-19-21(32)23(34)25(36)27(41-19)39-12-3-4-13-15(29)8-17(40-18(13)7-12)11-2-5-14(28)16(30)6-11/h2-8,10,19-28,30-36H,9H2,1H3	7,3'',4''-Trihydroxyflavone 7-rutinoside	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC4=C(C=C3)C(=O)C=C(O4)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O	-1.29999995	44257576;101422416	COCONUT:(CNP0219133);KNApSAcK:(4135);Natural Products:(UNPD56401);database;PubChem:(44257576 101422416);SuperNatural:(SN00393496)	68722655250
52	1	N/A	-157.0643283293068	C27H30O14	[M - H]-	TZZUNQVMMKHVMH	InChI=1S/C27H30O14/c28-8-16-19(32)21(34)23(36)26(39-16)18-14(40-27-24(37)22(35)20(33)17(9-29)41-27)6-5-12-13(31)7-15(38-25(12)18)10-1-3-11(30)4-2-10/h1-7,16-17,19-24,26-30,32-37H,8-9H2	null	C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3)OC4C(C(C(C(O4)CO)O)O)O)C5C(C(C(C(O5)CO)O)O)O)O	-1.41044784	""	COCONUT:(CNP0410056);Natural Products:(UNPD73307);database;SuperNatural:(SN00241572)	68722655232
53	1	N/A	-158.5392872803947	C27H30O14	[M - H]-	KJVIZXZUFRNXOE	InChI=1S/C27H30O14/c1-36-12-4-2-11(3-5-12)16-8-15(30)20-14(29)6-13(7-17(20)39-16)38-26-24(34)22(32)19(10-37-26)41-27-25(35)23(33)21(31)18(9-28)40-27/h2-8,18-19,21-29,31-35H,9-10H2,1H3	Acacetin 7-glucosyl-(1->4)-xyloside	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(CO4)OC5C(C(C(C(O5)CO)O)O)O)O)O)O	-0.300000012	44257899;101422419;101422448	COCONUT:(CNP0198619);KNApSAcK:(13625);Natural Products:(UNPD168712);database;PubChem:(44257899 101422419 101422448);SuperNatural:(SN00332578)	68722655250
54	1	N/A	-159.63873446740556	C27H30O14	[M - H]-	CXHUPWPOQYWQCP	InChI=1S/C27H30O14/c1-10-18(31)21(34)22(35)26(38-10)41-25-19(32)15(30)9-37-27(25)40-24-20(33)17-14(29)7-13(36-2)8-16(17)39-23(24)11-3-5-12(28)6-4-11/h3-8,10,15,18-19,21-22,25-32,34-35H,9H2,1-2H3	null	CC1C(C(C(C(O1)OC2C(C(COC2OC3=C(OC4=CC(=CC(=C4C3=O)O)OC)C5=CC=C(C=C5)O)O)O)O)O)O	0.0615901947	""	COCONUT:(CNP0226440);Natural Products:(UNPD220648);database	68721606656
55	1	N/A	-159.8991222533323	C27H30O14	[M - H]-	LXDFBARENKGKHR	InChI=1S/C27H30O14/c1-38-10-4-2-9(3-5-10)13-6-11(29)15-20(33)16(26-23(36)18(31)12(30)8-39-26)21(34)17(25(15)40-13)27-24(37)22(35)19(32)14(7-28)41-27/h2-6,12,14,18-19,22-24,26-28,30-37H,7-8H2,1H3	null	COc1ccc(-c2cc(=O)c3c(O)c(C4OCC(O)C(O)C4O)c(O)c(C4OC(CO)C(O)C(O)C4O)c3o2)cc1	-1.4341206973809133	""	""	0
56	1	N/A	-160.98185705017423	C27H30O14	[M - H]-	SNJVNAXLTOIYQN	InChI=1S/C27H30O14/c1-10-19(31)22(34)24(36)26(38-10)41-25-23(35)21(33)17(8-28)40-27(25)39-13-4-2-11(3-5-13)14-9-37-16-7-12(29)6-15(30)18(16)20(14)32/h2-7,9-10,17,19,21-31,33-36H,8H2,1H3	Sophorabioside	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC=C(C=C3)C4=COC5=CC(=CC(=C5C4=O)O)O)CO)O)O)O)O)O	-0.200000003	11968944;21550633;44257278;92023895;102153039	COCONUT:(CNP0228032);KNApSAcK:(10108);Natural Products:(UNPD136600 UNPD102547);database;PubChem:(11968944 21550633 44257278 92023895 102153039);SuperNatural:(SN00253346 SN00168575);PubMed	68722655314
57	1	N/A	-162.93539651879422	C27H30O14	[M - H]-	QCORKUZRFLLFCU	InChI=1S/C27H30O14/c1-10-19(31)21(33)23(35)26(38-10)37-9-18-20(32)22(34)24(36)27(41-18)40-17-8-14-15(30)6-13(29)7-16(14)39-25(17)11-2-4-12(28)5-3-11/h2-8,10,18-24,26-28,30-36H,9H2,1H3	3-{[6-O-(alpha-L-rhamnopyranosyl)-beta-D-glucopyranosyl]oxy}-7-hydroxy-2-(4-hydroxyphenyl)chromenium-5-olate	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=O)C=C(C4=C3)O)C5=CC=C(C=C5)O)O)O)O)O)O)O	-2.5	443918;49874225	COCONUT:(CNP0076179);database;PubChem:(443918 49874225);CHEBI:(60048);PubChem class - bio and metabolites	68738351138
58	1	N/A	-167.94374735363775	C27H30O14	[M - H]-	SKCGEXKDKBCXKB	InChI=1S/C27H30O14/c1-36-14-6-16(29)19-17(7-14)37-8-15(20(19)30)12-2-4-13(5-3-12)40-25-23(33)22(32)21(31)18(41-25)9-38-26-24(34)27(35,10-28)11-39-26/h2-8,18,21-26,28-29,31-35H,9-11H2,1H3	null	COC1=CC(=C2C(=C1)OC=C(C2=O)C3=CC=C(C=C3)OC4C(C(C(C(O4)COC5C(C(CO5)(CO)O)O)O)O)O)O	-0.600000024	101683290	COCONUT:(CNP0220338);KNApSAcK:(19128);Natural Products:(UNPD1952 UNPD30534);database;PubChem:(101683290);SuperNatural:(SN00290681);MeSH:(101683290);PubMed	68722655318
59	1	N/A	-168.24319576111307	C27H30O14	[M - H]-	VWEWSCDQMVNOJP	InChI=1S/C27H30O14/c28-8-17-20(31)22(33)24(35)26(40-17)38-12-3-1-11(2-4-12)15-10-37-16-7-13(5-6-14(16)19(15)30)39-27-25(36)23(34)21(32)18(9-29)41-27/h1-7,10,17-18,20-29,31-36H,8-9H2	Daidzein-4,7-diglucoside	C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)CO)O)O)O)OC5C(C(C(C(O5)CO)O)O)O	-1.10000002	171292;23451546;24721361;44257218;131751509	COCONUT:(CNP0149717);HMDB:(33992);KNApSAcK:(10080);Natural Products:(UNPD172416 UNPD140258 UNPD189389);database;PubChem:(171292 23451546 24721361 44257218 131751509);SuperNatural:(SN00286028 SN00260694 SN00165276);PubChem class - bio and metabolites;MeSH:(171292);PubMed	68739432542
60	1	N/A	-169.09446419651906	C27H30O14	[M - H]-	UNZISCXLEUOIRV	InChI=1S/C27H30O14/c1-10-20(32)23(35)25(37)27(40-10,26-24(36)22(34)21(33)18(9-28)39-26)41-13-6-14(30)19-15(31)8-16(38-17(19)7-13)11-2-4-12(29)5-3-11/h2-8,10,18,20-26,28-30,32-37H,9H2,1H3	null	CC1C(C(C(C(O1)(C2C(C(C(C(O2)CO)O)O)O)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)O)O)O	-1.14394724	""	COCONUT:(CNP0124094);Natural Products:(UNPD178490);database;SuperNatural:(SN00373824)	68722655232
61	1	N/A	-169.3129082808656	C27H30O14	[M - H]-	ONVSAQAKTNQZOT	InChI=1S/C27H30O14/c1-8-3-11-16(13(28)4-8)21(33)17-12(19(11)31)5-10(6-14(17)29)40-27-25(37)23(35)20(32)15(41-27)7-38-26-24(36)22(34)18(30)9(2)39-26/h3-6,9,15,18,20,22-30,32,34-37H,7H2,1-2H3	6-O-(alpha-L-rhamnopyranosyl)-(1->6)-Beta-D-glucopyranosyl)emodin	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC4=C(C(=C3)O)C(=O)C5=C(C4=O)C=C(C=C5O)C)O)O)O)O)O)O	-0.699999988	49831797	COCONUT:(CNP0209145);Natural Products:(UNPD134129);database;PubChem:(49831797);SuperNatural:(SN00356633)	68722655234
62	1	N/A	-172.88907712950058	C27H30O14	[M - H]-	HSGHACJLMRKRND	InChI=1S/C27H30O14/c1-37-11-4-2-10(3-5-11)15-6-12(28)18-16(40-15)7-13(29)19(22(18)33)26-24(35)23(34)21(32)17(41-26)9-39-27-25(36)20(31)14(30)8-38-27/h2-7,14,17,20-21,23-27,29-36H,8-9H2,1H3	5,7-dihydroxy-2-(4-methoxyphenyl)-6-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-[[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxymethyl]oxan-2-yl]chromen-4-one	COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)COC5C(C(C(CO5)O)O)O)O)O)O)O	-1.5	10929913;21592260	COCONUT:(CNP0197071);Natural Products:(UNPD86144);database;PubChem:(10929913 21592260);SuperNatural:(SN00363356)	68722655234
63	1	N/A	-176.58405634927746	C27H30O14	[M - H]-	IHLMTWAVWALTCT	InChI=1S/C27H30O14/c1-36-16-6-14(7-17-19(16)20(30)15(8-37-17)12-2-4-13(29)5-3-12)40-25-23(33)22(32)21(31)18(41-25)9-38-26-24(34)27(35,10-28)11-39-26/h2-8,18,21-26,28-29,31-35H,9-11H2,1H3	null	COC1=CC(=CC2=C1C(=O)C(=CO2)C3=CC=C(C=C3)O)OC4C(C(C(C(O4)COC5C(C(CO5)(CO)O)O)O)O)O	-1.10000002	10793312	COCONUT:(CNP0299789);Natural Products:(UNPD55665);database;PubChem:(10793312);SuperNatural:(SN00268801)	68722655234
64	1	N/A	-177.46766177842517	C27H30O14	[M - H]-	CPIREPOOOYJSLH	InChI=1S/C27H30O14/c1-37-16-7-13(31)18-12(30)6-15(10-2-4-11(29)5-3-10)39-24(18)19(16)25-26(20(33)14(32)9-38-25)41-27-23(36)22(35)21(34)17(8-28)40-27/h2-7,14,17,20-23,25-29,31-36H,8-9H2,1H3	Molludistin 2''''-O-glucoside	COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=CC=C(C=C3)O)C4C(C(C(CO4)O)O)OC5C(C(C(C(O5)CO)O)O)O	-1.0	44258326;101422755	COCONUT:(CNP0221167);KNApSAcK:(6249);Natural Products:(UNPD100341);database;PubChem:(44258326 101422755)	68721606674
65	1	N/A	-177.94021639159192	C27H30O14	[M - H]-	IHRVJPZYTSPICL	InChI=1S/C27H30O14/c1-38-24-16(27-23(37)21(35)19(33)14(7-28)41-27)20(34)15-11(30)6-13(9-2-4-10(29)5-3-9)40-25(15)17(24)26-22(36)18(32)12(31)8-39-26/h2-6,12,14,18-19,21-23,26-29,31-37H,7-8H2,1H3	6-C-Glucopyranosyl-8-C-arabinopyranosylgenkwanin	COC1=C(C(=C2C(=O)C=C(OC2=C1C3C(C(C(CO3)O)O)O)C4=CC=C(C=C4)O)O)C5C(C(C(C(O5)CO)O)O)O	-1.89999998	44258324	COCONUT:(CNP0235806);KNApSAcK:(6237);Natural Products:(UNPD139637);database;PubChem:(44258324);SuperNatural:(SN00267969);KEGG Mine	77312589842
66	1	N/A	-178.00489035171543	C27H30O14	[M - H]-	IGVLEHVYJFBGBR	InChI=1S/C27H30O14/c1-37-11-4-2-10(3-5-11)15-6-12(29)18-13(30)7-16(41-27-24(36)20(32)14(31)9-38-27)19(25(18)39-15)26-23(35)22(34)21(33)17(8-28)40-26/h2-7,14,17,20-24,26-28,30-36H,8-9H2,1H3	null	COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3O)OC4C(C(C(CO4)O)O)O)C5C(C(C(C(O5)CO)O)O)O	-0.934604108	""	COCONUT:(CNP0270224);Natural Products:(UNPD52305);database;SuperNatural:(SN00361779)	68722655232
67	1	N/A	-184.77868502472342	C27H30O14	[M - H]-	NJNUVWMGNSDFQJ	InChI=1S/C27H30O14/c1-9-22(33)14(32)7-17(38-9)20-13(31)6-18-21(24(20)35)12(30)5-16(39-18)10-2-3-15(11(29)4-10)40-27-26(37)25(36)23(34)19(8-28)41-27/h2-6,9,14,17,19,22-23,25-29,31-37H,7-8H2,1H3	null	CC1C(C(CC(O1)C2=C(C3=C(C=C2O)OC(=CC3=O)C4=CC(=C(C=C4)OC5C(C(C(C(O5)CO)O)O)O)O)O)O)O	-0.5	46938450	COCONUT:(CNP0163870);Natural Products:(UNPD169094);database;PubChem:(46938450);SuperNatural:(SN00369370);MeSH:(46938450);PubMed	68722655302
68	1	N/A	-186.41284868471791	C27H30O14	[M - H]-	UKNXXFWLEJRJCY	InChI=1S/C27H30O14/c1-9-22(33)14(32)6-16(38-9)21-18(40-27-26(37)25(36)23(34)19(8-28)41-27)7-17-20(24(21)35)13(31)5-15(39-17)10-2-3-11(29)12(30)4-10/h2-5,7,9,14,16,19,22-23,25-30,32-37H,6,8H2,1H3	null	CC1C(C(CC(O1)C2=C(C=C3C(=C2O)C(=O)C=C(O3)C4=CC(=C(C=C4)O)O)OC5C(C(C(C(O5)CO)O)O)O)O)O	-0.5	46938449	COCONUT:(CNP0233785);MeSH:(46938449);Natural Products:(UNPD103418);database;PubChem:(46938449);PubMed	68721606726
