structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
47	1	N/A	-399.54639317593654	C19H20O5	[M + H]+	BEHXVAOQVLHEPS	InChI=1S/C19H20O5/c1-18(2)8-7-11-15(21)10-5-6-13(20)23-16(10)14(17(11)24-18)19(3,4)12-9-22-12/h5-8,12,21H,9H2,1-4H3	null	CC1(C=CC2=C(C3=C(C(=C2O1)C(C)(C)C4CO4)OC(=O)C=C3)O)C	3.16515517	""	COCONUT:(CNP0107930);KNApSAcK:(19989);Natural Products:(UNPD39283);database;SuperNatural:(SN00298953)	68722655248
48	1	N/A	-401.1316421176071	C19H20O5	[M + H]+	KFHCZFPLWUSGCI	InChI=1S/C19H20O5/c1-23-18-13-15(6-10-17(18)21)3-2-12-24-19(22)11-7-14-4-8-16(20)9-5-14/h4-11,13,20-21H,2-3,12H2,1H3	null	COC1=C(C=CC(=C1)CCCOC(=O)C=CC2=CC=C(C=C2)O)O	3.86265588	10782493	COCONUT:(CNP0233724);Natural Products:(UNPD18836);database;PubChem:(10782493);SuperNatural:(SN00326301)	68722655234
49	1	N/A	-407.45888860617106	C19H20O5	[M + H]+	VWHYFMQKJYFLCC	InChI=1S/C19H20O5/c20-15(8-5-14-7-10-17(22)19(24)12-14)4-2-1-3-13-6-9-16(21)18(23)11-13/h2,4,6-7,9-12,21-24H,1,3,5,8H2	Hirsutanone	C1=CC(=C(C=C1CCC=CC(=O)CCC2=CC(=C(C=C2)O)O)O)O	3.0999999	637394;66954880	COCONUT:(CNP0123646);KNApSAcK:(37272);Natural Products:(UNPD218255 UNPD88682);database;PubChem:(637394 66954880);SuperNatural:(SN00020059);ZINC bio:(ZINC13377934);additional;MeSH:(637394 66954880);PubChem class - safety and toxic;Training Set;PubMed	68790313046
50	1	N/A	-408.17068469694334	C19H20O5	[M + H]+	ZHZVKKUTTLMHKX	InChI=1S/C19H20O5/c1-11-17(22-2)13(10-20)19(23-3)16-14(21)9-15(24-18(11)16)12-7-5-4-6-8-12/h4-8,15,20H,9-10H2,1-3H3	5-O-Methylleridol	CC1=C2C(=C(C(=C1OC)CO)OC)C(=O)CC(O2)C3=CC=CC=C3	2.29999995	42607881;101630663	COCONUT:(CNP0194548);KNApSAcK:(8483);Natural Products:(UNPD119014);database;PubChem:(42607881 101630663);SuperNatural:(SN00277417)	68722655250
51	1	N/A	-410.26099412601513	C19H20O5	[M + H]+	UFMAZRUMVFVHLY	InChI=1S/C19H20O5/c1-10-16(20)11(2)19-15(17(10)21)18(22)13(9-24-19)8-12-4-6-14(23-3)7-5-12/h4-7,13,20-21H,8-9H2,1-3H3	Methylophiopogonanone B	CC1=C(C(=C2C(=C1O)C(=O)C(CO2)CC3=CC=C(C=C3)OC)C)O	3.9000001	5319742;46886723;102029337	COCONUT:(CNP0240502);KNApSAcK:(37501);Natural Products:(UNPD127139 UNPD120799);database;PubChem:(5319742 46886723 102029337);SuperNatural:(SN00158148 SN00383829);MeSH:(5319742 46886723);PubChem class - safety and toxic;PubMed;KEGG Mine	77379698774
52	1	N/A	-411.8270697863762	C19H20O5	[M + H]+	MOQVDNNZKAXGQZ	InChI=1S/C19H20O5/c1-3-4-11-7-12(5-6-16(11)23-2)17-10-15(22)19-14(21)8-13(20)9-18(19)24-17/h5-9,17,20-21H,3-4,10H2,1-2H3	null	CCCC1=C(C=CC(=C1)C2CC(=O)C3=C(C=C(C=C3O2)O)O)OC	3.65496254	""	COCONUT:(CNP0131944);Natural Products:(UNPD203753);database	68721606656
53	1	N/A	-412.2695347472436	C19H20O5	[M + H]+	GRMGLFLWIKMFAE	InChI=1S/C19H20O5/c1-5-11(2)17(20)24-16-9-12-8-15-13(10-14(12)23-18(16)21)19(3,4)6-7-22-15/h5-8,10,16H,9H2,1-4H3	null	CC=C(C)C(=O)OC1CC2=CC3=C(C=C2OC1=O)C(C=CO3)(C)C	4.0999999	15596603	COCONUT:(CNP0115781);Natural Products:(UNPD208190 UNPD55177 UNPD211640);database;PubChem:(15596603);SuperNatural:(SN00352265)	68722655234
54	1	N/A	-414.5069934840995	C19H20O5	[M + H]+	PPLJPJXZLUVDGT	InChI=1S/C19H20O5/c1-11(2)7-8-13-14(5-4-6-15(13)20)19(23)18-16(21)9-12(24-3)10-17(18)22/h4-7,9-10,20-22H,8H2,1-3H3	Cudranone	CC(=CCC1=C(C=CC=C1O)C(=O)C2=C(C=C(C=C2O)OC)O)C	4.5999999	191694	COCONUT:(CNP0137604);KNApSAcK:(45808);Natural Products:(UNPD194599);database;PubChem:(191694);SuperNatural:(SN00242665);MeSH:(191694);PubMed	68722655318
55	1	N/A	-417.54872204844236	C19H20O5	[M + H]+	WVVAUNLWXBWAFH	InChI=1S/C19H20O5/c1-11-17(22-2)13(10-20)19-16(18(11)23-3)14(21)9-15(24-19)12-7-5-4-6-8-12/h4-8,10,14-15,21H,9H2,1-3H3	null	CC1=C(C(=C2C(=C1OC)C(CC(O2)C3=CC=CC=C3)O)C=O)OC	2.5	76325787	COCONUT:(CNP0124006);Natural Products:(UNPD217391);database;PubChem:(76325787)	68721606658
56	1	N/A	-418.49120091859766	C19H20O5	[M + H]+	IEQMHFSFZZWKGA	InChI=1S/C19H20O5/c1-23-18-10-13(5-6-16(18)22)19-15(11-21)14-9-12(3-2-8-20)4-7-17(14)24-19/h2-7,9-10,15,19-22H,8,11H2,1H3	null	COC1=C(C=CC(=C1)C2C(C3=C(O2)C=CC(=C3)C=CCO)CO)O	1.89999998	101086490	COCONUT:(CNP0378918);Natural Products:(UNPD204417);database;PubChem:(101086490)	68721606658
57	1	N/A	-419.03943192864784	C19H20O5	[M + H]+	DKNGVACRFHEWBZ	InChI=1S/C19H20O5/c1-20-12-6-7-13-14(10-12)15(21-2)8-11-9-16(22-3)18(23-4)19(24-5)17(11)13/h6-10H,1-5H3	ACMC-20mibm	COC1=CC2=C(C=C3C=C(C(=C(C3=C2C=C1)OC)OC)OC)OC	4.30000019	13964049	COCONUT:(CNP0272909);Natural Products:(UNPD144936);database;PubChem:(13964049);SuperNatural:(SN00282037)	68722655234
58	1	N/A	-419.56024629461405	C19H20O5	[M + H]+	MMHKTAWKXGOREF	InChI=1S/C19H20O5/c1-18(2)15(22)14(16(23)19(3,4)17(18)24)13(21)10-9-11-7-5-6-8-12(11)20/h5-10,20,22H,1-4H3	null	CC1(C)C(=O)C(C(=O)C=Cc2ccccc2O)=C(O)C(C)(C)C1=O	2.88341058793479	""	""	0
59	1	N/A	-422.76497143292715	C19H20O5	[M + H]+	JSJWMSSGVMTDCV	InChI=1S/C19H20O5/c1-8(2)18(21)23-13-7-10(4)14-12(20)6-9(3)15(14)17-16(13)11(5)19(22)24-17/h6,13-17H,1,4-5,7H2,2-3H3	null	CC1=CC(=O)C2C1C3C(C(CC2=C)OC(=O)C(=C)C)C(=C)C(=O)O3	2.0999999	101193059	COCONUT:(CNP0211311);Natural Products:(UNPD41532);database;PubChem:(101193059);SuperNatural:(SN00283077)	68722655234
60	1	N/A	-424.3797789198991	C19H20O5	[M + H]+	KFNIILPAQWDAJK	InChI=1S/C19H20O5/c1-8(2)18(21)23-13-7-10(4)14-12(20)6-9(3)15(14)17-16(13)11(5)19(22)24-17/h6,13,15-17H,1,5,7H2,2-4H3	2-One-8beta-methacryloyloxy-guaia-1(10),3,11(13)-trien-6alpha,12-olide	CC1=C2C(C3C(C(C1)OC(=O)C(=C)C)C(=C)C(=O)O3)C(=CC2=O)C	2.0999999	636489;22297182	COCONUT:(CNP0382099);Natural Products:(UNPD91033);database;PubChem:(636489 22297182);SuperNatural:(SN00347226);PubMed	68722655298
61	1	N/A	-426.19462039024944	C19H20O5	[M + H]+	SLQHWTMMMMIIMN	InChI=1S/C19H20O5/c1-13(2-3-14-4-8-16(20)9-5-14)24-19(23)11-7-15-6-10-17(21)18(22)12-15/h4-13,20-22H,2-3H2,1H3	4-(4-hydroxyphenyl)butan-2-yl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate	CC(CCC1=CC=C(C=C1)O)OC(=O)C=CC2=CC(=C(C=C2)O)O	3.9000001	11381853;72825109	COCONUT:(CNP0181222);Natural Products:(UNPD141410);database;PubChem:(11381853 72825109);SuperNatural:(SN00308670);PubMed	68722655298
62	1	N/A	-428.08003625246835	C19H20O5	[M + H]+	SFLXZEYRHVXOSA	InChI=1S/C19H20O5/c20-14-6-1-12(2-7-14)3-8-16(22)11-17-19(24-17)18(23)13-4-9-15(21)10-5-13/h1-2,4-7,9-10,16-17,19-22H,3,8,11H2	null	C1=CC(=CC=C1CCC(CC2C(O2)C(=O)C3=CC=C(C=C3)O)O)O	2.70000005	91191372	COCONUT:(CNP0262698);Natural Products:(UNPD138294);database;PubChem:(91191372);SuperNatural:(SN00384492);PubMed	68722655298
63	1	N/A	-434.53490867094285	C19H20O5	[M + H]+	IKKIGBFMFYLXGH	InChI=1S/C19H20O5/c1-3-5-11-7-13(20)9-15-17(11)19(22)24-16-10-14(21)8-12(6-4-2)18(16)23-15/h7-10,20-21H,3-6H2,1-2H3	null	CCCC1=C2C(=CC(=C1)O)OC3=C(C=C(C=C3OC2=O)O)CCC	4.9000001	90670406	COCONUT:(CNP0116292);database;PubChem:(90670406);PubMed	68721573954
64	1	N/A	-436.7892773436267	C19H20O5	[M + H]+	UGXAINRVKCZGGB	InChI=1S/C19H20O5/c1-10(2)6-11-8-19(3)9-15(22-11)17-14(24-19)7-13-12(18(17)21)4-5-16(20)23-13/h4-7,11,15,21H,8-9H2,1-3H3	null	CC(=CC1CC2(CC(O1)C3=C(O2)C=C4C(=C3O)C=CC(=O)O4)C)C	3.40868878	""	COCONUT:(CNP0104883);Natural Products:(UNPD115904);database;SuperNatural:(SN00257187)	68722655232
65	1	N/A	-439.9254602532406	C19H20O5	[M + H]+	YUGNNXHPUAKQQQ	InChI=1S/C19H20O5/c1-10-14-8-12(18(22)11(2)20)5-7-16(14)24-19(10)13-4-6-15(21)17(9-13)23-3/h4-9,11,18,20-22H,1-3H3	null	CC1=C(OC2=C1C=C(C=C2)C(C(C)O)O)C3=CC(=C(C=C3)O)OC	2.9000001	101821079;101821080	COCONUT:(CNP0196749);Natural Products:(UNPD48077 UNPD31358);database;PubChem:(101821079 101821080);SuperNatural:(SN00404037 SN00298570)	68722655234
66	1	N/A	-440.25718607099526	C19H20O5	[M + H]+	UGLFZOMBQKIDLY	InChI=1S/C19H20O5/c1-5-6-12-9-14(20)18-16(24-12)8-11-7-13(21-2)10-15(22-3)17(11)19(18)23-4/h7-10H,5-6H2,1-4H3	null	CCCC1=CC(=O)C2=C(C3=C(C=C(C=C3C=C2O1)OC)OC)OC	3.9000001	44445792	COCONUT:(CNP0285477);Natural Products:(UNPD179710);database;PubChem:(44445792);SuperNatural:(SN00314589);PubMed	68722655298
67	1	N/A	-440.3116259179524	C19H20O5	[M + H]+	FLTQNWACIPUEHP	InChI=1S/C19H20O5/c1-22-18-14(6-7-15(21)19(18)23-2)17-11-13-10-12(4-3-9-20)5-8-16(13)24-17/h5-8,10-11,20-21H,3-4,9H2,1-2H3	null	COC1=C(C=CC(=C1OC)O)C2=CC3=C(O2)C=CC(=C3)CCCO	3.84006929	""	COCONUT:(CNP0302575);Natural Products:(UNPD146737);database;SuperNatural:(SN00225393)	68722655232
68	1	N/A	-441.98974945970826	C19H20O5	[M + H]+	GFRTXRPZZFWMRJ	InChI=1S/C19H20O5/c1-9-4-16-12(6-14(9)21)11(3)18-19(8-20,24-16)13-7-15(22)10(2)5-17(13)23-18/h4-7,11,18,20-22H,8H2,1-3H3	null	CC1C2C(C3=C(O2)C=C(C(=C3)O)C)(OC4=C1C=C(C(=C4)C)O)CO	2.79999995	102226227;102226228	COCONUT:(CNP0352763);Natural Products:(UNPD211326 UNPD213475);database;PubChem:(102226227 102226228)	68721606658
69	1	N/A	-442.6424068710479	C19H20O5	[M + H]+	YQWKJLXULCUUKI	InChI=1S/C19H20O5/c1-11-17(21)13(10-20)19-16(18(11)23-3)15(22-2)9-14(24-19)12-7-5-4-6-8-12/h4-8,10,14-15,21H,9H2,1-3H3	null	CC1=C(C(=C2C(=C1OC)C(CC(O2)C3=CC=CC=C3)OC)C=O)O	3.20000005	76322166	COCONUT:(CNP0118819);Natural Products:(UNPD225879);database;PubChem:(76322166)	68721606658
70	1	N/A	-447.47961192912305	C19H20O5	[M + H]+	YHDIZVVHFZZTPO	InChI=1S/C19H20O5/c1-8(2)18(21)23-13-7-10(4)14-12(20)6-9(3)15(14)17-16(13)11(5)19(22)24-17/h9,13,16-17H,1,4-7H2,2-3H3	null	CC1CC(=O)C2=C1C3C(C(CC2=C)OC(=O)C(=C)C)C(=C)C(=O)O3	1.89999998	9945304	COCONUT:(CNP0174797);Natural Products:(UNPD174723);database;PubChem:(9945304);SuperNatural:(SN00239058)	68722655234
71	1	N/A	-449.11791314898807	C19H20O5	[M + H]+	WOBGSVRSEAQMSW	InChI=1S/C19H20O5/c1-23-17-13-15(12-16(20)19(17)22)8-5-11-24-18(21)10-9-14-6-3-2-4-7-14/h2-4,6-7,9-10,12-13,20,22H,5,8,11H2,1H3	null	COC1=CC(=CC(=C1O)O)CCCOC(=O)C=CC2=CC=CC=C2	3.86265588	""	COCONUT:(CNP0314379);Natural Products:(UNPD7329);database	68721606656
72	1	N/A	-452.15685028873486	C19H20O5	[M + H]+	FEONDVSBLGLFAZ	InChI=1S/C19H20O5/c1-22-17-10-13(5-6-15(17)21)16-11-14-8-12(4-3-7-20)9-18(23-2)19(14)24-16/h5-6,8-11,20-21H,3-4,7H2,1-2H3	2-(4-Hydroxy-3-methoxyphenyl)-7-methoxy-5-benzofuranpropanol	COC1=CC(=CC2=C1OC(=C2)C3=CC(=C(C=C3)O)OC)CCCO	3.5	6709743	PubChem:(6709743);PubMed;database	68719476802
73	1	N/A	-453.78843043135333	C19H20O5	[M + H]+	MIZIUJWGAUWGFW	InChI=1S/C19H20O5/c1-23-17-10-12(3-2-8-20)9-15-16(11-21)18(24-19(15)17)13-4-6-14(22)7-5-13/h2-7,9-10,16,18,20-22H,8,11H2,1H3	null	COC1=CC(=CC2=C1OC(C2CO)C3=CC=C(C=C3)O)C=CCO	1.89999998	71496012	COCONUT:(CNP0185828);Natural Products:(UNPD187250);database;PubChem:(71496012);SuperNatural:(SN00284969)	68722655234
74	1	N/A	-455.6202329190785	C19H20O5	[M + H]+	HLGOQJMZWVUWIB	InChI=1S/C19H20O5/c1-4-16(20)23-15-10-22-18-13(9-8-11(2)3)19(21)24-14-7-5-6-12(15)17(14)18/h5-8,15H,4,9-10H2,1-3H3	null	CCC(=O)OC1COC2=C(C(=O)OC3=CC=CC1=C32)CC=C(C)C	3.8194108	""	COCONUT:(CNP0159314);Natural Products:(UNPD89084);database;SuperNatural:(SN00326252)	68722655232
75	1	N/A	-456.7026652936344	C19H20O5	[M + H]+	YGZZMWPIMILKPS	InChI=1S/C19H20O5/c1-10-13(8-16(22-4)11(2)19(10)23-5)18-9-14-15(20)6-12(21-3)7-17(14)24-18/h6-9,20H,1-5H3	2-(3,5-dimethoxy-2,4-dimethylphenyl)-6-methoxy-1-benzofuran-4-ol	CC1=C(C(=C(C=C1C2=CC3=C(C=C(C=C3O2)OC)O)OC)C)OC	4.30000019	50994542	COCONUT:(CNP0421163);Natural Products:(UNPD117544);database;PubChem:(50994542);SuperNatural:(SN00396623);CHEBI:(70132);PubMed	68722655330
76	1	N/A	-460.1515936767696	C19H20O5	[M + H]+	LNJPDGAWVMUQTR	InChI=1S/C19H20O5/c1-19(11-12-5-7-13(21-2)8-6-12)17-15(23-4)9-14(22-3)10-16(17)24-18(19)20/h5-10H,11H2,1-4H3	null	CC1(C2=C(C=C(C=C2OC1=O)OC)OC)CC3=CC=C(C=C3)OC	4.06485987	""	COCONUT:(CNP0230228);Natural Products:(UNPD114504);database;SuperNatural:(SN00343487)	68722655232
77	1	N/A	-463.98726913913976	C19H20O5	[M + H]+	OPUFXKFPCLDUKM	InChI=1S/C19H20O5/c1-5-6-7-11-16(24-17(21)12-13(2)3)14-9-8-10-15(20)18(14)19(22)23-4/h8-10,13,16,20H,12H2,1-4H3	null	CC#CC#CC(C1=C(C(=CC=C1)O)C(=O)OC)OC(=O)CC(C)C	4.0999999	10245932	COCONUT:(CNP0308773);Natural Products:(UNPD664);database;PubChem:(10245932)	68721606658
78	1	N/A	-465.01333136418606	C19H20O5	[M + H]+	GDSWNXUTRVITEP	InChI=1S/C19H20O5/c1-22-17-8-12(4-7-16(17)21)19-15-10-23-18(14(15)9-24-19)11-2-5-13(20)6-3-11/h2-8,14-15,18-21H,9-10H2,1H3	(1S,2R,5S,6R)-2-(4-hydroxyphenyl)-6-(3-methoxy-4-hydroxyphenyl)-3,7-dioxabicyclo[3.3.0]octane	COC1=C(C=CC(=C1)C2C3COC(C3CO2)C4=CC=C(C=C4)O)O	2.29999995	10314423;138112285	COCONUT:(CNP0199457);Natural Products:(UNPD5566 UNPD141352);database;PubChem:(10314423 138112285);SuperNatural:(SN00229325 SN00234605);CHEBI:(65738)	68722655266
79	1	N/A	-468.55065734496844	C19H20O5	[M + H]+	KPELXPCEARHOEP	InChI=1S/C19H20O5/c1-10(2)5-7-12-15-13-9-11(20)6-8-14(13)24-18(15)19(23-4)16(21)17(12)22-3/h5-6,8-9,20-21H,7H2,1-4H3	null	CC(=CCC1=C2C3=C(C=CC(=C3)O)OC2=C(C(=C1OC)O)OC)C	4.80000019	10544252	COCONUT:(CNP0141988);Natural Products:(UNPD50450);database;PubChem:(10544252);SuperNatural:(SN00232074)	68722655234
80	1	N/A	-475.62450813423686	C19H20O5	[M + H]+	DXWLBNBPTVPHTQ	InChI=1S/C19H20O5/c20-15-6-1-13(2-7-15)3-8-16(21)12-17(22)9-4-14-5-10-18(23)19(24)11-14/h1-2,4-7,9-11,16,20-21,23-24H,3,8,12H2	null	C1=CC(=CC=C1CCC(CC(=O)C=CC2=CC(=C(C=C2)O)O)O)O	3.06150723	71579913	COCONUT:(CNP0192856);Natural Products:(UNPD219097);database;PubChem:(71579913);PubMed	68721606722
81	1	N/A	-477.18153289228366	C19H20O5	[M + H]+	ZSTCJSXZGHSBEH	InChI=1S/C19H20O5/c1-18(2)14-9(20)7-19(3)16(14)15(18)13-11(24-19)6-10-8(17(13)22)4-5-12(21)23-10/h4-6,9,14-16,20,22H,7H2,1-3H3	null	CC1(C2C(CC3(C2C1C4=C(O3)C=C5C(=C4O)C=CC(=O)O5)C)O)C	2.5999999	101635471	COCONUT:(CNP0359475);Natural Products:(UNPD149868);database;PubChem:(101635471);SuperNatural:(SN00320251)	68722655234
82	1	N/A	-477.86464220746166	C19H20O5	[M + H]+	JUDVCCHACKPVDB	InChI=1S/C19H20O5/c1-22-19-16(20)11-14-6-9-18(21)23-10-2-3-13-4-7-15(8-5-13)24-17(19)12-14/h4-5,7-8,11-12,20H,2-3,6,9-10H2,1H3	null	COC1=C(C=C2CCC(=O)OCCCC3=CC=C(C=C3)OC1=C2)O	3.5	57331851	COCONUT:(CNP0333493);Natural Products:(UNPD207168);database;PubChem:(57331851);PubMed	68721606722
83	1	N/A	-488.37143920107644	C19H20O5	[M + H]+	LDWOASIXXYXQLH	InChI=1S/C19H20O5/c1-18(2)9-6-12(20)19(3)15(9)16(18)14-11(24-19)7-10-8(17(14)22)4-5-13(21)23-10/h4-5,7,9,12,15-16,20,22H,6H2,1-3H3	null	CC1(C2CC(C3(C2C1C4=C(O3)C=C5C(=C4O)C=CC(=O)O5)C)O)C	2.5999999	101635473	COCONUT:(CNP0221180);KNApSAcK:(19900);Natural Products:(UNPD173629);database;PubChem:(101635473);SuperNatural:(SN00361364)	68722655250
84	1	N/A	-489.73817426466024	C19H20O5	[M + H]+	SQCNMHJYBWYYQL	InChI=1S/C19H20O5/c1-7-6-9(23-5)11-12-10(7)18-14(19(3,4)8(2)24-18)15(20)13(12)17(22)16(11)21/h6,8,16,20-21H,1-5H3	null	COc1cc(C)c2c3c(c(O)c4c2c1C(O)C4=O)C(C)(C)[C@H](C)O3	3.166352756506935	""	""	0
85	1	N/A	-499.0423332018408	C19H20O5	[M + H]+	AINCADFEINJXSR	InChI=1S/C19H20O5/c1-18(2)10-6-7-19(3)17(21)14(10)15-12(23-18)8-11-9(16(15)24-19)4-5-13(20)22-11/h4-5,8,10,14,17,21H,6-7H2,1-3H3	Bruceol	CC1(C2CCC3(C(C2C4=C(O1)C=C5C(=C4O3)C=CC(=O)O5)O)C)C	2.4000001	256517;56841144;92238742;92238743;98116070;98116071;131877880	COCONUT:(CNP0191134);Natural Products:(UNPD164838);database;PubChem:(256517 56841144 92238742 92238743 98116070 98116071 131877880);PubMed;ZINC bio:(ZINC04897309)	68721614914
86	1	N/A	-501.40950722367313	C19H20O5	[M + H]+	YUVQIELHBFKFHQ	InChI=1S/C19H20O5/c1-23-18-10-13(4-7-17(18)21)8-14-11-24-19(22)16(14)9-12-2-5-15(20)6-3-12/h2-7,10,14,16,20-21H,8-9,11H2,1H3	null	COC1=C(C=CC(=C1)CC2COC(=O)C2CC3=CC=C(C=C3)O)O	3.29999995	10853716	COCONUT:(CNP0167991);KNApSAcK:(34636);Natural Products:(UNPD118176);database;PubChem:(10853716);SuperNatural:(SN00238666)	68722655250
87	1	N/A	-512.7822682288619	C19H20O5	[M + H]+	QUDGEUXBJNJICU	InChI=1S/C19H20O5/c1-18(2)15(22)14-11(9-13(20)21)10-7-5-6-8-12(10)24-16(14)19(3,4)17(18)23/h5-8,11H,9H2,1-4H3,(H,20,21)	2-(2,2,4,4-tetramethyl-1,3-dioxo-9H-xanthen-9-yl)acetic acid	CC1(C2=C(C(C3=CC=CC=C3O2)CC(=O)O)C(=O)C(C1=O)(C)C)C	2.5999999	21638392	COCONUT:(CNP0144557);Natural Products:(UNPD195015);database;PubChem:(21638392);SuperNatural:(SN00262020)	68722655234
88	1	N/A	-520.7452886765154	C19H20O5	[M + H]+	MRNGQDIXPSBGLO	InChI=1S/C19H20O5/c20-14-5-4-13-9-18(23)19(24)10-15(13)12(8-14)3-1-11-2-6-16(21)17(22)7-11/h1-3,6-7,9-10,12,14,20-24H,4-5,8H2	null	C1CC2=CC(=C(C=C2C(CC1O)C=CC3=CC(=C(C=C3)O)O)O)O	3.0	101719320	COCONUT:(CNP0146680);database;PubChem:(101719320);SuperNatural:(SN00163393)	68722622466
89	1	N/A	-522.998959953431	C19H20O5	[M + H]+	XZEWTFGHFZJQDU	InChI=1S/C19H20O5/c1-17(2)15(21)14-11(20)9-13-10-7-5-6-8-12(10)23-19(14,24-13)18(3,4)16(17)22/h5-8,13,21H,9H2,1-4H3	null	CC1(C(=C2C(=O)CC3C4=CC=CC=C4OC2(O3)C(C1=O)(C)C)O)C	2.4000001	21638394	COCONUT:(CNP0127864);Natural Products:(UNPD140648);database;PubChem:(21638394);SuperNatural:(SN00253374)	68722655234
90	1	N/A	-531.3913078060883	C19H20O5	[M + H]+	IALPVGUGWDYIDE	InChI=1S/C19H20O5/c1-5-9(2)13-8-14(21)11(4)17-18(13)23-15-7-12(20)6-10(3)16(15)19(22)24-17/h6-9,20-21H,5H2,1-4H3	1-butan-2-yl-3,9-dihydroxy-4,7-dimethylbenzo[b][1,4]benzodioxepin-6-one	CCC(C)C1=CC(=C(C2=C1OC3=C(C(=CC(=C3)O)C)C(=O)O2)C)O	4.5999999	630059	COCONUT:(CNP0156671);Natural Products:(UNPD4414);database;PubChem:(630059);SuperNatural:(SN00248671)	68722655234
91	1	N/A	-544.7298560161066	C19H20O5	[M + H]+	IRLRPBXQVUPYFT	InChI=1S/C19H20O5/c1-9-7-10-5-6-19(24)16(14(10)13(21)8-9)17(22)11-3-2-4-12(20)15(11)18(19)23/h2-6,9,16-18,20,22-24H,7-8H2,1H3	null	CC1CC2=C(C3C(C4=C(C(C3(C=C2)O)O)C(=CC=C4)O)O)C(=O)C1	1.10876739	""	COCONUT:(CNP0114813);Natural Products:(UNPD57896);database;SuperNatural:(SN00398345)	68722655232
92	1	N/A	-546.9926967376631	C19H20O5	[M + H]+	GCSCOZFAGAICKH	InChI=1S/C19H20O5/c1-9(2)17(21)23-16-13-10(3)8-22-14(13)15(20)19-12(24-19)7-6-11(4)18(16,19)5/h6-8,11-12,16H,1H2,2-5H3	null	CC1C=CC2C3(C1(C(C4=C(C3=O)OC=C4C)OC(=O)C(=C)C)C)O2	2.70897412	""	COCONUT:(CNP0405364);Natural Products:(UNPD140934);database;SuperNatural:(SN00374682)	68722655232
93	1	N/A	-552.8774148819102	C19H20O5	[M + H]+	ORBWSHDOOZYCPR	InChI=1S/C19H20O5/c1-9(2)23-18-19(3)16-11(10(8-20)6-14(16)22)7-12-13(21)4-5-15(24-18)17(12)19/h4-7,9,16,18,20-21H,8H2,1-3H3	null	CC(C)OC1C2(C3C(=CC4=C(C=CC(=C42)O1)O)C(=CC3=O)CO)C	1.5	102232667	PubChem:(102232667);COCONUT:(CNP0357348);database	68721573890
94	1	N/A	-563.0439083436153	C19H20O5	[M + H]+	GNVSNCNUCPCVCC	InChI=1S/C19H20O5/c1-3-4-12-6-8-16(20)19(21)17(12)11(2)18(24-19)13-5-7-14-15(9-13)23-10-22-14/h3,5-9,11-12,17-18,21H,1,4,10H2,2H3	null	CC1C2C(C=CC(=O)C2(OC1C3=CC4=C(C=C3)OCO4)O)CC=C	2.94756317	""	COCONUT:(CNP0279374);Natural Products:(UNPD157259 UNPD181028);database;SuperNatural:(SN00368322 SN00309730)	68722655232
95	1	N/A	-567.728103360988	C19H20O5	[M + H]+	ZWZOJVXHAOTSDM	InChI=1S/C19H20O5/c1-3-8-18-9-4-5-16(20)19(18,21)24-17(12(18)2)13-6-7-14-15(10-13)23-11-22-14/h3-7,10,12,17,21H,1,8-9,11H2,2H3	null	CC1C(OC2(C1(CC=CC2=O)CC=C)O)C3=CC4=C(C=C3)OCO4	2.9000001	15126690;15126691;57557674;89221877;101450210;101938154;101938155;102354850	COCONUT:(CNP0365907);Natural Products:(UNPD27925 UNPD96574 UNPD125164 UNPD119587 UNPD191934 UNPD30562);database;PubChem:(15126690 15126691 57557674 89221877 101450210 101938154 101938155 102354850);SuperNatural:(SN00264733 SN00377067 SN00240089 SN00396696)	68722655234
96	1	N/A	-571.2937923809724	C19H20O5	[M + H]+	CRULJZWXPCYLAC	InChI=1S/C19H20O5/c1-9-7-10-5-6-19(24)16(14(10)13(21)8-9)17(22)11-3-2-4-12(20)15(11)18(19)23/h2-4,9,16,18,20,23-24H,5-8H2,1H3	Panglimycin C	CC1CC2=C(C3C(=O)C4=C(C(C3(CC2)O)O)C(=CC=C4)O)C(=O)C1	0.5	23986022;24770435;93233194;93233195;93233196;124871732;124871733;139585094	COCONUT:(CNP0208262);Natural Products:(UNPD185445);database;PubChem:(23986022 24770435 93233194 93233195 93233196 124871732 124871733 139585094);SuperNatural:(SN00038482 SN00038480 SN00038481 SN00037413 SN00317777);ZINC bio:(ZINC29042204 ZINC36378715 ZINC36378716 ZINC36378717);additional;Training Set;PubMed	68723204162
97	1	N/A	-572.1155313520195	C19H20O5	[M + H]+	WWTHYNDEENJLNT	InChI=1S/C19H20O5/c1-9(2)19(24)8-14(22)16-12(17(19)10(3)20)7-11-5-4-6-13(21)15(11)18(16)23/h4-7,9,17,21,23-24H,8H2,1-3H3	null	CC(=O)[C@@H]1c2cc3cccc(O)c3c(O)c2C(=O)C[C@]1(O)C(C)C	2.0682622195970035	""	""	0
