structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
44	1	N/A	-494.3656182289014	C22H24O9	[M + H]+	LUASJEGCEVFBHI	InChI=1S/C22H24O9/c23-9-11-5-18(21(28)22(29)20(11)27)30-13-6-14(25)19-15(26)8-16(31-17(19)7-13)10-1-3-12(24)4-2-10/h1-4,6-7,11,16,18,20-25,27-29H,5,8-9H2	null	C1C(C(C(C(C1OC2=CC(=C3C(=O)CC(OC3=C2)C4=CC=C(C=C4)O)O)O)O)O)CO	0.71297121	""	COCONUT:(CNP0300987);Natural Products:(UNPD229458);database	68721606656
45	1	N/A	-497.023511958251	C22H24O9	[M + H]+	DYTCVGOCYHROAB	InChI=1S/C22H24O9/c1-12(23)29-18-4-3-17(25)21(9-16(30-19(21)26)13-5-6-27-10-13)7-14-15(24)8-20(2)28-11-22(14,18)31-20/h5-6,10,14,16,18H,3-4,7-9,11H2,1-2H3	null	CC(=O)OC1CCC(=O)C2(CC3C14COC(O4)(CC3=O)C)CC(OC2=O)C5=COC=C5	0.865549862	""	COCONUT:(CNP0197159);Natural Products:(UNPD153736);database;SuperNatural:(SN00393926)	68722655232
46	1	N/A	-503.519300627651	C22H24O9	[M + H]+	HJZYVLLNDGCIKU	InChI=1S/C22H24O9/c23-11-14-3-1-2-4-16(14)29-22-21(20(28)19(27)17(12-24)30-22)31-18(26)10-7-13-5-8-15(25)9-6-13/h1-10,17,19-25,27-28H,11-12H2	null	C1=CC=C(C(=C1)CO)OC2C(C(C(C(O2)CO)O)O)OC(=O)C=CC3=CC=C(C=C3)O	1.19316792	102053315;102053316	COCONUT:(CNP0173844);Natural Products:(UNPD12482 UNPD41097);database;PubChem:(102053315 102053316);SuperNatural:(SN00237539 SN00327682)	68722655234
47	1	N/A	-506.0440651503437	C22H24O9	[M + H]+	JOMHTXBCJYHSGX	InChI=1S/C22H24O9/c1-7-8(2)19(25)29-15-10(4)13-14(24)18-21(6,31-18)22(13,27)17-12(9(3)20(26)30-17)16(15)28-11(5)23/h7,12,15-18,27H,3H2,1-2,4-6H3	null	CC=C(C)C(=O)OC1C(C2C(C3(C(=C1C)C(=O)C4C3(O4)C)O)OC(=O)C2=C)OC(=O)C	0.69732517	""	COCONUT:(CNP0218152);Natural Products:(UNPD106741);database	68721606656
48	1	N/A	-516.9453939624557	C22H24O9	[M + H]+	WZPRWXFYWQCCJT	InChI=1S/C22H24O9/c1-8-6-13(24)16-9(2)12(7-14(25)21(5)10(3)31-21)18(29-11(4)23)15-17(26)20(27)30-19(15)22(8,16)28/h6,10,12,15,18-19,28H,7H2,1-5H3	null	CC(=O)OC1C(CC(=O)C2(C)OC2C)C(C)=C2C(=O)C=C(C)C2(O)C2OC(=O)C(=O)C12	0.16016616940119155	""	""	0
49	1	N/A	-519.3783162224518	C22H24O9	[M + H]+	KLWMGGWUDBVVRX	InChI=1S/C22H24O9/c1-11-6-13(23)9-16(24)19(11)21(27)31-20-15-10-30-14(4-5-18(26)29-3)7-12(15)8-17(25)22(20,2)28/h6-9,15,20,23-24,28H,4-5,10H2,1-3H3	null	CC1=CC(=CC(=C1C(=O)OC2C3COC(=CC3=CC(=O)C2(C)O)CCC(=O)OC)O)O	1.70000005	139589756	PubChem:(139589756);COCONUT:(CNP0077316);database	68721573890
50	1	N/A	-520.9754796725161	C22H24O9	[M + H]+	REUACJUQRKZNRP	InChI=1S/C22H24O9/c1-9-10(2)18(14(24)6-13(9)23)20(26)30-8-22(28)12(4)17-11(3)16(29-5)7-15(25)19(17)21(27)31-22/h6-7,12,23-25,28H,8H2,1-5H3	null	CC1C2=C(C(=CC(=C2C)OC)O)C(=O)OC1(COC(=O)C3=C(C=C(C(=C3C)C)O)O)O	4.0999999	139590049	PubChem:(139590049);database	68719476738
51	1	N/A	-522.8228476443753	C22H24O9	[M + H]+	QCLOIXSOULWMON	InChI=1S/C22H24O9/c1-6-11(7-28-10(4)23)21(27)30-18-13-9(3)20(26)29-17(13)14-12(8(2)15(18)24)16(25)19-22(14,5)31-19/h6,13-15,17-19,24H,3,7H2,1-2,4-5H3	null	CC=C(COC(=O)C)C(=O)OC1C2C(C3C(=C(C1O)C)C(=O)C4C3(O4)C)OC(=O)C2=C	0.0	23843909	COCONUT:(CNP0340137);KNApSAcK:(20573);database;PubChem:(23843909);SuperNatural:(SN00029802 SN00029803);ZINC bio:(ZINC31165870 ZINC31165874);additional;Training Set	68723171346
52	1	N/A	-533.4480567303956	C22H24O9	[M + H]+	MWIHXZXBXASKCQ	InChI=1S/C22H24O9/c1-6-11(7-28-10(4)23)21(27)30-18-13-9(3)20(26)29-17(13)14-12(8(2)15(18)24)16(25)19-22(14,5)31-19/h6,12-15,17-19,24H,2-3,7H2,1,4-5H3	null	C=C1C(O)C(OC(=O)C(=CC)COC(C)=O)C2C(=C)C(=O)OC2C2C1C(=O)C1OC12C	0.503630502724139	""	""	0
53	1	N/A	-539.3470819585643	C22H24O9	[M + H]+	JKJSATPBPQZYLO	InChI=1S/C22H24O9/c1-11(9-23)5-19(26)29-16-6-12(2)15-7-18(25)22(4,31-15)8-17-20(16)14(21(27)30-17)10-28-13(3)24/h5,7-8,12,16,23H,6,9-10H2,1-4H3	null	CC1CC(C2=C(C(=O)OC2=CC3(C(=O)C=C1O3)C)COC(=O)C)OC(=O)C=C(C)CO	1.75271332	""	COCONUT:(CNP0269057);Natural Products:(UNPD21675 UNPD93321);database;SuperNatural:(SN00255574)	68722655232
54	1	N/A	-616.0956249012389	C22H24O9	[M + H]+	RWDUFUWSPLPCBX	InChI=1S/C22H24O9/c1-11-17(25)18(26)21(9-29-12(2)23)15(3-4-16(24)22(21)10-30-22)20(11)7-14(31-19(20)27)13-5-6-28-8-13/h5-6,8,11,14-15,17,25H,3-4,7,9-10H2,1-2H3	null	CC1C(C(=O)C2(C(C13CC(OC3=O)C4=COC=C4)CCC(=O)C25CO5)COC(=O)C)O	-0.300000012	15226271	COCONUT:(CNP0150165);Natural Products:(UNPD18148);database;PubChem:(15226271);SuperNatural:(SN00371503)	68722655234
55	1	N/A	-631.6577516743884	C22H24O9	[M + H]+	MCNGVNNGJYMGCA	InChI=1S/C22H24O9/c1-8-12(29-9(2)23)5-21-7-28-17(26)10(21)4-11(24)14-15(21)20(8,3)6-13(25)22(14)16-18(30-16)31-19(22)27/h4,8,11-12,14-16,18,24H,5-7H2,1-3H3	null	CC1C(CC23COC(=O)C2=CC(C4C3C1(CC(=O)C45C6C(O6)OC5=O)C)O)OC(=O)C	0.335528493	""	COCONUT:(CNP0228809);Natural Products:(UNPD9731 UNPD99446);database;SuperNatural:(SN00350488 SN00300722)	68722655232
56	1	N/A	-637.4271716023705	C22H24O9	[M + H]+	VSPWQYYVQCZYOG	InChI=1S/C22H24O9/c1-9(23)29-13-7-21-8-28-16(25)11(21)5-4-10-14(21)19(2,20(13,3)27)6-12(24)22(10)15-17(30-15)31-18(22)26/h5,10,13-15,17,27H,4,6-8H2,1-3H3	null	CC(=O)OC1CC23COC(=O)C2=CCC4C3C(C1(C)O)(CC(=O)C45C6C(O6)OC5=O)C	0.34675172	""	COCONUT:(CNP0159956);Natural Products:(UNPD121862);database;SuperNatural:(SN00313651)	68722655232
57	1	N/A	-642.5243279173212	C22H24O9	[M + H]+	FLKWQALNPWZBQI	InChI=1S/C22H24O9/c1-11-21(27)9-19(3,26)20(7-15(31-18(20)25)13-4-5-28-8-13)17(24)14(21)6-16(30-12(2)23)22(11)10-29-22/h4-5,8,14-16,26-27H,1,6-7,9-10H2,2-3H3	null	CC(=O)OC1CC2C(=O)C3(CC(OC3=O)C4=COC=C4)C(CC2(C(=C)C15CO5)O)(C)O	0.0374340862	""	COCONUT:(CNP0274711);Natural Products:(UNPD146214);database;SuperNatural:(SN00340182)	68722655232
58	1	N/A	-646.8192503103317	C22H24O9	[M + H]+	BPHIWZWKPGDBFM	InChI=1S/C22H24O9/c1-12-6-8-21(18(25)28-2)15(4-5-16(23)22(21,27)19(26)29-3)20(12)10-14(31-17(20)24)13-7-9-30-11-13/h6-7,9,11,14-15,27H,4-5,8,10H2,1-3H3	null	COC(=O)[C@]1(O)C(=O)CC[C@@H]2[C@@]3(C[C@H](c4ccoc4)OC3=O)C(C)=CC[C@]21C(=O)OC	1.4480989915585092	""	""	0
59	1	N/A	-649.5260604572906	C22H24O9	[M + H]+	XQKHILOUKZHAPW	InChI=1S/C22H24O9/c1-8-13(29-9(2)23)15(25)21-7-28-17(26)11(21)5-4-10-14(21)20(8,3)6-12(24)22(10)16-18(30-16)31-19(22)27/h5,8,10,13-16,18,25H,4,6-7H2,1-3H3	null	CC1C(C(C23COC(=O)C2=CCC4C3C1(CC(=O)C45C6C(O6)OC5=O)C)O)OC(=O)C	0.335528493	""	COCONUT:(CNP0192751);Natural Products:(UNPD153312);database;SuperNatural:(SN00325474)	68722655232
