structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
45	1	N/A	-170.52662672576722	C16H28O7	[M + H3N + H]+	HVTLBEUPVKSBIB	InChI=1S/C16H28O7/c1-7(2)16-4-9(16)15(3,5-10(16)18)23-14-13(21)12(20)11(19)8(6-17)22-14/h7-14,17-21H,4-6H2,1-3H3	null	CC(C)C12CC1C(CC2O)(C)OC3C(C(C(C(O3)CO)O)O)O	-0.5	10688009;85232975	COCONUT:(CNP0275217);HMDB:(33644);Natural Products:(UNPD163283);database;PubChem:(10688009 85232975);SuperNatural:(SN00257580);PubChem class - bio and metabolites	68739432458
46	1	N/A	-171.21473784025974	C16H28O7	[M + H3N + H]+	OJIJRLSRFSISSF	InChI=1S/C16H28O7/c1-9-3-4-16(2,6-10(18)5-9)8-22-15-14(21)13(20)12(19)11(7-17)23-15/h9,11-15,17,19-21H,3-8H2,1-2H3	null	CC1CCC(CC(=O)C1)(C)COC2C(C(C(C(O2)CO)O)O)O	-0.0856528953	""	COCONUT:(CNP0131293);Natural Products:(UNPD204926);database	68721606656
47	1	N/A	-174.03128173501096	C16H28O7	[M + H3N + H]+	QWBJNLICFDXNJB	InChI=1S/C16H28O7/c1-8-3-4-10(9(2)6-17)5-11(8)22-16-15(21)14(20)13(19)12(7-18)23-16/h8,10-21H,2-7H2,1H3	null	CC1CCC(CC1OC2C(C(C(C(O2)CO)O)O)O)C(=C)CO	0.100000001	11024065;85370697	COCONUT:(CNP0272418);HMDB:(39055);Natural Products:(UNPD162102);database;PubChem:(11024065 85370697);SuperNatural:(SN00230682);PubChem class - bio and metabolites	68739432458
48	1	N/A	-174.2510525858086	C16H28O7	[M + H3N + H]+	MHVKRIHLNHCCSQ	InChI=1S/C16H28O7/c1-8(2)9-4-5-16(3,11(18)6-9)23-15-14(21)13(20)12(19)10(7-17)22-15/h9-15,17-21H,1,4-7H2,2-3H3	null	CC(=C)C1CCC(C(C1)O)(C)OC2C(C(C(C(O2)CO)O)O)O	-0.100000001	11099619	COCONUT:(CNP0175076);Natural Products:(UNPD101908);database;PubChem:(11099619);SuperNatural:(SN00336572)	68722655234
49	1	N/A	-174.3100330172943	C16H28O7	[M + H3N + H]+	XFTUHHQPFOUYRF	InChI=1S/C16H28O7/c1-14(2)16(6-4-15(3,23-14)5-7-16)22-13-12(20)11(19)10(18)9(8-17)21-13/h9-13,17-20H,4-8H2,1-3H3	null	CC1(C2(CCC(O1)(CC2)C)OC3C(C(C(C(O3)CO)O)O)O)C	-0.5	10782801;85266295	COCONUT:(CNP0201263);HMDB:(33215);Natural Products:(UNPD167133);database;PubChem:(10782801 85266295);SuperNatural:(SN00265196);PubChem class - bio and metabolites	68739432458
50	1	N/A	-175.908689374834	C16H28O7	[M + H3N + H]+	BGHMHTHMLDKWCL	InChI=1S/C16H28O7/c1-15-5-3-9(4-6-15)16(2,23-15)8-21-14-13(20)12(19)11(18)10(7-17)22-14/h9-14,17-20H,3-8H2,1-2H3	null	CC12CCC(CC1)C(O2)(C)COC3C(C(C(C(O3)CO)O)O)O	-0.5	24769972	COCONUT:(CNP0184441);Natural Products:(UNPD67450);database;PubChem:(24769972);SuperNatural:(SN00161451)	68722655234
51	1	N/A	-176.39933774356098	C16H28O7	[M + H3N + H]+	GDLQRWXBAMRGNZ	InChI=1S/C16H28O7/c1-8(2)9-4-5-16(3,21)11(6-9)23-15-14(20)13(19)12(18)10(7-17)22-15/h9-15,17-21H,1,4-7H2,2-3H3	(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[(1S,2S,5R)-2-hydroxy-2-methyl-5-prop-1-en-2-ylcyclohexyl]oxyoxane-3,4,5-triol	CC(=C)C1CCC(C(C1)OC2C(C(C(C(O2)CO)O)O)O)(C)O	-0.100000001	11823766;101015654	COCONUT:(CNP0341177);Natural Products:(UNPD74255);database;PubChem:(11823766 101015654);SuperNatural:(SN00275499)	68722655234
52	1	N/A	-177.3079848295564	C16H28O7	[M + H3N + H]+	OCDWKDASQKOTIQ	InChI=1S/C16H28O7/c1-15-4-3-8(16(15,2)7-18)5-10(15)23-14-13(21)12(20)11(19)9(6-17)22-14/h8-14,17-21H,3-7H2,1-2H3	null	CC12CCC(C1(C)CO)CC2OC3C(C(C(C(O3)CO)O)O)O	-0.300000012	101371578	COCONUT:(CNP0183005);Natural Products:(UNPD147106 UNPD71463);database;PubChem:(101371578);SuperNatural:(SN00377211)	68722655234
53	1	N/A	-180.2017582339812	C16H28O7	[M + H3N + H]+	KFYADNBPQFWEKA	InChI=1S/C16H28O7/c1-16(7-18)9-3-2-8(10(16)4-9)6-22-15-14(21)13(20)12(19)11(5-17)23-15/h8-15,17-21H,2-7H2,1H3	(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[[(1R,5R,6R)-6-(hydroxymethyl)-6-methyl-4-bicyclo[3.1.1]heptanyl]methoxy]oxane-3,4,5-triol	CC1(C2CCC(C1C2)COC3C(C(C(C(O3)CO)O)O)O)CO	-0.300000012	6325646;23304508;101606398	COCONUT:(CNP0312424);Natural Products:(UNPD78868 UNPD76193);database;PubChem:(6325646 23304508 101606398);SuperNatural:(SN00308643 SN00160919)	68722655234
54	1	N/A	-236.43250038194572	C16H28O7	[M + H3N + H]+	CLJGMBYGTHRUNF	InChI=1S/C16H28O7/c1-7(2)9-5-4-8(3)6-10(9)22-16-13(19)11(17)12(18)14(23-16)15(20)21/h7-14,16-19H,4-6H2,1-3H3,(H,20,21)	Menthol glucuronide	CC1CCC(C(C1)OC2C(C(C(C(O2)C(=O)O)O)O)O)C(C)C	1.70000005	133208;183838;3536531;13783425;50986552;71749954;71749955;71749956;92855783;97299205;125124317;124307418;139025292;139025293	COCONUT:(CNP0180941);HMDB:(60012);Natural Products:(UNPD97731 UNPD120684 UNPD121682 UNPD35785 UNPD71229);database;PubChem:(133208 183838 3536531 13783425 50986552 71749954 71749955 71749956 92855783 97299205 125124317 124307418 139025292 139025293);SuperNatural:(SN00364100 SN00361623 SN00377084 SN00321188 SN00359071);CHEBI:(89610);PubChem class - bio and metabolites;MeSH:(71749954);PubMed;KEGG Mine	77329367150
55	1	N/A	-267.94706773755803	C16H28O7	[M + H3N + H]+	DQIHPEKINXOMBM	InChI=1S/C16H28O7/c1-2-3-4-5-6-7-8-9-10-12(14(19)20)16(23,15(21)22)11-13(17)18/h12,23H,2-11H2,1H3,(H,17,18)(H,19,20)(H,21,22)	Decylcitric acid	CCCCCCCCCCC(C(=O)O)C(CC(=O)O)(C(=O)O)O	3.20000005	152262;5458468;9852691;20831637;25202072	COCONUT:(CNP0281408);Natural Products:(UNPD35521 UNPD107214);database;PubChem:(152262 5458468 9852691 20831637 25202072);SuperNatural:(SN00352129 SN00280577);CHEBI:(57430 15608);MeSH:(152262);KEGG:(C04655);PubMed;Biocyc:(HYDROXYTRIDECANE-ETCETERA-TRICARBOXYLATE)	68722657638
56	1	N/A	-306.04633827087866	C16H28O7	[M + H3N + H]+	NGTUFCAUEDFMDI	InChI=1S/C16H28O7/c1-9(2)7-15(21-4)16(20)14(19,8-22-15)10-5-6-13(3,18)12(17)11(10)23-16/h9-12,17-20H,5-8H2,1-4H3	null	CC(C)CC1(C2(C(CO1)(C3CCC(C(C3O2)O)(C)O)O)O)OC	-0.699999988	71552114	COCONUT:(CNP0124340);Natural Products:(UNPD219109);database;PubChem:(71552114)	68721606658
57	1	N/A	-357.09893277934975	C16H28O7	[M + H3N + H]+	MJUTVWBUXZBUHW	InChI=1S/C16H28O7/c17-12-9-10-15(21)16(12,22)14(20)11(23-15)7-5-3-1-2-4-6-8-13(18)19/h11-12,14,17,20-22H,1-10H2,(H,18,19)	9-[(2R,3R,3aS,4S,6aR)-3,3a,4,6a-tetrahydroxy-3,4,5,6-tetrahydro-2H-cyclopenta[b]furan-2-yl]nonanoic acid	C1CC2(C(C1O)(C(C(O2)CCCCCCCCC(=O)O)O)O)O	0.400000006	11845121	COCONUT:(CNP0146211);Natural Products:(UNPD69888);database;PubChem:(11845121);SuperNatural:(SN00382351);MeSH:(11845121);PubMed	68722655302
