structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
48	1	N/A	-168.5756480678291	C21H20O6	[M + H]+	TVYVWMVAJHMVLX	InChI=1S/C21H20O6/c1-12(2)8-9-26-14-6-4-13(5-7-14)15-11-27-21-18(19(15)24)16(22)10-17(23)20(21)25-3/h4-8,10-11,22-23H,9H2,1-3H3	Aurmillone	CC(=CCOC1=CC=C(C=C1)C2=COC3=C(C2=O)C(=CC(=C3OC)O)O)C	4.5	44257365	COCONUT:(CNP0140392);KNApSAcK:(9507);Natural Products:(UNPD19147);database;Training Set;PubChem:(44257365)	68721623058
49	1	N/A	-171.16953411902287	C21H20O6	[M + H]+	BRLIWKSZZVRVRJ	InChI=1S/C21H20O6/c1-5-21(2,3)15-9-13(18(24)19(25)20(15)26-4)14-10-27-16-8-11(22)6-7-12(16)17(14)23/h5-10,22,24-25H,1H2,2-4H3	null	CC(C)(C=C)C1=C(C(=C(C(=C1)C2=COC3=C(C2=O)C=CC(=C3)O)O)O)OC	3.63565707	""	COCONUT:(CNP0275517);KNApSAcK:(18918);Natural Products:(UNPD14681);database;SuperNatural:(SN00402914)	68722655248
50	1	N/A	-172.90435188383316	C21H20O6	[M + H]+	ZEPPIMJETZCFFQ	InChI=1S/C21H20O6/c1-12(2)8-9-26-14-6-4-13(5-7-14)17-10-15(22)19-18(27-17)11-16(23)21(25-3)20(19)24/h4-8,10-11,23-24H,9H2,1-3H3	Amyrisin A	CC(=CCOC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)OC)O)C	3.91238165	57381726	COCONUT:(CNP0208288);MeSH:(57381726);Natural Products:(UNPD222643);database;PubChem:(57381726);PubMed	68721606726
51	1	N/A	-173.98581724486215	C21H20O6	[M + H]+	TWMGHANAODNTIV	InChI=1S/C21H20O6/c1-10(2)4-5-11-14(22)7-18-19(20(11)25-3)21-13(9-26-18)12-6-15(23)16(24)8-17(12)27-21/h4,6-8,22-24H,5,9H2,1-3H3	null	CC(=CCC1=C(C2=C(C=C1O)OCC3=C2OC4=CC(=C(C=C34)O)O)OC)C	4.4000001	131838588	COCONUT:(CNP0120941);HMDB:(134902);Natural Products:(UNPD222707);database;PubChem:(131838588);PubChem class - bio and metabolites	68738383882
52	1	N/A	-182.86864103076056	C21H20O6	[M + H]+	FMQCQXQSBWELFR	InChI=1S/C21H20O6/c1-10(2)5-6-13-12(4)19-17(8-16(13)24)26-20-14(9-22)15(23)7-11(3)18(20)21(25)27-19/h5,7-9,23-24H,6H2,1-4H3	mollicellin H	CC1=CC(=C(C2=C1C(=O)OC3=C(O2)C=C(C(=C3C)CC=C(C)C)O)C=O)O	4.9000001	153009	HMDB:(33344);SuperNatural:(SN00013894);ZINC bio:(ZINC06069770);additional;PubMed;COCONUT:(CNP0160028);KNApSAcK:(48004);Natural Products:(UNPD173391);database;PubChem:(153009);CHEBI:(68722);PubChem class - bio and metabolites;Training Set	68739981434
53	1	N/A	-182.94361300353918	C21H20O6	[M + H]+	PPCHTBBOSVKORE	InChI=1S/C21H20O6/c1-21(2)9-8-13-15(27-21)10-14(22)16-17(23)18(24)19(26-20(13)16)11-4-6-12(25-3)7-5-11/h4-7,10,22,24H,8-9H2,1-3H3	beta-Anhydroicaritin	CC1(CCC2=C(O1)C=C(C3=C2OC(=C(C3=O)O)C4=CC=C(C=C4)OC)O)C	4.19999981	14583584	COCONUT:(CNP0136783);Natural Products:(UNPD195508);database;PubChem:(14583584);PubMed	68721606722
54	1	N/A	-183.97978384760228	C21H20O6	[M + H]+	FGSFNCIACIOWMJ	InChI=1S/C21H20O6/c1-10-21(2,3)16-14(26-10)9-13(22)15-17(23)18(24)19(27-20(15)16)11-5-7-12(25-4)8-6-11/h5-10,22,24H,1-4H3	null	CC1C(C2=C(O1)C=C(C3=C2OC(=C(C3=O)O)C4=CC=C(C=C4)OC)O)(C)C	4.5	102132812	COCONUT:(CNP0153241);Natural Products:(UNPD230291);database;PubChem:(102132812)	68721606658
55	1	N/A	-184.57647845322788	C21H20O6	[M + H]+	VFLDPWHFBUODDF	InChI=1S/C21H20O6/c1-26-20-11-14(5-9-18(20)24)3-7-16(22)13-17(23)8-4-15-6-10-19(25)21(12-15)27-2/h3-12,24-25H,13H2,1-2H3	Cucurmin	COC1=C(C=CC(=C1)C=CC(=O)CC(=O)C=CC2=CC(=C(C=C2)O)OC)O	3.20000005	2889;969516;6604598;16718107;24884282;46194311;57396347;53464435;53464491;53464492;53464493;53464494;53464495;53464496;53464553;53464554;53464555;91216747;102584923;102584924;119090979;118607540;123649317;123711067;123803212;123810742	HMDB:(2269);PubChem class - food;SuperNatural:(SN00024255 SN00001852);ZINC bio:(ZINC00899824 ZINC17255287);additional;HSDB:(458-37-7);MeSH:(969516);PubMed;NORMAN:(NS00014804);COCONUT:(CNP0078492 CNP0337918);Natural Products:(UNPD211944 UNPD3183);database;PubChem:(2889 969516 6604598 16718107 24884282 46194311 57396347 53464435 53464491 53464492 53464493 53464494 53464495 53464496 53464553 53464554 53464555 91216747 102584923 102584924 119090979 118607540 123649317 123711067 123803212 123810742);CHEBI:(3962);PubChem class - bio and metabolites;EcoCyc Mine;PubChem class - safety and toxic;Training Set;PubChem class - drug;KEGG Mine	94744928878
56	1	N/A	-185.00814797235194	C21H20O6	[M + H]+	YCVIERNKAZOGOU	InChI=1S/C21H20O6/c1-10(2)5-6-13-12(4)19-17(8-16(13)24)26-21(25)18-11(3)7-15(23)14(9-22)20(18)27-19/h5,7-9,23-24H,6H2,1-4H3	Mollicellin G	CC1=CC(=C(C2=C1C(=O)OC3=C(O2)C(=C(C(=C3)O)CC=C(C)C)C)C=O)O	4.9000001	129296	COCONUT:(CNP0413082);Natural Products:(UNPD192902);database;PubChem:(129296);SuperNatural:(SN00374949);MeSH:(129296);PubMed	68722655302
57	1	N/A	-185.76319731726778	C21H20O6	[M + H]+	JPUDEIBVUZNDCK	InChI=1S/C21H20O6/c1-26-20-10-6-14(11-19(20)25)3-7-16(22)13-17(23)8-4-15-5-9-18(24)21(12-15)27-2/h3-12,24-25H,13H2,1-2H3	null	COC1=C(C=C(C=C1)C=CC(=O)CC(=O)C=CC2=CC(=C(C=C2)O)OC)O	3.20000005	68555084;68555092	COCONUT:(CNP0162354);Natural Products:(UNPD179418);database;PubChem:(68555084 68555092);SuperNatural:(SN00286790);PubMed	68722655298
58	1	N/A	-187.17436780370218	C21H20O6	[M + H]+	KLDSXDLFNYDVLG	InChI=1S/C21H20O6/c1-5-10-26-21-19-15(22)11-16(13-6-8-14(23-2)9-7-13)27-17(19)12-18(24-3)20(21)25-4/h5-9,11-12H,1,10H2,2-4H3	5-Allyloxysalvigenin	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)OC)OC)OCC=C	3.70000005	44258473	COCONUT:(CNP0220641);KNApSAcK:(4022);Natural Products:(UNPD44702);database;PubChem:(44258473);SuperNatural:(SN00383054)	68722655250
59	1	N/A	-195.50014351014255	C21H20O6	[M + H]+	SRLJDAXYSSKFRO	InChI=1S/C21H20O6/c1-3-4-5-6-7-12-15(22)10-14-18(20(12)25)21(26)17-13(19(14)24)8-11(27-2)9-16(17)23/h6-10,22-23,25H,3-5H2,1-2H3	9,10-Anthracenedione, 2-(1-hexenyl)-1,3,8-trihydroxy-6-methoxy-	CCCCC=CC1=C(C=C2C(=C1O)C(=O)C3=C(C2=O)C=C(C=C3O)OC)O	4.80000019	71360309	COCONUT:(CNP0190667);Natural Products:(UNPD190308);database;PubChem:(71360309);SuperNatural:(SN00373069)	68722655234
60	1	N/A	-195.51562392942802	C21H20O6	[M + H]+	HVXVGKJMSLEEOK	InChI=1S/C21H20O6/c1-21(2)10-9-14-16(27-21)11-15(22)17(20(14)26-4)19(24)18(23)12-5-7-13(25-3)8-6-12/h5-11,22H,1-4H3	null	CC1(C=CC2=C(C(=C(C=C2O1)O)C(=O)C(=O)C3=CC=C(C=C3)OC)OC)C	3.51386118	""	COCONUT:(CNP0170833);Natural Products:(UNPD126945);database;SuperNatural:(SN00353595)	68722655232
61	1	N/A	-203.82920455653223	C21H20O6	[M + H]+	QYFQIQNDWGAVKJ	InChI=1S/C21H20O6/c1-21(2)7-6-13-18(27-21)10-15(24)19-14(23)9-17(26-20(13)19)12-5-4-11(22)8-16(12)25-3/h4-8,10,17,22,24H,9H2,1-3H3	Lespeflorin A4	CC1(C=CC2=C(O1)C=C(C3=C2OC(CC3=O)C4=C(C=C(C=C4)O)OC)O)C	3.5999999	25243167;44136185	COCONUT:(CNP0313167);Natural Products:(UNPD71627);database;PubChem:(25243167 44136185);SuperNatural:(SN00355923);PubMed	68722655298
62	1	N/A	-204.74779017942947	C21H20O6	[M + H]+	QJGHPSMBMKFFEE	InChI=1S/C21H20O6/c1-10-21(2,3)16-14(26-10)9-13(23)15-17(24)20(25-4)18(27-19(15)16)11-5-7-12(22)8-6-11/h5-10,22-23H,1-4H3	Ugonin C	CC1C(C2=C(O1)C=C(C3=C2OC(=C(C3=O)OC)C4=CC=C(C=C4)O)O)(C)C	4.5	5315115	COCONUT:(CNP0146284);KNApSAcK:(13426);Natural Products:(UNPD185285);database;PubChem:(5315115);SuperNatural:(SN00382276 SN00159292)	68722655250
63	1	N/A	-207.7467023869945	C21H20O6	[M + H]+	QOFOPUXDBNNMHW	InChI=1S/C21H20O6/c1-25-15-10-6-13(7-11-15)17-20(26-2)18(23)16(19(24)21(17)27-3)12-4-8-14(22)9-5-12/h4-11,22-24H,1-3H3	null	COC1=CC=C(C=C1)C2=C(C(=C(C(=C2OC)O)C3=CC=C(C=C3)O)O)OC	4.0	122211329	PubChem:(122211329);COCONUT:(CNP0352139);database	68721573890
64	1	N/A	-208.45764791846324	C21H20O6	[M + H]+	BTCFWHNHCQLUFN	InChI=1S/C21H20O6/c1-13-19(26-14(2)22)12-20(27-15(3)23)17(21(13)25-4)10-11-18(24)16-8-6-5-7-9-16/h5-12H,1-4H3	null	CC1=C(C=C(C(=C1OC)C=CC(=O)C2=CC=CC=C2)OC(=O)C)OC(=O)C	4.06584454	""	COCONUT:(CNP0103828);Natural Products:(UNPD48276);database	68721606656
65	1	N/A	-210.00171690425935	C21H20O6	[M + H]+	POZKRJDVQGSFPR	InChI=1S/C21H20O6/c1-9(2)14(22)7-11-16(27-4)8-13-18(20(11)25)21(26)17-12(19(13)24)5-10(3)6-15(17)23/h5-6,8-9,23,25H,7H2,1-4H3	vismiaquinone B	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C(=C(C=C3C2=O)OC)CC(=O)C(C)C)O	3.70000005	14729072	COCONUT:(CNP0285307);KNApSAcK:(34966);Natural Products:(UNPD150215);database;PubChem:(14729072);SuperNatural:(SN00297200);PubMed	68722655314
66	1	N/A	-212.30286957614024	C21H20O6	[M + H]+	IAYOSEMOKOQXBK	InChI=1S/C21H20O6/c1-21(2)7-6-12-18(27-21)10-15(24)19-14(23)9-17(26-20(12)19)11-4-5-16(25-3)13(22)8-11/h4-8,10,17,22,24H,9H2,1-3H3	(2S)-5,3''-Dihydroxy-4''-methoxy-6'''',6''''-dimethylpyrano[2'''',3'''':7,8]flavanone	CC1(C=CC2=C(O1)C=C(C3=C2OC(CC3=O)C4=CC(=C(C=C4)OC)O)O)C	3.5999999	636525;22297204	COCONUT:(CNP0255979);KNApSAcK:(14241);Natural Products:(UNPD134547);database;PubChem:(636525 22297204);SuperNatural:(SN00392787)	68722655250
67	1	N/A	-212.80135526177395	C21H20O6	[M + H]+	KZVWHSAUUUKXBO	InChI=1S/C21H20O6/c1-11(22)21(2,3)15-7-12(5-6-16(15)23)14-10-27-18-9-13(26-4)8-17(24)19(18)20(14)25/h5-10,22-24H,1H2,2-4H3	null	CC(C)(C1=C(C=CC(=C1)C2=COC3=CC(=CC(=C3C2=O)O)OC)O)C(=C)O	3.60729265	""	COCONUT:(CNP0257850);Natural Products:(UNPD27565);database;SuperNatural:(SN00365409)	68722655232
68	1	N/A	-213.12846984118863	C21H20O6	[M + H]+	ZIUSSTSXXLLKKK	InChI=1S/C21H20O6/c1-26-20-11-14(5-9-18(20)24)3-7-16(22)13-17(23)8-4-15-6-10-19(25)21(12-15)27-2/h3-13,22,24-25H,1-2H3	Spectrum2_001714	COC1=C(C=CC(=C1)C=CC(=CC(=O)C=CC2=CC(=C(C=C2)O)OC)O)O	4.0	442783;5281767;10595440;10666836;6971205;16053905;88034079;87557423;87401458;87401562;101582407;101205613;134117534	SuperNatural:(SN00282801);additional;Plantcyc:(CPD-6602);PubMed;NORMAN:(NS00013535);COCONUT:(CNP0270212);KNApSAcK:(2731);Natural Products:(UNPD10186 UNPD153856);database;PubChem:(442783 5281767 10595440 10666836 6971205 16053905 88034079 87557423 87401458 87401562 101582407 101205613 134117534);PubChem class - bio and metabolites;KEGG:(C10443);Training Set;Biocyc:(CPD-6602)	68740368722
69	1	N/A	-214.28341421635602	C21H20O6	[M + H]+	FHQZGKHNFJNQLJ	InChI=1S/C21H20O6/c1-21(2)9-8-13-14(27-21)10-15(25-3)16-17(23)18(24)19(26-20(13)16)11-4-6-12(22)7-5-11/h4-7,10,22,24H,8-9H2,1-3H3	3-hydroxy-2-(4-hydroxyphenyl)-5-methoxy-8,8-dimethyl-9,10-dihydropyrano[2,3-h]chromen-4-one	CC1(CCC2=C3C(=C(C=C2O1)OC)C(=O)C(=C(O3)C4=CC=C(C=C4)O)O)C	3.5999999	11451469	COCONUT:(CNP0195815);Natural Products:(UNPD112103);database;PubChem:(11451469)	68721606658
70	1	N/A	-215.12830197029075	C21H20O6	[M + H]+	RJROYLPVIJTJAA	InChI=1S/C21H20O6/c1-11(2)4-9-14-18(24)17-16(10-15(23)21(26-3)19(17)25)27-20(14)12-5-7-13(22)8-6-12/h4-11,22-23,25H,1-3H3	null	CC(C)C=CC1=C(OC2=C(C1=O)C(=C(C(=C2)O)OC)O)C3=CC=C(C=C3)O	4.4000001	10948598	COCONUT:(CNP0204805);Natural Products:(UNPD158962);database;PubChem:(10948598);SuperNatural:(SN00392882)	68722655234
71	1	N/A	-221.7355393733307	C21H20O6	[M + H]+	HRRLYEDDDAJRSW	InChI=1S/C21H20O6/c1-10(2)15-7-13-17(27-15)8-18-19(20(13)23)21(24)14(9-26-18)12-5-4-11(22)6-16(12)25-3/h4-6,8,14-15,22-23H,1,7,9H2,2-3H3	4-hydroxy-6-(4-hydroxy-2-methoxyphenyl)-2-isopropenyl-2,3,6,7-tetrahydro-5H-furo[3,2-g]chromen-5-one	CC(=C)C1CC2=C(C3=C(C=C2O1)OCC(C3=O)C4=C(C=C(C=C4)O)OC)O	4.19999981	641667;10981449	COCONUT:(CNP0189374);KNApSAcK:(18953);Natural Products:(UNPD184645);database;PubChem:(641667 10981449);SuperNatural:(SN00240834)	68722655250
72	1	N/A	-224.53486686943103	C21H20O6	[M + H]+	IEJGJZLXEWWZHI	InChI=1S/C21H20O6/c1-21(2)7-6-13-17(27-21)9-15(23)18(20(13)25-3)14-10-26-16-8-11(22)4-5-12(16)19(14)24/h4-5,8-10,22-23H,6-7H2,1-3H3	null	CC1(CCC2=C(O1)C=C(C(=C2OC)C3=COC4=C(C3=O)C=CC(=C4)O)O)C	3.4000001	10595178	COCONUT:(CNP0265142);HMDB:(35526);Natural Products:(UNPD145564);database;PubChem:(10595178);SuperNatural:(SN00299007);PubChem class - bio and metabolites	68739432458
73	1	N/A	-225.27635374250988	C21H20O6	[M + H]+	KNDPYWIHPXGMGY	InChI=1S/C21H20O6/c1-5-6-13-18(22)15(23-3)9-14-11(2)19(27-20(13)14)12-7-16(24-4)21-17(8-12)25-10-26-21/h5,7-9,22H,1,6,10H2,2-4H3	null	CC1=C(OC2=C(C(=C(C=C12)OC)O)CC=C)C3=CC4=C(C(=C3)OC)OCO4	4.77564573	""	COCONUT:(CNP0263353);Natural Products:(UNPD138713);database	68721606656
74	1	N/A	-238.48342046282716	C21H20O6	[M + H]+	ZQUOUZKTJWTBQE	InChI=1S/C21H20O6/c1-4-13(2)21(25)27-20-16(23)12-17(26-3)18(19(20)24)15(22)11-10-14-8-6-5-7-9-14/h4-12,23-24H,1-3H3	3''-Angeloyloxy-2'',4''-dihydroxy-6''-methoxychalcone	CC=C(C)C(=O)OC1=C(C(=C(C=C1O)OC)C(=O)C=CC2=CC=CC=C2)O	4.5	42607628	COCONUT:(CNP0389400);KNApSAcK:(7105);Natural Products:(UNPD121918);database;PubChem:(42607628);SuperNatural:(SN00279398)	68722655250
75	1	N/A	-251.17573206391762	C21H20O6	[M + H]+	FBWHRIHSIVCMLS	InChI=1S/C21H20O6/c1-9(2)16-7-13-20(27-16)10(3)18(24)17-19(25)14(8-26-21(13)17)12-5-4-11(22)6-15(12)23/h4-6,14,16,22-24H,1,7-8H2,2-3H3	null	CC1=C(C2=C(C3=C1OC(C3)C(=C)C)OCC(C2=O)C4=C(C=C(C=C4)O)O)O	3.39101338	""	COCONUT:(CNP0319734);Natural Products:(UNPD80328);database;SuperNatural:(SN00331763)	68722655232
76	1	N/A	-253.12542163813123	C21H20O6	[M + H]+	LRBWGBCDUCRXLG	InChI=1S/C21H20O6/c1-21(2)7-6-14-19(24)18-15(23)9-12(25-3)10-17(18)26-20(14)13-5-4-11(22)8-16(13)27-21/h4-5,8-10,22-23H,6-7H2,1-3H3	Cyclointegrin	CC1(CCC2=C(C3=C(O1)C=C(C=C3)O)OC4=CC(=CC(=C4C2=O)O)OC)C	4.0	44258672	COCONUT:(CNP0314328);HMDB:(30686);KNApSAcK:(13503);Natural Products:(UNPD73195);database;PubChem:(44258672);SuperNatural:(SN00296004);PubChem class - bio and metabolites	68739432474
77	1	N/A	-255.54420344158098	C21H20O6	[M + H]+	WZXFBJOAXYOUSH	InChI=1S/C21H20O6/c1-10-17-15(27-20(10)21(2,3)25)9-16-18(19(17)24)13(23)8-14(26-16)11-4-6-12(22)7-5-11/h4-10,20,22,24-25H,1-3H3	null	CC1C(OC2=C1C(=C3C(=C2)OC(=CC3=O)C4=CC=C(C=C4)O)O)C(C)(C)O	3.4000001	100956124	COCONUT:(CNP0282617);Natural Products:(UNPD147817);database;PubChem:(100956124);SuperNatural:(SN00295547)	68722655234
78	1	N/A	-256.0429940925046	C21H20O6	[M + H]+	UBORANBAZCARPM	InChI=1S/C21H20O6/c1-10-18(25)17-15(24)9-16(11-4-5-13(22)14(23)8-11)26-20(17)12-6-7-21(2,3)27-19(10)12/h4-8,16,22-23,25H,9H2,1-3H3	null	CC1=C(C2=C(C3=C1OC(C=C3)(C)C)OC(CC2=O)C4=CC(=C(C=C4)O)O)O	3.70000005	71528833;78099852	COCONUT:(CNP0224097);Natural Products:(UNPD93496);database;PubChem:(71528833 78099852);SuperNatural:(SN00389348)	68722655234
79	1	N/A	-256.1535445040864	C21H20O6	[M + H]+	PKWTYZNHEWSFNN	InChI=1S/C21H20O6/c1-9(2)7-8-13(23)14-10(3)18(24)16-17(20(14)26)21(27)15-11(19(16)25)5-4-6-12(15)22/h4-6,9,22,24,26H,7-8H2,1-3H3	Galvaquinone B	CC1=C(C(=C2C(=C1O)C(=O)C3=C(C2=O)C(=CC=C3)O)O)C(=O)CCC(C)C	5.0999999	71456588	COCONUT:(CNP0104489);Natural Products:(UNPD229425);database;PubChem:(71456588);PubMed	68721606722
80	1	N/A	-260.85026530616994	C21H20O6	[M + H]+	RDPLJZHJACEJNH	InChI=1S/C21H20O6/c1-23-18-10-15-12(6-8-27-17(15)11-19(18)24-2)20(22)14-4-5-16-13(7-9-26-16)21(14)25-3/h4-5,7,9-12H,6,8H2,1-3H3	null	COC1=C(C=C2C(=C1)C(CCO2)C(=O)C3=C(C4=C(C=C3)OC=C4)OC)OC	3.70000005	24756410	COCONUT:(CNP0321117);Natural Products:(UNPD8228);database;PubChem:(24756410);SuperNatural:(SN00365631)	68722655234
81	1	N/A	-266.749586590329	C21H20O6	[M + H]+	IBBYPUFMXQIMFO	InChI=1S/C21H20O6/c1-11(8-22)2-3-12-4-14-17(6-16(12)23)24-9-15-13-5-19-20(26-10-25-19)7-18(13)27-21(14)15/h2,4-7,15,21-23H,3,8-10H2,1H3	null	CC(=CCC1=C(C=C2C(=C1)C3C(CO2)C4=CC5=C(C=C4O3)OCO5)O)CO	3.37892985	""	COCONUT:(CNP0128013);Natural Products:(UNPD60517);database;SuperNatural:(SN00282032)	68722655232
82	1	N/A	-268.56549856613594	C21H20O6	[M + H]+	WTAGIHGECXTWAX	InChI=1S/C21H20O6/c1-11(8-22)2-3-12-16(23)5-4-13-20(12)24-9-15-14-6-18-19(26-10-25-18)7-17(14)27-21(13)15/h2,4-7,15,21-23H,3,8-10H2,1H3	cabenegrin A-I	CC(=CCC1=C(C=CC2=C1OCC3C2OC4=CC5=C(C=C34)OCO5)O)CO	3.0999999	13292115;10248441;101139175	COCONUT:(CNP0409019);Natural Products:(UNPD19416 UNPD198351);database;PubChem:(13292115 10248441 101139175);PubMed	68721606722
83	1	N/A	-269.137726617183	C21H20O6	[M + H]+	NDFCDWPCDQESDP	InChI=1S/C21H20O6/c1-21(2)8-7-13-18(25)17-15(24)9-16(11-3-5-12(23)6-4-11)26-20(17)14(10-22)19(13)27-21/h3-8,16,22-23,25H,9-10H2,1-2H3	(2S)-4'',5-Dihydroxy-8-hydroxymethyl-6'''',6''''-dimethylpyrano[2'''',3'''':7,6]flavanone	CC1(C=CC2=C(C3=C(C(=C2O1)CO)OC(CC3=O)C4=CC=C(C=C4)O)O)C	2.79999995	10970624;21597569	COCONUT:(CNP0118809);KNApSAcK:(14242);Natural Products:(UNPD148989);database;PubChem:(10970624 21597569);SuperNatural:(SN00371894)	68722655250
84	1	N/A	-269.5382434017344	C21H20O6	[M + H]+	ZNFNVULJMPXOPE	InChI=1S/C21H20O6/c1-23-17-5-3-14(9-19(17)24-2)8-16-15(11-25-21(16)22)7-13-4-6-18-20(10-13)27-12-26-18/h3-6,9-10H,7-8,11-12H2,1-2H3	null	COC1=C(C=C(C=C1)CC2=C(COC2=O)CC3=CC4=C(C=C3)OCO4)OC	3.4000001	10523042	COCONUT:(CNP0374879);Natural Products:(UNPD36585);database;PubChem:(10523042)	68721606658
85	1	N/A	-269.5382434017344	C21H20O6	[M + H]+	MYVIUHHRKFCOPI	InChI=1S/C21H20O6/c1-23-17-5-3-13(9-19(17)24-2)7-15-11-25-21(22)16(15)8-14-4-6-18-20(10-14)27-12-26-18/h3-6,9-10H,7-8,11-12H2,1-2H3	null	COC1=C(C=C(C=C1)CC2=C(C(=O)OC2)CC3=CC4=C(C=C3)OCO4)OC	4.05865717	""	COCONUT:(CNP0411821);Natural Products:(UNPD19580);database;SuperNatural:(SN00401205)	68722655232
86	1	N/A	-271.90936822931604	C21H20O6	[M + H]+	SDUMAACMVUGGAC	InChI=1S/C21H20O6/c1-21(2)5-4-11-6-12(7-18(25-3)20(11)27-21)16-10-15(24)19-14(23)8-13(22)9-17(19)26-16/h4-9,16,22-23H,10H2,1-3H3	abyssinin I	CC1(C=CC2=C(O1)C(=CC(=C2)C3CC(=O)C4=C(C=C(C=C4O3)O)O)OC)C	3.5999999	10761522;44424650	COCONUT:(CNP0168852);KNApSAcK:(14240);database;PubChem:(10761522 44424650);PubMed	68721573970
87	1	N/A	-273.17933547379823	C21H20O6	[M + H]+	MEPDGCUSJWFRRO	InChI=1S/C21H20O6/c1-11-9-15(24)16(13(10-22)19(11)26-4)18(25)17-14(23)6-5-12-7-8-21(2,3)27-20(12)17/h5-10,23-24H,1-4H3	massarinin A	CC1=CC(=C(C(=C1OC)C=O)C(=O)C2=C(C=CC3=C2OC(C=C3)(C)C)O)O	3.79999995	10044532	COCONUT:(CNP0365214);KNApSAcK:(44912);Natural Products:(UNPD161438);database;PubChem:(10044532);SuperNatural:(SN00352631);PubMed	68722655314
88	1	N/A	-275.2001512799636	C21H20O6	[M + H]+	SHVNMDGYHQHAIC	InChI=1S/C21H20O6/c1-21(2)9-8-12-14(27-21)10-15-16(17(12)23)18(24)20(25-3)19(26-15)11-6-4-5-7-13(11)22/h4-10,19-20,22-23H,1-3H3	Buceracidin A	CC1(C=CC2=C(C3=C(C=C2O1)OC(C(C3=O)OC)C4=CC=CC=C4O)O)C	3.70000005	11089909	COCONUT:(CNP0296256);KNApSAcK:(44596);Natural Products:(UNPD68117);database;PubChem:(11089909);SuperNatural:(SN00385506);PubMed	68722655314
89	1	N/A	-277.57950800069045	C21H20O6	[M + H]+	QVQDZOTUVIMWTR	InChI=1S/C21H20O6/c1-2-3-8-26-20(25)10-14-9-16(23)11-19-21(14)17(24)12-18(27-19)13-4-6-15(22)7-5-13/h4-7,9,11-12,22-23H,2-3,8,10H2,1H3	[7-Hydroxy-2-(4-hydroxy-phenyl)-4-oxo-4H-chromen-5-yl]-acetic acid butyl ester	CCCCOC(=O)CC1=C2C(=CC(=C1)O)OC(=CC2=O)C3=CC=C(C=C3)O	3.5	49776866	COCONUT:(CNP0325353);Natural Products:(UNPD87997);database;PubChem:(49776866);SuperNatural:(SN00340338);PubMed	68722655298
90	1	N/A	-280.41456340117713	C21H20O6	[M + H]+	TTZZEQICBDRDET	InChI=1S/C21H20O6/c1-10(2)17(26-4)9-27-12-7-14-19(16(23)8-12)21(25)18-13(20(14)24)5-11(3)6-15(18)22/h5-8,17,22-23H,1,9H2,2-4H3	null	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)OCC(C(=C)C)OC	4.19999981	10832821	COCONUT:(CNP0309301);Natural Products:(UNPD66963);database;PubChem:(10832821);SuperNatural:(SN00373103)	68722655234
91	1	N/A	-284.0258842741634	C21H20O6	[M + H]+	SFWLYMFQNJLJLK	InChI=1S/C21H20O6/c1-8-5-11-14-10(7-13(22)15(11)20(26)27-8)6-12-16(18(14)24)17(23)9(2)19(25)21(12,3)4/h6-8,22,24-25H,5H2,1-4H3	null	CC1=C(O)C(C)(C)c2cc3cc(O)c4c(c3c(O)c2C1=O)CC(C)OC4=O	3.5122669389498054	""	""	0
92	1	N/A	-285.4233790704812	C21H20O6	[M + H]+	MNYLMTGQUPVQKX	InChI=1S/C21H20O6/c1-21(2)7-6-13-16(25-3)5-4-12(20(13)27-21)14-10-26-17-9-11(22)8-15(23)18(17)19(14)24/h4-9,14,22-23H,10H2,1-3H3	null	CC1(C=CC2=C(C=CC(=C2O1)C3COC4=CC(=CC(=C4C3=O)O)O)OC)C	3.79999995	71713701;72715664	COCONUT:(CNP0262803);Natural Products:(UNPD229785);database;PubChem:(71713701 72715664);PubMed	68721606722
93	1	N/A	-286.66663484195385	C21H20O6	[M + H]+	BNJPLSYAABGQMS	InChI=1S/C21H20O6/c1-21(2)4-3-10-13(22)6-17-18(20(10)27-21)19-12(8-23-17)11-5-15-16(25-9-24-15)7-14(11)26-19/h5-7,12,19,22H,3-4,8-9H2,1-2H3	null	CC1(CCC2=C(O1)C3=C(C=C2O)OCC4C3OC5=CC6=C(C=C45)OCO6)C	3.4000001	10248440	COCONUT:(CNP0221107);KNApSAcK:(19292);Natural Products:(UNPD173564);database;PubChem:(10248440)	68721606674
94	1	N/A	-288.02967099154364	C21H20O6	[M + H]+	INLLAUCENKFUDX	InChI=1S/C21H20O6/c1-24-17-4-3-12(6-18(17)25-2)21-15-8-20-19(26-11-27-20)7-13(15)5-14(9-22)16(21)10-23/h3-8,22-23H,9-11H2,1-2H3	null	COC1=C(C=C(C=C1)C2=C3C=C4C(=CC3=CC(=C2CO)CO)OCO4)OC	2.79999995	11089910	COCONUT:(CNP0259939);Natural Products:(UNPD9148);database;PubChem:(11089910)	68721606658
