structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
50	1	N/A	-343.0422102221813	C17H18O6	[M + H]+	JEECYYPCVSQTBX	InChI=1S/C17H18O6/c1-7-5-9-12(8(2)23-7)16(20)13-10(18)6-11(21-3)15(19)14(13)17(9)22-4/h6-8,20H,5H2,1-4H3	(1R,3S)-10-hydroxy-5,7-dimethoxy-1,3-dimethyl-3,4-dihydro-1H-benzo[g]isochromene-6,9-dione	CC1CC2=C(C(O1)C)C(=C3C(=O)C=C(C(=O)C3=C2OC)OC)O	2.29999995	11290102;102072333	COCONUT:(CNP0331315);Natural Products:(UNPD171063);database;PubChem:(11290102 102072333);SuperNatural:(SN00384598)	68722655234
51	1	N/A	-343.73258678241933	C17H18O6	[M + H]+	ZUCKMONTTODKPQ	InChI=1S/C17H18O6/c1-8-5-10-14(17(22-4)23-8)16(19)13-11(15(10)18)6-9(20-2)7-12(13)21-3/h6-8,17H,5H2,1-4H3	null	CC1CC2=C(C(O1)OC)C(=O)C3=C(C2=O)C=C(C=C3OC)OC	1.5	49765261;71619526	COCONUT:(CNP0268957);MeSH:(49765261 71619526);Natural Products:(UNPD220968);database;PubChem:(49765261 71619526);PubMed	68721606726
52	1	N/A	-345.9317557332336	C17H18O6	[M + H]+	JIJQATZAZOPDCS	InChI=1S/C17H18O6/c1-22-15-6-10(2-5-13(15)19)8-17(21)9-23-14-7-11(18)3-4-12(14)16(17)20/h2-7,16,18-21H,8-9H2,1H3	3-[(4-hydroxy-3-methoxyphenyl)methyl]-2,4-dihydrochromene-3,4,7-triol	COC1=C(C=CC(=C1)CC2(COC3=C(C2O)C=CC(=C3)O)O)O	1.20000005	5319632;13846639;13846640	COCONUT:(CNP0262739);KNApSAcK:(20149);Natural Products:(UNPD34625 UNPD138337);database;PubChem:(5319632 13846639 13846640);SuperNatural:(SN00158463 SN00158464)	68722655250
53	1	N/A	-347.3810840167626	C17H18O6	[M + H]+	XGHPJBOWUBBJFF	InChI=1S/C17H18O6/c1-8-6-13-15(9(2)16(19)22-13)14-7-11(17(20)23-14)4-5-12(8)21-10(3)18/h6-7,12-14H,4-5H2,1-3H3	null	CC1=CC2C(=C(C(=O)O2)C)C3C=C(CCC1OC(=O)C)C(=O)O3	1.0	10448570	COCONUT:(CNP0371158);Natural Products:(UNPD42531);database;PubChem:(10448570);SuperNatural:(SN00262710)	68722655234
54	1	N/A	-351.29620538240073	C17H18O6	[M + H]+	KPLJENFVVZWBMN	InChI=1S/C17H18O6/c1-11(18)8-17-14(7-15(19)23-17)13(10-22-17)9-21-16(20)12-5-3-2-4-6-12/h2-6,13-14H,7-10H2,1H3	[(3R,3aR,6aR)-5-Oxo-6a-(2-oxopropyl)hexahydrofuro[2,3-b]furan-3-yl]methyl benzoate, rel-(+)-	CC(=O)CC12C(CC(=O)O1)C(CO2)COC(=O)C3=CC=CC=C3	1.10000002	10448571;101046940	COCONUT:(CNP0232539);Natural Products:(UNPD112075);database;PubChem:(10448571 101046940);SuperNatural:(SN00345785);CHEBI:(66718);MeSH:(10448571);PubMed	68722655334
55	1	N/A	-354.5242904339995	C17H18O6	[M + H]+	IYNHARNBKCZQSY	InChI=1S/C17H18O6/c1-7-4-8-9(5-11(7)18)15(20)13-10(14(8)19)6-12(22-2)17(23-3)16(13)21/h6-7,11,18,21H,4-5H2,1-3H3	null	CC1CC2=C(CC1O)C(=O)C3=C(C(=C(C=C3C2=O)OC)OC)O	2.0999999	53464364;56833834	COCONUT:(CNP0141608);Natural Products:(UNPD203789);database;PubChem:(53464364 56833834)	68721606658
56	1	N/A	-361.48518351674903	C17H18O6	[M + H]+	WMYRMMYCWCWHRH	InChI=1S/C17H18O6/c1-17(22-4)7-11-12(8-23-17)16(19)14-10(15(11)18)5-9(20-2)6-13(14)21-3/h5-6H,7-8H2,1-4H3	null	CC1(CC2=C(CO1)C(=O)C3=C(C2=O)C=C(C=C3OC)OC)OC	1.29999995	90473183;102345061	COCONUT:(CNP0133355);KNApSAcK:(23698);Natural Products:(UNPD4583);database;PubChem:(90473183 102345061);SuperNatural:(SN00256977)	68722655250
57	1	N/A	-363.1658021650872	C17H18O6	[M + H]+	REYHFHICSRTQSJ	InChI=1S/C17H18O6/c1-12(18)22-16-14(20-2)11-15(19)23-17(16,21-3)10-9-13-7-5-4-6-8-13/h4-11,16H,1-3H3	[(2S,3S)-2,4-dimethoxy-6-oxo-2-[(E)-2-phenylethenyl]-3H-pyran-3-yl] Acetate	CC(=O)OC1C(=CC(=O)OC1(C=CC2=CC=CC=C2)OC)OC	1.79999995	6442571;71438811;101586730	COCONUT:(CNP0347123);Natural Products:(UNPD69568 UNPD163096);database;PubChem:(6442571 71438811 101586730);SuperNatural:(SN00334599 SN00235354)	68722655234
58	1	N/A	-363.8359672825501	C17H18O6	[M + H]+	GQASFARLLWPGTJ	InChI=1S/C17H18O6/c1-22-17(8-10-2-5-13(19)14(20)6-10)9-23-15-7-11(18)3-4-12(15)16(17)21/h2-7,16,18-21H,8-9H2,1H3	null	COC1(COC2=C(C1O)C=CC(=C2)O)CC3=CC(=C(C=C3)O)O	1.60428131	""	COCONUT:(CNP0150819);Natural Products:(UNPD180843 UNPD188999);database;SuperNatural:(SN00327537 SN00231304)	68722655232
59	1	N/A	-368.75289320361566	C17H18O6	[M + H]+	IUXYOUYIVWPTJW	InChI=1S/C17H18O6/c18-11-4-1-9(2-5-11)15-14(21)8-23-17(15)16(22)10-3-6-12(19)13(20)7-10/h1-7,14-22H,8H2	null	C1C(C(C(O1)C(C2=CC(=C(C=C2)O)O)O)C3=CC=C(C=C3)O)O	0.800000012	101324827	COCONUT:(CNP0360536);Natural Products:(UNPD116605);database;PubChem:(101324827);SuperNatural:(SN00284553)	68722655234
60	1	N/A	-370.11687280156923	C17H18O6	[M + H]+	WHNYFVUMAYSMKK	InChI=1S/C17H18O6/c1-22-15-9-13(19)10-16(23-2)17(15,21)8-7-14(20)11-3-5-12(18)6-4-11/h3-6,9-10,18,21H,7-8H2,1-2H3	cochinchinenone	COC1=CC(=O)C=C(C1(CCC(=O)C2=CC=C(C=C2)O)O)OC	0.5	23655939	COCONUT:(CNP0263357);Natural Products:(UNPD135114);database;PubChem:(23655939);SuperNatural:(SN00336060);MeSH:(23655939);PubMed	68722655302
61	1	N/A	-373.983900480713	C17H18O6	[M + H]+	YKIOQZBNOCGEOJ	InChI=1S/C17H18O6/c1-2-3-4-7-10-13(18)16-14(22-17(21)23-16)11-8-5-6-9-12-15(19)20/h1,13-14,16,18H,5-6,8-9,11-12H2,(H,19,20)	Antibiotic EV22	C#CC#CC#CC(C1C(OC(=O)O1)CCCCCCC(=O)O)O	2.29999995	3081079;10064457;18643902	COCONUT:(CNP0261204);KNApSAcK:(17922);Natural Products:(UNPD126416 UNPD171389);database;PubChem:(3081079 10064457 18643902);MeSH:(3081079);PubMed	68721606742
62	1	N/A	-374.44134867476913	C17H18O6	[M + H]+	HHDPKXQKOWHDNA	InChI=1S/C17H18O6/c1-22-16-12-4-3-11(18)7-15(12)23-9-17(16,21)8-10-2-5-13(19)14(20)6-10/h2-7,16,18-21H,8-9H2,1H3	4-O-methylsappanol	COC1C2=C(C=C(C=C2)O)OCC1(CC3=CC(=C(C=C3)O)O)O	1.39999998	5319633;13888973;13888974;129317180;133561814	COCONUT:(CNP0207437);KNApSAcK:(20152);Natural Products:(UNPD58904 UNPD22377 UNPD102370);database;PubChem:(5319633 13888973 13888974 129317180 133561814);SuperNatural:(SN00158233 SN00158232);PubMed	68722655314
63	1	N/A	-375.66171942308296	C17H18O6	[M + H]+	SVSDBMDJWUPWHK	InChI=1S/C17H18O6/c1-21-17(22-2)8-10-5-14(19)15(20)7-13(10)12-4-3-11(18)6-16(12)23-9-17/h3-7,18-20H,8-9H2,1-2H3	Protosappaninadimethylacetal	COC1(CC2=CC(=C(C=C2C3=C(C=C(C=C3)O)OC1)O)O)OC	2.20000005	11347693	COCONUT:(CNP0114076);Natural Products:(UNPD86337);database;PubChem:(11347693);SuperNatural:(SN00158989);PubMed	68722655298
64	1	N/A	-381.1274303778098	C17H18O6	[M + H]+	ZJPVGXJXVIUSQM	InChI=1S/C17H18O6/c1-8-6-12-13(9(2)7-20-12)14-15-17(23-15,16(19)22-14)5-4-11(8)21-10(3)18/h6-7,11,14-15H,4-5H2,1-3H3	null	CC1=CC2=C(C3C4C(O4)(CCC1OC(=O)C)C(=O)O3)C(=CO2)C	1.39999998	6442193;38361952;45360270	COCONUT:(CNP0081359);KNApSAcK:(12365);database;PubChem:(6442193 38361952 45360270);SuperNatural:(SN00030172);ZINC bio:(ZINC31168272)	68722630674
65	1	N/A	-387.1265435877251	C17H18O6	[M + H]+	AACPCHASEXVGDC	InChI=1S/C17H18O6/c1-10-7-15(12(5-6-18)13(10)9-19)23-17(21)11-3-4-14(20)16(8-11)22-2/h3-4,6,8-9,12,15,20H,5,7H2,1-2H3	null	CC1=C(C(C(C1)OC(=O)C2=CC(=C(C=C2)O)OC)CC=O)C=O	1.99431884	""	COCONUT:(CNP0224585);Natural Products:(UNPD210500);database	68721606656
66	1	N/A	-389.0223428563708	C17H18O6	[M + H]+	MPBIWBGTEYMVRN	InChI=1S/C17H18O6/c1-22-16-4-10-7-17(21,8-18)9-23-15-5-11(19)2-3-12(15)13(10)6-14(16)20/h2-6,18-21H,7-9H2,1H3	null	COC1=C(C=C2C(=C1)CC(COC3=C2C=CC(=C3)O)(CO)O)O	1.29999995	5319768;124355840	COCONUT:(CNP0275070);Natural Products:(UNPD167978 UNPD146478);database;PubChem:(5319768 124355840);SuperNatural:(SN00158991 SN00275189)	68722655234
67	1	N/A	-390.61455506427484	C17H18O6	[M + H]+	YXNGCNVNGXWHLX	InChI=1S/C17H18O6/c1-8-5-4-6-17-15(23-17)14(22-16(17)19)11-9(2)7-20-13(11)12(8)21-10(3)18/h5,7,12,14-15H,4,6H2,1-3H3	null	CC1=CCCC23C(O2)C(C4=C(C1OC(=O)C)OC=C4C)OC3=O	1.29999995	101289827	COCONUT:(CNP0081358);KNApSAcK:(12367);database;PubChem:(101289827)	68721573906
68	1	N/A	-392.8348378615253	C17H18O6	[M + H]+	MTAWFKXRSLGICW	InChI=1S/C17H18O6/c1-8-4-5-12(21-10(3)18)11-7-14(23-17(11)20)15-9(2)16(19)22-13(15)6-8/h4,7,12-15H,2,5-6H2,1,3H3	null	CC1=CCC(C2=CC(C3C(C1)OC(=O)C3=C)OC2=O)OC(=O)C	1.39999998	101922014	COCONUT:(CNP0247423);Natural Products:(UNPD159502 UNPD109737);database;PubChem:(101922014);SuperNatural:(SN00314825 SN00261024)	68722655234
69	1	N/A	-399.8970836564023	C17H18O6	[M + H]+	OTRFGWOUMRJFGT	InChI=1S/C17H18O6/c1-17-9-4-3-6-12(17)14(20)10-7(18)5-8(21-2)13(19)11(10)15(17)23-16(6)22-9/h5-6,9,12,15-16,18-19H,3-4H2,1-2H3	null	CC12C3CCC4C1C(=O)C5=C(C2OC4O3)C(=C(C=C5O)OC)O	2.0	101683238;101683239	COCONUT:(CNP0261885);Natural Products:(UNPD137817);database;PubChem:(101683238 101683239);SuperNatural:(SN00328648)	68722655234
70	1	N/A	-400.5033064071322	C17H18O6	[M + H]+	BCCLPBUIGXPEGF	InChI=1S/C17H18O6/c1-9(3-6-14(18)19)12-5-4-11-13(21-2)7-10-8-22-17(20)15(10)16(11)23-12/h4-5,7,9,12H,3,6,8H2,1-2H3,(H,18,19)	null	CC(CCC(=O)O)C1C=CC2=C(C=C3COC(=O)C3=C2O1)OC	2.43945956	""	COCONUT:(CNP0183163);Natural Products:(UNPD131498);database;SuperNatural:(SN00395562)	68722655232
71	1	N/A	-401.3776505123707	C17H18O6	[M + H]+	VOSMLEIXNQUDNH	InChI=1S/C17H18O6/c1-9(8-18)11-4-5-12(17(22)23-2)15(11)16(21)13-7-10(19)3-6-14(13)20/h3,6-8,11-12,15,19-20H,1,4-5H2,2H3	null	COC(=O)C1CCC(C1C(=O)C2=C(C=CC(=C2)O)O)C(=C)C=O	2.0999999	139587969;139587970	PubChem:(139587969 139587970);COCONUT:(CNP0355557);database	68721573890
72	1	N/A	-401.48989647820525	C17H18O6	[M + H]+	CDBFUCVJNKRICB	InChI=1S/C17H18O6/c1-9(5-7-13(18)19)4-6-11-15(20)14-12(8-23-17(14)21)10(2)16(11)22-3/h4-5,7,20H,6,8H2,1-3H3,(H,18,19)	null	CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)C=CC(=O)O)O	3.4000001	44448288	COCONUT:(CNP0113920);Natural Products:(UNPD26872);database;PubChem:(44448288);PubMed;KEGG Mine	77311541314
73	1	N/A	-402.37725537621344	C17H18O6	[M + H]+	OZNNWTQYFYFKJQ	InChI=1S/C17H18O6/c1-17(2)9-12(19)13(15(20)14(17)16(21)22-3)11(18)7-6-10-5-4-8-23-10/h4-8,13-14H,9H2,1-3H3	methyl 5-[3-(furan-2-yl)prop-2-enoyl]-2,2-dimethyl-4,6-dioxocyclohexane-1-carboxylate	CC1(CC(=O)C(C(=O)C1C(=O)OC)C(=O)C=CC2=CC=CO2)C	2.0999999	788340;2834749;5718926;6543145;98064469;98064470	COCONUT:(CNP0349136);database;PubChem:(788340 2834749 5718926 6543145 98064469 98064470);PubMed;additional	68722098242
74	1	N/A	-406.7397363595995	C17H18O6	[M + H]+	YLGLAOLTWCNDOX	InChI=1S/C17H18O6/c1-8-7-20-14-13(8)11-6-10(16(19)22-11)4-5-12-17(3,23-12)15(14)21-9(2)18/h6-7,11-12,15H,4-5H2,1-3H3	Germacra-4,7,11-trien-15-oic acid, 1,10:8,12-diepoxy-6,9-dihydroxy-, .gamma.-lactone, acetate	CC1=COC2=C1C3C=C(CCC4C(C2OC(=O)C)(O4)C)C(=O)O3	1.39999998	604345;95400929;95400930;95400931;95400932;98762505;124871978;133562504	COCONUT:(CNP0273004);KNApSAcK:(12369);Natural Products:(UNPD36561 UNPD163214);database;PubChem:(604345 95400929 95400930 95400931 95400932 98762505 124871978 133562504);SuperNatural:(SN00313009 SN00155688 SN00342855 SN00155687 SN00155686 SN00155689);ZINC bio:(ZINC15164156 ZINC71404289 ZINC71404290 ZINC71404291 ZINC71404292)	68722663442
75	1	N/A	-408.8023522037968	C17H18O6	[M + H]+	FDOKRZJSXORGSF	InChI=1S/C17H18O6/c1-8-3-6-12(23-17(8)21)16-13(22-2)7-11(20)14-9(18)4-5-10(19)15(14)16/h3,7,10,12,19-20H,4-6H2,1-2H3	(2S)-2-[(8R)-4,8-dihydroxy-2-methoxy-5-oxo-7,8-dihydro-6H-naphthalen-1-yl]-5-methyl-2,3-dihydropyran-6-one	CC1=CCC(OC1=O)C2=C(C=C(C3=C2C(CCC3=O)O)O)OC	1.70000005	11290101	COCONUT:(CNP0294170);Natural Products:(UNPD163943);database;PubChem:(11290101);SuperNatural:(SN00316385)	68722655234
76	1	N/A	-409.56001189493793	C17H18O6	[M + H]+	XUGGQABLNRQZCH	InChI=1S/C17H18O6/c1-8-4-3-7-17-15(23-17)14(22-16(17)20)12-10(19)6-5-9(18)11(12)13(8)21-2/h4-6,13-15,18-19H,3,7H2,1-2H3	null	CC1=CCCC23C(O2)C(C4=C(C=CC(=C4C1OC)O)O)OC3=O	1.10000002	102459123;139584463	COCONUT:(CNP0214139);KNApSAcK:(36917);Natural Products:(UNPD129448);database;PubChem:(102459123 139584463);SuperNatural:(SN00300308);MeSH:(102459123);PubMed	68722655318
77	1	N/A	-412.7300102328178	C17H18O6	[M + H]+	NTAPQRWCFBKFBN	InChI=1S/C17H18O6/c18-9-12-5-6-17(23-12,10-1-3-13(19)15(21)7-10)11-2-4-14(20)16(22)8-11/h1-4,7-8,12,18-22H,5-6,9H2	null	C1CC(OC1CO)(C2=CC(=C(C=C2)O)O)C3=CC(=C(C=C3)O)O	1.5	101497746	COCONUT:(CNP0293724);Natural Products:(UNPD148314);database;PubChem:(101497746);SuperNatural:(SN00344744)	68722655234
78	1	N/A	-415.9453300744005	C17H18O6	[M + H]+	JZXNRGRYFYPZDM	InChI=1S/C17H18O6/c1-20-10-3-4-11-12(8-10)22-15-14(11)16(21-2)23-13-7-9(18)5-6-17(13,15)19/h3-4,7-8,14-16,19H,5-6H2,1-2H3	null	COC1C2C(C3(CCC(=O)C=C3O1)O)OC4=C2C=CC(=C4)OC	0.600000024	10495761	COCONUT:(CNP0364985);KNApSAcK:(19178);Natural Products:(UNPD47171);database;PubChem:(10495761);MeSH:(10495761);PubMed	68721606742
79	1	N/A	-430.9379533838148	C17H18O6	[M + H]+	ZIQFNVYQHGVRCV	InChI=1S/C17H18O6/c1-17(6-4-13(18)19)5-3-11-12(21-2)7-10-8-22-16(20)14(10)15(11)23-9-17/h3,5,7H,4,6,8-9H2,1-2H3,(H,18,19)	null	CC1(COC2=C3C(=CC(=C2C=C1)OC)COC3=O)CCC(=O)O	2.28046203	""	COCONUT:(CNP0143339);Natural Products:(UNPD188243);database;SuperNatural:(SN00251178)	68722655232
80	1	N/A	-431.99625221642026	C17H18O6	[M + H]+	YRCZYVVTZJUYBJ	InChI=1S/C17H18O6/c1-9-11-8-22-16(20)13(11)14(19)10(15(9)21-3)4-6-17(2)7-5-12(18)23-17/h4,6,19H,5,7-8H2,1-3H3	null	CC1=C2COC(=O)C2=C(C(=C1OC)C=CC3(CCC(=O)O3)C)O	2.5	125363486	PubChem:(125363486);database	68719476738
81	1	N/A	-432.6473600421736	C17H18O6	[M + H]+	NPHAJGGSBOVYMR	InChI=1S/C17H18O6/c1-9-11-8-22-16(20)13(11)15-10(14(9)21-3)4-6-17(2,23-15)7-5-12(18)19/h4,6H,5,7-8H2,1-3H3,(H,18,19)	3-(5-methoxy-2,6-dimethyl-9-oxo-7H-furo[3,4-h]chromen-2-yl)propanoic acid	CC1=C2COC(=O)C2=C3C(=C1OC)C=CC(O3)(C)CCC(=O)O	2.0999999	21861512	PubChem:(21861512);COCONUT:(CNP0353764);database	68721573890
82	1	N/A	-433.9972314987146	C17H18O6	[M + H]+	RUNZKQMPDVGJMW	InChI=1S/C17H18O6/c1-7-4-11(19)14-8(2)17(21)23-16(14)15-10(6-22-9(3)18)5-12(20)13(7)15/h5,11,14-16,19H,2,4,6H2,1,3H3	null	CC1=C2C(C3C(C(C1)O)C(=C)C(=O)O3)C(=CC2=O)COC(=O)C	0.966771901	""	COCONUT:(CNP0074970);database	68721573888
83	1	N/A	-440.20427814051646	C17H18O6	[M + H]+	FTYXVXCMXAENOM	InChI=1S/C17H18O6/c1-7-4-12(22-9(3)19)14-8(2)17(21)23-16(14)15-10(6-18)5-11(20)13(7)15/h5,12,14-16,18H,2,4,6H2,1,3H3	null	CC1=C2C(C3C(C(C1)OC(=O)C)C(=C)C(=O)O3)C(=CC2=O)CO	-0.100000001	101683456	COCONUT:(CNP0339928);KNApSAcK:(20576);Natural Products:(UNPD114231);database;PubChem:(101683456);SuperNatural:(SN00393942)	68722655250
84	1	N/A	-442.7675120752321	C17H18O6	[M + H]+	VAGOQBYFFZTKCA	InChI=1S/C17H18O6/c1-9-5-6-23-17(22-4)13(9)16(19)15(18)11-7-10(20-2)8-12(21-3)14(11)17/h7-8H,5-6H2,1-4H3	null	CC1=C2C(=O)C(=O)C3=C(C2(OCC1)OC)C(=CC(=C3)OC)OC	0.899999976	131845409	COCONUT:(CNP0158304);Natural Products:(UNPD54260);database;PubChem:(131845409);SuperNatural:(SN00234735)	68722655234
85	1	N/A	-445.5351535398399	C17H18O6	[M + H]+	BDKBBWGLLDEQEV	InChI=1S/C17H18O6/c1-17(21)8-13-11(7-14(17)18)12(16(20)23-13)9-22-15(19)10-5-3-2-4-6-10/h2-6,11-13,21H,7-9H2,1H3	Paeonilactone C	CC1(CC2C(CC1=O)C(C(=O)O2)COC(=O)C3=CC=CC=C3)O	1.20000005	14734232;10471123;133561922;138114052	COCONUT:(CNP0183849);KNApSAcK:(10957);Natural Products:(UNPD4012);database;PubChem:(14734232 10471123 133561922 138114052);SuperNatural:(SN00160979);CHEBI:(81102);KEGG:(C17456)	68722655538
86	1	N/A	-455.7779727216383	C17H18O6	[M + H]+	ORVNVUQPUSWABI	InChI=1S/C17H18O6/c1-9(8-18)12-4-5-13(16(21)22-2)17(12)15(20)11-7-10(19)3-6-14(11)23-17/h3,6-7,12-13,18-19H,1,4-5,8H2,2H3	null	COC(=O)C1CCC(C12C(=O)C3=C(O2)C=CC(=C3)O)C(=C)CO	1.60000002	132962221;139049405	PubChem:(132962221 139049405);database	68719476738
87	1	N/A	-473.3064830044332	C17H18O6	[M + H]+	VZCBOFSCMCPAHX	InChI=1S/C17H18O6/c1-5-17-6-11(22-10(4)18)12-9(3)15(19)23-14(12)13(17)8(2)7-21-16(17)20/h5,11-14H,1-3,6-7H2,4H3	null	CC(=O)OC1CC2(C(C3C1C(=C)C(=O)O3)C(=C)COC2=O)C=C	1.52230108	""	COCONUT:(CNP0259607);Natural Products:(UNPD167722);database;SuperNatural:(SN00310021)	68722655232
88	1	N/A	-474.5542083867912	C17H18O6	[M + H]+	CKPPQLWWWRCXHL	InChI=1S/C17H18O6/c1-11(10-18)4-3-5-12-9-17(22-2,23-16(12)21)14-8-13(19)6-7-15(14)20/h4,6-10,19-20H,3,5H2,1-2H3	null	CC(=CCCC1=CC(OC1=O)(C2=C(C=CC(=C2)O)O)OC)C=O	1.79999995	139585860	PubChem:(139585860);COCONUT:(CNP0355576);database	68721573890
89	1	N/A	-475.9731619358519	C17H18O6	[M + H]+	AASZOTTYVMGDQA	InChI=1S/C17H18O6/c1-15-8-12(18)17(21)7-11(15)16(17,14(20)23-15)9-22-13(19)10-5-3-2-4-6-10/h2-6,11-12,18,21H,7-9H2,1H3	null	C[C@@]12C[C@@H](O)[C@@]3(O)C[C@@H]1[C@@]3(COC(=O)c1ccccc1)C(=O)O2	1.007048009380178	""	""	0
90	1	N/A	-478.2803378943756	C17H18O6	[M + H]+	XAICEJVIGDIHIZ	InChI=1S/C17H18O6/c1-15(20)17(21)8-11-12(18)7-13(23-15)16(11,17)9-22-14(19)10-5-3-2-4-6-10/h2-6,11,13,20-21H,7-9H2,1H3	null	C[C@]1(O)O[C@@H]2CC(=O)[C@@H]3C[C@@]1(O)[C@]23COC(=O)c1ccccc1	0.5439346381315258	""	""	0
91	1	N/A	-484.38929717545125	C17H18O6	[M + H]+	YKRJBZOAJFAGBE	InChI=1S/C17H18O6/c1-6-8(3)16(4)5-9-10(15(22)17(16,23)14(6)21)7(2)11(18)13(20)12(9)19/h18-20,23H,5H2,1-4H3	null	CC1=C(C2(CC3=C(C(=C(C(=C3C(=O)C2(C1=O)O)C)O)O)O)C)C	1.39999998	139588639	PubChem:(139588639);COCONUT:(CNP0317167);database	68721573890
92	1	N/A	-487.92746729501664	C17H18O6	[M + H]+	BANPEMKDTXIFRE	InChI=1S/C17H18O6/c1-16-8-13(18)11-7-17(16,20)23-15(22-16)12(11)9-21-14(19)10-5-3-2-4-6-10/h2-6,11-12,15,20H,7-9H2,1H3	Paeoniflorigenone	CC12CC(=O)C3CC1(OC(C3COC(=O)C4=CC=CC=C4)O2)O	0.800000012	133475;6325770;11823294;15922703;10426003;22116986;51136471;70698143;98051525;133561916;137705375	COCONUT:(CNP0260110);KNApSAcK:(10954);Natural Products:(UNPD188475 UNPD13672);database;PubChem:(133475 6325770 11823294 15922703 10426003 22116986 51136471 70698143 98051525 133561916 137705375);SuperNatural:(SN00160840 SN00038886);CHEBI:(132788);ZINC bio:(ZINC38321902);MeSH:(133475 22116986 51136471 70698143 133561916 137705375);KEGG:(C17453);PubMed	68722663798
93	1	N/A	-493.5099314297597	C17H18O6	[M + H]+	WCQUEOCSRZTIPC	InChI=1S/C17H18O6/c1-8-4-10(18)13-11(5-8)22-17(23-13)14-9(2)6-12(19)16(17,21)7-15(14,3)20/h4-6,14,18,20-21H,7H2,1-3H3	null	CC1=CC(=C2C(=C1)OC3(O2)C4C(=CC(=O)C3(CC4(C)O)O)C)O	0.600000024	139193956	PubChem:(139193956);database	68719476738
94	1	N/A	-493.64546355173593	C17H18O6	[M + H]+	KVJZTPHJCIMWTR	InChI=1S/C17H18O6/c1-22-10-11(9-18)3-2-4-12-7-16(23-17(12)21)14-8-13(19)5-6-15(14)20/h3,5-9,16,19-20H,2,4,10H2,1H3	null	COCC(C=O)=CCCC1=CC(c2cc(O)ccc2O)OC1=O	1.9166642616917438	""	""	0
95	1	N/A	-499.79836567283405	C17H18O6	[M + H]+	GWQHMWOOQLVRLG	InChI=1S/C17H18O6/c1-14-8-16(19)11-7-17(14,20)15(11,13(22-14)23-16)9-21-12(18)10-5-3-2-4-6-10/h2-6,11,13,19-20H,7-9H2,1H3	null	CC12CC3(C4CC1(C4(C(O2)O3)COC(=O)C5=CC=CC=C5)O)O	0.600000024	11973336;21551303	COCONUT:(CNP0076149);database;PubChem:(11973336 21551303);KEGG Mine	77311508482
96	1	N/A	-499.99324472708037	C17H18O6	[M + H]+	WSVOZDIRZKFUCH	InChI=1S/C17H18O6/c1-15-8-12(18)11-7-17(15,21)16(11,14(20)23-15)9-22-13(19)10-5-3-2-4-6-10/h2-6,11-12,18,21H,7-9H2,1H3	null	CC12CC(C3CC1(C3(C(=O)O2)COC(=O)C4=CC=CC=C4)O)O	1.0073818	""	database;KEGG Mine	77309411328
