structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
54	1	N/A	-318.23424036809496	C17H18O5	[M + H]+	KJYOMMGKRDOHEA	InChI=1S/C17H18O5/c1-20-14-6-3-12(4-7-14)9-10-22-17(19)13-5-8-15(18)16(11-13)21-2/h3-8,11,18H,9-10H2,1-2H3	null	COC1=CC=C(C=C1)CCOC(=O)C2=CC(=C(C=C2)O)OC	3.32776999	""	COCONUT:(CNP0247413);Natural Products:(UNPD139688);database;SuperNatural:(SN00161931)	68722655232
55	1	N/A	-318.85971131184664	C17H18O5	[M + H]+	IIGJRKXUKWYUHK	InChI=1S/C17H18O5/c1-20-12-3-4-13(15(19)8-12)10-5-14-16(21-2)6-11(18)7-17(14)22-9-10/h3-4,6-8,10,18-19H,5,9H2,1-2H3	5-Methoxyvestitol	COC1=CC(=C(C=C1)C2CC3=C(C=C(C=C3OC)O)OC2)O	2.9000001	44257518	COCONUT:(CNP0243993);KNApSAcK:(9718);Natural Products:(UNPD113806);database;PubChem:(44257518);SuperNatural:(SN00246409)	68722655250
56	1	N/A	-320.4902342836363	C17H18O5	[M + H]+	SRVYQQAVHYJVJI	InChI=1S/C17H18O5/c1-10-15(22-2)9-14(20)16(17(10)21)13(19)8-5-11-3-6-12(18)7-4-11/h3-4,6-7,9,18,20-21H,5,8H2,1-2H3	4,2'',6''-Trihydroxy-4''-methoxy-3''-methyldihydrochalcone	CC1=C(C=C(C(=C1O)C(=O)CCC2=CC=C(C=C2)O)O)OC	3.29999995	42607706	COCONUT:(CNP0306280);KNApSAcK:(7999);Natural Products:(UNPD63474);database;PubChem:(42607706);SuperNatural:(SN00388387);KEGG Mine	77312589842
57	1	N/A	-321.0301762507752	C17H18O5	[M + H]+	JIPRVIMCAIKNJN	InChI=1S/C17H18O5/c1-21-14-10-13(19)15(16(20)17(14)22-2)12(18)9-8-11-6-4-3-5-7-11/h3-7,10,19-20H,8-9H2,1-2H3	Dihydropashanone	COC1=C(C(=C(C(=C1)O)C(=O)CCC2=CC=CC=C2)O)OC	3.29999995	179533	COCONUT:(CNP0178142);HMDB:(133984);KNApSAcK:(7941);Natural Products:(UNPD75163);database;PubChem:(179533);SuperNatural:(SN00011357);ZINC bio:(ZINC04716489);PubChem class - bio and metabolites;PubMed	68739440730
58	1	N/A	-321.71009617558485	C17H18O5	[M + H]+	OWEIRLDNVDXQHR	InChI=1S/C17H18O5/c1-20-11-8-14(19)12-4-6-15(22-16(12)9-11)10-3-5-13(18)17(7-10)21-2/h3,5,7-9,15,18-19H,4,6H2,1-2H3	null	COC1=CC(=C2CCC(OC2=C1)C3=CC(=C(C=C3)O)OC)O	3.0	10851881;102506202;102506203	COCONUT:(CNP0306211);Natural Products:(UNPD63378);database;PubChem:(10851881 102506202 102506203);SuperNatural:(SN00265966)	68722655234
59	1	N/A	-322.767037092379	C17H18O5	[M + H]+	GMWFZJUAFVHBCA	InChI=1S/C17H18O5/c1-10-14(20)9-15(22-2)16(17(10)21)13(19)8-5-11-3-6-12(18)7-4-11/h3-4,6-7,9,18,20-21H,5,8H2,1-2H3	null	CC1=C(C(=C(C=C1O)OC)C(=O)CCC2=CC=C(C=C2)O)O	3.29999995	71625781	COCONUT:(CNP0140897);Natural Products:(UNPD219194);database;PubChem:(71625781);PubMed	68721606722
60	1	N/A	-323.24446118419274	C17H18O5	[M + H]+	ILTIJHIVTUMMEE	InChI=1S/C17H18O5/c1-9(2)4-5-11(18)10-8-14(21)15-12(19)6-7-13(20)16(15)17(10)22-3/h4,6-8,11,18,21H,5H2,1-3H3	null	CC(=CCC(C1=CC(=C2C(=O)C=CC(=O)C2=C1OC)O)O)C	2.70000005	10040577	COCONUT:(CNP0302759);Natural Products:(UNPD36818);database;PubChem:(10040577);SuperNatural:(SN00293362);KEGG Mine	77312589826
61	1	N/A	-323.8714324950006	C17H18O5	[M + H]+	GAWSNXBLUNVZCK	InChI=1S/C17H18O5/c1-21-14-7-4-11(5-8-14)3-6-12-9-13(18)10-15(22-2)16(12)17(19)20/h4-5,7-10,18H,3,6H2,1-2H3,(H,19,20)	isonotholaenic acid	COC1=CC=C(C=C1)CCC2=C(C(=CC(=C2)O)OC)C(=O)O	3.29999995	10017784	COCONUT:(CNP0300593);KNApSAcK:(15795);Natural Products:(UNPD139609);database;PubChem:(10017784);SuperNatural:(SN00296539);PubMed	68722655314
62	1	N/A	-323.99767135804353	C17H18O5	[M + H]+	KMQISPFVNHMMQP	InChI=1S/C17H18O5/c1-9-5-12(18)16-13(20-3)7-10-6-11(19-2)8-14(21-4)15(10)17(16)22-9/h6-9H,5H2,1-4H3	null	CC1CC(=O)C2=C(O1)C3=C(C=C(C=C3C=C2OC)OC)OC	3.0	85759681	COCONUT:(CNP0110223);KNApSAcK:(44466);Natural Products:(UNPD3435);database;PubChem:(85759681);SuperNatural:(SN00328433)	68722655250
63	1	N/A	-324.238712885007	C17H18O5	[M + H]+	IFNMFZNCWAXXDM	InChI=1S/C17H18O5/c1-8-6-10-11(7-12(8)18)16(20)14-9(15(10)19)4-5-13(21-2)17(14)22-3/h4-5,8,12,18H,6-7H2,1-3H3	null	CC1CC2=C(CC1O)C(=O)C3=C(C2=O)C=CC(=C3OC)OC	1.89999998	56833835	COCONUT:(CNP0135646);Natural Products:(UNPD203787);database;PubChem:(56833835)	68721606658
64	1	N/A	-324.6400116706052	C17H18O5	[M + H]+	AXUGIPDVHLOPBU	InChI=1S/C17H18O5/c18-14-5-1-12(2-6-14)9-10-22-17(21)11-16(20)13-3-7-15(19)8-4-13/h1-8,16,18-20H,9-11H2	null	C1=CC(=CC=C1CCOC(=O)CC(C2=CC=C(C=C2)O)O)O	2.0999999	139586568	PubChem:(139586568);COCONUT:(CNP0355758);database	68721573890
65	1	N/A	-324.71323589771146	C17H18O5	[M + H]+	KTDUNELJBIXZMQ	InChI=1S/C17H18O5/c1-20-15-7-6-11(10-16(15)21-2)4-5-12-8-13(18)17(22-3)14(19)9-12/h4-10,18-19H,1-3H3	null	COC1=C(C=C(C=C1)C=CC2=CC(=C(C(=C2)O)OC)O)OC	3.11296511	""	COCONUT:(CNP0178312);Natural Products:(UNPD21758);database;SuperNatural:(SN00238396)	68722655232
66	1	N/A	-324.74763384227975	C17H18O5	[M + H]+	WKYDSIJBQQASGS	InChI=1S/C17H18O5/c1-20-12-5-3-10(4-6-12)17-14(19)9-13-15(21-2)7-11(18)8-16(13)22-17/h3-8,14,17-19H,9H2,1-2H3	Afzelechin 5,4''-dimethyl ether	COC1=CC=C(C=C1)C2C(CC3=C(O2)C=C(C=C3OC)O)O	2.7145772	44257123	COCONUT:(CNP0279245);Natural Products:(UNPD17118);database;PubChem:(44257123)	68721606658
67	1	N/A	-324.77624163430687	C17H18O5	[M + H]+	CECVMGLTLSYTDL	InChI=1S/C17H18O5/c1-8-5-12(18)10(3)14(6-8)22-17(21)15-9(2)7-13(19)11(4)16(15)20/h5-7,18-20H,1-4H3	null	CC1=CC(=C(C(=C1)OC(=O)C2=C(C(=C(C=C2C)O)C)O)C)O	4.30000019	53327801	COCONUT:(CNP0210911);Natural Products:(UNPD208076);database;PubChem:(53327801)	68721606658
68	1	N/A	-325.4956739182236	C17H18O5	[M + H]+	YPDJVOZWLIGFKY	InChI=1S/C17H18O5/c1-10(11-4-6-13(18)15(8-11)21-2)17(20)12-5-7-14(19)16(9-12)22-3/h4-10,18-19H,1-3H3	null	CC(C1=CC(=C(C=C1)O)OC)C(=O)C2=CC(=C(C=C2)O)OC	3.0	86575310	COCONUT:(CNP0206105);Natural Products:(UNPD93724);database;PubChem:(86575310);SuperNatural:(SN00239710);PubMed	68722655298
69	1	N/A	-325.91116217123187	C17H18O5	[M + H]+	PPOABILDHKLUET	InChI=1S/C17H18O5/c1-21-12-5-3-11(4-6-12)9-16(19)17(20)14-8-7-13(22-2)10-15(14)18/h3-8,10,16,18-19H,9H2,1-2H3	Odoratol	COC1=CC=C(C=C1)CC(C(=O)C2=C(C=C(C=C2)OC)O)O	3.0999999	442440;42607724	COCONUT:(CNP0244188);KNApSAcK:(988);Natural Products:(UNPD55245 UNPD111949);database;PubChem:(442440 42607724);SuperNatural:(SN00155972);CHEBI:(7729);KEGG:(C09807);PubMed	68722655602
70	1	N/A	-325.97819945233556	C17H18O5	[M + H]+	ITRZCICEVGLQFO	InChI=1S/C17H18O5/c1-20-12-7-16(21-2)14-5-10(9-22-17(14)8-12)13-4-3-11(18)6-15(13)19/h3-4,6-8,10,18-19H,5,9H2,1-2H3	Lotisoflavan	COC1=CC2=C(CC(CO2)C3=C(C=C(C=C3)O)O)C(=C1)OC	2.9000001	442805	COCONUT:(CNP0132483);KNApSAcK:(2544);Natural Products:(UNPD144663);database;PubChem:(442805);SuperNatural:(SN00239724);CHEBI:(6543);KEGG:(C10495)	68722655538
71	1	N/A	-326.9629494253822	C17H18O5	[M + H]+	SCNKREQBVRXLEP	InChI=1S/C17H18O5/c18-12-4-1-10(2-5-12)13-8-17(22-9-16(13)21)11-3-6-14(19)15(20)7-11/h1-7,13,16-21H,8-9H2	null	C1C(C(COC1C2=CC(=C(C=C2)O)O)O)C3=CC=C(C=C3)O	2.05533743	""	COCONUT:(CNP0178682);Natural Products:(UNPD12276);database;SuperNatural:(SN00361683);KEGG Mine	77312589824
72	1	N/A	-328.45238716805176	C17H18O5	[M + H]+	IRNONXCWJSLSGV	InChI=1S/C17H18O5/c1-21-16-11(7-4-8-14(16)19)5-3-6-12-9-10-13(18)15(20)17(12)22-2/h3-5,7-10,18-20H,6H2,1-2H3	Dalberatin E	COC1=C(C=CC(=C1O)O)CC=CC2=C(C(=CC=C2)O)OC	3.4000001	9972143	COCONUT:(CNP0174876);KNApSAcK:(44692);Natural Products:(UNPD20785);database;PubChem:(9972143);SuperNatural:(SN00280035);PubMed	68722655314
73	1	N/A	-328.88771284112346	C17H18O5	[M + H]+	RZPMQFMUQXXSKB	InChI=1S/C17H18O5/c1-15-8-13(18)12-7-17(15,20)16(12,10-22-15)9-21-14(19)11-5-3-2-4-6-11/h2-6,12,20H,7-10H2,1H3	null	C[C@@]12CC(=O)[C@H]3C[C@]1(O)[C@@]3(COC(=O)c1ccccc1)CO2	0.8997220899699105	""	""	0
74	1	N/A	-328.91944109244946	C17H18O5	[M + H]+	HRPYLLJWLUVNOU	InChI=1S/C17H18O5/c1-9-13(18)8-12-14(20-3)6-10-5-11(19-2)7-15(21-4)16(10)17(12)22-9/h5-7,9H,8H2,1-4H3	5-methyldihydroflavasperone	CC1C(=O)CC2=C(O1)C3=C(C=C(C=C3C=C2OC)OC)OC	3.0	44584536	COCONUT:(CNP0255532);Natural Products:(UNPD166844);database;PubChem:(44584536);SuperNatural:(SN00389340);PubMed	68722655298
75	1	N/A	-330.8205124158566	C17H18O5	[M + H]+	OPQXRVWHTHJRDR	InChI=1S/C17H18O5/c1-20-13-7-10(18)6-9-4-5-11-12(15(9)13)8-14(21-2)16(19)17(11)22-3/h6-8,18-19H,4-5H2,1-3H3	null	COC1=CC(=CC2=C1C3=CC(=C(C(=C3CC2)OC)O)OC)O	3.0	129856049	COCONUT:(CNP0104660);KNApSAcK:(15252);Natural Products:(UNPD197197);database;PubChem:(129856049);SuperNatural:(SN00397283)	68722655250
76	1	N/A	-333.2487793637214	C17H18O5	[M + H]+	QTSHPXKETKYZMV	InChI=1S/C17H18O5/c1-21-13-7-4-11(5-8-13)3-6-12-9-14(22-2)10-15(18)16(12)17(19)20/h4-5,7-10,18H,3,6H2,1-2H3,(H,19,20)	Notholaenic acid	COC1=CC=C(C=C1)CCC2=C(C(=CC(=C2)OC)O)C(=O)O	3.79999995	3085829	NORMAN:(NS00037386);COCONUT:(CNP0156792);KNApSAcK:(15828);Natural Products:(UNPD90664);database;PubChem:(3085829);SuperNatural:(SN00391308)	68722917394
77	1	N/A	-333.56844964702304	C17H18O5	[M + H]+	SHQJCNCKMTWAJU	InChI=1S/C17H18O5/c1-20-15-10-11(9-14(19)17(15)22-3)7-8-12-5-4-6-13(18)16(12)21-2/h4-10,18-19H,1-3H3	null	COC1=CC(=CC(=C1OC)O)C=CC2=C(C(=CC=C2)O)OC	3.11296511	""	COCONUT:(CNP0262681);Natural Products:(UNPD29601);database;SuperNatural:(SN00247377)	68722655232
78	1	N/A	-333.5745088607492	C17H18O5	[M + H]+	ZKOGWWZXNHEVNY	InChI=1S/C17H18O5/c1-10-5-12(6-14(19)16(10)21-2)17(20)8-11-3-4-13(18)7-15(11)22-9-17/h3-7,11,19-20H,8-9H2,1-2H3	null	CC1=C(C(=CC(=C1)C2(CC3C=CC(=O)C=C3OC2)O)O)OC	2.0776248	""	COCONUT:(CNP0129941);Natural Products:(UNPD49789);database;SuperNatural:(SN00387286)	68722655232
79	1	N/A	-334.644196024018	C17H18O5	[M + H]+	RZFPYTZZSXAWPH	InChI=1S/C17H18O5/c1-21-13-10-14(22-2)16(19)17(20)15(13)12(18)9-8-11-6-4-3-5-7-11/h3-7,10,19-20H,8-9H2,1-2H3	2'',3''-Dihydroxy-4'',6''-dimethoxydihydrochalcone	COC1=CC(=C(C(=C1C(=O)CCC2=CC=CC=C2)O)O)OC	3.29999995	42607714	COCONUT:(CNP0345050);HMDB:(132912);KNApSAcK:(14598);Natural Products:(UNPD9069);database;PubChem:(42607714);SuperNatural:(SN00390873);PubChem class - bio and metabolites;MeSH:(42607714);PubMed	68739432542
80	1	N/A	-335.0121177487418	C17H18O5	[M + H]+	JZJXKCZMGGESMI	InChI=1S/C17H18O5/c1-20-16-8-11-4-6-14(22-15(11)9-17(16)21-2)10-3-5-12(18)13(19)7-10/h3,5,7-9,14,18-19H,4,6H2,1-2H3	null	COC1=C(C=C2C(=C1)CCC(O2)C3=CC(=C(C=C3)O)O)OC	3.0	71746434	COCONUT:(CNP0243848);Natural Products:(UNPD219297);database;PubChem:(71746434);PubMed	68721606722
81	1	N/A	-335.46348105724985	C17H18O5	[M + H]+	XLGIRKMVTSMTDU	InChI=1S/C17H18O5/c1-20-15-7-6-11(8-13(15)18)4-5-12-9-14(19)17(22-3)16(10-12)21-2/h4-10,18-19H,1-3H3	Combretastatin A3	COC1=C(C=C(C=C1)C=CC2=CC(=C(C(=C2)OC)OC)O)O	3.4000001	196654;6444140	COCONUT:(CNP0357099);KNApSAcK:(15328);Natural Products:(UNPD45994);database;PubChem:(196654 6444140);SuperNatural:(SN00243713);MeSH:(6444140);PubMed;KEGG Mine	77312589910
82	1	N/A	-339.817968411891	C17H18O5	[M + H]+	OBKDFUSPDAGWCL	InChI=1S/C17H18O5/c1-12(3-7-16(18)20-2)9-10-21-14-6-4-13-5-8-17(19)22-15(13)11-14/h4-6,8-9,11H,3,7,10H2,1-2H3	null	CC(=CCOC1=CC2=C(C=C1)C=CC(=O)O2)CCC(=O)OC	3.29015779	""	COCONUT:(CNP0307531);Natural Products:(UNPD192768);database;SuperNatural:(SN00225816)	68722655232
83	1	N/A	-340.59403681009866	C17H18O5	[M + H]+	KTBMETYOQLNVNV	InChI=1S/C17H18O5/c18-12-4-1-10(2-5-12)17-8-13(16(21)9-22-17)11-3-6-14(19)15(20)7-11/h1-7,13,16-21H,8-9H2	sequirin B	C1C(C(COC1C2=CC=C(C=C2)O)O)C3=CC(=C(C=C3)O)O	1.79999995	12310687;12310688	COCONUT:(CNP0208052);KNApSAcK:(597);Natural Products:(UNPD183050 UNPD172273);database;PubChem:(12310687 12310688);SuperNatural:(SN00383722 SN00376003);CHEBI:(53646);PubMed;KEGG Mine	77312589938
84	1	N/A	-341.0079850839271	C17H18O5	[M + H]+	DHWSSTDGTJWVEP	InChI=1S/C17H18O5/c1-9-11-7-13(19)16(21-3)8-14(11)22-17(9)10-4-5-12(18)15(6-10)20-2/h4-9,17-19H,1-3H3	null	CC1C(OC2=CC(=C(C=C12)O)OC)C3=CC(=C(C=C3)O)OC	3.0	129686218	COCONUT:(CNP0301203);Natural Products:(UNPD5724);database;PubChem:(129686218);SuperNatural:(SN00305148)	68722655234
85	1	N/A	-341.5490349157713	C17H18O5	[M + H]+	PVNGHWXRMDPLRN	InChI=1S/C17H18O5/c1-20-12-7-6-9-4-5-10-8-11(18)16(21-2)17(22-3)14(10)13(9)15(12)19/h6-8,18-19H,4-5H2,1-3H3	null	COC1=C(C2=C(CCC3=CC(=C(C(=C32)OC)OC)O)C=C1)O	3.31309915	""	COCONUT:(CNP0216410);Natural Products:(UNPD226306);database	68721606656
86	1	N/A	-341.57148343127227	C17H18O5	[M + H]+	SKOAFIQJZGCXDT	InChI=1S/C17H18O5/c1-19-14-7-11(5-6-13(14)18)3-4-12-8-15(20-2)17-16(9-12)21-10-22-17/h5-9,18H,3-4,10H2,1-2H3	Phenol, 2-methoxy-4-[2-(7-methoxy-1,3-benzodioxol-5-yl)ethyl]-	COC1=CC(=CC2=C1OCO2)CCC3=CC(=C(C=C3)O)OC	3.5	16719524	COCONUT:(CNP0195608);KNApSAcK:(15552);Natural Products:(UNPD24117);database;PubChem:(16719524);SuperNatural:(SN00230555)	68722655250
87	1	N/A	-341.8618146122652	C17H18O5	[M + H]+	AHLYGBUCWDHKBC	InChI=1S/C17H18O5/c1-9-11-7-13(19)16(21-3)8-15(11)22-17(9)10-4-5-14(20-2)12(18)6-10/h4-9,17-19H,1-3H3	(2S,3S)-2-(3-hydroxy-4-methoxyphenyl)-6-methoxy-3-methyl-2,3-dihydro-1-benzofuran-5-ol	CC1C(OC2=CC(=C(C=C12)O)OC)C3=CC(=C(C=C3)OC)O	3.0	179443	COCONUT:(CNP0217194);KNApSAcK:(20651);Natural Products:(UNPD208263);database;PubChem:(179443);CHEBI:(67387);PubMed	68721606770
88	1	N/A	-342.7417237205111	C17H18O5	[M + H]+	LSIPNEJSUADHJC	InChI=1S/C17H18O5/c1-20-16-8-14(19)17(21-2)7-13(16)11-5-10-3-4-12(18)6-15(10)22-9-11/h3-4,6-8,11,18-19H,5,9H2,1-2H3	2H-1-Benzopyran-7-ol, 3,4-dihydro-3-(4-hydroxy-2,5-dimethoxyphenyl)-	COC1=CC(=C(C=C1C2CC3=C(C=C(C=C3)O)OC2)OC)O	2.9000001	11381096	COCONUT:(CNP0418832);Natural Products:(UNPD91092);database;PubChem:(11381096);SuperNatural:(SN00315494)	68722655234
89	1	N/A	-343.8050467991793	C17H18O5	[M + H]+	VFFTVZUIDYJUQS	InChI=1S/C17H18O5/c1-2-5-11-9-6-3-4-7-10(9)15(19)14-12(18)8-13(17(20)21)22-16(11)14/h8,19H,2-7H2,1H3,(H,20,21)	Proxicromil	CCCC1=C2C(=C(C3=C1CCCC3)O)C(=O)C=C(O2)C(=O)O	3.88629246	65493	MeSH:(65493);database;PubChem:(65493);PubMed;ZINC bio:(ZINC00001999)	68719484998
90	1	N/A	-344.7551580856654	C17H18O5	[M + H]+	OSTPWOVEXSQYEV	InChI=1S/C17H18O5/c1-20-16-12(6-7-13(19)17(16)21-2)14-8-4-10-3-5-11(18)9-15(10)22-14/h3,5-7,9,14,18-19H,4,8H2,1-2H3	null	COC1=C(C=CC(=C1OC)O)C2CCC3=C(O2)C=C(C=C3)O	3.22990513	""	COCONUT:(CNP0180313);Natural Products:(UNPD166283);database;SuperNatural:(SN00236493)	68722655232
91	1	N/A	-346.59381862772904	C17H18O5	[M + H]+	TURHNAJJDDIVGC	InChI=1S/C17H18O5/c1-10(11-6-13(21-2)9-14(7-11)22-3)17(20)15-5-4-12(18)8-16(15)19/h4-10,18-19H,1-3H3	null	CC(C1=CC(=CC(=C1)OC)OC)C(=O)C2=C(C=C(C=C2)O)O	3.5999999	38353074;38353081;45359610	COCONUT:(CNP0087324);database;PubChem:(38353074 38353081 45359610);SuperNatural:(SN00029075 SN00029074);ZINC bio:(ZINC31160411 ZINC31160416);additional;Training Set	68723171330
92	1	N/A	-347.57490828252685	C17H18O5	[M + H]+	MEHJSEWFUDZGDI	InChI=1S/C17H18O5/c1-20-12-3-4-13(14(18)7-12)11-5-10-6-17(21-2)15(19)8-16(10)22-9-11/h3-4,6-8,11,18-19H,5,9H2,1-2H3	null	COC1=CC(=C(C=C1)C2CC3=CC(=C(C=C3OC2)O)OC)O	2.9000001	129684544	COCONUT:(CNP0273335);HMDB:(33996);Natural Products:(UNPD189322);database;PubChem:(129684544);SuperNatural:(SN00378600);PubChem class - bio and metabolites	68739432458
93	1	N/A	-347.8540683840913	C17H18O5	[M + H]+	HMUQQEONLNXYCG	InChI=1S/C17H18O5/c1-8-11-4-6-12(18)9(2)16(11)22-17(15(8)21)10-3-5-13(19)14(20)7-10/h3-8,15,17-21H,1-2H3	null	CC1C(C(OC2=C1C=CC(=C2C)O)C3=CC(=C(C=C3)O)O)O	2.5	101373967	PubChem:(101373967);database	68719476738
94	1	N/A	-349.0954579808261	C17H18O5	[M + H]+	PBAXUPDMPLNUCO	InChI=1S/C17H18O5/c1-8-6-10(20-4)15(21-5)11-12(8)17(3,19)13-9(2)7-22-16(13)14(11)18/h6-7,19H,1-5H3	null	CC1=CC(=C(C2=C1C(C3=C(C2=O)OC=C3C)(C)O)OC)OC	2.5	10733115	COCONUT:(CNP0321379);Natural Products:(UNPD82646);database;PubChem:(10733115);SuperNatural:(SN00260747)	68722655234
95	1	N/A	-349.53103615203247	C17H18O5	[M + H]+	LRSHXCBPHBAELZ	InChI=1S/C17H18O5/c1-21-16-7-11(3-4-14(16)19)13-9-22-15-5-2-10(8-18)6-12(15)17(13)20/h2-7,13,17-20H,8-9H2,1H3	null	COC1=C(C=CC(=C1)C2COC3=C(C2O)C=C(C=C3)CO)O	2.04670906	""	COCONUT:(CNP0278057);Natural Products:(UNPD211108);database	68721606656
96	1	N/A	-349.766058779276	C17H18O5	[M + H]+	ZBKQJCCSUWZZQH	InChI=1S/C17H18O5/c1-20-11-4-6-15-12(8-11)17(19)13(9-22-15)10-3-5-14(18)16(7-10)21-2/h3-8,13,17-19H,9H2,1-2H3	null	COC1=CC2=C(C=C1)OCC(C2O)C3=CC(=C(C=C3)O)OC	2.20000005	50993827	COCONUT:(CNP0272263);Natural Products:(UNPD23735);database;PubChem:(50993827);SuperNatural:(SN00346756);CHEBI:(70191);PubMed	68722655330
97	1	N/A	-349.9145868101695	C17H18O5	[M + H]+	RTVAFWMIPOUAKD	InChI=1S/C17H18O5/c1-20-14-8-11-9(6-12(14)18)4-5-10-7-13(19)16(21-2)17(22-3)15(10)11/h6-8,18-19H,4-5H2,1-3H3	3,4,6-trimethoxy-9,10-dihydrophenanthrene-2,7-diol	COC1=C(C=C2CCC3=CC(=C(C(=C3C2=C1)OC)OC)O)O	3.0	181637	COCONUT:(CNP0265077);KNApSAcK:(15256);Natural Products:(UNPD151967);database;PubChem:(181637);SuperNatural:(SN00357224);PubMed	68722655314
98	1	N/A	-349.91860295632097	C17H18O5	[M + H]+	DROLZNWFTXNVAI	InChI=1S/C17H18O5/c1-20-11-5-3-10(4-6-11)17-16(19)15(18)13-8-7-12(21-2)9-14(13)22-17/h3-9,15-19H,1-2H3	(2R,3S,4S)-7-methoxy-2-(4-methoxyphenyl)-3,4-dihydro-2H-chromene-3,4-diol	COC1=CC=C(C=C1)C2C(C(C3=C(O2)C=C(C=C3)OC)O)O	1.70000005	21768586;21768587;101596633;101596634	COCONUT:(CNP0279938);Natural Products:(UNPD35226 UNPD135209);database;PubChem:(21768586 21768587 101596633 101596634);SuperNatural:(SN00359334 SN00299941)	68722655234
99	1	N/A	-350.1035557353229	C17H18O5	[M + H]+	URROMFHEVDBJIW	InChI=1S/C17H18O5/c1-20-16-7-13(14(19)8-17(16)21-2)11-5-10-3-4-12(18)6-15(10)22-9-11/h3-4,6-8,11,18-19H,5,9H2,1-2H3	Methoxyvestitol	COC1=C(C=C(C(=C1)C2CC3=C(C=C(C=C3)O)OC2)O)OC	2.9000001	5319496;14353658	COCONUT:(CNP0422918);KNApSAcK:(10029);Natural Products:(UNPD118773 UNPD53761);database;PubChem:(5319496 14353658);SuperNatural:(SN00160440);PubMed	68722655314
100	1	N/A	-351.0365022291712	C17H18O5	[M + H]+	DALYWWKMTCBVOR	InChI=1S/C17H18O5/c1-8-9(2)22-13-6-10-5-11(20-3)7-12(21-4)14(10)17(19)15(13)16(8)18/h5-9,19H,1-4H3	null	CC1C(OC2=CC3=CC(=CC(=C3C(=C2C1=O)O)OC)OC)C	3.79999995	10638083;11087971;85214957	COCONUT:(CNP0413540);Natural Products:(UNPD182541 UNPD133697);database;PubChem:(10638083 11087971 85214957);SuperNatural:(SN00274083 SN00345371);PubMed	68722655298
101	1	N/A	-352.0944020485872	C17H18O5	[M + H]+	DYUNBGBLBGUEBC	InChI=1S/C17H18O5/c1-20-12-4-5-13(15(19)8-12)11-7-10-3-6-14(18)17(21-2)16(10)22-9-11/h3-6,8,11,18-19H,7,9H2,1-2H3	8-Methoxyvestitol	COC1=CC(=C(C=C1)C2CC3=C(C(=C(C=C3)O)OC)OC2)O	2.9000001	471691;10335070	COCONUT:(CNP0322031);KNApSAcK:(19590);Natural Products:(UNPD83583);database;PubChem:(471691 10335070);SuperNatural:(SN00342980);PubMed	68722655314
102	1	N/A	-352.95047595814424	C17H18O5	[M + H]+	NQRBAPDEZYMKFL	InChI=1S/C17H18O5/c1-20-14-6-5-13(16(19)17(14)21-2)11-7-10-3-4-12(18)8-15(10)22-9-11/h3-6,8,11,18-19H,7,9H2,1-2H3	Isomucronulatol	COC1=C(C(=C(C=C1)C2CC3=C(C=C(C=C3)O)OC2)O)OC	2.9000001	602152;10380176;51536463	COCONUT:(CNP0146433);HMDB:(33189);KNApSAcK:(9714);Natural Products:(UNPD102189);database;PubChem:(602152 10380176 51536463);SuperNatural:(SN00020998 SN00020999);ZINC bio:(ZINC14758732 ZINC14758734);additional;PubChem class - bio and metabolites;Training Set;PubMed	68739981402
103	1	N/A	-353.8843530570263	C17H18O5	[M + H]+	SNXBVENZIZULGD	InChI=1S/C17H18O5/c1-17(20)7-10-4-9-5-11(21-2)6-13(22-3)15(9)16(19)14(10)12(18)8-17/h4-6,19-20H,7-8H2,1-3H3	3,9-dihydroxy-6,8-dimethoxy-3-methyl-2,4-dihydroanthracen-1-one	CC1(CC2=CC3=CC(=CC(=C3C(=C2C(=O)C1)O)OC)OC)O	2.5999999	10662101;21681429;100940270	COCONUT:(CNP0328875);Natural Products:(UNPD92763);database;PubChem:(10662101 21681429 100940270);SuperNatural:(SN00262586)	68722655234
104	1	N/A	-354.2484734589208	C17H18O5	[M + H]+	XYLYLPWLTUOOLW	InChI=1S/C17H18O5/c1-20-12-4-5-13(14(18)8-12)11-7-10-3-6-15(21-2)16(19)17(10)22-9-11/h3-6,8,11,18-19H,7,9H2,1-2H3	null	COC1=CC(=C(C=C1)C2CC3=C(C(=C(C=C3)OC)O)OC2)O	2.9000001	91161633	KNApSAcK:(19713);database;PubChem:(91161633);PubMed	68719476818
105	1	N/A	-354.93805862376263	C17H18O5	[M + H]+	NHSFHLQEGHKRNB	InChI=1S/C17H18O5/c1-20-14-7-9-4-5-10-6-13(19)16(21-2)17(22-3)15(10)11(9)8-12(14)18/h6-8,18-19H,4-5H2,1-3H3	9,10-Dihydro-3,4,7-trimethoxy-2,6-phenanthrenediol	COC1=C(C=C2C(=C1)CCC3=CC(=C(C(=C32)OC)OC)O)O	3.0	53438732	COCONUT:(CNP0106544);KNApSAcK:(15243);Natural Products:(UNPD42212);database;PubChem:(53438732);SuperNatural:(SN00282553)	68722655250
