structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
57	1	N/A	-256.12619388510836	C10H14O4	[M + H]+	YJFDIJSXZSMWBG	InChI=1S/C10H14O4/c1-3-8(11)10(13)7-4-5-9(12)14-6(7)2/h4-5,8,10-11,13H,3H2,1-2H3	null	CCC(C(C1=C(OC(=O)C=C1)C)O)O	0.100000001	130128725	PubChem:(130128725);database	68719476738
58	1	N/A	-257.6269771153651	C10H14O4	[M + H]+	HTOMXRGQGRWIQI	InChI=1S/C10H14O4/c1-7(11)2-3-8-4-5-9(14-8)6-10(12)13/h4-5,7,11H,2-3,6H2,1H3,(H,12,13)	2-Furanacetic acid, 5-(3-hydroxybutyl)-	CC(CCC1=CC=C(O1)CC(=O)O)O	0.899999976	11816453;122394376	COCONUT:(CNP0359102);Natural Products:(UNPD114375);database;PubChem:(11816453 122394376);SuperNatural:(SN00236796)	68722655234
59	1	N/A	-258.79812709187746	C10H14O4	[M + H]+	MQFYOYGIGPVWSJ	InChI=1S/C10H14O4/c1-4-7(3)10(13)14-6-8(5-2)9(11)12/h4-5H,6H2,1-3H3,(H,11,12)	(Z)-2-[[(Z)-2-methylbut-2-enoyl]oxymethyl]but-2-enoic acid	CC=C(C)C(=O)OCC(=CC)C(=O)O	1.5	155257;6440421	COCONUT:(CNP0107491 CNP0253002);Natural Products:(UNPD23888);database;PubChem:(155257 6440421);SuperNatural:(SN00011502);ZINC bio:(ZINC05132502);additional;PubMed	68723187778
60	1	N/A	-261.7111425761619	C10H14O4	[M + H]+	PQSGKJRWOGAELU	InChI=1S/C10H14O4/c1-13-9-6-8(4-2-3-5-11)14-10(12)7-9/h6-7,11H,2-5H2,1H3	null	COC1=CC(=O)OC(=C1)CCCCO	0.800000012	139587112	PubChem:(139587112);COCONUT:(CNP0354799);database	68721573890
61	1	N/A	-262.2086279452848	C10H14O4	[M + H]+	JUVJUCAKSWHQEE	InChI=1S/C10H14O4/c1-11-7-5-9(13-3)10(14-4)6-8(7)12-2/h5-6H,1-4H3	Asarol methyl ether	COC1=CC(=C(C=C1OC)OC)OC	1.79999995	97686	COCONUT:(CNP0018874);MeSH:(97686);database;PubChem:(97686);PubMed	68721573958
62	1	N/A	-263.4767678626261	C10H14O4	[M + H]+	AOHGHEJKVCPNMS	InChI=1S/C10H14O4/c1-2-7(11)3-4-8-5-6-9(14-8)10(12)13/h5-7,11H,2-4H2,1H3,(H,12,13)	null	CCC(O)CCc1ccc(C(=O)O)o1	1.9806020885720166	""	""	0
63	1	N/A	-263.49441720153794	C10H14O4	[M + H]+	KGBKYZFFQHZKLE	InChI=1S/C10H14O4/c1-2-3-8(12)7-4-5-10(13)14-9(7)6-11/h4-5,8,11-12H,2-3,6H2,1H3	null	CCCC(C1=C(OC(=O)C=C1)CO)O	-0.100000001	71438810;101316864	COCONUT:(CNP0119284);Natural Products:(UNPD125033 UNPD15230);database;PubChem:(71438810 101316864);SuperNatural:(SN00376142 SN00298938)	68722655234
64	1	N/A	-263.64711065418805	C10H14O4	[M + H]+	WWCVTBASZDLZAC	InChI=1S/C10H14O4/c1-12-8-5-9(13-2)7-10(6-8)14-4-3-11/h5-7,11H,3-4H2,1-2H3	Floverina	COC1=CC(=CC(=C1)OCCO)OC	1.20000005	71918	PubChem:(71918);database;PubChem class - safety and toxic	68786585602
65	1	N/A	-263.9164671125618	C10H14O4	[M + H]+	WTPYFJNYAMXZJG	InChI=1S/C10H14O4/c11-5-7-13-9-1-2-10(4-3-9)14-8-6-12/h1-4,11-12H,5-8H2	Vernatzer 30/10	C1=CC(=CC=C1OCCO)OCCO	0.5	66912	NORMAN:(NS00006299);database;PubChem class - food;PubChem:(66912);ZINC bio:(ZINC01577059);PubChem class - safety and toxic;PubMed	68921073730
66	1	N/A	-264.55535921991714	C10H14O4	[M + H]+	KJFHGWKWDORWRJ	InChI=1S/C10H14O4/c11-5-3-8-7-9(12)10(14-8)4-1-2-6-13-10/h1-2,8,11H,3-7H2	(2R,5R)-2-(2-hydroxyethyl)-1,10-dioxaspiro[4.5]dec-7-en-4-one	C1C=CCOC12C(=O)CC(O2)CCO	-0.100000001	21774479;73836304	COCONUT:(CNP0186417);Natural Products:(UNPD118170);database;PubChem:(21774479 73836304);SuperNatural:(SN00254177)	68722655234
67	1	N/A	-267.6614904248158	C10H14O4	[M + H]+	STVZJERGLQHEKB	InChI=1S/C10H14O4/c1-7(2)9(11)13-5-6-14-10(12)8(3)4/h1,3,5-6H2,2,4H3	Hydrogel	CC(=C)C(=O)OCCOC(=O)C(=C)C	1.89999998	7355	NORMAN:(NS00002804);COCONUT:(CNP0318998);database;PubChem class - food;PubChem:(7355);CHEBI:(53436 53378);PubChem class - bio and metabolites;HSDB:(97-90-5);MeSH:(7355);PubChem class - safety and toxic;PubMed;PubChem class - drug	68973494886
68	1	N/A	-267.98582873434657	C10H14O4	[M + H]+	CLZPNKZQLHQNQT	InChI=1S/C10H14O4/c1-7(2)4-3-5-8(10(13)14)6-9(11)12/h4-5H,3,6H2,1-2H3,(H,11,12)(H,13,14)	null	CC(=CCC=C(CC(=O)O)C(=O)O)C	1.45468378	""	COCONUT:(CNP0266346);Natural Products:(UNPD213961 UNPD87687 UNPD198983);database;SuperNatural:(SN00367218)	68722655232
69	1	N/A	-268.938413444319	C10H14O4	[M + H]+	NODZICYHUGDVAM	InChI=1S/C10H14O4/c1-5-6-3-8(11)10(2,13)4-7(6)14-9(5)12/h5-7,13H,3-4H2,1-2H3	Paeonilactone A	CC1C2CC(=O)C(CC2OC1=O)(C)O	0.200000003	5320378;10821789;10081437;14336596;89114442;89114515;101101020;118052194;137706613	COCONUT:(CNP0129085);KNApSAcK:(10955);Natural Products:(UNPD131027);database;PubChem:(5320378 10821789 10081437 14336596 89114442 89114515 101101020 118052194 137706613);SuperNatural:(SN00160746);CHEBI:(81100);MeSH:(10081437);KEGG:(C17454);PubMed	68722655606
70	1	N/A	-269.06890964392494	C10H14O4	[M + H]+	SVEBLMFGANLNNQ	InChI=1S/C10H14O4/c1-10(2)5-6(11)4-7(12)8(10)9(13)14-3/h8H,4-5H2,1-3H3	Maybridge1_006923	CC1(CC(=O)CC(=O)C1C(=O)OC)C	0.899999976	101027;98105147;98105148	NORMAN:(NS00055963);COCONUT:(CNP0390686);database;Training Set;PubChem:(101027 98105147 98105148)	68721852418
71	1	N/A	-272.20850538335367	C10H14O4	[M + H]+	YHUYXKZLGRZKAJ	InChI=1S/C10H14O4/c1-6(7(2)11)9-4-8(13-3)5-10(12)14-9/h4-7,11H,1-3H3	null	CC(C1=CC(=CC(=O)O1)OC)C(C)O	0.800000012	52920587	COCONUT:(CNP0277647);Natural Products:(UNPD117799);database;PubChem:(52920587);SuperNatural:(SN00267921)	68722655234
72	1	N/A	-273.6191535799778	C10H14O4	[M + H]+	KUEDDCNEUBPBTA	InChI=1S/C10H14O4/c1-6(11)5-9(12)8-3-4-10(13)14-7(8)2/h3-4,6,9,11-12H,5H2,1-2H3	null	CC1=C(C=CC(=O)O1)C(CC(C)O)O	0.0	130130480	COCONUT:(CNP0133049);Natural Products:(UNPD201773);database;PubChem:(130130480)	68721606658
73	1	N/A	-274.16180644943904	C10H14O4	[M + H]+	QGFJORGLNPWXMK	InChI=1S/C10H14O4/c1-14-10-5-7(2-3-9(10)13)4-8(12)6-11/h2-3,5,8,11-13H,4,6H2,1H3	Vanillyl glycol	COC1=C(C=CC(=C1)CC(CO)O)O	0.913016379	161566;10750461;101154580	COCONUT:(CNP0368718);HMDB:(33093);Natural Products:(UNPD92053 UNPD152131);database;PubChem:(161566 10750461 101154580);SuperNatural:(SN00378696 SN00283225);CHEBI:(125366);PubChem class - bio and metabolites;MeSH:(161566);PubMed;KEGG Mine	77329367150
74	1	N/A	-275.4492080835781	C10H14O4	[M + H]+	ZSYMPRISGPGKDJ	InChI=1S/C10H14O4/c1-6-7(2)13-10(12-6)9-4-3-8(5-11)14-9/h3-4,6-7,10-11H,5H2,1-2H3	null	CC1C(OC(O1)C2=CC=C(O2)CO)C	0.400000006	139588292	PubChem:(139588292);COCONUT:(CNP0355762);database	68721573890
75	1	N/A	-275.57177409883155	C10H14O4	[M + H]+	HCULHNPJKWMRJT	InChI=1S/C10H14O4/c1-5(7(3)11)9-4-8(12)6(2)10(13)14-9/h4-5,7,11-12H,1-3H3	null	Cc1c(O)cc([C@@H](C)[C@H](C)O)oc1=O	1.4113669526957966	""	""	0
76	1	N/A	-275.6345122579731	C10H14O4	[M + H]+	UAYUMULUPIPOQU	InChI=1S/C10H14O4/c1-4-10(13)8(11)5-7(6(2)3)14-9(10)12/h5-6,13H,4H2,1-3H3	null	CCC1(C(=O)C=C(OC1=O)C(C)C)O	1.20000005	139590558	PubChem:(139590558);database	68719476738
77	1	N/A	-278.82733913323284	C10H14O4	[M + H]+	JOLGAERKCZYHLF	InChI=1S/C10H14O4/c1-4-5-8(11)14-10-7(3)13-6(2)9(10)12/h6H,4-5H2,1-3H3	4-Butyroxy-2,5-dimethyl-3(2H)furanone	CCCC(=O)OC1=C(OC(C1=O)C)C	1.60000002	19872333;76961473;76961474	COCONUT:(CNP0063141);database;PubChem class - food;PubChem:(19872333 76961473 76961474)	68855791618
78	1	N/A	-282.2628437678549	C10H14O4	[M + H]+	PZKYCBMLUGVAGH	InChI=1S/C10H14O4/c1-6(11)10(13)7-3-4-8(12)9(5-7)14-2/h3-6,10-13H,1-2H3	1,2-Propanediol, 1-(4-hydroxy-3-methoxyphenyl)-	CC(C(C1=CC(=C(C=C1)O)OC)O)O	0.916324794	12181413;14524462;53320292;102004633;129360539	COCONUT:(CNP0147365);Natural Products:(UNPD32372);database;PubChem:(12181413 14524462 53320292 102004633 129360539);SuperNatural:(SN00159371 SN00332249);PubMed	68722655298
79	1	N/A	-283.2234927290608	C10H14O4	[M + H]+	LTTQGGXAIBRGAM	InChI=1S/C10H14O4/c1-6(11)4-9-7(2)8(13-3)5-10(12)14-9/h5-6,11H,4H2,1-3H3	null	COc1cc(=O)oc(C[C@H](C)O)c1C	1.5854517995420285	""	""	0
80	1	N/A	-283.9453562532072	C10H14O4	[M + H]+	ZSSUULHTXZZTGE	InChI=1S/C10H14O4/c1-2-3-4-8-9(10(12)13)7(5-11)6-14-8/h6,11H,2-5H2,1H3,(H,12,13)	null	CCCCC1=C(C(=CO1)CO)C(=O)O	1.39999998	101483167	PubChem:(101483167);database	68719476738
81	1	N/A	-287.059688203845	C10H14O4	[M + H]+	SVNKCHWDJBIZMI	InChI=1S/C10H14O4/c1-2-3-4-7-5-8(11)9(14-7)6-10(12)13/h5,9H,2-4,6H2,1H3,(H,12,13)	2-(5-butyl-3-oxofuran-2-yl)acetic acid	CCCCC1=CC(=O)C(O1)CC(=O)O	1.29999995	636601;5315571;11665591	COCONUT:(CNP0255102);Natural Products:(UNPD4975);database;PubChem:(636601 5315571 11665591);SuperNatural:(SN00278428)	68722655234
82	1	N/A	-287.28856205220444	C10H14O4	[M + H]+	QQAOFXIBCQBRAH	InChI=1S/C10H14O4/c1-7(2)10(13)14-5-4-9(12)6-8(3)11/h1,4-6H2,2-3H3	2-Propenoic acid, 2-methyl-, 3,5-dioxohexyl ester	CC(=C)C(=O)OCCC(=O)CC(=O)C	0.600000024	22149505	PubChem:(22149505);PubMed;database	68719476802
83	1	N/A	-288.7428691931049	C10H14O4	[M + H]+	KMSAGIQULZSSAN	InChI=1S/C10H14O4/c1-14-9-6-7(3-2-4-11)5-8(12)10(9)13/h5-6,11-13H,2-4H2,1H3	5-(3-hydroxypropyl)-3-methoxybenzene-1,2-diol	COC1=CC(=CC(=C1O)O)CCCO	1.10000002	14733612	COCONUT:(CNP0320981);Natural Products:(UNPD82120);database;PubChem:(14733612);SuperNatural:(SN00297989);KEGG Mine	77312589826
84	1	N/A	-288.89292182787534	C10H14O4	[M + H]+	ZWMLESXRXFUSQE	InChI=1S/C10H14O4/c1-3-4-8-7(6-11)9(13-2)5-10(12)14-8/h5,11H,3-4,6H2,1-2H3	2H-Pyran-2-one, 5-(hydroxymethyl)-4-methoxy-6-propyl-	CCCC1=C(C(=CC(=O)O1)OC)CO	0.300000012	10352700	COCONUT:(CNP0238122);KNApSAcK:(44521);Natural Products:(UNPD130715);database;PubChem:(10352700);SuperNatural:(SN00330241)	68722655250
85	1	N/A	-292.8596231846158	C10H14O4	[M + H]+	DDDDTTULEBRRJZ	InChI=1S/C10H14O4/c1-6(11)7-4-8(13-2)10(12)9(5-7)14-3/h4-6,11-12H,1-3H3	bmse010003	CC(C1=CC(=C(C(=C1)OC)O)OC)O	1.0	13932394;92178679;92977643	database;PubChem:(13932394 92178679 92977643);YMDB Mine;CHEBI:(86532);MeSH:(13932394);PubMed;KEGG Mine	111669149798
86	1	N/A	-293.4534118643695	C10H14O4	[M + H]+	MMOBFZFCWIDGIB	InChI=1S/C10H14O4/c1-4-7-5-6(2)10(3,9(12)13)14-8(7)11/h5-6H,4H2,1-3H3,(H,12,13)	null	CCC1=CC(C(OC1=O)(C)C(=O)O)C	1.60000002	101277400;129994124	COCONUT:(CNP0291744);Natural Products:(UNPD177303);database;PubChem:(101277400 129994124);SuperNatural:(SN00256518)	68722655234
87	1	N/A	-295.31031998846044	C10H14O4	[M + H]+	ZBXYMKUZCWCGPC	InChI=1S/C10H14O4/c1-7(9(11)12)5-3-4-6-8(2)10(13)14/h3-5,8H,6H2,1-2H3,(H,11,12)(H,13,14)	ACMC-20mfuy	CC(CC=CC=C(C)C(=O)O)C(=O)O	1.60000002	10954516;71336252;100967015;100967016	COCONUT:(CNP0127907);HMDB:(34099);Natural Products:(UNPD211634);database;PubChem:(10954516 71336252 100967015 100967016);PubChem class - bio and metabolites	68738383882
88	1	N/A	-295.9070908505314	C10H14O4	[M + H]+	XWDRGCHMRPYINH	InChI=1S/C10H14O4/c1-6-5-7(12-2)10(14-4)8(11)9(6)13-3/h5,11H,1-4H3	null	CC1=CC(=C(C(=C1OC)O)OC)OC	1.86801243	25157271	COCONUT:(CNP0197721);Natural Products:(UNPD102779);database;PubChem:(25157271);SuperNatural:(SN00264064);PubMed;KEGG Mine	77312589890
89	1	N/A	-297.1449037530561	C10H14O4	[M + H]+	BZMWVTKTSDHGBF	InChI=1S/C10H14O4/c1-13-8-5-7(3-4-11)6-9(14-2)10(8)12/h5-6,11-12H,3-4H2,1-2H3	Benzeneethanol, 4-hydroxy-3,5-dimethoxy-	COC1=CC(=CC(=C1O)OC)CCO	1.38886023	14151162	COCONUT:(CNP0332574);Natural Products:(UNPD97933);database;PubChem:(14151162);PubMed	68721606722
90	1	N/A	-298.8598098045297	C10H14O4	[M + H]+	FCZKBVYLFVBOMN	InChI=1S/C10H14O4/c1-6(11)10(13)8-5-7(14-2)3-4-9(8)12/h3-6,10-13H,1-2H3	null	CC(C(C1=C(C=CC(=C1)OC)O)O)O	1.0	26436287;45359662	COCONUT:(CNP0187797);KNApSAcK:(33510);Natural Products:(UNPD190032);database;PubChem:(26436287 45359662);SuperNatural:(SN00021167 SN00021165 SN00021164 SN00021166);ZINC bio:(ZINC15112829 ZINC15112831 ZINC15112833 ZINC15112834)	68722663442
91	1	N/A	-299.95973286985236	C10H14O4	[M + H]+	WXMARWINOVVAEN	InChI=1S/C10H14O4/c1-5-6-3-10(12)9(2,4-7(6)11)13-8(5)14-10/h5-6,8,12H,3-4H2,1-2H3	Paeonimetabolin I	CC1C2CC3(C(CC2=O)(OC1O3)C)O	-0.200000003	127381;9837055;10976446;21633141;101997224	COCONUT:(CNP0152949);Natural Products:(UNPD178829);database;PubChem:(127381 9837055 10976446 21633141 101997224);SuperNatural:(SN00327874);MeSH:(127381 101997224);PubMed	68722655302
92	1	N/A	-300.20429354898437	C10H14O4	[M + H]+	OTGRRZBXIQUVOS	InChI=1S/C10H14O4/c1-5-6(2)8(12)10(14-4)9(13-3)7(5)11/h5-6H,1-4H3	null	CC1C(C(=O)C(=C(C1=O)OC)OC)C	1.20000005	12310245;12310244	NORMAN:(NS00011804);COCONUT:(CNP0412249);Natural Products:(UNPD134641);database;PubChem:(12310245 12310244);SuperNatural:(SN00355219)	68722917378
93	1	N/A	-301.3727589938345	C10H14O4	[M + H]+	PENDCNBBMHTHSN	InChI=1S/C10H14O4/c1-6-2-3-10(13)7(4-11)5-14-9(12)8(6)10/h4-6,8-9,12-13H,2-3H2,1H3	null	C[C@@H]1CC[C@]2(O)C(C=O)=CO[C@@H](O)[C@H]12	0.4513750951850022	""	""	0
94	1	N/A	-301.97372744149834	C10H14O4	[M + H]+	COLNPBLCBNGSQE	InChI=1S/C10H14O4/c1-2-14-10(6-11)7-3-4-8(12)9(13)5-7/h3-5,10-13H,2,6H2,1H3	null	CCOC(CO)C1=CC(=C(C=C1)O)O	0.894842684	44203472;74950415	COCONUT:(CNP0287454);Natural Products:(UNPD29985);database;PubChem:(44203472 74950415);SuperNatural:(SN00272376);PubMed	68722655298
95	1	N/A	-302.3110043071502	C10H14O4	[M + H]+	QABWODWVYBVOHR	InChI=1S/C10H14O4/c1-4-7-5-6(2)10(3,9(12)13)14-8(7)11/h4,6H,5H2,1-3H3,(H,12,13)	2H-Pyran-2-carboxylicacid, 5-ethylidenetetrahydro-2,3-dimethyl-6-oxo-, (2R,3R,5Z)-	CC=C1CC(C(OC1=O)(C)C(=O)O)C	1.60000002	10921501;14081013;57357893;76519658;131239823	COCONUT:(CNP0380774);Natural Products:(UNPD82764 UNPD186435);database;PubChem:(10921501 14081013 57357893 76519658 131239823);SuperNatural:(SN00345856 SN00398597);ZINC bio:(ZINC15205063 ZINC15205064 ZINC15205065 ZINC15205066)	68722663426
96	1	N/A	-302.5126163456992	C10H14O4	[M + H]+	VUWIQYBIXGUMAJ	InChI=1S/C10H14O4/c1-8-3-7(12)6-2-10(8,13)9(6,4-11)5-14-8/h6,11,13H,2-5H2,1H3	null	CC12CC(=O)C3CC1(C3(CO2)CO)O	-1.10000002	10104180;20056202;21631099;25228423;73657303;130861040	COCONUT:(CNP0219803);Natural Products:(UNPD104998);database;PubChem:(10104180 20056202 21631099 25228423 73657303 130861040);SuperNatural:(SN00277501);MeSH:(10104180);PubMed	68722655302
97	1	N/A	-304.6005752114148	C10H14O4	[M + H]+	LFAJIBQRSUUNSW	InChI=1S/C10H14O4/c1-12-6-7-4-8(13-2)10(11)9(5-7)14-3/h4-5,11H,6H2,1-3H3	null	COCC1=CC(=C(C(=C1)OC)O)OC	1.20000005	12294700	COCONUT:(CNP0118277);Natural Products:(UNPD226976);database;PubChem:(12294700)	68721606658
98	1	N/A	-306.4649786923556	C10H14O4	[M + H]+	HVUCMRHMGLGRQL	InChI=1S/C10H14O4/c1-6-8(11)4-7(14-9(6)12)5-10(2,3)13/h4,11,13H,5H2,1-3H3	null	Cc1c(O)cc(CC(C)(C)O)oc1=O	1.4223159158781375	""	""	0
99	1	N/A	-309.0132968626912	C10H14O4	[M + H]+	KPWKPGFLZGMMFX	InChI=1S/C10H14O4/c1-8(2)9(3)4-5-10(8,6(11)12)14-7(9)13/h4-5H2,1-3H3,(H,11,12)	Oprea1_006313	CC1(C2(CCC1(OC2=O)C(=O)O)C)C	1.29999995	2129753;114518;719817;181870;3787128;6542025;6591544;6927083;12302324;12302325;12302326;10145242;49791898;130861953	NORMAN:(NS00055246);COCONUT:(CNP0349856 CNP0372148);database;PubChem:(2129753 114518 719817 181870 3787128 6542025 6591544 6927083 12302324 12302325 12302326 10145242 49791898 130861953);SuperNatural:(SN00034743);ZINC bio:(ZINC00120615 ZINC00120618 ZINC38192818 ZINC38935882);additional;PubChem class - bio and metabolites;PubChem class - safety and toxic;PubMed	68807303234
100	1	N/A	-311.29930779809746	C10H14O4	[M + H]+	PFAULTZUGAWNOG	InChI=1S/C10H14O4/c1-2-14-10-5-7(9(13)6-11)3-4-8(10)12/h3-5,9,11-13H,2,6H2,1H3	3-Ethoxy-4-hydroxyphenylglycol	CCOC1=C(C=CC(=C1)C(CO)O)O	0.894842684	194138	MeSH:(194138);database;PubChem:(194138);PubMed;CHEBI:(125399)	68719476838
101	1	N/A	-315.7076830696456	C10H14O4	[M + H]+	PMAGWBXRCQWPNQ	InChI=1S/C10H14O4/c1-4-7(11)10-6(2)8(13-3)5-9(12)14-10/h5,7,11H,4H2,1-3H3	6-(1-hydroxypropyl)-4-methoxy-5-methylpyran-2-one	CCC(C1=C(C(=CC(=O)O1)OC)C)O	0.400000006	637272;21590006	COCONUT:(CNP0324979);KNApSAcK:(44520);Natural Products:(UNPD87515);database;PubChem:(637272 21590006);SuperNatural:(SN00383763)	68722655250
102	1	N/A	-317.5366413233497	C10H14O4	[M + H]+	KFMXFWBXSCYUCM	InChI=1S/C10H14O4/c1-13-9-4-3-7(8(12)6-11)5-10(9)14-2/h3-5,8,11-12H,6H2,1-2H3	1-(3,4-Dimethoxyphenyl)ethane-1,2-diol	COC1=C(C=C(C=C1)C(CO)O)OC	0.873532176	13625920;11183213;44127646	COCONUT:(CNP0225122);Natural Products:(UNPD149122);database;PubChem:(13625920 11183213 44127646);SuperNatural:(SN00294870);CHEBI:(17007);ZINC bio:(ZINC13340446 ZINC13340448);MeSH:(13625920);KEGG:(C16644);PubMed;Biocyc:(CPD-5702)	68722665830
103	1	N/A	-321.43622808813853	C10H14O4	[M + H]+	QPHLRCUCFDXGLY	InChI=1S/C10H14O4/c1-12-8-4-7(6-11)5-9(13-2)10(8)14-3/h4-5,11H,6H2,1-3H3	3,4,5-Trimethoxybenzyl alcohol	COC1=CC(=CC(=C1OC)OC)CO	1.34937596	77449;11063443;71752803;71752804	NORMAN:(NS00030379);COCONUT:(CNP0173210);KNApSAcK:(44434);Natural Products:(UNPD129854);database;PubChem:(77449 11063443 71752803 71752804);ZINC bio:(ZINC00164563);PubChem class - safety and toxic;PubMed;KEGG Mine	77378920530
104	1	N/A	-325.50026838847407	C10H14O4	[M + H]+	DKGYTSKPMLWLEI	InChI=1S/C10H14O4/c1-5-2-3-6-7(9(11)12)4-14-10(13)8(5)6/h4-6,8,10,13H,2-3H2,1H3,(H,11,12)	7-deoxyloganetate	CC1CCC2C1C(OC=C2C(=O)O)O	1.20000005	25203532;25203533;67822892;100913919;130905873	COCONUT:(CNP0217782);database;PubChem:(25203532 25203533 67822892 100913919 130905873);SuperNatural:(SN00215662);CHEBI:(77027 76846);PubChem class - bio and metabolites;KEGG:(C20789);Plantcyc:(CPD-9980);Biocyc:(CPD-9980);KEGG Mine	77329467682
105	1	N/A	-329.04676920546024	C10H14O4	[M + H]+	ZVGCGHVMJAECEG	InChI=1S/C10H14O4/c1-5-6(2)8(12)10(14-4)9(13-3)7(5)11/h11-12H,1-4H3	2,3-dimethoxy-5,6-dimethylbenzene-1,4-diol	CC1=C(C(=C(C(=C1O)OC)OC)O)C	1.94166088	447887	COCONUT:(CNP0177791);Natural Products:(UNPD189290);database;PubChem:(447887);PubChem class - bio and metabolites	68738383874
106	1	N/A	-333.39668719930836	C10H14O4	[M + H]+	KVGYSJPJYLXYPD	InChI=1S/C10H14O4/c1-5-7(11)6(2)10(14-4)8(12)9(5)13-3/h11-12H,1-4H3	null	CC1=C(C(=C(C(=C1OC)O)OC)C)O	1.89999998	101414075	COCONUT:(CNP0102726);Natural Products:(UNPD51181);database;PubChem:(101414075);SuperNatural:(SN00264945)	68722655234
107	1	N/A	-334.72072112310474	C10H14O4	[M + H]+	GSLQFCAUUPKMEV	InChI=1S/C10H14O4/c1-7-2-3-8(9(13)4-7)10(14,5-11)6-12/h2-4,11-14H,5-6H2,1H3	1,2,3-Propanetriol, 2-(2-hydroxy-4-methylphenyl)-	CC1=CC(=C(C=C1)C(CO)(CO)O)O	0.100000001	14543617	COCONUT:(CNP0139261);Natural Products:(UNPD194195);database;PubChem:(14543617)	68721606658
108	1	N/A	-334.8100971945986	C10H14O4	[M + H]+	UIDMTMWJXFPCFC	InChI=1S/C10H14O4/c1-14-10-4-7(2-3-9(10)13)8(5-11)6-12/h2-4,8,11-13H,5-6H2,1H3	null	COC1=C(C=CC(=C1)C(CO)CO)O	0.690136313	86072622	COCONUT:(CNP0142225);Natural Products:(UNPD18942);database;PubChem:(86072622);SuperNatural:(SN00240065);PubMed	68722655298
109	1	N/A	-339.20735275169733	C10H14O4	[M + H]+	PICCFCXWPQWOGZ	InChI=1S/C10H14O4/c1-6(11)5-7-8(12)3-4-9(14-2)10(7)13/h3-4,6,11-13H,5H2,1-2H3	null	COc1ccc(O)c(C[C@@H](C)O)c1O	1.431785290146868	""	""	0
110	1	N/A	-339.3203175765605	C10H14O4	[M + H]+	PDSASSJGHLUYKI	InChI=1S/C10H14O4/c1-5-7(11)10(14-4)6(2)8(12)9(5)13-3/h11-12H,1-4H3	null	CC1=C(C(=C(C(=C1OC)O)C)OC)O	1.89999998	101414085	COCONUT:(CNP0189975);Natural Products:(UNPD30734);database;PubChem:(101414085);SuperNatural:(SN00357136)	68722655234
111	1	N/A	-342.93076499917106	C10H14O4	[M + H]+	JAFBMFMTLHPVLQ	InChI=1S/C10H14O4/c1-14-8-2-3-10(13)9(4-8)7(5-11)6-12/h2-4,7,11-13H,5-6H2,1H3	null	COC1=CC(=C(C=C1)O)C(CO)CO	0.200000003	129882188	COCONUT:(CNP0279426);Natural Products:(UNPD206494);database;PubChem:(129882188)	68721606658
112	1	N/A	-343.54396046157035	C10H14O4	[M + H]+	SBITWTIJPCFPQA	InChI=1S/C10H14O4/c1-6-9(13)3-7(4-11)8(5-12)10(6)14-2/h3,11-13H,4-5H2,1-2H3	null	CC1=C(C=C(C(=C1OC)CO)CO)O	0.100000001	85691048	COCONUT:(CNP0330326);Natural Products:(UNPD94770);database;PubChem:(85691048);KEGG Mine	77311541250
113	1	N/A	-360.09081417430775	C10H14O4	[M + H]+	KFUCLHNGMMDTTO	InChI=1S/C10H14O4/c1-6(2)3-8-9(10(12)13)7(4-11)5-14-8/h5-6,11H,3-4H2,1-2H3,(H,12,13)	null	CC(C)CC1=C(C(=CO1)CO)C(=O)O	1.29999995	44208032	PubChem:(44208032);COCONUT:(CNP0363754);database	68721573890
