structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
44	1	N/A	-269.4683948679513	C20H22O9	[M + Cl]-	SOASAVMZEIJOHT	InChI=1S/C20H22O9/c1-11(21)27-13-7-16(24-4)20(17(8-13)25-5)29-14-9-15(23-3)19(26-6)18(10-14)28-12(2)22/h7-10H,1-6H3	null	CC(=O)OC1=CC(=C(C(=C1)OC)OC2=CC(=C(C(=C2)OC)OC)OC(=O)C)OC	3.25074482	""	COCONUT:(CNP0156363);Natural Products:(UNPD175741);database	68721606656
45	1	N/A	-274.0803240330916	C20H22O9	[M + Cl]-	AAXSQJZTSPDAGW	InChI=1S/C20H22O9/c21-11-3-1-9-6-16(29-20-18(26)17(25)14(24)8-27-20)19(28-15(9)7-11)10-2-4-12(22)13(23)5-10/h1-5,7,14,16-26H,6,8H2	Anadanthoside	C1C(C(OC2=C1C=CC(=C2)O)C3=CC(=C(C=C3)O)O)OC4C(C(C(CO4)O)O)O	0.200000003	15485737;44257050	COCONUT:(CNP0301181);KNApSAcK:(13251);Natural Products:(UNPD174456);database;PubChem:(15485737 44257050);SuperNatural:(SN00345630)	68722655250
46	1	N/A	-277.14139490804115	C20H22O9	[M + Cl]-	FYDFYNZCNVGPTL	InChI=1S/C20H22O9/c1-27-11-7-8-12(14(21)10-5-3-2-4-6-10)13(9-11)28-20-17(24)15(22)16(23)18(29-20)19(25)26/h2-9,14-18,20-24H,1H3,(H,25,26)	null	COc1ccc(C(O)c2ccccc2)c(OC2OC(C(=O)O)C(O)C(O)C2O)c1	0.7134799429313439	""	""	0
47	1	N/A	-277.20734962957255	C20H22O9	[M + Cl]-	PZVKVKGBUIREFM	InChI=1S/C20H22O9/c21-10-6-16-11(2-4-15(28-16)9-1-3-12(22)13(23)5-9)17(7-10)29-20-19(26)18(25)14(24)8-27-20/h1,3,5-7,14-15,18-26H,2,4,8H2	Viscutin 3	C1CC2=C(C=C(C=C2OC3C(C(C(CO3)O)O)O)O)OC1C4=CC(=C(C=C4)O)O	0.699999988	44257190	COCONUT:(CNP0279121);KNApSAcK:(8765);Natural Products:(UNPD173986);database;PubChem:(44257190);SuperNatural:(SN00226717)	68722655250
48	1	N/A	-287.42755409011556	C20H22O9	[M + Cl]-	JSDWBPNKUCWVGX	InChI=1S/C20H22O9/c21-9-13-16(25)17(26)18(27)20(28-13)29-19(10-5-2-1-3-6-10)15(24)11-7-4-8-12(22)14(11)23/h1-8,13,16-23,25-27H,9H2	null	C1=CC=C(C=C1)C(C(=O)C2=C(C(=CC=C2)O)O)OC3C(C(C(C(O3)CO)O)O)O	0.899999976	91589841	PubChem:(91589841);PubMed;database	68719476802
49	1	N/A	-293.51380414645007	C20H22O9	[M + Cl]-	MCMLGCMLBJFWHN	InChI=1S/C20H22O9/c21-7-14-17(25)18(26)19(27)20(29-14)28-13-3-1-2-10-11(23)5-8-4-9(22)6-12(24)15(8)16(10)13/h1-4,6,11,14,17-27H,5,7H2	null	C1C(C2=C(C(=CC=C2)OC3C(C(C(C(O3)CO)O)O)O)C4=C1C=C(C=C4O)O)O	-0.100000001	73212478	COCONUT:(CNP0127091);Natural Products:(UNPD223929);database;PubChem:(73212478)	68721606658
50	1	N/A	-355.5328254870449	C20H22O9	[M + Cl]-	XRHIELLXTVJOKM	InChI=1S/C20H22O9/c1-9(10-3-4-12-8-13(27-2)6-5-11(12)7-10)19(26)29-20-16(23)14(21)15(22)17(28-20)18(24)25/h3-9,14-17,20-23H,1-2H3,(H,24,25)	Naproxen Glucuronide	CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)OC3C(C(C(C(O3)C(=O)O)O)O)O	1.60000002	181715;10092727;46782445;46782448;54484412;53447416;71750935;71750937;71772036;92131904;101093070;118856069;124402880;124402879;126968867;131706175;133587577	COCONUT:(CNP0240178);HMDB:(60923);Natural Products:(UNPD1067);database;PubChem:(181715 10092727 46782445 46782448 54484412 53447416 71750935 71750937 71772036 92131904 101093070 118856069 124402880 124402879 126968867 131706175 133587577);SuperNatural:(SN00268178);ZINC bio:(ZINC14612367 ZINC14612368 ZINC14612369 ZINC14612370);MeSH:(181715);PubChem class - safety and toxic;PubMed	68789772366
51	1	N/A	-376.7194268695157	C20H22O9	[M + Cl]-	PZSNLKNVMWGXIN	InChI=1S/C20H22O9/c1-23-19(17-7-5-14(10-22)28-17)26-12-16-6-8-18(29-16)20(24-2)25-11-15-4-3-13(9-21)27-15/h3-9,19-20,22H,10-12H2,1-2H3	null	COC(C1=CC=C(O1)CO)OCC2=CC=C(O2)C(OC)OCC3=CC=C(O3)C=O	0.5	25112656	COCONUT:(CNP0287435);Natural Products:(UNPD178360);database;PubChem:(25112656);SuperNatural:(SN00323339);PubMed	68722655298
52	1	N/A	-377.7760151531697	C20H22O9	[M + Cl]-	IOCTZWXQJGMMEX	InChI=1S/C20H22O9/c1-8-13-10(19(25)27-8)6-9-4-3-5-11(14(9)18(13)26-2)28-20-17(24)16(23)15(22)12(7-21)29-20/h3-6,8,12,15-17,20-24H,7H2,1-2H3	4-methoxy-3-methyl-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3H-benzo[f][2]benzofuran-1-one	CC1C2=C(C=C3C=CC=C(C3=C2OC)OC4C(C(C(C(O4)CO)O)O)O)C(=O)O1	0.800000012	11968633;21550414	COCONUT:(CNP0387718);Natural Products:(UNPD70208 UNPD116294);database;PubChem:(11968633 21550414);SuperNatural:(SN00166845 SN00257764)	68722655234
53	1	N/A	-377.9257867330016	C20H22O9	[M + Cl]-	FKFDDEWUPQUBNO	InChI=1S/C20H22O9/c1-8-13-10(19(25)27-8)6-9-4-3-5-11(26-2)14(9)18(13)29-20-17(24)16(23)15(22)12(7-21)28-20/h3-6,8,12,15-17,20-24H,7H2,1-2H3	null	CC1C2=C(C=C3C=CC=C(C3=C2OC4C(C(C(C(O4)CO)O)O)O)OC)C(=O)O1	0.800000012	10669051;101709341;135032746;135033363	COCONUT:(CNP0317742);Natural Products:(UNPD77740);database;PubChem:(10669051 101709341 135032746 135033363)	68721606658
54	1	N/A	-392.8607246894491	C20H22O9	[M + Cl]-	RGKKEFIQHJTNIY	InChI=1S/C20H22O9/c1-20(2,29-19-17(25)16(24)15(23)12(8-21)27-19)13-7-10-11(26-13)5-3-9-4-6-14(22)28-18(9)10/h3-7,12,15-17,19,21,23-25H,8H2,1-2H3	null	CC(C)(C1=CC2=C(O1)C=CC3=C2OC(=O)C=C3)OC4C(C(C(C(O4)CO)O)O)O	0.5	131753091	COCONUT:(CNP0340353);HMDB:(41265);database;PubChem:(131753091);PubChem class - bio and metabolites	68738351114
55	1	N/A	-395.87716903082014	C20H22O9	[M + Cl]-	VPAPSBNFWBXZLU	InChI=1S/C20H22O9/c1-8(2)11-6-10-5-9-3-4-13(22)28-17(9)19(18(10)26-11)29-20-16(25)15(24)14(23)12(7-21)27-20/h3-5,11-12,14-16,20-21,23-25H,1,6-7H2,2H3	null	CC(=C)C1CC2=C(O1)C(=C3C(=C2)C=CC(=O)O3)OC4C(C(C(C(O4)CO)O)O)O	1.10000002	14033997	COCONUT:(CNP0172824);HMDB:(39039);KNApSAcK:(19835);Natural Products:(UNPD180702);database;PubChem:(14033997);SuperNatural:(SN00246701);PubChem class - bio and metabolites	68739432474
56	1	N/A	-414.70174297542263	C20H22O9	[M + Cl]-	HCBOQHLANZMWLV	InChI=1S/C20H22O9/c21-6-8-4-10-14(20-17(27)16(26)15(25)13(7-22)28-20)9-2-1-3-11(23)18(9)29-19(10)12(24)5-8/h1-5,13-17,20-27H,6-7H2	null	C1=CC2=C(C(=C1)O)OC3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O	-0.12290974	""	COCONUT:(CNP0299679);Natural Products:(UNPD55544);database;SuperNatural:(SN00345201)	68722655232
57	1	N/A	-488.2259965659698	C20H22O9	[M + Cl]-	XNSQXEYGZOWTDK	InChI=1S/C20H22O9/c1-8-4-12(26-17(23)9(2)6-21)14-10(3)18(24)28-16(14)15-11(8)5-13-20(15,7-22)29-19(25)27-13/h11-16,21-22H,1-7H2	null	C=C1CC(C2C(C3C1CC4C3(OC(=O)O4)CO)OC(=O)C2=C)OC(=O)C(=C)CO	0.600000024	16046193;16091052	COCONUT:(CNP0406928);Natural Products:(UNPD10912);database;PubChem:(16046193 16091052);SuperNatural:(SN00286810)	68722655234
58	1	N/A	-509.4915389418503	C20H22O9	[M + Cl]-	MGXAKXRVQRODDX	InChI=1S/C20H22O9/c1-6-9-10(27-13(6)23)11(21)19-8-5-7(17(2,3)4)18(19)12(22)14(24)28-16(18)29-20(9,19)15(25)26-8/h7-8,10-12,16,21-22H,5H2,1-4H3	null	CC1=C2C(C(C34C25C(=O)OC3CC(C46C(C(=O)OC6O5)O)C(C)(C)C)O)OC1=O	0.100000001	101553595;102594489;125127333;125127334;122223386;134715239;138108009	COCONUT:(CNP0076532);MeSH:(101553595 102594489 134715239 138108009);database;PubChem:(101553595 102594489 125127333 125127334 122223386 134715239 138108009);PubMed;KEGG Mine	77311508550
59	1	N/A	-530.4681094622039	C20H22O9	[M + Cl]-	JEDPFKKZYDUPHX	InChI=1S/C20H22O9/c1-18-8-19(24)9-20(27-4,17(23)26-3)28-14(19)7-12(18)11-5-10(25-2)6-13(21)15(11)16(22)29-18/h5-7,14,21,24H,8-9H2,1-4H3	null	CC12CC3(CC(OC3C=C1C4=C(C(=CC(=C4)OC)O)C(=O)O2)(C(=O)OC)OC)O	1.0	72193081	PubChem:(72193081);COCONUT:(CNP0356845);database	68721573890
60	1	N/A	-530.7702423173567	C20H22O9	[M + Cl]-	PIHTXGRVQBTVRE	InChI=1S/C20H22O9/c1-7(21)15(24)19(28)20(29-2)11-5-9-3-8-4-10(22)6-12(23)13(8)17(26)14(9)18(27)16(11)25/h3-4,6-7,11,15-16,20-26H,5H2,1-2H3	Olivin	CC(C(C(=O)C(C1CC2=CC3=CC(=CC(=C3C(=C2C(=O)C1O)O)O)O)OC)O)O	0.899999976	165523;12313721;44277298	COCONUT:(CNP0280700);Natural Products:(UNPD34317);database;PubChem:(165523 12313721 44277298);SuperNatural:(SN00341800);CHEBI:(52512);MeSH:(165523 12313721);PubMed	68722655334
61	1	N/A	-594.1063437914108	C20H22O9	[M + Cl]-	QRLHGBOGWDDWFP	InChI=1S/C20H22O9/c1-9-13(22)26-12-11(21)6-16(2)14(23)27-15-20(16)17(12,3)18(9,24)8-19(28-15,29-20)10-4-5-25-7-10/h4-5,7,9,11-12,15,21,24H,6,8H2,1-3H3	null	CC1C(=O)OC2C(CC3(C(=O)OC4C35C2(C1(CC(O4)(O5)C6=COC=C6)O)C)C)O	0.0	100966499	COCONUT:(CNP0105009);KNApSAcK:(40808);Natural Products:(UNPD45608);database;PubChem:(100966499);SuperNatural:(SN00289315)	68722655250
