structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
47	1	N/A	-277.2314456494432	C20H26O4	[M + H]+	GOBSCLZIJMEAOF	InChI=1S/C20H26O4/c1-19(2)7-4-8-20(3)14-10-15(12-9-17(21)23-11-12)24-18(22)13(14)5-6-16(19)20/h5,9,14-16H,4,6-8,10-11H2,1-3H3	(2R,6aS,10aS,10bR)-7,7,10a-trimethyl-2-(5-oxo-2H-furan-3-yl)-1,2,6,6a,8,9,10,10b-octahydrobenzo[f]isochromen-4-one	CC1(CCCC2(C1CC=C3C2CC(OC3=O)C4=CC(=O)OC4)C)C	3.70000005	11078036;15867280;21637152	COCONUT:(CNP0185806);Natural Products:(UNPD79703 UNPD194421);database;PubChem:(11078036 15867280 21637152);SuperNatural:(SN00232555 SN00323368)	68722655234
48	1	N/A	-278.0643007280467	C20H26O4	[M + H]+	TVZVGKUKJBIRJK	InChI=1S/C20H26O4/c1-6-14(4)19(21)23-16-10-12(2)8-7-9-13(3)11-17-18(16)15(5)20(22)24-17/h6,9-10,16-18H,5,7-8,11H2,1-4H3	null	CC=C(C)C(=O)OC1C=C(CCC=C(CC2C1C(=C)C(=O)O2)C)C	4.46319866	""	COCONUT:(CNP0289071);Natural Products:(UNPD4808 UNPD166000);database;SuperNatural:(SN00291201 SN00395985)	68722655232
49	1	N/A	-278.1031249267304	C20H26O4	[M + H]+	YIQWACJXRWSNLU	InChI=1S/C20H26O4/c1-13-10-16(21)11-18-17(13)5-4-14(2)20(18,19(22)23-3)8-6-15-7-9-24-12-15/h7,9-10,12,14,17-18H,4-6,8,11H2,1-3H3	trans-Cajucarin B	CC1CCC2C(C1(CCC3=COC=C3)C(=O)OC)CC(=O)C=C2C	3.20000005	637430;14588305;14588306	COCONUT:(CNP0302100);KNApSAcK:(42329);Natural Products:(UNPD5828 UNPD78867);database;PubChem:(637430 14588305 14588306);SuperNatural:(SN00358514 SN00370172)	68722655250
50	1	N/A	-280.6424934974354	C20H26O4	[M + H]+	HXMMJGIMTCOROX	InChI=1S/C20H26O4/c1-6-14(4)19(21)23-16-10-12(2)8-7-9-13(3)11-17-18(16)15(5)20(22)24-17/h6,8,11,16-18H,5,7,9-10H2,1-4H3	null	CC=C(C)C(=O)OC1CC(=CCCC(=CC2C1C(=C)C(=O)O2)C)C	3.5999999	10042281;13994634;85101507;131864099;138113997	COCONUT:(CNP0389568);KNApSAcK:(21686);Natural Products:(UNPD189163 UNPD143355);database;PubChem:(10042281 13994634 85101507 131864099 138113997);SuperNatural:(SN00368172 SN00306944)	68722655250
51	1	N/A	-281.815007819116	C20H26O4	[M + H]+	AFKBIJLWRQCMOW	InChI=1S/C20H26O4/c1-10-9-24-18-13(10)16(22)14-11(21)8-12-19(2,3)6-5-7-20(12,4)15(14)17(18)23/h10,12,22-23H,5-9H2,1-4H3	null	CC1COC2=C(C3=C(C(=O)CC4C3(CCCC4(C)C)C)C(=C12)O)O	5.0	25146995;101607141	COCONUT:(CNP0187781);Natural Products:(UNPD99195 UNPD182975 UNPD111248);database;PubChem:(25146995 101607141);SuperNatural:(SN00326037 SN00286563 SN00360548)	68722655234
52	1	N/A	-281.9078009886915	C20H26O4	[M + H]+	BMKPIWHFMRABEY	InChI=1S/C20H26O4/c1-12(2)17-11-18(22)14(4)7-5-6-13(3)8-16(21)9-15-10-19(17)24-20(15)23/h5-7,10,12,14,17,19H,8-9,11H2,1-4H3	sarcostolide E	CC1C=CC=C(CC(=O)CC2=CC(C(CC1=O)C(C)C)OC2=O)C	3.0	25015065;24970508;102394818	COCONUT:(CNP0229481);KNApSAcK:(40222);Natural Products:(UNPD106295);database;PubChem:(25015065 24970508 102394818);SuperNatural:(SN00256946);MeSH:(25015065 102394818);PubMed	68722655318
53	1	N/A	-282.03670918901577	C20H26O4	[M + H]+	AXUHRYNGIPZCMR	InChI=1S/C20H26O4/c1-11-8-14(22)9-12(10-21)4-5-13-6-7-15-17(20(13,2)3)19(24)16(11)18(15)23/h4,8,10,13-14,16,18,22-23H,5-7,9H2,1-3H3	null	CC1=CC(CC(=CCC2CCC3=C(C2(C)C)C(=O)C1C3O)C=O)O	2.58874393	""	COCONUT:(CNP0269563);Natural Products:(UNPD66654);database;SuperNatural:(SN00367675)	68722655232
54	1	N/A	-283.5034828199427	C20H26O4	[M + H]+	GPJZKLLQWSDGSG	InChI=1S/C20H26O4/c1-11(2)14-10-16(21)18-13(19(14)24)6-7-15(12(3)4)20(18,5)9-8-17(22)23/h10-11,15H,3,6-9H2,1-2,4-5H3,(H,22,23)	callicarpic acid B	CC(C)C1=CC(=O)C2=C(C1=O)CCC(C2(C)CCC(=O)O)C(=C)C	3.70000005	25227580	COCONUT:(CNP0195993);KNApSAcK:(47204);Natural Products:(UNPD171447);database;PubChem:(25227580);SuperNatural:(SN00277926);PubMed	68722655314
55	1	N/A	-285.964703243179	C20H26O4	[M + H]+	FHAGEYRSWPQEQJ	InChI=1S/C20H26O4/c1-13(9-15-5-7-19(23-3)17(21)11-15)14(2)10-16-6-8-20(24-4)18(22)12-16/h5-8,11-14,21-22H,9-10H2,1-4H3	dimethylnordihydroguarierate acid	CC(CC1=CC(=C(C=C1)OC)O)C(C)CC2=CC(=C(C=C2)OC)O	5.0	476857;14521879;11493650	COCONUT:(CNP0235934);Natural Products:(UNPD137155);database;PubChem:(476857 14521879 11493650);SuperNatural:(SN00268449);PubMed	68722655298
56	1	N/A	-286.9499150263564	C20H26O4	[M + H]+	CWHYNISOHSGDCE	InChI=1S/C20H26O4/c1-12-5-4-6-15-11-16(23-20(15)22)9-13(2)10-18-17(8-7-12)14(3)19(21)24-18/h5,10,15-18H,3-4,6-9,11H2,1-2H3	null	CC1=CCCC2CC(CC(=CC3C(CC1)C(=C)C(=O)O3)C)OC2=O	4.33251572	117930100;123169687	COCONUT:(CNP0334603);Natural Products:(UNPD2460);database;PubChem:(117930100 123169687);SuperNatural:(SN00339394)	68722655234
57	1	N/A	-288.093011054083	C20H26O4	[M + H]+	KQAOVHUGAAYFKG	InChI=1S/C20H26O4/c1-12(2)13-5-6-15-14(11-13)7-10-20(24)18(3,17(22)23)9-8-16(21)19(15,20)4/h5-6,11-12,24H,7-10H2,1-4H3,(H,22,23)	null	CC(C)C1=CC2=C(C=C1)C3(C(=O)CCC(C3(CC2)O)(C)C(=O)O)C	3.29999995	101712284	COCONUT:(CNP0284564);Natural Products:(UNPD100713);database;PubChem:(101712284);SuperNatural:(SN00250494)	68722655234
58	1	N/A	-289.9843773079184	C20H26O4	[M + H]+	IUUPLAKTJXUQFN	InChI=1S/C20H26O4/c1-19(8-5-14-7-10-23-12-14)15(11-21)6-9-20-13-24-18(22)16(20)3-2-4-17(19)20/h3,7,10,12,15,17,21H,2,4-6,8-9,11,13H2,1H3	null	CC1(C(CCC23C1CCC=C2C(=O)OC3)CO)CCC4=COC=C4	3.59977174	""	COCONUT:(CNP0217763);Natural Products:(UNPD34983);database;SuperNatural:(SN00391033)	68722655232
59	1	N/A	-291.15193501970913	C20H26O4	[M + H]+	ADFOLUXMYYCTRR	InChI=1S/C20H26O4/c1-13(9-15-5-7-17(21)19(11-15)23-3)14(2)10-16-6-8-18(22)20(12-16)24-4/h5-8,11-14,21-22H,9-10H2,1-4H3	Dihydroguaiaretic acid	CC(CC1=CC(=C(C=C1)O)OC)C(C)CC2=CC(=C(C=C2)O)OC	5.0	161924;476856;11602375;12898412	COCONUT:(CNP0270504);KNApSAcK:(7214);Natural Products:(UNPD64243 UNPD143251 UNPD153594);database;PubChem:(161924 476856 11602375 12898412);SuperNatural:(SN00002618 SN00021151 SN00002617);CHEBI:(68169);ZINC bio:(ZINC01863454 ZINC01863457 ZINC15052537);PubChem class - bio and metabolites;MeSH:(161924 476856 11602375);PubMed	68739440758
60	1	N/A	-292.80421043506027	C20H26O4	[M + H]+	CNWGROPVADNIPK	InChI=1S/C20H26O4/c1-6-10(2)19(21)23-16-9-15-13(5)20(22)24-18(15)17-11(3)7-8-14(17)12(16)4/h10,14-18H,3-9H2,1-2H3	null	CCC(C)C(=O)OC1CC2C(C3C(C1=C)CCC3=C)OC(=O)C2=C	4.06006241	""	COCONUT:(CNP0156084);Natural Products:(UNPD24078);database;SuperNatural:(SN00311913)	68722655232
61	1	N/A	-292.8992734891955	C20H26O4	[M + H]+	HWOMRNIPHMUBHZ	InChI=1S/C20H26O4/c1-10(2)8-16(21)23-15-9-12(4)14-7-6-11(3)17(14)19-18(15)13(5)20(22)24-19/h9-10,14-15,17-19H,3,5-8H2,1-2,4H3	null	CC1=CC(C2C(C3C1CCC3=C)OC(=O)C2=C)OC(=O)CC(C)C	3.83292985	""	COCONUT:(CNP0220803);KNApSAcK:(20824);Natural Products:(UNPD117687);database;SuperNatural:(SN00284563)	68722655248
62	1	N/A	-293.14979738210246	C20H26O4	[M + H]+	ALNWABXUYKIYJF	InChI=1S/C20H26O4/c1-12(2)14-6-7-20(18(23)24)9-8-19(3)15(17(14)20)5-4-13(11-21)10-16(19)22/h4-5,11-12,16,22H,6-10H2,1-3H3,(H,23,24)	null	CC(C)C1=C2C3=CC=C(CC(C3(CCC2(CC1)C(=O)O)C)O)C=O	1.79999995	9973912	COCONUT:(CNP0160735);Natural Products:(UNPD32097);database;PubChem:(9973912);SuperNatural:(SN00266014)	68722655234
63	1	N/A	-293.20866286549756	C20H26O4	[M + H]+	XYKVOCNWMFQQKL	InChI=1S/C20H26O4/c1-12(2)17-11-18(22)14(4)7-5-6-13(3)8-16(21)9-15-10-19(17)24-20(15)23/h6-7,10,12,17,19H,5,8-9,11H2,1-4H3	Sarcostolide F	CC1=CCC=C(C(=O)CC(C2C=C(CC(=O)C1)C(=O)O2)C(C)C)C	2.9000001	24970506	COCONUT:(CNP0137069);KNApSAcK:(40223);Natural Products:(UNPD1);database;PubChem:(24970506);SuperNatural:(SN00264901);PubMed	68722655314
64	1	N/A	-293.25969788721216	C20H26O4	[M + H]+	SQVFZTKEIBMQQZ	InChI=1S/C20H26O4/c1-10(2)13-15(22)11-9-12(21)18-19(3,4)7-6-8-20(18,5)14(11)17(24)16(13)23/h9-10,18,22,24H,6-8H2,1-5H3	1,4-dihydroxy-4b,8,8-trimethyl-2-propan-2-yl-5,6,7,8a-tetrahydrophenanthrene-3,9-dione	CC(C)C1=C(C2=CC(=O)C3C(CCCC3(C2=C(C1=O)O)C)(C)C)O	3.5	2751808;5022709;95240146;95240147	COCONUT:(CNP0169291 CNP0351869);Natural Products:(UNPD2776);database;PubChem:(2751808 5022709 95240146 95240147);SuperNatural:(SN00136646 SN00136645 SN00398519);ZINC bio:(ZINC68564926 ZINC68564927);KEGG Mine	77312598018
65	1	N/A	-294.36143547970255	C20H26O4	[M + H]+	QXAYVHFIMKYRKA	InChI=1S/C20H26O4/c1-13-3-7-20-12-24-18(22)16(20)9-15(21)10-17(20)19(13,2)6-4-14-5-8-23-11-14/h5,8-9,11,13,15,17,21H,3-4,6-7,10,12H2,1-2H3	null	CC1CCC23COC(=O)C2=CC(CC3C1(C)CCC4=COC=C4)O	3.70000005	57509452;71714577;92476341;95790248;95790249;95790250;98769504;124853518;124853519	COCONUT:(CNP0261548);Natural Products:(UNPD81905);database;PubChem:(57509452 71714577 92476341 95790248 95790249 95790250 98769504 124853518 124853519);SuperNatural:(SN00041920 SN00041918 SN00041917 SN00363656 SN00041919);ZINC bio:(ZINC72320360 ZINC72320361 ZINC72320362 ZINC72320363);additional;Training Set	68723204098
66	1	N/A	-294.36869434187184	C20H26O4	[M + H]+	MXCOJKLBLFWFNI	InChI=1S/C20H26O4/c1-11-8-20-9-12(11)4-5-13(20)19-7-3-6-18(2,17(23)24-10-19)15(19)14(20)16(21)22/h12-15H,1,3-10H2,2H3,(H,21,22)	GA15 (closed lactone form)	CC12CCCC3(C1C(C45C3CCC(C4)C(=C)C5)C(=O)O)COC2=O	3.29999995	5282356;6321201;25202578;101603105	COCONUT:(CNP0317957);KNApSAcK:(15);Natural Products:(UNPD82039);database;PubChem:(5282356 6321201 25202578 101603105);CHEBI:(133339);KEGG:(C14162);Plantcyc:(CPD-6971);Biocyc:(CPD-6971)	68721740082
67	1	N/A	-294.89683995459984	C20H26O4	[M + H]+	KYZAWEZJJFQWBQ	InChI=1S/C20H26O4/c1-13-4-5-17-19(2)7-3-8-20(17,18(22)24-12-19)15(13)10-16(21)14-6-9-23-11-14/h6,9,11,15-17,21H,1,3-5,7-8,10,12H2,2H3	null	CC12CCCC3(C1CCC(=C)C3CC(C4=COC=C4)O)C(=O)OC2	3.0	11024012;15972402	COCONUT:(CNP0375088);Natural Products:(UNPD149285);database;PubChem:(11024012 15972402);SuperNatural:(SN00350634)	68722655234
68	1	N/A	-294.9994914148585	C20H26O4	[M + H]+	JPADNOYXVVHBCB	InChI=1S/C20H26O4/c1-13-6-9-20-12-24-18(22)15(20)4-3-5-16(20)19(13,2)8-7-14-10-17(21)23-11-14/h4,10,13,16H,3,5-9,11-12H2,1-2H3	7,8-dimethyl-7-[2-(5-oxo-2H-furan-3-yl)ethyl]-5,6,6a,8,9,10-hexahydro-1H-benzo[d][2]benzofuran-3-one	CC1CCC23COC(=O)C2=CCCC3C1(C)CCC4=CC(=O)OC4	3.79999995	13857177;13857180;129907261	COCONUT:(CNP0213471);KNApSAcK:(23488);Natural Products:(UNPD78539 UNPD130102 UNPD90122);database;PubChem:(13857177 13857180 129907261);SuperNatural:(SN00344454 SN00316749 SN00358209)	68722655250
69	1	N/A	-295.80000378252987	C20H26O4	[M + H]+	YBJRYURJRZXQEU	InChI=1S/C20H26O4/c1-12(11-21)5-4-6-13(2)16-8-7-14(3)19-17(16)9-15(20(23)24)10-18(19)22/h5,9-11,13-14,16,22H,4,6-8H2,1-3H3,(H,23,24)	null	CC1CCC(C2=C1C(=CC(=C2)C(=O)O)O)C(C)CCC=C(C)C=O	4.5	132520248	PubChem:(132520248);database	68719476738
70	1	N/A	-296.43788870985725	C20H26O4	[M + H]+	SQHOBPKFGRIILT	InChI=1S/C20H26O4/c1-13-5-9-20-12-24-18(22)15(20)3-4-16(21)17(20)19(13,2)8-6-14-7-10-23-11-14/h3,7,10-11,13,16-17,21H,4-6,8-9,12H2,1-2H3	null	CC1CCC23COC(=O)C2=CCC(C3C1(C)CCC4=COC=C4)O	3.79999995	14262613	COCONUT:(CNP0284662);Natural Products:(UNPD153980);database;PubChem:(14262613);SuperNatural:(SN00372727)	68722655234
71	1	N/A	-297.2179093221476	C20H26O4	[M + H]+	DVFCOWIDQYRUIF	InChI=1S/C20H26O4/c1-14-7-8-15(2)20(3,10-5-4-6-17(14)19(22)23)12-18(21)16-9-11-24-13-16/h4-6,9,11,13,15,18,21H,1,7-8,10,12H2,2-3H3,(H,22,23)	null	CC1CCC(=C)C(=CC=CCC1(C)CC(C2=COC=C2)O)C(=O)O	4.0999999	101601171;102056140	COCONUT:(CNP0244769);Natural Products:(UNPD118504);database;PubChem:(101601171 102056140)	68721606658
72	1	N/A	-297.68980584568084	C20H26O4	[M + H]+	XFEICBDAXKWVBZ	InChI=1S/C20H26O4/c1-13(9-15-6-8-19(23-3)18(22)11-15)14(2)10-16-5-7-17(21)20(12-16)24-4/h5-8,11-14,21-22H,9-10H2,1-4H3	4-[4-(3-hydroxy-4-methoxyphenyl)-2,3-dimethylbutyl]-2-methoxyphenol	CC(CC1=CC(=C(C=C1)OC)O)C(C)CC2=CC(=C(C=C2)O)OC	5.0	10711507;11624083;102506873	COCONUT:(CNP0127247);Natural Products:(UNPD119501 UNPD205323);database;PubChem:(10711507 11624083 102506873);SuperNatural:(SN00283199)	68722655234
73	1	N/A	-298.8186981238237	C20H26O4	[M + H]+	YSOWNOZZPRSGJI	InChI=1S/C20H26O4/c1-18(2)7-6-8-20(5)14(18)10-13(21)11-9-12(19(3,4)24)16(22)17(23)15(11)20/h9-10,22-24H,6-8H2,1-5H3	null	CC1(CCCC2(C1=CC(=O)C3=CC(=C(C(=C32)O)O)C(C)(C)O)C)C	4.19999981	101494895	COCONUT:(CNP0120421);Natural Products:(UNPD99198 UNPD223287);database;PubChem:(101494895);SuperNatural:(SN00268726)	68722655234
74	1	N/A	-298.8575367566379	C20H26O4	[M + H]+	WXHIUIPPERUWBD	InChI=1S/C20H26O4/c1-13-6-8-19(3)14(2)16(22)4-5-18(19)20(13,12-21)10-17(23)15-7-9-24-11-15/h7,9,11-14,18H,4-6,8,10H2,1-3H3	null	CC1CCC2(C(C(=O)CCC2C1(CC(=O)C3=COC=C3)C=O)C)C	2.79999995	101701136	COCONUT:(CNP0104794);Natural Products:(UNPD46069);database;PubChem:(101701136);SuperNatural:(SN00284734)	68722655234
75	1	N/A	-300.0986480986706	C20H26O4	[M + H]+	CUHYFBDPKKIXRW	InChI=1S/C20H26O4/c1-10(2)12-15(22)13-11(9-21)18-19(3,4)7-6-8-20(18,5)14(13)17(24)16(12)23/h9-11,18,23H,6-8H2,1-5H3	null	CC(C)C1=C(O)C(=O)C2=C(C1=O)C(C=O)C1C(C)(C)CCCC21C	3.2348489935229816	""	""	0
76	1	N/A	-300.382823009794	C20H26O4	[M + H]+	CKWCZHSERNCFJJ	InChI=1S/C20H26O4/c1-14(2)10-18-12-17(20(22)24-18)9-5-7-15(3)6-4-8-16-11-19(21)23-13-16/h6,9-11,18H,4-5,7-8,12-13H2,1-3H3	Heteroplexisolide A	CC(=CC1CC(=CCCC(=CCCC2=CC(=O)OC2)C)C(=O)O1)C	4.0999999	44179724	COCONUT:(CNP0298932);KNApSAcK:(47450);Natural Products:(UNPD54756);database;PubChem:(44179724);SuperNatural:(SN00229927);PubMed	68722655314
77	1	N/A	-300.4647258855955	C20H26O4	[M + H]+	PCCTZPOSLPXEHH	InChI=1S/C20H26O4/c1-10(2)14-16(22)11-6-7-12-19(3,4)13(21)8-9-20(12,5)15(11)18(24)17(14)23/h10,12,23H,6-9H2,1-5H3	null	CC(C)C1=C(O)C(=O)C2=C(CC[C@H]3C(C)(C)C(=O)CC[C@]23C)C1=O	3.382263818073585	""	""	0
78	1	N/A	-301.3199378730602	C20H26O4	[M + H]+	JQGIZSHRFNEEFY	InChI=1S/C20H26O4/c1-6-10(2)19(21)23-16-9-15-11(3)7-8-14-12(4)20(22)24-18(14)17(15)13(16)5/h10,14-18H,3-9H2,1-2H3	null	CCC(C)C(=O)OC1CC2C(C1=C)C3C(CCC2=C)C(=C)C(=O)O3	4.06006241	""	COCONUT:(CNP0271131);Natural Products:(UNPD147147);database;SuperNatural:(SN00385432)	68722655232
79	1	N/A	-303.65431275698336	C20H26O4	[M + H]+	SXTDIELNVOBWSG	InChI=1S/C20H26O4/c1-11(10-21)12-8-14(23)17-16(18(12)24)13(22)9-15-19(2,3)6-5-7-20(15,17)4/h8-9,11,21,23-24H,5-7,10H2,1-4H3	null	CC(CO)C1=CC(=C2C(=C1O)C(=O)C=C3C2(CCCC3(C)C)C)O	3.76440048	""	COCONUT:(CNP0273723);Natural Products:(UNPD159062);database;SuperNatural:(SN00235205)	68722655232
80	1	N/A	-304.3079049971234	C20H26O4	[M + H]+	VOWAEIGWURALJQ	InChI=1S/C20H26O4/c21-19(23-15-9-3-1-4-10-15)17-13-7-8-14-18(17)20(22)24-16-11-5-2-6-12-16/h7-8,13-16H,1-6,9-12H2	Howflex CP	C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3	5.54549551	6777;16212235	PubChem class - food;ZINC bio:(ZINC01693279);additional;HSDB:(84-61-7);MeSH:(6777);PubMed;NORMAN:(NS00004690);COCONUT:(CNP0071087);database;PubChem:(6777 16212235);CHEBI:(34693);PubChem class - bio and metabolites;KEGG:(C14529);PubChem class - safety and toxic	68940473190
81	1	N/A	-305.6974370686481	C20H26O4	[M + H]+	CZISMHZGGMHTGB	InChI=1S/C20H26O4/c1-13-4-7-20(3)16(18(22)23)10-15(21)11-17(20)19(13,2)8-5-14-6-9-24-12-14/h5-6,8-10,12-13,15,17,21H,4,7,11H2,1-3H3,(H,22,23)	null	CC1CCC2(C(C1(C)C=CC3=COC=C3)CC(C=C2C(=O)O)O)C	4.0999999	101601935	COCONUT:(CNP0184744);Natural Products:(UNPD166900 UNPD14713);database;PubChem:(101601935);SuperNatural:(SN00402266)	68722655234
82	1	N/A	-306.40121107974176	C20H26O4	[M + H]+	HCSXVHTVHSOETR	InChI=1S/C20H26O4/c1-11(2)6-7-19-10-13-18(4,5)8-9-20(13,17(19)24)16(23)14(12(3)21)15(19)22/h6,13,22H,7-10H2,1-5H3	null	CC(=CCC12CC3C(CCC3(C1=O)C(=O)C(=C2O)C(=O)C)(C)C)C	3.18340659	""	COCONUT:(CNP0407819);KNApSAcK:(49101);Natural Products:(UNPD58463);database;SuperNatural:(SN00337395)	68722655248
83	1	N/A	-307.79377091995184	C20H26O4	[M + H]+	WVRDZXWBGHINPN	InChI=1S/C20H26O4/c1-12-4-5-14-15(6-7-17(21)19(14,2)3)20(12)10-16(24-18(20)22)13-8-9-23-11-13/h5,8-9,11-12,15-17,21H,4,6-7,10H2,1-3H3	(3R,5''S,7R,8R,8aS)-5''-(furan-3-yl)-3-hydroxy-4,4,7-trimethylspiro[1,2,3,6,7,8a-hexahydronaphthalene-8,3''-oxolane]-2''-one	CC1CC=C2C(C13CC(OC3=O)C4=COC=C4)CCC(C2(C)C)O	2.9000001	21680923;46933685	COCONUT:(CNP0198810);KNApSAcK:(22533);Natural Products:(UNPD93028);database;PubChem:(21680923 46933685);SuperNatural:(SN00272761)	68722655250
84	1	N/A	-308.45356638977205	C20H26O4	[M + H]+	BTTCEFCKFDSNET	InChI=1S/C20H26O4/c1-5-7-13-9-15(19(21)17(11-13)23-3)16-10-14(8-6-2)12-18(24-4)20(16)22/h9-12,21-22H,5-8H2,1-4H3	Dehydrodidihydroeugenol	CCCC1=CC(=C(C(=C1)OC)O)C2=C(C(=CC(=C2)CCC)OC)O	5.5	166972	COCONUT:(CNP0293089);Natural Products:(UNPD155461);database;PubChem:(166972);PubMed	68721606722
85	1	N/A	-309.6286663645242	C20H26O4	[M + H]+	QLVPTADECVIDJG	InChI=1S/C20H26O4/c1-12-8-16-19(2,17(21)9-12)6-4-14-18(22)24-15(10-20(14,16)3)13-5-7-23-11-13/h5,7,9,11,14-17,21H,4,6,8,10H2,1-3H3	null	CC1=CC(C2(CCC3C(=O)OC(CC3(C2C1)C)C4=COC=C4)C)O	3.46260095	""	COCONUT:(CNP0137773);Natural Products:(UNPD194391);database	68721606656
86	1	N/A	-310.50272868071136	C20H26O4	[M + H]+	SLQVZPZHWRKZDO	InChI=1S/C20H26O4/c1-12(2)17-11-18(22)14(4)7-5-6-13(3)8-16(21)9-15-10-19(17)24-20(15)23/h7-8,10,12,17,19H,5-6,9,11H2,1-4H3	sarcostolide A	CC1=CC(=O)CC2=CC(C(CC(=O)C(=CCC1)C)C(C)C)OC2=O	3.0	24970448;24970449;24970450;24970507;102394817	COCONUT:(CNP0229078);KNApSAcK:(40218);Natural Products:(UNPD103380 UNPD226615 UNPD12609 UNPD199129 UNPD21707 UNPD98956);database;PubChem:(24970448 24970449 24970450 24970507 102394817);SuperNatural:(SN00261054 SN00293464 SN00292515 SN00307274);PubMed	68722655314
87	1	N/A	-311.14596717599636	C20H26O4	[M + H]+	JHWIFWLZAZIZIY	InChI=1S/C20H26O4/c1-10(2)11-9-12-13(16(23)14(11)21)20(5)8-6-7-19(3,4)18(20)17(24)15(12)22/h9-10,22-24H,6-8H2,1-5H3	null	CC(C)C1=CC2=C(O)C(O)=C3C(C)(C)CCCC3(C)C2=C(O)C1=O	3.456435900639511	""	""	0
88	1	N/A	-313.3285989923989	C20H26O4	[M + H]+	XLTXCDCBPIIWRO	InChI=1S/C20H26O4/c1-6-10(2)19(21)23-16-9-15-11(3)7-8-14-12(4)20(22)24-18(14)17(15)13(16)5/h6,12,14-18H,3,5,7-9H2,1-2,4H3	null	CC=C(C)C(=O)OC1CC2C(C1=C)C3C(CCC2=C)C(C(=O)O3)C	3.97671747	""	COCONUT:(CNP0354386);Natural Products:(UNPD29693);database	68721606656
89	1	N/A	-313.7222343489926	C20H26O4	[M + H]+	PUBAKVPNGHNJCR	InChI=1S/C20H26O4/c1-5-12(2)18(23)24-16-8-14(11-22)20-9-15(16)19(3,4)17(20)7-6-13(20)10-21/h5,8,10-11,13,15-17H,6-7,9H2,1-4H3	null	CC=C(C)C(=O)OC1C=C(C23CC1C(C2CCC3C=O)(C)C)C=O	3.33337617	""	COCONUT:(CNP0272354);Natural Products:(UNPD152293);database;SuperNatural:(SN00298746)	68722655232
90	1	N/A	-314.38119681502627	C20H26O4	[M + H]+	JIXLTZWMNACINB	InChI=1S/C20H26O4/c1-12-6-5-7-13(2)10-16-15(14(3)19(22)23-16)11-17(21)20(4)18(24-20)9-8-12/h6,10,15-16,18H,3,5,7-9,11H2,1-2,4H3	null	CC1=CCCC(=CC2C(CC(=O)C3(C(O3)CC1)C)C(=C)C(=O)O2)C	2.5	15602594;15602596;46935364;102275968;102351070;134741098	COCONUT:(CNP0170143);KNApSAcK:(42360);Natural Products:(UNPD201723 UNPD132715 UNPD209842 UNPD150377 UNPD184816);database;PubChem:(15602594 15602596 46935364 102275968 102351070 134741098);SuperNatural:(SN00365934 SN00241905 SN00224542)	68722655250
91	1	N/A	-314.8397718575176	C20H26O4	[M + H]+	VJUOUHHKMMAOMR	InChI=1S/C20H26O4/c1-3-4-5-6-7-9-12-15-19(24-18(2)21)16-13-10-8-11-14-17-20(22)23/h3-4,12,15,19H,8,10-11,13-14,16-17H2,1-2H3,(H,22,23)	null	CC=CC#CC#CC=CC(CCCCCCCC(=O)O)OC(=O)C	4.64345169	""	COCONUT:(CNP0278063);Natural Products:(UNPD16186 UNPD125286);database	68721606656
92	1	N/A	-314.9254407674282	C20H26O4	[M + H]+	KGWAJNHQUWKJGM	InChI=1S/C20H26O4/c1-5-14(3)19(21)23-12-16-8-6-7-13(2)11-18-17(10-9-16)15(4)20(22)24-18/h5,8,11,18H,6-7,9-10,12H2,1-4H3	null	CC=C(C)C(=O)OCC1=CCCC(=CC2C(=C(C(=O)O2)C)CC1)C	3.0	13715181	COCONUT:(CNP0274008);Natural Products:(UNPD145685);database;PubChem:(13715181);SuperNatural:(SN00340839)	68722655234
93	1	N/A	-315.1095282057906	C20H26O4	[M + H]+	MSUGIEBLKPBYGA	InChI=1S/C20H26O4/c1-13-3-7-20-12-24-18(22)16(20)9-15(21)10-17(20)19(13,2)6-4-14-5-8-23-11-14/h5,8,10-11,13,15-16,21H,3-4,6-7,9,12H2,1-2H3	guadichaudone	CC1CCC23COC(=O)C2CC(C=C3C1(C)CCC4=COC=C4)O	3.20000005	10042282;101925919	COCONUT:(CNP0213920);Natural Products:(UNPD36804);database;PubChem:(10042282 101925919);SuperNatural:(SN00374146);PubMed	68722655298
94	1	N/A	-315.1742650142224	C20H26O4	[M + H]+	AQIUXCCPCWXHJS	InChI=1S/C20H26O4/c1-13-16(21)10-20-12-24-18(22)15(20)4-3-5-17(20)19(13,2)8-6-14-7-9-23-11-14/h4,7,9,11,13,16-17,21H,3,5-6,8,10,12H2,1-2H3	null	CC1C(CC23COC(=O)C2=CCCC3C1(C)CCC4=COC=C4)O	3.79999995	10687871;101602308	COCONUT:(CNP0333165);KNApSAcK:(49927);Natural Products:(UNPD57527);database;PubChem:(10687871 101602308);SuperNatural:(SN00390039)	68722655250
