structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
48	1	N/A	-96.85319732527147	C18H16O7	[M + H]+	KPCRYSMUMBNTCK	InChI=1S/C18H16O7/c1-22-10-7-12(20)15-14(8-10)25-17(18(24-3)16(15)21)9-4-5-13(23-2)11(19)6-9/h4-8,19-20H,1-3H3	Ayanin	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC)O)OC)O	3.0999999	5280682;86289353	SuperNatural:(SN00157842);MeSH:(5280682);Plantcyc:(CPD-10510);PubMed;COCONUT:(CNP0197890 CNP0309321);KNApSAcK:(4647);Natural Products:(UNPD161153);database;PubChem:(5280682 86289353);CHEBI:(27825 77770);PubChem class - bio and metabolites;KEGG:(C04444);Biocyc:(CPD-10510)	68739565942
49	1	N/A	-97.9699493134841	C18H16O7	[M + H]+	BTFVAZYUOAXFSH	InChI=1S/C18H16O7/c1-22-10-7-13(24-3)15-14(8-10)25-18(17(21)16(15)20)9-4-5-12(23-2)11(19)6-9/h4-8,19,21H,1-3H3	null	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC)OC)O)O	2.59616852	""	COCONUT:(CNP0107057);Natural Products:(UNPD41185);database	68721606656
50	1	N/A	-100.0623012017189	C18H16O7	[M + H]+	LJGDEKBVOSEGQZ	InChI=1S/C18H16O7/c1-22-10-6-15(23-2)17-11(19)8-14(25-16(17)7-10)9-4-12(20)18(24-3)13(21)5-9/h4-8,20-21H,1-3H3	null	COC1=CC2=C(C(=C1)OC)C(=O)C=C(O2)C3=CC(=C(C(=C3)O)OC)O	2.4000001	134822350	PubChem:(134822350);database	68719476738
51	1	N/A	-105.23156227166587	C18H16O7	[M + H]+	CFAKQDITHIYGEK	InChI=1S/C18H16O7/c1-22-13-5-4-9(6-12(13)19)11-8-25-17-10(15(11)20)7-14(23-2)18(24-3)16(17)21/h4-8,19,21H,1-3H3	3'',8-Dihydroxy-4'',6,7-trimethoxyisoflavone	COC1=C(C=C(C=C1)C2=COC3=C(C(=C(C=C3C2=O)OC)OC)O)O	2.4000001	3044875	COCONUT:(CNP0158190);KNApSAcK:(18052);Natural Products:(UNPD192820);database;PubChem:(3044875);SuperNatural:(SN00332374);PubChem class - safety and toxic	68789764114
52	1	N/A	-105.36442440825557	C18H16O7	[M + H]+	WFVABHHWJPWNJJ	InChI=1S/C18H16O7/c1-22-10-6-11(19)17-12(20)8-14(25-15(17)7-10)9-4-13(21)18(24-3)16(5-9)23-2/h4-8,19,21H,1-3H3	Lethedocin	COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC(=C(C(=C3)OC)OC)O)O	2.61854148	5496476	COCONUT:(CNP0252207);KNApSAcK:(13330);Natural Products:(UNPD157611);database;PubChem:(5496476);SuperNatural:(SN00292724);PubMed	68722655314
53	1	N/A	-108.82713587718652	C18H16O7	[M + H]+	KPRRKOYBJDAHBJ	InChI=1S/C18H16O7/c1-22-13-5-4-9(6-12(13)19)11-8-25-17-10(15(11)20)7-14(23-2)16(21)18(17)24-3/h4-8,19,21H,1-3H3	null	COC1=C(C=C(C=C1)C2=COC3=C(C(=C(C=C3C2=O)OC)O)OC)O	2.4000001	21518698	COCONUT:(CNP0118730);Natural Products:(UNPD177370);database;PubChem:(21518698);SuperNatural:(SN00265433)	68722655234
54	1	N/A	-110.46686299096241	C18H16O7	[M + H]+	CPCPHNWWTJLXKQ	InChI=1S/C18H16O7/c1-22-15-4-9(5-16(23-2)18(15)24-3)13-8-12(21)17-11(20)6-10(19)7-14(17)25-13/h4-8,19-20H,1-3H3	5,4'',5''-trimethoxyflavone	COC1=CC(=CC(=C1OC)OC)C2=CC(=O)C3=C(C=C(C=C3O2)O)O	2.61854148	5379265;46878517	HMDB:(37692);SuperNatural:(SN00013630);ZINC bio:(ZINC05732688);additional;Plantcyc:(CPD-12573);PubMed;NORMAN:(NS00025961);COCONUT:(CNP0227546);KNApSAcK:(3916);Natural Products:(UNPD120120);database;PubChem:(5379265 46878517);CHEBI:(60020 543745);PubChem class - bio and metabolites;KEGG:(C19807);Training Set;Biocyc:(CPD-12573)	68740376954
55	1	N/A	-112.43077924674616	C18H16O7	[M + H]+	MTVPOQKYYUETRT	InChI=1S/C18H16O7/c1-22-13-8-16(24-3)15(23-2)6-10(13)14-7-12(21)18-11(20)4-9(19)5-17(18)25-14/h4-8,19-20H,1-3H3	null	COC1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)OC)OC	2.61854148	129858660	COCONUT:(CNP0227303);Natural Products:(UNPD6665);database;PubChem:(129858660)	68721606658
56	1	N/A	-112.91186377263666	C18H16O7	[M + H]+	VGKWUQZAFRYZOU	InChI=1S/C18H16O7/c1-22-12-6-9(4-5-11(12)20)17-18(24-3)16(21)15-13(23-2)7-10(19)8-14(15)25-17/h4-8,19-20H,1-3H3	Quercetin 3,5,3''-trimethyl ether	COC1=CC(=CC2=C1C(=O)C(=C(O2)C3=CC(=C(C=C3)O)OC)OC)O	2.5999999	14162697	COCONUT:(CNP0124637);KNApSAcK:(4645);Natural Products:(UNPD37051);database;PubChem:(14162697);PubMed	68721606738
57	1	N/A	-113.28209254546094	C18H16O7	[M + H]+	OEEUHNAUMMATJT	InChI=1S/C18H16O7/c1-22-10-7-11(19)15-14(8-10)25-18(17(21)16(15)20)9-4-5-12(23-2)13(6-9)24-3/h4-8,19,21H,1-3H3	3'',4'',7-Trimethylquercetin	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC)O)O)OC	2.59616852	5748558	COCONUT:(CNP0242521 CNP0320245);Natural Products:(UNPD171032);database;PubChem:(5748558);SuperNatural:(SN00158059);CHEBI:(70024);PubMed	68722655330
58	1	N/A	-114.75694295676583	C18H16O7	[M + H]+	KNMQHZKIJQRCIJ	InChI=1S/C18H16O7/c1-22-13-6-10(19)7-14-16(13)17(21)11(8-25-14)9-4-12(20)18(24-3)15(5-9)23-2/h4-8,19-20H,1-3H3	null	COC1=CC(=CC(=C1OC)O)C2=COC3=C(C2=O)C(=CC(=C3)O)OC	2.4000001	24854453	COCONUT:(CNP0131248);Natural Products:(UNPD163866);database;PubChem:(24854453);SuperNatural:(SN00379637);PubMed	68722655298
59	1	N/A	-125.14337104245037	C18H16O7	[M + H]+	GAZAWYKMEQJTCX	InChI=1S/C18H16O7/c1-22-9-4-12(20)18-13(21)8-14(25-17(18)5-9)10-6-15(23-2)16(24-3)7-11(10)19/h4-8,19-20H,1-3H3	5-hydroxy-2-(2-hydroxy-4,5-dimethoxyphenyl)-7-methoxy-4H-chromen-4-one	COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC(=C(C=C3O)OC)OC)O	2.61854148	70698170	COCONUT:(CNP0167013);Natural Products:(UNPD203178);database;PubChem:(70698170);CHEBI:(69454)	68721606690
60	1	N/A	-126.96687195712222	C18H16O7	[M + H]+	KIIFCUFZMOWDHR	InChI=1S/C18H16O7/c1-22-10-6-12(19)16-14(7-10)25-8-11(17(16)21)9-4-13(20)18(24-3)15(5-9)23-2/h4-8,19-20H,1-3H3	null	COC1=CC(=C2C(=C1)OC=C(C2=O)C3=CC(=C(C(=C3)OC)OC)O)O	2.9000001	10472650	COCONUT:(CNP0326761);KNApSAcK:(19037);Natural Products:(UNPD137800);database;PubChem:(10472650);SuperNatural:(SN00268375);MeSH:(10472650);PubMed	68722655318
61	1	N/A	-127.77220425369379	C18H16O7	[M + H]+	RHXKHTYRDAJUEZ	InChI=1S/C18H16O7/c1-22-13-5-4-10-11(19)8-14(25-17(10)16(13)21)9-6-12(20)18(24-3)15(7-9)23-2/h4-8,20-21H,1-3H3	8,3''-Dihydroxy-7,4'',5''-trimethoxyflavone	COC1=C(C2=C(C=C1)C(=O)C=C(O2)C3=CC(=C(C(=C3)OC)OC)O)O	2.4000001	44257590	COCONUT:(CNP0326326);HMDB:(40321);KNApSAcK:(4077);Natural Products:(UNPD97361);database;PubChem:(44257590);SuperNatural:(SN00235984);PubChem class - bio and metabolites;PubMed	68739432538
62	1	N/A	-134.0850241786182	C18H16O7	[M + H]+	KQFUXLQBMQGNRT	InChI=1S/C18H16O7/c1-22-10-7-12(20)15-14(8-10)25-17(18(24-3)16(15)21)9-4-5-11(19)13(6-9)23-2/h4-8,19-20H,1-3H3	Pachypodol	COC1=CC(=C2C(=C1)OC(=C(C2=O)OC)C3=CC(=C(C=C3)O)OC)O	3.0999999	5281677	SuperNatural:(SN00036401);ZINC bio:(ZINC05998752);additional;MeSH:(5281677);PubMed;COCONUT:(CNP0254846 CNP0392086);KNApSAcK:(4646);Natural Products:(UNPD30088);database;PubChem:(5281677);CHEBI:(70007);KEGG:(C10117);PubChem class - safety and toxic;Training Set	68790313334
63	1	N/A	-134.74377534553452	C18H16O7	[M + H]+	AZIVITUBVOBEEA	InChI=1S/C18H16O7/c1-22-14-6-9(7-15(23-2)18(14)24-3)13-8-12(20)10-4-5-11(19)16(21)17(10)25-13/h4-8,19,21H,1-3H3	null	COC1=CC(=CC(=C1OC)OC)C2=CC(=O)C3=C(O2)C(=C(C=C3)O)O	2.4000001	44593603	COCONUT:(CNP0184433);Natural Products:(UNPD118872);database;PubChem:(44593603);SuperNatural:(SN00232135);PubMed	68722655298
64	1	N/A	-135.19907262890905	C18H16O7	[M + H]+	YFLADGILWZIDNJ	InChI=1S/C18H16O7/c1-22-14-4-9(5-15(23-2)18(14)24-3)11-8-25-13-7-10(19)6-12(20)16(13)17(11)21/h4-8,19-20H,1-3H3	Panchovillin	COC1=CC(=CC(=C1OC)OC)C2=COC3=CC(=CC(=C3C2=O)O)O	2.9000001	21676203	COCONUT:(CNP0272502);KNApSAcK:(9849);Natural Products:(UNPD149526);database;PubChem:(21676203);SuperNatural:(SN00309840)	68722655250
65	1	N/A	-135.46743139010064	C18H16O7	[M + H]+	CXSAFETUPWYQEW	InChI=1S/C18H16O7/c1-22-12-7-5-10(19)15-11(20)8-14(25-17(12)15)9-4-6-13(23-2)18(24-3)16(9)21/h4-8,19,21H,1-3H3	null	COC1=C2C(=C(C=C1)O)C(=O)C=C(O2)C3=C(C(=C(C=C3)OC)OC)O	2.61854148	""	COCONUT:(CNP0259186);Natural Products:(UNPD1911);database	68721606656
66	1	N/A	-136.83937337303666	C18H16O7	[M + H]+	QYXNBMPHHFODSC	InChI=1S/C18H16O7/c1-22-13-5-4-10(17(23-2)18(13)24-3)11-8-25-14-7-9(19)6-12(20)15(14)16(11)21/h4-8,19-20H,1-3H3	null	COC1=C(C(=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)O)OC)OC	2.44103932	""	COCONUT:(CNP0390457);Natural Products:(UNPD205972);database	68721606656
67	1	N/A	-138.00295099370814	C18H16O7	[M + H]+	JLYUMUHNYLUAKZ	InChI=1S/C18H16O7/c1-22-13-7-15(24-3)14(23-2)6-10(13)11-8-25-16-5-9(19)4-12(20)17(16)18(11)21/h4-8,19-20H,1-3H3	7-demethylrobustigenin	COC1=CC(=C(C=C1C2=COC3=CC(=CC(=C3C2=O)O)O)OC)OC	2.9000001	7330538	COCONUT:(CNP0335864);KNApSAcK:(19017);Natural Products:(UNPD169215);database;PubChem:(7330538);SuperNatural:(SN00011362);ZINC bio:(ZINC04716528);PubMed;KEGG Mine	77312598098
68	1	N/A	-138.0948432954989	C18H16O7	[M + H]+	DIFUSYXXQWTKKD	InChI=1S/C18H16O7/c1-22-14-7-13(21)12(20)4-10(14)15-6-11(19)9-5-17(23-2)18(24-3)8-16(9)25-15/h4-8,20-21H,1-3H3	null	COC1=CC(=C(C=C1C2=CC(=O)C3=CC(=C(C=C3O2)OC)OC)O)O	2.61854148	""	COCONUT:(CNP0242689);Natural Products:(UNPD119943);database	68721606656
69	1	N/A	-140.09298105616494	C18H16O7	[M + H]+	DFCQBYDIQILSLI	InChI=1S/C18H16O7/c1-22-10-4-5-11(13(8-10)23-2)17-18(24-3)16(21)15-12(20)6-9(19)7-14(15)25-17/h4-8,19-20H,1-3H3	Morin 3,2'',4''-trimethyl ether	COC1=CC(=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC)OC	2.59616852	44259517	COCONUT:(CNP0298737);KNApSAcK:(4626);Natural Products:(UNPD54542);database;PubChem:(44259517);SuperNatural:(SN00352644)	68722655250
70	1	N/A	-140.26867733974905	C18H16O7	[M + H]+	VIKKUMIXGIDYKY	InChI=1S/C18H16O7/c1-22-10-6-11(19)17-12(20)8-13(25-14(17)7-10)9-4-15(23-2)18(21)16(5-9)24-3/h4-8,19,21H,1-3H3	7,3'',5''-tri-O-methyltricetin	COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC(=C(C(=C3)OC)O)OC)O	2.61854148	15222911	COCONUT:(CNP0143114);KNApSAcK:(13332);Natural Products:(UNPD188484);database;PubChem:(15222911);SuperNatural:(SN00242975);CHEBI:(67647);PubMed;KEGG Mine	77312589938
71	1	N/A	-141.67362576002873	C18H16O7	[M + H]+	KWMZJLJVRODPGP	InChI=1S/C18H16O7/c1-22-10-6-4-9(5-7-10)16-18(24-3)15(21)13-14(20)11(19)8-12(23-2)17(13)25-16/h4-8,19-20H,1-3H3	null	COC1=CC=C(C=C1)C2=C(C(=O)C3=C(C(=CC(=C3O2)OC)O)O)OC	3.0999999	129834752	COCONUT:(CNP0290906);Natural Products:(UNPD16026);database;PubChem:(129834752)	68721606658
72	1	N/A	-142.35968459478656	C18H16O7	[M + H]+	JHJUVSWYKXHOSQ	InChI=1S/C18H16O7/c1-22-13-5-4-12-16(17(13)21)10(19)8-14(25-12)9-6-11(20)18(24-3)15(7-9)23-2/h4-8,20-21H,1-3H3	null	COC1=C(C2=C(C=C1)OC(=CC2=O)C3=CC(=C(C(=C3)OC)OC)O)O	2.61854148	""	COCONUT:(CNP0075350);database	68721573888
73	1	N/A	-142.82047251145792	C18H16O7	[M + H]+	XUMUDXAWKVBTOI	InChI=1S/C18H16O7/c1-22-12-5-4-10-11(19)8-13(25-18(10)17(12)21)9-6-14(23-2)16(20)15(7-9)24-3/h4-8,20-21H,1-3H3	null	COC1=C(C2=C(C=C1)C(=O)C=C(O2)C3=CC(=C(C(=C3)OC)O)OC)O	2.4000001	102169932	COCONUT:(CNP0114987);Natural Products:(UNPD3683);database;PubChem:(102169932);SuperNatural:(SN00331377)	68722655234
74	1	N/A	-143.91302625433002	C18H16O7	[M + H]+	XIYDXXMVCUQISU	InChI=1S/C18H16O7/c1-8-4-9(5-13(23-2)17(8)24-3)18-16(22)15(21)14-11(20)6-10(19)7-12(14)25-18/h4-7,19-20,22H,1-3H3	null	CC1=C(C(=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)OC)OC	2.66981697	""	COCONUT:(CNP0241196);Natural Products:(UNPD16253);database	68721606656
75	1	N/A	-144.02293955170978	C18H16O7	[M + H]+	BVMYGPIULRZQPJ	InChI=1S/C18H16O7/c1-22-9-4-13(20)17-16(5-9)25-8-11(18(17)21)10-6-15(24-3)12(19)7-14(10)23-2/h4-8,19-20H,1-3H3	Derrugenin	COC1=CC(=C2C(=C1)OC=C(C2=O)C3=CC(=C(C=C3OC)O)OC)O	2.9000001	44257325	COCONUT:(CNP0103625);KNApSAcK:(9479);Natural Products:(UNPD187790);database;PubChem:(44257325);SuperNatural:(SN00231830)	68722655250
76	1	N/A	-144.20358551476548	C18H16O7	[M + H]+	PXDGVALZEAFXRJ	InChI=1S/C18H16O7/c1-22-13-5-4-10(19)17-12(21)7-15(25-18(13)17)9-6-11(20)16(24-3)8-14(9)23-2/h4-8,19-20H,1-3H3	null	COC1=C2C(=C(C=C1)O)C(=O)C=C(O2)C3=CC(=C(C=C3OC)OC)O	2.9000001	10382865	COCONUT:(CNP0175560);Natural Products:(UNPD38775);database;PubChem:(10382865);SuperNatural:(SN00388984)	68722655234
77	1	N/A	-146.61087172992484	C18H16O7	[M + H]+	IHZPAJAYYZNCOU	InChI=1S/C18H16O7/c1-22-11-8-12(23-2)17-13(14(11)20)15(21)18(24-3)16(25-17)9-4-6-10(19)7-5-9/h4-8,19-20H,1-3H3	5-hydroxy-2-(4-hydroxyphenyl)-3,6,8-trimethoxychromen-4-one	COC1=CC(=C2C(=C1O)C(=O)C(=C(O2)C3=CC=C(C=C3)O)OC)OC	3.0999999	631308	COCONUT:(CNP0349169);Natural Products:(UNPD120003);database;PubChem:(631308)	68721606658
78	1	N/A	-152.83804319060522	C18H16O7	[M + H]+	BZCWUSCPRCGNBH	InChI=1S/C18H16O7/c1-22-12-5-4-9(6-11(12)19)10-7-15(20)25-18-16(10)13(23-2)8-14(24-3)17(18)21/h4-8,19,21H,1-3H3	8,3''-Dihydroxy-5,7,4''-trimethoxy-4-phenylcoumarin	COC1=C(C=C(C=C1)C2=CC(=O)OC3=C2C(=CC(=C3O)OC)OC)O	2.29999995	14583718	COCONUT:(CNP0319736);KNApSAcK:(10230);Natural Products:(UNPD80333);database;PubChem:(14583718);SuperNatural:(SN00378543)	68722655250
79	1	N/A	-153.45531419336993	C18H16O7	[M + H]+	TVFPDKMJCGPQST	InChI=1S/C18H16O7/c1-22-13-8-14(23-2)17(24-3)18-16(13)10(7-15(21)25-18)9-4-5-11(19)12(20)6-9/h4-8,19-20H,1-3H3	null	COC1=CC(=C(C2=C1C(=CC(=O)O2)C3=CC(=C(C=C3)O)O)OC)OC	2.29999995	10043096	COCONUT:(CNP0285901);Natural Products:(UNPD142558);database;PubChem:(10043096);SuperNatural:(SN00294181);PubMed	68722655298
80	1	N/A	-161.87112488861564	C18H16O7	[M + H]+	RHCFQCGZZZTQOB	InChI=1S/C18H16O7/c1-22-10-6-12(19)16-13(7-10)25-8-11(17(16)20)9-4-14(23-2)18(21)15(5-9)24-3/h4-8,19,21H,1-3H3	null	COC1=CC(=C2C(=C1)OC=C(C2=O)C3=CC(=C(C(=C3)OC)O)OC)O	2.9000001	16092256	COCONUT:(CNP0182793);Natural Products:(UNPD113703);database;PubChem:(16092256);PubMed	68721606722
81	1	N/A	-163.21781026459547	C18H16O7	[M + H]+	KXWAIDJVJGRKOY	InChI=1S/C18H16O7/c1-22-12-7-6-11-14(20)18(24-3)17(25-16(11)15(12)21)10-5-4-9(19)8-13(10)23-2/h4-8,19,21H,1-3H3	null	COC1=C(C2=C(C=C1)C(=O)C(=C(O2)C3=C(C=C(C=C3)O)OC)OC)O	2.59616852	""	COCONUT:(CNP0333145);Natural Products:(UNPD98703);database;SuperNatural:(SN00240598)	68722655232
82	1	N/A	-176.19827736022214	C18H16O7	[M + H]+	DEBLTYHWROUUSK	InChI=1S/C18H16O7/c1-22-13-7-9(4-5-12(13)19)11-6-10-8-14(23-2)15(20)17(24-3)16(10)25-18(11)21/h4-8,19-20H,1-3H3	null	COC1=C(C=CC(=C1)C2=CC3=CC(=C(C(=C3OC2=O)OC)O)OC)O	2.70000005	132279711	COCONUT:(CNP0119894);MeSH:(132279711);Natural Products:(UNPD224038);database;PubChem:(132279711);PubMed	68721606726
83	1	N/A	-180.58961832330843	C18H16O7	[M + H]+	NJNGYVOYOVPWBB	InChI=1S/C18H16O7/c1-22-13-6-9(7-14(23-2)18(13)24-3)17-16(21)15(20)11-5-4-10(19)8-12(11)25-17/h4-8,19,21H,1-3H3	Spectrum_001762	COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O	2.5999999	6250403	COCONUT:(CNP0374396);database;PubChem:(6250403);SuperNatural:(SN00002793);ZINC bio:(ZINC02146994);additional;PubMed	68723155010
84	1	N/A	-180.7373414162007	C18H16O7	[M + H]+	OTXBGUKLAXEDEB	InChI=1S/C18H16O7/c1-22-10-7-13(23-2)16-14(8-10)25-18(21)15(17(16)24-3)9-4-5-11(19)12(20)6-9/h4-8,19-20H,1-3H3	null	COc1cc(OC)c2c(OC)c(-c3ccc(O)c(O)c3)c(=O)oc2c1	2.6189832523463465	""	""	0
85	1	N/A	-190.75883169200281	C18H16O7	[M + H]+	GYLVPQXQQPMCKK	InChI=1S/C18H16O7/c1-22-13-6-10(19)7-14-11(13)8-12(20)18(25-14)9-4-15(23-2)17(21)16(5-9)24-3/h4-8H,1-3H3,(H2-,19,20,21)/p+1	Capensinidin	COC1=CC(=CC(=C1O)OC)C2=C(C=C3C(=CC(=CC3=[O+]2)O)OC)O	3.4919157	441658	COCONUT:(CNP0083962);Natural Products:(UNPD72410);PubChem:(441658);SuperNatural:(SN00330202);CHEBI:(3367);KEGG:(C08595);PubMed	3178850
86	1	N/A	-194.9842749232247	C18H16O7	[M + H]+	JGPCLGHKWGCWNO	InChI=1S/C18H16O7/c1-22-10-6-12(19)11-8-13(20)18(25-14(11)7-10)9-4-15(23-2)17(21)16(5-9)24-3/h4-8H,1-3H3,(H2-,19,20,21)/p+1	Hirsutidin	COC1=CC(=C2C=C(C(=[O+]C2=C1)C3=CC(=C(C(=C3)OC)O)OC)O)O	3.4919157	441694	COCONUT:(CNP0206842);KEGG:(C08643);PubChem:(441694);PubMed;CHEBI:(5728)	2097506
87	1	N/A	-197.8147635437529	C18H16O7	[M + H]+	CXNYWXODOUUFAW	InChI=1S/C18H16O7/c1-22-10-4-5-11-13(8-10)25-17(18(24-3)15(11)20)9-6-12(19)16(21)14(7-9)23-2/h4-8,19,21H,1-3H3	4'',5''-Dihydroxy-3,7,3''-trimethoxyflavone	COC1=CC2=C(C=C1)C(=O)C(=C(O2)C3=CC(=C(C(=C3)OC)O)O)OC	2.5999999	10593524	COCONUT:(CNP0327162);Natural Products:(UNPD90419);database;PubChem:(10593524);SuperNatural:(SN00263288)	68722655234
88	1	N/A	-198.27553381627362	C18H16O7	[M + H]+	WWDUPUJXVZJSDJ	InChI=1S/C18H16O7/c1-7-9(23-2)5-8-12(15(7)19)18(22)14-13(16(8)20)10(24-3)6-11(25-4)17(14)21/h5-6,19,21H,1-4H3	null	CC1=C(C=C2C(=C1O)C(=O)C3=C(C2=O)C(=CC(=C3O)OC)OC)OC	3.0	129650753	COCONUT:(CNP0297856);Natural Products:(UNPD536);database;PubChem:(129650753);SuperNatural:(SN00228235)	68722655234
89	1	N/A	-202.0229444537606	C18H16O7	[M + H]+	ITNAPFQWGONXRC	InChI=1S/C18H16O7/c1-5-13(21)9(7(3)19)17-11(15(5)23)12-16(24)6(2)14(22)10(8(4)20)18(12)25-17/h21-24H,1-4H3	Spectrum_000128	CC1=C(C2=C(C(=C1O)C(=O)C)OC3=C2C(=C(C(=C3C(=O)C)O)C)O)O	3.4000001	4317971	COCONUT:(CNP0123938);database;PubChem:(4317971);PubMed	68721573954
90	1	N/A	-203.50926756153515	C18H16O7	[M + H]+	GBWMFLHSTNCGQS	InChI=1S/C18H16O7/c1-22-10-4-5-11-12(8-10)25-18(17(21)15(11)19)9-6-13(23-2)16(20)14(7-9)24-3/h4-8,20-21H,1-3H3	3,4''-Dihydroxy-7,3'',5''-trimethoxyflavone	COC1=CC2=C(C=C1)C(=O)C(=C(O2)C3=CC(=C(C(=C3)OC)O)OC)O	2.5999999	10807373	COCONUT:(CNP0177551);KNApSAcK:(13363);Natural Products:(UNPD178218);database;PubChem:(10807373);SuperNatural:(SN00294314)	68722655250
91	1	N/A	-205.31628371308614	C18H16O7	[M + H]+	BPLIUXMVBQOPEU	InChI=1S/C18H16O7/c1-7-5-9(23-2)12-13(14(7)19)15(20)8-6-10(24-3)18(25-4)17(22)11(8)16(12)21/h5-6,19,22H,1-4H3	null	CC1=CC(=C2C(=C1O)C(=O)C3=CC(=C(C(=C3C2=O)O)OC)OC)OC	3.5	15118839	COCONUT:(CNP0187734);Natural Products:(UNPD63921);database;PubChem:(15118839)	68721606658
92	1	N/A	-206.20157875894836	C18H16O7	[M + H]+	RAPHKYZKLYRNAR	InChI=1S/C18H16O7/c1-22-15-8-12(20)16(18(23-2)17(15)21)11(19)5-3-10-4-6-13-14(7-10)25-9-24-13/h3-8,20-21H,9H2,1-2H3	Agestricin A	COC1=C(C(=C(C(=C1)O)C(=O)C=CC2=CC3=C(C=C2)OCO3)OC)O	3.29999995	42607631;74819264	COCONUT:(CNP0120464);KNApSAcK:(7030);Natural Products:(UNPD103462);database;PubChem:(42607631 74819264);SuperNatural:(SN00384365)	68722655250
93	1	N/A	-208.82375046740793	C18H16O7	[M + H]+	ZULKDEFIEZXKPW	InChI=1S/C18H16O7/c1-7-5-9(19)12-13(17(7)24-3)14(20)8-6-10(23-2)18(25-4)16(22)11(8)15(12)21/h5-6,19,22H,1-4H3	9,10-Anthracenedione, 1,8-dihydroxy-2,3,5-trimethoxy-6-methyl-	CC1=CC(=C2C(=C1OC)C(=O)C3=CC(=C(C(=C3C2=O)O)OC)OC)O	3.0	10947912	COCONUT:(CNP0340948);Natural Products:(UNPD20762);database;PubChem:(10947912)	68721606658
94	1	N/A	-213.83154416215757	C18H16O7	[M + H]+	NDOBLXUMYKEAGT	InChI=1S/C18H16O7/c1-7-9(19)5-8-12(15(7)20)17(22)14-13(16(8)21)10(23-2)6-11(24-3)18(14)25-4/h5-6,19-20H,1-4H3	null	CC1=C(C=C2C(=C1O)C(=O)C3=C(C2=O)C(=CC(=C3OC)OC)OC)O	3.0	86108904	COCONUT:(CNP0332920);Natural Products:(UNPD85856);database;PubChem:(86108904);SuperNatural:(SN00235244)	68722655234
95	1	N/A	-214.5188573553005	C18H16O7	[M + H]+	CFLNHFUPWNRWJA	InChI=1S/C18H16O7/c1-7-5-8-12(18(25-4)13(7)19)15(21)11-9(14(8)20)6-10(23-2)17(24-3)16(11)22/h5-6,19,22H,1-4H3	Obtusin	CC1=CC2=C(C(=C1O)OC)C(=O)C3=C(C(=C(C=C3C2=O)OC)OC)O	3.0	155380	COCONUT:(CNP0369937);Natural Products:(UNPD87365);database;PubChem:(155380);SuperNatural:(SN00157781);CHEBI:(80881);ZINC bio:(ZINC06070308);KEGG:(C17040);PubMed	68722663778
96	1	N/A	-215.0102320556597	C18H16O7	[M + H]+	XTWFLSBRYHUYMO	InChI=1S/C18H16O7/c1-7-5-9(19)12-13(17(7)24-3)14(20)8-6-10(23-2)15(21)18(25-4)11(8)16(12)22/h5-6,19,21H,1-4H3	null	CC1=CC(=C2C(=C1OC)C(=O)C3=CC(=C(C(=C3C2=O)OC)O)OC)O	3.0	101676228	COCONUT:(CNP0248507);Natural Products:(UNPD196848);database;PubChem:(101676228);SuperNatural:(SN00326284)	68722655234
97	1	N/A	-216.32499261609044	C18H16O7	[M + H]+	PVDMRMANAYDXFP	InChI=1S/C18H16O7/c1-7-5-9(23-2)12-13(18(7)25-4)14(19)8-6-10(24-3)15(20)17(22)11(8)16(12)21/h5-6,20,22H,1-4H3	null	CC1=CC(=C2C(=C1OC)C(=O)C3=CC(=C(C(=C3C2=O)O)O)OC)OC	3.0	15118831	COCONUT:(CNP0151995);Natural Products:(UNPD158075);database;PubChem:(15118831)	68721606658
98	1	N/A	-219.7124981193309	C18H16O7	[M + H]+	FVUSIGFBEZPOSJ	InChI=1S/C18H16O7/c1-7-10(23-2)5-8-12(14(7)19)15(20)9-6-11(24-3)17(22)18(25-4)13(9)16(8)21/h5-6,19,22H,1-4H3	null	CC1=C(C=C2C(=C1O)C(=O)C3=CC(=C(C(=C3C2=O)OC)O)OC)OC	2.43200302	""	COCONUT:(CNP0262423);Natural Products:(UNPD50103);database;SuperNatural:(SN00307812)	68722655232
