structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
36	1	N/A	-204.44176164460129	C32H50O5	[M + H]+	LZROFZNBCZZSKV	InChI=1S/C32H50O5/c1-18-9-14-31-16-15-30(8)29(7)13-10-21-27(4,5)24(36-20(3)33)11-12-28(21,6)22(29)17-23(34)32(30,37-26(31)35)25(31)19(18)2/h18-19,21-25,34H,9-17H2,1-8H3	null	CC1CCC23CCC4(C5(CCC6C(C(CCC6(C5CC(C4(C2C1C)OC3=O)O)C)OC(=O)C)(C)C)C)C	7.0	21729659;21729669	COCONUT:(CNP0413760);Natural Products:(UNPD181387);database;PubChem:(21729659 21729669);SuperNatural:(SN00254225)	68722655234
37	1	N/A	-204.9733482891882	C32H50O5	[M + H]+	VQUQGXFXBDKZMS	InChI=1S/C32H50O5/c1-19(33)36-24-11-12-28(6)20(27(24,4)5)9-13-29(7)21(28)10-14-32-22-17-26(2,3)15-16-31(22,25(35)37-32)23(34)18-30(29,32)8/h20-24,34H,9-18H2,1-8H3	null	CC(=O)OC1CCC2(C(C1(C)C)CCC3(C2CCC45C3(CC(C6(C4CC(CC6)(C)C)C(=O)O5)O)C)C)C	7.0	101426129	COCONUT:(CNP0406109);Natural Products:(UNPD15184);database;PubChem:(101426129);SuperNatural:(SN00360970)	68722655234
38	1	N/A	-205.10727970377351	C32H50O5	[M + H]+	OZCGRGCEHDOVRJ	InChI=1S/C32H50O5/c1-18(2)20-9-13-31-16-15-30(8)29(7)12-10-22-27(4,5)25(36-19(3)33)21(34)17-28(22,6)23(29)11-14-32(30,24(20)31)37-26(31)35/h18,20-25,34H,9-17H2,1-8H3	null	CC(C)C1CCC23C1C4(CCC5C(C4(CC2)C)(CCC6C5(CC(C(C6(C)C)OC(=O)C)O)C)C)OC3=O	6.36868715	""	COCONUT:(CNP0172385);Natural Products:(UNPD131374);database;SuperNatural:(SN00313638)	68722655232
39	1	N/A	-208.17788629803255	C32H50O5	[M + H]+	XEDSZVHPAXDXFY	InChI=1S/C32H50O5/c1-19(9-8-10-20(2)27(35)36)22-11-16-32-18-31(22,32)15-12-23-29(6)14-13-26(37-21(3)33)28(4,5)24(29)17-25(34)30(23,32)7/h10,19,22-26,34H,8-9,11-18H2,1-7H3,(H,35,36)	null	CC(CCC=C(C)C(=O)O)C1CCC23C1(C2)CCC4C3(C(CC5C4(CCC(C5(C)C)OC(=O)C)C)O)C	7.69999981	101677476	COCONUT:(CNP0356424);Natural Products:(UNPD193050);database;PubChem:(101677476)	68721606658
40	1	N/A	-209.404176935002	C32H50O5	[M + H]+	ZLAWDYMKBWCNPW	InChI=1S/C32H50O5/c1-19(33)36-26-13-14-30(6)24(29(26,4)5)12-16-32(8)25(30)10-9-23-21(11-15-31(23,32)7)22-17-20(37-27(22)34)18-28(2,3)35/h17,20-21,23-26,35H,9-16,18H2,1-8H3	Gypensapogenin G	CC(=O)OC1CCC2(C3CCC4C(CCC4(C3(CCC2C1(C)C)C)C)C5=CC(OC5=O)CC(C)(C)O)C	7.5	71517218;71532801	COCONUT:(CNP0175113);Natural Products:(UNPD216815);database;PubChem:(71517218 71532801);PubMed	68721606722
41	1	N/A	-209.45913923396924	C32H50O5	[M + H]+	XRWSOHCEQDQGFT	InChI=1S/C32H50O5/c1-18(2)20-11-14-32(27(35)36)16-15-30(7)21(25(20)32)9-10-24-29(6)17-22(37-19(3)33)26(34)28(4,5)23(29)12-13-31(24,30)8/h20-26,34H,1,9-17H2,2-8H3,(H,35,36)	2alpha-acetoxy-3beta-hydroxy-19beat-hydrogen-lup-20(29)-en-28-oic acid	CC(=C)C1CCC2(C1C3CCC4C(C3(CC2)C)(CCC5C4(CC(C(C5(C)C)O)OC(=O)C)C)C)C(=O)O	7.80000019	46201017;124906085;124906086;124906087;124906088	COCONUT:(CNP0275751);database;PubChem:(46201017 124906085 124906086 124906087 124906088);PubMed	68721573954
42	1	N/A	-210.0438128652394	C32H50O5	[M + H]+	TZZFIRCBRABESX	InChI=1S/C32H50O5/c1-19(18-21(35-20(2)33)25-27(5,6)36-25)31-17-16-30(9)29(8)14-10-22-26(3,4)24(34)12-13-28(22,7)23(29)11-15-32(30,31)37-31/h19,21-23,25H,10-18H2,1-9H3	null	CC(CC(C1C(O1)(C)C)OC(=O)C)C23CCC4(C2(O3)CCC5C4(CCC6C5(CCC(=O)C6(C)C)C)C)C	6.0999999	10075191;101664540	COCONUT:(CNP0313335);Natural Products:(UNPD71840);database;PubChem:(10075191 101664540);SuperNatural:(SN00354484)	68722655234
43	1	N/A	-210.7139367746253	C32H50O5	[M + H]+	SRJORNAVYODBHA	InChI=1S/C32H50O5/c1-18-11-13-29(6)15-16-32(27(35)36)21(25(29)19(18)2)9-10-23-30(7)14-12-24(37-20(3)33)28(4,5)26(30)22(34)17-31(23,32)8/h9,18-19,22-26,34H,10-17H2,1-8H3,(H,35,36)	null	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CCC(C5(C)C)OC(=O)C)C)O)C)C2C1C)C(=O)O)C	6.80000019	42637416;44625934;91444618	COCONUT:(CNP0303884);Natural Products:(UNPD60462);database;PubChem:(42637416 44625934 91444618);SuperNatural:(SN00254810);PubMed	68722655298
44	1	N/A	-210.901360312492	C32H50O5	[M + H]+	CGUIKBMPCLUENM	InChI=1S/C32H50O5/c1-19(28(35)36)9-11-25(37-21(3)33)20(2)22-13-17-32(8)24-10-12-26-29(4,5)27(34)15-16-30(26,6)23(24)14-18-31(22,32)7/h9,20,22,25-27,34H,10-18H2,1-8H3,(H,35,36)	astraodoric acid D	CC(C1CCC2(C1(CCC3=C2CCC4C3(CCC(C4(C)C)O)C)C)C)C(CC=C(C)C(=O)O)OC(=O)C	7.0	71596901;71467100;132541594;139585497	COCONUT:(CNP0120571);Natural Products:(UNPD223074);database;PubChem:(71596901 71467100 132541594 139585497);PubMed	68721606722
45	1	N/A	-211.68352001053256	C32H50O5	[M + H]+	QPNAEUGAZQASJW	InChI=1S/C32H50O5/c1-19(10-9-11-20(2)28(35)36)24-18-27(37-21(3)33)32(8)23-12-13-25-29(4,5)26(34)15-16-30(25,6)22(23)14-17-31(24,32)7/h11,19,24-27,34H,9-10,12-18H2,1-8H3,(H,35,36)	null	CC(CCC=C(C)C(=O)O)C1CC(C2(C1(CCC3=C2CCC4C3(CCC(C4(C)C)O)C)C)C)OC(=O)C	6.80000019	139589706	PubChem:(139589706);database	68719476738
46	1	N/A	-212.107667626912	C32H50O5	[M + H]+	PSMBCSNLCOGQNH	InChI=1S/C32H50O5/c1-19(2)20-11-16-32(27(35)37-8)18-17-29(4)21(25(20)32)9-10-22-28(3)14-13-24(33)31(6,26(34)36-7)23(28)12-15-30(22,29)5/h20-25,33H,1,9-18H2,2-8H3	dimethyl (1R,3aS,5aR,5bR,7aR,8S,9R,11aR,11bR,13aR,13bR)-9-hydroxy-5a,5b,8,11a-tetramethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysene-3a,8-dicarboxylate	CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C(=O)OC)O)C)C(=O)OC	8.10000038	14466874	COCONUT:(CNP0391616);Natural Products:(UNPD103660);database;PubChem:(14466874);SuperNatural:(SN00326059)	68722655234
47	1	N/A	-212.36243109076224	C32H50O5	[M + H]+	KHCOVAFNKBMRMR	InChI=1S/C32H50O5/c1-8-21(35)17-28(36)37-27-18-26-30(5)15-10-14-29(4,9-2)24(30)13-16-31(26,6)25-12-11-22(20(3)34)23(19-33)32(25,27)7/h11,19,21,23-27,35H,8-10,12-18H2,1-7H3	null	CCC(CC(=O)OC1CC2C3(CCCC(C3CCC2(C4C1(C(C(=CC4)C(=O)C)C=O)C)C)(C)CC)C)O	7.0	10369230;44584658	COCONUT:(CNP0317080);Natural Products:(UNPD76974);database;PubChem:(10369230 44584658);SuperNatural:(SN00243937);PubMed	68722655298
48	1	N/A	-212.7406871768558	C32H50O5	[M + H]+	NOBPASVVVZEGJA	InChI=1S/C32H50O5/c1-19(2)10-9-15-31(8,37-20(3)33)26-23-18-30(7)22-11-12-24-28(4,5)25(34)14-16-29(24,6)21(22)13-17-32(26,30)27(35)36-23/h11,19,21,23-26,34H,9-10,12-18H2,1-8H3	null	CC(C)CCCC(C)(C1C2CC3(C1(CCC4C3=CCC5C4(CCC(C5(C)C)O)C)C(=O)O2)C)OC(=O)C	6.73084307	""	COCONUT:(CNP0268221);Natural Products:(UNPD141696);database;SuperNatural:(SN00401477)	68722655232
49	1	N/A	-213.2139946808178	C32H50O5	[M + H]+	PBEIWYSGSJFNKH	InChI=1S/C32H50O5/c1-19(2)10-9-11-21(28(35)36)24-18-26(34)32(8)23-12-13-25-29(4,5)27(37-20(3)33)15-16-30(25,6)22(23)14-17-31(24,32)7/h10,21,24-27,34H,9,11-18H2,1-8H3,(H,35,36)	null	CC(=CCCC(C1CC(C2(C1(CCC3=C2CCC4C3(CCC(C4(C)C)OC(=O)C)C)C)C)O)C(=O)O)C	6.73577785	""	COCONUT:(CNP0199410);Natural Products:(UNPD211167);database	68721606656
50	1	N/A	-214.38823831307826	C32H50O5	[M + H]+	BYWFQQNFDABJID	InChI=1S/C32H50O5/c1-19(10-9-11-20(2)28(35)36)22-12-17-32(8)27-23(13-16-31(22,32)7)30(6)15-14-26(37-21(3)33)29(4,5)25(30)18-24(27)34/h11,19,22,24-26,34H,9-10,12-18H2,1-8H3,(H,35,36)	null	CC(CCC=C(C)C(=O)O)C1CCC2(C1(CCC3=C2C(CC4C3(CCC(C4(C)C)OC(=O)C)C)O)C)C	6.9000001	127031866	PubChem:(127031866);PubMed;database	68719476802
51	1	N/A	-214.59388399491962	C32H50O5	[M + H]+	RVLOLIBRTUMCPC	InChI=1S/C32H50O5/c1-19(34)37-26-17-31(8)20(21-15-27(2,3)16-25(36)32(21,26)18-33)9-10-23-29(6)13-12-24(35)28(4,5)22(29)11-14-30(23,31)7/h9,18,21-26,35-36H,10-17H2,1-8H3	3,22-Dihydroxy-28-oxoolean-12-en-16-yl acetate	CC(=O)OC1CC2(C(=CCC3C2(CCC4C3(CCC(C4(C)C)O)C)C)C5C1(C(CC(C5)(C)C)O)C=O)C	6.19999981	612545;22294804;22294805	COCONUT:(CNP0358230);HMDB:(34529);Natural Products:(UNPD55137);database;PubChem:(612545 22294804 22294805);SuperNatural:(SN00301487);PubChem class - bio and metabolites	68739432458
52	1	N/A	-216.31481336317506	C32H50O5	[M + H]+	APMOWAYJJFRJOB	InChI=1S/C32H50O5/c1-19(2)10-9-11-21(28(35)36)24-18-27(37-20(3)33)32(8)23-12-13-25-29(4,5)26(34)15-16-30(25,6)22(23)14-17-31(24,32)7/h10,21,24-27,34H,9,11-18H2,1-8H3,(H,35,36)	null	CC(=CCCC(C1CC(C2(C1(CCC3=C2CCC4C3(CCC(C4(C)C)O)C)C)C)OC(=O)C)C(=O)O)C	6.69999981	139587573	PubChem:(139587573);COCONUT:(CNP0245187);database	68721573890
53	1	N/A	-217.90650713181046	C32H50O5	[M + H]+	NEZWSGYJWODBOY	InChI=1S/C32H50O5/c1-18(2)27(36)23(34)16-19(3)21-10-14-31(8)22(21)17-24(37-20(4)33)28-30(7)13-12-26(35)29(5,6)25(30)11-15-32(28,31)9/h19,23-25,27-28,34,36H,1,10-17H2,2-9H3	[(8S,9S,10S,11S,14R)-17-[(2R,4S,5S)-4,5-dihydroxy-6-methylhept-6-en-2-yl]-4,4,8,10,14-pentamethyl-3-oxo-1,2,5,6,7,9,11,12,15,16-decahydrocyclopenta[a]phenanthren-11-yl] acetate	CC(CC(C(C(=C)C)O)O)C1=C2CC(C3C4(CCC(=O)C(C4CCC3(C2(CC1)C)C)(C)C)C)OC(=O)C	5.69999981	5318945	COCONUT:(CNP0368004);Natural Products:(UNPD65033);database;PubChem:(5318945);SuperNatural:(SN00162123)	68722655234
54	1	N/A	-218.49785443964885	C32H50O5	[M + H]+	PDMGRFIQUHQMLF	InChI=1S/C32H50O5/c1-19(28(35)36)9-11-25(34)20(2)22-13-17-32(8)24-10-12-26-29(4,5)27(37-21(3)33)15-16-30(26,6)23(24)14-18-31(22,32)7/h9,20,22,25-27,34H,10-18H2,1-8H3,(H,35,36)	null	CC(C1CCC2(C1(CCC3=C2CCC4C3(CCC(C4(C)C)OC(=O)C)C)C)C)C(CC=C(C)C(=O)O)O	7.0	132541595	PubChem:(132541595);COCONUT:(CNP0326972);database	68721573890
55	1	N/A	-219.01083962816145	C32H50O5	[M + H]+	QFMUTNVATFFBJY	InChI=1S/C32H50O5/c1-18(2)19(3)9-10-20(4)23-12-13-24-22-11-14-26-30(6,16-15-27(34)32(26,8)29(35)36)25(22)17-28(31(23,24)7)37-21(5)33/h18,20,23-24,26-28,34H,3,9-17H2,1-2,4-8H3,(H,35,36)	null	CC(C)C(=C)CCC(C)C1CCC2C1(C(CC3=C2CCC4C3(CCC(C4(C)C(=O)O)O)C)OC(=O)C)C	7.5999999	122403976;139583251	PubChem:(122403976 139583251);COCONUT:(CNP0356084);database	68721573890
56	1	N/A	-219.62466761667685	C32H50O5	[M + H]+	IPHISYDAYNYHSC	InChI=1S/C32H50O5/c1-19(2)25(34)11-9-21(28(35)36)22-13-17-32(8)24-10-12-26-29(4,5)27(37-20(3)33)15-16-30(26,6)23(24)14-18-31(22,32)7/h21-22,25-27,34H,1,9-18H2,2-8H3,(H,35,36)	(2R,5R)-2-[(3R,5R,10S,13R,14R,17R)-3-acetyloxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-5-hydroxy-6-methylhept-6-enoic acid	CC(=C)C(CCC(C1CCC2(C1(CCC3=C2CCC4C3(CCC(C4(C)C)OC(=O)C)C)C)C)C(=O)O)O	7.0999999	10673380;21603477;21603478;73798969	COCONUT:(CNP0298182);HMDB:(35510);KNApSAcK:(47112);Natural Products:(UNPD53989);database;PubChem:(10673380 21603477 21603478 73798969);SuperNatural:(SN00391572);PubChem class - bio and metabolites	68739432474
57	1	N/A	-221.01178956552798	C32H50O5	[M + H]+	JCSGIMZUEZTOAC	InChI=1S/C32H50O5/c1-19(2)21(5)10-11-22(29(35)36)28-26(33)18-32(8)25-13-12-23(20(3)4)30(6,16-15-27(34)37-9)24(25)14-17-31(28,32)7/h19,22-23,26,28,33H,3,5,10-18H2,1-2,4,6-9H3,(H,35,36)	Poricoic Acid HM	CC(C)C(=C)CCC(C1C(CC2(C1(CCC3=C2CCC(C3(C)CCC(=O)OC)C(=C)C)C)C)O)C(=O)O	7.0	44556877;46882839	COCONUT:(CNP0024830 CNP0332620);KNApSAcK:(48069);Natural Products:(UNPD98001);database;PubChem:(44556877 46882839);SuperNatural:(SN00161240 SN00318214);PubMed	68722655314
58	1	N/A	-225.21733901074825	C32H50O5	[M + H]+	STQKYBTXLNHVNM	InChI=1S/C32H50O5/c1-27(2)14-16-31(26(35)36)17-15-29(5)20(22(31)18-27)8-9-24-30(29,6)12-11-23-28(3,4)21(25(34)37-7)10-13-32(23,24)19-33/h8,21-24,33H,9-19H2,1-7H3,(H,35,36)	12a-(hydroxymethyl)-10-methoxycarbonyl-2,2,6a,6b,9,9-hexamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)C(=O)OC)CO)C)C2C1)C)C(=O)O)C	6.69999981	5321425	COCONUT:(CNP0267718);Natural Products:(UNPD144491);database;PubChem:(5321425);SuperNatural:(SN00278484)	68722655234
59	1	N/A	-226.51365386738104	C32H50O5	[M + H]+	IPKBPQPKSZOMCY	InChI=1S/C32H50O5/c1-19(28(34)35)10-9-15-32(8,36)23-13-16-31(7)22-11-12-25-29(4,5)26(37-21(3)33)14-17-30(25,6)24(22)18-20(2)27(23)31/h10-11,20,23-27,36H,9,12-18H2,1-8H3,(H,34,35)	null	CC1CC2C(=CCC3C2(CCC(C3(C)C)OC(=O)C)C)C4(C1C(CC4)C(C)(CCC=C(C)C(=O)O)O)C	6.69999981	102486912	COCONUT:(CNP0123439);Natural Products:(UNPD218589);database;PubChem:(102486912)	68721606658
60	1	N/A	-228.48565177622038	C32H50O5	[M + H]+	LGNUPYROIAIKBW	InChI=1S/C32H50O5/c1-19-21(35)15-22(36)26-28(19,5)10-9-23-30(26,7)13-14-31(8)24-16-27(3,4)11-12-29(24,6)25(37-20(2)34)17-32(23,31)18-33/h19,23-26,33H,9-18H2,1-8H3	null	CC1C(=O)CC(=O)C2C1(CCC3C2(CCC4(C3(CC(C5(C4CC(CC5)(C)C)C)OC(=O)C)CO)C)C)C	7.0	10601920;76322992	COCONUT:(CNP0156337);MeSH:(10601920);Natural Products:(UNPD175754);database;PubChem:(10601920 76322992);PubMed	68721606726
61	1	N/A	-233.624829972482	C32H50O5	[M + H]+	QFLYBLRQCKOSAM	InChI=1S/C32H50O5/c1-20(27(34)35)10-9-11-21(2)29(6)16-14-23-24-12-13-25-28(4,5)26(37-22(3)33)15-17-31(25,8)32(24,36)19-18-30(23,29)7/h10,14,21,24-26,36H,9,11-13,15-19H2,1-8H3,(H,34,35)	null	CC(CCC=C(C)C(=O)O)C1(CC=C2C1(CCC3(C2CCC4C3(CCC(C4(C)C)OC(=O)C)C)O)C)C	6.9000001	71546263	COCONUT:(CNP0328828);Natural Products:(UNPD227377);database;PubChem:(71546263)	68721606658
62	1	N/A	-235.0640304807898	C32H50O5	[M + H]+	GVUGXPSIOSRTDM	InChI=1S/C32H50O5/c1-18(2)20-11-13-29(6)15-16-30(7)21(26(20)29)9-10-23-31(8)22(12-14-32(23,30)27(35)36)28(4,5)24(34)17-25(31)37-19(3)33/h20-26,34H,1,9-17H2,2-8H3,(H,35,36)	(1R,3aR,5aR,5bS,7aS,9S,11R,11aS,11bR,13aR,13bR)-11-acetyloxy-9-hydroxy-3a,5a,8,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysene-5b-carboxylic acid	CC(=C)C1CCC2(C1C3CCC4C5(C(CCC4(C3(CC2)C)C(=O)O)C(C(CC5OC(=O)C)O)(C)C)C)C	8.0	20055669;21582882	COCONUT:(CNP0176549);Natural Products:(UNPD164156 UNPD74383 UNPD110529 UNPD177747);database;PubChem:(20055669 21582882);SuperNatural:(SN00239958 SN00359249 SN00238647 SN00395994)	68722655234
63	1	N/A	-236.12379745123116	C32H50O5	[M + H]+	MWRSBBDTEPVXRB	InChI=1S/C32H50O5/c1-19(33)37-25-22(34)18-29(6)23(28(25,4)5)11-12-31(8)24(29)10-9-20-21-17-27(2,3)13-15-32(21,26(35)36)16-14-30(20,31)7/h9-10,20-25,34H,11-18H2,1-8H3,(H,35,36)	null	CC(=O)OC1C(O)CC2(C)C(CCC3(C)C2C=CC2C4CC(C)(C)CCC4(C(=O)O)CCC23C)C1(C)C	6.344818590140149	""	""	0
64	1	N/A	-237.36881219387175	C32H50O5	[M + H]+	ONHYAQXMBRZABH	InChI=1S/C32H50O5/c1-20-22(34)8-9-23-28(20,5)11-10-24-29(23,6)13-17-32(19-37-21(2)33)25-18-27(3,4)12-15-31(25,26(35)36)16-14-30(24,32)7/h20,23-25H,8-19H2,1-7H3,(H,35,36)	null	CC1C(=O)CCC2C1(CCC3C2(CCC4(C3(CCC5(C4CC(CC5)(C)C)C(=O)O)C)COC(=O)C)C)C	6.56213903	""	COCONUT:(CNP0190932);Natural Products:(UNPD64855);database;SuperNatural:(SN00244995)	68722655232
65	1	N/A	-240.42620574983388	C32H50O5	[M + H]+	AOIASSREKJZRTB	InChI=1S/C32H50O5/c1-17-10-12-29(6)14-15-30(7)20(23(29)18(17)2)16-21(34)25-31(30,8)13-11-22-28(4,5)27(37-19(3)33)24(35)26(36)32(22,25)9/h16-18,22-27,35-36H,10-15H2,1-9H3	(1beta,2alpha,3beta,5xi,9xi,18xi)-1,2-dihydroxy-11-oxours-12-en-3-yl acetate	CC1CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(C(C(C(C5(C)C)OC(=O)C)O)O)C)C)C2C1C)C)C	6.5999999	641585;11283706;21600000;22298367;22298368;91409225	COCONUT:(CNP0103960);Natural Products:(UNPD47939);database;PubChem:(641585 11283706 21600000 22298367 22298368 91409225);SuperNatural:(SN00228548);PubMed	68722655298
66	1	N/A	-240.4903454208865	C32H50O5	[M + H]+	IMTJPSYKAYCGLW	InChI=1S/C32H50O5/c1-19(2)17-21(36-20(3)33)18-31(8)25-12-15-30(7)23-9-10-24-28(4,5)26(34)13-14-29(24,6)22(23)11-16-32(25,30)27(35)37-31/h11,19,21,23-26,34H,9-10,12-18H2,1-8H3	Lanost-9(11)-en-18-oic acid, 23-(acetyloxy)-3,20-dihydroxy-, .gamma.-lactone, (3.beta.,20.xi.)-	CC(C)CC(CC1(C2CCC3(C2(CC=C4C3CCC5C4(CCC(C5(C)C)O)C)C(=O)O1)C)C)OC(=O)C	6.80000019	537665;21768821;21775263;101596710;102428348	COCONUT:(CNP0313775);Natural Products:(UNPD53256 UNPD103080);database;PubChem:(537665 21768821 21775263 101596710 102428348);SuperNatural:(SN00331286)	68722655234
67	1	N/A	-242.75836046795578	C32H50O5	[M + H]+	QYINWYSAHKZFTN	InChI=1S/C32H50O5/c1-19(29(4,5)36)10-11-20(27(35)37-9)26-23(33)18-32(8)22-12-13-24-28(2,3)25(34)15-16-30(24,6)21(22)14-17-31(26,32)7/h12,14,20,23-26,33-34,36H,1,10-11,13,15-18H2,2-9H3	methyl (2R)-2-[(3R,5R,10S,13R,14R,16R,17R)-3,16-dihydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-6-hydroxy-6-methyl-5-methylideneheptanoate	CC1(C(CCC2(C1CC=C3C2=CCC4(C3(CC(C4C(CCC(=C)C(C)(C)O)C(=O)OC)O)C)C)C)O)C	5.30000019	15225965;139583733	COCONUT:(CNP0415613);database;PubChem:(15225965 139583733);PubMed	68721573954
68	1	N/A	-244.0963012683209	C32H50O5	[M + H]+	ZJHDZWDKAIIPNE	InChI=1S/C32H50O5/c1-21(26(34)36-7)22-12-14-31(6)25(29(22,4)13-9-19-33)11-10-23-24-20-28(2,3)15-17-32(24,27(35)37-8)18-16-30(23,31)5/h10,22,24-25,33H,1,9,11-20H2,2-8H3	null	CC1(CCC2(CCC3(C(=CCC4C3(CCC(C4(C)CCCO)C(=C)C(=O)OC)C)C2C1)C)C(=O)OC)C	7.09195614	""	COCONUT:(CNP0298312);Natural Products:(UNPD165208);database;SuperNatural:(SN00314545)	68722655232
69	1	N/A	-244.20055197607047	C32H50O5	[M + H]+	IFOAOMXLDNSULJ	InChI=1S/C32H50O5/c1-20(33)36-24-11-12-29(7)22(27(24,4)5)10-13-31(9)25(29)21(34)18-23-30(31,8)17-16-28(6)15-14-26(2,3)19-32(23,28)37-35/h18,22,24-25,35H,10-17,19H2,1-9H3	null	CC(=O)OC1CCC2(C(C1(C)C)CCC3(C2C(=O)C=C4C3(CCC5(C4(CC(CC5)(C)C)OO)C)C)C)C	7.0999999	10839556	COCONUT:(CNP0110214);KNApSAcK:(35222);Natural Products:(UNPD34388 UNPD74048);database;PubChem:(10839556);SuperNatural:(SN00260705)	68722655250
70	1	N/A	-255.78264008076465	C32H50O5	[M + H]+	WLHCEKZUGVKUFV	InChI=1S/C32H50O5/c1-19(2)20(3)8-9-21(4)26-10-11-27-30-28(13-14-31(26,27)7)32(18-36-22(5)33)15-12-25(35)16-24(32)17-29(30)37-23(6)34/h17,19,21,25-30,35H,3,8-16,18H2,1-2,4-7H3	[(3S,7R,10S,13R,17R)-7-acetyloxy-3-hydroxy-13-methyl-17-[(2R)-6-methyl-5-methylideneheptan-2-yl]-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-10-yl]methyl acetate	CC(C)C(=C)CCC(C)C1CCC2C1(CCC3C2C(C=C4C3(CCC(C4)O)COC(=O)C)OC(=O)C)C	7.4000001	21778436;132536259	COCONUT:(CNP0145584);Natural Products:(UNPD219038);database;PubChem:(21778436 132536259)	68721606658
71	1	N/A	-256.57385360358256	C32H50O5	[M + H]+	CHHATXLDOAZCCK	InChI=1S/C32H50O5/c1-19(28(35)36)9-11-25(37-21(3)33)20(2)22-13-17-32(8)24-10-12-26-29(4,5)27(34)15-16-30(26,6)23(24)14-18-31(22,32)7/h9,14,20,22,24-27,34H,10-13,15-18H2,1-8H3,(H,35,36)	null	CC(C1CCC2(C1(CC=C3C2CCC4C3(CCC(C4(C)C)O)C)C)C)C(CC=C(C)C(=O)O)OC(=O)C	6.76086473	""	COCONUT:(CNP0123533);Natural Products:(UNPD218476);database	68721606656
72	1	N/A	-265.1167368105391	C32H50O5	[M + H]+	VCOKSAAKIDFNQE	InChI=1S/C32H50O5/c1-17(2)18(3)10-11-19(4)22-13-14-23-21-12-15-25-30(6,7)28(36)24(34)16-31(25,8)26(21)27(35)29(32(22,23)9)37-20(5)33/h14,17,19,22,24-25,27-29,34-36H,3,10-13,15-16H2,1-2,4-9H3	Integracide B	CC(C)C(=C)CCC(C)C1CC=C2C1(C(C(C3=C2CCC4C3(CC(C(C4(C)C)O)O)C)O)OC(=O)C)C	5.5999999	503621;9892695;23986025;59964984;59964989;59964993;69762898;134692984	COCONUT:(CNP0414839);Natural Products:(UNPD94380);database;PubChem:(503621 9892695 23986025 59964984 59964989 59964993 69762898 134692984);SuperNatural:(SN00036193 SN00038604 SN00038603 SN00038602);ZINC bio:(ZINC03924688 ZINC38139602 ZINC38139603 ZINC38139604);MeSH:(503621 134692984);PubMed	68722663494
73	1	N/A	-266.6340478582873	C32H50O5	[M + H]+	UJTBLJFHCNTXHY	InChI=1S/C32H50O5/c1-18(2)20(4)22(33)15-19(3)21-11-12-29(6)23-9-10-24-30(7,27(36)37-8)25(34)16-26(35)32(24)17-31(23,32)14-13-28(21,29)5/h18-19,21,23-26,34-35H,4,9-17H2,1-3,5-8H3	Methyl jessate	CC(C)C(=C)C(=O)CC(C)C1CCC2(C1(CCC34C2CCC5C3(C4)C(CC(C5(C)C(=O)OC)O)O)C)C	7.0999999	5458915	COCONUT:(CNP0222727);Natural Products:(UNPD148703);database;PubChem:(5458915);SuperNatural:(SN00371790)	68722655234
74	1	N/A	-267.02256121852116	C32H50O5	[M + H]+	JWTMREQPCQEZLA	InChI=1S/C32H50O5/c1-18(2)21-15-23(37-19(3)34)27-31(8)12-9-20-26(30(31,7)13-14-32(21,27)17-33)22(35)16-24-28(4,5)25(36)10-11-29(20,24)6/h9,18,21-24,26-27,33,35H,10-17H2,1-8H3	Rubiarbonone A	CC(C)C1CC(C2C1(CCC3(C2(CC=C4C3C(CC5C4(CCC(=O)C5(C)C)C)O)C)C)CO)OC(=O)C	5.19999981	10391774	COCONUT:(CNP0208245);Natural Products:(UNPD5378);database;PubChem:(10391774);SuperNatural:(SN00357626);CHEBI:(69525);PubMed	68722655330
