structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
36	1	N/A	-308.8470931388097	C26H34O11	[M + CH2O2 - H]-	BCICPGSUMTZASJ	InChI=1S/C26H34O11/c1-11-8-15(32-12(2)27)21(34-14(4)29)23(5)16(33-13(3)28)10-17-24(6,36-17)19(23)20(30)26-18(9-11)35-22(31)25(26,7)37-26/h9,15-21,30H,8,10H2,1-7H3	Briar-5-en-18-one,3,14-triacetoxy-8,17,11,12-bisepoxy-9- hydroxy-	CC1=CC2C3(C(C4C5(C(O5)CC(C4(C(C(C1)OC(=O)C)OC(=O)C)C)OC(=O)C)C)O)C(O3)(C(=O)O2)C	0.5	494885;6179004;5388277;21575398;22524839;54600719;101035740	COCONUT:(CNP0283414);Natural Products:(UNPD2992 UNPD160207);database;PubChem:(494885 6179004 5388277 21575398 22524839 54600719 101035740);SuperNatural:(SN00291401 SN00257311)	68722655234
37	1	N/A	-309.1076811992777	C26H34O11	[M + CH2O2 - H]-	LJUFCLLWAUCWFC	InChI=1S/C26H34O11/c1-11-8-15(32-12(2)27)20(30)23(5)16(33-13(3)28)10-17-24(6,36-17)19(23)21(34-14(4)29)26-18(9-11)35-22(31)25(26,7)37-26/h9,15-21,30H,8,10H2,1-7H3	null	CC1=CC2C3(C(C4C5(C(O5)CC(C4(C(C(C1)OC(=O)C)O)C)OC(=O)C)C)OC(=O)C)C(O3)(C(=O)O2)C	0.5	21776242;101540671;101131122	COCONUT:(CNP0407131);Natural Products:(UNPD100371);database;PubChem:(21776242 101540671 101131122);SuperNatural:(SN00375500)	68722655234
38	1	N/A	-309.6815838063043	C26H34O11	[M + CH2O2 - H]-	BVRDRHRMMWTKQW	InChI=1S/C26H34O11/c1-10(2)6-15(28)37-18-20-25-9-35-26(20,23(33)34-5)21(31)17(30)19(25)24(4)8-13(27)16(29)11(3)12(24)7-14(25)36-22(18)32/h6,11-12,14,16-21,29-31H,7-9H2,1-5H3	Javanicolide E	CC1C2CC3C45COC(C4C(C(=O)O3)OC(=O)C=C(C)C)(C(C(C5C2(CC(=O)C1O)C)O)O)C(=O)OC	0.308509737	46182897;60165193;70686049	COCONUT:(CNP0280358);Natural Products:(UNPD150592);database;PubChem:(46182897 60165193 70686049);SuperNatural:(SN00384521);PubMed;KEGG Mine	77312589890
39	1	N/A	-317.6303961146284	C26H34O11	[M + CH2O2 - H]-	QOXAISGIEITGJU	InChI=1S/C26H34O11/c1-6-14(35-11(3)27)22(32)37-17-19-25(5)21(31)16(29)18-24(4)12(10(2)7-13(28)20(24)30)8-15(36-23(17)33)26(18,19)9-34-25/h7,12,14-21,29-31H,6,8-9H2,1-5H3	Picras-3-ene-2,16-dione, 15-(2-(acetyloxy)-2-methyl-1-oxobutoxy)-13,20-epoxy-1,11,12-trihydroxy-, (1beta,11beta,12alpha,16beta)-	CCC(C(=O)OC1C2C3(C(C(C4C2(CO3)C(CC5C4(C(C(=O)C=C5C)O)C)OC1=O)O)O)C)OC(=O)C	0.100000001	441804;4482270;5320818	COCONUT:(CNP0422277);KNApSAcK:(3725);database;PubChem:(441804 4482270 5320818);SuperNatural:(SN00157957 SN00213537)	68722622482
40	1	N/A	-326.02142810383407	C26H34O11	[M + CH2O2 - H]-	NESAGZXSFTYRRE	InChI=1S/C26H34O11/c1-10(2)6-15(28)37-18-20-25-9-35-26(20,23(33)34-5)21(31)17(30)19(25)24(4)8-13(27)16(29)11(3)12(24)7-14(25)36-22(18)32/h6,11-14,17-21,27,30-31H,7-9H2,1-5H3	Javanicolide H	CC1C2CC3C45COC(C4C(C(=O)O3)OC(=O)C=C(C)C)(C(C(C5C2(CC(C1=O)O)C)O)O)C(=O)OC	0.4522973	57409762;70683917;101572728	COCONUT:(CNP0123549);Natural Products:(UNPD218449);database;PubChem:(57409762 70683917 101572728);PubMed	68721606722
41	1	N/A	-329.94422076378316	C26H34O11	[M + CH2O2 - H]-	VNVIRJDHGPNWHS	InChI=1S/C26H34O11/c1-10(2)6-15(28)37-18-20-25-9-35-26(20,23(33)34-5)21(31)17(30)19(25)24(4)8-13(27)16(29)11(3)12(24)7-14(25)36-22(18)32/h10-12,14,17-21,30-31H,6-9H2,1-5H3	null	CC1C2CC3C45COC(C4C(C(=O)O3)OC(=O)CC(C)C)(C(C(C5C2(CC(=O)C1=O)C)O)O)C(=O)OC	0.423348308	124305735	PubChem:(124305735);database	68719476738
42	1	N/A	-338.8539428408797	C26H34O11	[M + CH2O2 - H]-	LPZSTPCYWWRQFU	InChI=1S/C26H34O11/c1-10(2)6-15(28)37-18-20-25-9-35-26(20,23(33)34-5)21(31)17(30)19(25)24(4)8-13(27)16(29)11(3)12(24)7-14(25)36-22(18)32/h10,12,14,17-21,29-31H,6-9H2,1-5H3	Bruceine A	CC1=C(C(=O)CC2(C1CC3C45C2C(C(C(C4C(C(=O)O3)OC(=O)CC(C)C)(OC5)C(=O)OC)O)O)C)O	0.519880891	160006;329238;3908088;5315507;10029714;50990422;125181669;125181670;125181671;125181672;129539550;134694206;138114706;138392163	COCONUT:(CNP0339326);Natural Products:(UNPD157701);database;PubChem:(160006 329238 3908088 5315507 10029714 50990422 125181669 125181670 125181671 125181672 129539550 134694206 138114706 138392163);SuperNatural:(SN00159780);MeSH:(160006 329238 3908088 134694206 138114706);PubMed;KEGG Mine	77312589894
43	1	N/A	-345.4309701726256	C26H34O11	[M + CH2O2 - H]-	GSOMKADVURIZLA	InChI=1S/C26H34O11/c1-12(2)7-16(27)15-5-6-19(20(25(32)33)24(15)34-4)37-23-14(8-13(3)9-17(23)28)10-35-26-22(31)21(30)18(29)11-36-26/h5-6,8-9,12,16,18,21-22,26-31H,7,10-11H2,1-4H3,(H,32,33)	null	CC1=CC(=C(C(=C1)O)OC2=C(C(=C(C=C2)C(CC(C)C)O)OC)C(=O)O)COC3C(C(C(CO3)O)O)O	1.39999998	124875295;124875297;128964463	COCONUT:(CNP0086958);database;Training Set;PubChem:(124875295 124875297 128964463)	68721590274
44	1	N/A	-355.81544777352656	C26H34O11	[M + CH2O2 - H]-	ZMPHRVUSNLFOSI	InChI=1S/C26H34O11/c1-11-19-22(35-15(5)29)26(32)12(2)24(31)36-18(26)9-16(10-33-13(3)27)7-8-17(30)25(19,6)23-21(37-23)20(11)34-14(4)28/h7-9,11-12,17-23,30,32H,10H2,1-6H3	null	CC1C2C(C3(C(C(=O)OC3C=C(C=CC(C2(C4C(C1OC(=O)C)O4)C)O)COC(=O)C)C)O)OC(=O)C	0.400000006	71472239;102457230	COCONUT:(CNP0238295);Natural Products:(UNPD229345);database;PubChem:(71472239 102457230)	68721606658
45	1	N/A	-357.60696379475996	C26H34O11	[M + CH2O2 - H]-	XUIZSDGOOIIFSX	InChI=1S/C26H34O11/c1-26-9-17(12-6-7-34-11-12)35-24(32)15(26)8-16(19-13(23(31)33-2)4-3-5-14(19)26)36-25-22(30)21(29)20(28)18(10-27)37-25/h6-7,11,14-18,20-22,25,27-30H,3-5,8-10H2,1-2H3	null	CC12CC(OC(=O)C1CC(C3=C(CCCC23)C(=O)OC)OC4C(C(C(C(O4)CO)O)O)O)C5=COC=C5	0.300000012	101676208	COCONUT:(CNP0298563);Natural Products:(UNPD54373);database;PubChem:(101676208);SuperNatural:(SN00230562)	68722655234
46	1	N/A	-360.9202008404358	C26H34O11	[M + CH2O2 - H]-	AWQVGZSCNIHIEN	InChI=1S/C26H34O11/c1-9(2)24-18(36-24)19-26(37-19)23(3)5-4-10-11(8-32-20(10)31)12(23)6-14-25(26,35-14)22(24)34-21-17(30)16(29)15(28)13(7-27)33-21/h9,12-19,21-22,27-30H,4-8H2,1-3H3	null	CC(C)C12C(O1)C3C4(O3)C5(CCC6=C(C5CC7C4(C2OC8C(C(C(C(O8)CO)O)O)O)O7)COC6=O)C	-1.39999998	101239577;132498710;137472963	PubChem:(101239577 132498710 137472963);database	68719476738
47	1	N/A	-382.97329187403636	C26H34O11	[M + CH2O2 - H]-	USMQLSYNCFOLAA	InChI=1S/C26H34O11/c1-12-7-15(27)10-26(3,4)16(12)6-5-13(2)36-25-23(33)22(32)21(31)19(37-25)11-35-24(34)14-8-17(28)20(30)18(29)9-14/h5-9,13,16,19,21-23,25,28-33H,10-11H2,1-4H3	null	CC1=CC(=O)CC(C1C=CC(C)OC2C(C(C(C(O2)COC(=O)C3=CC(=C(C(=C3)O)O)O)O)O)O)(C)C	0.600000024	44184344;102192150	COCONUT:(CNP0121566);KNApSAcK:(48472);Natural Products:(UNPD221465 UNPD50025);database;PubChem:(44184344 102192150);SuperNatural:(SN00298532)	68722655250
48	1	N/A	-385.7117863499225	C26H34O11	[M + CH2O2 - H]-	KHOSWORLRDJCOJ	InChI=1S/C26H34O11/c1-13(2)9-20(27)35-15(4)25(6,30)23(28)36-21(14(3)34-24(29)26(7)16(5)37-26)17-10-18(31-8)22-19(11-17)32-12-33-22/h9-11,14-16,21,30H,12H2,1-8H3	null	CC1C(O1)(C)C(=O)OC(C)C(C2=CC3=C(C(=C2)OC)OCO3)OC(=O)C(C)(C(C)OC(=O)C=C(C)C)O	3.46961665	""	COCONUT:(CNP0075065);database	68721573888
49	1	N/A	-391.031076666629	C26H34O11	[M + CH2O2 - H]-	CHDGXDIXZWFXLD	InChI=1S/C26H34O11/c1-13(27)35-11-25-19(17(30)10-18(37-15(3)29)26(25,33)12-36-14(2)28)23(4)8-6-16-7-9-34-22(16)24(23,5)20(31)21(25)32/h7,9,17-19,21,30,32-33H,6,8,10-12H2,1-5H3	null	CC(=O)OCC1(C(CC(C2C1(C(C(=O)C3(C2(CCC4=C3OC=C4)C)C)O)COC(=O)C)O)OC(=O)C)O	0.300000012	10577930	COCONUT:(CNP0312755);Natural Products:(UNPD71086);database;PubChem:(10577930);SuperNatural:(SN00385809)	68722655234
50	1	N/A	-391.1597172758025	C26H34O11	[M + CH2O2 - H]-	GMIDBRPHCFRJEG	InChI=1S/C26H34O11/c1-2-3-4-5-8-16(28)20-18-14(23(32)36-25(18)34)11-13(21(30)17(29)9-6-7-10-27)12-15-19(22(20)31)26(35)37-24(15)33/h6-7,13,16-17,20-22,27-31H,2-5,8-12H2,1H3	null	CCCCCCC(C1C(C2=C(CC(CC3=C1C(=O)OC3=O)C(C(CC=CCO)O)O)C(=O)OC2=O)O)O	1.0	25243594;42629484;74413185	COCONUT:(CNP0354095);MeSH:(42629484);database;PubChem:(25243594 42629484 74413185);PubMed	68721573958
51	1	N/A	-398.80743328276617	C26H34O11	[M + CH2O2 - H]-	QZFFAELAAARGGQ	InChI=1S/C26H34O11/c1-10(2)6-15(28)37-18-20-25-9-35-26(20,23(33)34-5)21(31)17(30)19(25)24(4)8-13(27)16(29)11(3)12(24)7-14(25)36-22(18)32/h8,10-12,14,17-21,27,30-31H,6-7,9H2,1-5H3	null	COC(=O)[C@@]12OC[C@]34[C@H]([C@@H](O)[C@@H]1O)[C@@]1(C)C=C(O)C(=O)[C@@H](C)[C@@H]1C[C@H]3OC(=O)[C@H](OC(=O)CC(C)C)[C@@H]24	0.5453362396097878	""	""	0
52	1	N/A	-406.42760875633513	C26H34O11	[M + CH2O2 - H]-	NBEWQJXZSWAWKR	InChI=1S/C26H34O11/c1-9-13(2)22(27)35-15(4)25(6,30)23(28)36-20(14(3)34-24(29)26(7)16(5)37-26)17-10-18(31-8)21-19(11-17)32-12-33-21/h9-11,14-16,20,30H,12H2,1-8H3	null	CC=C(C)C(=O)OC(C)C(C)(C(=O)OC(C1=CC2=C(C(=C1)OC)OCO2)C(C)OC(=O)C3(C(O3)C)C)O	3.47560811	""	COCONUT:(CNP0292739);Natural Products:(UNPD214180);database	68721606656
53	1	N/A	-406.42760875633513	C26H34O11	[M + CH2O2 - H]-	SNUWKCNNHWRAHX	InChI=1S/C26H34O11/c1-9-13(2)22(27)36-20(17-10-18(31-8)21-19(11-17)32-12-33-21)14(3)34-23(28)25(6,30)15(4)35-24(29)26(7)16(5)37-26/h9-11,14-16,20,30H,12H2,1-8H3	null	CC=C(C)C(=O)OC(C1=CC2=C(C(=C1)OC)OCO2)C(C)OC(=O)C(C)(C(C)OC(=O)C3(C(O3)C)C)O	3.47560811	""	COCONUT:(CNP0207554);Natural Products:(UNPD128996);database;SuperNatural:(SN00318408)	68722655232
54	1	N/A	-407.00356534169117	C26H34O11	[M + CH2O2 - H]-	DBHWMJJMTLXCEO	InChI=1S/C26H34O11/c1-22(2,34)13-9-14(28)25(5)17(23(13,3)7-6-15(29)30)12(27)10-24(4)18(11-8-16(31)35-20(11)32)36-21(33)19-26(24,25)37-19/h8,12-13,16-19,27,31,34H,6-7,9-10H2,1-5H3,(H,29,30)	null	CC12CC(C3C(C(CC(=O)C3(C14C(O4)C(=O)OC2C5=CC(OC5=O)O)C)C(C)(C)O)(C)CCC(=O)O)O	-0.300000012	101182805	COCONUT:(CNP0306124);Natural Products:(UNPD63269);database;PubChem:(101182805);SuperNatural:(SN00232322)	68722655234
55	1	N/A	-410.23483029274416	C26H34O11	[M + CH2O2 - H]-	ZPQIUAUIIZEBHL	InChI=1S/C26H34O11/c1-14-21(35-16(3)28)26(31)25(13-33-15(2)27)20(6-5-8-23(25,30)12-34-26)24(14)10-19(18-7-9-32-11-18)37-22(24)36-17(4)29/h7,9,11,14,19-22,30-31H,5-6,8,10,12-13H2,1-4H3	null	CC1C(C2(C3(C(C14CC(OC4OC(=O)C)C5=COC=C5)CCCC3(CO2)O)COC(=O)C)O)OC(=O)C	0.93315047	""	COCONUT:(CNP0104505);Natural Products:(UNPD46718);database;SuperNatural:(SN00363573)	68722655232
56	1	N/A	-417.83726185403196	C26H34O11	[M + CH2O2 - H]-	XFCCRRLCYIVVJM	InChI=1S/C26H34O11/c1-25-5-3-14-23(33)36-16(12-4-6-34-11-12)9-26(14,2)18(25)8-13(7-15(25)22(31)32)35-24-21(30)20(29)19(28)17(10-27)37-24/h4,6-7,11,13-14,16-21,24,27-30H,3,5,8-10H2,1-2H3,(H,31,32)	null	C[C@@]12CCC3C(=O)O[C@H](c4ccoc4)C[C@@]3(C)[C@@H]1CC(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C=C2C(=O)O	0.6695461534417986	""	""	0
57	1	N/A	-421.11508848460244	C26H34O11	[M + CH2O2 - H]-	YEEOCARHOXSUFN	InChI=1S/C26H34O11/c1-11-8-17-24(32)12(2)9-16(30)18-19(24)26(36-22(18,6)7)23(31,10-33-13(3)27)21(35-15(5)29)25(17,37-26)20(11)34-14(4)28/h8,12,17-21,31-32H,9-10H2,1-7H3	null	CC1CC(=O)C2C3C1(C4C=C(C(C45C(C(C3(O5)OC2(C)C)(COC(=O)C)O)OC(=O)C)OC(=O)C)C)O	-0.684657276	""	COCONUT:(CNP0198333);Natural Products:(UNPD138646);database	68721606656
58	1	N/A	-423.4071103457103	C26H34O11	[M + CH2O2 - H]-	PURXKVQXMAJBLE	InChI=1S/C26H34O11/c1-10-4-5-26(3)14(17(10)24(34)35)8-15(29)13-7-12(6-11(2)28)23(20(31)18(13)26)37-25-22(33)21(32)19(30)16(9-27)36-25/h7,11,14,16,19,21-22,25,27-28,30-33H,4-6,8-9H2,1-3H3,(H,34,35)	null	CC1=C(C2CC(=O)C3=C(C2(CC1)C)C(=C(C(=C3)CC(C)O)OC4C(C(C(C(O4)CO)O)O)O)O)C(=O)O	0.100000001	24879401	COCONUT:(CNP0296220);Natural Products:(UNPD184178);database;PubChem:(24879401);SuperNatural:(SN00388824);PubMed	68722655298
59	1	N/A	-449.13369072827567	C26H34O11	[M + CH2O2 - H]-	GJJKLEPITJHRSP	InChI=1S/C26H34O11/c1-8-13(2)23(30)35-20-10-25(7)21(33-16(5)28)11-26(37-25,36-17(6)29)18(12-32-15(4)27)9-19-22(20)14(3)24(31)34-19/h8,18-22H,3,9-12H2,1-2,4-7H3	null	CC=C(C)C(=O)OC1CC2(C(CC(O2)(C(CC3C1C(=C)C(=O)O3)COC(=O)C)OC(=O)C)OC(=O)C)C	2.34975839	""	COCONUT:(CNP0324045);Natural Products:(UNPD86214);database;SuperNatural:(SN00361654)	68722655232
60	1	N/A	-462.1471366250323	C26H34O11	[M + CH2O2 - H]-	HBOJHQLBDYJPJF	InChI=1S/C26H34O11/c1-7-17(11-32-14(3)27)25(31)35-20-10-26(6)9-8-19(34-16(5)29)18(12-33-15(4)28)22(37-26)23-21(20)13(2)24(30)36-23/h7,18-23H,2,8-12H2,1,3-6H3	null	CC=C(COC(=O)C)C(=O)OC1CC2(CCC(C(C(O2)C3C1C(=C)C(=O)O3)COC(=O)C)OC(=O)C)C	2.0	317568;5358394;101596796	PubChem:(317568 5358394 101596796);KNApSAcK:(12163);database	68719476754
61	1	N/A	-524.4020427910646	C26H34O11	[M + CH2O2 - H]-	OHMWXBMBFIKUAD	InChI=1S/C26H34O11/c1-10-7-13-5-4-6-14(18(13)22(31)17(10)12(3)27)36-26-25(34)24(33)21(30)16(37-26)9-35-15-8-11(2)19(28)23(32)20(15)29/h4-7,11,15-16,19-21,23-26,28-34H,8-9H2,1-3H3	null	CC(=O)c1c(C)cc2cccc(OC3OC(COC4CC(C)C(O)C(O)C4O)C(O)C(O)C3O)c2c1O	0.34492737031283816	""	""	0
62	1	N/A	-529.639277656125	C26H34O11	[M + CH2O2 - H]-	AGOVRGTVIPXJEC	InChI=1S/C26H34O11/c1-12-9-8-10-17(24(31)34-7)20(36-22(29)13(2)15(4)27)21(37-25(32)26(6,33)16(5)28)19-14(3)23(30)35-18(19)11-12/h10-11,13,15,18-21,27,33H,3,8-9H2,1-2,4-7H3	null	CC1=CC2C(C(C(C(=CCC1)C(=O)OC)OC(=O)C(C)C(C)O)OC(=O)C(C)(C(=O)C)O)C(=C)C(=O)O2	1.9817034	""	COCONUT:(CNP0168935);Natural Products:(UNPD107856 UNPD23219);database;SuperNatural:(SN00226984 SN00273586)	68722655232
