structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
46	1	N/A	-261.0081526948418	C20H24O7	[M + H]+	SOVSKVXZNXFCPI	InChI=1S/C20H24O7/c1-10-7-14(24-4)13(9-21)15(8-10)27-19-11(2)16(20(23)26-6)18(25-5)12(3)17(19)22/h7-8,21-22H,9H2,1-6H3	null	CC1=CC(=C(C(=C1)OC2=C(C(=C(C(=C2C)C(=O)OC)OC)C)O)CO)OC	3.0999999	125416303	COCONUT:(CNP0375155);database;Training Set;PubChem:(125416303)	68721590274
47	1	N/A	-261.04503871107096	C20H24O7	[M + H]+	UPMNFYNIENFBCT	InChI=1S/C20H24O7/c1-11-5-4-6-14(18(22)23)10-16(26-19(24)12(2)7-8-21)17-13(3)20(25)27-15(17)9-11/h6-7,9,15-17,21H,3-5,8,10H2,1-2H3,(H,22,23)	null	CC1=CC2C(C(CC(=CCC1)C(=O)O)OC(=O)C(=CCO)C)C(=C)C(=O)O2	2.51212311	""	COCONUT:(CNP0363166);Natural Products:(UNPD173452);database	68721606656
48	1	N/A	-261.40150343579904	C20H24O7	[M + H]+	MUHBGPCDKPLZGI	InChI=1S/C20H24O7/c1-5-8(2)17(22)26-16-11-9(3)18(23)25-15(11)13-10-6-7-20(13,4)27-19(24)12(10)14(16)21/h5,10-16,21H,3,6-7H2,1-2,4H3	null	CC=C(C)C(=O)OC1C2C(C3C4CCC3(OC(=O)C4C1O)C)OC(=O)C2=C	1.79999995	100984365	COCONUT:(CNP0309656);Natural Products:(UNPD188817);database;PubChem:(100984365);SuperNatural:(SN00270820)	68722655234
49	1	N/A	-262.50097043997147	C20H24O7	[M + H]+	KMJDIASDMFXRSG	InChI=1S/C20H24O7/c1-25-18-10-13(4-3-9-21)5-7-16(18)27-17-8-6-14(11-19(17)26-2)20(24)15(23)12-22/h3-8,10-11,15,20-24H,9,12H2,1-2H3	(1S,2S)-1-[4-[4-[(E)-3-hydroxyprop-1-enyl]-2-methoxyphenoxy]-3-methoxyphenyl]propane-1,2,3-triol	COC1=C(C=CC(=C1)C=CCO)OC2=C(C=C(C=C2)C(C(CO)O)O)OC	1.0	11314874;101634592;101225308	COCONUT:(CNP0103426);Natural Products:(UNPD20584 UNPD40893 UNPD84352);database;PubChem:(11314874 101634592 101225308);SuperNatural:(SN00308481 SN00332677 SN00313433)	68722655234
50	1	N/A	-263.3346916857609	C20H24O7	[M + H]+	WMRRMSLQRLKXJG	InChI=1S/C20H24O7/c1-9-6-12-15-13(8-17(3)14(21)7-11(9)26-17)27-20(23,19(5)10(2)25-19)18(15,4)16(22)24-12/h6-7,10,12-13,15,23H,8H2,1-5H3	null	CC1C(O1)(C)C2(C3(C4C(O2)CC5(C(=O)C=C(O5)C(=CC4OC3=O)C)C)C)O	1.20655429	""	COCONUT:(CNP0227723);Natural Products:(UNPD39662 UNPD155155 UNPD23293);database;SuperNatural:(SN00274359 SN00323643 SN00261332)	68722655232
51	1	N/A	-264.3496551600901	C20H24O7	[M + H]+	JUDXJGZHVSKZFH	InChI=1S/C20H24O7/c1-25-14-6-12(5-13(23)8-14)20-16(10-22)15(9-21)19(27-20)11-3-4-17(24)18(7-11)26-2/h3-8,15-16,19-24H,9-10H2,1-2H3	null	COC1=CC(=CC(=C1)O)C2C(C(C(O2)C3=CC(=C(C=C3)O)OC)CO)CO	1.29999995	24873923	COCONUT:(CNP0200081);Natural Products:(UNPD163331);database;PubChem:(24873923);SuperNatural:(SN00246503)	68722655234
52	1	N/A	-264.9280662422229	C20H24O7	[M + H]+	VBBKEDBHUOQVKR	InChI=1S/C20H24O7/c1-6-8(2)17(22)26-14-12-9(3)18(23)27-15(12)16(21)20(5)11-7-24-19(25-11)10(4)13(14)20/h6,11-16,19,21H,3-4,7H2,1-2,5H3	null	CC=C(C)C(=O)OC1C2C(C(C3(C1C(=C)C4OCC3O4)C)O)OC(=O)C2=C	1.58122849	""	COCONUT:(CNP0267858);KNApSAcK:(13212);Natural Products:(UNPD73590 UNPD148657 UNPD156348);database;SuperNatural:(SN00261289 SN00349358 SN00303926)	68722655248
53	1	N/A	-265.8506992266726	C20H24O7	[M + H]+	NEJKUCWBWUMARI	InChI=1S/C20H24O7/c1-5-11(2)18(23)27-16-9-20(4,25)7-6-14(22)13(10-21)8-15-17(16)12(3)19(24)26-15/h5-8,15-17,21,25H,3,9-10H2,1-2,4H3	null	CC=C(C)C(=O)OC1CC(C=CC(=O)C(=CC2C1C(=C)C(=O)O2)CO)(C)O	1.5	44583817;101637546;131751292	COCONUT:(CNP0144806);HMDB:(32731);Natural Products:(UNPD96536 UNPD96836 UNPD13780 UNPD52501);database;PubChem:(44583817 101637546 131751292);SuperNatural:(SN00318815 SN00357554 SN00265916 SN00283700);PubChem class - bio and metabolites;PubMed	68739432522
54	1	N/A	-265.93413523802843	C20H24O7	[M + H]+	HHMGKCVCAMWORU	InChI=1S/C20H24O7/c1-5-8(2)17(21)25-11-6-10-14-12(26-19(10)23)7-20(4,24)15(14)16-13(11)9(3)18(22)27-16/h5,9,11-13,15-16,24H,6-7H2,1-4H3	null	CC=C(C)C(=O)OC1CC2=C3C(CC(C3C4C1C(C(=O)O4)C)(C)O)OC2=O	1.20000005	21677945	COCONUT:(CNP0375356);KNApSAcK:(20704);Natural Products:(UNPD17434);database;PubChem:(21677945);SuperNatural:(SN00318901)	68722655250
55	1	N/A	-267.88813902238024	C20H24O7	[M + H]+	GKDAXWZDNAINGY	InChI=1S/C20H24O7/c1-6-10(2)17(22)26-14-8-19(5)15(21)9-20(24,27-19)11(3)7-13-16(14)12(4)18(23)25-13/h6-7,13-14,16,24H,4,8-9H2,1-3,5H3	null	CC=C(C)C(=O)OC1CC2(C(=O)CC(O2)(C(=CC3C1C(=C)C(=O)O3)C)O)C	1.95759249	""	COCONUT:(CNP0157435);Natural Products:(UNPD174732 UNPD27647);database;SuperNatural:(SN00336063 SN00388725);KEGG Mine	77312589824
56	1	N/A	-268.318744906822	C20H24O7	[M + H]+	PTQURJSSVZYXNH	InChI=1S/C20H24O7/c1-6-8(2)18(23)26-11-7-20(5,25)14-13(9(3)15(21)16(14)22)17-12(11)10(4)19(24)27-17/h6,11-14,17,21,25H,4,7H2,1-3,5H3	[(3aR,4R,6S,6aR,9aR,9bR)-6,8-dihydroxy-6,9-dimethyl-3-methylidene-2,7-dioxo-3a,4,5,6a,9a,9b-hexahydroazuleno[4,5-b]furan-4-yl] (E)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1CC(C2C(C3C1C(=C)C(=O)O3)C(=C(C2=O)O)C)(C)O	1.39999998	21603620;100973985	COCONUT:(CNP0194087);KNApSAcK:(20877);Natural Products:(UNPD124238 UNPD114641 UNPD191414);database;PubChem:(21603620 100973985);SuperNatural:(SN00330925 SN00377171 SN00281289)	68722655250
57	1	N/A	-269.1139631052206	C20H24O7	[M + H]+	OPFLLZPIXLWOST	InChI=1S/C20H24O7/c1-6-10(2)16(21)24-12-9-19(5,23)20-8-7-18(4,26-27-20)15(20)14-13(12)11(3)17(22)25-14/h6-8,12-15,23H,3,9H2,1-2,4-5H3	null	CC=C(C)C(=O)OC1CC(C23C=CC(C2C4C1C(=C)C(=O)O4)(OO3)C)(C)O	1.70000005	101656883	COCONUT:(CNP0410406);Natural Products:(UNPD91532);database;PubChem:(101656883)	68721606658
58	1	N/A	-269.3066616412303	C20H24O7	[M + H]+	QJEXXUFXXCQVRY	InChI=1S/C20H24O7/c1-6-10(2)16(22)24-13-9-19(5)12(21)7-8-18(4)14(26-18)15-20(13,27-19)11(3)17(23)25-15/h6,13-15H,3,7-9H2,1-2,4-5H3	null	CC=C(C)C(=O)OC1CC2(C(=O)CCC3(C(O3)C4C1(O2)C(=C)C(=O)O4)C)C	1.56832075	""	COCONUT:(CNP0281419);Natural Products:(UNPD34900);database;SuperNatural:(SN00404368)	68722655232
59	1	N/A	-271.4629375451649	C20H24O7	[M + H]+	RETIODDHEFBATD	InChI=1S/C20H24O7/c1-6-10(2)16(21)24-13-9-12-11(3)17(22)25-14(12)15-18(4)7-8-20(15,27-26-18)19(13,5)23/h6-8,12-15,23H,3,9H2,1-2,4-5H3	null	CC=C(C)C(=O)OC1CC2C(C3C4(C=CC3(C1(C)O)OO4)C)OC(=O)C2=C	1.70000005	15102136;102267536	COCONUT:(CNP0335127);KNApSAcK:(20585);Natural Products:(UNPD99630 UNPD174584 UNPD44277 UNPD129926 UNPD179764);database;PubChem:(15102136 102267536);SuperNatural:(SN00382318 SN00383466 SN00254870 SN00369371 SN00328739)	68722655250
60	1	N/A	-271.60194108110335	C20H24O7	[M + H]+	VAFAXNHOIDDOAS	InChI=1S/C20H24O7/c1-10(2)18(22)26-15-8-20(4)16(21)7-13(27-20)11(3)6-14-17(15)12(9-24-5)19(23)25-14/h7,12,14-15,17H,1,3,6,8-9H2,2,4-5H3	null	CC(=C)C(=O)OC1CC2(C(=O)C=C(O2)C(=C)CC3C1C(C(=O)O3)COC)C	1.79999995	57509359;95790002;95790003;95790004;95790005;100855151;124853745;124853746;124853747	COCONUT:(CNP0267499);database;PubChem:(57509359 95790002 95790003 95790004 95790005 100855151 124853745 124853746 124853747);SuperNatural:(SN00041626 SN00041624 SN00041625 SN00041623);ZINC bio:(ZINC72320066 ZINC72320067 ZINC72320068 ZINC72320069);additional;Training Set	68723171330
61	1	N/A	-271.71866353485467	C20H24O7	[M + H]+	PMLAAAIZDRPWMW	InChI=1S/C20H24O7/c1-25-14-6-12(5-13(22)8-14)19(24)16-10-27-20(15(16)9-21)11-3-4-17(23)18(7-11)26-2/h3-8,15-16,19-24H,9-10H2,1-2H3	dysosmarol	COC1=CC(=CC(=C1)O)C(C2COC(C2CO)C3=CC(=C(C=C3)O)OC)O	1.29999995	16109834	COCONUT:(CNP0327770);Natural Products:(UNPD105108);database;PubChem:(16109834);SuperNatural:(SN00356370);MeSH:(16109834);PubMed	68722655302
62	1	N/A	-272.91324180493206	C20H24O7	[M + H]+	PUJWFVBVNFXCHZ	InChI=1S/C20H24O7/c1-7(2)18-13(26-18)14-20(27-14)17(3)5-10(21)12-8(6-24-15(12)22)9(17)4-11-19(20,25-11)16(18)23/h7,9-11,13-14,16,21,23H,4-6H2,1-3H3	Tripdiolid	CC(C)C12C(O1)C3C4(O3)C5(CC(C6=C(C5CC7C4(C2O)O7)COC6=O)O)C	-0.899999976	294491;4263063;5322116;52912295;53486252;118701151;122130809;131706597	COCONUT:(CNP0178983);KNApSAcK:(3493);Natural Products:(UNPD167191);database;PubChem:(294491 4263063 5322116 52912295 53486252 118701151 122130809 131706597);SuperNatural:(SN00157979 SN00268456);CHEBI:(9740);MeSH:(294491);KEGG:(C09202);PubChem class - safety and toxic;PubMed	68789764470
63	1	N/A	-273.31680203534364	C20H24O7	[M + H]+	NXPOIAZRKHEBBW	InChI=1S/C20H24O7/c1-6-9(2)18(23)27-17-16-13(11(4)19(24)26-16)15(22)14(10(3)7-21)20(17,5)12-8-25-12/h6-7,12-17,22H,3-4,8H2,1-2,5H3	null	CC=C(C)C(=O)OC1C2C(C(C(C1(C)C3CO3)C(=C)C=O)O)C(=C)C(=O)O2	1.49668407	""	COCONUT:(CNP0130022);KNApSAcK:(11988);Natural Products:(UNPD20744);database;SuperNatural:(SN00340246)	68722655248
64	1	N/A	-275.00356620103935	C20H24O7	[M + H]+	UKOKIVWGORCEQR	InChI=1S/C20H24O7/c1-6-20(5)7-14(26-18(24)11(3)13(23)9-22)15-12(4)19(25)27-17(15)16(20)10(2)8-21/h6,8,13-17,22-23H,1-4,7,9H2,5H3	[(3aR,4S,6S,7R,7aR)-6-ethenyl-6-methyl-3-methylidene-2-oxo-7-(3-oxoprop-1-en-2-yl)-4,5,7,7a-tetrahydro-3aH-1-benzofuran-4-yl] (3R)-3,4-dihydroxy-2-methylidenebutanoate	CC1(CC(C2C(C1C(=C)C=O)OC(=O)C2=C)OC(=O)C(=C)C(CO)O)C=C	1.39999998	13006379;23872116	COCONUT:(CNP0204284);Natural Products:(UNPD104939);database;PubChem:(13006379 23872116);SuperNatural:(SN00253793);PubMed	68722655298
65	1	N/A	-275.10411816023424	C20H24O7	[M + H]+	WQCKGEIRROZIBA	InChI=1S/C20H24O7/c1-11(2)19(23)27-18-16-12(3)20(24)26-15(16)8-13(9-21)6-5-7-14(10-22)17(18)25-4/h7-8,10,15-18,21H,1,3,5-6,9H2,2,4H3	null	CC(=C)C(=O)OC1C2C(C=C(CCC=C(C1OC)C=O)CO)OC(=O)C2=C	1.87370539	""	COCONUT:(CNP0114830);Natural Products:(UNPD8279 UNPD188898);database;SuperNatural:(SN00308074)	68722655232
66	1	N/A	-275.1452755889313	C20H24O7	[M + H]+	GTPJVBUAHCHCIW	InChI=1S/C20H24O7/c1-5-10(2)18(23)26-15-8-20(4)16(22)7-13(27-20)12(9-21)6-14-17(15)11(3)19(24)25-14/h5,7,12,14-15,17,21H,3,6,8-9H2,1-2,4H3	null	CC=C(C)C(=O)OC1CC2(C(=O)C=C(O2)C(CC3C1C(=C)C(=O)O3)CO)C	2.23365736	""	COCONUT:(CNP0108636);Natural Products:(UNPD37739);database;SuperNatural:(SN00362938);KEGG Mine	77312589824
67	1	N/A	-275.36170288535146	C20H24O7	[M + H]+	JXMKTEYFXIBRKC	InChI=1S/C20H24O7/c1-9(2)6-15(22)26-17-16-11(4)19(24)25-13(16)7-10(3)12-8-14(21)20(5,27-12)18(17)23/h7-9,13,16-18,23H,4,6H2,1-3,5H3	Lobatin-B	CC1=CC2C(C(C(C3(C(=O)C=C1O3)C)O)OC(=O)CC(C)C)C(=C)C(=O)O2	1.5	5373700;6440752;10474649	COCONUT:(CNP0175298);KNApSAcK:(12090);Natural Products:(UNPD177312 UNPD142364);database;PubChem:(5373700 6440752 10474649);SuperNatural:(SN00362034 SN00400431);MeSH:(6440752);PubMed	68722655318
68	1	N/A	-275.6865228414042	C20H24O7	[M + H]+	QXOLWLLLTNPENQ	InChI=1S/C20H24O7/c1-6-9(2)18(23)26-16-15-11(4)19(24)25-13(15)7-10(3)12-8-14(21)20(5,27-12)17(16)22/h7-9,13,15-17,22H,4,6H2,1-3,5H3	null	CCC(C)C(=O)OC1C2C(C=C(C3=CC(=O)C(C1O)(O3)C)C)OC(=O)C2=C	2.09317827	""	COCONUT:(CNP0146060);Natural Products:(UNPD32552);database;SuperNatural:(SN00319676)	68722655232
69	1	N/A	-276.5784148516645	C20H24O7	[M + H]+	QCTMSISXUVDOLP	InChI=1S/C20H24O7/c1-11(2)19(23)27-17-14(10-22)7-5-6-13(9-21)8-15-16(18(17)25-4)12(3)20(24)26-15/h7-8,10,15-18,21H,1,3,5-6,9H2,2,4H3	null	CC(=C)C(=O)OC1C(C2C(C=C(CCC=C1C=O)CO)OC(=O)C2=C)OC	0.800000012	75528782;134760306	COCONUT:(CNP0390142);database;Training Set;PubChem:(75528782 134760306);additional	68722114562
70	1	N/A	-278.0956852673929	C20H24O7	[M + H]+	PSWDDMNIUWSZJJ	InChI=1S/C20H24O7/c1-11-7-5-6-8-20(4)18(27-20)17-16(15(9-11)25-13(3)22)14(19(23)26-17)10-24-12(2)21/h5,15,17-18H,6,8-10H2,1-4H3	null	CC1=C=CCCC2(C(O2)C3C(=C(C(=O)O3)COC(=O)C)C(C1)OC(=O)C)C	1.84343839	""	COCONUT:(CNP0281822);Natural Products:(UNPD111868);database	68721606656
71	1	N/A	-279.43316512695117	C20H24O7	[M + H]+	PGWSIRRJBWWKAV	InChI=1S/C20H24O7/c1-25-17-5-3-11(7-15(17)22)19(24)14-10-27-20(13(14)9-21)12-4-6-18(26-2)16(23)8-12/h3-8,13-14,19-24H,9-10H2,1-2H3	null	COC1=C(C=C(C=C1)C2C(C(CO2)C(C3=CC(=C(C=C3)OC)O)O)CO)O	1.74020875	""	COCONUT:(CNP0232108);Natural Products:(UNPD107383);database;SuperNatural:(SN00267511)	68722655232
72	1	N/A	-279.6258868531453	C20H24O7	[M + H]+	UKYGHEWHLCCDTL	InChI=1S/C20H24O7/c1-8-7-20(25,17(24)26-5)19(4)10(8)6-11(21)18(3)12-9(2)14(27-16(12)23)13(22)15(18)19/h6-7,9,12-15,22,25H,1-5H3	null	CC1C2C(C3C(C1C(=O)O2)(C(=O)C=C4C3(C(C=C4C)(C(=O)OC)O)C)C)O	0.300000012	15884867	COCONUT:(CNP0134427);Natural Products:(UNPD139855);database;PubChem:(15884867);SuperNatural:(SN00278094)	68722655234
73	1	N/A	-279.65967235160707	C20H24O7	[M + H]+	PTZVPOWSTXCTCJ	InChI=1S/C20H24O7/c1-9(2)6-15(22)25-13-8-20(5)14(21)7-12(27-20)10(3)17(23)18-16(13)11(4)19(24)26-18/h7,9,13,16-18,23H,3-4,6,8H2,1-2,5H3	null	CC(C)CC(=O)OC1CC2(C(=O)C=C(O2)C(=C)C(C3C1C(=C)C(=O)O3)O)C	2.03273582	""	COCONUT:(CNP0409337);Natural Products:(UNPD187424);database;SuperNatural:(SN00372622)	68722655232
74	1	N/A	-279.74822760032106	C20H24O7	[M + H]+	HEAIOJBLGNUAOY	InChI=1S/C20H24O7/c1-10-4-6-20(25)11(2)8-14(26-19(24)13(9-22)5-7-21)15-12(3)18(23)27-17(15)16(10)20/h4-5,8,14-17,21-22,25H,3,6-7,9H2,1-2H3	null	CC1=CCC2(C1C3C(C(C=C2C)OC(=O)C(=CCO)CO)C(=C)C(=O)O3)O	0.94906503	""	COCONUT:(CNP0302320);KNApSAcK:(20489);Natural Products:(UNPD181993);database;SuperNatural:(SN00233347)	68722655248
75	1	N/A	-283.8031178401769	C20H24O7	[M + H]+	APBNDXHFQWSYOS	InChI=1S/C20H24O7/c1-16(2,23)19-12(26-19)13-20(27-13)17(3)5-4-8-9(7-24-14(8)21)10(17)6-11-18(20,25-11)15(19)22/h10-13,15,22-23H,4-7H2,1-3H3	Triptolidenol	CC12CCC3=C(C1CC4C5(C26C(O6)C7C(C5O)(O7)C(C)(C)O)O4)COC3=O	-0.600000024	3086461;5322138;101248047;129650382	COCONUT:(CNP0203069);database;PubChem:(3086461 5322138 101248047 129650382);SuperNatural:(SN00169008);CHEBI:(132333);KEGG Mine	77312557090
76	1	N/A	-285.0246914421219	C20H24O7	[M + H]+	NYQXKINSRDCSCG	InChI=1S/C20H24O7/c1-9(2)13-8-15-19-17(27-19)14(25-18(19)23)6-10(3)5-12(21)7-11(4)20(24,26-15)16(13)22/h5,7,13-17,22,24H,1,6,8H2,2-4H3	null	CC1=CC(=O)C=C(C2(C(C(CC(O2)C34C(O3)C(C1)OC4=O)C(=C)C)O)O)C	0.300000012	5101209;6270500;5470114;10523558;6712570;21775562;23307870;54608962;100951299	COCONUT:(CNP0303617);Natural Products:(UNPD60104);database;PubChem:(5101209 6270500 5470114 10523558 6712570 21775562 23307870 54608962 100951299);SuperNatural:(SN00380913)	68722655234
77	1	N/A	-285.1530933278402	C20H24O7	[M + H]+	FOXMBTYSHJGTCJ	InChI=1S/C20H24O7/c1-5-10(2)18(23)26-15-8-20(4)16(22)7-13(27-20)12(9-21)6-14-17(15)11(3)19(24)25-14/h6-7,10,14-15,17,21H,3,5,8-9H2,1-2,4H3	null	CCC(C)C(=O)OC1CC2(C(=O)C=C(O2)C(=CC3C1C(=C)C(=O)O3)CO)C	1.39999998	14807490	COCONUT:(CNP0307052);Natural Products:(UNPD152971 UNPD217924 UNPD87734 UNPD34240 UNPD18710 UNPD151317);database;PubChem:(14807490);SuperNatural:(SN00246530 SN00315253 SN00354587 SN00302417 SN00244740);KEGG Mine	77312589826
78	1	N/A	-285.45139191730465	C20H24O7	[M + H]+	HPTCYMNPHWXVLA	InChI=1S/C20H24O7/c1-8(6-21)18-13(26-18)14-20(27-14)17(2)4-3-9-10(7-24-15(9)22)11(17)5-12-19(20,25-12)16(18)23/h8,11-14,16,21,23H,3-7H2,1-2H3	16-Hydroxytriptolide	CC(CO)C12C(O1)C3C4(O3)C5(CCC6=C(C5CC7C4(C2O)O7)COC6=O)C	-1.0	126556;9799818;9821023;122130222;130324011;130341069;130341528	COCONUT:(CNP0107961);KNApSAcK:(50639);database;PubChem:(126556 9799818 9821023 122130222 130324011 130341069 130341528);CHEBI:(132621);MeSH:(126556);PubMed;KEGG Mine	77311508598
79	1	N/A	-286.13772844955065	C20H24O7	[M + H]+	FYEZJIXULOZDRT	InChI=1S/C20H24O7/c1-25-17-11-14(6-7-15(17)23)20(24)19(12-22)27-16-8-5-13(4-3-9-21)10-18(16)26-2/h3-8,10-11,19-24H,9,12H2,1-2H3	Guaiacylglycerol-beta-coniferyl ether	COC1=C(C=CC(=C1)C=CCO)OC(CO)C(C2=CC(=C(C=C2)O)OC)O	1.5	193323;6443755;14274760;14274761;21577856;70688395;101928611;123590108;132587024	COCONUT:(CNP0286699);Natural Products:(UNPD101971 UNPD34635 UNPD61698 UNPD164354 UNPD212368 UNPD224597 UNPD214151);database;PubChem:(193323 6443755 14274760 14274761 21577856 70688395 101928611 123590108 132587024);SuperNatural:(SN00157519 SN00249009 SN00303853 SN00246776);CHEBI:(91172 68347);MeSH:(6443755);PubMed	68722655334
80	1	N/A	-286.4925685462481	C20H24O7	[M + H]+	XCAPDGKSNAMUQC	InChI=1S/C20H24O7/c1-8-4-12(21)15(23)18(3)10(8)5-13-19-7-26-17(24)20(25,16(18)19)9(2)11(19)6-14(22)27-13/h4,9-11,13,15-16,23,25H,5-7H2,1-3H3	Shinjudilactone	CC1C2CC(=O)OC3C24COC(=O)C1(C4C5(C(C3)C(=CC(=O)C5O)C)C)O	0.200000003	460534;5249286;10643232;10317384	COCONUT:(CNP0242862);Natural Products:(UNPD214868 UNPD111370);database;PubChem:(460534 5249286 10643232 10317384);SuperNatural:(SN00292098);PubMed	68722655298
81	1	N/A	-286.7399619482819	C20H24O7	[M + H]+	WNYLTPUKRPEPNX	InChI=1S/C20H24O7/c1-9(17(23)25-4)15-11-5-13-16-19(2,12(11)6-14(22)27-15)7-10(21)8-20(16,3)18(24)26-13/h5-6,9-10,13,15-16,21H,7-8H2,1-4H3	null	CC(C1C2=CC3C4C(C2=CC(=O)O1)(CC(CC4(C(=O)O3)C)O)C)C(=O)OC	0.899999976	122504234;139044772	COCONUT:(CNP0172911);Natural Products:(UNPD129546);database;PubChem:(122504234 139044772);SuperNatural:(SN00227036)	68722655234
82	1	N/A	-288.05639669308897	C20H24O7	[M + H]+	BVHIKUCXNBQDEM	InChI=1S/C20H24O7/c1-25-17-7-12(3-5-15(17)22)9-20(24)11-27-19(14(20)10-21)13-4-6-16(23)18(8-13)26-2/h3-8,14,19,21-24H,9-11H2,1-2H3	(-)-Olivil	COC1=C(C=CC(=C1)CC2(COC(C2CO)C3=CC(=C(C=C3)O)OC)O)O	1.89999998	586733;5273570;44566587;72205973;129317076	COCONUT:(CNP0209194);KNApSAcK:(682);Natural Products:(UNPD46113 UNPD225677 UNPD64639);database;PubChem:(586733 5273570 44566587 72205973 129317076);SuperNatural:(SN00158055 SN00160016);MeSH:(586733 5273570 44566587 129317076);PubMed;KEGG Mine	77312589910
83	1	N/A	-290.46457980578526	C20H24O7	[M + H]+	HFLCZNNDZKKXCS	InChI=1S/C20H24O7/c1-25-14-8-6-12(7-9-14)10-13-4-2-3-5-15(13)26-20-19(24)18(23)17(22)16(11-21)27-20/h2-9,16-24H,10-11H2,1H3	O-glucoside, 4a	COC1=CC=C(C=C1)CC2=CC=CC=C2OC3C(C(C(C(O3)CO)O)O)O	1.72558403	10177526;69016347	MeSH:(10177526);database;PubChem:(10177526 69016347);PubMed	68719476806
84	1	N/A	-290.9657406733675	C20H24O7	[M + H]+	WVSPKRSELXMTDQ	InChI=1S/C20H24O7/c1-25-17-8-11(3-5-15(17)22)7-13-14(10-21)19(27-20(13)24)12-4-6-16(23)18(9-12)26-2/h3-6,8-9,13-14,19-24H,7,10H2,1-2H3	null	COC1=C(C=CC(=C1)CC2C(C(OC2O)C3=CC(=C(C=C3)O)OC)CO)O	1.89999998	70936176	COCONUT:(CNP0191883);Natural Products:(UNPD44038);database;PubChem:(70936176);SuperNatural:(SN00393559);KEGG Mine	77312589826
85	1	N/A	-291.2396186830467	C20H24O7	[M + H]+	OJQBJJJMYHMXPS	InChI=1S/C20H24O7/c1-4-11(2)19(24)26-15-8-13(9-21)6-5-7-14(10-22)17(23)18-16(15)12(3)20(25)27-18/h4,6,9,15-16,18,22-23H,3,5,7-8,10H2,1-2H3	null	CC=C(C)C(=O)OC1CC(=CCCC(=C(C2C1C(=C)C(=O)O2)O)CO)C=O	2.31680799	""	COCONUT:(CNP0133080);Natural Products:(UNPD151698);database;SuperNatural:(SN00316331)	68722655232
86	1	N/A	-291.2761459521627	C20H24O7	[M + H]+	GRUQTJIWAVIOSI	InChI=1S/C20H24O7/c1-18-8-13(10-4-6-25-9-10)26-16(22)11(18)3-5-19(2)14(18)7-12-15(21)20(19,24)17(23)27-12/h4,6,9,11-15,21,24H,3,5,7-8H2,1-2H3	null	CC12CCC3C(=O)OC(CC3(C1CC4C(C2(C(=O)O4)O)O)C)C5=COC=C5	1.29999995	101606453;102481377	COCONUT:(CNP0187935);Natural Products:(UNPD33671 UNPD30931);database;PubChem:(101606453 102481377);SuperNatural:(SN00386471 SN00361698)	68722655234
87	1	N/A	-292.4255512855628	C20H24O7	[M + H]+	NISCJHBPSGXQOI	InChI=1S/C20H24O7/c1-22-13-8-6-11(10-15(13)24-3)17-16(21)18(25-4)12-7-9-14(23-2)20(26-5)19(12)27-17/h6-10,16-18,21H,1-5H3	null	COC1C(C(OC2=C1C=CC(=C2OC)OC)C3=CC(=C(C=C3)OC)OC)O	2.58284426	""	COCONUT:(CNP0146095);Natural Products:(UNPD23104);database;SuperNatural:(SN00324299)	68722655232
88	1	N/A	-292.8762514818947	C20H24O7	[M + H]+	XYUUEXLFPWVFGS	InChI=1S/C20H24O7/c1-8(17(22)24-4)14-9-5-11-15-19(2,18(23)26-11)7-12-16(25-12)20(15,3)10(9)6-13(21)27-14/h6,8-9,11-12,14-16H,5,7H2,1-4H3	null	CC(C1C2CC3C4C(CC5C(C4(C2=CC(=O)O1)C)O5)(C(=O)O3)C)C(=O)OC	1.69683838	""	COCONUT:(CNP0288959);Natural Products:(UNPD35456);database;SuperNatural:(SN00288667)	68722655232
89	1	N/A	-293.5278619002734	C20H24O7	[M + H]+	AFRRMOVQZXLLAY	InChI=1S/C20H24O7/c1-5-10(2)18(23)25-13-8-20(4)14(22)7-6-12(9-21)16(27-20)17-15(13)11(3)19(24)26-17/h5-7,12-13,15-17,21H,3,8-9H2,1-2,4H3	null	CC=C(C)C(=O)OC1CC2(C(=O)C=CC(C(O2)C3C1C(=C)C(=O)O3)CO)C	1.60000002	102445839	COCONUT:(CNP0274187);Natural Products:(UNPD22581);database;PubChem:(102445839);SuperNatural:(SN00272351)	68722655234
90	1	N/A	-293.8466034162153	C20H24O7	[M + H]+	ZYFJZVKPDOLYSL	InChI=1S/C20H24O7/c1-8(17(22)24-4)14-9-5-11-15-19(2,10(9)6-13(21)27-14)7-12-16(25-12)20(15,3)18(23)26-11/h6,8-9,11-12,14-16H,5,7H2,1-4H3	null	CC(C1C2CC3C4C(C2=CC(=O)O1)(CC5C(C4(C(=O)O3)C)O5)C)C(=O)OC	1.39999998	435394	COCONUT:(CNP0317030);Natural Products:(UNPD180061);database;PubChem:(435394);SuperNatural:(SN00310854)	68722655234
