structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
45	1	N/A	-167.52012315051735	C16H28O7	[M + CH2O2 - H]-	XCQWGTGYNVGXJZ	InChI=1S/C16H28O7/c1-7(2)9-5-10(18)8(3)4-11(9)22-16-15(21)14(20)13(19)12(6-17)23-16/h4,7,9-21H,5-6H2,1-3H3	(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(1R,4R,6S)-4-hydroxy-3-methyl-6-propan-2-ylcyclohex-2-en-1-yl]oxyoxane-3,4,5-triol	CC1=CC(C(CC1O)C(C)C)OC2C(C(C(C(O2)CO)O)O)O	-0.600000024	11823767;102024201;132583189	COCONUT:(CNP0117435);Natural Products:(UNPD74814 UNPD147693);database;PubChem:(11823767 102024201 132583189);SuperNatural:(SN00269945 SN00301180)	68722655234
46	1	N/A	-169.42585937604085	C16H28O7	[M + CH2O2 - H]-	NEZCMGYOACDFPH	InChI=1S/C16H28O7/c1-4-16(3,7-5-6-10(2)8-17)23-15-14(21)13(20)12(19)11(9-18)22-15/h4,6,11-15,17-21H,1,5,7-9H2,2-3H3	null	CC(=CCCC(C)(C=C)OC1C(C(C(C(O1)CO)O)O)O)CO	-0.100000001	10019653;44559174	COCONUT:(CNP0112956);KNApSAcK:(41299);Natural Products:(UNPD54141 UNPD110203 UNPD219994 UNPD132292);database;PubChem:(10019653 44559174);SuperNatural:(SN00251247 SN00323025 SN00365741);PubMed	68722655314
47	1	N/A	-169.4326555276089	C16H28O7	[M + CH2O2 - H]-	JLDWWSSQBYGULG	InChI=1S/C16H28O7/c1-16(2,10-5-3-9(7-17)4-6-10)23-15-14(21)13(20)12(19)11(8-18)22-15/h3,10-15,17-21H,4-8H2,1-2H3	null	CC(C)(C1CCC(=CC1)CO)OC2C(C(C(C(O2)CO)O)O)O	-1.0	10592670;10758969;85197858	COCONUT:(CNP0219288);HMDB:(33019);Natural Products:(UNPD125515 UNPD87917);database;PubChem:(10592670 10758969 85197858);SuperNatural:(SN00379356 SN00401466 SN00163558);PubChem class - bio and metabolites	68739432458
48	1	N/A	-169.62156210556293	C16H28O7	[M + CH2O2 - H]-	HVTLBEUPVKSBIB	InChI=1S/C16H28O7/c1-7(2)16-4-9(16)15(3,5-10(16)18)23-14-13(21)12(20)11(19)8(6-17)22-14/h7-14,17-21H,4-6H2,1-3H3	null	CC(C)C12CC1C(CC2O)(C)OC3C(C(C(C(O3)CO)O)O)O	-0.5	10688009;85232975	COCONUT:(CNP0275217);HMDB:(33644);Natural Products:(UNPD163283);database;PubChem:(10688009 85232975);SuperNatural:(SN00257580);PubChem class - bio and metabolites	68739432458
49	1	N/A	-176.24459855312145	C16H28O7	[M + CH2O2 - H]-	NORXITCSTQQGRY	InChI=1S/C16H28O7/c1-5-16(4,7-6-10(18)9(2)3)23-15-14(21)13(20)12(19)11(8-17)22-15/h5,10-15,17-21H,1-2,6-8H2,3-4H3	null	CC(=C)C(CCC(C)(C=C)OC1C(C(C(C(O1)CO)O)O)O)O	0.100000001	101630145;101927617	COCONUT:(CNP0199606);Natural Products:(UNPD81575);database;PubChem:(101630145 101927617);SuperNatural:(SN00228607)	68722655234
50	1	N/A	-176.7171876048581	C16H28O7	[M + CH2O2 - H]-	ZXTOJNKDXKFQAG	InChI=1S/C16H28O7/c1-15(2)7-4-9(18)16(3,5-7)14(15)23-13-12(21)11(20)10(19)8(6-17)22-13/h7-14,17-21H,4-6H2,1-3H3	null	CC1(C2CC(C(C2)(C1OC3C(C(C(C(O3)CO)O)O)O)C)O)C	-0.200000003	10782800;85266294	COCONUT:(CNP0260438);HMDB:(33220);Natural Products:(UNPD8615);database;PubChem:(10782800 85266294);SuperNatural:(SN00249414);PubChem class - bio and metabolites	68739432458
51	1	N/A	-177.91165830894974	C16H28O7	[M + CH2O2 - H]-	PMGOVJBRGAIEIV	InChI=1S/C16H28O7/c1-9(2)5-4-6-10(3)11(18)8-22-16-15(21)14(20)13(19)12(7-17)23-16/h4-5,9-10,12-17,19-21H,6-8H2,1-3H3	null	CC(C)C=CCC(C)C(=O)COC1C(C(C(C(O1)CO)O)O)O	0.357610703	""	COCONUT:(CNP0107841);Natural Products:(UNPD223406);database	68721606656
52	1	N/A	-179.44106690404465	C16H28O7	[M + CH2O2 - H]-	UZMYYPDQXJBLNF	InChI=1S/C16H28O7/c1-5-16(4,21)8-6-7-15(2,3)23-14-13(20)12(19)11(18)10(9-17)22-14/h5-7,10-14,17-21H,1,8-9H2,2-4H3	null	CC(C)(C=CCC(C)(C=C)O)OC1C(C(C(C(O1)CO)O)O)O	-0.5	101927616	COCONUT:(CNP0149496);Natural Products:(UNPD182154);database;PubChem:(101927616);SuperNatural:(SN00403053)	68722655234
53	1	N/A	-224.1917665219602	C16H28O7	[M + CH2O2 - H]-	FJGGVWIBPBUBDP	InChI=1S/C16H28O7/c1-5-9(2)6-7-11(16(3,4)21)23-15-14(20)13(19)12(18)10(8-17)22-15/h5-6,10-15,17-21H,1,7-8H2,2-4H3	null	C=C/C(C)=C/CC(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(C)(C)O	0.07723590798931881	""	""	0
54	1	N/A	-224.99143101617298	C16H28O7	[M + CH2O2 - H]-	NGTUFCAUEDFMDI	InChI=1S/C16H28O7/c1-9(2)7-15(21-4)16(20)14(19,8-22-15)10-5-6-13(3,18)12(17)11(10)23-16/h9-12,17-20H,5-8H2,1-4H3	null	CC(C)CC1(C2(C(CO1)(C3CCC(C(C3O2)O)(C)O)O)O)OC	-0.699999988	71552114	COCONUT:(CNP0124340);Natural Products:(UNPD219109);database;PubChem:(71552114)	68721606658
55	1	N/A	-250.3457019017606	C16H28O7	[M + CH2O2 - H]-	CLJGMBYGTHRUNF	InChI=1S/C16H28O7/c1-7(2)9-5-4-8(3)6-10(9)22-16-13(19)11(17)12(18)14(23-16)15(20)21/h7-14,16-19H,4-6H2,1-3H3,(H,20,21)	Menthol glucuronide	CC1CCC(C(C1)OC2C(C(C(C(O2)C(=O)O)O)O)O)C(C)C	1.70000005	133208;183838;3536531;13783425;50986552;71749954;71749955;71749956;92855783;97299205;125124317;124307418;139025292;139025293	COCONUT:(CNP0180941);HMDB:(60012);Natural Products:(UNPD97731 UNPD120684 UNPD121682 UNPD35785 UNPD71229);database;PubChem:(133208 183838 3536531 13783425 50986552 71749954 71749955 71749956 92855783 97299205 125124317 124307418 139025292 139025293);SuperNatural:(SN00364100 SN00361623 SN00377084 SN00321188 SN00359071);CHEBI:(89610);PubChem class - bio and metabolites;MeSH:(71749954);PubMed;KEGG Mine	77329367150
56	1	N/A	-251.54880488453273	C16H28O7	[M + CH2O2 - H]-	DQIHPEKINXOMBM	InChI=1S/C16H28O7/c1-2-3-4-5-6-7-8-9-10-12(14(19)20)16(23,15(21)22)11-13(17)18/h12,23H,2-11H2,1H3,(H,17,18)(H,19,20)(H,21,22)	Decylcitric acid	CCCCCCCCCCC(C(=O)O)C(CC(=O)O)(C(=O)O)O	3.20000005	152262;5458468;9852691;20831637;25202072	COCONUT:(CNP0281408);Natural Products:(UNPD35521 UNPD107214);database;PubChem:(152262 5458468 9852691 20831637 25202072);SuperNatural:(SN00352129 SN00280577);CHEBI:(57430 15608);MeSH:(152262);KEGG:(C04655);PubMed;Biocyc:(HYDROXYTRIDECANE-ETCETERA-TRICARBOXYLATE)	68722657638
57	1	N/A	-382.1351026534281	C16H28O7	[M + CH2O2 - H]-	MJUTVWBUXZBUHW	InChI=1S/C16H28O7/c17-12-9-10-15(21)16(12,22)14(20)11(23-15)7-5-3-1-2-4-6-8-13(18)19/h11-12,14,17,20-22H,1-10H2,(H,18,19)	9-[(2R,3R,3aS,4S,6aR)-3,3a,4,6a-tetrahydroxy-3,4,5,6-tetrahydro-2H-cyclopenta[b]furan-2-yl]nonanoic acid	C1CC2(C(C1O)(C(C(O2)CCCCCCCCC(=O)O)O)O)O	0.400000006	11845121	COCONUT:(CNP0146211);Natural Products:(UNPD69888);database;PubChem:(11845121);SuperNatural:(SN00382351);MeSH:(11845121);PubMed	68722655302
