structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
45	1	N/A	-190.3719090674478	C21H22O5	[M + H]+	XHBJLRFVAGPAOY	InChI=1S/C21H22O5/c1-13(2)4-6-15-10-14(11-20(26-3)21(15)25)5-9-18(23)17-8-7-16(22)12-19(17)24/h4-5,7-12,22,24-25H,6H2,1-3H3	(2E)-1-(2,4-dihydroxyphenyl)-3-[4-hydroxy-3-methoxy-5-(3-methylbut-2-en-1-yl)phenyl]prop-2-en-1-one	CC(=CCC1=C(C(=CC(=C1)C=CC(=O)C2=C(C=C(C=C2)O)O)OC)O)C	5.0999999	70678689	COCONUT:(CNP0194998);Natural Products:(UNPD211478 UNPD47471);database;PubChem:(70678689);SuperNatural:(SN00267430);CHEBI:(65360)	68722655266
46	1	N/A	-190.42490680157292	C21H22O5	[M + H]+	UACNRZUVCUEUPY	InChI=1S/C21H22O5/c1-12(2)4-6-16-19(24)10-20-17(21(16)25-3)8-13(11-26-20)15-7-5-14(22)9-18(15)23/h4-5,7-10,22-24H,6,11H2,1-3H3	Dehydroglyasperin C	CC(=CCC1=C(C2=C(C=C1O)OCC(=C2)C3=C(C=C(C=C3)O)O)OC)C	4.30000019	480775	COCONUT:(CNP0383073);Natural Products:(UNPD22148);database;PubChem:(480775);SuperNatural:(SN00157617);MeSH:(480775);PubMed	68722655302
47	1	N/A	-192.15692802913043	C21H22O5	[M + H]+	XCGFMISMLHKMLS	InChI=1S/C21H22O5/c1-21(2)18(23)11-14-16(26-21)12-17(25-3)19(20(14)24)15(22)10-9-13-7-5-4-6-8-13/h4-10,12,18,23-24H,11H2,1-3H3	2''-Methoxyhelikrausichalcone	CC1(C(CC2=C(C(=C(C=C2O1)OC)C(=O)C=CC3=CC=CC=C3)O)O)C	3.9000001	42607597	COCONUT:(CNP0234829);KNApSAcK:(14445);Natural Products:(UNPD102482);database;PubChem:(42607597)	68721606674
48	1	N/A	-192.33818605384857	C21H22O5	[M + H]+	DKVBYQAVNNRVNN	InChI=1S/C21H22O5/c1-12(2)5-7-15-18(24-3)11-20-16(21(15)25-4)10-19(26-20)14-8-6-13(22)9-17(14)23/h5-6,8-11,22-23H,7H2,1-4H3	Gancaonin I	CC(=CCC1=C(C=C2C(=C1OC)C=C(O2)C3=C(C=C(C=C3)O)O)OC)C	5.0999999	480777	HMDB:(38756);SuperNatural:(SN00013758);ZINC bio:(ZINC05854532);additional;PubMed;COCONUT:(CNP0131503);KNApSAcK:(10077);Natural Products:(UNPD20446);database;PubChem:(480777);CHEBI:(69099);PubChem class - bio and metabolites;Training Set	68739981434
49	1	N/A	-196.08881276065506	C21H22O5	[M + H]+	CVUYVQZALVRDIK	InChI=1S/C21H22O5/c1-11(2)4-5-12-6-14-18(8-16(12)22)25-10-15-13-7-20(24-3)17(23)9-19(13)26-21(14)15/h4,6-9,15,21-23H,5,10H2,1-3H3	Eryvarin K	CC(=CCC1=CC2=C(C=C1O)OCC3C2OC4=CC(=C(C=C34)OC)O)C	4.19999981	11187348	COCONUT:(CNP0299495);KNApSAcK:(19738);Natural Products:(UNPD55290);database;PubChem:(11187348);SuperNatural:(SN00270616);PubMed	68722655314
50	1	N/A	-196.10191674271326	C21H22O5	[M + H]+	RDYZHQQZLIBKBP	InChI=1S/C21H22O5/c1-13(2)4-8-16-18(23)10-6-14(21(16)26-3)5-9-17(22)15-7-11-19(24)20(25)12-15/h4-7,9-12,23-25H,8H2,1-3H3	Licoagrochalcone C	CC(=CCC1=C(C=CC(=C1OC)C=CC(=O)C2=CC(=C(C=C2)O)O)O)C	4.5	5318990;66751828	COCONUT:(CNP0189981);HMDB:(35428);KNApSAcK:(14487);Natural Products:(UNPD95894);database;PubChem:(5318990 66751828);SuperNatural:(SN00167107 SN00386886);PubChem class - bio and metabolites;Training Set;PubMed	68739448922
51	1	N/A	-197.98682188378544	C21H22O5	[M + H]+	NHZAFPXCSOUDSW	InChI=1S/C21H22O5/c1-13(2)9-10-25-18-12-17-19(21(24-3)20(18)23)15(22)11-16(26-17)14-7-5-4-6-8-14/h4-9,12,16,23H,10-11H2,1-3H3	null	CC(=CCOC1=C(C(=C2C(=O)CC(OC2=C1)C3=CC=CC=C3)OC)O)C	4.0	24970588	COCONUT:(CNP0141561);KNApSAcK:(33902);Natural Products:(UNPD10531);database;PubChem:(24970588);SuperNatural:(SN00242739)	68722655250
52	1	N/A	-198.37703091215505	C21H22O5	[M + H]+	ADDYUMDOZWCORX	InChI=1S/C21H22O5/c1-21(2)18(24)11-14-17(25-3)12-16(23)19(20(14)26-21)15(22)10-9-13-7-5-4-6-8-13/h4-10,12,18,23-24H,11H2,1-3H3	Helichromanochalcone	CC1(C(CC2=C(C=C(C(=C2O1)C(=O)C=CC3=CC=CC=C3)O)OC)O)C	3.9000001	42607595	COCONUT:(CNP0297317);KNApSAcK:(7082);Natural Products:(UNPD52963);database;PubChem:(42607595);SuperNatural:(SN00402364)	68722655250
53	1	N/A	-205.7677766331189	C21H22O5	[M + H]+	BFYZUNBXRVPQIE	InChI=1S/C21H22O5/c1-12(2)6-7-24-14-9-18(23-3)20-19(10-14)25-11-16-15-5-4-13(22)8-17(15)26-21(16)20/h4-6,8-10,16,21-22H,7,11H2,1-3H3	null	CC(=CCOC1=CC2=C(C3C(CO2)C4=C(O3)C=C(C=C4)O)C(=C1)OC)C	4.0999999	10641843	COCONUT:(CNP0329431);Natural Products:(UNPD93536);database;PubChem:(10641843);SuperNatural:(SN00336829)	68722655234
54	1	N/A	-212.46975524699005	C21H22O5	[M + H]+	OEIIVGQLDAYZNT	InChI=1S/C21H22O5/c1-11(2)5-7-15-16(23)10-17(24)19(21(15)25-4)20-12(3)14-8-6-13(22)9-18(14)26-20/h5-6,8-10,22-24H,7H2,1-4H3	null	CC1=C(OC2=C1C=CC(=C2)O)C3=C(C=C(C(=C3OC)CC=C(C)C)O)O	5.19999981	46934435	COCONUT:(CNP0394532);Natural Products:(UNPD76754);database;PubChem:(46934435);SuperNatural:(SN00403837);PubMed	68722655298
55	1	N/A	-212.58672411919747	C21H22O5	[M + H]+	SVGUEYZRBQMTPO	InChI=1S/C21H22O5/c1-11(2)4-5-12-16(22)7-6-13-20(12)25-10-15-14-8-19(24-3)17(23)9-18(14)26-21(13)15/h4,6-9,15,21-23H,5,10H2,1-3H3	Lespeflorin G1	CC(=CCC1=C(C=CC2=C1OCC3C2OC4=CC(=C(C=C34)OC)O)O)C	4.19999981	25242927	COCONUT:(CNP0207606);Natural Products:(UNPD121828);database;PubChem:(25242927);SuperNatural:(SN00380023);PubMed	68722655298
56	1	N/A	-215.59218412104954	C21H22O5	[M + H]+	WECAUVIWKBEGRA	InChI=1S/C21H22O5/c1-5-21(2,3)16-12-14(20(26-4)19(25)18(16)24)8-11-17(23)13-6-9-15(22)10-7-13/h5-12,22,24-25H,1H2,2-4H3	null	CC(C)(C=C)C1=C(C(=C(C(=C1)C=CC(=O)C2=CC=C(C=C2)O)OC)O)O	4.5	38360783	COCONUT:(CNP0187811);Natural Products:(UNPD225757);database;PubChem:(38360783);SuperNatural:(SN00030026);ZINC bio:(ZINC31167205)	68722663426
57	1	N/A	-216.7862120506179	C21H22O5	[M + H]+	VXDMVJVNEWWRAI	InChI=1S/C21H22O5/c1-14(2)11-12-26-18-13-17(23)19(21(25-3)20(18)24)16(22)10-9-15-7-5-4-6-8-15/h4-11,13,23-24H,12H2,1-3H3	null	CC(=CCOC1=C(C(=C(C(=C1)O)C(=O)C=CC2=CC=CC=C2)OC)O)C	5.0	24970523	COCONUT:(CNP0273860);KNApSAcK:(33900);Natural Products:(UNPD56685);database;PubChem:(24970523);SuperNatural:(SN00241244)	68722655250
58	1	N/A	-217.225446086073	C21H22O5	[M + H]+	FMKHMNBODOXQLQ	InChI=1S/C21H22O5/c1-21(2,24)19-12-16-18(26-19)11-7-14(20(16)25-3)6-10-17(23)13-4-8-15(22)9-5-13/h4-11,19,22,24H,12H2,1-3H3	Licoagrochalcone D	CC(C)(C1CC2=C(O1)C=CC(=C2OC)C=CC(=O)C3=CC=C(C=C3)O)O	3.29999995	5318991	COCONUT:(CNP0177567);HMDB:(35371);KNApSAcK:(14470);Natural Products:(UNPD54806);database;PubChem:(5318991);SuperNatural:(SN00312231 SN00167109);PubChem class - bio and metabolites;PubMed	68739432538
59	1	N/A	-219.4943675163404	C21H22O5	[M + H]+	APXKYALORJTRLL	InChI=1S/C21H22O5/c1-21(2)10-9-13-14(26-21)11-15(24-3)16-17(22)18(23)19(25-20(13)16)12-7-5-4-6-8-12/h4-11,17-19,22-23H,1-3H3	Quercetol A	CC1(C=CC2=C3C(=C(C=C2O1)OC)C(C(C(O3)C4=CC=CC=C4)O)O)C	2.5999999	44257151	COCONUT:(CNP0113830);KNApSAcK:(9025);Natural Products:(UNPD79314);database;PubChem:(44257151);SuperNatural:(SN00360210)	68722655250
60	1	N/A	-227.78557885556944	C21H22O5	[M + H]+	IDZSIFXDEYUFJP	InChI=1S/C21H22O5/c1-12(2)4-6-15-14(8-9-18(25-3)21(15)24)17-11-26-19-10-13(22)5-7-16(19)20(17)23/h4-5,7-10,17,22,24H,6,11H2,1-3H3	null	CC(=CCC1=C(C=CC(=C1O)OC)C2COC3=C(C2=O)C=CC(=C3)O)C	4.30000019	102066381	COCONUT:(CNP0400193);KNApSAcK:(21679);Natural Products:(UNPD177178);database;PubChem:(102066381);SuperNatural:(SN00388615)	68722655250
61	1	N/A	-234.5166679480759	C21H22O5	[M + H]+	CSJQGXKXWYTHHQ	InChI=1S/C21H22O5/c1-21(2)9-8-14-11-16(19(25-3)12-18(14)26-21)20(24)17(23)10-13-4-6-15(22)7-5-13/h4-9,11-12,17,22-23H,10H2,1-3H3	Lespeflorin C7	CC1(C=CC2=CC(=C(C=C2O1)OC)C(=O)C(CC3=CC=C(C=C3)O)O)C	3.5	25243326	COCONUT:(CNP0236187);Natural Products:(UNPD54842);database;PubChem:(25243326);SuperNatural:(SN00290001);PubMed	68722655298
62	1	N/A	-235.48753194043383	C21H22O5	[M + H]+	WJXJGHJDKJUZPF	InChI=1S/C21H22O5/c1-21(2)7-6-13-15(22)9-17-18(20(13)26-21)19-14(10-24-17)12-5-4-11(23-3)8-16(12)25-19/h4-5,8-9,14,19,22H,6-7,10H2,1-3H3	null	CC1(CCC2=C(O1)C3=C(C=C2O)OCC4C3OC5=C4C=CC(=C5)OC)C	3.5999999	10405860	COCONUT:(CNP0207547);KNApSAcK:(19294);Natural Products:(UNPD102800);database;PubChem:(10405860);SuperNatural:(SN00258772)	68722655250
63	1	N/A	-237.68136115727063	C21H22O5	[M + H]+	JZCLWJAANXMNAY	InChI=1S/C21H22O5/c1-11(2)4-6-14-19(23)18(24-3)9-15-16-10-25-17-8-12(22)5-7-13(17)20(16)26-21(14)15/h4-5,7-9,16,20,22-23H,6,10H2,1-3H3	Lespeflorin G7	CC(=CCC1=C2C(=CC(=C1O)OC)C3COC4=C(C3O2)C=CC(=C4)O)C	4.19999981	25243162	COCONUT:(CNP0111373);Natural Products:(UNPD55829);database;PubChem:(25243162);SuperNatural:(SN00225567);PubMed	68722655298
64	1	N/A	-240.08683285044208	C21H22O5	[M + H]+	FZKIFWZDWHZTMM	InChI=1S/C21H22O5/c1-12(2)4-5-17-19(24)10-20-18(21(17)25-3)8-14(11-26-20)13-6-15(22)9-16(23)7-13/h4,6-10,22-24H,5,11H2,1-3H3	null	CC(=CCC1=C(C=C2C(=C1OC)C=C(CO2)C3=CC(=CC(=C3)O)O)O)C	4.1012888	""	COCONUT:(CNP0134785);Natural Products:(UNPD69376);database;SuperNatural:(SN00380948)	68722655232
65	1	N/A	-243.87682342725967	C21H22O5	[M + H]+	FLKVRTIAGSMQLN	InChI=1S/C21H22O5/c1-21(2)7-6-15-19(26-21)10-18-16(20(15)24-3)8-12(11-25-18)14-5-4-13(22)9-17(14)23/h4-7,9-10,12,22-23H,8,11H2,1-3H3	Neorauflavane	CC1(C=CC2=C(O1)C=C3C(=C2OC)CC(CO3)C4=C(C=C(C=C4)O)O)C	3.9000001	44257517;101643011;133561904	COCONUT:(CNP0273318);KNApSAcK:(9731);Natural Products:(UNPD79373 UNPD159078);database;PubChem:(44257517 101643011 133561904);SuperNatural:(SN00348371 SN00314140);MeSH:(44257517 101643011 133561904);PubMed	68722655318
66	1	N/A	-247.3983010696761	C21H22O5	[M + H]+	DDLGTXKGHBSIRU	InChI=1S/C21H22O5/c1-21(2)10-9-13-14(26-21)11-15-16(20(13)24-3)17(22)18(23)19(25-15)12-7-5-4-6-8-12/h4-11,17-19,22-23H,1-3H3	null	CC1(C=CC2=C(C3=C(C=C2O1)OC(C(C3O)O)C4=CC=CC=C4)OC)C	2.5999999	11100309	COCONUT:(CNP0344106);Natural Products:(UNPD22547);database;PubChem:(11100309);SuperNatural:(SN00303949)	68722655234
67	1	N/A	-248.14682546458602	C21H22O5	[M + H]+	YCHHZTNKPZYPLQ	InChI=1S/C21H22O5/c1-11(2)4-6-14-20-15(9-17(23)21(14)24-3)16-10-25-18-8-12(22)5-7-13(18)19(16)26-20/h4-5,7-9,16,19,22-23H,6,10H2,1-3H3	null	CC(=CCC1=C2C(=CC(=C1OC)O)C3COC4=C(C3O2)C=CC(=C4)O)C	4.19999981	25242996	COCONUT:(CNP0349491);Natural Products:(UNPD99290);database;PubChem:(25242996);SuperNatural:(SN00393042)	68722655234
68	1	N/A	-249.07867745189066	C21H22O5	[M + H]+	JUEBQBAOJUSWOQ	InChI=1S/C21H22O5/c1-25-20-12-21(26-2)17-11-14(20)6-8-15(22)4-3-5-18(23)13-7-9-19(24)16(17)10-13/h7,9-12,24H,3-6,8H2,1-2H3	null	COC1=CC(=C2C=C1CCC(=O)CCCC(=O)C3=CC2=C(C=C3)O)OC	1.89999998	10522074	COCONUT:(CNP0107894);Natural Products:(UNPD3955);database;PubChem:(10522074)	68721606658
69	1	N/A	-251.99262913452645	C21H22O5	[M + H]+	CRFPSPZXZWQQHE	InChI=1S/C21H22O5/c1-12(2)5-6-13-9-16-19(11-17(13)22)26-21(20(16)25-4)15-8-7-14(24-3)10-18(15)23/h5,7-11,22-23H,6H2,1-4H3	Ambofuranol	CC(=CCC1=CC2=C(C=C1O)OC(=C2OC)C3=C(C=C(C=C3)OC)O)C	5.0999999	44260108	COCONUT:(CNP0116251);KNApSAcK:(9809);Natural Products:(UNPD63951);database;PubChem:(44260108);SuperNatural:(SN00374431)	68722655250
70	1	N/A	-259.4444547491723	C21H22O5	[M + H]+	WOKIXZBYDPTMJD	InChI=1S/C21H22O5/c1-12(2)4-5-13-8-15-18(10-17(13)24-3)25-11-21(23)16-7-6-14(22)9-19(16)26-20(15)21/h4,6-10,20,22-23H,5,11H2,1-3H3	Glyceollin IV	CC(=CCC1=CC2=C(C=C1OC)OCC3(C2OC4=C3C=CC(=C4)O)O)C	3.5	5317742;92470518	COCONUT:(CNP0307392);HMDB:(34264);KNApSAcK:(9690);Natural Products:(UNPD64801);database;PubChem:(5317742 92470518);SuperNatural:(SN00159270);CHEBI:(133347);PubChem class - bio and metabolites;Biocyc:(CPD-20043);KEGG Mine	77329369146
71	1	N/A	-261.41291788341283	C21H22O5	[M + H]+	WLLXREGVPXTHGH	InChI=1S/C21H22O5/c1-21(2)7-6-15-17(23)5-4-14(20(15)26-21)12-8-16-18(24-3)9-13(22)10-19(16)25-11-12/h4-7,9-10,12,22-23H,8,11H2,1-3H3	8-(7-hydroxy-5-methoxy-3,4-dihydro-2H-chromen-3-yl)-2,2-dimethylchromen-5-ol	CC1(C=CC2=C(C=CC(=C2O1)C3CC4=C(C=C(C=C4OC)O)OC3)O)C	3.9000001	58813166	COCONUT:(CNP0320659);KNApSAcK:(19323);Natural Products:(UNPD147);database;PubChem:(58813166)	68721606674
72	1	N/A	-261.8729572653169	C21H22O5	[M + H]+	HZKCSRJNRAORKC	InChI=1S/C21H22O5/c1-12(2)5-6-13-9-15-19(11-16(13)22)26-20(21(15)25-4)14-7-8-18(24-3)17(23)10-14/h5,7-11,22-23H,6H2,1-4H3	null	CC(=CCC1=C(C=C2C(=C1)C(=C(O2)C3=CC(=C(C=C3)OC)O)OC)O)C	4.75922728	""	COCONUT:(CNP0278880);Natural Products:(UNPD149351);database;SuperNatural:(SN00304406)	68722655232
73	1	N/A	-265.5586931943181	C21H22O5	[M + H]+	QADONRYPXLKOMO	InChI=1S/C21H22O5/c1-12(2)4-5-13-8-15(23)10-19(25-3)20(13)17-11-26-18-9-14(22)6-7-16(18)21(17)24/h4,6-10,17,22-23H,5,11H2,1-3H3	null	CC(=CCC1=CC(=CC(=C1C2COC3=C(C2=O)C=CC(=C3)O)OC)O)C	3.97639155	""	COCONUT:(CNP0393282);Natural Products:(UNPD42329);database;SuperNatural:(SN00315721)	68722655232
74	1	N/A	-268.37693100854545	C21H22O5	[M + H]+	PTIRDEKWBHJXNN	InChI=1S/C21H22O5/c1-21(2)12-17(23)20-18(25-4)10-13(11-19(20)26-21)9-16(22)14-5-7-15(24-3)8-6-14/h5-8,10-11H,9,12H2,1-4H3	null	CC1(CC(=O)C2=C(O1)C=C(C=C2OC)CC(=O)C3=CC=C(C=C3)OC)C	3.20000005	72702037	COCONUT:(CNP0102525);Natural Products:(UNPD221593);database;PubChem:(72702037);PubMed	68721606722
75	1	N/A	-271.8395025358522	C21H22O5	[M + H]+	SBQBKTSYEKPBJF	InChI=1S/C21H22O5/c1-21(2)9-8-15-17(26-21)7-4-12-10-13(11-25-19(12)15)14-5-6-16(22)20(24-3)18(14)23/h4-9,13,22-23H,10-11H2,1-3H3	3''-Methoxyglabridin	CC1(C=CC2=C(O1)C=CC3=C2OCC(C3)C4=C(C(=C(C=C4)O)OC)O)C	3.9000001	5319439;15228663	COCONUT:(CNP0216592);KNApSAcK:(9730);Natural Products:(UNPD183032);database;PubChem:(5319439 15228663);SuperNatural:(SN00160428);PubMed	68722655314
76	1	N/A	-273.5196227606911	C21H22O5	[M + H]+	KRWXHCWICDLYOY	InChI=1S/C21H22O5/c1-12(2)5-6-13-9-14(7-8-16(13)22)21-20(23)15-10-18(24-3)19(25-4)11-17(15)26-21/h5,7-11,22-23H,6H2,1-4H3	Liconeolignan	CC(=CCC1=C(C=CC(=C1)C2=C(C3=CC(=C(C=C3O2)OC)OC)O)O)C	5.0999999	133867	COCONUT:(CNP0235865);KNApSAcK:(20639);Natural Products:(UNPD10762);database;PubChem:(133867);SuperNatural:(SN00157421);MeSH:(133867);PubMed	68722655318
77	1	N/A	-277.66635336879415	C21H22O5	[M + H]+	NXKZIZJXHLDCDK	InChI=1S/C21H22O5/c1-12(2)9-10-13-11-16(24-4)17-18(22)14-7-6-8-15(23-3)20(14)26-21(17)19(13)25-5/h6-9,11H,10H2,1-5H3	null	CC(=CCC1=CC(=C2C(=C1OC)OC3=C(C2=O)C=CC=C3OC)OC)C	4.77941895	""	COCONUT:(CNP0292062);Natural Products:(UNPD51838);database;SuperNatural:(SN00356585)	68722655232
78	1	N/A	-277.67416587819133	C21H22O5	[M + H]+	SYYGSBQZVQWKFH	InChI=1S/C21H22O5/c1-11(2)9-14(22)17-19-13(7-8-21(4,5)26-19)18(24-6)16-15(23)10-12(3)25-20(16)17/h7-10H,1-6H3	null	CC1=CC(=O)C2=C(O1)C(=C3C(=C2OC)C=CC(O3)(C)C)C(=O)C=C(C)C	4.35048151	""	COCONUT:(CNP0235732);Natural Products:(UNPD113567);database;SuperNatural:(SN00298633)	68722655232
79	1	N/A	-278.10244163807425	C21H22O5	[M + H]+	LJNJHJBBLPMBSN	InChI=1S/C21H22O5/c1-21(2)12-11-14-17(23)16(20(25-3)18(24)19(14)26-21)15(22)10-9-13-7-5-4-6-8-13/h4-8,11-12,23-24H,9-10H2,1-3H3	Flemistrictin D	CC1(C=CC2=C(C(=C(C(=C2O1)O)OC)C(=O)CCC3=CC=CC=C3)O)C	4.19999981	42607712	COCONUT:(CNP0146286);KNApSAcK:(8010);Natural Products:(UNPD159116);database;PubChem:(42607712);SuperNatural:(SN00347867)	68722655250
80	1	N/A	-282.89532256756075	C21H22O5	[M + H]+	KNTUHDQKUKWCPM	InChI=1S/C21H22O5/c1-21(2)9-8-15-17(24-3)7-5-14(20(15)26-21)13-10-12-4-6-16(22)18(23)19(12)25-11-13/h4-9,13,22-23H,10-11H2,1-3H3	null	CC1(C=CC2=C(C=CC(=C2O1)C3CC4=C(C(=C(C=C4)O)O)OC3)OC)C	3.9000001	71713862;78156141	COCONUT:(CNP0115668);Natural Products:(UNPD215027);database;PubChem:(71713862 78156141);PubMed	68721606722
81	1	N/A	-286.0671506436199	C21H22O5	[M + H]+	PPBISUGOQDBBEL	InChI=1S/C21H22O5/c1-21(2)9-8-15-16(26-21)6-4-12-10-13(11-25-20(12)15)14-5-7-17(24-3)19(23)18(14)22/h4-9,13,22-23H,10-11H2,1-3H3	null	CC1(C=CC2=C(O1)C=CC3=C2OCC(C3)C4=C(C(=C(C=C4)OC)O)O)C	3.9000001	15228662;10338211	COCONUT:(CNP0115795);HMDB:(34414);Natural Products:(UNPD164424 UNPD84553);database;PubChem:(15228662 10338211);SuperNatural:(SN00159555);PubChem class - bio and metabolites	68739432458
82	1	N/A	-290.3994402928037	C21H22O5	[M + H]+	QWMYYGNLMQEGNV	InChI=1S/C21H22O5/c1-25-20-13-15(8-11-18(20)23)5-3-4-6-17(22)10-7-16-9-12-19(24)21(14-16)26-2/h3-6,8-9,11-14,23-24H,7,10H2,1-2H3	1,7-bis(4-hydroxy-3-methoxyphenyl)hepta-4,6-dien-3-one	COC1=C(C=CC(=C1)CCC(=O)C=CC=CC2=CC(=C(C=C2)O)OC)O	3.79999995	46881044;71367372	COCONUT:(CNP0144709);Natural Products:(UNPD18679 UNPD216056 UNPD199045);database;PubChem:(46881044 71367372);SuperNatural:(SN00343026 SN00161222);PubMed;KEGG Mine	77312589890
83	1	N/A	-291.07602734506827	C21H22O5	[M + H]+	YUFRMAIFQLLTCL	InChI=1S/C21H22O5/c1-11(2)15-9-17-13(6-7-18(23)21(17)25)16(15)10-19(24)14-5-4-12(22)8-20(14)26-3/h4-8,15-16,22-23,25H,1,9-10H2,2-3H3	null	CC(=C)C1CC2=C(C1CC(=O)C3=C(C=C(C=C3)O)OC)C=CC(=C2O)O	3.70000005	86765225	COCONUT:(CNP0180573);Natural Products:(UNPD224090);database;PubChem:(86765225)	68721606658
84	1	N/A	-291.46640905771704	C21H22O5	[M + H]+	JZFBLPMZJMREKB	InChI=1S/C21H22O5/c1-11(2)3-4-12-5-13(9-19(25)21(12)26)14-6-15-7-16(22)10-18(24)20(15)17(23)8-14/h3,5,7,9-10,14,22,24-26H,4,6,8H2,1-2H3	null	CC(=CCC1=C(C(=CC(=C1)C2CC3=CC(=CC(=C3C(=O)C2)O)O)O)O)C	3.96391058	""	COCONUT:(CNP0225456);Natural Products:(UNPD101829);database;SuperNatural:(SN00385445)	68722655232
85	1	N/A	-291.68966800940376	C21H22O5	[M + H]+	ZHPYEBFYLDGZKF	InChI=1S/C21H22O5/c1-12(2)4-6-14-17(24-3)9-8-16-19(14)26-20-15-7-5-13(22)10-18(15)25-11-21(16,20)23/h4-5,7-10,20,22-23H,6,11H2,1-3H3	Cristacarpin	CC(=CCC1=C(C=CC2=C1OC3C2(COC4=C3C=CC(=C4)O)O)OC)C	3.5	126540;3559400;133561917;134159029;137705967	HMDB:(34025);SuperNatural:(SN00006980 SN00281666);ZINC bio:(ZINC04098607 ZINC14819569);MeSH:(126540 3559400 133561917 134159029 137705967);PubMed;COCONUT:(CNP0200637);KNApSAcK:(2515);Natural Products:(UNPD172836 UNPD186910);database;PubChem:(126540 3559400 133561917 134159029 137705967);CHEBI:(3917);PubChem class - bio and metabolites;KEGG:(C10206)	68739441022
86	1	N/A	-299.31074378969294	C21H22O5	[M + H]+	QFFFCSBONHSYCH	InChI=1S/C21H22O5/c1-21(2)9-8-14-10-13(4-7-18(14)26-21)11-17(23)20(24)16-6-5-15(22)12-19(16)25-3/h4-10,12,20,22,24H,11H2,1-3H3	null	CC1(C=CC2=C(O1)C=CC(=C2)CC(=O)C(C3=C(C=C(C=C3)O)OC)O)C	3.0999999	101480926	COCONUT:(CNP0314989);MeSH:(101480926);Natural Products:(UNPD203958);database;PubChem:(101480926);PubMed	68721606726
87	1	N/A	-299.5964491982308	C21H22O5	[M + H]+	WLDDYRDGRVNYEY	InChI=1S/C21H22O5/c1-12(2)6-7-21-11-25-17-8-13(22)4-5-14(17)20(21)26-18-10-19(24-3)16(23)9-15(18)21/h4-6,8-10,20,22-23H,7,11H2,1-3H3	null	CC(=CCC12COC3=C(C1OC4=CC(=C(C=C24)O)OC)C=CC(=C3)O)C	4.19999981	74223810;101040108	COCONUT:(CNP0207909);KNApSAcK:(18868);Natural Products:(UNPD8257);database;PubChem:(74223810 101040108);SuperNatural:(SN00343829)	68722655250
88	1	N/A	-304.79498348275433	C21H22O5	[M + H]+	MBFFYFBHNRLSMO	InChI=1S/C21H22O5/c1-7-11(2)17(23)16-18(24-6)13-8-9-21(4,5)26-19(13)15-12(3)10-14(22)25-20(15)16/h7-10H,1-6H3	Oblongulide	CC=C(C)C(=O)C1=C(C2=C(C3=C1OC(=O)C=C3C)OC(C=C2)(C)C)OC	3.5999999	6450922;101313324	COCONUT:(CNP0316999);Natural Products:(UNPD76850 UNPD96402);database;PubChem:(6450922 101313324);SuperNatural:(SN00280523 SN00239530);PubMed	68722655298
89	1	N/A	-310.37626256293	C21H22O5	[M + H]+	STXURYHMSXFGTA	InChI=1S/C21H22O5/c1-21(2)7-6-12-8-13-9-14(11-25-17(13)10-18(12)26-21)15-4-5-16(24-3)20(23)19(15)22/h4-8,10,14,22-23H,9,11H2,1-3H3	null	CC1(C=CC2=C(O1)C=C3C(=C2)CC(CO3)C4=C(C(=C(C=C4)OC)O)O)C	3.9000001	15838236	COCONUT:(CNP0247520);KNApSAcK:(18911);Natural Products:(UNPD114181);database;PubChem:(15838236)	68721606674
90	1	N/A	-311.578465838005	C21H22O5	[M + H]+	RUKXXSDGTORZFO	InChI=1S/C21H22O5/c1-20(2)6-5-13-15(25-4)8-11-7-12-9-21(3,24)10-14(22)16(12)18(23)17(11)19(13)26-20/h5-8,23-24H,9-10H2,1-4H3	null	CC1(C=CC2=C(O1)C3=C(C4=C(CC(CC4=O)(C)O)C=C3C=C2OC)O)C	3.5999999	10247551	COCONUT:(CNP0317817);KNApSAcK:(45136);Natural Products:(UNPD7783);database;PubChem:(10247551);SuperNatural:(SN00296250);MeSH:(10247551);PubMed	68722655318
91	1	N/A	-313.1306134628667	C21H22O5	[M + H]+	MCHSWAWADDJEAG	InChI=1S/C21H22O5/c1-5-21(2,3)15-9-13-14-10-25-16-8-11(22)6-7-12(16)18(14)26-19(13)17(23)20(15)24-4/h5-9,14,18,22-23H,1,10H2,2-4H3	null	CC(C)(C=C)C1=C(C(=C2C(=C1)C3COC4=C(C3O2)C=CC(=C4)O)O)OC	4.19999981	15838241	COCONUT:(CNP0155006);KNApSAcK:(18916);Natural Products:(UNPD47379);database;PubChem:(15838241);SuperNatural:(SN00283828)	68722655250
92	1	N/A	-313.8741653804902	C21H22O5	[M + H]+	DPMJPJLSSHPBNQ	InChI=1S/C21H22O5/c1-6-7-13-8-9-15-14(10-13)11-17(26-15)19-16(22-2)12-18(23-3)20(24-4)21(19)25-5/h6-12H,1-5H3	null	CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C(=C(C=C3OC)OC)OC)OC	4.78113031	""	COCONUT:(CNP0166419);Natural Products:(UNPD166952);database;SuperNatural:(SN00265396)	68722655232
