structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
58	1	N/A	-227.94488171619858	C10H18O3	[M - H]-	DNHGCTXLAMDJER	InChI=1S/C10H18O3/c1-5-7-8(12)10(4,6-11)13-9(7,2)3/h5,7-8,11-12H,1,6H2,2-4H3	(2S,3R,4S)-4-ethenyl-2-(hydroxymethyl)-2,5,5-trimethyloxolan-3-ol	CC1(C(C(C(O1)(C)CO)O)C=C)C	0.899999976	14589059;14589060	COCONUT:(CNP0317181);Natural Products:(UNPD77059);database;PubChem:(14589059 14589060);SuperNatural:(SN00263723)	68722655234
59	1	N/A	-229.8026030107888	C10H18O3	[M - H]-	VEWIMVJKELSRSO	InChI=1S/C10H18O3/c1-2-13-9(11)8-10(12)6-4-3-5-7-10/h12H,2-8H2,1H3	ethyl(1-hydroxycyclohexyl)acetate	CCOC(=O)CC1(CCCCC1)O	1.89999998	219250	PubChem:(219250);database;PubChem class - safety and toxic	68786585602
60	1	N/A	-232.56136270886995	C10H18O3	[M - H]-	LAEKGIZYJDGWSB	InChI=1S/C10H18O3/c1-9(2)6-3-4-10(9,5-11)8(13)7(6)12/h6-8,11-13H,3-5H2,1-2H3	null	CC1(C2CCC1(C(C2O)O)CO)C	0.699999988	14020147;101744529;130977584;130977948	COCONUT:(CNP0229889);KNApSAcK:(11019);Natural Products:(UNPD32256);database;PubChem:(14020147 101744529 130977584 130977948);SuperNatural:(SN00369409)	68722655250
61	1	N/A	-234.65895229940418	C10H18O3	[M - H]-	HCXSKCDZELJTAM	InChI=1S/C10H18O3/c1-4-7-8(9(11)5-2)10(12)13-6-3/h8H,4-7H2,1-3H3	ethyl 3-oxo-2-propylpentanoate	CCCC(C(=O)CC)C(=O)OCC	2.29999995	128760;129359913;129360221	MeSH:(128760);database;PubChem:(128760 129359913 129360221);PubMed	68719476806
62	1	N/A	-239.71074254544172	C10H18O3	[M - H]-	FVRTVJNJLFCPHF	InChI=1S/C10H18O3/c1-10(2,12)7-3-4-8-5-6-9(11)13-8/h8,12H,3-7H2,1-2H3	null	CC(C)(CCCC1CCC(=O)O1)O	1.99408674	10726213;85247242	COCONUT:(CNP0104941);Natural Products:(UNPD45780);database;PubChem:(10726213 85247242);SuperNatural:(SN00376420)	68722655234
63	1	N/A	-242.41463789740405	C10H18O3	[M - H]-	DUCKXCGALKOSJF	InChI=1S/C10H18O3/c1-3-5-7-9(11)13-10(12)8-6-4-2/h3-8H2,1-2H3	Valeric anhydride	CCCCC(=O)OC(=O)CCCC	2.5999999	74959	NORMAN:(NS00046020);COCONUT:(CNP0106392);Natural Products:(UNPD42549);database;PubChem:(74959);SuperNatural:(SN00339599);PubChem class - safety and toxic	68790026242
64	1	N/A	-243.4271798470985	C10H18O3	[M - H]-	WPWMAIDTZPLUGB	InChI=1S/C10H18O3/c1-2-3-4-5-8(11)9-6-7-10(12)13-9/h8-9,11H,2-7H2,1H3	5-(1-hydroxyhexyl)oxolan-2-one	CCCCCC(C1CCC(=O)O1)O	2.0	137364;10511762;10954251;11126989;13511739;101258664;101258665;101258668;101258669	NORMAN:(NS00010688);COCONUT:(CNP0381718);Natural Products:(UNPD71504 UNPD142062 UNPD155444 UNPD134568);database;PubChem:(137364 10511762 10954251 11126989 13511739 101258664 101258665 101258668 101258669);SuperNatural:(SN00225421 SN00375141 SN00249375 SN00242128);YMDB Mine;MeSH:(137364);PubMed	103082655814
65	1	N/A	-244.90142905936946	C10H18O3	[M - H]-	HVXPTHLVNAUCBU	InChI=1S/C10H18O3/c1-8(9-5-3-4-6-9)13-10(11)7-12-2/h8-9H,3-7H2,1-2H3	1-Cyclopentylethyl methoxyacetate	CC(C1CCCC1)OC(=O)COC	2.29999995	566178	PubChem:(566178);database	68719476738
66	1	N/A	-245.11146180645994	C10H18O3	[M - H]-	VTDCYOLLYVAJSY	InChI=1S/C10H18O3/c1-8(2)12-10(11)13-9-6-4-3-5-7-9/h8-9H,3-7H2,1-2H3	Carbonic acid, cyclohexyl 1-methylethyl ester	CC(C)OC(=O)OC1CCCCC1	3.0999999	22123692	PubChem:(22123692);database	68719476738
67	1	N/A	-251.65767090486634	C10H18O3	[M - H]-	PNSYSPPIOSIJCG	InChI=1S/C10H18O3/c1-6-8(11)5-7-3-4-13-10(12-2)9(6)7/h6-11H,3-5H2,1-2H3	null	CC1C(CC2C1C(OCC2)OC)O	1.0	71523873;71523916;78097640;133617471	COCONUT:(CNP0130807);Natural Products:(UNPD62619);database;PubChem:(71523873 71523916 78097640 133617471);SuperNatural:(SN00377715)	68722655234
68	1	N/A	-253.00643338953256	C10H18O3	[M - H]-	KBJCRTCKPJQWOP	InChI=1S/C10H18O3/c1-6(2)4-5-8-9(11)7(3)13-10(8)12/h6-9,11H,4-5H2,1-3H3	(3R,4R,5S)-4-hydroxy-5-methyl-3-(3-methylbutyl)oxolan-2-one	CC1C(C(C(=O)O1)CCC(C)C)O	1.89999998	11041455;11745340;73083097	COCONUT:(CNP0147427);KNApSAcK:(46163);Natural Products:(UNPD60593 UNPD192529);database;PubChem:(11041455 11745340 73083097);SuperNatural:(SN00229937 SN00299004);PubMed	68722655314
69	1	N/A	-259.6419569632051	C10H18O3	[M - H]-	FYKUVQXVABYKIC	InChI=1S/C10H18O3/c1-8-5-3-2-4-6-9(11)7-10(12)13-8/h8-9,11H,2-7H2,1H3	Diplodialide C	CC1CCCCCC(CC(=O)O1)O	1.60000002	560645;16046711;101501672;101412563;130992000;131086046	COCONUT:(CNP0358124);Natural Products:(UNPD57294 UNPD105837);database;PubChem:(560645 16046711 101501672 101412563 130992000 131086046);SuperNatural:(SN00226906 SN00258862)	68722655234
70	1	N/A	-259.68692259111435	C10H18O3	[M - H]-	DDMXBVSMDXJGPL	InChI=1S/C10H18O3/c1-5(2)10-4-6(10)9(3,13)7(11)8(10)12/h5-8,11-13H,4H2,1-3H3	(1R,2S,3R,4S,5R)-4-methyl-1-propan-2-ylbicyclo[3.1.0]hexane-2,3,4-triol	CC(C)C12CC1C(C(C2O)O)(C)O	0.200000003	11263912;11446768;72775270;101358752;101358755	COCONUT:(CNP0235846);Natural Products:(UNPD114070 UNPD37733);database;PubChem:(11263912 11446768 72775270 101358752 101358755);SuperNatural:(SN00306718 SN00355338)	68722655234
71	1	N/A	-264.7697884897491	C10H18O3	[M - H]-	YBBFHZOLGNSKEP	InChI=1S/C10H18O3/c1-9-4-3-7(5-8(9)12)10(2,6-11)13-9/h7-8,11-12H,3-6H2,1-2H3	null	CC12CCC(CC1O)C(O2)(C)CO	0.200000003	91749664;130144898;130762562;130770324;130875872;130903965;131015814;131018816	COCONUT:(CNP0193591);Natural Products:(UNPD114875);database;PubChem:(91749664 130144898 130762562 130770324 130875872 130903965 131015814 131018816);SuperNatural:(SN00361821);KEGG Mine	77312589826
72	1	N/A	-273.7849471714639	C10H18O3	[M - H]-	XLTJPTCOHHVWLA	InChI=1S/C10H18O3/c1-4-6(2)5-8-9(11)7(3)13-10(8)12/h6-9,11H,4-5H2,1-3H3	null	CCC(C)CC1C(C(OC1=O)C)O	1.89999998	10888662;85303672	COCONUT:(CNP0369616);KNApSAcK:(46162);Natural Products:(UNPD161550);database;PubChem:(10888662 85303672);SuperNatural:(SN00363288);PubMed	68722655314
73	1	N/A	-276.83346754092224	C10H18O3	[M - H]-	XZDUDSXRVQCEKT	InChI=1S/C10H18O3/c1-7(5-11)8-3-4-10(2,13-8)9-6-12-9/h7-9,11H,3-6H2,1-2H3	null	CC(CO)C1CCC(O1)(C)C2CO2	0.699999988	91264076;101794463;101794464;102321475;102321476	COCONUT:(CNP0329414);MeSH:(91264076);Natural Products:(UNPD93520);database;PubChem:(91264076 101794463 101794464 102321475 102321476);PubMed	68721606726
74	1	N/A	-287.63767139399886	C10H18O3	[M - H]-	DDMSZJBFTYIFQQ	InChI=1S/C10H18O3/c1-2-3-4-5-6-9-7-12-8-10(11)13-9/h9H,2-8H2,1H3	FEMA no. 2574, 6-keto-	CCCCCCC1COCC(=O)O1	2.70000005	19993347;76957696;76957695	COCONUT:(CNP0002639);HMDB:(39582);database;PubChem:(19993347 76957696 76957695);YMDB Mine;PubChem class - bio and metabolites	103098089482
75	1	N/A	-288.72980276110457	C10H18O3	[M - H]-	DRAPOCVWVCKZRC	InChI=1S/C10H18O3/c1-9(2,11)6-4-5-10(3,12)8-7(6)13-8/h6-8,11-12H,4-5H2,1-3H3	null	CC1(CCC(C2C1O2)C(C)(C)O)O	0.200000003	139584698	PubChem:(139584698);COCONUT:(CNP0352796);database	68721573890
76	1	N/A	-301.217336046576	C10H18O3	[M - H]-	JSNQSLSBBZFGBM	InChI=1S/C10H18O3/c1-9(2)6-4-7(11)10(3,13-9)8(12)5-6/h6-8,11-12H,4-5H2,1-3H3	Clesidren	CC1(C2CC(C(O1)(C(C2)O)C)O)C	0.200000003	1116159;1116160;1116161;115056;21630951	COCONUT:(CNP0413839);HMDB:(41376);Natural Products:(UNPD195154);database;PubChem:(1116159 1116160 1116161 115056 21630951);SuperNatural:(SN00348973);CHEBI:(81225);ZINC bio:(ZINC00851689 ZINC00851690 ZINC15169356);PubChem class - bio and metabolites;MeSH:(115056 1116159);KEGG:(C17620);PubMed	68739441006
77	1	N/A	-307.21866433035376	C10H18O3	[M - H]-	FRXVTMDPVUFGKF	InChI=1S/C10H18O3/c1-5(2)6-4-7(11)10(3,12)9-8(6)13-9/h5-9,11-12H,4H2,1-3H3	null	CC(C)C1CC(C(C2C1O2)(C)O)O	0.699999988	44233146;74959283	COCONUT:(CNP0279236);Natural Products:(UNPD192766);database;PubChem:(44233146 74959283);SuperNatural:(SN00161520)	68722655234
78	1	N/A	-314.528042546616	C10H18O3	[M - H]-	KBOAQIXMCPQXIP	InChI=1S/C10H18O3/c1-2-3-4-5-6-9-7-13-10(11)8-12-9/h9H,2-8H2,1H3	FEMA no. 2574, 5-keto-	CCCCCCC1COC(=O)CO1	2.70000005	6455146;12066818;76957697	COCONUT:(CNP0002636);HMDB:(39587);database;PubChem class - food;PubChem:(6455146 12066818 76957697);PubChem class - bio and metabolites	68872568842
79	1	N/A	-325.8237210413421	C10H18O3	[M - H]-	KAXFPJKKGITBPU	InChI=1S/C10H18O3/c1-6-8(11)4-7(5-9(12)13)10(6,2)3/h6-7,9,12-13H,4-5H2,1-3H3	(2S,4R)-4-(2,2-dihydroxyethyl)-2,3,3-trimethylcyclopentan-1-one	CC1C(=O)CC(C1(C)C)CC(O)O	0.800000012	5287884;21158773;23644205;57511187	COCONUT:(CNP0078249);database;PubChem:(5287884 21158773 23644205 57511187);PubChem class - bio and metabolites	68738351106
80	1	N/A	-328.0980665061934	C10H18O3	[M - H]-	RLNNVCTYJJOQLN	InChI=1S/C10H18O3/c1-9(2)6-4-8(12)10(3,13-9)5-7(6)11/h6-8,11-12H,4-5H2,1-3H3	null	CC1(C2CC(C(O1)(CC2O)C)O)C	0.200000003	10583714;10797641;85195105	COCONUT:(CNP0361617);HMDB:(33010);Natural Products:(UNPD53607 UNPD22727);database;PubChem:(10583714 10797641 85195105);SuperNatural:(SN00361233 SN00322020);PubChem class - bio and metabolites;KEGG Mine	77329367050
81	1	N/A	-338.3649145886146	C10H18O3	[M - H]-	PEWQMISWINPIPZ	InChI=1S/C10H18O3/c1-8(2)10(12)5-4-9(3,13-8)7(11)6-10/h7,11-12H,4-6H2,1-3H3	1,3,3-trimethyl-2-oxabicyclo[2.2.2]octane-4,6-diol	CC1(C2(CCC(O1)(C(C2)O)C)O)C	0.100000001	188642;10655153;15227316;10487795	COCONUT:(CNP0179154);HMDB:(41545);Natural Products:(UNPD34476 UNPD59580 UNPD131658);database;PubChem:(188642 10655153 15227316 10487795);SuperNatural:(SN00357354 SN00256137 SN00259005);PubChem class - bio and metabolites;KEGG Mine	77329367050
82	1	N/A	-340.97364897777834	C10H18O3	[M - H]-	WPCLDPUSTLKRAC	InChI=1S/C10H18O3/c1-6(2)10-5-4-9(3,13-10)7(11)8(10)12/h6-8,11-12H,4-5H2,1-3H3	1-methyl-4-propan-2-yl-7-oxabicyclo[2.2.1]heptane-2,3-diol	CC(C)C12CCC(O1)(C(C2O)O)C	0.600000024	304345;92258554;92527048;124867138;124301265;130953622;131857462	COCONUT:(CNP0297944);KNApSAcK:(10829);Natural Products:(UNPD53682);database;PubChem:(304345 92258554 92527048 124867138 124301265 130953622 131857462);SuperNatural:(SN00298935)	68722655250
