structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
48	1	N/A	-308.8029746025212	C16H12O5	[M + H]+	DPFIBLHIYGLZEN	InChI=1S/C16H12O5/c1-8-12(18)6-13-14(15(8)19)16(20)11(7-21-13)9-2-4-10(17)5-3-9/h2-7,17-19H,1H3	6-methylgenistein	CC1=C(C2=C(C=C1O)OC=C(C2=O)C3=CC=C(C=C3)O)O	3.0	45273092	COCONUT:(CNP0314412);Natural Products:(UNPD73323);database;PubChem:(45273092);SuperNatural:(SN00230764);PubMed;KEGG Mine	77312589890
49	1	N/A	-308.81971931869805	C16H12O5	[M + H]+	LDRJANCOJOKOPS	InChI=1S/C16H12O5/c1-20-11-7-10(17)8-12-13(11)14(18)15(19)16(21-12)9-5-3-2-4-6-9/h2-8,17,19H,1H3	Galangin-5-methylether	COC1=CC(=CC2=C1C(=O)C(=C(O2)C3=CC=CC=C3)O)O	2.62230182	5488105	COCONUT:(CNP0145877);KNApSAcK:(4535);Natural Products:(UNPD165202);database;PubChem:(5488105);SuperNatural:(SN00307254);KEGG Mine	77312589842
50	1	N/A	-308.9076436020614	C16H12O5	[M + H]+	YBXVFEFEBHKROY	InChI=1S/C16H12O5/c1-20-16-8-15-11(6-13(16)19)12(18)7-14(21-15)9-2-4-10(17)5-3-9/h2-8,17,19H,1H3	null	COC1=C(C=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)O)O	2.64467478	71625126	COCONUT:(CNP0169952);Natural Products:(UNPD113676);database;PubChem:(71625126);SuperNatural:(SN00291242)	68722655234
51	1	N/A	-309.4632584013664	C16H12O5	[M + H]+	UOSZQIQUCYTISS	InChI=1S/C16H12O5/c1-8-4-9(2-3-11(8)18)14-7-13(20)16-12(19)5-10(17)6-15(16)21-14/h2-7,17-19H,1H3	5,7-dihydroxy-2-(4-hydroxy-3-methylphenyl)chromen-4-one	CC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O	2.71832347	59360007	COCONUT:(CNP0311055);Natural Products:(UNPD69073);database;PubChem:(59360007);KEGG Mine	77311541250
52	1	N/A	-310.79637770707	C16H12O5	[M + H]+	VLMKCIGUEJKYJB	InChI=1S/C16H12O5/c1-8-12(18)6-13-14(15(8)19)16(20)10(7-21-13)9-4-2-3-5-11(9)17/h2-7,17-19H,1H3	null	CC1=C(C2=C(C=C1O)OC=C(C2=O)C3=CC=CC=C3O)O	3.0	91665875	COCONUT:(CNP0241983);KNApSAcK:(19734);Natural Products:(UNPD25828);database;PubChem:(91665875);SuperNatural:(SN00318776)	68722655250
53	1	N/A	-311.25384622969665	C16H12O5	[M + H]+	ULFQCDBRMDAULT	InChI=1S/C16H12O5/c1-20-14-6-5-9(8-13(14)18)11-7-10-3-2-4-12(17)15(10)21-16(11)19/h2-8,17-18H,1H3	null	COC1=C(C=C(C=C1)C2=CC3=C(C(=CC=C3)O)OC2=O)O	2.67354727	""	COCONUT:(CNP0412590);Natural Products:(UNPD29526);database	68721606656
54	1	N/A	-311.618048566573	C16H12O5	[M + H]+	ZXHHIKSDNZIOMD	InChI=1S/C16H12O5/c17-10-3-1-9(2-4-10)15(19)13-8-21-14-7-11(18)5-6-12(14)16(13)20/h1-7,13,17-18H,8H2	7-hydroxy-3-(4-hydroxybenzoyl)-2,3-dihydrochromen-4-one	C1C(C(=O)C2=C(O1)C=C(C=C2)O)C(=O)C3=CC=C(C=C3)O	2.29999995	21591151	COCONUT:(CNP0113218);KNApSAcK:(20038);Natural Products:(UNPD195001);database;PubChem:(21591151);SuperNatural:(SN00377310)	68722655250
55	1	N/A	-311.7719423865044	C16H12O5	[M + H]+	JJTIQZJKQCQNJK	InChI=1S/C16H12O5/c1-7-3-4-8-11(13(7)17)14(18)9-5-6-10(21-2)16(20)12(9)15(8)19/h3-6,17,20H,1-2H3	null	CC1=C(C2=C(C=C1)C(=O)C3=C(C2=O)C=CC(=C3O)OC)O	3.5999999	13412795	COCONUT:(CNP0392070);HMDB:(39578);Natural Products:(UNPD44308);database;PubChem:(13412795);SuperNatural:(SN00263271);PubChem class - bio and metabolites;KEGG Mine	77329367050
56	1	N/A	-312.04370677057625	C16H12O5	[M + H]+	NPFWBCDZVRHCNB	InChI=1S/C16H12O5/c1-20-10-5-3-4-8-12(10)14(17)9-6-7-11(21-2)16(19)13(9)15(8)18/h3-7,19H,1-2H3	null	COC1=C(C2=C(C=C1)C(=O)C3=C(C2=O)C=CC=C3OC)O	2.38448763	""	COCONUT:(CNP0264351);Natural Products:(UNPD139273);database	68721606656
57	1	N/A	-312.17105762528956	C16H12O5	[M + H]+	BVNMMZKNCPOEFW	InChI=1S/C16H12O5/c1-7-3-4-8-13(14(7)18)16(20)9-5-11(17)12(21-2)6-10(9)15(8)19/h3-6,17-18H,1-2H3	robustaquinone D	CC1=C(C2=C(C=C1)C(=O)C3=CC(=C(C=C3C2=O)O)OC)O	3.0	25201879	COCONUT:(CNP0273848);KNApSAcK:(40162);Natural Products:(UNPD60707);database;PubChem:(25201879);SuperNatural:(SN00273921);PubChem class - bio and metabolites;Plantcyc:(CPD-9618);Biocyc:(CPD-9618)	68739565586
58	1	N/A	-312.17105762528956	C16H12O5	[M + H]+	WOIOFXQYOYTGGM	InChI=1S/C16H12O5/c1-7-3-4-8-13(14(7)18)16(20)10-6-12(21-2)11(17)5-9(10)15(8)19/h3-6,17-18H,1-2H3	9,10-Anthracenedione, 1,6-dihydroxy-7-methoxy-2-methyl-	CC1=C(C2=C(C=C1)C(=O)C3=CC(=C(C=C3C2=O)OC)O)O	3.0	11652118	COCONUT:(CNP0291216);Natural Products:(UNPD181641);database;PubChem:(11652118);SuperNatural:(SN00245582)	68722655234
59	1	N/A	-317.1831774821684	C16H12O5	[M + H]+	UQSNZFOTDPKAEZ	InChI=1S/C16H12O5/c1-20-13-7-6-11-14(18)12(8-21-16(11)15(13)19)9-2-4-10(17)5-3-9/h2-8,17,19H,1H3	null	COC1=C(C2=C(C=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O)O	2.4000001	66728610	COCONUT:(CNP0247583);KNApSAcK:(19436);Natural Products:(UNPD225252);database;PubChem:(66728610);PubMed;KEGG Mine	77311541330
60	1	N/A	-317.397302909795	C16H12O5	[M + H]+	QJRHLPRUPYDZHC	InChI=1S/C16H12O5/c1-7-3-4-8-11(13(7)18)14(19)9-5-6-10(17)16(21-2)12(9)15(8)20/h3-6,17-18H,1-2H3	Morindone-5-methyl ether	CC1=C(C2=C(C=C1)C(=O)C3=C(C2=O)C=CC(=C3OC)O)O	3.0	482558	COCONUT:(CNP0245251);KNApSAcK:(32033);Natural Products:(UNPD41208);database;PubChem:(482558);SuperNatural:(SN00232876);KEGG Mine	77312589842
61	1	N/A	-319.5913325925394	C16H12O5	[M + H]+	LYISDADPVOHJBJ	InChI=1S/C16H12O5/c1-20-16-14(19)13-11(18)7-10(17)8-12(13)21-15(16)9-5-3-2-4-6-9/h2-8,17-18H,1H3	3-Methylgalangin	COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=CC=C3	2.62230182	5281946	HMDB:(29522);SuperNatural:(SN00013808);ZINC bio:(ZINC05998597);MeSH:(5281946);PubMed;COCONUT:(CNP0199169);KNApSAcK:(4534);Natural Products:(UNPD28773);database;PubChem:(5281946);CHEBI:(1602);PubChem class - bio and metabolites;KEGG:(C11577)	68739441022
62	1	N/A	-319.7910158967215	C16H12O5	[M + H]+	HUGUGFBIYQBLCS	InChI=1S/C16H12O5/c1-20-15-8-14-12(6-13(15)18)11(7-16(19)21-14)9-2-4-10(17)5-3-9/h2-8,17-18H,1H3	Melannin	COC1=C(C=C2C(=CC(=O)OC2=C1)C3=CC=C(C=C3)O)O	2.29999995	442808	COCONUT:(CNP0265027 CNP0355803);HMDB:(41758);KNApSAcK:(2548);Natural Products:(UNPD71852);database;PubChem:(442808);SuperNatural:(SN00155991);CHEBI:(6728);KEGG:(C10504);PubMed	68722655610
63	1	N/A	-320.03127081913686	C16H12O5	[M + H]+	MNKOPGIYZPOOIM	InChI=1S/C16H12O5/c1-7-3-4-8-11(13(7)17)16(20)12-9(14(8)18)5-6-10(21-2)15(12)19/h3-6,17,19H,1-2H3	null	CC1=C(C2=C(C=C1)C(=O)C3=C(C2=O)C(=C(C=C3)OC)O)O	2.45813608	""	COCONUT:(CNP0393106);database	68721573888
64	1	N/A	-320.79114119414123	C16H12O5	[M + H]+	NNUVCMKMNCKPKN	InChI=1S/C16H12O5/c1-20-16-12(18)6-7-13-14(16)15(19)11(8-21-13)9-2-4-10(17)5-3-9/h2-8,17-18H,1H3	null	COC1=C(C=CC2=C1C(=O)C(=CO2)C3=CC=C(C=C3)O)O	2.46717262	""	COCONUT:(CNP0332338);Natural Products:(UNPD9760);database	68721606656
65	1	N/A	-321.1384122462215	C16H12O5	[M + H]+	ZLGRXDWWYMFIGI	InChI=1S/C16H12O5/c1-8-11(18)6-14-15(16(8)20)12(19)7-13(21-14)9-2-4-10(17)5-3-9/h2-7,17-18,20H,1H3	6-Methylapigenin	CC1=C(C2=C(C=C1O)OC(=CC2=O)C3=CC=C(C=C3)O)O	2.71832347	9965615	COCONUT:(CNP0307089);KNApSAcK:(13386);Natural Products:(UNPD64415);database;PubChem:(9965615);MeSH:(9965615);PubMed;KEGG Mine	77311541334
66	1	N/A	-321.7840169838061	C16H12O5	[M + H]+	UYKUNBGTZZHHMJ	InChI=1S/C16H12O5/c1-8-12(18)6-13(19)14-15(20)11(7-21-16(8)14)9-2-4-10(17)5-3-9/h2-7,17-19H,1H3	Spectrum_000769	CC1=C2C(=C(C=C1O)O)C(=O)C(=CO2)C3=CC=C(C=C3)O	3.0	5781195	COCONUT:(CNP0314570);database;PubChem:(5781195);PubMed;KEGG Mine	77311508546
67	1	N/A	-321.936738235953	C16H12O5	[M + H]+	BQASOSNOLITMSO	InChI=1S/C16H12O5/c1-20-11-6-12(18)16-13(19)8-14(21-15(16)7-11)9-3-2-4-10(17)5-9/h2-8,17-18H,1H3	null	COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC(=CC=C3)O)O	2.64467478	""	COCONUT:(CNP0115079);Natural Products:(UNPD222017);database;KEGG Mine	77311541248
68	1	N/A	-325.9721680510842	C16H12O5	[M + H]+	OWOLPTZIAWJNPY	InChI=1S/C16H12O5/c1-20-13-7-6-12-14(16(13)19)15(18)11(8-21-12)9-2-4-10(17)5-3-9/h2-8,17,19H,1H3	null	COC1=C(C2=C(C=C1)OC=C(C2=O)C3=CC=C(C=C3)O)O	2.46717262	""	COCONUT:(CNP0152831);Natural Products:(UNPD178925);database	68721606656
69	1	N/A	-327.6724042755238	C16H12O5	[M + H]+	BPNMEZKFWZNCLT	InChI=1S/C16H12O5/c1-20-8-3-4-9-11(7-8)14(17)10-5-6-12(21-2)16(19)13(10)15(9)18/h3-7,19H,1-2H3	null	COC1=CC2=C(C=C1)C(=O)C3=C(C2=O)C=CC(=C3O)OC	3.0	85951330	COCONUT:(CNP0168286);KNApSAcK:(31245);Natural Products:(UNPD40848);database;PubChem:(85951330);SuperNatural:(SN00242441)	68722655250
70	1	N/A	-328.41176048108053	C16H12O5	[M + H]+	XTMPOCRLESHNRO	InChI=1S/C16H12O5/c1-8-2-9(4-10(17)3-8)12-7-21-14-6-11(18)5-13(19)15(14)16(12)20/h2-7,17-19H,1H3	null	Cc1cc(O)cc(-c2coc3cc(O)cc(O)c3c2=O)c1	2.5404911165281043	""	""	0
71	1	N/A	-328.8643106187642	C16H12O5	[M + H]+	VVVZBZBYGDTROV	InChI=1S/C16H12O5/c1-20-11-7-10-12(16(21-2)15(11)19)14(18)9-6-4-3-5-8(9)13(10)17/h3-7,19H,1-2H3	null	COC1=C(C(=C2C(=C1)C(=O)C3=CC=CC=C3C2=O)OC)O	2.5	15118825	COCONUT:(CNP0292226);KNApSAcK:(31600);Natural Products:(UNPD164758);database;PubChem:(15118825);PubMed	68721606738
72	1	N/A	-329.28083964070527	C16H12O5	[M + H]+	MYVNFPJTNYAPDH	InChI=1S/C16H12O5/c1-20-15-8-14-12(6-13(15)18)11(7-16(19)21-14)9-3-2-4-10(17)5-9/h2-8,17-18H,1H3	Stevenin	COC1=C(C=C2C(=CC(=O)OC2=C1)C3=CC(=CC=C3)O)O	2.29999995	5321501	COCONUT:(CNP0151918 CNP0175709);HMDB:(41776);KNApSAcK:(10199);Natural Products:(UNPD94551);database;PubChem:(5321501);SuperNatural:(SN00158160);PubChem class - bio and metabolites;PubMed;KEGG Mine	77329367130
73	1	N/A	-330.1835764348762	C16H12O5	[M + H]+	PVJNLMXWZXXHSZ	InChI=1S/C16H12O5/c1-20-10-7-11(17)13-12(8-10)21-16(15(19)14(13)18)9-5-3-2-4-6-9/h2-8,17,19H,1H3	Isalpinin	COC1=CC(=C2C(=C1)OC(=C(C2=O)O)C3=CC=CC=C3)O	2.62230182	5318691	COCONUT:(CNP0116129);KNApSAcK:(4536);Natural Products:(UNPD23131);database;PubChem:(5318691);SuperNatural:(SN00157530);additional;PubMed;KEGG Mine	77313114194
74	1	N/A	-332.15185256953936	C16H12O5	[M + H]+	FUDSLNJVWJJVFT	InChI=1S/C16H12O5/c17-15(18)10-3-11-1-6-13(7-2-11)21-14-8-4-12(5-9-14)16(19)20/h1-10H,(H,17,18)(H,19,20)	null	C1=CC(=CC=C1C=CC(=O)O)OC2=CC=C(C=C2)C(=O)O	2.90908456	""	COCONUT:(CNP0306357);Natural Products:(UNPD63566);database;SuperNatural:(SN00394495)	68722655232
75	1	N/A	-334.6726274004611	C16H12O5	[M + H]+	YXIWGOWCOPLSJZ	InChI=1S/C16H12O5/c1-8-11(18)6-12(19)15-13(20)7-14(21-16(8)15)9-2-4-10(17)5-3-9/h2-7,17-19H,1H3	4H-1-Benzopyran-4-one, 5,7-dihydroxy-2-(4-hydroxyphenyl)-8-methyl-	CC1=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(C=C3)O	2.71832347	45157620	COCONUT:(CNP0076169);database;PubChem:(45157620);KEGG Mine	77311508482
76	1	N/A	-335.17789747980675	C16H12O5	[M + H]+	HPSPCMSCDNHZJM	InChI=1S/C16H12O5/c1-20-14-6-9(2-5-12(14)18)7-15-16(19)11-4-3-10(17)8-13(11)21-15/h2-8,17-18H,1H3	Coumaran-6-ol-3-one, 2-[4-hydroxy-3-methoxybenzylidene]-	COC1=C(C=CC(=C1)C=C2C(=O)C3=C(O2)C=C(C=C3)O)O	2.9000001	625109;5378222;16376440	HMDB:(137557);SuperNatural:(SN00017870);ZINC bio:(ZINC10215935);additional;PubMed;COCONUT:(CNP0169295);KNApSAcK:(44469);Natural Products:(UNPD173729);database;PubChem:(625109 5378222 16376440);PubChem class - bio and metabolites;Training Set;KEGG Mine	77329915994
77	1	N/A	-335.2651331635765	C16H12O5	[M + H]+	GCWOYVFHJDNKIN	InChI=1S/C16H12O5/c1-20-10-4-2-9(3-5-10)12-8-21-15-7-14(18)13(17)6-11(15)16(12)19/h2-8,17-18H,1H3	Texasin	COC1=CC=C(C=C1)C2=COC3=CC(=C(C=C3C2=O)O)O	2.4000001	5281812	COCONUT:(CNP0301466);HMDB:(132850);KNApSAcK:(2579);Natural Products:(UNPD57558);database;PubChem:(5281812);SuperNatural:(SN00256586);CHEBI:(9507);PubChem class - bio and metabolites;KEGG:(C10536);Training Set;PubMed	68739449210
78	1	N/A	-336.21670859181955	C16H12O5	[M + H]+	PKCWSPYCHMNVKB	InChI=1S/C16H12O5/c17-11-3-1-9(2-4-11)5-10-8-21-14-7-12(18)6-13(19)15(14)16(10)20/h1-7,17-19H,8H2	(3E)-5,7-dihydroxy-3-[(4-hydroxyphenyl)methylidene]chromen-4-one	C1C(=CC2=CC=C(C=C2)O)C(=O)C3=C(C=C(C=C3O1)O)O	2.79999995	15484393;73196193	COCONUT:(CNP0185028);Natural Products:(UNPD220229 UNPD11849);database;PubChem:(15484393 73196193);SuperNatural:(SN00159458);PubMed	68722655298
79	1	N/A	-336.3726446250951	C16H12O5	[M + H]+	UBLJWIMJOYYSCU	InChI=1S/C16H12O5/c1-20-16-13(18)7-6-11-14(19)12(8-21-15(11)16)9-2-4-10(17)5-3-9/h2-8,17-18H,1H3	4H-1-Benzopyran-4-one, 7-hydroxy-3-(4-hydroxyphenyl)-8-methoxy-	COC1=C(C=CC2=C1OC=C(C2=O)C3=CC=C(C=C3)O)O	2.4000001	71428798	COCONUT:(CNP0265732);Natural Products:(UNPD140105);database;PubChem:(71428798);SuperNatural:(SN00286720)	68722655234
80	1	N/A	-336.6325879351782	C16H12O5	[M + H]+	MVPDGALUEVCVTB	InChI=1S/C16H12O5/c1-7-3-9-10(6-13(7)21-2)15(19)11-4-8(17)5-12(18)14(11)16(9)20/h3-6,17-18H,1-2H3	null	CC1=C(C=C2C(=C1)C(=O)C3=C(C=C(C=C3C2=O)O)O)OC	2.45813608	""	COCONUT:(CNP0142118);Natural Products:(UNPD56832);database	68721606656
81	1	N/A	-338.48911652490295	C16H12O5	[M + H]+	WBONGPMTZMQLBX	InChI=1S/C16H12O5/c1-7-10(17)6-9-13(14(7)18)16(20)12-8(15(9)19)4-3-5-11(12)21-2/h3-6,17-18H,1-2H3	null	CC1=C(C=C2C(=C1O)C(=O)C3=C(C2=O)C=CC=C3OC)O	2.45813608	""	COCONUT:(CNP0261418);Natural Products:(UNPD46001);database;SuperNatural:(SN00393818)	68722655232
82	1	N/A	-338.8664602690625	C16H12O5	[M + H]+	RVVQWGLEXIDBKI	InChI=1S/C16H12O5/c1-20-11-4-2-9(3-5-11)12-8-15(19)21-14-7-10(17)6-13(18)16(12)14/h2-8,17-18H,1H3	5,7-Dihydroxy-4''-methoxy-4-phenylcoumarin	COC1=CC=C(C=C1)C2=CC(=O)OC3=CC(=CC(=C23)O)O	2.29999995	14079929	COCONUT:(CNP0260672);KNApSAcK:(10239);Natural Products:(UNPD137086);database;PubChem:(14079929)	68721606674
83	1	N/A	-338.9765098773457	C16H12O5	[M + H]+	OOGRUKBFJVRVRU	InChI=1S/C16H12O5/c1-7-5-9-12(10(17)6-7)16(20)13-8(14(9)18)3-4-11(21-2)15(13)19/h3-6,17,19H,1-2H3	1,8-dihydroxy-2-methoxy-6-methylanthracene-9,10-dione	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=CC(=C3O)OC	3.0	17752643	COCONUT:(CNP0162439);MeSH:(17752643);Natural Products:(UNPD31274);database;PubChem:(17752643);PubMed	68721606726
84	1	N/A	-339.07066668599794	C16H12O5	[M + H]+	UUNPIWCQMVNINR	InChI=1S/C16H12O5/c1-7-3-9-13(11(18)4-7)16(20)14-10(15(9)19)5-8(17)6-12(14)21-2/h3-6,17-18H,1-2H3	Questin	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3OC)O	3.0	160717;25203706	SuperNatural:(SN00156878);additional;MeSH:(160717);PubMed;COCONUT:(CNP0357065);KNApSAcK:(570);Natural Products:(UNPD48715);database;PubChem:(160717 25203706);CHEBI:(57676 16200);PubChem class - bio and metabolites;KEGG:(C01448);Training Set;Biocyc:(QUESTIN)	68739975542
85	1	N/A	-340.0735417455807	C16H12O5	[M + H]+	DAGVVNNXSVDEPY	InChI=1S/C16H12O5/c17-15(18)14(16(19)20)13-9-5-1-3-7-11(9)21-12-8-4-2-6-10(12)13/h1-8,13-14H,(H,17,18)(H,19,20)	Oprea1_526231	C1=CC=C2C(=C1)C(C3=CC=CC=C3O2)C(C(=O)O)C(=O)O	2.5	725696;6928215	database;PubChem class - safety and toxic;Training Set;PubChem:(725696 6928215);PubMed;additional	68787126338
86	1	N/A	-340.1331989102833	C16H12O5	[M + H]+	OCZOZMSHTPWVFR	InChI=1S/C16H12O5/c1-7-5-9-12(11(18)6-7)15(20)13-8(14(9)19)3-4-10(17)16(13)21-2/h3-6,17-18H,1-2H3	null	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=CC(=C3OC)O	3.0	10902125	COCONUT:(CNP0250013);Natural Products:(UNPD120084);database;PubChem:(10902125);SuperNatural:(SN00326191)	68722655234
87	1	N/A	-341.1366397659795	C16H12O5	[M + H]+	IVJVOKCJFGMBTB	InChI=1S/C16H12O5/c1-7-3-4-8-9(5-7)15(19)13-12(14(8)18)10(17)6-11(21-2)16(13)20/h3-6,17,20H,1-2H3	Austrocortinin	CC1=CC2=C(C=C1)C(=O)C3=C(C2=O)C(=C(C=C3O)OC)O	3.5999999	12416403	COCONUT:(CNP0128734 CNP0204460);Natural Products:(UNPD160720 UNPD210490);database;PubChem:(12416403);SuperNatural:(SN00363032);MeSH:(12416403);PubMed	68722655302
88	1	N/A	-341.4232647468674	C16H12O5	[M + H]+	GIDRLUSLPCHOKR	InChI=1S/C16H12O5/c1-21-11-4-2-3-9-12(11)16(20)13-10(15(9)19)6-5-8(7-17)14(13)18/h2-6,17-18H,7H2,1H3	null	COC1=CC=CC2=C1C(=O)C3=C(C2=O)C=CC(=C3O)CO	2.0999999	9994012	COCONUT:(CNP0319955);Natural Products:(UNPD80764);database;PubChem:(9994012);SuperNatural:(SN00301363);ZINC bio:(ZINC13327826)	68722663426
89	1	N/A	-342.9556459648624	C16H12O5	[M + H]+	MLWIYODOURBGPI	InChI=1S/C16H12O5/c17-9-1-2-10-14(4-9)21-7-16(20)6-8-3-12(18)13(19)5-11(8)15(10)16/h1-5,17,19-20H,6-7H2	null	O=C1C=C2C[C@@]3(O)COc4cc(O)ccc4C3=C2C=C1O	0.8940347696405875	""	""	0
90	1	N/A	-344.6321555576299	C16H12O5	[M + H]+	HTMHNGYJWRQTFD	InChI=1S/C16H12O5/c1-7-6-9-12(16(21-2)13(7)18)14(19)8-4-3-5-10(17)11(8)15(9)20/h3-6,17-18H,1-2H3	null	CC1=CC2=C(C(=C1O)OC)C(=O)C3=C(C2=O)C(=CC=C3)O	3.0	13675106	COCONUT:(CNP0125670);Natural Products:(UNPD72937);database;PubChem:(13675106)	68721606658
91	1	N/A	-344.6806723007392	C16H12O5	[M + H]+	XCKFYIJLBVJPAJ	InChI=1S/C16H12O5/c1-7-3-9-10(6-12(7)18)15(19)11-4-8(17)5-13(21-2)14(11)16(9)20/h3-6,17-18H,1-2H3	null	CC1=CC2=C(C=C1O)C(=O)C3=C(C2=O)C(=CC(=C3)O)OC	2.5	54462239	COCONUT:(CNP0411218);Natural Products:(UNPD191712);database;PubChem:(54462239);SuperNatural:(SN00247685)	68722655234
92	1	N/A	-344.6806723007392	C16H12O5	[M + H]+	LKVVBLXHWZXDHZ	InChI=1S/C16H12O5/c1-7-3-9-10(6-12(7)18)16(20)14-11(15(9)19)4-8(17)5-13(14)21-2/h3-6,17-18H,1-2H3	null	CC1=CC2=C(C=C1O)C(=O)C3=C(C2=O)C=C(C=C3OC)O	2.5	85977017	COCONUT:(CNP0103836);HMDB:(39166);Natural Products:(UNPD9870);database;PubChem:(85977017);SuperNatural:(SN00273105);PubChem class - bio and metabolites	68739432458
93	1	N/A	-344.88973203275566	C16H12O5	[M + H]+	DLXIJJURUIXRFK	InChI=1S/C16H12O5/c1-20-10-4-2-9(3-5-10)12-8-21-16-11(14(12)18)6-7-13(17)15(16)19/h2-8,17,19H,1H3	Retusin(Dalbergia)	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3O)O	2.4000001	5481240	COCONUT:(CNP0296696);HMDB:(141945);KNApSAcK:(9393);Natural Products:(UNPD52312);database;PubChem:(5481240);SuperNatural:(SN00292093);PubChem class - bio and metabolites;PubMed;KEGG Mine	77329367130
94	1	N/A	-345.0985779331708	C16H12O5	[M + H]+	SYBVTSFWLPOQKR	InChI=1S/C16H12O5/c1-7-12(17)10-11(16(21-2)13(7)18)15(20)9-6-4-3-5-8(9)14(10)19/h3-6,17-18H,1-2H3	1,3-Dihydroxy-4-methoxy-2-methylanthra-9,10-quinone	CC1=C(C2=C(C(=C1O)OC)C(=O)C3=CC=CC=C3C2=O)O	3.0	625092	COCONUT:(CNP0419667);Natural Products:(UNPD159403);database;PubChem:(625092);KEGG Mine	77311541250
95	1	N/A	-346.79761319195757	C16H12O5	[M + H]+	CGTZOVPQCMHAIE	InChI=1S/C16H12O5/c1-20-13-8-11(18)14-10(17)7-12(21-16(14)15(13)19)9-5-3-2-4-6-9/h2-8,18-19H,1H3	Isowogonin	COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=CC=CC=C3)O	3.0	20489	COCONUT:(CNP0230781);KNApSAcK:(4070);Natural Products:(UNPD41078);database;PubChem:(20489);SuperNatural:(SN00250492);MeSH:(20489);PubMed;KEGG Mine	77312589910
96	1	N/A	-347.5107575868945	C16H12O5	[M + H]+	GFZSBWIGTNTNKS	InChI=1S/C16H12O5/c1-20-16-11(17)8-7-10-12(18)13(19)14(21-15(10)16)9-5-3-2-4-6-9/h2-8,17,19H,1H3	Zuccagin	COC1=C(C=CC2=C1OC(=C(C2=O)O)C3=CC=CC=C3)O	2.70000005	14079475	COCONUT:(CNP0161029);KNApSAcK:(4539);Natural Products:(UNPD171443);database;PubChem:(14079475);SuperNatural:(SN00293452)	68722655250
97	1	N/A	-347.52173522211064	C16H12O5	[M + H]+	ZUWBZCJYSGRWOD	InChI=1S/C16H12O5/c1-7-6-10(21-2)12-13(14(7)18)16(20)11-8(15(12)19)4-3-5-9(11)17/h3-6,17-18H,1-2H3	1,8-Dihydroxy-4-methoxy-2-methylanthra-9,10-quinone	CC1=CC(=C2C(=C1O)C(=O)C3=C(C2=O)C=CC=C3O)OC	3.0	625088	COCONUT:(CNP0149007);Natural Products:(UNPD38915);database;PubChem:(625088);SuperNatural:(SN00249320);ZINC bio:(ZINC05535005)	68722663426
98	1	N/A	-348.0924591377463	C16H12O5	[M + H]+	HVGBWHWYZSXFQX	InChI=1S/C16H12O5/c1-20-15-11(17)7-10-12(16(15)21-2)14(19)9-6-4-3-5-8(9)13(10)18/h3-7,17H,1-2H3	9,10-Anthracenedione, 3-hydroxy-1,2-dimethoxy-	COC1=C(C=C2C(=C1OC)C(=O)C3=CC=CC=C3C2=O)O	2.5	57509304	COCONUT:(CNP0111683);Natural Products:(UNPD46310);database;PubChem:(57509304);SuperNatural:(SN00037077);ZINC bio:(ZINC14775068);PubMed	68722663490
99	1	N/A	-348.3330675220592	C16H12O5	[M + H]+	ASDAACPLTHDPRW	InChI=1S/C16H12O5/c1-20-16-11(17)7-12-13(15(16)19)14(18)10(8-21-12)9-5-3-2-4-6-9/h2-8,17,19H,1H3	ACMC-20lbyj	COC1=C(C2=C(C=C1O)OC=C(C2=O)C3=CC=CC=C3)O	3.0	15485382	COCONUT:(CNP0390337);HMDB:(132886);Natural Products:(UNPD184932);database;PubChem:(15485382);SuperNatural:(SN00306545);PubChem class - bio and metabolites	68739432458
100	1	N/A	-348.55355714483125	C16H12O5	[M + H]+	ZTHLHHDJRXJGRX	InChI=1S/C16H12O5/c1-20-13-8-12-14(16(19)15(13)18)10(17)7-11(21-12)9-5-3-2-4-6-9/h2-8,18-19H,1H3	Negletein	COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)O)O	3.0	471719	HMDB:(134889);SuperNatural:(SN00000349);ZINC bio:(ZINC00039288);additional;MeSH:(471719);PubMed;COCONUT:(CNP0325061);KNApSAcK:(3805);Natural Products:(UNPD175003);database;PubChem:(471719);PubChem class - bio and metabolites;Training Set;KEGG Mine	77329915998
