structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
48	1	N/A	-171.15091655768663	C19H18O8	[M - H]-	XJMLRDUBVCDIKJ	InChI=1S/C19H18O8/c1-23-14-8-12(22)15-11(21)7-13(27-19(15)18(14)26-4)9-5-6-10(20)17(25-3)16(9)24-2/h5-8,20,22H,1-4H3	5,4''-Dihidroxy-7,8,2'',3''-tetramethoxyflavone	COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=C(C(=C(C=C3)O)OC)OC)OC	2.9000001	13963777	COCONUT:(CNP0207417);KNApSAcK:(3952);Natural Products:(UNPD183973);database;PubChem:(13963777);SuperNatural:(SN00365148);MeSH:(13963777);PubMed	68722655318
49	1	N/A	-171.79968510884137	C19H18O8	[M - H]-	VZPASGPLDDVYCL	InChI=1S/C19H18O8/c1-23-11-6-5-9(7-10(11)20)17-19(26-4)16(22)14-12(27-17)8-13(24-2)15(21)18(14)25-3/h5-8,20-21H,1-4H3	Oprea1_588021	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C(=C(C=C3O2)OC)O)OC)OC)O	2.5999999	389316	COCONUT:(CNP0303108);KNApSAcK:(4703);Natural Products:(UNPD59507);database;PubChem:(389316);SuperNatural:(SN00381943);ZINC bio:(ZINC01650111);additional;Training Set;PubMed;KEGG Mine	77313138770
50	1	N/A	-172.127418105287	C19H18O8	[M - H]-	PXABCNYYUFHVMN	InChI=1S/C19H18O8/c1-23-10-7-11(20)15-12(8-10)27-18(19(26-4)17(15)22)9-5-13(24-2)16(21)14(6-9)25-3/h5-8,20-21H,1-4H3	Myricetin 3,7,3'',5''-tetramethyl ether	COC1=CC(=C2C(=C1)OC(=C(C2=O)OC)C3=CC(=C(C(=C3)OC)O)OC)O	3.0999999	44259713	COCONUT:(CNP0183661);KNApSAcK:(4775);Natural Products:(UNPD33989);database;PubChem:(44259713);SuperNatural:(SN00283149);PubChem class - bio and metabolites;Plantcyc:(CPD-14944);PubMed;Biocyc:(CPD-14944)	68739565650
51	1	N/A	-172.72005717190217	C19H18O8	[M - H]-	LKUYAIMLLHBGMN	InChI=1S/C19H18O8/c1-23-10-7-5-9(6-8-10)15-14(22)12(20)11-13(21)17(24-2)19(26-4)18(25-3)16(11)27-15/h5-8,21-22H,1-4H3	3,5-Dihydroxy-6,7,8,4''-tetramethoxyflavone	COC1=CC=C(C=C1)C2=C(C(=O)C3=C(C(=C(C(=C3O2)OC)OC)OC)O)O	3.0999999	10667107	COCONUT:(CNP0187091);HMDB:(137982);KNApSAcK:(13365);Natural Products:(UNPD157485);database;PubChem:(10667107);SuperNatural:(SN00300726);PubChem class - bio and metabolites;KEGG Mine	77329367066
52	1	N/A	-173.52033947150417	C19H18O8	[M - H]-	BWMFGNNHQJQDSP	InChI=1S/C19H18O8/c1-23-12-7-9(5-6-10(12)20)16-19(26-4)15(22)14-13(24-2)8-11(21)17(25-3)18(14)27-16/h5-8,20-21H,1-4H3	null	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C(=C3O2)OC)O)OC)OC)O	2.5999999	13916270	COCONUT:(CNP0206700);Natural Products:(UNPD219944);database;PubChem:(13916270)	68721606658
53	1	N/A	-174.4538450928885	C19H18O8	[M - H]-	ZFTIFAORJLIOAA	InChI=1S/C19H18O8/c1-23-9-5-11(20)16-12(21)8-13(27-14(16)6-9)10-7-15(24-2)18(25-3)19(26-4)17(10)22/h5-8,20,22H,1-4H3	5-hydroxy-2-(2-hydroxy-3,4,5-trimethoxy-phenyl)-7-methoxy-chromen-4-one	COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC(=C(C(=C3O)OC)OC)OC)O	2.9000001	57336044	COCONUT:(CNP0297243);Natural Products:(UNPD206202);database;PubChem:(57336044);PubMed	68721606722
54	1	N/A	-175.18475009167364	C19H18O8	[M - H]-	ZDLYNMZEAFURQY	InChI=1S/C19H18O8/c1-23-15-14-12(22)8-13(9-5-6-10(20)11(21)7-9)27-16(14)18(25-3)19(26-4)17(15)24-2/h5-8,20-21H,1-4H3	3'',4''-Didemethylnobiletin	COC1=C(C(=C(C2=C1C(=O)C=C(O2)C3=CC(=C(C=C3)O)O)OC)OC)OC	2.4000001	5318041	COCONUT:(CNP0148178);Natural Products:(UNPD183441);database;PubChem:(5318041);SuperNatural:(SN00158616);MeSH:(5318041);PubMed	68722655302
55	1	N/A	-176.07656954801902	C19H18O8	[M - H]-	ZRHJGHLGUZCYOO	InChI=1S/C19H18O8/c1-23-9-5-11(20)16-12(21)8-13(27-14(16)6-9)10-7-15(24-2)19(26-4)17(22)18(10)25-3/h5-8,20,22H,1-4H3	5,3''-Dihydroxy-7,2'',4'',5''-tetramethoxyflavone	COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC(=C(C(=C3OC)O)OC)OC)O	2.9000001	14704513	COCONUT:(CNP0162024);KNApSAcK:(3964);Natural Products:(UNPD103807);database;PubChem:(14704513)	68721606674
56	1	N/A	-176.08782314039686	C19H18O8	[M - H]-	DPSDGYYKOBXAJS	InChI=1S/C19H18O8/c1-23-10-7-5-9(6-8-10)15-13(21)12(20)11-16(27-15)14(22)18(25-3)19(26-4)17(11)24-2/h5-8,21-22H,1-4H3	Eriostemin	COC1=CC=C(C=C1)C2=C(C(=O)C3=C(O2)C(=C(C(=C3OC)OC)OC)O)O	2.5999999	633062	COCONUT:(CNP0142772);KNApSAcK:(4672);Natural Products:(UNPD188847);database;PubChem:(633062)	68721606674
57	1	N/A	-177.66328697171627	C19H18O8	[M - H]-	DCBXANRVINYQLF	InChI=1S/C19H18O8/c1-23-9-5-12(21)16-15(6-9)27-18(19(26-4)17(16)22)10-7-11(20)14(25-3)8-13(10)24-2/h5-8,20-21H,1-4H3	Chrysosplenol G	COC1=CC(=C2C(=C1)OC(=C(C2=O)OC)C3=CC(=C(C=C3OC)OC)O)O	3.0999999	5315858	COCONUT:(CNP0145936);KNApSAcK:(4752);Natural Products:(UNPD59093);database;PubChem:(5315858);SuperNatural:(SN00158606);PubMed;KEGG Mine	77312589906
58	1	N/A	-178.97558630359913	C19H18O8	[M - H]-	NTCHNMYCUMBOPY	InChI=1S/C19H18O8/c1-7-13(22)8(2)16-12(14(7)23)15(24)19(26-4)17(27-16)9-5-10(20)18(25-3)11(21)6-9/h5-6,20-23H,1-4H3	6,8-Di-C-methylmyricetin 3,4''-dimethyl ether	CC1=C(C(=C2C(=C1O)C(=O)C(=C(O2)C3=CC(=C(C(=C3)O)OC)O)OC)C)O	3.20000005	44259717	COCONUT:(CNP0128499);KNApSAcK:(4913);Natural Products:(UNPD21076);database;PubChem:(44259717);SuperNatural:(SN00359449)	68722655250
59	1	N/A	-180.40195267171924	C19H18O8	[M - H]-	PIUSRRUXGNYCSS	InChI=1S/C19H18O8/c1-23-16-12(21)11-13(22)17(24-2)19(26-4)18(25-3)15(11)27-14(16)9-5-7-10(20)8-6-9/h5-8,20,22H,1-4H3	Calycopterin	COC1=C(C(=C2C(=C1O)C(=O)C(=C(O2)C3=CC=C(C=C3)O)OC)OC)OC	3.0999999	10429470	COCONUT:(CNP0145552);HMDB:(137983);KNApSAcK:(4670);Natural Products:(UNPD4365);database;PubChem:(10429470);PubChem class - bio and metabolites;MeSH:(10429470);PubMed	68738383966
60	1	N/A	-180.6051435782779	C19H18O8	[M - H]-	CFNSGYKQUBNELL	InChI=1S/C19H18O8/c1-23-11-7-9(20)5-6-10(11)17-19(26-4)16(22)14-12(27-17)8-13(24-2)18(25-3)15(14)21/h5-8,20-21H,1-4H3	Chrysosplin	COC1=C(C=CC(=C1)O)C2=C(C(=O)C3=C(C(=C(C=C3O2)OC)OC)O)OC	3.0999999	16762225	COCONUT:(CNP0117254);KNApSAcK:(4675);Natural Products:(UNPD120573);database;PubChem:(16762225);SuperNatural:(SN00303439);ZINC bio:(ZINC12419635);Training Set	68722679826
61	1	N/A	-180.68019758057517	C19H18O8	[M - H]-	TUEHVMYACGCKDL	InChI=1S/C19H18O8/c1-23-12-6-5-9(7-10(12)20)16-19(26-4)15(22)14-11(21)8-13(24-2)17(25-3)18(14)27-16/h5-8,20-21H,1-4H3	Gossypetin 3,7,8,4''-tetramethyl ether	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(O2)C(=C(C=C3O)OC)OC)OC)O	3.0999999	44260027	COCONUT:(CNP0168348);KNApSAcK:(4738);Natural Products:(UNPD36396);database;PubChem:(44260027);PubMed	68721606738
62	1	N/A	-181.4086042950654	C19H18O8	[M - H]-	ZYVBPTWKKGRSOZ	InChI=1S/C19H18O8/c1-23-15-7-10(17(24-2)19(26-4)18(15)25-3)13-8-12(22)16-11(21)5-9(20)6-14(16)27-13/h5-8,20-21H,1-4H3	5,7-Dihydroxy-2-(2,3,4,5-tetramethoxy-phenyl)-	COC1=C(C(=C(C(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O)OC)OC)OC	2.60547495	5742694	COCONUT:(CNP0162787);KNApSAcK:(13345);Natural Products:(UNPD6209);database;PubChem:(5742694);ZINC bio:(ZINC02561260);PubMed	68721614930
63	1	N/A	-181.46357747469315	C19H18O8	[M - H]-	WGBYXADIGKYTAA	InChI=1S/C19H18O8/c1-23-12-8-15(25-3)14(24-2)5-9(12)13-6-10(20)17-16(27-13)7-11(21)19(26-4)18(17)22/h5-8,21-22H,1-4H3	Tabularin	COC1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)OC)O)OC)OC	2.9000001	44258537	COCONUT:(CNP0231918);KNApSAcK:(3939);Natural Products:(UNPD161641);database;PubChem:(44258537);PubMed	68721606738
64	1	N/A	-185.5965000865616	C19H18O8	[M - H]-	ZVQFOARRJUYDDR	InChI=1S/C19H18O8/c1-23-9-5-11(20)16-12(21)8-13(27-14(16)6-9)10-7-15(24-2)17(22)19(26-4)18(10)25-3/h5-8,20,22H,1-4H3	5,4''-Dihydroxy-7,2'',3'',5''-tetramethoxyflavone	COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC(=C(C(=C3OC)OC)O)OC)O	2.9000001	7330523	COCONUT:(CNP0149258);KNApSAcK:(13344);Natural Products:(UNPD126373);database;PubChem:(7330523);ZINC bio:(ZINC04716513)	68721614866
65	1	N/A	-186.60304872466273	C19H18O8	[M - H]-	YXRNTXFGNDFPHS	InChI=1S/C19H18O8/c1-23-9-5-14(25-3)16-15(6-9)27-18(19(26-4)17(16)22)10-7-12(21)13(24-2)8-11(10)20/h5-8,20-21H,1-4H3	5-O-Methyloxyayanin-A	COC1=CC2=C(C(=C1)OC)C(=O)C(=C(O2)C3=CC(=C(C=C3O)OC)O)OC	2.5999999	12313850	COCONUT:(CNP0201089);KNApSAcK:(4753);Natural Products:(UNPD48304);database;PubChem:(12313850);SuperNatural:(SN00297245);KEGG Mine	77312589842
66	1	N/A	-186.7636864948092	C19H18O8	[M - H]-	KJOLOVQCXHKMJG	InChI=1S/C19H18O8/c1-23-11-6-5-9(20)7-10(11)17-19(26-4)16(22)14-12(27-17)8-13(24-2)15(21)18(14)25-3/h5-8,20-21H,1-4H3	null	COC1=C(C=C(C=C1)O)C2=C(C(=O)C3=C(C(=C(C=C3O2)OC)O)OC)OC	2.58310175	""	COCONUT:(CNP0318660);Natural Products:(UNPD78993);database;SuperNatural:(SN00278922)	68722655232
67	1	N/A	-187.08428512894005	C19H18O8	[M - H]-	HVUBHXRYARBAGR	InChI=1S/C19H18O8/c1-23-11-6-5-9(7-12(11)24-2)17-19(26-4)16(22)14-10(20)8-13(25-3)15(21)18(14)27-17/h5-8,20-21H,1-4H3	Gossypetin-3,3'',4'',7-tetramethylether	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(O2)C(=C(C=C3O)OC)O)OC)OC	3.0999999	12289982	COCONUT:(CNP0225612);HMDB:(30611);KNApSAcK:(4739);Natural Products:(UNPD133106);database;PubChem:(12289982);SuperNatural:(SN00003136);ZINC bio:(ZINC02566086);PubChem class - bio and metabolites;PubMed	68739440730
68	1	N/A	-188.6379434867061	C19H18O8	[M - H]-	WAFFTIYDAJTGFX	InChI=1S/C19H18O8/c1-23-12-7-14(24-2)18(25-3)19(26-4)15(12)10-8-27-13-6-9(20)5-11(21)16(13)17(10)22/h5-8,20-21H,1-4H3	null	COC1=CC(=C(C(=C1C2=COC3=CC(=CC(=C3C2=O)O)O)OC)OC)OC	2.42797279	""	COCONUT:(CNP0259543);Natural Products:(UNPD131474);database;SuperNatural:(SN00403213)	68722655232
69	1	N/A	-188.65204020937395	C19H18O8	[M - H]-	VEFTVFGQXJPQTG	InChI=1S/C19H18O8/c1-23-15-9(6-5-7-11(15)20)10-8-27-16-12(13(10)21)14(22)17(24-2)19(26-4)18(16)25-3/h5-8,20,22H,1-4H3	5,3''-Dihydroxy-6,7,8,2''-tetramethoxyisoflavone	COC1=C(C=CC=C1O)C2=COC3=C(C(=C(C(=C3C2=O)O)OC)OC)OC	2.9000001	14630601	COCONUT:(CNP0160771);KNApSAcK:(9869);Natural Products:(UNPD171680);database;PubChem:(14630601);SuperNatural:(SN00250427)	68722655250
70	1	N/A	-189.5749287842801	C19H18O8	[M - H]-	VZYLUNLHPIFZJH	InChI=1S/C19H18O8/c1-23-12-6-5-9(20)7-10(12)16-19(26-4)15(22)14-11(21)8-13(24-2)17(25-3)18(14)27-16/h5-8,20-21H,1-4H3	5,5''-Dihydroxy-3,7,8,2''-tetramethoxyflavone	COC1=C(C=C(C=C1)O)C2=C(C(=O)C3=C(O2)C(=C(C=C3O)OC)OC)OC	3.0999999	44259905	COCONUT:(CNP0166053);KNApSAcK:(4720);Natural Products:(UNPD167278);database;PubChem:(44259905);SuperNatural:(SN00272712)	68722655250
71	1	N/A	-190.0764711400986	C19H18O8	[M - H]-	SHONUJDWRZAHCQ	InChI=1S/C19H18O8/c1-23-12-7-14(25-3)13(24-2)5-9(12)10-8-27-15-6-11(20)19(26-4)18(22)16(15)17(10)21/h5-8,20,22H,1-4H3	Caviunin	COC1=CC(=C(C=C1C2=COC3=C(C2=O)C(=C(C(=C3)O)OC)O)OC)OC	2.9000001	6708635	COCONUT:(CNP0255453);KNApSAcK:(9487);Natural Products:(UNPD164104);database;PubChem:(6708635);SuperNatural:(SN00241828);MeSH:(6708635);PubMed	68722655318
72	1	N/A	-193.77758009133427	C19H18O8	[M - H]-	MBOJUFZHGKKHLS	InChI=1S/C19H18O8/c1-23-12-6-5-9(7-13(12)24-2)16-19(26-4)15(22)14-10(20)8-11(21)17(25-3)18(14)27-16/h5-8,20-21H,1-4H3	Gossypetin 3,8,3'',4''-tetramethyl ether	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)OC)OC)OC	3.0999999	13872458	COCONUT:(CNP0324093);KNApSAcK:(4740);Natural Products:(UNPD86276);database;PubChem:(13872458);PubMed	68721606738
73	1	N/A	-195.3879479401312	C19H18O8	[M - H]-	JKYUARFXWFHBMT	InChI=1S/C19H18O8/c1-23-9-7-11(20)14-13(8-9)27-17(19(26-4)16(14)22)10-5-6-12(24-2)18(25-3)15(10)21/h5-8,20-21H,1-4H3	null	COC1=C(C(=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC)O)OC)O)OC	3.0999999	90658324	database;Plantcyc:(CPD-14854);PubChem:(90658324);PubMed;Biocyc:(CPD-14854);PubChem class - bio and metabolites	68736387138
74	1	N/A	-196.33944344144825	C19H18O8	[M - H]-	XZFBINPJBBQLHQ	InChI=1S/C19H18O8/c1-24-11-6-9-12(19(27-4)18(11)26-3)16(23)13-10(21)5-8(7-20)17(25-2)14(13)15(9)22/h5-6,20-21H,7H2,1-4H3	null	COC1=C(C(=C2C(=C1)C(=O)C3=C(C(=CC(=C3C2=O)O)CO)OC)OC)OC	2.0999999	101676230	COCONUT:(CNP0232451);Natural Products:(UNPD60018);database;PubChem:(101676230);SuperNatural:(SN00351024)	68722655234
75	1	N/A	-197.29062595034114	C19H18O8	[M - H]-	VPCSAGVHBAHHIW	InChI=1S/C19H18O8/c1-23-12-7-9(20)5-6-10(12)16-19(26-4)15(22)14-11(21)8-13(24-2)17(25-3)18(14)27-16/h5-8,20-21H,1-4H3	5,4''-Dihydroxy-3,7,8,2''-tetramethoxyflavone	COC1=C(C=CC(=C1)O)C2=C(C(=O)C3=C(O2)C(=C(C=C3O)OC)OC)OC	3.0999999	13834110	COCONUT:(CNP0244460);KNApSAcK:(4717);Natural Products:(UNPD126162);database;PubChem:(13834110);SuperNatural:(SN00313709)	68722655250
76	1	N/A	-203.85965613828898	C19H18O8	[M - H]-	MIWLOORHWQBIHP	InChI=1S/C19H18O8/c1-23-9-5-6-11(20)10(7-9)13-8-12(21)14-15(22)17(24-2)19(26-4)18(25-3)16(14)27-13/h5-8,20,22H,1-4H3	null	COc1ccc(O)c(-c2cc(=O)c3c(O)c(OC)c(OC)c(OC)c3o2)c1	2.6056483191568143	""	""	0
77	1	N/A	-212.36463716846157	C19H18O8	[M - H]-	RSWPCULQTUMNPL	InChI=1S/C19H18O8/c1-23-12-6-5-9(17(24-2)19(12)26-4)10-8-27-13-7-11(20)18(25-3)16(22)14(13)15(10)21/h5-8,20,22H,1-4H3	null	COC1=C(C(=C(C=C1)C2=COC3=C(C2=O)C(=C(C(=C3)O)OC)O)OC)OC	2.9000001	15289675	COCONUT:(CNP0144156);KNApSAcK:(19497);Natural Products:(UNPD153799);database;PubChem:(15289675);SuperNatural:(SN00297408)	68722655250
78	1	N/A	-224.4431633315232	C19H18O8	[M - H]-	FOPJFQPWIUNSAB	InChI=1S/C19H18O8/c1-23-13-7-15(25-3)14(24-2)5-9(13)10-8-27-19-16(17(10)22)11(20)6-12(21)18(19)26-4/h5-8,20-21H,1-4H3	Isocaviunin	COC1=CC(=C(C=C1C2=COC3=C(C2=O)C(=CC(=C3OC)O)O)OC)OC	2.9000001	15559891	COCONUT:(CNP0364625);KNApSAcK:(9489);Natural Products:(UNPD55754);database;PubChem:(15559891);SuperNatural:(SN00396804)	68722655250
79	1	N/A	-243.94562096207946	C19H18O8	[M - H]-	VNWFWHLKPHKWBU	InChI=1S/C19H18O8/c1-23-12-7-9(5-6-11(12)20)14-15(21)10-8-13(24-2)18(25-3)16(22)17(10)27-19(14)26-4/h5-8,20,22H,1-4H3	null	COC1=C(C=CC(=C1)C2=C(OC3=C(C(=C(C=C3C2=O)OC)OC)O)OC)O	2.57408905	""	COCONUT:(CNP0383441);Natural Products:(UNPD91363);database	68721606656
80	1	N/A	-244.69445047154636	C19H18O8	[M - H]-	RFVOBXHAYLSYPS	InChI=1S/C19H18O8/c1-23-12-7-9(5-6-11(12)20)14-15(21)10-8-13(24-2)16(22)18(25-3)17(10)27-19(14)26-4/h5-8,20,22H,1-4H3	null	COC1=C(C=CC(=C1)C2=C(OC3=C(C(=C(C=C3C2=O)OC)O)OC)OC)O	2.57408905	""	COCONUT:(CNP0188321);Natural Products:(UNPD136528);database	68721606656
81	1	N/A	-250.95070514106112	C19H18O8	[M - H]-	JEMVZSPNKODHIQ	InChI=1S/C19H18O8/c1-24-10-5-6-11(13(7-10)18(22)26-3)17(21)12-9-16(25-2)15(20)8-14(12)19(23)27-4/h5-9,20H,1-4H3	null	COC1=CC(=C(C=C1)C(=O)C2=CC(=C(C=C2C(=O)OC)O)OC)C(=O)OC	2.58133292	""	COCONUT:(CNP0310521);Natural Products:(UNPD68444);database;SuperNatural:(SN00342687)	68722655232
82	1	N/A	-251.1008574568958	C19H18O8	[M - H]-	SLQULBLJRHRPIS	InChI=1S/C19H18O8/c1-23-13-6-5-9-15(22)19(26-4)17(27-16(9)18(13)25-3)10-7-12(21)14(24-2)8-11(10)20/h5-8,20-21H,1-4H3	Diplotrin A	COC1=C(C2=C(C=C1)C(=O)C(=C(O2)C3=CC(=C(C=C3O)OC)O)OC)OC	2.5999999	54672084	COCONUT:(CNP0151507);Natural Products:(UNPD203179);database;PubChem:(54672084);CHEBI:(69447);MeSH:(54672084);PubMed	68721606758
83	1	N/A	-259.1542679814172	C19H18O8	[M - H]-	PNRCOYPXSMNURF	InChI=1S/C19H18O8/c1-11-10-14(26-17(24)8-6-15(20)21)12-4-2-3-5-13(12)19(11)27-18(25)9-7-16(22)23/h2-5,10H,6-9H2,1H3,(H,20,21)(H,22,23)	null	CC1=C(C2=CC=CC=C2C(=C1)OC(=O)CCC(=O)O)OC(=O)CCC(=O)O	1.89999998	131751495	COCONUT:(CNP0333176);HMDB:(33841);database;PubChem:(131751495);PubChem class - bio and metabolites	68738351114
84	1	N/A	-271.6818320126176	C19H18O8	[M - H]-	AOIYAWYKBDWNBB	InChI=1S/C19H18O8/c1-9(20)26-12-7-5-4-6-10(12)17-16(23)15(22)14-11(21)8-13(24-2)18(25-3)19(14)27-17/h4-8,16-17,21,23H,1-3H3	null	COc1cc(O)c2c(c1OC)OC(c1ccccc1OC(C)=O)C(O)C2=O	1.944873765478111	""	""	0
85	1	N/A	-283.60412958642814	C19H18O8	[M - H]-	RKPUWEPREOHXHS	InChI=1S/C19H18O8/c1-5-6-13-18(25-3)17(22)12(9-27-13)16(21)15-11(19(23)26-4)7-10(20)8-14(15)24-2/h5-9,20H,1-4H3	null	CC=CC1=C(C(=O)C(=CO1)C(=O)C2=C(C=C(C=C2OC)O)C(=O)OC)OC	2.29999995	10571422	COCONUT:(CNP0285482);Natural Products:(UNPD93189);database;PubChem:(10571422);SuperNatural:(SN00229692)	68722655234
86	1	N/A	-284.4477019650882	C19H18O8	[M - H]-	KWSYXBWUMWEBHH	InChI=1S/C19H18O8/c1-9(20)26-19-15(23)14-12(22)8-13(24-2)17(25-3)18(14)27-16(19)10-6-4-5-7-11(10)21/h4-8,16,19,21-22H,1-3H3	null	CC(=O)OC1C(OC2=C(C1=O)C(=CC(=C2OC)OC)O)C3=CC=CC=C3O	2.70000005	91201845	KNApSAcK:(14377);database;PubChem:(91201845);PubMed	68719476818
87	1	N/A	-297.36721774382795	C19H18O8	[M - H]-	GZMDTMLCGYJSFR	InChI=1S/C19H18O8/c1-5-6-13-18(22)17(21)12(9-27-13)16(20)15-11(19(23)26-4)7-10(24-2)8-14(15)25-3/h5-9,22H,1-4H3	null	CC=CC1=C(C(=O)C(=CO1)C(=O)C2=C(C=C(C=C2OC)OC)C(=O)OC)O	2.29999995	87174233;123689245	COCONUT:(CNP0397033);Natural Products:(UNPD120571 UNPD222333);database;PubChem:(87174233 123689245);SuperNatural:(SN00234335);MeSH:(87174233);PubMed	68722655302
88	1	N/A	-306.62909180057613	C19H18O8	[M - H]-	LTXHCBITZGNQCV	InChI=1S/C19H18O8/c1-23-8-4-10(20)16-14(5-8)26-18-15(17(16)21)9-6-12(24-2)13(25-3)7-11(9)27-19(18)22/h4-7,15,18-20,22H,1-3H3	Dihydrostemonal	COC1=CC(=C2C(=C1)OC3C(C2=O)C4=CC(=C(C=C4OC3O)OC)OC)O	2.5	14427373	COCONUT:(CNP0387205);KNApSAcK:(9975);Natural Products:(UNPD32713);database;PubChem:(14427373);SuperNatural:(SN00358387)	68722655250
89	1	N/A	-328.8646545944427	C19H18O8	[M - H]-	OSDXSOSJRPQCHJ	InChI=1S/C19H18O8/c1-26-19(25)10-17(12-4-6-14(21)16(23)9-12)27-18(24)7-3-11-2-5-13(20)15(22)8-11/h2-9,17,20-23H,10H2,1H3	methyl 3-(3,4-dihydroxyphenyl)-3-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxypropanoate	COC(=O)CC(C1=CC(=C(C=C1)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O	2.0999999	10452024;21592435;101110189	COCONUT:(CNP0182035);Natural Products:(UNPD154024 UNPD61431);database;PubChem:(10452024 21592435 101110189);SuperNatural:(SN00271081 SN00321313);PubMed	68722655298
90	1	N/A	-343.4066167182778	C19H18O8	[M - H]-	GUXBTJCMYDMXRO	InChI=1S/C19H18O8/c1-9(20)25-12-6-15(23)13-8-18(26-10(2)21)19(27-17(13)7-12)11-3-4-14(22)16(24)5-11/h3-7,18-19,22-24H,8H2,1-2H3	null	CC(=O)OC1CC2=C(C=C(C=C2OC1C3=CC(=C(C=C3)O)O)OC(=O)C)O	2.15470958	71626318;71626319	COCONUT:(CNP0106663);Natural Products:(UNPD41956);database;PubChem:(71626318 71626319);SuperNatural:(SN00234885)	68722655234
91	1	N/A	-345.922571765127	C19H18O8	[M - H]-	XHALVRQBZGZHFE	InChI=1S/C19H18O8/c1-26-19(25)17(10-12-3-6-14(21)16(23)9-12)27-18(24)7-4-11-2-5-13(20)15(22)8-11/h2-9,17,20-23H,10H2,1H3	Methyl rosmarinate	COC(=O)C(CC1=CC(=C(C=C1)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O	2.70000005	3012090;5319772;6479915;10970786;57328179;76511959;131751757	COCONUT:(CNP0275137);HMDB:(35446);KNApSAcK:(37499);Natural Products:(UNPD146513 UNPD37884 UNPD214147);database;PubChem:(3012090 5319772 6479915 10970786 57328179 76511959 131751757);SuperNatural:(SN00160478 SN00159774);PubChem class - bio and metabolites;MeSH:(3012090);PubMed;KEGG Mine	77329367134
92	1	N/A	-346.2731585364195	C19H18O8	[M - H]-	FZCXIQKUSIIMMV	InChI=1S/C19H18O8/c20-13(10-4-2-1-3-5-10)11-6-8-12(9-7-11)26-19-16(23)14(21)15(22)17(27-19)18(24)25/h1-9,14-17,19,21-23H,(H,24,25)	null	C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)OC3C(C(C(C(O3)C(=O)O)O)O)O	1.39999998	70500973;101938618	COCONUT:(CNP0420772);Natural Products:(UNPD117464);database;PubChem:(70500973 101938618);SuperNatural:(SN00244588)	68722655234
93	1	N/A	-347.0568921108774	C19H18O8	[M - H]-	UQVQAGIDTKKVTM	InChI=1S/C19H18O8/c1-17(25)7-18(26)6-5-9-12(19(18,27)16(24)15(17)23)14(22)8-3-2-4-10(20)11(8)13(9)21/h2-4,15,20,23,25-27H,5-7H2,1H3	Sakyomicin D	CC1(CC2(CCC3=C(C2(C(=O)C1O)O)C(=O)C4=C(C3=O)C(=CC=C4)O)O)O	-0.699999988	135222;10429471;101636756	COCONUT:(CNP0300662);Natural Products:(UNPD5670);database;PubChem:(135222 10429471 101636756);SuperNatural:(SN00344308);MeSH:(135222);PubMed	68722655302
94	1	N/A	-349.182166315622	C19H18O8	[M - H]-	NFSDQICEPLDULQ	InChI=1S/C19H18O8/c1-26-16-9-12(3-6-14(16)21)10-17(19(24)25)27-18(23)7-4-11-2-5-13(20)15(22)8-11/h2-9,17,20-22H,10H2,1H3,(H,24,25)	Clinopodic acid B	COC1=C(C=CC(=C1)CC(C(=O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O	2.70000005	44254692;131753181	COCONUT:(CNP0263351);HMDB:(41667);KNApSAcK:(47809);Natural Products:(UNPD133221 UNPD214434);database;PubChem:(44254692 131753181);SuperNatural:(SN00377426);PubChem class - bio and metabolites;PubMed;KEGG Mine	77329367130
