structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
57	1	N/A	-272.9823168931858	C12H14O4	[M + H]+	CDJANGMERFTPSE	InChI=1S/C12H14O4/c1-12(2,16)6-5-8-7-9(11(14)15)3-4-10(8)13/h3-7,13,16H,1-2H3,(H,14,15)	null	CC(C)(C=CC1=C(C=CC(=C1)C(=O)O)O)O	1.39999998	139590907	PubChem:(139590907);database	68719476738
58	1	N/A	-275.393323020821	C12H14O4	[M + H]+	HOSRDVYFIODRKS	InChI=1S/C12H14O4/c1-8(7-13)2-3-9-6-10(12(15)16)4-5-11(9)14/h2,4-6,13-14H,3,7H2,1H3,(H,15,16)	null	CC(=CCC1=C(C=CC(=C1)C(=O)O)O)CO	1.79999995	131839381	HMDB:(135900);database;PubChem:(131839381);KEGG Mine	77309411338
59	1	N/A	-281.63799645477434	C12H14O4	[M + H]+	ZKVIBKWHKHBWPT	InChI=1S/C12H14O4/c1-4-5-9(13)12-10(14)6-8(15-2)7-11(12)16-3/h4-7,14H,1-3H3	1-(6-Hydroxy-2,4-dimethoxyphenyl)-2-butene-1-one	CC=CC(=O)C1=C(C=C(C=C1OC)OC)O	2.5999999	14162648;53440428	COCONUT:(CNP0375235);Natural Products:(UNPD222175 UNPD103760);database;PubChem:(14162648 53440428);SuperNatural:(SN00155605);ZINC bio:(ZINC14817799)	68722663426
60	1	N/A	-284.9601932037108	C12H14O4	[M + H]+	NOOJUIMBXKXPDX	InChI=1S/C12H14O4/c1-4-5-8-6-9(13-2)11(14-3)12-10(8)15-7-16-12/h4-6H,7H2,1-3H3	null	CC=CC1=CC(=C(C2=C1OCO2)OC)OC	2.70000005	100984965	COCONUT:(CNP0143498);Natural Products:(UNPD188078);database;PubChem:(100984965);SuperNatural:(SN00288342)	68722655234
61	1	N/A	-285.9662246561024	C12H14O4	[M + H]+	BRDOXYZXXDKBND	InChI=1S/C12H14O4/c1-4-9(13-2)8-5-10(14-3)12-11(6-8)15-7-16-12/h4-6,9H,1,7H2,2-3H3	null	COC1=CC(=CC2=C1OCO2)C(C=C)OC	2.20000005	10198380	COCONUT:(CNP0136072);Natural Products:(UNPD196355);database;PubChem:(10198380);SuperNatural:(SN00242553)	68722655234
62	1	N/A	-286.02934451965854	C12H14O4	[M + H]+	XKCIPTFOQRVXGG	InChI=1S/C12H14O4/c1-4-5-8-6-9(13-2)11-12(10(8)14-3)16-7-15-11/h4-6H,7H2,1-3H3	Isoapiol	CC=CC1=CC(=C2C(=C1OC)OCO2)OC	2.70000005	15559838;53397165;97106831	COCONUT:(CNP0269607);MeSH:(15559838);Natural Products:(UNPD148126);database;PubChem:(15559838 53397165 97106831);PubMed	68721606726
63	1	N/A	-289.4080438111351	C12H14O4	[M + H]+	KEIBJMJTHYJQLI	InChI=1S/C12H14O4/c1-12(16,8-14)5-4-10-6-9(7-13)2-3-11(10)15/h2-3,6,13-16H,7-8H2,1H3	null	CC(CO)(C#CC1=C(C=CC(=C1)CO)O)O	-0.300000012	14394292	COCONUT:(CNP0125047);Natural Products:(UNPD22518);database;PubChem:(14394292);PubMed	68721606722
64	1	N/A	-290.5985941040115	C12H14O4	[M + H]+	OEDZKYGAFWDLGE	InChI=1S/C12H14O4/c1-4-5-8-6-9-11(16-7-15-9)12(14-3)10(8)13-2/h4-6H,7H2,1-3H3	Isodillapiol	CC=CC1=CC2=C(C(=C1OC)OC)OCO2	2.70000005	11435991;53397162	COCONUT:(CNP0270363);HMDB:(29470);Natural Products:(UNPD158126);database;PubChem:(11435991 53397162);SuperNatural:(SN00403165);PubChem class - bio and metabolites;PubMed	68739432522
65	1	N/A	-293.75533548933214	C12H14O4	[M + H]+	OFPYYGDXSALPBI	InChI=1S/C12H14O4/c1-7(2)5-11(14)9-6-8(12(15)16)3-4-10(9)13/h3-4,6,11,13-14H,1,5H2,2H3,(H,15,16)	null	C=C(C)C[C@@H](O)c1cc(C(=O)O)ccc1O	1.8251100324761391	""	""	0
66	1	N/A	-299.3328296511783	C12H14O4	[M + H]+	BQWKFERJTQPNJF	InChI=1S/C12H14O4/c1-7-4-8(5-14-2)9-6-16-12(13)10(9)11(7)15-3/h4H,5-6H2,1-3H3	null	CC1=CC(=C2COC(=O)C2=C1OC)COC	1.29999995	139584638	PubChem:(139584638);COCONUT:(CNP0352744);database	68721573890
67	1	N/A	-299.84224685369156	C12H14O4	[M + H]+	BBGDMJGYFNHPDK	InChI=1S/C12H14O4/c1-7(13)11(15)5-12-8-3-2-4-10(14)9(8)6-16-12/h2-4,7,12-14H,5-6H2,1H3	null	CC(C(=O)CC1C2=C(CO1)C(=CC=C2)O)O	0.200000003	38354355;38354363	COCONUT:(CNP0373267);Natural Products:(UNPD203897);database;PubChem:(38354355 38354363);SuperNatural:(SN00029212 SN00029214 SN00029213 SN00029211);CHEBI:(69694 69695);ZINC bio:(ZINC31161464 ZINC31161468 ZINC31161472 ZINC31161476)	68722663458
68	1	N/A	-300.2960722378018	C12H14O4	[M + H]+	QQRSPHJOOXUALR	InChI=1S/C12H14O4/c1-4-5-8-6-9(13-2)11-12(10(8)14-3)16-7-15-11/h4,6H,1,5,7H2,2-3H3	Apioline	COC1=C2C(=C(C(=C1)CC=C)OC)OCO2	2.70000005	10659	HMDB:(33776);SuperNatural:(SN00000005);ZINC bio:(ZINC00000048);additional;MeSH:(10659);PubMed;NORMAN:(NS00032497);COCONUT:(CNP0170992);KNApSAcK:(2714);Natural Products:(UNPD196228);database;PubChem:(10659);CHEBI:(70353);PubChem class - bio and metabolites;KEGG:(C10429);PubChem class - safety and toxic;Training Set	68807352702
69	1	N/A	-301.06004376919157	C12H14O4	[M + H]+	XANBXQAFBJDNNB	InChI=1S/C12H14O4/c1-7-4-8-5-9(14-2)6-10(15-3)11(8)12(13)16-7/h5-7H,4H2,1-3H3	6,8-DMD-isocoumarin	CC1CC2=C(C(=CC(=C2)OC)OC)C(=O)O1	2.20000005	5743657;10536991;10331124	COCONUT:(CNP0312057);Natural Products:(UNPD11091);database;PubChem:(5743657 10536991 10331124);SuperNatural:(SN00372120);MeSH:(5743657);PubMed;KEGG Mine	77312589894
70	1	N/A	-301.2070389315079	C12H14O4	[M + H]+	LIKYNOPXHGPMIH	InChI=1S/C12H14O4/c1-4-5-8-6-9-11(16-7-15-9)12(14-3)10(8)13-2/h4,6H,1,5,7H2,2-3H3	Dillapiol	COC1=C(C2=C(C=C1CC=C)OCO2)OC	2.70000005	10231	HMDB:(30725);PubChem class - food;SuperNatural:(SN00155734);ZINC bio:(ZINC00057585);additional;MeSH:(10231);PubMed;COCONUT:(CNP0319842);KNApSAcK:(2737);Natural Products:(UNPD195027);database;PubChem:(10231);CHEBI:(70453);PubChem class - bio and metabolites;KEGG:(C10449);PubChem class - safety and toxic;Training Set	68941308286
71	1	N/A	-301.87004128928294	C12H14O4	[M + H]+	SBWMDDUILBUFJS	InChI=1S/C12H14O4/c1-4-5-8-6-9(13-2)11(14-3)12-10(8)15-7-16-12/h4,6H,1,5,7H2,2-3H3	1,3-Benzodioxole, 4,5-dimethoxy-7-(2-propenyl)-	COC1=C(C2=C(C(=C1)CC=C)OCO2)OC	2.70000005	12558252	COCONUT:(CNP0285158);Natural Products:(UNPD45931);database;PubChem:(12558252);SuperNatural:(SN00395971)	68722655234
72	1	N/A	-301.9126314052083	C12H14O4	[M + H]+	UPTYIXWDMPCKFE	InChI=1S/C12H14O4/c1-2-7(13)6-10-8-4-3-5-9(14)11(8)12(15)16-10/h3-5,7,10,13-14H,2,6H2,1H3	null	CCC(CC1C2=C(C(=CC=C2)O)C(=O)O1)O	2.20000005	129882091;139586034	PubChem:(129882091 139586034);COCONUT:(CNP0354069);database	68721573890
73	1	N/A	-302.3968342585936	C12H14O4	[M + H]+	KMVYZEIWFKLMPP	InChI=1S/C12H14O4/c1-7(13)5-9-6-8-3-2-4-10(14)11(8)12(15)16-9/h2-4,7,9,13-14H,5-6H2,1H3	null	CC(CC1CC2=C(C(=CC=C2)O)C(=O)O1)O	2.20000005	90960339	COCONUT:(CNP0195613);Natural Products:(UNPD147989);database;PubChem:(90960339);SuperNatural:(SN00253280);PubMed	68722655298
74	1	N/A	-305.84002669278954	C12H14O4	[M + H]+	LMIXKICSBCHRHB	InChI=1S/C12H14O4/c1-2-3-7-4-8-10(6-16-12(8)15)11(14)9(7)5-13/h4,13-14H,2-3,5-6H2,1H3	null	CCCc1cc2c(c(O)c1CO)COC2=O	1.9817712902253222	""	""	0
75	1	N/A	-306.1454082618164	C12H14O4	[M + H]+	GRXFZUMIOGAHCF	InChI=1S/C12H14O4/c1-7(14)4-9-5-11(15)8(2)12(16-3)10(9)6-13/h5-6,15H,4H2,1-3H3	null	COc1c(C)c(O)cc(CC(C)=O)c1C=O	1.6042697385167166	""	""	0
76	1	N/A	-308.7282149386707	C12H14O4	[M + H]+	JYXVFFDYMJVWCP	InChI=1S/C12H14O4/c1-7-6-8-4-5-9(14-2)11(15-3)10(8)12(13)16-7/h4-5,7H,6H2,1-3H3	1H-2-Benzopyran-1-one, 3,4-dihydro-7,8-dimethoxy-3-methyl-	CC1CC2=C(C(=C(C=C2)OC)OC)C(=O)O1	2.20000005	15677558	COCONUT:(CNP0214455);Natural Products:(UNPD15385);database;PubChem:(15677558);SuperNatural:(SN00276260)	68722655234
77	1	N/A	-313.25626117765785	C12H14O4	[M + H]+	GPMIPHAWSKXHCS	InChI=1S/C12H14O4/c1-7(5-8(2)13)10-6-11(15-4)9(3)12(14)16-10/h5-6H,1-4H3	4-methoxy-3-methyl-6-[(E)-4-oxopent-2-en-2-yl]pyran-2-one	CC1=C(C=C(OC1=O)C(=CC(=O)C)C)OC	1.60000002	11413395	COCONUT:(CNP0338313);Natural Products:(UNPD192389);database;PubChem:(11413395);SuperNatural:(SN00350377)	68722655234
78	1	N/A	-313.335670244257	C12H14O4	[M + H]+	IMUDJPJBCPARAW	InChI=1S/C12H14O4/c1-7(13)2-5-11-10-6-8(14)3-4-9(10)12(15)16-11/h3-4,6-7,11,13-14H,2,5H2,1H3	null	CC(CCC1C2=C(C=CC(=C2)O)C(=O)O1)O	1.92009628	102321598	COCONUT:(CNP0247741);Natural Products:(UNPD197863);database;PubChem:(102321598)	68721606658
79	1	N/A	-315.0531378757327	C12H14O4	[M + H]+	BXPNBLFBKXWVDG	InChI=1S/C12H14O4/c13-11(14)6-8-12(15)7-5-9-3-1-2-4-10(9)16-12/h1-4,15H,5-8H2,(H,13,14)	null	C1CC(OC2=CC=CC=C21)(CCC(=O)O)O	1.39999998	67346634	MeSH:(67346634);database;PubChem:(67346634);PubMed	68719476806
80	1	N/A	-316.4362151670858	C12H14O4	[M + H]+	BTUCTWLEHBWHDN	InChI=1S/C12H14O4/c1-4-5-8-9(13-2)6-10(14-3)12-11(8)15-7-16-12/h4,6H,1,5,7H2,2-3H3	null	COC1=CC(=C2C(=C1CC=C)OCO2)OC	2.70000005	10443527	COCONUT:(CNP0341456);Natural Products:(UNPD173765);database;PubChem:(10443527);SuperNatural:(SN00301647);PubMed	68722655298
81	1	N/A	-319.7114817365436	C12H14O4	[M + H]+	DLXIQKGNIITZEK	InChI=1S/C12H14O4/c1-4-5-8-9(13-2)6-10-12(11(8)14-3)16-7-15-10/h4,6H,1,5,7H2,2-3H3	null	COC1=C(C(=C2C(=C1)OCO2)OC)CC=C	2.70000005	15699856	COCONUT:(CNP0235947);Natural Products:(UNPD168398);database;PubChem:(15699856);SuperNatural:(SN00020863);ZINC bio:(ZINC14680042);PubMed	68722663490
82	1	N/A	-322.18036038611064	C12H14O4	[M + H]+	NMAKQSXJWYBYRF	InChI=1S/C12H14O4/c1-7(2)3-4-8-5-9(12(15)16)6-10(13)11(8)14/h3,5-6,13-14H,4H2,1-2H3,(H,15,16)	null	CC(=CCC1=C(C(=CC(=C1)C(=O)O)O)O)C	2.70000005	57339268;57339269	COCONUT:(CNP0225571);HMDB:(135906);Natural Products:(UNPD64250);database;PubChem:(57339268 57339269);SuperNatural:(SN00272002);CHEBI:(64921 64694);PubChem class - bio and metabolites;KEGG Mine	77329367082
83	1	N/A	-324.0329185831029	C12H14O4	[M + H]+	AIOYRQGGEZEEPI	InChI=1S/C12H14O4/c1-12(14,7-13)11-5-8-3-4-9(15-2)6-10(8)16-11/h3-6,13-14H,7H2,1-2H3	null	CC(CO)(C1=CC2=C(O1)C=C(C=C2)OC)O	1.47972739	""	COCONUT:(CNP0127383);Natural Products:(UNPD57917);database;SuperNatural:(SN00399190)	68722655232
84	1	N/A	-324.460374908855	C12H14O4	[M + H]+	VHLRILFJKNCXJV	InChI=1S/C12H14O4/c1-7(12(14)15)9-6-11(13)16-10-5-3-2-4-8(9)10/h2-5,7,9,11,13H,6H2,1H3,(H,14,15)	null	CC(C1CC(OC2=CC=CC=C12)O)C(=O)O	1.60000002	129724751	PubChem:(129724751);database	68719476738
85	1	N/A	-324.6643992843995	C12H14O4	[M + H]+	AWCLIRXBAPUVGV	InChI=1S/C12H14O4/c1-4-9(7(2)13)10-5-6-16-12(15)11(10)8(3)14/h4H,5-6H2,1-3H3	null	C/C=C(\C(C)=O)C1=C(C(C)=O)C(=O)OCC1	0.9991601067545639	""	""	0
86	1	N/A	-327.4191721213003	C12H14O4	[M + H]+	FTOBXGMWCGITQF	InChI=1S/C12H14O4/c1-12(2)10(16-12)6-8-5-7(11(14)15)3-4-9(8)13/h3-5,10,13H,6H2,1-2H3,(H,14,15)	null	CC1(C(O1)CC2=C(C=CC(=C2)C(=O)O)O)C	1.70000005	131839382	HMDB:(135904);database;PubChem:(131839382);KEGG Mine;PubChem class - bio and metabolites	77326188554
87	1	N/A	-327.9186142007274	C12H14O4	[M + H]+	WWCRZPFKCVYKGS	InChI=1S/C12H14O4/c13-9-2-5-11-8(7-9)1-3-10(16-11)4-6-12(14)15/h2,5,7,10,13H,1,3-4,6H2,(H,14,15)	null	C1CC2=C(C=CC(=C2)O)OC1CCC(=O)O	1.79999995	90771148	PubChem:(90771148);PubMed;database	68719476802
88	1	N/A	-330.4689687934869	C12H14O4	[M + H]+	SJPHNOVSXSGUAF	InChI=1S/C12H14O4/c1-12(2,15)10-6-8-5-7(11(13)14)3-4-9(8)16-10/h3-5,10,15H,6H2,1-2H3,(H,13,14)	null	CC(C)(C1CC2=C(O1)C=CC(=C2)C(=O)O)O	1.5	101417744;101455854	COCONUT:(CNP0389674);Natural Products:(UNPD132456 UNPD203588);database;PubChem:(101417744 101455854);SuperNatural:(SN00301396)	68722655234
89	1	N/A	-333.6697561486158	C12H14O4	[M + H]+	ANHDSHULYLEXMM	InChI=1S/C12H14O4/c13-6-2-4-9-7-8-3-1-5-10(14)11(8)12(15)16-9/h1,3,5,9,13-14H,2,4,6-7H2	null	C1C(OC(=O)C2=C1C=CC=C2O)CCCO	2.0999999	139591604	PubChem:(139591604);database	68719476738
90	1	N/A	-336.45147784623856	C12H14O4	[M + H]+	GCIFEQYZDROELP	InChI=1S/C12H14O4/c1-15-11-7-8(2-4-10(11)13)6-9-3-5-12(14)16-9/h2,4,7,9,13H,3,5-6H2,1H3	5-[(4-hydroxy-3-methoxyphenyl)methyl]oxolan-2-one	COC1=C(C=CC(=C1)CC2CCC(=O)O2)O	2.07420063	3028410	COCONUT:(CNP0075784);HMDB:(29226);database;PubChem:(3028410);PubMed	68721573962
91	1	N/A	-337.2588788301684	C12H14O4	[M + H]+	SIGIFLFHWBFSEM	InChI=1S/C12H14O4/c1-8(13)12(15)6-5-9-3-2-4-11(14)10(9)7-16-12/h2-6,8,13-15H,7H2,1H3	null	CC(C1(C=CC2=C(CO1)C(=CC=C2)O)O)O	1.02362657	""	COCONUT:(CNP0116976);Natural Products:(UNPD106787);database;SuperNatural:(SN00366164)	68722655232
92	1	N/A	-338.76702408607423	C12H14O4	[M + H]+	NKBUOKRVRGFIDM	InChI=1S/C12H14O4/c1-6-7(2)16-12(15)10-9(6)4-3-8(5-13)11(10)14/h3-4,6-7,13-14H,5H2,1-2H3	null	CC1C(OC(=O)C2=C1C=CC(=C2O)CO)C	1.89999998	101630976;101417726	COCONUT:(CNP0279660);Natural Products:(UNPD150021);database;PubChem:(101630976 101417726);SuperNatural:(SN00352150)	68722655234
93	1	N/A	-340.1482200759671	C12H14O4	[M + H]+	GWGQJCWWKYBQJW	InChI=1S/C12H14O4/c1-7-4-9(13)12-10(15-3)5-8(14-2)6-11(12)16-7/h5-7H,4H2,1-3H3	null	CC1CC(=O)C2=C(O1)C=C(C=C2OC)OC	1.79999995	15674965;101717805	COCONUT:(CNP0344152);Natural Products:(UNPD86207);database;PubChem:(15674965 101717805);SuperNatural:(SN00395063)	68722655234
94	1	N/A	-342.5654274596258	C12H14O4	[M + H]+	MIHDFXPWNVUCKO	InChI=1S/C12H14O4/c1-6-5-9-11(10(14-4)7(6)2)15-8(3)16-12(9)13/h5,8H,1-4H3	null	COc1c(C)c(C)cc2c1OC(C)OC2=O	2.964329188233754	""	""	0
95	1	N/A	-343.7406862255409	C12H14O4	[M + H]+	ZDIRIHZRWYAAEV	InChI=1S/C12H14O4/c1-6-4-8-7(2)9(13)5-10(15-3)11(8)12(14)16-6/h5-6,13H,4H2,1-3H3	null	CC1CC2=C(C(=CC(=C2C(=O)O1)OC)O)C	2.20000005	14582207;14582208	COCONUT:(CNP0218361);Natural Products:(UNPD184380);database;PubChem:(14582207 14582208);SuperNatural:(SN00387900)	68722655234
96	1	N/A	-347.2359622812405	C12H14O4	[M + H]+	XBNKMOCPVDBRQW	InChI=1S/C12H14O4/c1-8(11(13)14)12(15)7-6-9-4-2-3-5-10(9)16-12/h2-5,8,15H,6-7H2,1H3,(H,13,14)	null	CC(C(=O)O)C1(CCC2=CC=CC=C2O1)O	2.20000005	23497824	PubChem:(23497824);PubMed;database	68719476802
97	1	N/A	-348.3045571627708	C12H14O4	[M + H]+	SVISHWOVKINIEO	InChI=1S/C12H14O4/c1-2-12(15)9(11(13)14)7-8-5-3-4-6-10(8)16-12/h3-6,9,15H,2,7H2,1H3,(H,13,14)	null	CCC1(C(CC2=CC=CC=C2O1)C(=O)O)O	2.20000005	68640267	PubChem:(68640267);PubMed;database	68719476802
98	1	N/A	-356.5668927038058	C12H14O4	[M + H]+	VGIKIXGNPGVZPT	InChI=1S/C12H14O4/c1-6(2)10-9(14)5-7(3)11(15)12(10)16-8(4)13/h5-6H,1-4H3	2,5-Cyclohexadiene-1,4-dione, 3-(acetyloxy)-5-methyl-2-(1-methylethyl)-	CC1=CC(=O)C(=C(C1=O)OC(=O)C)C(C)C	1.5	14287135	COCONUT:(CNP0231684);Natural Products:(UNPD110057);database;PubChem:(14287135)	68721606658
99	1	N/A	-356.9689568901815	C12H14O4	[M + H]+	RKKMWSKMQXWDAI	InChI=1S/C12H14O4/c1-5-6(2)9-8(10(13)7(5)3)11(14)16-12(9,4)15/h13,15H,1-4H3	null	CC1=C(C2=C(C(=C1C)O)C(=O)OC2(C)O)C	2.29999995	12315414	COCONUT:(CNP0196349);Natural Products:(UNPD100043);database;PubChem:(12315414);SuperNatural:(SN00284579)	68722655234
100	1	N/A	-357.30394635662765	C12H14O4	[M + H]+	OBSGEDWYLWRNBD	InChI=1S/C12H14O4/c1-6-4-8-7(2)10(15-3)5-9(13)11(8)12(14)16-6/h5-6,13H,4H2,1-3H3	null	CC1CC2=C(C(=CC(=C2C)OC)O)C(=O)O1	2.79999995	101417725;124351009;124351010	COCONUT:(CNP0107615);Natural Products:(UNPD146206);database;PubChem:(101417725 124351009 124351010);KEGG Mine	77311541250
101	1	N/A	-362.08129208505056	C12H14O4	[M + H]+	NFOLCIKUKLTTDV	InChI=1S/C12H14O4/c1-12(15,7-14)11-5-9-4-8(6-13)2-3-10(9)16-11/h2-4,6,11,14-15H,5,7H2,1H3	null	CC(CO)(C1CC2=C(O1)C=CC(=C2)C=O)O	0.300000012	14165213	COCONUT:(CNP0399950);Natural Products:(UNPD137932);database;PubChem:(14165213);SuperNatural:(SN00240930);ZINC bio:(ZINC13461687 ZINC13461689 ZINC13461691 ZINC13461693)	68722663426
102	1	N/A	-362.3392843534835	C12H14O4	[M + H]+	YTGHSHJESKKQEY	InChI=1S/C12H14O4/c1-12(2)11(14)10(13)8-6-7(15-3)4-5-9(8)16-12/h4-6,11,14H,1-3H3	(3R)-3-hydroxy-6-methoxy-2,2-dimethyl-3H-chromen-4-one	CC1(C(C(=O)C2=C(O1)C=CC(=C2)OC)O)C	1.39999998	11321999;72800869;131392537	COCONUT:(CNP0002414);HMDB:(41379);database;PubChem:(11321999 72800869 131392537);PubMed;PubChem class - bio and metabolites	68738351178
103	1	N/A	-363.1478307684018	C12H14O4	[M + H]+	IVPMBAZIFSYUQO	InChI=1S/C12H14O4/c1-6-3-8(5-13)9-4-7(2)16-12(15)10(9)11(6)14/h3,7,13-14H,4-5H2,1-2H3	null	Cc1cc(CO)c2c(c1O)C(=O)O[C@H](C)C2	1.9851396447644776	""	""	0
104	1	N/A	-364.7325074868594	C12H14O4	[M + H]+	PRXUROGWHNGIOJ	InChI=1S/C12H14O4/c1-8-2-3-9(12(14)16-7-8)6-10-4-5-15-11(10)13/h2-3,10H,4-7H2,1H3	null	CC1=CC=C(C(=O)OC1)CC2CCOC2=O	1.20000005	132566490	PubChem:(132566490);PubMed;database	68719476802
105	1	N/A	-365.37503301297943	C12H14O4	[M + H]+	ZDFOMFPCBOUZSD	InChI=1S/C12H14O4/c1-6-10(16-2)5-7-8(13)3-4-9(14)11(7)12(6)15/h5,8,13,15H,3-4H2,1-2H3	null	CC1=C(C=C2C(CCC(=O)C2=C1O)O)OC	1.39999998	10353484	COCONUT:(CNP0106274);Natural Products:(UNPD42856);database;PubChem:(10353484);SuperNatural:(SN00241674)	68722655234
106	1	N/A	-367.8409735011015	C12H14O4	[M + H]+	TYLXVDDUSIFWMY	InChI=1S/C12H14O4/c1-7-3-8-4-11(14)9(5-13)12(15-2)10(8)6-16-7/h4-5,7,14H,3,6H2,1-2H3	null	COc1c(C=O)c(O)cc2c1CO[C@@H](C)C2	1.7445309383436305	""	""	0
107	1	N/A	-370.8893988013611	C12H14O4	[M + H]+	OCTOTDJSZPPLEU	InChI=1S/C12H14O4/c1-2-6-12(15)11(14)8-4-3-5-10(13)9(8)7-16-12/h3-5,13,15H,2,6-7H2,1H3	null	CCC[C@]1(O)OCc2c(O)cccc2C1=O	1.6765401983562194	""	""	0
108	1	N/A	-371.65074675088374	C12H14O4	[M + H]+	ZPQUKKQFTDITFH	InChI=1S/C12H14O4/c1-7-6-9-8(4-5-13)2-3-10(14)11(9)12(15)16-7/h2-3,7,13-14H,4-6H2,1H3	null	CC1CC2=C(C=CC(=C2C(=O)O1)O)CCO	2.0	14807794;14807795	COCONUT:(CNP0310513);Natural Products:(UNPD68431);database;PubChem:(14807794 14807795);SuperNatural:(SN00275175)	68722655234
109	1	N/A	-372.11600387947124	C12H14O4	[M + H]+	ZYKPMWDBGAQKIC	InChI=1S/C12H14O4/c1-6-4-9(13)11(15-3)10-8(6)5-7(2)16-12(10)14/h4,7,13H,5H2,1-3H3	null	COc1c(O)cc(C)c2c1C(=O)O[C@H](C)C2	2.430201733555168	""	""	0
110	1	N/A	-375.7313910027113	C12H14O4	[M + H]+	PPEPKULENIXILK	InChI=1S/C12H14O4/c1-5-7(3)16-12(15)11-9(14)4-8(13)6(2)10(5)11/h4-5,7,13-14H,1-3H3	null	CC1C(OC(=O)C2=C(C=C(C(=C12)C)O)O)C	2.79999995	101304431;101786840;101405164	COCONUT:(CNP0422537);Natural Products:(UNPD56363 UNPD74010);database;PubChem:(101304431 101786840 101405164);SuperNatural:(SN00336950 SN00346502);PubMed	68722655298
111	1	N/A	-376.08790341733265	C12H14O4	[M + H]+	QTMNSNQNVBIAJF	InChI=1S/C12H14O4/c1-2-3-4-9-10-7(13)5-6-8(14)11(10)12(15)16-9/h5-6,9,13-14H,2-4H2,1H3	3-butyl-4,7-dihydroxy-3H-2-benzofuran-1-one	CCCCC1C2=C(C=CC(=C2C(=O)O1)O)O	3.0	5316756	COCONUT:(CNP0293895);Natural Products:(UNPD163623);database;PubChem:(5316756);SuperNatural:(SN00320132);PubMed	68722655298
112	1	N/A	-376.69644109393556	C12H14O4	[M + H]+	CJYYHIQJJHOGBG	InChI=1S/C12H14O4/c1-3-4-8-6-10-11(12(14)16-8)9(13)5-7(2)15-10/h3-4,6-7,9,13H,5H2,1-2H3	null	CC=CC1=CC2=C(C(CC(O2)C)O)C(=O)O1	1.20000005	102115513;101417836	COCONUT:(CNP0228543);Natural Products:(UNPD195497);database;PubChem:(102115513 101417836);SuperNatural:(SN00373637)	68722655234
113	1	N/A	-376.88332777319255	C12H14O4	[M + H]+	HDKWMJBKSLIKEN	InChI=1S/C12H14O4/c1-5-4-8-11(15)10(14)7(3)16-12(8)6(2)9(5)13/h4,7,10,13-14H,1-3H3	null	CC1C(C(=O)C2=C(O1)C(=C(C(=C2)C)O)C)O	1.60000002	52953426	COCONUT:(CNP0264650);Natural Products:(UNPD200889);database;PubChem:(52953426)	68721606658
114	1	N/A	-382.9251044741101	C12H14O4	[M + H]+	SKIZYKCDLRPCCN	InChI=1S/C12H14O4/c1-5-4-6(2)10(13)9-8(5)11(14)7(3)16-12(9)15/h4,7,11,13-14H,1-3H3	null	Cc1cc(C)c2c(c1O)C(=O)O[C@H](C)[C@@H]2O	1.9885079993036299	""	""	0
115	1	N/A	-383.99989260352686	C12H14O4	[M + H]+	VDNSDCQYWIADNJ	InChI=1S/C12H14O4/c1-2-3-8-6-10(15)12-9(14)4-7(13)5-11(12)16-8/h2-3,6-7,9,13-14H,4-5H2,1H3	null	C/C=C/c1cc(=O)c2c(o1)C[C@@H](O)C[C@H]2O	1.250504175663498	""	""	0
116	1	N/A	-384.0355571732918	C12H14O4	[M + H]+	VWPDGYAHZLEFCQ	InChI=1S/C12H14O4/c1-12(2)6-9(14)7-4-11(15-3)8(13)5-10(7)16-12/h4-5,13H,6H2,1-3H3	null	CC1(CC(=O)C2=CC(=C(C=C2O1)O)OC)C	1.60000002	11085379	COCONUT:(CNP0203587);Natural Products:(UNPD102782);database;PubChem:(11085379);SuperNatural:(SN00356262);ZINC bio:(ZINC13459405)	68722663426
117	1	N/A	-386.4460352395359	C12H14O4	[M + H]+	NQVZUYJZFVVHKX	InChI=1S/C12H14O4/c1-4-12(3)7-5-8(13)6(2)10(14)9(7)11(15)16-12/h5,13-14H,4H2,1-3H3	1(3H)-Isobenzofuranone, 3-ethyl-5,7-dihydroxy-3,6-dimethyl-	CCC1(C2=CC(=C(C(=C2C(=O)O1)O)C)O)C	2.70000005	14131421	COCONUT:(CNP0285064);Natural Products:(UNPD131875);database;PubChem:(14131421);SuperNatural:(SN00395243);ZINC bio:(ZINC15204906 ZINC15204907)	68722663426
118	1	N/A	-387.03648586210886	C12H14O4	[M + H]+	XZGKIAFWYRPETG	InChI=1S/C12H14O4/c1-12(16)7(6-13)5-10(15)11-8(12)3-2-4-9(11)14/h2-4,7,13-14,16H,5-6H2,1H3	(3S,4S)-4,8-dihydroxy-3-(hydroxymethyl)-4-methyl-2,3-dihydronaphthalen-1-one	CC1(C(CC(=O)C2=C1C=CC=C2O)CO)O	1.10000002	11586597;73020727;101387173;139583490	COCONUT:(CNP0144678);database;PubChem:(11586597 73020727 101387173 139583490);PubMed	68721573954
