structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
40	1	N/A	-424.51685736894785	C24H32O4	[M + H]+	SIFBYOROOILJHS	InChI=1S/C24H32O4/c1-14-8-9-24(4)19(16(14)3)7-6-15(2)20(24)10-17-11-22(26)18(12-21(17)25)13-23(27)28-5/h11-12,14,20,25-26H,2,6-10,13H2,1,3-5H3	Peyssonol B	CC1CCC2(C(C(=C)CCC2=C1C)CC3=CC(=C(C=C3O)CC(=O)OC)O)C	4.4000001	460368;10317876;78186362	COCONUT:(CNP0117210);Natural Products:(UNPD175070);database;PubChem:(460368 10317876 78186362);SuperNatural:(SN00396303);MeSH:(460368);PubMed	68722655302
41	1	N/A	-435.59979946209427	C24H32O4	[M + H]+	JBAYXBWJNDAHDZ	InChI=1S/C24H32O4/c1-16(2)21-19(27-20(25)13-12-18-10-6-5-7-11-18)15-17(3)9-8-14-24(4)23(28-24)22(21)26/h5-7,9-13,16,19,21-23,26H,8,14-15H2,1-4H3	Cinnamoyl echinadiol	CC1=CCCC2(C(O2)C(C(C(C1)OC(=O)C=CC3=CC=CC=C3)C(C)C)O)C	4.5999999	5221480;5459086;11969710;24039336;54608033;101321311	COCONUT:(CNP0218466);KNApSAcK:(12074);Natural Products:(UNPD155066);database;PubChem:(5221480 5459086 11969710 24039336 54608033 101321311);SuperNatural:(SN00259387);additional;Training Set	68723195922
42	1	N/A	-436.32174642195946	C24H32O4	[M + H]+	JPYHHZQJCSQRJY	InChI=1S/C24H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(26)24-22(27)18-20(25)19-23(24)28/h3-4,6-7,9-10,12-13,18-19,25,27-28H,2,5,8,11,14-17H2,1H3	null	CCC=CCC=CCC=CCC=CCCCCC(=O)C1=C(C=C(C=C1O)O)O	6.5	23427027	COCONUT:(CNP0415533);Natural Products:(UNPD196395);database;PubChem:(23427027);SuperNatural:(SN00351568)	68722655234
43	1	N/A	-436.4087582037802	C24H32O4	[M + H]+	BIBLPNWIFFORAU	InChI=1S/C24H32O4/c1-7-24(5,12-8-9-18(4)14-19(25)13-17(2)3)16-23(27)21-11-10-20(28-6)15-22(21)26/h7,9-11,13,15,26H,1,8,12,14,16H2,2-6H3	null	CC(=CC(=O)CC(=CCCC(C)(CC(=O)C1=C(C=C(C=C1)OC)O)C=C)C)C	6.4000001	23624820;23626326;102382286	COCONUT:(CNP0180037);KNApSAcK:(39565);database;PubChem:(23624820 23626326 102382286)	68721573906
44	1	N/A	-436.72669885262917	C24H32O4	[M + H]+	QFWLJZPRVYMZJX	InChI=1S/C24H32O4/c1-16(2)18-12-13-23(3)19(14-18)24(4,21(26)15-20(23)25)28-22(27)11-10-17-8-6-5-7-9-17/h5-12,16,19-21,25-26H,13-15H2,1-4H3	null	CC(C)C1=CCC2(C(CC(C(C2C1)(C)OC(=O)C=CC3=CC=CC=C3)O)O)C	4.0999999	101918214;122211126	COCONUT:(CNP0173359);Natural Products:(UNPD230602 UNPD164425);database;PubChem:(101918214 122211126);SuperNatural:(SN00352309)	68722655234
45	1	N/A	-438.02900066676875	C24H32O4	[M + H]+	RQUKRNBIOPTYHH	InChI=1S/C24H32O4/c1-16(2)21-19(25)15-17(3)9-8-14-24(4)23(28-24)22(21)27-20(26)13-12-18-10-6-5-7-11-18/h5-7,9-13,16,19,21-23,25H,8,14-15H2,1-4H3	null	CC1=CCCC2(C(O2)C(C(C(C1)O)C(C)C)OC(=O)C=CC3=CC=CC=C3)C	4.89316034	""	COCONUT:(CNP0306126);Natural Products:(UNPD63272);database;SuperNatural:(SN00341176)	68722655232
46	1	N/A	-438.3632932481837	C24H32O4	[M + H]+	GDRDWAUHXYRKLN	InChI=1S/C24H32O4/c1-15(2)21-19(28-20(25)11-10-17-8-6-5-7-9-17)14-16(3)18-12-13-24(4,27)22(18)23(21)26/h5-11,15,18-19,21-23,26-27H,3,12-14H2,1-2,4H3	null	CC(C)C1C(CC(=C)C2CCC(C2C1O)(C)O)OC(=O)C=CC3=CC=CC=C3	4.0999999	10362612	COCONUT:(CNP0290378);Natural Products:(UNPD159712 UNPD215805);database;PubChem:(10362612);SuperNatural:(SN00388589)	68722655234
47	1	N/A	-439.6503908917302	C24H32O4	[M + H]+	RYMRVTKRGMLHLR	InChI=1S/C24H32O4/c25-20-13-18-11-9-7-5-3-1-2-4-6-8-10-12-19-15-22(26)24(23(27)16-19)28-21(14-18)17-20/h13-17,25-27H,1-12H2	null	C1CCCCCCC2=CC(=C(C(=C2)O)OC3=CC(=CC(=C3)CCCCC1)O)O	7.39148569	""	COCONUT:(CNP0314249);Natural Products:(UNPD73047);database	68721606656
48	1	N/A	-441.31969202397903	C24H32O4	[M + H]+	SLXJZNZUAGREQY	InChI=1S/C24H32O4/c1-16(2)24(26)13-12-22(3)15-19-23(4,28-19)14-18(21(22)24)27-20(25)11-10-17-8-6-5-7-9-17/h5-11,16,18-19,21,26H,12-15H2,1-4H3	null	CC(C)C1(CCC2(C1C(CC3(C(C2)O3)C)OC(=O)C=CC4=CC=CC=C4)C)O	4.5999999	101526781	COCONUT:(CNP0136346);Natural Products:(UNPD195996);database;PubChem:(101526781);SuperNatural:(SN00400970)	68722655234
49	1	N/A	-443.70429181173427	C24H32O4	[M + H]+	AFTXHVWTXMMGNO	InChI=1S/C24H32O4/c1-16-9-12-24(4)17(2)19(10-13-23(16,24)3)11-14-28-22(27)8-6-18-5-7-20(25)21(26)15-18/h5-8,11,15-17,25-26H,9-10,12-14H2,1-4H3	Naviculyl Caffeate	CC1CCC2(C1(CCC(=CCOC(=O)C=CC3=CC(=C(C=C3)O)O)C2C)C)C	5.69999981	399422;5471279;101027657	COCONUT:(CNP0113855);MeSH:(5471279 101027657);Natural Products:(UNPD26957);database;PubChem:(399422 5471279 101027657);PubMed	68721606726
50	1	N/A	-443.95434668651296	C24H32O4	[M + H]+	ASBQOKLWOWIWEO	InChI=1S/C24H32O4/c1-17-5-11-21-24(4,28-21)16-20(15-23(2,3)14-13-17)27-22(26)12-8-18-6-9-19(25)10-7-18/h6-10,12-13,20-21,25H,5,11,14-16H2,1-4H3	null	CC1=CCC(CC(CC2(C(O2)CC1)C)OC(=O)C=CC3=CC=C(C=C3)O)(C)C	5.19999981	71765036;71765037;71765038	COCONUT:(CNP0128442);Natural Products:(UNPD210847 UNPD227689 UNPD229836);database;PubChem:(71765036 71765037 71765038)	68721606658
51	1	N/A	-448.00882739056294	C24H32O4	[M + H]+	DIYBBDCQEOAATG	InChI=1S/C24H32O4/c1-18(12-8-5-6-9-13-20-14-10-7-11-15-20)16-17-21-19(2)22(26-3)23(27-4)24(25)28-21/h7,10-11,14-16H,5-6,8-9,12-13,17H2,1-4H3	3,4-dimethoxy-5-methyl-6-[(2E)-3-methyl-9-phenylnon-2-en-1-yl]-2H-pyran-2-one	CC1=C(OC(=O)C(=C1OC)OC)CC=C(C)CCCCCCC2=CC=CC=C2	6.5	52952539	COCONUT:(CNP0133573);Natural Products:(UNPD200700);database;PubChem:(52952539);CHEBI:(68005)	68721606690
52	1	N/A	-452.52720863168344	C24H32O4	[M + H]+	PSYJGKOWZZOMRS	InChI=1S/C24H32O4/c1-15-7-4-5-9-17(3)28-22(27)14-19(25)13-21(26)24-20(15)12-11-18-10-6-8-16(2)23(18)24/h4-5,7,9,11-13,15-18,20,23-24,26H,6,8,10,14H2,1-3H3	null	C[C@@H]1/C=C\C=C\[C@H](C)OC(=O)CC(=O)C=C(O)[C@@H]2[C@H]1C=C[C@@H]1CCC[C@@H](C)[C@@H]21	4.8546997454057585	""	""	0
53	1	N/A	-454.9662467557386	C24H32O4	[M + H]+	HNOZTTDBTGBFNA	InChI=1S/C24H32O4/c1-17-5-7-18(8-6-17)9-11-22(2)13-14-23(3,28-22)12-10-19-15-21(26)24(4,27)16-20(19)25/h5-12,15,20-21,25-27H,13-14,16H2,1-4H3	null	CC1=CC=C(C=C1)C=CC2(CCC(O2)(C)C=CC3=CC(C(CC3O)(C)O)O)C	2.4000001	122187709;122187710;122187711;122187712;139586224;139587420;139587958	COCONUT:(CNP0355692);MeSH:(122187709);database;PubChem:(122187709 122187710 122187711 122187712 139586224 139587420 139587958);PubMed	68721573958
54	1	N/A	-455.11578434216403	C24H32O4	[M + H]+	FYGCUXVXJFRURK	InChI=1S/C24H32O4/c1-16-6-10-21-23(2,3)12-5-13-24(21,4)18(16)15-28-22(27)11-8-17-7-9-19(25)20(26)14-17/h7-9,11,14,18,21,25-26H,1,5-6,10,12-13,15H2,2-4H3	Albicanyl-3,4-dihydroxycinnamate	CC1(CCCC2(C1CCC(=C)C2COC(=O)C=CC3=CC(=C(C=C3)O)O)C)C	6.0999999	5374716;14109429;11199977	COCONUT:(CNP0222743);KNApSAcK:(20284);Natural Products:(UNPD153731);database;PubChem:(5374716 14109429 11199977);SuperNatural:(SN00326174)	68722655250
55	1	N/A	-457.5819543033528	C24H32O4	[M + H]+	VIBYZHWNCSGZMC	InChI=1S/C24H32O4/c1-23(19-24(2)21(27-28-23)18-22(25)26-24)17-13-8-6-4-3-5-7-10-14-20-15-11-9-12-16-20/h5,7,9-12,14-16,21H,3-4,6,8,13,17-19H2,1-2H3	(3S,4aR,7aR)-3,4a-dimethyl-3-[(7E,9E)-10-phenyldeca-7,9-dien-1-yl]tetrahydrofuro[3,2-c][1,2]dioxin-6(3H)-one	CC1(CC2(C(CC(=O)O2)OO1)C)CCCCCCC=CC=CC3=CC=CC=C3	6.0	51042207;51042405	COCONUT:(CNP0189591);Natural Products:(UNPD130021 UNPD108812);database;PubChem:(51042207 51042405);SuperNatural:(SN00332500 SN00340673);CHEBI:(68414 68415)	68722655266
56	1	N/A	-459.1307818486813	C24H32O4	[M + H]+	JHEQNYHKAUVOSF	InChI=1S/C24H32O4/c1-16-6-10-21-23(2,3)12-5-13-24(21,4)18(16)15-28-22(27)11-8-17-7-9-19(25)20(26)14-17/h6-9,11,14,18,21,25-26H,5,10,12-13,15H2,1-4H3	null	CC1=CCC2C(CCCC2(C1COC(=O)C=CC3=CC(=C(C=C3)O)O)C)(C)C	5.80000019	14109440	COCONUT:(CNP0265201);Natural Products:(UNPD151461);database;PubChem:(14109440);SuperNatural:(SN00346083)	68722655234
57	1	N/A	-464.37291727518044	C24H32O4	[M + H]+	VGRCPALIWBYEPM	InChI=1S/C24H32O4/c1-17(18-9-5-4-6-10-18)21(25)14-13-20-19(22-15-16-23(20)28-22)11-7-2-3-8-12-24(26)27/h2,4-7,9-10,13-14,17,19-23,25H,3,8,11-12,15-16H2,1H3,(H,26,27)	(Z)-7-[(1S,4R,5R,6R)-5-[(E)-3-hydroxy-4-phenyl-pent-1-enyl]-7-oxabicyclo[2.2.1]hept-6-yl]hept-5-enoic acid	CC(C1=CC=CC=C1)C(C=CC2C3CCC(C2CC=CCCCC(=O)O)O3)O	4.0	132687;6439475;10200051;11740747;14656567;23305218;23786484;24123448;44293931;54391067;54391068;54391069;67719291;67824943;70448851;70469722;70469976;71421430;71450976;71460020;102056267;101834258;101834848	MeSH:(6439475 71421430);database;PubChem:(132687 6439475 10200051 11740747 14656567 23305218 23786484 24123448 44293931 54391067 54391068 54391069 67719291 67824943 70448851 70469722 70469976 71421430 71450976 71460020 102056267 101834258 101834848);PubMed	68719476806
58	1	N/A	-471.23193400368103	C24H32O4	[M + H]+	KNXPXXWZSYPYFN	InChI=1S/C24H32O4/c1-2-21(24(27)28)16-14-12-10-8-6-4-3-5-7-9-11-13-15-20-17-22(25)19-23(26)18-20/h2-3,5,7,9,11,13,17-19,25-26H,4,6,8,10,12,14-16H2,1H3,(H,27,28)	null	C/C=C(/CCCCCCC/C=C\C=C\C=C/Cc1cc(O)cc(O)c1)C(=O)O	6.422614923116324	""	""	0
59	1	N/A	-478.9729956920907	C24H32O4	[M + H]+	VWHNJBKOOIZSEF	InChI=1S/C24H32O4/c1-15(2)24-14-19(25)23(4,28-24)18-12-10-16(3)21(18)22(24)27-20(26)13-11-17-8-6-5-7-9-17/h5-9,11,13,15-16,18-19,21-22,25H,10,12,14H2,1-4H3	null	CC1CCC2C1C(C3(CC(C2(O3)C)O)C(C)C)OC(=O)C=CC4=CC=CC=C4	4.9000001	25194883;46242726;68017929;101795211	COCONUT:(CNP0122769);Natural Products:(UNPD52754 UNPD81551 UNPD228743);database;PubChem:(25194883 46242726 68017929 101795211);SuperNatural:(SN00356375 SN00385048);MeSH:(25194883);PubMed	68722655302
60	1	N/A	-482.18848175830533	C24H32O4	[M + H]+	JCZVDNPFBZOZIG	InChI=1S/C24H32O4/c1-15-5-11-19-16(2)13-22(21(14-20(15)19)24(3,4)27)28-23(26)12-8-17-6-9-18(25)10-7-17/h6-10,12,15,20-22,25,27H,5,11,13-14H2,1-4H3	null	CC1CCC2=C(CC(C(CC12)C(C)(C)O)OC(=O)C=CC3=CC=C(C=C3)O)C	4.19999981	101609662	COCONUT:(CNP0403230);Natural Products:(UNPD100730);database;PubChem:(101609662);SuperNatural:(SN00247885)	68722655234
61	1	N/A	-484.72094249475657	C24H32O4	[M + H]+	KCBJXTPRNWHMEW	InChI=1S/C24H32O4/c1-16(2)18-10-12-22(3)19(25)11-13-23-15-26-24(28-23,27-20(18)21(22)23)14-9-17-7-5-4-6-8-17/h4-9,14,16,18-21,25H,10-13,15H2,1-3H3	null	CC(C)C1CCC2(C(CCC34C2C1OC(O3)(OC4)C=CC5=CC=CC=C5)O)C	4.29680395	""	COCONUT:(CNP0190302);Natural Products:(UNPD111454);database;SuperNatural:(SN00252725)	68722655232
62	1	N/A	-485.02665347241606	C24H32O4	[M + H]+	LVERCARRTBWEFF	InChI=1S/C24H32O4/c1-13(2)16-11-14-7-8-17-20-15(22(26)28-23(3,4)21(20)25)9-10-24(17,5)18(14)12-19(16)27-6/h11-13,17,21,25H,7-10H2,1-6H3	(4S,4bR,10bS)-4-hydroxy-9-methoxy-3,3,10b-trimethyl-8-propan-2-yl-4,4b,5,6,11,12-hexahydronaphtho[2,1-f]isochromen-1-one	CC(C)C1=C(C=C2C(=C1)CCC3C2(CCC4=C3C(C(OC4=O)(C)C)O)C)OC	4.30000019	11731764	COCONUT:(CNP0112329);Natural Products:(UNPD29938);database;PubChem:(11731764);SuperNatural:(SN00391775)	68722655234
63	1	N/A	-486.62363413957195	C24H32O4	[M + H]+	IKMNWINZTIFDLH	InChI=1S/C24H32O4/c1-3-20-14-16-23(27)28-24(20)18(2)13-15-22(26)17-21(25)12-8-7-11-19-9-5-4-6-10-19/h4-12,14,16,18,20-22,24-26H,3,13,15,17H2,1-2H3	Bitungolide F	CCC1C=CC(=O)OC1C(C)CCC(CC(C=CC=CC2=CC=CC=C2)O)O	4.80000019	10927117;21777058;101221153	COCONUT:(CNP0230539);KNApSAcK:(48633);Natural Products:(UNPD159939);database;PubChem:(10927117 21777058 101221153);SuperNatural:(SN00304694);MeSH:(10927117 101221153);PubMed	68722655318
64	1	N/A	-497.3862403515236	C24H32O4	[M + H]+	KAPQAECQDBIIBY	InChI=1S/C24H32O4/c1-16(2)12-13-20(25)18(4)9-6-8-17(3)14-15-24(27)23(26)22-19(5)10-7-11-21(22)28-24/h7,9-12,14,20,25,27H,6,8,13,15H2,1-5H3	mutisicoumaranone D	CC1=C2C(=CC=C1)OC(C2=O)(CC=C(C)CCC=C(C)C(CC=C(C)C)O)O	5.69999981	10362614	COCONUT:(CNP0234486);KNApSAcK:(43740);Natural Products:(UNPD80663);database;PubChem:(10362614);SuperNatural:(SN00317546);PubMed	68722655314
65	1	N/A	-500.98022667309965	C24H32O4	[M + H]+	VXAKHVQYDKQNTK	InChI=1S/C24H32O4/c1-13-6-5-10-23(12-26-23)19-16(8-7-13)24-11-9-15-18(24)17(21(25)27-20(19)24)14(2)28-22(15,3)4/h6,15-16,18-20H,5,7-12H2,1-4H3	null	CC1=CCCC2(CO2)C3C(CC1)C45C3OC(=O)C6=C(OC(C(C64)CC5)(C)C)C	3.5999999	23426145	COCONUT:(CNP0177546);Natural Products:(UNPD146598);database;PubChem:(23426145);SuperNatural:(SN00290807)	68722655234
66	1	N/A	-506.0371646873549	C24H32O4	[M + H]+	BNWGHWTZLKKYRS	InChI=1S/C24H32O4/c1-20-13-7-3-2-4-8-14-21(25)19-23-17-11-5-9-15-22(28-23)16-10-6-12-18-24(26)27-20/h2,4-6,8-12,14-15,18,20-23,25H,3,7,13,16-17,19H2,1H3	null	CC1CCCC=CC=CC(CC2CC=CC=CC(O2)CC=CC=CC(=O)O1)O	5.5	139590403	PubChem:(139590403);database	68719476738
67	1	N/A	-506.81793013747676	C24H32O4	[M + H]+	GCZMATIVRQRSGU	InChI=1S/C24H32O4/c1-13-16-9-11-22(6)17-10-12-23(22,18(16)7-8-19(13)25)28-24(14(17)2)20(26)15(3)21(4,5)27-24/h7-9,11,14-15,17,20,25-26H,10,12H2,1-6H3	null	CC1C2CCC3(C2(C=CC4=C3C=CC(=C4C)O)C)OC15C(C(C(O5)(C)C)C)O	4.30000019	15516914;57405717	COCONUT:(CNP0139996);KNApSAcK:(36810);Natural Products:(UNPD191926);database;PubChem:(15516914 57405717);SuperNatural:(SN00322087)	68722655250
68	1	N/A	-506.9357908682254	C24H32O4	[M + H]+	MNVFRLHRNDUNBN	InChI=1S/C24H32O4/c1-13(2)11-20(27)24-16(5)17-10-9-15(4)22(17)21(28-24)12-19(26)23-14(3)7-6-8-18(23)25/h6-8,13,15,17,21-22,25H,9-12H2,1-5H3	null	CC1CCC2C1C(OC(=C2C)C(=O)CC(C)C)CC(=O)C3=C(C=CC=C3O)C	5.22621536	""	COCONUT:(CNP0254873);Natural Products:(UNPD133832);database;SuperNatural:(SN00399050)	68722655232
69	1	N/A	-513.0516232733557	C24H32O4	[M + H]+	GGTOOCSBWYVXHC	InChI=1S/C24H32O4/c1-20(2)18-26-24(25)14-12-10-8-6-4-3-5-7-9-11-13-21-15-16-22-23(17-21)28-19-27-22/h8,10-17,20H,3-7,9,18-19H2,1-2H3	null	CC(C)COC(=O)C=CC=CCCCCCCC=CC1=CC2=C(C=C1)OCO2	7.4000001	101066120	COCONUT:(CNP0250758);Natural Products:(UNPD170750);database;PubChem:(101066120);SuperNatural:(SN00313166)	68722655234
70	1	N/A	-514.4323654316311	C24H32O4	[M + H]+	REJAHZFROGUZPE	InChI=1S/C24H32O4/c1-15-7-10-23(3,4)8-6-9-24(5)17(13-19(15)25)12-18-16(2)11-20(26)21(27)14-22(18)28-24/h6-8,11,14,17,19,25H,9-10,12-13H2,1-5H3,(H,26,27)	epolone B	CC1=CCC(C=CCC2(C(CC1O)CC3=C(C=C(C(=O)C=C3O2)O)C)C)(C)C	3.70000005	135543693;136184176;135415648	COCONUT:(CNP0104617);Natural Products:(UNPD46502);database;PubChem:(135543693 136184176 135415648);SuperNatural:(SN00317641);PubMed	68722655298
71	1	N/A	-629.0368211886133	C24H32O4	[M + H]+	ZCEPTSRBSLJCSK	InChI=1S/C24H32O4/c1-17(8-5-9-18(2)11-7-13-21-14-15-27-16-21)10-6-12-19(3)23-22(25)20(4)24(26)28-23/h5,8-9,12,14-17,23,25H,6-7,10-11,13H2,1-4H3	null	CC1=C(C(OC1=O)C(=CCCC(C)C=CC=C(C)CCCC2=COC=C2)C)O	5.9979105	""	COCONUT:(CNP0304378);Natural Products:(UNPD9461);database	68721606656
