structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
50	1	N/A	-199.1288334193316	C8H8O4	[M - H]-	PKLPQOJFHFGVBS	InChI=1S/C8H8O4/c1-4-3-6(10)7(5(2)9)8(11)12-4/h3,10H,1-2H3	Biocide 470F	CC1=CC(=C(C(=O)O1)C(=O)C)O	1.0	5047019;54678494	NORMAN:(NS00042174 NS00047928);COCONUT:(CNP0065333 CNP0290556 CNP0309619);HMDB:(33129);Natural Products:(UNPD67318);database;PubChem:(5047019 54678494);SuperNatural:(SN00299089 SN00064869);PubChem class - bio and metabolites;MeSH:(54678494);PubChem class - safety and toxic;PubMed	68806803534
51	1	N/A	-199.21333863390717	C8H8O4	[M - H]-	RFJUCKOEXRTZPN	InChI=1S/C8H8O4/c9-6-1-3-8(12,4-2-6)5-7(10)11/h1-4,12H,5H2,(H,10,11)	Quinolacetic acid	C1=CC(C=CC1=O)(CC(=O)O)O	-0.100000001	6453213;23031674	COCONUT:(CNP0292188);HMDB:(240257);Natural Products:(UNPD22709);database;PubChem:(6453213 23031674);SuperNatural:(SN00324689);YMDB Mine;PubChem class - bio and metabolites;EcoCyc Mine;MeSH:(6453213);PubMed;KEGG Mine	128868974670
52	1	N/A	-203.7751149056261	C8H8O4	[M - H]-	IBKQQKPQRYUGBJ	InChI=1S/C8H8O4/c1-4(9)5-2-6(10)8(12)7(11)3-5/h2-3,10-12H,1H3	3,4,5-Trihydroxyacetophenone	CC(=O)C1=CC(=C(C(=C1)O)O)O	0.397235513	36586	COCONUT:(CNP0139788);Natural Products:(UNPD167650);database;PubChem:(36586);PubChem class - safety and toxic;PubMed;KEGG Mine	77378650178
53	1	N/A	-208.30780390545087	C8H8O4	[M - H]-	RRKMWVISRMWBAL	InChI=1S/C8H8O4/c1-12-7-3-5(4-9)2-6(10)8(7)11/h2-4,10-11H,1H3	5-Hydroxyvanillin	COC1=CC(=CC(=C1O)O)C=O	0.717551172	77535;10931871	NORMAN:(NS00030569);COCONUT:(CNP0377931);Natural Products:(UNPD16627);database;PubChem:(77535 10931871);SuperNatural:(SN00336139);YMDB Mine;ZINC bio:(ZINC01747212);PubChem class - safety and toxic;PubMed;KEGG Mine	111739707458
54	1	N/A	-211.52406915366458	C8H8O4	[M - H]-	WONDPHGHRLIPCB	InChI=1S/C8H8O4/c9-6-3-5(7(10)4-6)1-2-8(11)12/h1-3,7,10H,4H2,(H,11,12)	2-Propenoic acid, 3-(5-hydroxy-3-oxo-1-cyclopenten-1-yl)-	C1C(C(=CC1=O)C=CC(=O)O)O	-1.10000002	20736170;73702668	COCONUT:(CNP0304480);Natural Products:(UNPD61202);database;PubChem:(20736170 73702668)	68721606658
55	1	N/A	-213.11284725531593	C8H8O4	[M - H]-	QAVITTVTXPZTSE	InChI=1S/C8H8O4/c1-6(10)11-5-8-3-2-7(4-9)12-8/h2-4H,5H2,1H3	5-Acetoxymethylfurfural	CC(=O)OCC1=CC=C(O1)C=O	0.5	66349;46779929	NORMAN:(NS00023382);COCONUT:(CNP0144118);Natural Products:(UNPD187618);database;PubChem:(66349 46779929);SuperNatural:(SN00332586);ZINC bio:(ZINC00047425);PubChem class - bio and metabolites;MeSH:(66349);PubChem class - safety and toxic;PubMed	68806811718
56	1	N/A	-214.19728748988874	C8H8O4	[M - H]-	BOSIWTLJHREICN	InChI=1S/C8H8O4/c1-5-3-7(12-6(2)9)4-8(10)11-5/h3-4H,1-2H3	2H-Pyran-2-one, 4-(acetyloxy)-6-methyl-	CC1=CC(=CC(=O)O1)OC(=O)C	0.600000024	12416524	COCONUT:(CNP0194677);Natural Products:(UNPD4028);database;PubChem:(12416524);SuperNatural:(SN00257218)	68722655234
57	1	N/A	-223.05629918456853	C8H8O4	[M - H]-	RRSIQEMLRDKPLK	InChI=1S/C8H8O4/c1-3-4(2)6(10)8(12)7(11)5(3)9/h11-12H,1-2H3	null	CC1=C(C(=O)C(=C(C1=O)O)O)C	0.5	136239716	COCONUT:(CNP0318306);EcoCyc Mine;Natural Products:(UNPD78451);database;PubChem:(136239716);SuperNatural:(SN00340000)	85902524418
58	1	N/A	-238.00568078943024	C8H8O4	[M - H]-	KQTKPKYQOCCFCE	InChI=1S/C8H8O4/c9-6-1-7(10)8(11)5-3-12-2-4(5)6/h1,9-11H,2-3H2	null	Oc1cc(O)c2c(c1O)COC2	0.2806644579195221	""	""	0
59	1	N/A	-241.02103414790307	C8H8O4	[M - H]-	WJSQCAWGGRFZJK	InChI=1S/C8H8O4/c1-2-4-7(11)5(9)3-6(10)8(4)12/h3,9,12H,2H2,1H3	Embelin deriv. 6a	CCC1=C(C(=O)C=C(C1=O)O)O	0.5	821411	COCONUT:(CNP0131476);Natural Products:(UNPD23433);database;PubChem:(821411);SuperNatural:(SN00404136);PubMed	68722655298
60	1	N/A	-242.59705789522553	C8H8O4	[M - H]-	MELHVRFNTXYFMN	InChI=1S/C8H8O4/c1-5(9)7-3-6(11-2)4-8(10)12-7/h3-4H,1-2H3	null	CC(=O)C1=CC(=CC(=O)O1)OC	0.400000006	42611989	COCONUT:(CNP0295805);Natural Products:(UNPD27605);database;PubChem:(42611989);SuperNatural:(SN00245355);additional	68723179522
61	1	N/A	-242.83134040547742	C8H8O4	[M - H]-	STVPTNMFKNDFLX	InChI=1S/C8H8O4/c1-5(9)2-7-3-6(10)4-8(11)12-7/h3-4,10H,2H2,1H3	2-hydroxy-6-(2-oxopropyl)pyran-4-one	CC(=O)CC1=CC(=CC(=O)O1)O	-0.200000003	54688211	COCONUT:(CNP0149763);database;PubChem:(54688211);CHEBI:(133952)	68721573922
62	1	N/A	-243.21757115921423	C8H8O4	[M - H]-	XDVHNDSJLILZDR	InChI=1S/C8H8O4/c1-5(10)7-3-2-6(4-9)8(11)12-7/h2-3,9H,4H2,1H3	null	CC(=O)C1=CC=C(C(=O)O1)CO	0.400000006	102442335	COCONUT:(CNP0139436);Natural Products:(UNPD221634);database;PubChem:(102442335)	68721606658
63	1	N/A	-244.48133273938012	C8H8O4	[M - H]-	BVWJFDHKOJMNQI	InChI=1S/C8H8O4/c1-4-2-5(9)7-8(6(4)10)12-3-11-7/h2,9-10H,3H2,1H3	null	CC1=CC(=C2C(=C1O)OCO2)O	1.39999998	67170181	COCONUT:(CNP0132046);Natural Products:(UNPD203580);database;PubChem:(67170181);PubMed	68721606722
64	1	N/A	-250.18793486227975	C8H8O4	[M - H]-	MCDHEVCLXSINGJ	InChI=1S/C8H8O4/c1-5-6(11-2)3-8(10)12-7(5)4-9/h3-4H,1-2H3	null	CC1=C(OC(=O)C=C1OC)C=O	0.100000001	10678671	COCONUT:(CNP0217750);Natural Products:(UNPD112469);database;PubChem:(10678671);ZINC bio:(ZINC13397908);EcoCyc Mine;KEGG Mine	94491418626
65	1	N/A	-261.23270475025623	C8H8O4	[M - H]-	LKJLJGMBGVAJEG	InChI=1S/C8H8O4/c1-11-8(10)4-6-5-12-3-2-7(6)9/h2-3,5H,4H2,1H3	null	COC(=O)CC1=COC=CC1=O	-0.100000001	10678672	COCONUT:(CNP0157606);Natural Products:(UNPD196658);database;PubChem:(10678672)	68721606658
66	1	N/A	-270.0620225590183	C8H8O4	[M - H]-	XVKTWSZJQDOMMI	InChI=1S/C8H8O4/c1-5(4-9)7-2-6(10)3-8(11)12-7/h2-5,10H,1H3	null	CC(C=O)C1=CC(=CC(=O)O1)O	0.648297012	""	COCONUT:(CNP0282655);Natural Products:(UNPD152391);database;SuperNatural:(SN00294455)	68722655232
67	1	N/A	-273.59658531350044	C8H8O4	[M - H]-	KGGCKPCQFGNZTC	InChI=1S/C8H8O4/c1-4-7(10)5(9)3-6(12-2)8(4)11/h3,10H,1-2H3	2,5-Cyclohexadiene-1,4-dione, 2-hydroxy-5-methoxy-3-methyl-	CC1=C(C(=O)C=C(C1=O)OC)O	0.400000006	14381939	COCONUT:(CNP0164479);Natural Products:(UNPD168518);database;PubChem:(14381939);SuperNatural:(SN00240318);PubMed	68722655298
68	1	N/A	-277.0701660867869	C8H8O4	[M - H]-	ULWVTWVOKKFTIW	InChI=1S/C8H8O4/c1-4-3-5(9)7(11)8(12-2)6(4)10/h3,11H,1-2H3	null	CC1=CC(=O)C(=C(C1=O)OC)O	0.386497557	136462571	COCONUT:(CNP0171369);EcoCyc Mine;Natural Products:(UNPD11884);database;PubChem:(136462571);SuperNatural:(SN00273426)	85902524418
69	1	N/A	-277.0701660867869	C8H8O4	[M - H]-	GSNBWTFAGXSQCO	InChI=1S/C8H8O4/c1-4-3-5(9)8(12-2)7(11)6(4)10/h3,11H,1-2H3	Fumigatin	CC1=CC(=O)C(=C(C1=O)O)OC	0.386497557	119035	COCONUT:(CNP0304377);Natural Products:(UNPD61082);database;PubChem:(119035);SuperNatural:(SN00384644);EcoCyc Mine;MeSH:(119035);PubMed	85902524486
70	1	N/A	-278.9362732940428	C8H8O4	[M - H]-	UHBRGPQMMUQLOR	InChI=1S/C8H8O4/c1-4(9)3-6-7(10)5(2)8(11)12-6/h3,10H,1-2H3	Xanthofusin	CC1=C(C(=CC(=O)C)OC1=O)O	-0.100000001	54697199;76173461;101650216	COCONUT:(CNP0188670);Natural Products:(UNPD119284);database;PubChem:(54697199 76173461 101650216);SuperNatural:(SN00380388);MeSH:(54697199 101650216);PubChem class - safety and toxic;PubMed	68789764166
71	1	N/A	-280.376191148789	C8H8O4	[M - H]-	BFOTXRXRHJHTDX	InChI=1S/C8H8O4/c1-4-5(9)3-6(12-2)8(11)7(4)10/h3,10H,1-2H3	null	CC1=C(C(=O)C(=CC1=O)OC)O	0.400000006	13918554	COCONUT:(CNP0188138);Natural Products:(UNPD169886);database;PubChem:(13918554);SuperNatural:(SN00286136)	68722655234
72	1	N/A	-286.72333896146256	C8H8O4	[M - H]-	OLBNOBQOQZRLMP	InChI=1S/C8H8O4/c1-11-6-3-5(9)4-7(12-2)8(6)10/h3-4H,1-2H3	Spectrum_000723	COC1=CC(=O)C=C(C1=O)OC	0.44189316	68262	HMDB:(29673);SuperNatural:(SN00155748);MeSH:(68262);PubMed;NORMAN:(NS00006663);COCONUT:(CNP0209741);KNApSAcK:(258);Natural Products:(UNPD22348);database;PubChem:(68262);PubChem class - bio and metabolites;KEGG:(C10331);PubChem class - safety and toxic;Training Set;Biocyc:(CPD-14556)	68806822238
73	1	N/A	-287.58150512895173	C8H8O4	[M - H]-	RMMPZDDLWLALLJ	InChI=1S/C8H8O4/c1-11-7-3-6(10)8(12-2)4-5(7)9/h3-4H,1-2H3	Ambap3117-03-1	COC1=CC(=O)C(=CC1=O)OC	0.44189316	101405	COCONUT:(CNP0323230);HMDB:(34335);KNApSAcK:(36463);Natural Products:(UNPD85080);database;PubChem:(101405);PubChem class - bio and metabolites;MeSH:(101405);PubMed	68738383966
74	1	N/A	-301.1348693283304	C8H8O4	[M - H]-	PGRHXDWITVMQBC	InChI=1S/C8H8O4/c1-4-3-6(10)7(5(2)9)8(11)12-4/h3,7H,1-2H3	Dehydracetic acid	CC1=CC(=O)C(C(=O)O1)C(=O)C	0.300000012	122903;667426;1712264	PubChem class - food;SuperNatural:(SN00099367);ZINC bio:(ZINC32911469);MeSH:(122903);PubMed;NORMAN:(NS00003021);COCONUT:(CNP0129464);Natural Products:(UNPD20892);database;PubChem:(122903 667426 1712264);CHEBI:(137426);PubChem class - bio and metabolites;PubChem class - safety and toxic;Training Set	68941045862
75	1	N/A	-307.98845038381154	C8H8O4	[M - H]-	NADHCXOXVRHBHC	InChI=1S/C8H8O4/c1-11-7-5(9)3-4-6(10)8(7)12-2/h3-4H,1-2H3	Ambap3117-02-0	COC1=C(C(=O)C=CC1=O)OC	0.44189316	76565	NORMAN:(NS00029030);COCONUT:(CNP0305061);KNApSAcK:(31535);Natural Products:(UNPD99897);database;PubChem:(76565);SuperNatural:(SN00278883);PubChem class - safety and toxic;PubMed	68790026322
76	1	N/A	-308.17641762508146	C8H8O4	[M - H]-	JAABVEXCGCXWRR	InChI=1S/C8H8O4/c9-7-5-3-1-2-4(11-3)6(5)8(10)12-7/h3-6H,1-2H2	Lopac-N-8784	C1CC2C3C(C1O2)C(=O)OC3=O	-0.100000001	93004;6603949;6852411;12251906;12251907;9877482;40784192;44271383;57216876;53393644;87991668;98049502;98150795;130397085	COCONUT:(CNP0198401);database;PubChem:(93004 6603949 6852411 12251906 12251907 9877482 40784192 44271383 57216876 53393644 87991668 98049502 98150795 130397085);MeSH:(93004 9877482);PubChem class - safety and toxic;PubMed;KEGG Mine	77378617414
77	1	N/A	-312.5898757776539	C8H8O4	[M - H]-	VXWUBYBAUIHOHG	InChI=1S/C8H8O4/c9-5-2-1-4-3-6(10)12-8(4)7(5)11/h1-3,5,7-9,11H	Griffonilide	C1=CC2=CC(=O)OC2C(C1O)O	-1.10000002	100341;324687;21117505;124542568;124542569;124356405;124356406;137117735	COCONUT:(CNP0188198);Natural Products:(UNPD124665 UNPD120135);database;PubChem:(100341 324687 21117505 124542568 124542569 124356405 124356406 137117735);SuperNatural:(SN00350593 SN00397784);MeSH:(100341);PubMed;KEGG Mine	77312589894
78	1	N/A	-313.84994733078224	C8H8O4	[M - H]-	MKXNJYOXVYLCPJ	InChI=1S/C8H8O4/c9-5-3-1-11-2-4(3)6(10)8-7(5)12-8/h1-2,5-10H	Phaeofurans A	C1=C2C(C3C(O3)C(C2=CO1)O)O	-1.20000005	11593500	COCONUT:(CNP0306362);KNApSAcK:(41750);Natural Products:(UNPD63573);database;PubChem:(11593500);SuperNatural:(SN00285900);MeSH:(11593500);PubMed	68722655318
79	1	N/A	-328.9966469246819	C8H8O4	[M - H]-	VPGCSEQPAOOVGQ	InChI=1S/C8H8O4/c1-10-8-5-4-7(9)12-6(5)2-3-11-8/h2,4,8H,3H2,1H3	(S)-O-Methyl Patulin	COC1C2=CC(=O)OC2=CCO1	-0.5	10931817;14356658;124398214	PubChem:(10931817 14356658 124398214);database;KEGG Mine	77309411330
80	1	N/A	-337.21089758542996	C8H8O4	[M - H]-	USTIRZSUTZHBAK	InChI=1S/C8H8O4/c9-5-1-2-8(11)4-7(10)12-6(8)3-5/h1-2,6,11H,3-4H2	null	C1C2C(CC(=O)O2)(C=CC1=O)O	-1.10000002	85844078;92469142;92469143;92469144;92469145	COCONUT:(CNP0267147);Natural Products:(UNPD141025 UNPD49281);database;PubChem:(85844078 92469142 92469143 92469144 92469145);SuperNatural:(SN00341028 SN00294649);PubMed	68722655298
81	1	N/A	-417.89145863172433	C8H8O4	[M - H]-	DATUCJBAXMDJRD	InChI=1S/C8H8O4/c9-7-5-3-1-2-4(11-3)6(5)8(10)12-7/h3-4,9-10H,1-2H2	null	Oc1oc(O)c2c1C1CCC2O1	1.1510341394013037	""	""	0
