structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
53	1	N/A	-286.1605457853511	C11H15NO2	[M + H]+	OIZBHKBNZXRXSM	InChI=1S/C11H15NO2/c1-11(2,12)6-8-3-4-9-10(5-8)14-7-13-9/h3-5H,6-7,12H2,1-2H3	Methylenedioxyphentermine	CC(C)(CC1=CC2=C(C=C1)OCO2)N	1.77140582	13020598	PubChem:(13020598);PubMed;database	68719476802
54	1	N/A	-286.6377956363773	C11H15NO2	[M + H]+	CBOKAZFQZOQTOC	InChI=1S/C11H15NO2/c1-12(2)7-8-14-11-5-3-10(9-13)4-6-11/h3-6,9H,7-8H2,1-2H3	4-[2-(dimethylamino)ethoxy]benzaldehyde	CN(C)CCOC1=CC=C(C=C1)C=O	1.39999998	84823;7774819	NORMAN:(NS00024952);database;PubChem:(84823 7774819);PubChem class - drug;KEGG Mine	77343227906
55	1	N/A	-286.9632868634573	C11H15NO2	[M + H]+	DHGZKGPFBWWTBC	InChI=1S/C11H15NO2/c12-8-4-3-7-11-13-9-5-1-2-6-10(9)14-11/h1-2,5-6,11H,3-4,7-8,12H2	null	C1=CC=C2C(=C1)OC(O2)CCCCN	1.89999998	57418897	PubChem:(57418897);PubMed;database	68719476802
56	1	N/A	-287.11419621646945	C11H15NO2	[M + H]+	DPZBSZHXRYUEPE	InChI=1S/C11H15NO2/c1-7-5-4-6-8(2)10(7)12-11(14)9(3)13/h4-6,9,13H,1-3H3,(H,12,14)	Lactoxylidide	CC1=C(C(=CC=C1)C)NC(=O)C(C)O	2.22370315	161622	MeSH:(161622);database;PubChem:(161622);PubMed	68719476806
57	1	N/A	-287.17804021422944	C11H15NO2	[M + H]+	QLTTYYZHUUIFMR	InChI=1S/C11H15NO2/c1-8(12-9(2)13)11(14)10-6-4-3-5-7-10/h3-8,11,14H,1-2H3,(H,12,13)	N-Acetylnorephedrine	CC(C(C1=CC=CC=C1)O)NC(=O)C	0.800000012	541809;642317;157987;12352959;21577830;69031495;89313631	PubChem:(541809 642317 157987 12352959 21577830 69031495 89313631);PubMed;database	68719476802
58	1	N/A	-288.25035179554646	C11H15NO2	[M + H]+	IOCWKDZSQPNEGI	InChI=1S/C11H15NO2/c1-8(2)9-6-4-5-7-10(9)12(3)11(13)14/h4-8H,1-3H3,(H,13,14)	N-methyl-N-(2-propan-2-ylphenyl)carbamate	CC(C)C1=CC=CC=C1N(C)C(=O)O	2.5	17871082;17871083	PubChem:(17871082 17871083);PubMed;database	68719476802
59	1	N/A	-289.1688465110795	C11H15NO2	[M + H]+	KZPKXKXDIBVVDY	InChI=1S/C11H15NO2/c1-2-11(14)12-8-7-9-3-5-10(13)6-4-9/h3-6,13H,2,7-8H2,1H3,(H,12,14)	Propanamide, N-[2-(4-hydroxyphenyl)ethyl]-	CCC(=O)NCCC1=CC=C(C=C1)O	1.60000002	14717710	PubChem:(14717710);PubMed;database	68719476802
60	1	N/A	-289.4563785656638	C11H15NO2	[M + H]+	GWQGGJKNIBZRAG	InChI=1S/C11H15NO2/c1-12(2)6-5-9-3-4-10-11(7-9)14-8-13-10/h3-4,7H,5-6,8H2,1-2H3	null	CN(C)CCC1=CC2=C(C=C1)OCO2	2.07844853	12816914	PubChem:(12816914);PubMed;database	68719476802
61	1	N/A	-289.80220138668585	C11H15NO2	[M + H]+	XZJMQNMFQZJPHN	InChI=1S/C11H15NO2/c13-11(14)7-4-8-12-9-10-5-2-1-3-6-10/h1-3,5-6,12H,4,7-9H2,(H,13,14)	4-(benzylamino)butanoic Acid	C1=CC=C(C=C1)CNCCCC(=O)O	-1.10000002	5743524;44175300	NORMAN:(NS00054522);database;PubChem:(5743524 44175300);PubMed	68719738946
62	1	N/A	-291.3206902107978	C11H15NO2	[M + H]+	MXMPHDJVYOMMTN	InChI=1S/C11H15NO2/c1-3-9-6-4-5-8(2)11(9)12-10(14)7-13/h4-6,13H,3,7H2,1-2H3,(H,12,14)	S-Metolachlor Metabolite CGA 37735	CCC1=CC=CC(=C1NC(=O)CO)C	2.21440315	178925	NORMAN:(NS00010112);database;PubChem class - safety and toxic;PubChem:(178925);additional	68787372034
63	1	N/A	-292.7967654394165	C11H15NO2	[M + H]+	HIVDOHPKFIBYPZ	InChI=1S/C11H15NO2/c1-9(11(13)14-2)12-8-10-6-4-3-5-7-10/h3-7,9,12H,8H2,1-2H3	AmbotzBAA0016	CC(C(=O)OC)NCC1=CC=CC=C1	1.60000002	426249;10535780;10987118	COCONUT:(CNP0313908);database;Training Set;PubChem:(426249 10535780 10987118);additional	68722114562
64	1	N/A	-296.355512702232	C11H15NO2	[M + H]+	ZBLINTGLDYSGCA	InChI=1S/C11H15NO2/c1-8(12-9(2)13)7-10-3-5-11(14)6-4-10/h3-6,8,14H,7H2,1-2H3,(H,12,13)	4-Hydroxyamphetamine-N-acetyl	CC(CC1=CC=C(C=C1)O)NC(=O)C	1.60000002	584229;9990186;58696491;58482243	PubChem:(584229 9990186 58696491 58482243);database	68719476738
65	1	N/A	-297.4893115997803	C11H15NO2	[M + H]+	WWHAMQKZDMJLLC	InChI=1S/C11H15NO2/c1-12-4-3-10-8(7-12)5-9(13)6-11(10)14-2/h5-6,13H,3-4,7H2,1-2H3	null	CN1CCC2=C(C1)C=C(C=C2OC)O	1.39999998	54453075	COCONUT:(CNP0314348);Natural Products:(UNPD73223);database;PubChem:(54453075);SuperNatural:(SN00275651)	68722655234
66	1	N/A	-305.75002742451755	C11H15NO2	[M + H]+	NUWRDXMXYDWUAN	InChI=1S/C11H15NO2/c1-2-14-11(13)8-10(12)9-6-4-3-5-7-9/h3-7,10H,2,8,12H2,1H3	Oprea1_019872	CCOC(=O)CC(C1=CC=CC=C1)N	1.24963427	236379;915085;915086;7015543;7147065;21630630;58275922	NORMAN:(NS00009575);database;PubChem class - safety and toxic;PubChem:(236379 915085 915086 7015543 7147065 21630630 58275922);KEGG Mine	77376782338
67	1	N/A	-305.9125859305713	C11H15NO2	[M + H]+	SAJZJKZFYYBKKL	InChI=1S/C11H15NO2/c1-14-11(13)10(8-12)9-6-4-2-3-5-7-9/h2-7H2,1H3	Methyl cyanocycloheptylideneacetate	COC(=O)C(=C1CCCCCC1)C#N	2.5999999	74068	PubChem:(74068);NORMAN:(NS00025094);database	68719738882
68	1	N/A	-310.74090534382486	C11H15NO2	[M + H]+	ISLRAQPEXPIKDJ	InChI=1S/C11H15NO2/c1-9(13)11(12)8-14-7-10-5-3-2-4-6-10/h2-6,11H,7-8,12H2,1H3	3-amino-4-(benzyloxy)butan-2-one	CC(=O)C(COCC1=CC=CC=C1)N	0.400000006	3355727;5289348;60093913	COCONUT:(CNP0021478);database;PubChem:(3355727 5289348 60093913);PubMed;PubChem class - bio and metabolites	68738351170
69	1	N/A	-314.1373555893483	C11H15NO2	[M + H]+	PSYHRZCRICXGJJ	InChI=1S/C11H15NO2/c1-11(2,3)12(14)8-9-4-6-10(13)7-5-9/h4-8,13H,1-3H3	null	CC(C)(C)/[N+]([O-])=C/c1ccc(O)cc1	1.5444211496477622	""	""	0
70	1	N/A	-317.21269940460974	C11H15NO2	[M + H]+	BOZPTHCSOXMEHQ	InChI=1S/C11H15NO2/c1-2-14-8-9-5-6-10-11(13)4-3-7-12(9)10/h5-6H,2-4,7-8H2,1H3	3-(ethoxymethyl)-6,7-dihydro-5H-indolizin-8-one	CCOCC1=CC=C2N1CCCC2=O	0.800000012	3013842	COCONUT:(CNP0215954);Natural Products:(UNPD17365);database;PubChem:(3013842);PubMed	68721606722
71	1	N/A	-317.30239871278627	C11H15NO2	[M + H]+	CJGXMNONHNZEQQ	InChI=1S/C11H15NO2/c1-2-14-11(13)10(12)8-9-6-4-3-5-7-9/h3-7,10H,2,8,12H2,1H3	AmbotzHAA7110	CCOC(=O)C(CC1=CC=CC=C1)N	1.53121805	76506;102688;721861;5161244;6925667;6927359;11230090;70211301	NORMAN:(NS00002367);COCONUT:(CNP0259364);Natural Products:(UNPD156520);database;PubChem:(76506 102688 721861 5161244 6925667 6927359 11230090 70211301);SuperNatural:(SN00319019);ZINC bio:(ZINC00105218 ZINC00125027);MeSH:(76506);PubMed	68722925638
72	1	N/A	-318.3468990726355	C11H15NO2	[M + H]+	AXNCKQLSNLIGOA	InChI=1S/C11H15NO2/c1-11(2,14)8-12-10(13)9-6-4-3-5-7-9/h3-7,14H,8H2,1-2H3,(H,12,13)	N-(2-hydroxy-2-methylpropyl)benzamide	CC(C)(CNC(=O)C1=CC=CC=C1)O	1.37386811	3360861	COCONUT:(CNP0165578);Natural Products:(UNPD167663);database;PubChem:(3360861);SuperNatural:(SN00273276);ZINC bio:(ZINC05284386)	68722663426
73	1	N/A	-320.18552406694107	C11H15NO2	[M + H]+	YXHBIXZZFXVJLK	InChI=1S/C11H15NO2/c1-9(12-11-13-8-14-11)7-10-5-3-2-4-6-10/h2-6,9,11-12H,7-8H2,1H3	N-(1-phenylpropan-2-yl)-1,3-dioxetan-2-amine	CC(CC1=CC=CC=C1)NC2OCO2	2.0	21872039	PubChem:(21872039);PubMed;database	68719476802
74	1	N/A	-322.7814191503988	C11H15NO2	[M + H]+	RKMGOUZXGHZLBJ	InChI=1S/C11H15NO2/c1-7-9-6-11(14)10(13)5-8(9)3-4-12(7)2/h5-7,13-14H,3-4H2,1-2H3	1,2-Ddtiq	CC1C2=CC(=C(C=C2CCN1C)O)O	1.5	124148;420804;12989303	COCONUT:(CNP0084878);HMDB:(3626 3892);database;PubChem:(124148 420804 12989303);SuperNatural:(SN00216286);CHEBI:(88540 88955);ZINC bio:(ZINC01715917 ZINC05082283);PubChem class - bio and metabolites;MeSH:(124148 12989303);PubMed;KEGG Mine	77329342574
75	1	N/A	-323.85045850924786	C11H15NO2	[M + H]+	MHNYZRMMCUVHAA	InChI=1S/C11H15NO2/c1-9(11(13)14)7-12-8-10-5-3-2-4-6-10/h2-6,9,12H,7-8H2,1H3,(H,13,14)	3-(benzylamino)-2-methylpropanoic acid	CC(CNCC1=CC=CC=C1)C(=O)O	-0.899999976	412295;58290182;92156899	PubChem:(412295 58290182 92156899);database;additional	68720001026
76	1	N/A	-324.3008652482398	C11H15NO2	[M + H]+	INIZIUDFZIBLPT	InChI=1S/C11H15NO2/c1-3-14-10(13)11(2,12)9-7-5-4-6-8-9/h4-8H,3,12H2,1-2H3	ethyl 2-amino-2-phenylpropanoate	CCOC(=O)C(C)(C1=CC=CC=C1)N	1.5	3571202;57186408;86615568	COCONUT:(CNP0147920);Natural Products:(UNPD183699);database;PubChem:(3571202 57186408 86615568);SuperNatural:(SN00270857)	68722655234
77	1	N/A	-324.42240310843187	C11H15NO2	[M + H]+	JWUPWOYNGNTOKD	InChI=1S/C11H15NO2/c1-12-8-6-10(13)9-4-2-3-5-11(9)14-7-8/h2-5,8,10,12-13H,6-7H2,1H3	Exepanol	CNC1CC(C2=CC=CC=C2OC1)O	0.800000012	71162;6336488;13446113;13446115;86737882	MeSH:(71162);database;PubChem class - safety and toxic;Training Set;PubChem:(71162 6336488 13446113 13446115 86737882);PubMed	68786602054
78	1	N/A	-324.495519400761	C11H15NO2	[M + H]+	CGOPUHYJTQSAKZ	InChI=1S/C11H15NO2/c13-11(14)7-3-1-2-5-10-6-4-8-12-9-10/h4,6,8-9H,1-3,5,7H2,(H,13,14)	3-Pyridinehexanoic acid	C1=CC(=CN=C1)CCCCCC(=O)O	2.34408903	12904560	PubChem:(12904560);database	68719476738
79	1	N/A	-330.39777987242115	C11H15NO2	[M + H]+	BHDFPNRSDABMPW	InChI=1S/C11H15NO2/c1-12-8-3-4-9-7(6-8)2-5-10(13)11(9)14/h2,5,8,12-14H,3-4,6H2,1H3	38313-28-9 (hydrobromide)	CNC1CCC2=C(C1)C=CC(=C2O)O	1.5	38005;12381636;12381637	MeSH:(38005);database;PubChem:(38005 12381636 12381637);PubMed	68719476806
80	1	N/A	-336.31576559526917	C11H15NO2	[M + H]+	XOQZTHUXZWQXOK	InChI=1S/C11H15NO2/c12-10(11(13)14)8-4-7-9-5-2-1-3-6-9/h1-3,5-6,10H,4,7-8,12H2,(H,13,14)	5-Phenylnorvaline	C1=CC=C(C=C1)CCCC(C(=O)O)N	1.58887601	296866;2761813;6992324;6993755;6993756	PubChem:(296866 2761813 6992324 6993755 6993756);database;PubChem class - bio and metabolites	68736253954
81	1	N/A	-352.7932739342743	C11H15NO2	[M + H]+	AASFZUCQPYZSBW	InChI=1S/C11H15NO2/c1-7-8-3-4-10(13)11(14)9(8)5-6-12(7)2/h3-4,7,13-14H,5-6H2,1-2H3	(R)-1,2-dimethyl-5,6-dihydroxy-tetrahydroisoquinoline	CC1C2=C(CCN1C)C(=C(C=C2)O)O	1.5	53481438;101804929	COCONUT:(CNP0211432);HMDB:(12484);database;PubChem:(53481438 101804929)	68721573898
82	1	N/A	-357.91373716698297	C11H15NO2	[M + H]+	MJBKIPKFNSVRSD	InChI=1S/C11H15NO2/c1-2-11(14,10(12)13)8-9-6-4-3-5-7-9/h3-7,14H,2,8H2,1H3,(H2,12,13)	2-benzyl-2-hydroxybutanamide	CCC(CC1=CC=CC=C1)(C(=O)N)O	1.20000005	22013201;54075001;70226136	PubChem:(22013201 54075001 70226136);PubMed;database	68719476802
83	1	N/A	-358.68338400174304	C11H15NO2	[M + H]+	PHZKTNAAGCQMAO	InChI=1S/C11H15NO2/c1-11(12,10(13)14)8-7-9-5-3-2-4-6-9/h2-6H,7-8,12H2,1H3,(H,13,14)	4-Phenylisovaline	CC(CCC1=CC=CC=C1)(C(=O)O)N	-0.899999976	232323;14037832;14037833;36689548	PubChem:(232323 14037832 14037833 36689548);database	68719476738
84	1	N/A	-360.72056762111623	C11H15NO2	[M + H]+	MOHYRCCDARWQRM	InChI=1S/C11H15NO2/c1-2-11(14,8-10(12)13)9-6-4-3-5-7-9/h3-7,14H,2,8H2,1H3,(H2,12,13)	beta-HEPP	CCC(CC(=O)N)(C1=CC=CC=C1)O	0.600000024	64814;101592120;101592121	MeSH:(64814);database;PubChem class - safety and toxic;PubChem:(64814 101592120 101592121);PubMed	68786585670
85	1	N/A	-373.71908202777354	C11H15NO2	[M + H]+	HOGIQTACRLIOHC	InChI=1S/C11H15NO2/c1-12(2)10(11(13)14)8-9-6-4-3-5-7-9/h3-7,10H,8H2,1-2H3,(H,13,14)	N,N-Dimethyl-L-phenylalanine	CN(C)C(CC1=CC=CC=C1)C(=O)O	-0.400000006	140236;13967459;11830289;40475207;40475208	COCONUT:(CNP0141586);Natural Products:(UNPD3414);database;PubChem:(140236 13967459 11830289 40475207 40475208);SuperNatural:(SN00260594);ZINC bio:(ZINC00156903 ZINC00156904);MeSH:(11830289);PubChem class - safety and toxic;PubMed;KEGG Mine	77379706950
86	1	N/A	-385.26803667664456	C11H15NO2	[M + H]+	JTKDHNKYUPVADI	InChI=1S/C11H15NO2/c1-12(2)10(8-11(13)14)9-6-4-3-5-7-9/h3-7,10H,8H2,1-2H3,(H,13,14)	3-(dimethylamino)-3-phenylpropanoate	CN(C)C(CC(=O)O)C1=CC=CC=C1	1.40929496	12520908;17973452;28743060;28743062	COCONUT:(CNP0196266);KNApSAcK:(44014);Natural Products:(UNPD174350);database;PubChem:(12520908 17973452 28743060 28743062);KEGG Mine	77311541266
87	1	N/A	-422.637368154175	C11H15NO2	[M + H]+	OQSWFCINTWWZIB	InChI=1S/C11H15NO2/c1-2-11(14)9-6-8(13)5-7-3-4-10(9)12-7/h6-7,10,12H,2-5H2,1H3	9-Azabicyclo[4.2.1]non-4-en-3-one, 5-(1-oxopropyl)-, (1S,6R)-	CCC(=O)C1=CC(=O)CC2CCC1N2	0.100000001	71419096	PubChem:(71419096);database	68719476738
88	1	N/A	-462.893325235012	C11H15NO2	[M + H]+	BLTRCTCTKKJRIC	InChI=1S/C11H15NO2/c13-10-6-7-11(14)12(10)8-9-4-2-1-3-5-9/h6-7,9H,1-5,8H2	1H-Pyrrole-2,5-dione, 1-(cyclohexylmethyl)-	C1CCC(CC1)CN2C(=O)C=CC2=O	1.89999998	18361637	PubChem:(18361637);PubMed;database	68719476802
89	1	N/A	-506.0329301967754	C11H15NO2	[M + H]+	RLTBRRMSUZLBLA	InChI=1S/C11H15NO2/c1-8-4-2-3-5-9(8)12-10(13)6-7-11(12)14/h6-9H,2-5H2,1H3	1-(2-methylcyclohexyl)pyrrole-2,5-dione	CC1CCCCC1N2C(=O)C=CC2=O	1.70000005	19356716;28502557;28502558;28502559;28502560	PubChem:(19356716 28502557 28502558 28502559 28502560);database	68719476738
90	1	N/A	-579.8955629472912	C11H15NO2	[M + H]+	JTCWBJMAKITHOO	InChI=1S/C11H15NO2/c1-12-7-2-3-8(12)11-9(13)4-5-14-10(11)6-7/h7-8H,2-6H2,1H3	null	CN1C2CCC1C3=C(C2)OCCC3=O	0.400000006	101413518	COCONUT:(CNP0127102);KNApSAcK:(37058);Natural Products:(UNPD42125);database;PubChem:(101413518);SuperNatural:(SN00258786)	68722655250
