structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
48	1	N/A	-300.68338200467906	C20H20O7	[M + H]+	OJVGWDJIYBTWDS	InChI=1S/C20H20O7/c1-22-17-7-12(3-4-15(17)21)27-20-14-9-23-19(13(14)8-24-20)11-2-5-16-18(6-11)26-10-25-16/h2-7,13-14,19-21H,8-10H2,1H3	Sesamolinol	COC1=C(C=CC(=C1)OC2C3COC(C3CO2)C4=CC5=C(C=C4)OCO5)O	2.79999995	443019;4486828;68407915;100916214	COCONUT:(CNP0244345);HMDB:(33270);KNApSAcK:(2626);Natural Products:(UNPD63161);database;PubChem:(443019 4486828 68407915 100916214);SuperNatural:(SN00157257);CHEBI:(9127);PubChem class - bio and metabolites;KEGG:(C10883);Plantcyc:(CPD-8927);Biocyc:(CPD-8927)	68739565882
49	1	N/A	-302.5686415071233	C20H20O7	[M + H]+	ITIDHIOFTQUBBQ	InChI=1S/C20H20O7/c1-22-13-8-17(23-2)20(18(9-13)24-3)19(25-4)10-14(21)12-5-6-15-16(7-12)27-11-26-15/h5-10H,11H2,1-4H3	3'',4''-Methylenedioxy-2,4,6,beta-tetramethoxychalcone	COC1=CC(=C(C(=C1)OC)C(=CC(=O)C2=CC3=C(C=C2)OCO3)OC)OC	3.20000005	10948714;42607654	COCONUT:(CNP0170160);KNApSAcK:(14439);Natural Products:(UNPD141383);database;PubChem:(10948714 42607654);SuperNatural:(SN00305262)	68722655250
50	1	N/A	-304.11093162747227	C20H20O7	[M + H]+	RDGSTQATNIUZGD	InChI=1S/C20H20O7/c1-11(12(2)21)19(13-5-7-16-18(8-13)26-10-25-16)27-20(23)14-4-6-15(22)17(9-14)24-3/h4-9,11,19,22H,10H2,1-3H3	null	CC(C(C1=CC2=C(C=C1)OCO2)OC(=O)C3=CC(=C(C=C3)O)OC)C(=O)C	3.0	49870921	COCONUT:(CNP0347045);Natural Products:(UNPD201923);database;PubChem:(49870921);PubMed	68721606722
51	1	N/A	-309.66085468724845	C20H20O7	[M + H]+	ZDJWTWORZULMCQ	InChI=1S/C20H20O7/c1-19(17(23)11-5-7-13(21)15(9-11)25-3)20(2,27-19)18(24)12-6-8-14(22)16(10-12)26-4/h5-10,21-22H,1-4H3	null	CC1(C(O1)(C)C(=O)C2=CC(=C(C=C2)O)OC)C(=O)C3=CC(=C(C=C3)O)OC	2.4000001	51136503	COCONUT:(CNP0272452);database;PubChem:(51136503);SuperNatural:(SN00039137 SN00039138 SN00039139);ZINC bio:(ZINC49181262 ZINC49181265 ZINC49181268);additional;Training Set	68723171330
52	1	N/A	-310.9630417519162	C20H20O7	[M + H]+	IHQUAAXBXPJDEX	InChI=1S/C20H20O7/c1-25-16-8-11(3-5-14(16)21)7-13-10-27-20(24)18(13)19(23)12-4-6-15(22)17(9-12)26-2/h3-6,8-9,13,18,21-22H,7,10H2,1-2H3	null	COC1=C(C=CC(=C1)CC2COC(=O)C2C(=O)C3=CC(=C(C=C3)O)OC)O	2.9000001	101417895	PubChem:(101417895);COCONUT:(CNP0147840);database	68721573890
53	1	N/A	-312.99908863737886	C20H20O7	[M + H]+	WFZIOQOKIOIJHN	InChI=1S/C20H20O7/c1-23-16-7-12(2-4-14(16)21)19-20(22)9-25-18(13(20)8-24-19)11-3-5-15-17(6-11)27-10-26-15/h2-7,13,18-19,21-22H,8-10H2,1H3	null	COC1=C(C=CC(=C1)C2C3(COC(C3CO2)C4=CC5=C(C=C4)OCO5)O)O	1.39999998	102501953	COCONUT:(CNP0410433);Natural Products:(UNPD230326);database;PubChem:(102501953)	68721606658
54	1	N/A	-317.53369921033794	C20H20O7	[M + H]+	GBAQJUAXTCJTDK	InChI=1S/C20H20O7/c1-8-7-12(24-5)9(2)16-13(8)20(23)27-18-11(4)15(21)14(19(22)25-6)10(3)17(18)26-16/h7,21H,1-6H3	methyl 3-hydroxy-9-methoxy-1,4,7,10-tetramethyl-6-oxobenzo[b][1,4]benzodioxepine-2-carboxylate	CC1=CC(=C(C2=C1C(=O)OC3=C(O2)C(=C(C(=C3C)O)C(=O)OC)C)C)OC	4.4000001	632953	COCONUT:(CNP0258911);Natural Products:(UNPD136138);database;PubChem:(632953)	68721606658
55	1	N/A	-319.34699619869826	C20H20O7	[M + H]+	MYZLDNDAKRMNRG	InChI=1S/C20H20O7/c1-25-15-10-12(5-6-14(15)22)19-18(24)17(23)13-8-11(4-3-7-21)9-16(26-2)20(13)27-19/h3-10,17-19,22-24H,1-2H3	null	COC1=CC(=CC2=C1OC(C(C2O)O)C3=CC(=C(C=C3)O)OC)C=CC=O	2.00143313	""	COCONUT:(CNP0224269);Natural Products:(UNPD165992);database;SuperNatural:(SN00344959)	68722655232
56	1	N/A	-319.39917541893715	C20H20O7	[M + H]+	HRSXJJYSAIZMGH	InChI=1S/C20H20O7/c1-20(2,26)6-5-12-14(23)8-17-18(19(12)25)15(24)9-16(27-17)11-4-3-10(21)7-13(11)22/h3-4,7-9,21-23,25-26H,5-6H2,1-2H3	null	CC(C)(CCC1=C(C2=C(C=C1O)OC(=CC2=O)C3=C(C=C(C=C3)O)O)O)O	2.94590735	131752200	COCONUT:(CNP0205133);HMDB:(37508);Natural Products:(UNPD148289);database;PubChem:(131752200);SuperNatural:(SN00368133);PubChem class - bio and metabolites	68739432458
57	1	N/A	-322.7269503300098	C20H20O7	[M + H]+	ZSCDUCZBAJYISP	InChI=1S/C20H20O7/c1-9(2)3-5-11-14(23)8-15(24)16-17(25)18(26)20(27-19(11)16)12-6-4-10(21)7-13(12)22/h3-4,6-8,18,20-24,26H,5H2,1-2H3	null	CC(=CCC1=C2C(=C(C=C1O)O)C(=O)C(C(O2)C3=C(C=C(C=C3)O)O)O)C	3.4000001	71473384;102195187;102444398	COCONUT:(CNP0263711);Natural Products:(UNPD218751);database;PubChem:(71473384 102195187 102444398);KEGG Mine	77311541250
58	1	N/A	-323.81725607453126	C20H20O7	[M + H]+	CTGVBHDTGZUEJZ	InChI=1S/C20H20O7/c1-20(2,26)8-7-12-13(22)9-14(23)15-16(24)17(25)18(27-19(12)15)10-3-5-11(21)6-4-10/h3-6,9,21-23,25-26H,7-8H2,1-2H3	Noricaritin	CC(C)(CCC1=C2C(=C(C=C1O)O)C(=O)C(=C(O2)C3=CC=C(C=C3)O)O)O	3.0999999	14427423	COCONUT:(CNP0248821);KNApSAcK:(5001);Natural Products:(UNPD159335);database;PubChem:(14427423)	68721606674
59	1	N/A	-326.6392470186504	C20H20O7	[M + H]+	VSXWLNJMVXBUCO	InChI=1S/C20H20O7/c1-20(2,26)6-5-12-15(23)8-16-17(18(12)24)19(25)13(9-27-16)11-4-3-10(21)7-14(11)22/h3-4,7-9,21-24,26H,5-6H2,1-2H3	null	CC(C)(CCC1=C(C2=C(C=C1O)OC=C(C2=O)C3=C(C=C(C=C3)O)O)O)O	2.9000001	11199578	COCONUT:(CNP0173906);Natural Products:(UNPD156691);database;PubChem:(11199578)	68721606658
60	1	N/A	-327.01600287525815	C20H20O7	[M + H]+	UKAWKJJAYPMFJL	InChI=1S/C20H20O7/c21-8-14-13(5-11-1-3-15-17(6-11)25-9-23-15)20(22)27-19(14)12-2-4-16-18(7-12)26-10-24-16/h1-4,6-7,13-14,19-22H,5,8-10H2	null	C1OC2=C(O1)C=C(C=C2)CC3C(C(OC3O)C4=CC5=C(C=C4)OCO5)CO	2.29999995	101682498	COCONUT:(CNP0165265);Natural Products:(UNPD106146);database;PubChem:(101682498);SuperNatural:(SN00268015)	68722655234
61	1	N/A	-328.4676285156485	C20H20O7	[M + H]+	VBBXDTGECAKSAY	InChI=1S/C20H20O7/c1-25-17-8-11(3-5-15(17)21)7-13-14(10-27-20(13)24)19(23)12-4-6-16(22)18(9-12)26-2/h3-6,8-9,13-14,21-22H,7,10H2,1-2H3	(3R,4R)-4-(4-hydroxy-3-methoxybenzoyl)-3-[(4-hydroxy-3-methoxyphenyl)methyl]oxolan-2-one	COC1=C(C=CC(=C1)CC2C(COC2=O)C(=O)C3=CC(=C(C=C3)O)OC)O	2.4000001	11440181;57675545;102215670	COCONUT:(CNP0159909);Natural Products:(UNPD171587 UNPD187840);database;PubChem:(11440181 57675545 102215670);SuperNatural:(SN00251814 SN00251751)	68722655234
62	1	N/A	-329.3436409209733	C20H20O7	[M + H]+	ZPPVCMASJXQQMG	InChI=1S/C20H20O7/c1-20(2,26)16(24)7-12-14(22)8-15(23)17-18(25)13(9-27-19(12)17)10-3-5-11(21)6-4-10/h3-6,8-9,16,21-24,26H,7H2,1-2H3	null	CC(C)(C(CC1=C2C(=C(C=C1O)O)C(=O)C(=CO2)C3=CC=C(C=C3)O)O)O	2.20000005	44437738	COCONUT:(CNP0331525);KNApSAcK:(30205);Natural Products:(UNPD94775);database;PubChem:(44437738);SuperNatural:(SN00324297);PubMed	68722655314
63	1	N/A	-329.73073890281637	C20H20O7	[M + H]+	OAQFLNPTAZZENS	InChI=1S/C20H20O7/c1-23-15-6-5-13-18(22)14-9-17(25-3)16(24-2)8-11(14)7-12(21)10-27-19(13)20(15)26-4/h5-6,8-9H,7,10H2,1-4H3	Spectrum_000683	COC1=C(C2=C(C=C1)C(=O)C3=CC(=C(C=C3CC(=O)CO2)OC)OC)OC	2.70000005	4309557	COCONUT:(CNP0335920);database;PubChem:(4309557);PubMed;CHEBI:(93413)	68721573986
64	1	N/A	-334.1524330286643	C20H20O7	[M + H]+	FDMXJKZGHCAZAI	InChI=1S/C20H20O7/c1-24-16-9-13(10-17(25-2)19(16)23)20-18(11-22)26-14-6-5-12(4-3-7-21)8-15(14)27-20/h3-10,18,20,22-23H,11H2,1-2H3	(7''S,8''S)-5-demethoxybilagrewin	COC1=CC(=CC(=C1O)OC)C2C(OC3=C(O2)C=C(C=C3)C=CC=O)CO	2.0	24799853	COCONUT:(CNP0211211);Natural Products:(UNPD187486);database;PubChem:(24799853);SuperNatural:(SN00396508);PubMed	68722655298
65	1	N/A	-334.7134468124144	C20H20O7	[M + H]+	HYKSEGAIZVBXBH	InChI=1S/C20H20O7/c1-10(2)5-6-26-12-8-15(23)17-16(9-12)27-20(19(25)18(17)24)11-3-4-13(21)14(22)7-11/h3-5,7-9,19-23,25H,6H2,1-2H3	null	CC(=CCOC1=CC(=C2C(=C1)OC(C(C2=O)O)C3=CC(=C(C=C3)O)O)O)C	3.29999995	101919845	COCONUT:(CNP0296402);KNApSAcK:(8636);Natural Products:(UNPD166775);database;PubChem:(101919845);SuperNatural:(SN00250783)	68722655250
66	1	N/A	-338.8349906884807	C20H20O7	[M + H]+	KPVRDBJJSXNPDY	InChI=1S/C20H20O7/c1-25-16-5-4-12(9-17(16)26-2)19-14(10-21)13-7-11(3-6-18(23)24)8-15(22)20(13)27-19/h3-9,14,19,21-22H,10H2,1-2H3,(H,23,24)	null	COC1=C(C=C(C=C1)C2C(C3=C(O2)C(=CC(=C3)C=CC(=O)O)O)CO)OC	2.0999999	71539184	COCONUT:(CNP0193199);Natural Products:(UNPD225306);database;PubChem:(71539184)	68721606658
67	1	N/A	-344.2184100275608	C20H20O7	[M + H]+	PNSSOAJYLBAZQQ	InChI=1S/C20H20O7/c1-24-16-9-12(4-5-14(16)21)15-10-13(20(23)27-15)6-11-7-17(25-2)19(22)18(8-11)26-3/h4-9,15,21-22H,10H2,1-3H3	null	COC1=CC(=CC(=C1O)OC)C=C2CC(OC2=O)C3=CC(=C(C=C3)O)OC	3.03051138	""	COCONUT:(CNP0129049);Natural Products:(UNPD210175);database	68721606656
68	1	N/A	-344.2465229366597	C20H20O7	[M + H]+	CIYMYAQLSJQKAQ	InChI=1S/C20H20O7/c1-20(2,26)8-7-12-13(22)9-14-15(16(12)23)17(24)18(25)19(27-14)10-3-5-11(21)6-4-10/h3-6,9,21-23,25-26H,7-8H2,1-2H3	3,5,7,4''-Tetrahydroxy-6-(3-hydroxy-3-methylbutyl)flavone	CC(C)(CCC1=C(C2=C(C=C1O)OC(=C(C2=O)O)C3=CC=C(C=C3)O)O)O	2.92353439	44259047	COCONUT:(CNP0250430);KNApSAcK:(4994);Natural Products:(UNPD8273);database;PubChem:(44259047);SuperNatural:(SN00248761)	68722655250
69	1	N/A	-346.4919981887656	C20H20O7	[M + H]+	FHYQIQMSODIFCP	InChI=1S/C20H20O7/c1-25-16-9-12(4-5-15(16)22)19-14(10-21)13-7-11(3-6-18(23)24)8-17(26-2)20(13)27-19/h3-9,14,19,21-22H,10H2,1-2H3,(H,23,24)	Glycosmisic Acid	COC1=CC(=CC2=C1OC(C2CO)C3=CC(=C(C=C3)O)OC)C=CC(=O)O	2.0999999	14274765;38356803;38356808;38356809;38356814;38356815;38356822;72729358	COCONUT:(CNP0063945 CNP0102605);KNApSAcK:(39281);Natural Products:(UNPD43402 UNPD216129 UNPD204453 UNPD222976);database;PubChem:(14274765 38356803 38356808 38356809 38356814 38356815 38356822 72729358);SuperNatural:(SN00029450 SN00268861 SN00029447 SN00029449 SN00029448);CHEBI:(91209 132257 131932 132245 131937);ZINC bio:(ZINC31163554 ZINC31163558 ZINC31163562 ZINC31163567);PubChem class - bio and metabolites;MeSH:(38356815);PubMed;Biocyc:(CPD-18963 CPD-17077)	68739442806
70	1	N/A	-352.8770740775524	C20H20O7	[M + H]+	IGCZWOGVHOOOEO	InChI=1S/C20H20O7/c1-10(2)20(24)27-15-5-4-11(6-17(15)25-3)16-9-14(23)19-13(22)7-12(21)8-18(19)26-16/h4-8,10,16,21-22H,9H2,1-3H3	4''-Isobutyrylhomoeriodictyol	CC(C)C(=O)OC1=C(C=C(C=C1)C2CC(=O)C3=C(C=C(C=C3O2)O)O)OC	3.5	42608010;44576022	COCONUT:(CNP0218928);HMDB:(39775);KNApSAcK:(14142);Natural Products:(UNPD205947);database;PubChem:(42608010 44576022);PubChem class - bio and metabolites;PubMed	68738383962
71	1	N/A	-355.4546973660153	C20H20O7	[M + H]+	IDMPXVKBMCVCBV	InChI=1S/C20H20O7/c1-22-11-6-15(25-4)17-16(7-11)27-19-12-8-14(24-3)13(23-2)5-10(12)9-26-20(19)18(17)21/h5-8,19-20H,9H2,1-4H3	null	COC1=CC(=C2C(=C1)OC3C(C2=O)OCC4=CC(=C(C=C34)OC)OC)OC	2.58350301	""	COCONUT:(CNP0244924);Natural Products:(UNPD112292);database;SuperNatural:(SN00257735)	68722655232
72	1	N/A	-358.7119230986694	C20H20O7	[M + H]+	ZTEAOMCBLMDBDX	InChI=1S/C20H20O7/c1-20(2,26)16(23)7-12-14(22)8-15-17(18(12)24)19(25)13(9-27-15)10-3-5-11(21)6-4-10/h3-6,8-9,16,21-24,26H,7H2,1-2H3	null	CC(C)(C(CC1=C(C2=C(C=C1O)OC=C(C2=O)C3=CC=C(C=C3)O)O)O)O	2.20000005	11337736;101602346	COCONUT:(CNP0268323);KNApSAcK:(30204);Natural Products:(UNPD141788);database;PubChem:(11337736 101602346);PubMed	68721606738
73	1	N/A	-360.64792770692776	C20H20O7	[M + H]+	JBMNDPOXXNWYJB	InChI=1S/C20H20O7/c21-18-16(11-24-19(22)14-7-3-1-4-8-14)26-13-27-17(18)12-25-20(23)15-9-5-2-6-10-15/h1-10,16-18,21H,11-13H2	1,5-di-O-benzoyl-2,4-O-methylidenepentitol	C1OC(C(C(O1)COC(=O)C2=CC=CC=C2)O)COC(=O)C3=CC=CC=C3	2.4000001	298276;131877626	COCONUT:(CNP0289863);Natural Products:(UNPD125407);database;PubChem:(298276 131877626);SuperNatural:(SN00255580)	68722655234
74	1	N/A	-362.9201940388273	C20H20O7	[M + H]+	CIJATEIGJFIOPE	InChI=1S/C20H20O7/c1-10(9-21)2-4-12-14(23)7-16(25)19-17(26)8-18(27-20(12)19)11-3-5-13(22)15(24)6-11/h2-3,5-7,18,21-25H,4,8-9H2,1H3	Licoleafol	CC(=CCC1=C2C(=C(C=C1O)O)C(=O)CC(O2)C3=CC(=C(C=C3)O)O)CO	2.70000005	11111496;90873342;132576175	COCONUT:(CNP0285157);KNApSAcK:(14201);Natural Products:(UNPD165646);database;PubChem:(11111496 90873342 132576175);SuperNatural:(SN00334934);PubMed	68722655314
75	1	N/A	-365.6102945295791	C20H20O7	[M + H]+	MSAPYHMOHNMMPH	InChI=1S/C20H20O7/c1-5-9(2)13-8-15(11(4)18(23)17(13)19(24)25)27-20(26)16-10(3)6-12(21)7-14(16)22/h5-8,21-23H,1-4H3,(H,24,25)	null	CC=C(C)C1=CC(=C(C(=C1C(=O)O)O)C)OC(=O)C2=C(C=C(C=C2C)O)O	5.30000019	139590289	PubChem:(139590289);database	68719476738
76	1	N/A	-365.6423899610878	C20H20O7	[M + H]+	SOMZQMLLSYFURA	InChI=1S/C20H20O7/c1-9(2)3-5-11-14(23)8-15-16(17(11)24)18(25)19(26)20(27-15)12-6-4-10(21)7-13(12)22/h3-4,6-8,19-24,26H,5H2,1-2H3	null	CC(=CCC1=C(C2=C(C=C1O)OC(C(C2=O)O)C3=C(C=C(C=C3)O)O)O)C	3.4000001	78079645;71473351;102195186	COCONUT:(CNP0203727);Natural Products:(UNPD216618);database;PubChem:(78079645 71473351 102195186)	68721606658
77	1	N/A	-367.86149580736543	C20H20O7	[M + H]+	FJJBSMAMHGBNBY	InChI=1S/C20H20O7/c1-25-16-9-12(8-15(23)18(16)24)19-14(10-22)13-6-11(4-3-5-21)7-17(26-2)20(13)27-19/h6-10,21,23-24H,3-5H2,1-2H3	null	COC1=CC(=CC2=C1OC(=C2C=O)C3=CC(=C(C(=C3)OC)O)O)CCCO	2.5999999	9999345	COCONUT:(CNP0298091);MeSH:(9999345);Natural Products:(UNPD53858);database;PubChem:(9999345);PubMed	68721606726
78	1	N/A	-368.35502939310265	C20H20O7	[M + H]+	CACDIIJHNRRSOK	InChI=1S/C20H20O7/c21-9-20(22)14(5-12-1-3-15-17(6-12)26-10-24-15)8-23-19(20)13-2-4-16-18(7-13)27-11-25-16/h1-4,6-7,14,19,21-22H,5,8-11H2	null	C1C(C(C(O1)C2=CC3=C(C=C2)OCO3)(CO)O)CC4=CC5=C(C=C4)OCO5	1.70000005	38362965	COCONUT:(CNP0188367);Natural Products:(UNPD117035);database;PubChem:(38362965);SuperNatural:(SN00030288 SN00034162 SN00034163 SN00397269 SN00030289);ZINC bio:(ZINC31169247 ZINC31169255 ZINC35465212 ZINC35465216)	68722663426
79	1	N/A	-372.35012767484676	C20H20O7	[M + H]+	FYOVPQGQGKGSRH	InChI=1S/C20H20O7/c1-27-20(26)14(8-13-4-7-17(23)19(25)10-13)11-15(21)5-2-12-3-6-16(22)18(24)9-12/h2-7,9-10,14,22-25H,8,11H2,1H3	null	COC(=O)C(CC1=CC(=C(C=C1)O)O)CC(=O)C=CC2=CC(=C(C=C2)O)O	2.61356044	""	COCONUT:(CNP0128622);Natural Products:(UNPD210601);database	68721606656
80	1	N/A	-372.9840996662446	C20H20O7	[M + H]+	VNIOZYSNZVSDPU	InChI=1S/C20H20O7/c1-10(8-21)2-4-13-16(24)7-17(25)18-19(26)14(9-27-20(13)18)12-5-3-11(22)6-15(12)23/h2-3,5-7,14,21-25H,4,8-9H2,1H3	Kievitol	CC(=CCC1=C2C(=C(C=C1O)O)C(=O)C(CO2)C3=C(C=C(C=C3)O)O)CO	2.9000001	44257390	COCONUT:(CNP0282057);KNApSAcK:(9967);Natural Products:(UNPD122308 UNPD211617 UNPD208081);database;PubChem:(44257390);SuperNatural:(SN00396812);KEGG Mine	77312589842
81	1	N/A	-375.1682625170415	C20H20O7	[M + H]+	USSBRSIZHILPBL	InChI=1S/C20H20O7/c1-25-16-9-12(8-15(23)18(16)24)19-14(10-22)13-6-11(4-3-5-21)7-17(26-2)20(13)27-19/h3-9,14,19,22-24H,10H2,1-2H3	null	COC1=CC(=CC2=C1OC(C2CO)C3=CC(=C(C(=C3)OC)O)O)C=CC=O	1.70000005	138112538	COCONUT:(CNP0379617);Natural Products:(UNPD164701);database;PubChem:(138112538);SuperNatural:(SN00376445)	68722655234
82	1	N/A	-376.50216064389656	C20H20O7	[M + H]+	MFURLJXZEHWRBD	InChI=1S/C20H20O7/c1-25-17-8-11(3-4-15(17)21)5-13-10-27-20(24)14(13)6-12-7-16(22)19(23)18(9-12)26-2/h3-4,6-9,13,21-23H,5,10H2,1-2H3	3-[(3,4-Dihydroxy-5-methoxyphenyl)methylene]-4,5-dihydro-4-[(4-hydroxy-3-methoxyphenyl)methyl]furan-2(3H)-one	COC1=CC(=CC(=C1O)O)C=C2C(COC2=O)CC3=CC(=C(C=C3)O)OC	2.9000001	53439491;90470871;101974136	COCONUT:(CNP0306014);Natural Products:(UNPD63127);database;PubChem:(53439491 90470871 101974136);SuperNatural:(SN00252390)	68722655234
83	1	N/A	-377.14462468141164	C20H20O7	[M + H]+	RWSCIOKDSXDRFY	InChI=1S/C20H20O7/c1-23-10-5-13(21)16-14(6-10)27-9-20(19(16)22)8-11-12(20)7-15(24-2)18(26-4)17(11)25-3/h5-7,21H,8-9H2,1-4H3	null	COC1=CC(=C2C(=C1)OCC3(C2=O)CC4=C(C(=C(C=C34)OC)OC)OC)O	2.78391123	""	COCONUT:(CNP0146196);Natural Products:(UNPD217568);database	68721606656
84	1	N/A	-378.870658758312	C20H20O7	[M + H]+	RZPVCCLYHPVIAO	InChI=1S/C20H20O7/c21-9-15-16(23)17(24)18(25)20(26-15)27-19-13-6-5-10-3-1-2-4-11(10)12(13)7-8-14(19)22/h1-8,15-18,20-25H,9H2	2-Hydroxy-1-phenanthryl-beta-D-glucopyranoside	C1=CC=C2C(=C1)C=CC3=C2C=CC(=C3OC4C(C(C(C(O4)CO)O)O)O)O	1.89999998	9543122;9548872	database;PubChem:(9543122 9548872);PubMed;CHEBI:(19593)	68719476834
85	1	N/A	-380.2400839557863	C20H20O7	[M + H]+	QXMSVIXIQRDNOM	InChI=1S/C20H20O7/c1-25-14-8-12(7-13(22)9-14)19-16(10-21)15-5-11(3-4-18(23)24)6-17(26-2)20(15)27-19/h3-9,16,19,21-22H,10H2,1-2H3,(H,23,24)	(E)-3-[2-(3-hydroxy-5-methoxyphenyl)-3-(hydroxymethyl)-7-methoxy-2,3-dihydro-1-benzofuran-5-yl]prop-2-enoic acid	COC1=CC(=CC(=C1)O)C2C(C3=C(O2)C(=CC(=C3)C=CC(=O)O)OC)CO	2.0999999	5315866	COCONUT:(CNP0420482);Natural Products:(UNPD7949);database;PubChem:(5315866);SuperNatural:(SN00240265)	68722655234
86	1	N/A	-384.0296724499661	C20H20O7	[M + H]+	VRYBZCIONJZZPL	InChI=1S/C20H20O7/c1-20(2)19(26)17(25)13-7-10(8-16(24)18(13)27-20)3-6-14(22)12-5-4-11(21)9-15(12)23/h3-9,17,19,21,23-26H,1-2H3	(2E)-1-(2,4-dihydroxyphenyl)-3-(3,4,8-trihydroxy-2,2-dimethyl-3,4-dihydro-2H-chromen-6-yl)prop-2-en-1-one	CC1(C(C(C2=C(O1)C(=CC(=C2)C=CC(=O)C3=C(C=C(C=C3)O)O)O)O)O)C	2.0999999	70678675	COCONUT:(CNP0116038);Natural Products:(UNPD23273);database;PubChem:(70678675);SuperNatural:(SN00354522);CHEBI:(65359)	68722655266
87	1	N/A	-384.22524240963696	C20H20O7	[M + H]+	NUJOFOLACTXBPE	InChI=1S/C20H20O7/c1-24-17-8-13(2-4-15(17)21)9-20(23)14(10-25-19(20)22)6-12-3-5-16-18(7-12)27-11-26-16/h2-5,7-8,14,21,23H,6,9-11H2,1H3	null	COC1=C(C=CC(=C1)CC2(C(COC2=O)CC3=CC4=C(C=C3)OCO4)O)O	2.70000005	100935370	COCONUT:(CNP0282737);KNApSAcK:(40853);Natural Products:(UNPD68215);database;PubChem:(100935370);SuperNatural:(SN00403894)	68722655250
88	1	N/A	-384.3291696439998	C20H20O7	[M + H]+	SJILHXXGADEART	InChI=1S/C20H20O7/c1-20(2)19(25)18(24)11-5-9(3-4-14(11)27-20)15-8-13(23)17-12(22)6-10(21)7-16(17)26-15/h3-7,15,18-19,21-22,24-25H,8H2,1-2H3	null	CC1(C(C(C2=C(O1)C=CC(=C2)C3CC(=O)C4=C(C=C(C=C4O3)O)O)O)O)C	1.60000002	44589217	COCONUT:(CNP0127240);Natural Products:(UNPD151203);database;PubChem:(44589217);SuperNatural:(SN00237149);PubMed	68722655298
89	1	N/A	-390.6080247873289	C20H20O7	[M + H]+	MHEZAZVUYYHZAE	InChI=1S/C20H20O7/c1-23-16-7-12(8-17(24-2)19(16)22)20-18(10-21)26-14-6-11-4-3-5-25-13(11)9-15(14)27-20/h3,5-9,18,20-22H,4,10H2,1-2H3	null	COC1=CC(=CC(=C1O)OC)C2C(OC3=C(O2)C=C4C(=C3)CC=CO4)CO	2.846699	""	COCONUT:(CNP0240584);Natural Products:(UNPD132271);database;SuperNatural:(SN00232257)	68722655232
90	1	N/A	-393.0133622809063	C20H20O7	[M + H]+	USEXULCBBRQLCW	InChI=1S/C20H20O7/c1-11-18(12-3-5-14-16(7-12)25-9-23-14)27-20(22,19(11,2)21)13-4-6-15-17(8-13)26-10-24-15/h3-8,11,18,21-22H,9-10H2,1-2H3	null	CC1C(OC(C1(C)O)(C2=CC3=C(C=C2)OCO3)O)C4=CC5=C(C=C4)OCO5	2.0999999	71514518	COCONUT:(CNP0142517);Natural Products:(UNPD229468);database;PubChem:(71514518)	68721606658
91	1	N/A	-401.6562321484649	C20H20O7	[M + H]+	ISGAAPAIOWRAOZ	InChI=1S/C20H20O7/c1-20(2)19(25)17(24)16-14(27-20)8-12(23)15-11(22)7-13(26-18(15)16)9-3-5-10(21)6-4-9/h3-8,11,17,19,21-25H,1-2H3	null	CC1(C(C(C2=C3C(=C(C=C2O1)O)C(C=C(O3)C4=CC=C(C=C4)O)O)O)O)C	1.86110759	""	COCONUT:(CNP0268779);Natural Products:(UNPD177656);database;SuperNatural:(SN00370855)	68722655232
92	1	N/A	-404.5584090371151	C20H20O7	[M + H]+	LSWDODWEFUHTNQ	InChI=1S/C20H20O7/c1-20(2)16(27-20)5-10-3-9(4-14(23)18(10)24)12-8-26-15-7-11(21)6-13(22)17(15)19(12)25/h3-4,6-7,12,16,21-24H,5,8H2,1-2H3	null	CC1(C(O1)CC2=C(C(=CC(=C2)C3COC4=CC(=CC(=C4C3=O)O)O)O)O)C	2.79999995	101149956	COCONUT:(CNP0197974);KNApSAcK:(19298);Natural Products:(UNPD148640);database;PubChem:(101149956);SuperNatural:(SN00357222)	68722655250
93	1	N/A	-405.0765918137256	C20H20O7	[M + H]+	WDMGUGYJTNNSJQ	InChI=1S/C20H20O7/c1-8(2)6-7-10-9(3)11-12-13(15(10)21)19(23)27-20(24)14(12)16(22)18(26-5)17(11)25-4/h6,23-24H,7H2,1-5H3	null	CC1=C(C(=O)C2=C(OC(=C3C2=C1C(=C(C3=O)OC)OC)O)O)CC=C(C)C	2.79999995	137270192	PubChem:(137270192);COCONUT:(CNP0158734 CNP0170632);database	68721573890
94	1	N/A	-409.0881682208507	C20H20O7	[M + H]+	ASQDBJSRWIDYKK	InChI=1S/C20H20O7/c1-20(2)17(25)5-10-3-9(4-14(24)19(10)27-20)15-8-13(23)18-12(22)6-11(21)7-16(18)26-15/h3-4,6-7,15,17,21-22,24-25H,5,8H2,1-2H3	Sigmoidin D	CC1(C(CC2=C(O1)C(=CC(=C2)C3CC(=O)C4=C(C=C(C=C4O3)O)O)O)O)C	2.4000001	129362;42608000	COCONUT:(CNP0219527);KNApSAcK:(8457);Natural Products:(UNPD158839);database;PubChem:(129362 42608000);SuperNatural:(SN00367485);MeSH:(129362);PubMed	68722655318
