structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
55	1	N/A	-111.6448767340783	C15H24O3	[M + H3N + H]+	HORITXDMDFBJCE	InChI=1S/C15H24O3/c1-13(2)5-8-9(6-13)14(3)7-10(16)12(18)15(14,4)11(8)17/h6,8,10-12,16-18H,5,7H2,1-4H3	null	CC1(CC2C(C3(C(C(CC3(C2=C1)C)O)O)C)O)C	1.29999995	139587118	PubChem:(139587118);COCONUT:(CNP0356940);database	68721573890
56	1	N/A	-111.82475901158463	C15H24O3	[M + H3N + H]+	ZDPDQMCPRXTLIP	InChI=1S/C15H24O3/c1-9(2)10-7-12-11(5-6-14(12,3)17)15(4,18)8-13(10)16/h7,9,11-12,17-18H,5-6,8H2,1-4H3	null	CC(C)C1=CC2C(CCC2(C)O)C(CC1=O)(C)O	2.05358982	""	COCONUT:(CNP0364763);Natural Products:(UNPD212645);database	68721606656
57	1	N/A	-112.21706698402248	C15H24O3	[M + H3N + H]+	CSJPHDILIUKAKC	InChI=1S/C15H24O3/c1-9-5-12(18)13-14(2,3)6-10(17)7-15(13,4)11(9)8-16/h10,13,16-17H,5-8H2,1-4H3	null	CC1=C(CO)C2(C)CC(O)CC(C)(C)C2C(=O)C1	1.9111201198459609	""	""	0
58	1	N/A	-112.84023126831244	C15H24O3	[M + H3N + H]+	WLPOYIWCPMYYGM	InChI=1S/C15H24O3/c1-5-11(7-16)13-12(6-2)14(3,9-17)8-15(13,4)10-18/h5-6,16-18H,2,7-10H2,1,3-4H3	null	CC=C(CO)C1=C(C(CC1(C)CO)(C)CO)C=C	1.29999995	101258398	PubChem:(101258398);COCONUT:(CNP0301234);database	68721573890
59	1	N/A	-112.88384334890075	C15H24O3	[M + H3N + H]+	FCNHCYIIJBAGAO	InChI=1S/C15H24O3/c1-9-4-5-10-14(3,12(16)17)11-8-15(9,10)7-6-13(11,2)18/h9-11,18H,4-8H2,1-3H3,(H,16,17)	null	CC1CCC2C13CCC(C(C3)C2(C)C(=O)O)(C)O	2.5999999	101593499	COCONUT:(CNP0105032);KNApSAcK:(21732);Natural Products:(UNPD3373 UNPD142837);database;PubChem:(101593499);SuperNatural:(SN00365204)	68722655250
60	1	N/A	-112.92816320659522	C15H24O3	[M + H3N + H]+	GFKKVCMMVHTMDU	InChI=1S/C15H24O3/c1-9-11(17)6-10-7-14(8-16)5-4-13(2,3)12(14)15(9,10)18/h10-12,16-18H,1,4-8H2,2-3H3	null	CC1(CCC2(C1C3(C(C2)CC(C3=C)O)O)CO)C	0.899999976	24862230	COCONUT:(CNP0291429);Natural Products:(UNPD134857);database;PubChem:(24862230);SuperNatural:(SN00382378);PubMed	68722655298
61	1	N/A	-113.00269539660819	C15H24O3	[M + H3N + H]+	QPVGQZZKAUMQSM	InChI=1S/C15H24O3/c1-10(13(16)17)5-4-8-14(2)11-6-7-12(9-11)15(14,3)18/h5,11-12,18H,4,6-9H2,1-3H3,(H,16,17)	null	CC(=CCCC1(C2CCC(C2)C1(C)O)C)C(=O)O	2.79999995	23786265;38360148;38360155;98051348;98051349;124871457;124871458	COCONUT:(CNP0063098 CNP0133212);database;PubChem:(23786265 38360148 38360155 98051348 98051349 124871457 124871458);SuperNatural:(SN00029942 SN00029941);ZINC bio:(ZINC31166616 ZINC31166620);additional;Training Set	68723171330
62	1	N/A	-113.3579437574111	C15H24O3	[M + H3N + H]+	NGQXJSTYWWTPOG	InChI=1S/C15H24O3/c1-8-5-13(17)14(18)9(2)12(16)6-11-10(8)7-15(11,3)4/h9-11,13-14,17-18H,1,5-7H2,2-4H3	null	CC1C(C(CC(=C)C2CC(C2CC1=O)(C)C)O)O	1.60000002	15431312	COCONUT:(CNP0138455);Natural Products:(UNPD193661);database;PubChem:(15431312);SuperNatural:(SN00238943);MeSH:(15431312);PubMed	68722655302
63	1	N/A	-115.59704978444915	C15H24O3	[M + H3N + H]+	BVXPLISOTNGKBH	InChI=1S/C15H24O3/c1-9(2)11-5-6-14(4)13(17)7-12(16)10(3)15(14,18)8-11/h11-13,16-18H,1,3,5-8H2,2,4H3	(1R,3S,4aR,6R,8aS)-8a-methyl-4-methylidene-6-prop-1-en-2-yl-2,3,5,6,7,8-hexahydro-1H-naphthalene-1,3,4a-triol	CC(=C)C1CCC2(C(CC(C(=C)C2(C1)O)O)O)C	1.5	10243937;11357208	COCONUT:(CNP0296213);KNApSAcK:(43344);Natural Products:(UNPD198615 UNPD160059 UNPD113454);database;PubChem:(10243937 11357208);SuperNatural:(SN00333879 SN00240196);MeSH:(10243937);PubMed	68722655318
64	1	N/A	-116.76535060796479	C15H24O3	[M + H3N + H]+	XLBWTJGHQUFUDJ	InChI=1S/C15H24O3/c1-8-9-5-13(2,3)12(17)10(9)6-14(4)7-11(16)15(8,14)18/h10-12,16-18H,5-7H2,1-4H3	null	CC1=C2CC(C(C2CC3(C1(C(C3)O)O)C)O)(C)C	0.5	14544233;24998788	COCONUT:(CNP0336443);KNApSAcK:(21479);database;PubChem:(14544233 24998788)	68721573906
65	1	N/A	-117.04017576817832	C15H24O3	[M + H3N + H]+	MNGHVNVPAFVQNH	InChI=1S/C15H24O3/c1-8-10(16)5-9-6-14(4)7-11(17)13(2,3)12(14)15(8,9)18/h9-12,16-18H,1,5-7H2,2-4H3	null	CC1(C(CC2(C1C3(C(C2)CC(C3=C)O)O)C)O)C	0.899999976	23426602	COCONUT:(CNP0232486);Natural Products:(UNPD124634);database;PubChem:(23426602)	68721606658
66	1	N/A	-117.19315458739264	C15H24O3	[M + H3N + H]+	CNCPXZRRBSJMCY	InChI=1S/C15H24O3/c1-10-5-8-13(16)11(2)6-7-12(14(17)9-10)15(3,4)18/h9,12,14,17-18H,2,5-8H2,1,3-4H3	null	CC1=CC(C(CCC(=C)C(=O)CC1)C(C)(C)O)O	1.89999998	10729506	COCONUT:(CNP0329344);Natural Products:(UNPD93422);database;PubChem:(10729506);SuperNatural:(SN00346062)	68722655234
67	1	N/A	-117.76405762370375	C15H24O3	[M + H3N + H]+	UVTLHLFAIAGPPT	InChI=1S/C15H24O3/c1-8(2)13-12-6-10(7-16)4-5-11(12)9(3)14(17)15(13)18/h6,8,11-18H,3-5,7H2,1-2H3	null	CC(C)C1C2C=C(CCC2C(=C)C(C1O)O)CO	0.800000012	15767796	COCONUT:(CNP0276483);KNApSAcK:(35108);Natural Products:(UNPD48125);database;PubChem:(15767796);SuperNatural:(SN00288488)	68722655250
68	1	N/A	-118.83021543645181	C15H24O3	[M + H3N + H]+	IHXLVZFFYMUXKT	InChI=1S/C15H24O3/c1-10(9-16)12-4-6-14(3)7-5-13(17)11(2)15(14,18)8-12/h12-13,16-18H,1-2,4-9H2,3H3	null	CC12CCC(CC1(C(=C)C(CC2)O)O)C(=C)CO	1.29999995	46217554;101506922	COCONUT:(CNP0295156);Natural Products:(UNPD200316 UNPD200315);database;PubChem:(46217554 101506922)	68721606658
69	1	N/A	-119.38922898821149	C15H24O3	[M + H3N + H]+	BTDPURYQPFUDPF	InChI=1S/C15H24O3/c1-9(8-16)11-4-5-12-14(18)6-13(17)10(2)15(12,3)7-11/h5,10-11,13-14,16-18H,1,4,6-8H2,2-3H3	6-[1-(Hydroxymethyl)vinyl]-4,4a-dimethyl-1,2,3,4,4a,5,6,7-octahydro-1,3-naphthalenediol	CC1C(CC(C2=CCC(CC12C)C(=C)CO)O)O	1.5	571140;22215701;101607644	COCONUT:(CNP0180675);KNApSAcK:(43153);Natural Products:(UNPD98988);database;PubChem:(571140 22215701 101607644);SuperNatural:(SN00338199);KEGG Mine	77312589842
70	1	N/A	-119.44194440429476	C15H24O3	[M + H3N + H]+	VTJQRZKWDGRSMU	InChI=1S/C15H24O3/c1-9-4-5-11(10(2)14(17)18)8-15(3)12(9)6-7-13(15)16/h9,11-13,16H,2,4-8H2,1,3H3,(H,17,18)	null	CC1CCC(CC2(C1CCC2O)C)C(=C)C(=O)O	3.20000005	102056126	COCONUT:(CNP0139440);KNApSAcK:(21137);Natural Products:(UNPD91245);database;PubChem:(102056126);SuperNatural:(SN00310222)	68722655250
71	1	N/A	-119.8756388499459	C15H24O3	[M + H3N + H]+	GJFLKNRHCVYMLQ	InChI=1S/C15H24O3/c1-8(2)10-5-6-15(4)12(13(10)17)9(3)7-11(16)14(15)18/h10-14,16-18H,1,3,5-7H2,2,4H3	null	CC(=C)C1CCC2(C(C1O)C(=C)CC(C2O)O)C	2.01507258	""	COCONUT:(CNP0117761);Natural Products:(UNPD227665);database	68721606656
72	1	N/A	-120.01716313755465	C15H24O3	[M + H3N + H]+	ZHHCJGGLHOVSCQ	InChI=1S/C15H24O3/c1-9(2)11-8-13(17)14(4)12(16)7-10(3)5-6-15(11,14)18/h7,9,11-12,16,18H,5-6,8H2,1-4H3	null	CC1=CC(C2(C(=O)CC(C2(CC1)O)C(C)C)C)O	2.10624933	""	COCONUT:(CNP0185649);Natural Products:(UNPD26207);database;SuperNatural:(SN00364409)	68722655232
73	1	N/A	-120.12967385182988	C15H24O3	[M + H3N + H]+	HHNLQWOVCRXGMP	InChI=1S/C15H24O3/c1-9-10(16)8-11-14(2,3)6-5-7-15(11,4)12(9)13(17)18/h10-12,16H,1,5-8H2,2-4H3,(H,17,18)	null	CC1(CCCC2(C1CC(C(=C)C2C(=O)O)O)C)C	3.0	10514980	COCONUT:(CNP0240612);Natural Products:(UNPD123246);database;PubChem:(10514980);SuperNatural:(SN00273626)	68722655234
74	1	N/A	-120.50073068081605	C15H24O3	[M + H3N + H]+	GWCKXPUHGRPCFG	InChI=1S/C15H24O3/c1-10(9-16)11-5-8-14(2)6-4-7-15(3,18)13(14)12(11)17/h9,11-13,17-18H,1,4-8H2,2-3H3	null	CC12CCCC(C1C(C(CC2)C(=C)C=O)O)(C)O	1.89999998	10800818	COCONUT:(CNP0271138);Natural Products:(UNPD4512);database;PubChem:(10800818);SuperNatural:(SN00309903)	68722655234
75	1	N/A	-121.03096451094169	C15H24O3	[M + H3N + H]+	PKSSMNVWVGPHNJ	InChI=1S/C15H24O3/c1-10-4-6-14(12(3)15(17)18)9-8-13(10)7-5-11(2)16/h8,10-11,14,16H,3-7,9H2,1-2H3,(H,17,18)	null	CC1CCC(CC=C1CCC(C)O)C(=C)C(=O)O	2.9000001	24011679	COCONUT:(CNP0249734 CNP0319379);Natural Products:(UNPD13122);database;PubChem:(24011679);SuperNatural:(SN00020673 SN00020672 SN00348821);ZINC bio:(ZINC14513389 ZINC14513392)	68722663426
76	1	N/A	-121.27963416250365	C15H24O3	[M + H3N + H]+	JNQKILHDHMQWTF	InChI=1S/C15H24O3/c1-8-11(16)7-15(18)12(17)9-5-13(2,3)6-10(9)14(8,15)4/h5,8,10-12,16-18H,6-7H2,1-4H3	null	CC1C(CC2(C1(C3CC(C=C3C2O)(C)C)C)O)O	1.20000005	139589730	PubChem:(139589730);database	68719476738
77	1	N/A	-121.37007402261658	C15H24O3	[M + H3N + H]+	XJQKXTUWCXCVTK	InChI=1S/C15H24O3/c1-9-3-4-12-13(15(17)18)6-5-11(10(2)8-16)14(12)7-9/h7,10-14,16H,3-6,8H2,1-2H3,(H,17,18)	null	CC1=CC2C(CC1)C(CCC2C(C)CO)C(=O)O	2.5	139590235	PubChem:(139590235);database	68719476738
78	1	N/A	-121.38015483900693	C15H24O3	[M + H3N + H]+	LZQPXRLCHCOCTF	InChI=1S/C15H24O3/c1-9-10(16)5-15(18)8-14(17)7-12(2,3)6-11(14)13(9,15)4/h9,11,17-18H,5-8H2,1-4H3	(3R,3aR,3bS,6aS,7aR)-6a,7a-dihydroxy-3,3a,5,5-tetramethyl-1,3,3b,4,6,7-hexahydrocyclopenta[a]pentalen-2-one	CC1C(=O)CC2(C1(C3CC(CC3(C2)O)(C)C)C)O	1.39999998	21578515;139589728	COCONUT:(CNP0127109);KNApSAcK:(23730);Natural Products:(UNPD69415);database;PubChem:(21578515 139589728);SuperNatural:(SN00284446)	68722655250
79	1	N/A	-121.64621975145242	C15H24O3	[M + H3N + H]+	ZIOMQRRFPWLXDN	InChI=1S/C15H24O3/c1-9(2)11-4-5-12(14(17)18)15(11)7-6-10(3)13(16)8-15/h6,9,11-13,16H,4-5,7-8H2,1-3H3,(H,17,18)	9-hydroxy-8-methyl-1-propan-2-ylspiro[4.5]dec-7-ene-4-carboxylic acid	CC1=CCC2(CC1O)C(CCC2C(=O)O)C(C)C	2.4000001	11961279;24829367;24854349;137647393	COCONUT:(CNP0357064);MeSH:(24854349);database;PubChem:(11961279 24829367 24854349 137647393);PubMed;PubChem class - bio and metabolites	68738351174
80	1	N/A	-121.65440943133929	C15H24O3	[M + H3N + H]+	MJIAPLQIAZZLLD	InChI=1S/C15H24O3/c1-10-5-6-12-14(2,11(10)9-16)7-4-8-15(12,3)13(17)18/h11-12,16H,1,4-9H2,2-3H3,(H,17,18)	null	CC12CCCC(C1CCC(=C)C2CO)(C)C(=O)O	2.91766429	""	COCONUT:(CNP0148882);Natural Products:(UNPD133642 UNPD63306);database;SuperNatural:(SN00332617 SN00309910)	68722655232
81	1	N/A	-121.74272431919873	C15H24O3	[M + H3N + H]+	QKRALFPQUVHVEO	InChI=1S/C15H24O3/c1-9(2)10-7-12-14(3,8-11(10)16)13(17)5-6-15(12,4)18/h10-12,16,18H,1,5-8H2,2-4H3	null	C=C(C)[C@H]1C[C@@H]2[C@@](C)(C[C@@H]1O)C(=O)CC[C@@]2(C)O	2.1897386153773906	""	""	0
82	1	N/A	-121.86788081959737	C15H24O3	[M + H3N + H]+	BWXFYAIXNLAYLZ	InChI=1S/C15H24O3/c1-10-4-5-13(17)14(2)7-6-11(8-12(10)14)15(3,18)9-16/h4,8,11,13,16-18H,5-7,9H2,1-3H3	null	CC1=CCC(C2(C1=CC(CC2)C(C)(CO)O)C)O	1.85629749	""	COCONUT:(CNP0134556);Natural Products:(UNPD182431);database;SuperNatural:(SN00379317)	68722655232
83	1	N/A	-122.3068665234343	C15H24O3	[M + H3N + H]+	GCPCOKQYGGIRRT	InChI=1S/C15H24O3/c1-13(2)6-9-10(7-13)14(3)5-4-11(14)15(18,8-16)12(9)17/h4,9-10,12,16-18H,5-8H2,1-3H3	null	CC1(CC2C(C1)C3(CC=C3C(C2O)(CO)O)C)C	1.60000002	101630674	COCONUT:(CNP0134495);Natural Products:(UNPD190827);database;PubChem:(101630674);SuperNatural:(SN00267076)	68722655234
84	1	N/A	-122.43934547932022	C15H24O3	[M + H3N + H]+	RBCVCNVBAWEHLS	InChI=1S/C15H24O3/c1-8(2)10-5-6-15(4)9(3)12(14(17)18)13(10)11(15)7-16/h8,10-11,13,16H,5-7H2,1-4H3,(H,17,18)	Heminthosporic acid	CC1=C(C2C(CCC1(C2CO)C)C(C)C)C(=O)O	2.70000005	3083727;14165721	COCONUT:(CNP0411270);MeSH:(14165721);database;PubChem:(3083727 14165721);PubMed;KEGG Mine	77311508550
85	1	N/A	-122.56484704047664	C15H24O3	[M + H3N + H]+	AUAYNTTZEATGKB	InChI=1S/C15H24O3/c1-9-6-12-11(10(2)8-16)4-5-15(3,18)13(12)7-14(9)17/h6,10-13,16,18H,4-5,7-8H2,1-3H3	null	CC1=CC2C(CCC(C2CC1=O)(C)O)C(C)CO	1.39999998	139591706	PubChem:(139591706);database	68719476738
86	1	N/A	-123.79722444289065	C15H24O3	[M + H3N + H]+	PTOMNEOSKDYSEK	InChI=1S/C15H24O3/c1-9(2)15(18)6-5-14(4)8-12(17)10(3)7-11(16)13(14)15/h7,9,11,13,16,18H,5-6,8H2,1-4H3	null	CC1=CC(C2C(CCC2(C(C)C)O)(CC1=O)C)O	2.10624933	""	COCONUT:(CNP0322869);KNApSAcK:(21400);Natural Products:(UNPD84581);database;SuperNatural:(SN00266148)	68722655248
87	1	N/A	-124.15601359973446	C15H24O3	[M + H3N + H]+	WXEZEXZEIAKUHP	InChI=1S/C15H24O3/c1-9(2)14-11-6-10(8-16)4-5-13(18)15(11,3)7-12(14)17/h6,8-9,11-14,17-18H,4-5,7H2,1-3H3	null	CC(C)C1C(CC2(C1C=C(CCC2O)C=O)C)O	2.31103826	""	COCONUT:(CNP0276908);Natural Products:(UNPD147811);database;SuperNatural:(SN00237819)	68722655232
88	1	N/A	-124.28509514756583	C15H24O3	[M + H3N + H]+	WHUDNFJAKJGKBT	InChI=1S/C15H24O3/c1-10-5-4-6-12(13(16)17)15(10)8-7-11(9-15)14(2,3)18/h6,10-11,18H,4-5,7-9H2,1-3H3,(H,16,17)	Baimuxinic acid	CC1CCC=C(C12CCC(C2)C(C)(C)O)C(=O)O	3.0	134707;5321546	COCONUT:(CNP0044482 CNP0102675);Natural Products:(UNPD51300);database;PubChem:(134707 5321546);SuperNatural:(SN00393962 SN00157720);MeSH:(134707);PubMed	68722655302
89	1	N/A	-124.53445452979402	C15H24O3	[M + H3N + H]+	DEBVTYMFDLFRGC	InChI=1S/C15H24O3/c1-10(6-5-7-15(3,4)18)12-8-14(17)11(2)13(12)9-16/h5,7,11-13,16,18H,1,6,8-9H2,2-4H3	Isolitseane C	CC1C(C(CC1=O)C(=C)CC=CC(C)(C)O)CO	1.60000002	5279293	COCONUT:(CNP0193175);Natural Products:(UNPD115043);database;PubChem:(5279293);SuperNatural:(SN00369382);PubMed	68722655298
90	1	N/A	-124.73314662875443	C15H24O3	[M + H3N + H]+	VBJDHIYJUUBFBR	InChI=1S/C15H24O3/c1-8-5-14(18)15(10(3)7-16)12-4-9(2)13(17)6-11(8)12/h4-5,10-18H,6-7H2,1-3H3	null	CC1=CC(C(C2C1CC(C(=C2)C)O)C(C)CO)O	0.5	139588432	PubChem:(139588432);COCONUT:(CNP0244522);database	68721573890
91	1	N/A	-124.99351248239374	C15H24O3	[M + H3N + H]+	MSSZYRMGVCIJLX	InChI=1S/C15H24O3/c1-8-10(16)7-9-11(17)14(4)6-5-13(2,3)12(14)15(8,9)18/h9-12,16-18H,1,5-7H2,2-4H3	Capnellen-5.alpha.,10.alpha.-triol	CC1(CCC2(C1C3(C(C2O)CC(C3=C)O)O)C)C	1.10000002	318121;21593539;92263285;92263286;92263287;92263288	COCONUT:(CNP0242552);KNApSAcK:(21790);Natural Products:(UNPD111229);database;PubChem:(318121 21593539 92263285 92263286 92263287 92263288)	68721606674
92	1	N/A	-125.36369700984247	C15H24O3	[M + H3N + H]+	AWMMKZCBBAJJAU	InChI=1S/C15H24O3/c1-13(9-17)5-10-6-14(2)3-4-15(14,18)12(8-16)11(10)7-13/h10,16-18H,3-9H2,1-2H3	(+)-2-Sterpurene-6,12,15-triol	CC12CCC1(C(=C3CC(CC3C2)(C)CO)CO)O	0.5	42608174	COCONUT:(CNP0166674);KNApSAcK:(21481);Natural Products:(UNPD104668);database;PubChem:(42608174)	68721606674
93	1	N/A	-126.3445613617919	C15H24O3	[M + H3N + H]+	FCHYGGDHUGEYDO	InChI=1S/C15H24O3/c1-9-5-6-10-11(13(10,2)3)12-14(4,16)7-8-15(9,12)18-17/h10-12,16-17H,1,5-8H2,2-4H3	null	CC1(C2C1C3C(CCC3(C(=C)CC2)OO)(C)O)C	2.63142967	""	COCONUT:(CNP0291277);Natural Products:(UNPD229192 UNPD227084);database	68721606656
94	1	N/A	-126.36426033859414	C15H24O3	[M + H3N + H]+	XPXCWUPURKUWHC	InChI=1S/C15H24O3/c1-10(2)8-14(16)9-11(3)12-4-6-13(7-5-12)15(17)18/h6,10-12H,4-5,7-9H2,1-3H3,(H,17,18)	Todomatuic acid	CC(C)CC(=O)CC(C)C1CCC(=CC1)C(=O)O	3.0999999	28809;12444430;25200651;25200652	COCONUT:(CNP0062399 CNP0291639);KNApSAcK:(11903);Natural Products:(UNPD16100 UNPD170798);database;PubChem:(28809 12444430 25200651 25200652);SuperNatural:(SN00041886 SN00041888 SN00039540 SN00369983 SN00041887 SN00267557);ZINC bio:(ZINC59064689 ZINC72320329 ZINC72320330 ZINC72320331);Biocyc:(CPD-8836);KEGG Mine	77312600082
95	1	N/A	-126.63427858854273	C15H24O3	[M + H3N + H]+	NOIYHMYWFRYRGZ	InChI=1S/C15H24O3/c1-10-5-4-6-14(3)8-13(17)15(18,7-12(10)14)11(2)9-16/h12-13,16-18H,1-2,4-9H2,3H3	null	CC12CCCC(=C)C1CC(C(C2)O)(C(=C)CO)O	2.0999999	10562788;102069221	COCONUT:(CNP0210594);Natural Products:(UNPD105597);database;PubChem:(10562788 102069221);SuperNatural:(SN00305981)	68722655234
96	1	N/A	-126.71734512115164	C15H24O3	[M + H3N + H]+	PCRVESNDQGVHLI	InChI=1S/C15H24O3/c1-10(2)13-8-7-12(9-16)6-4-5-11(3)14(17)15(13)18/h6,9-10,13-15,17-18H,3-5,7-8H2,1-2H3	Kikkanol E	CC(C)C1CCC(=CCCC(=C)C(C1O)O)C=O	1.79999995	10243936	COCONUT:(CNP0103610);KNApSAcK:(30614);Natural Products:(UNPD36209);database;PubChem:(10243936);SuperNatural:(SN00269193);CHEBI:(81213);MeSH:(10243936);KEGG:(C17607);PubMed	68722655606
97	1	N/A	-126.78976038550192	C15H24O3	[M + H3N + H]+	MGWJPHWFOJBDSX	InChI=1S/C15H24O3/c1-10(2)6-5-7-15(4,18)12-9-13(16)11(3)8-14(12)17/h6,8,12,14,17-18H,5,7,9H2,1-4H3	null	CC1=CC(C(CC1=O)C(C)(CCC=C(C)C)O)O	2.46840525	""	COCONUT:(CNP0283912);Natural Products:(UNPD70693);database;SuperNatural:(SN00296003)	68722655232
98	1	N/A	-127.10629429301639	C15H24O3	[M + H3N + H]+	MXNLIUDWXZYNJJ	InChI=1S/C15H24O3/c1-11(2)6-5-7-13(10-15(17)18)8-9-14(16)12(3)4/h6,10,14,16H,3,5,7-9H2,1-2,4H3,(H,17,18)	null	CC(=CCCC(=CC(=O)O)CCC(C(=C)C)O)C	4.0	101600695	COCONUT:(CNP0166668);Natural Products:(UNPD41008 UNPD115979);database;PubChem:(101600695);SuperNatural:(SN00337253 SN00238187)	68722655234
99	1	N/A	-127.12461079462632	C15H24O3	[M + H3N + H]+	KLUFPULKIXIIJU	InChI=1S/C15H24O3/c1-9(2)11-7-12(16)10(3)5-6-14-15(4,18-14)13(17)8-11/h11-14,16-17H,1,3,5-8H2,2,4H3	null	CC(=C)C1CC(C(=C)CCC2C(O2)(C(C1)O)C)O	1.79999995	101701106	COCONUT:(CNP0150707);Natural Products:(UNPD49292);database;PubChem:(101701106);SuperNatural:(SN00231657)	68722655234
100	1	N/A	-127.35734955025778	C15H24O3	[M + H3N + H]+	BLLSFQDOGXKOPW	InChI=1S/C15H24O3/c1-13(8-16)5-4-6-14(2)10-9(17)7-15(14,3)12(18)11(10)13/h10-12,16,18H,4-8H2,1-3H3	null	CC1(CCCC2(C3C1C(C2(CC3=O)C)O)C)CO	1.60000002	139587794	COCONUT:(CNP0220682);Natural Products:(UNPD188965);database;PubChem:(139587794);SuperNatural:(SN00312054);additional	68723179522
101	1	N/A	-128.28250165668317	C15H24O3	[M + H3N + H]+	MBAYQDGJQWDBHV	InChI=1S/C15H24O3/c1-12(2)7-5-8-13(11-14(16)17)9-6-10-15(3,4)18/h6-7,10-11,18H,5,8-9H2,1-4H3,(H,16,17)	null	CC(=CCCC(=CC(=O)O)CC=CC(C)(C)O)C	3.4000001	101600694	COCONUT:(CNP0193136);Natural Products:(UNPD167944 UNPD120585);database;PubChem:(101600694);SuperNatural:(SN00359239 SN00244405)	68722655234
102	1	N/A	-128.41436549020872	C15H24O3	[M + H3N + H]+	JORQFQFUVKJMKQ	InChI=1S/C15H24O3/c1-8(2)10-7-15(4)9(3)12(16)6-5-11(15)14(18)13(10)17/h9-12,14,16,18H,1,5-7H2,2-4H3	null	CC1C(CCC2C1(CC(C(=O)C2O)C(=C)C)C)O	2.5	14830780	COCONUT:(CNP0200045);Natural Products:(UNPD1060);database;PubChem:(14830780);SuperNatural:(SN00314273)	68722655234
103	1	N/A	-129.046868500299	C15H24O3	[M + H3N + H]+	PSPJTNLAMKKYRC	InChI=1S/C15H24O3/c1-9-7-13(17)11-8-14(3,18)6-5-12(11)15(9,4)10(2)16/h7,11-13,17-18H,5-6,8H2,1-4H3	null	CC1=CC(C2CC(CCC2C1(C)C(=O)C)(C)O)O	0.899999976	139589843	PubChem:(139589843);database	68719476738
104	1	N/A	-129.17078969082277	C15H24O3	[M + H3N + H]+	VDOPCBXRANXPIB	InChI=1S/C15H24O3/c1-13(2)4-9-10(5-13)14(3)7-15(14,8-17)11(6-16)12(9)18/h8-12,16,18H,4-7H2,1-3H3	null	CC1(CC2C(C1)C3(CC3(C(C2O)CO)C=O)C)C	2.0	101712130	COCONUT:(CNP0322057);Natural Products:(UNPD83604);database;PubChem:(101712130);SuperNatural:(SN00350099)	68722655234
105	1	N/A	-129.44000560213647	C15H24O3	[M + H3N + H]+	SFZZQUDRSYFRDA	InChI=1S/C15H24O3/c1-9-11(16)6-8-15(4)7-5-10(14(2,3)18)13(17)12(9)15/h10,13,17-18H,5-8H2,1-4H3	null	CC1=C2C(C(CCC2(CCC1=O)C)C(C)(C)O)O	1.70000005	131751702	COCONUT:(CNP0118641);HMDB:(35309);KNApSAcK:(12700);Natural Products:(UNPD10715 UNPD70380);database;PubChem:(131751702);SuperNatural:(SN00297145 SN00352648);PubChem class - bio and metabolites	68739432474
106	1	N/A	-129.77511127128855	C15H24O3	[M + H3N + H]+	BNNZBCVVNMFWMD	InChI=1S/C15H24O3/c1-9-7-15(8-12(9)16)10(2)5-6-11(13(15)17)14(3,4)18/h7,10-11,13,17-18H,5-6,8H2,1-4H3	null	CC1CCC(C(C12CC(=O)C(=C2)C)O)C(C)(C)O	2.29999995	132583210;139591384	PubChem:(132583210 139591384);database	68719476738
107	1	N/A	-129.79675379653156	C15H24O3	[M + H3N + H]+	WEJKGVFUEPFCHM	InChI=1S/C15H24O3/c1-10-5-4-6-12-7-13(17)15(18,11(2)8-16)9-14(10,12)3/h7,10,13,16-18H,2,4-6,8-9H2,1,3H3	null	CC1CCCC2=CC(C(CC12C)(C(=C)CO)O)O	1.93964243	""	COCONUT:(CNP0144473);Natural Products:(UNPD206539);database	68721606656
108	1	N/A	-129.79899972249268	C15H24O3	[M + H3N + H]+	TXIKNNOOLCGADE	InChI=1S/C15H24O3/c1-9(2)10-7-12-11(5-6-14(12,3)17)15(4,18)8-13(10)16/h11-12,17-18H,5-8H2,1-4H3	Zedoarondiol	CC(=C1CC2C(CCC2(C)O)C(CC1=O)(C)O)C	1.60000002	14632997;14632998;14632999;14633000;24834047;25754112;25754115;25754117;44225282;44343002;102192549;101792719;124870401;124870402	HMDB:(36448);SuperNatural:(SN00019901 SN00159707 SN00163110 SN00019902 SN00359229 SN00019900 SN00332526 SN00019899);ZINC bio:(ZINC13326859 ZINC13326861 ZINC13326863 ZINC13326865);additional;MeSH:(14632997 14632998 24834047 25754115);PubMed;COCONUT:(CNP0196523);KNApSAcK:(20357);Natural Products:(UNPD32470 UNPD106344 UNPD187734 UNPD213061 UNPD158624);database;PubChem:(14632997 14632998 14632999 14633000 24834047 25754112 25754115 25754117 44225282 44343002 102192549 101792719 124870401 124870402);CHEBI:(138763);PubChem class - bio and metabolites;Training Set	68739981438
109	1	N/A	-130.74327369513705	C15H24O3	[M + H3N + H]+	VIQTUXLCEPAHBZ	InChI=1S/C15H24O3/c1-9-11(8-16)15(4)7-10(17)6-14(2,3)13(15)5-12(9)18/h10,13,16-17H,5-8H2,1-4H3	Diaporol F	CC1=C(C2(CC(CC(C2CC1=O)(C)C)O)C)CO	1.20000005	71453065	COCONUT:(CNP0125978);Natural Products:(UNPD214675);database;PubChem:(71453065);PubMed	68721606722
