structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
56	1	N/A	-224.77292286128755	C10H12O3	[M - H]-	XEUGKOFTNAYMMX	InChI=1S/C10H12O3/c1-7(11)10-8(12-2)5-4-6-9(10)13-3/h4-6H,1-3H3	2,6-Dimethoxyacetophenone	CC(=O)C1=C(C=CC=C1OC)OC	1.63948762	16267;131878749	NORMAN:(NS00046383);COCONUT:(CNP0174912);Natural Products:(UNPD131663);database;PubChem:(16267 131878749);SuperNatural:(SN00297016);ZINC bio:(ZINC00330167);PubChem class - safety and toxic;PubMed	68790034498
57	1	N/A	-225.3237671628899	C10H12O3	[M - H]-	MAKZPFSTXDXNJN	InChI=1S/C10H12O3/c1-3-9(11)8-5-4-7(13-2)6-10(8)12/h4-6,12H,3H2,1-2H3	2''-Hydroxy-4''-methoxypropiophenone	CCC(=O)C1=C(C=C(C=C1)OC)O	1.82275939	234836	COCONUT:(CNP0227317);Natural Products:(UNPD188607);database;PubChem class - safety and toxic;PubChem:(234836);PubMed	68788715586
58	1	N/A	-230.50105872238888	C10H12O3	[M - H]-	KIEATOGEYUWTSR	InChI=1S/C10H12O3/c1-13-10-7-8(3-2-6-11)4-5-9(10)12/h4-7,12H,2-3H2,1H3	dihydroconiferyl aldehyde	COC1=C(C=CC(=C1)CCC=O)O	1.75119662	529899	NORMAN:(NS00060844);COCONUT:(CNP0299379);database;PubChem class - food;PubChem:(529899);SuperNatural:(SN00159662);PubChem class - bio and metabolites;Plantcyc:(CPD-11530);Biocyc:(CPD-11530);KEGG Mine	77463947266
59	1	N/A	-230.8190093953465	C10H12O3	[M - H]-	LFHCHPXROVDFHT	InChI=1S/C10H12O3/c1-8(10(11)12)7-13-9-5-3-2-4-6-9/h2-6,8H,7H2,1H3,(H,11,12)	2-methyl-3-phenoxypropanoic acid	CC(COC1=CC=CC=C1)C(=O)O	2.0	11286815;11367349;17898619	PubChem:(11286815 11367349 17898619);PubMed;database	68719476802
60	1	N/A	-231.8403782103718	C10H12O3	[M - H]-	QHJGZUSJKGVMTF	InChI=1S/C10H12O3/c1-4-7-5-8(12-2)10(11)9(6-7)13-3/h4-6,11H,1H2,2-3H3	2,6-Dimethoxy-4-vinylphenol	COC1=CC(=CC(=C1O)OC)C=C	2.29999995	35960	COCONUT:(CNP0127638);HMDB:(127492);Natural Products:(UNPD21220);database;PubChem class - food;PubChem:(35960);SuperNatural:(SN00156548);ZINC bio:(ZINC02010767);PubChem class - bio and metabolites;MeSH:(35960);PubMed;KEGG Mine	77463593038
61	1	N/A	-232.51790019530014	C10H12O3	[M - H]-	QPMKMKZECSGAQA	InChI=1S/C10H12O3/c1-6(11)3-8-4-9(12)7(2)10(13)5-8/h4-5,12-13H,3H2,1-2H3	null	CC1=C(C=C(C=C1O)CC(=O)C)O	1.20000005	11126850	PubChem:(11126850);database	68719476738
62	1	N/A	-233.1129320492345	C10H12O3	[M - H]-	SMHXGVJSDWUGKC	InChI=1S/C10H12O3/c1-12-9(10(11)13-2)8-6-4-3-5-7-8/h3-7,9H,1-2H3	Methyl methoxy(phenyl)acetate	COC(C1=CC=CC=C1)C(=O)OC	1.70000005	344720;12341426;11446684	COCONUT:(CNP0274570);Natural Products:(UNPD110067 UNPD12297);database;PubChem:(344720 12341426 11446684);SuperNatural:(SN00351801 SN00367679);ZINC bio:(ZINC00409663 ZINC00409664);PubChem class - safety and toxic;PubMed	68789772354
63	1	N/A	-233.41377117420203	C10H12O3	[M - H]-	IYBBCIHVMPVXDA	InChI=1S/C10H12O3/c1-7(12)8-3-2-4-9(5-8)10(13)6-11/h2-5,10-11,13H,6H2,1H3	1-[3-[(1S)-1,2-dihydroxyethyl]phenyl]ethanone	CC(=O)C1=CC=CC(=C1)C(CO)O	0.100000001	59296738;59296746;59296755	COCONUT:(CNP0125692);Natural Products:(UNPD215025);database;PubChem:(59296738 59296746 59296755)	68721606658
64	1	N/A	-233.89214319788397	C10H12O3	[M - H]-	VQTDPCRSXHFMOL	InChI=1S/C10H12O3/c1-7(11)9-5-4-8(12-2)6-10(9)13-3/h4-6H,1-3H3	2,4-Dimethoxyacetophenone	CC(=O)C1=C(C=C(C=C1)OC)OC	1.63948762	70016;21586211;76973026	NORMAN:(NS00010809);COCONUT:(CNP0393689);Natural Products:(UNPD183746);database;PubChem:(70016 21586211 76973026);ZINC bio:(ZINC01678791);PubChem class - safety and toxic;PubMed;KEGG Mine	77378920514
65	1	N/A	-234.51570082378876	C10H12O3	[M - H]-	IWADIQGGJLCBRK	InChI=1S/C10H12O3/c1-2-3-9(12)8-5-4-7(11)6-10(8)13/h4-6,11,13H,2-3H2,1H3	2'',4''-Dihydroxybutyrophenone	CCCC(=O)C1=C(C=C(C=C1)O)O	1.86224365	78103	NORMAN:(NS00031376);COCONUT:(CNP0003315);HMDB:(32128);database;PubChem:(78103);PubChem class - bio and metabolites;PubMed	68738613322
66	1	N/A	-234.5493649990583	C10H12O3	[M - H]-	QIZQZQCADPIVCI	InChI=1S/C10H12O3/c1-7(11)2-3-8-4-5-9(12)10(13)6-8/h4-6,12-13H,2-3H2,1H3	4-(3,4-Dihydroxyphenyl)-2-butanone	CC(=O)CCC1=CC(=C(C=C1)O)O	1.4308809	10197947	COCONUT:(CNP0175802);HMDB:(133505);Natural Products:(UNPD47149);database;PubChem:(10197947);SuperNatural:(SN00344900);YMDB Mine;ZINC bio:(ZINC13339773);PubChem class - bio and metabolites;KEGG Mine	111689113610
67	1	N/A	-234.9208955693449	C10H12O3	[M - H]-	HGNFDPZASRDVLL	InChI=1S/C10H12O3/c1-7(10(12)13)6-8-4-2-3-5-9(8)11/h2-5,7,11H,6H2,1H3,(H,12,13)	3-(2-hydroxyphenyl)-2-methylpropanoate	CC(CC1=CC=CC=C1O)C(=O)O	1.88184714	449463;17754112;22257360;57417281	COCONUT:(CNP0021621);database;PubChem:(449463 17754112 22257360 57417281);PubChem class - drug;PubChem class - bio and metabolites	68771905538
68	1	N/A	-235.3752881793538	C10H12O3	[M - H]-	SAXHIDRUJXPDOD	InChI=1S/C10H12O3/c1-2-13-10(12)9(11)8-6-4-3-5-7-8/h3-7,9,11H,2H2,1H3	Ethyl dl-mandelate	CCOC(=O)C(C1=CC=CC=C1)O	1.66622901	13050;6951556;6951557;90673198;102179825;129720749	NORMAN:(NS00022776);COCONUT:(CNP0145799);Natural Products:(UNPD185792);database;PubChem:(13050 6951556 6951557 90673198 102179825 129720749);SuperNatural:(SN00322693);CHEBI:(78406 38750 78405);ZINC bio:(ZINC00407065 ZINC00407066);MeSH:(13050);PubChem class - safety and toxic;PubMed	68790034534
69	1	N/A	-236.5653652261128	C10H12O3	[M - H]-	VFYMSAONOBWBNN	InChI=1S/C10H12O3/c1-7(12)8-2-4-9(5-3-8)10(13)6-11/h2-5,10-11,13H,6H2,1H3	null	CC(=O)C1=CC=C(C=C1)C(CO)O	0.100000001	90742626;129411969;129411970	COCONUT:(CNP0118446);Natural Products:(UNPD226762);database;PubChem:(90742626 129411969 129411970)	68721606658
70	1	N/A	-237.56270696982287	C10H12O3	[M - H]-	MBPGDDYEFPQJLT	InChI=1S/C10H12O3/c1-12-9-4-3-8(5-6-11)7-10(9)13-2/h3-7,11H,1-2H3	null	COC1=C(C=C(C=C1)C=CO)OC	1.82227242	101356835	COCONUT:(CNP0075049);database;PubChem:(101356835);KEGG Mine	77311508482
71	1	N/A	-238.68057268145654	C10H12O3	[M - H]-	FBGXENQFSMMBNY	InChI=1S/C10H12O3/c1-3-8(11)7-4-5-9(12)10(6-7)13-2/h4-6,12H,3H2,1-2H3	Propioguaiacol	CCC(=O)C1=CC(=C(C=C1)O)OC	1.82275939	15782	COCONUT:(CNP0146838);Natural Products:(UNPD184704);database;PubChem:(15782);SuperNatural:(SN00046902);ZINC bio:(ZINC00494463);PubChem class - safety and toxic;PubMed;Biocyc:(CPD-21080)	68789774402
72	1	N/A	-239.02839697244258	C10H12O3	[M - H]-	VVBGEVFGPIUGNB	InChI=1S/C10H12O3/c1-7-4-9(12-2)8(6-11)10(5-7)13-3/h4-6H,1-3H3	Ambap6937-96-8	CC1=CC(=C(C(=C1)OC)C=O)OC	1.70000005	232028	COCONUT:(CNP0251481);Natural Products:(UNPD114519);database;PubChem:(232028);SuperNatural:(SN00255091);ZINC bio:(ZINC01651921)	68722663426
73	1	N/A	-241.00315448877424	C10H12O3	[M - H]-	ZTHRBJCNTAYZRE	InChI=1S/C10H12O3/c1-7(10(12)13)5-8-3-2-4-9(11)6-8/h2-4,6-7,11H,5H2,1H3,(H,12,13)	3-(3-hydroxyphenyl)-2-methylpropanoic acid	CC(CC1=CC(=CC=C1)O)C(=O)O	1.88184714	23378291;68731013;68732851	COCONUT:(CNP0356280);HMDB:(60734);Natural Products:(UNPD66098);database;PubChem:(23378291 68731013 68732851);SuperNatural:(SN00274356)	68722655242
74	1	N/A	-242.1285999139867	C10H12O3	[M - H]-	YJKHOUIVWKQRSL	InChI=1S/C10H12O3/c1-7(11)8-4-9(12-2)6-10(5-8)13-3/h4-6H,1-3H3	ACMC-20anci	CC(=O)C1=CC(=CC(=C1)OC)OC	1.5	95997	NORMAN:(NS00057748);COCONUT:(CNP0366856);database;PubChem:(95997);SuperNatural:(SN00155759);PubChem class - safety and toxic;PubMed	68789993538
75	1	N/A	-244.45003956612453	C10H12O3	[M - H]-	FAXUIYJKGGUCBO	InChI=1S/C10H12O3/c1-7(11)9-6-8(12-2)4-5-10(9)13-3/h4-6H,1-3H3	2,5-Dimethoxyacetophenone	CC(=O)C1=C(C=CC(=C1)OC)OC	1.63948762	70991	NORMAN:(NS00023904);COCONUT:(CNP0220465);Natural Products:(UNPD181516);database;PubChem:(70991);SuperNatural:(SN00272816);ZINC bio:(ZINC00164090);PubChem class - safety and toxic	68790034434
76	1	N/A	-246.3370194768053	C10H12O3	[M - H]-	BHIIRUKUMCZDIB	InChI=1S/C10H12O3/c1-3-4-7-5-8(11)10(12)9(6-7)13-2/h3,5-6,11-12H,1,4H2,2H3	1,2-Benzenediol, 3-methoxy-5-(2-propenyl)-	COC1=CC(=CC(=C1O)O)CC=C	2.29999995	11389746	COCONUT:(CNP0312607);HMDB:(135240);Natural Products:(UNPD70921);database;PubChem:(11389746);SuperNatural:(SN00391195);YMDB Mine;ZINC bio:(ZINC14680087);PubChem class - bio and metabolites;PubMed;KEGG Mine	111689113674
77	1	N/A	-246.53628515533563	C10H12O3	[M - H]-	KLCSKEIAIWQUEE	InChI=1S/C10H12O3/c1-7(12)8-2-3-10(13)9(6-8)4-5-11/h2-3,6,11,13H,4-5H2,1H3	1-[4-hydroxy-3-(2-hydroxyethyl)phenyl]ethanone	CC(=O)C1=CC(=C(C=C1)O)CCO	0.800000012	25323869	COCONUT:(CNP0348573);database;PubChem:(25323869);SuperNatural:(SN00018485);ZINC bio:(ZINC12505786);additional;Training Set	68723171330
78	1	N/A	-247.70750916959236	C10H12O3	[M - H]-	RTRFTGJNWSOWPO	InChI=1S/C10H12O3/c1-7-4-8(12-2)5-10(13-3)9(7)6-11/h4-6H,1-3H3	ACMC-20aocq	CC1=CC(=CC(=C1C=O)OC)OC	1.70000005	251691	COCONUT:(CNP0415052);Natural Products:(UNPD143513);database;PubChem:(251691);SuperNatural:(SN00119978);ZINC bio:(ZINC01698464);PubChem class - safety and toxic	68789772290
79	1	N/A	-248.53719858741286	C10H12O3	[M - H]-	ZCLPSJAOEAKMPO	InChI=1S/C10H12O3/c1-10(13,7-9(11)12)8-5-3-2-4-6-8/h2-6,13H,7H2,1H3,(H,11,12)	3-hydroxy-3-phenylbutanoate	CC(CC(=O)O)(C1=CC=CC=C1)O	0.800000012	12570462;10375025;18916251;39237253	HMDB:(141020);database;PubChem:(12570462 10375025 18916251 39237253);YMDB Mine;KEGG Mine;PubChem class - bio and metabolites	111685926922
80	1	N/A	-252.67694115855656	C10H12O3	[M - H]-	QLCVGHRWKIOGCM	InChI=1S/C10H12O3/c1-7(9(11)10(12)13)8-5-3-2-4-6-8/h2-7,9,11H,1H3,(H,12,13)	2-hydroxy-3-phenylbutanoate	CC(C1=CC=CC=C1)C(C(=O)O)O	1.5	22949998;38363899;38363903;38363907;38363911;52911187;66615649;129927227	COCONUT:(CNP0031355);HMDB:(141023);database;PubChem:(22949998 38363899 38363903 38363907 38363911 52911187 66615649 129927227);SuperNatural:(SN00030419 SN00030417 SN00030418 SN00030416);YMDB Mine;ZINC bio:(ZINC31170138 ZINC31170141 ZINC31170144 ZINC31170147);PubChem class - bio and metabolites	103099146250
81	1	N/A	-252.8202835269973	C10H12O3	[M - H]-	RMIZEUOAFVZZJG	InChI=1S/C10H12O3/c1-7-4-9(12-2)10(13-3)5-8(7)6-11/h4-6H,1-3H3	4,5-Dimethoxy-2-methylbenzaldehyde	CC1=CC(=C(C=C1C=O)OC)OC	1.70000005	82141	NORMAN:(NS00037892);database;PubChem class - safety and toxic;PubChem:(82141);KEGG Mine	77376782338
82	1	N/A	-253.03537481295808	C10H12O3	[M - H]-	IGMIFUNQHWJLEB	InChI=1S/C10H12O3/c1-3-13-9-5-7(2)4-8(6-9)10(11)12/h4-6H,3H2,1-2H3,(H,11,12)	3-ethoxy-5-methylbenzoic acid	CCOC1=CC(=CC(=C1)C(=O)O)C	2.20000005	300710	PubChem:(300710);database;KEGG Mine	77309411330
83	1	N/A	-253.570793273186	C10H12O3	[M - H]-	BZEUPWLVFWCNBV	InChI=1S/C10H12O3/c1-2-3-7-8(6-11)10(13)5-4-9(7)12/h4-6,12-13H,2-3H2,1H3	null	CCCC1=C(C=CC(=C1C=O)O)O	2.5999999	123332515	MeSH:(123332515);database;PubChem:(123332515);PubMed	68719476806
84	1	N/A	-254.03993977944384	C10H12O3	[M - H]-	LHCOUCTYTUVKNR	InChI=1S/C10H12O3/c1-4-7(2)8-5-6-9(13-8)10(11)12-3/h4-6H,1-3H3	null	CC=C(C)C1=CC=C(O1)C(=O)OC	2.79999995	139589515	PubChem:(139589515);database	68719476738
85	1	N/A	-255.06504276262672	C10H12O3	[M - H]-	FEOOWAUPJRVPCJ	InChI=1S/C10H12O3/c1-10(13,7-11)9(12)8-5-3-2-4-6-8/h2-6,11,13H,7H2,1H3	2,3-dihydroxy-2-methyl-1-phenylpropan-1-one	CC(CO)(C(=O)C1=CC=CC=C1)O	0.5	20523471	PubChem:(20523471);database	68719476738
86	1	N/A	-258.434128343863	C10H12O3	[M - H]-	BXFIHDMPMGLIDF	InChI=1S/C10H12O3/c1-6-5-8(12)10-7(11)3-2-4-9(10)13-6/h2-4,6,8,11-12H,5H2,1H3	2H-1-Benzopyran-4,5-diol, 3,4-dihydro-2-methyl-, (-)-	CC1CC(C2=C(C=CC=C2O1)O)O	1.29999995	11550094;133626839	COCONUT:(CNP0246140);Natural Products:(UNPD126860);database;PubChem:(11550094 133626839);SuperNatural:(SN00143344 SN00359533);PubMed	68722655298
87	1	N/A	-263.76163632726707	C10H12O3	[M - H]-	SLFZJKUFAVHARP	InChI=1S/C10H12O3/c1-10(2,13)8-5-3-7(4-6-8)9(11)12/h3-6,13H,1-2H3,(H,11,12)	4-(2-hydroxypropan-2-yl)benzoate	CC(C)(C1=CC=C(C=C1)C(=O)O)O	1.55569422	226122;6995043	COCONUT:(CNP0313898);Natural Products:(UNPD7768);database;PubChem:(226122 6995043);KEGG Mine	77311541250
88	1	N/A	-264.81113662903283	C10H12O3	[M - H]-	ATWBUGUSQHGDOQ	InChI=1S/C10H12O3/c1-6-2-7-3-8(11)4-10(12)9(7)5-13-6/h3-4,6,11-12H,2,5H2,1H3	null	CC1CC2=C(CO1)C(=CC(=C2)O)O	1.29999995	132850292	MeSH:(132850292);database;PubChem:(132850292);PubMed	68719476806
89	1	N/A	-266.3414711020702	C10H12O3	[M - H]-	FOHLVJQDZBALFM	InChI=1S/C10H12O3/c1-6-3-4-8(9(12)5-6)10(13)7(2)11/h3-5,10,12-13H,1-2H3	null	CC1=CC(=C(C=C1)C(C(=O)C)O)O	1.60000002	11041312	COCONUT:(CNP0151218);Natural Products:(UNPD180425);database;PubChem:(11041312);SuperNatural:(SN00288002 SN00158671)	68722655234
90	1	N/A	-268.20480727484346	C10H12O3	[M - H]-	IQZLUWLMQNGTIW	InChI=1S/C10H12O3/c1-7(11)8-4-5-9(12-2)10(6-8)13-3/h4-6H,1-3H3	bmse010033	CC(=O)C1=CC(=C(C=C1)OC)OC	1.63948762	14328;102601119	SuperNatural:(SN00270187);ZINC bio:(ZINC00154459);additional;PubMed;NORMAN:(NS00010736);COCONUT:(CNP0212163);Natural Products:(UNPD124309);database;PubChem:(14328 102601119);YMDB Mine;CHEBI:(86576);PubChem class - safety and toxic;KEGG Mine	111740231778
91	1	N/A	-268.71240262859294	C10H12O3	[M - H]-	NMPPJJIBQQCOOI	InChI=1S/C10H12O3/c1-13-10(12)9(11)7-8-5-3-2-4-6-8/h2-6,9,11H,7H2,1H3	Methyl L-3-phenyllactate	COC(=O)C(CC1=CC=CC=C1)O	1.5	518800;5289077;10986876;10442327	COCONUT:(CNP0387243);Natural Products:(UNPD44670 UNPD17095);database;PubChem:(518800 5289077 10986876 10442327);SuperNatural:(SN00329833 SN00268884);ZINC bio:(ZINC02390922 ZINC04071956);PubChem class - bio and metabolites;KEGG Mine	77329375234
92	1	N/A	-270.8692459016037	C10H12O3	[M - H]-	FPMXQCOFXWVRLL	InChI=1S/C10H12O3/c1-2-3-7-8(6-11)10(13)5-4-9(7)12/h4-5,11H,2-3,6H2,1H3	null	CCCC1=C(C(=O)C=CC1=O)CO	1.10000002	89802680	COCONUT:(CNP0269208);MeSH:(89802680);Natural Products:(UNPD213185);database;PubChem:(89802680);PubMed	68721606726
93	1	N/A	-273.52598139209215	C10H12O3	[M - H]-	DFMWSPPHROULTM	InChI=1S/C10H12O3/c1-5-6(2)9(12)7(3)10(13)8(5)4-11/h4,12-13H,1-3H3	null	CC1=C(C(=C(C(=C1C=O)O)C)O)C	2.29999995	102189648	COCONUT:(CNP0342922);database;PubChem:(102189648);CHEBI:(133957)	68721573922
94	1	N/A	-274.702282381399	C10H12O3	[M - H]-	OLEWRQVKIUHEJP	InChI=1S/C10H12O3/c1-13-10(12)9(7-11)8-5-3-2-4-6-8/h2-6,9,11H,7H2,1H3	Methyl tropate	COC(=O)C(CO)C1=CC=CC=C1	1.32372653	239086;11008522;11052239	COCONUT:(CNP0172131);Natural Products:(UNPD126063);database;PubChem:(239086 11008522 11052239);SuperNatural:(SN00307020);YMDB Mine;ZINC bio:(ZINC01676414 ZINC02045519);PubMed;KEGG Mine	111672336450
95	1	N/A	-274.9030365652434	C10H12O3	[M - H]-	DSKOPBZVUDDAFH	InChI=1S/C10H12O3/c1-6(11)10-7-3-2-4-9(12)8(7)5-13-10/h2-4,6,10-12H,5H2,1H3	null	C[C@@H](O)[C@@H]1OCc2c(O)cccc21	1.0899462535501276	""	""	0
96	1	N/A	-275.2152697413937	C10H12O3	[M - H]-	YKLIFQPPZZVFPR	InChI=1S/C10H12O3/c11-9-7-5-3-1-2-4-6-8-10(12)13/h5-8,11H,1,3,9H2,(H,12,13)	10-hydroxy-2E,8E-decadien-4-ynoic acid	C(CC#CC=CC(=O)O)C=CCO	1.0	9543616;9543617;9543618	HMDB:(62773);database;PubChem:(9543616 9543617 9543618);CHEBI:(72691);PubChem class - bio and metabolites	68736253994
97	1	N/A	-275.6679273556894	C10H12O3	[M - H]-	KHHDJKGGBJWOCP	InChI=1S/C10H12O3/c1-6-4-9(12)7(2)10(13-3)8(6)5-11/h4-5,12H,1-3H3	4-hydroxy-2-methoxy-3,6-dimethylbenzaldehyde	CC1=CC(=C(C(=C1C=O)OC)C)O	1.70000005	642548	COCONUT:(CNP0329683);Natural Products:(UNPD93886);database;PubChem:(642548);SuperNatural:(SN00239086)	68722655234
98	1	N/A	-275.7516057191266	C10H12O3	[M - H]-	KDUUURSYZCGUBI	InChI=1S/C10H12O3/c1-6-4-9(13-3)7(2)10(12)8(6)5-11/h4-5,12H,1-3H3	2-Hydroxy-4-methoxy-3,6-dimethylbenzaldehyde	CC1=CC(=C(C(=C1C=O)O)C)OC	2.29999995	602031	COCONUT:(CNP0355990);Natural Products:(UNPD154022);database;PubChem:(602031);SuperNatural:(SN00272290)	68722655234
99	1	N/A	-276.8083369614955	C10H12O3	[M - H]-	HPPDWCXQOXACSB	InChI=1S/C10H12O3/c1-6(4-11)8-3-10(13)7(2)9(8)5-12/h4-5,8,10,13H,1,3H2,2H3	8,9-Didehydro-7-hydroxydolichodial	CC1=C(C(CC1O)C(=C)C=O)C=O	-0.400000006	3062370;57509368	COCONUT:(CNP0141849);Natural Products:(UNPD189830);database;PubChem:(3062370 57509368);SuperNatural:(SN00041660 SN00041662 SN00038352 SN00041661);ZINC bio:(ZINC33877662 ZINC72320103 ZINC72320104 ZINC72320105);PubChem class - safety and toxic	68789772290
100	1	N/A	-279.4415465861681	C10H12O3	[M - H]-	BFAPKXQOLRZYTB	InChI=1S/C10H12O3/c1-6-10(12)7-3-2-4-9(11)8(7)5-13-6/h2-4,6,10-12H,5H2,1H3	null	CC1C(C2=C(CO1)C(=CC=C2)O)O	0.600000024	101515617;130036155;133616946	COCONUT:(CNP0172395);Natural Products:(UNPD26304);database;PubChem:(101515617 130036155 133616946);SuperNatural:(SN00386856)	68722655234
101	1	N/A	-281.42124575878887	C10H12O3	[M - H]-	LZKXQEWGRISBLV	InChI=1S/C10H12O3/c1-6-3-4-8(12)5-9(6)10(13)7(2)11/h3-5,7,11-12H,1-2H3	2-hydroxy-1-(5-hydroxy-2-methylphenyl)propan-1-one	CC1=C(C=C(C=C1)O)C(=O)C(C)O	1.39999998	16656565	COCONUT:(CNP0106348);KNApSAcK:(34598);Natural Products:(UNPD56288);database;PubChem:(16656565);SuperNatural:(SN00320822)	68722655250
102	1	N/A	-285.7453803496635	C10H12O3	[M - H]-	KBDLTYNZHQRMQC	InChI=1S/C10H12O3/c1-7(10(11)12)8-3-5-9(13-2)6-4-8/h3-7H,1-2H3,(H,11,12)	p-methoxyphenylpropionic acid	CC(C1=CC=C(C=C1)OC)C(=O)O	1.89999998	257576;12398858;12398859	COCONUT:(CNP0249424);HMDB:(129958);Natural Products:(UNPD196818);database;PubChem:(257576 12398858 12398859);SuperNatural:(SN00246569);ZINC bio:(ZINC01760583 ZINC02035284);PubChem class - bio and metabolites;MeSH:(257576);PubChem class - safety and toxic;PubMed;KEGG Mine	77396484174
103	1	N/A	-286.5595445933438	C10H12O3	[M - H]-	LDSWZTLIQOJYJT	InChI=1S/C10H12O3/c1-3-4-7-5-8(11)6-9(13-2)10(7)12/h5-6H,3-4H2,1-2H3	2-Methoxy-6-propyl-p-benzoquinone	CCCC1=CC(=O)C=C(C1=O)OC	1.73009121	3084231	COCONUT:(CNP0254105);Natural Products:(UNPD133383);database;PubChem:(3084231);SuperNatural:(SN00326650)	68722655234
104	1	N/A	-286.94023200816366	C10H12O3	[M - H]-	VAFOLTKCMXTVQD	InChI=1S/C10H12O3/c1-7(5-6-11)9-4-3-8(2)10(12)13-9/h3-5,11H,6H2,1-2H3	null	CC1=CC=C(OC1=O)C(=CCO)C	1.5	10419772;85138502	COCONUT:(CNP0201879);Natural Products:(UNPD192191);database;PubChem:(10419772 85138502);SuperNatural:(SN00321009)	68722655234
105	1	N/A	-287.0607495207647	C10H12O3	[M - H]-	HSRZSUUQIFGNJF	InChI=1S/C10H12O3/c1-3-7(2)9-5-4-8(6-11)10(12)13-9/h3-5,11H,6H2,1-2H3	null	CC=C(C)C1=CC=C(C(=O)O1)CO	2.0999999	102442334;130131257	COCONUT:(CNP0160647);Natural Products:(UNPD219511);database;PubChem:(102442334 130131257)	68721606658
106	1	N/A	-288.1597166672765	C10H12O3	[M - H]-	LJPMFCYILQZZFV	InChI=1S/C10H12O3/c1-13-10-7-8(3-2-6-11)4-5-9(10)12/h3-5,7,11H,2,6H2,1H3	null	COC1=CC(=CCCO)C=CC1=O	0.800000012	101052648;134854479	PubChem:(101052648 134854479);database	68719476738
107	1	N/A	-289.0579687109245	C10H12O3	[M - H]-	FRFPBNSSHPTWHO	InChI=1S/C10H12O3/c1-6(7(2)11)8-3-9(12)5-10(13)4-8/h3-6,12-13H,1-2H3	3-(3,5-dihydroxyphenyl)butan-2-one	CC(C1=CC(=CC(=C1)O)O)C(=O)C	1.39999998	10261700;21672251	COCONUT:(CNP0245076);Natural Products:(UNPD115856);database;PubChem:(10261700 21672251);SuperNatural:(SN00358684);PubMed	68722655298
108	1	N/A	-289.1153774280133	C10H12O3	[M - H]-	GBNCQQKBWZJIGX	InChI=1S/C10H12O3/c1-6(2)8-4-3-7(10(12)13)5-9(8)11/h3-6,11H,1-2H3,(H,12,13)	3-hydroxy-4-propan-2-ylbenzoic acid	CC(C)C1=C(C=C(C=C1)C(=O)O)O	2.20000005	177068	COCONUT:(CNP0237614);Natural Products:(UNPD191383);database;PubChem:(177068);KEGG Mine	77311541250
109	1	N/A	-291.64627912858964	C10H12O3	[M - H]-	JZINUBOCUVPLGH	InChI=1S/C10H12O3/c11-8-5-9(12)10(13)7-4-2-1-3-6(7)8/h1-4,8-13H,5H2	1,2,3,4-tetrahydronaphthalene-1,2,4-triol	C1C(C(C2=CC=CC=C2C1O)O)O	-0.300000012	187098;131063562	COCONUT:(CNP0325940);Natural Products:(UNPD8879);database;PubChem:(187098 131063562)	68721606658
110	1	N/A	-292.03418049918497	C10H12O3	[M - H]-	YNMSXDTVNUURCX	InChI=1S/C10H12O3/c1-10(7-9(12)13-2)5-3-8(11)4-6-10/h3-6H,7H2,1-2H3	null	CC1(C=CC(=O)C=C1)CC(=O)OC	1.29999995	57653156	COCONUT:(CNP0134641);Natural Products:(UNPD61688);database;PubChem:(57653156);SuperNatural:(SN00350520)	68722655234
111	1	N/A	-293.18960651616294	C10H12O3	[M - H]-	ILPUOPPYSQEBNJ	InChI=1S/C10H12O3/c1-10(2,9(11)12)13-8-6-4-3-5-7-8/h3-7H,1-2H3,(H,11,12)	Phenoxyisobutyric acid	CC(C)(C(=O)O)OC1=CC=CC=C1	1.94834399	70343;18539812	NORMAN:(NS00040390);database;PubChem:(70343 18539812);MeSH:(70343);PubChem class - safety and toxic;PubMed;KEGG Mine	77376782406
112	1	N/A	-300.9253900739882	C10H12O3	[M - H]-	PQEKEYKFSWTAJS	InChI=1S/C10H12O3/c1-8(11)4-2-5-9-6-3-7-10(12)13-9/h3,6-7H,2,4-5H2,1H3	2H-Pyran-2-one, 6-(4-oxopentyl)-	CC(=O)CCCC1=CC=CC(=O)O1	1.10000002	11458032	COCONUT:(CNP0288902);Natural Products:(UNPD48156);database;PubChem:(11458032);SuperNatural:(SN00308618);PubMed	68722655298
113	1	N/A	-304.5649064102587	C10H12O3	[M - H]-	IZEZSOSPEGKVRG	InChI=1S/C10H12O3/c1-3-7-4-9(12)6(2)10(13)8(7)5-11/h4-5,12-13H,3H2,1-2H3	null	CCC1=CC(=C(C(=C1C=O)O)C)O	2.4000001	23786369	COCONUT:(CNP0306205);Natural Products:(UNPD63374);database;PubChem:(23786369);SuperNatural:(SN00030058);ZINC bio:(ZINC31167487);additional;Training Set;KEGG Mine	77313138690
114	1	N/A	-306.5391007911832	C10H12O3	[M - H]-	QYPIGDXWBIASMZ	InChI=1S/C10H12O3/c1-6-4-8(12)10(7(2)11)9(5-6)13-3/h4-5,12H,1-3H3	null	CC1=CC(=C(C(=C1)OC)C(=O)C)O	2.0999999	12355482	COCONUT:(CNP0249495);Natural Products:(UNPD131073);database;PubChem:(12355482)	68721606658
