structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
39	1	N/A	-88.63425486251458	C23H24O12	[M + H]+	RAHSMXDAFMQQCL	InChI=1S/C23H24O12/c1-31-14-7-13-17(19(28)22(14)32-2)10(26)6-12(33-13)16-9(25)4-3-5-11(16)34-23-21(30)20(29)18(27)15(8-24)35-23/h3-7,15,18,20-21,23-25,27-30H,8H2,1-2H3	5,2'',6''-Trihydroxy-6,7-dimethoxyflavone 2''-glucoside	COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=C(C=CC=C3OC4C(C(C(C(O4)CO)O)O)O)O)O)OC	0.800000012	44258402;102445447	COCONUT:(CNP0332046);KNApSAcK:(13710);Natural Products:(UNPD972);database;PubChem:(44258402 102445447);SuperNatural:(SN00258122)	68722655250
40	1	N/A	-88.75917841641017	C23H24O12	[M + H]+	JCUIPEIMZRLNKQ	InChI=1S/C23H24O12/c1-31-14-7-11(26)16-10(25)6-13(33-22(16)21(14)32-2)9-4-3-5-12(17(9)27)34-23-20(30)19(29)18(28)15(8-24)35-23/h3-7,15,18-20,23-24,26-30H,8H2,1-2H3	5,2'',3''-Trihydroxy-7,8-dimethoxyflavone 3''-glucoside	COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=C(C(=CC=C3)OC4C(C(C(C(O4)CO)O)O)O)O)OC	0.800000012	11968627;21550410;44258543	COCONUT:(CNP0227937);KNApSAcK:(4449);Natural Products:(UNPD119364 UNPD25112);database;PubChem:(11968627 21550410 44258543);SuperNatural:(SN00274619 SN00164070 SN00330543);additional;Training Set	68723195922
41	1	N/A	-91.02504568158365	C23H24O12	[M + H]+	BNHYQVLYKVAVLP	InChI=1S/C23H24O12/c1-31-10-5-3-9(4-6-10)20-22(35-23-19(30)18(29)15(26)13(8-24)34-23)17(28)14-12(33-20)7-11(25)21(32-2)16(14)27/h3-7,13,15,18-19,23-27,29-30H,8H2,1-2H3	Betulitrin	COC1=CC=C(C=C1)C2=C(C(=O)C3=C(O2)C=C(C(=C3O)OC)O)OC4C(C(C(C(O4)CO)O)O)O	1.0	5387563;44259728;44259736;101642412	COCONUT:(CNP0312893);KNApSAcK:(5329);Natural Products:(UNPD71292 UNPD85289);database;PubChem:(5387563 44259728 44259736 101642412);SuperNatural:(SN00289386 SN00265948)	68722655250
42	1	N/A	-92.7731154332092	C23H24O12	[M + H]+	MMXONNAQYTURLK	InChI=1S/C23H24O12/c1-31-15-4-9(3-13(26)22(15)32-2)11-8-33-14-6-10(5-12(25)17(14)18(11)27)34-23-21(30)20(29)19(28)16(7-24)35-23/h3-6,8,16,19-21,23-26,28-30H,7H2,1-2H3	null	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)CO)O)O)O	0.247181684	""	COCONUT:(CNP0122521);database	68721573888
43	1	N/A	-93.28272382083372	C23H24O12	[M + H]+	YJVIBQPIETZRSU	InChI=1S/C23H24O12/c1-31-10-3-9(4-11(5-10)32-2)22-20(29)18(27)16-13(25)6-12(7-14(16)34-22)33-23-21(30)19(28)17(26)15(8-24)35-23/h3-7,15,17,19,21,23-26,28-30H,8H2,1-2H3	Lagotiside	COC1=CC(=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)OC	1.0	44258727	COCONUT:(CNP0209813);KNApSAcK:(5626);Natural Products:(UNPD138333);database;PubChem:(44258727);SuperNatural:(SN00372003);PubMed	68722655314
44	1	N/A	-93.72755655195098	C23H24O12	[M + H]+	UERIKSDFHRCLRS	InChI=1S/C23H24O12/c1-32-13-3-8(4-14(33-2)18(13)27)11-5-9(25)16-12(34-11)6-10(26)17(20(16)29)23-22(31)21(30)19(28)15(7-24)35-23/h3-6,15,19,21-24,26-31H,7H2,1-2H3	Isopyrenin	COC1=CC(=CC(=C1O)OC)C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)O)O)O	0.100000001	44258260;101316786;126666340	COCONUT:(CNP0286684);KNApSAcK:(6151);Natural Products:(UNPD155905);database;PubChem:(44258260 101316786 126666340);SuperNatural:(SN00311433)	68722655250
45	1	N/A	-95.79527577935322	C23H24O12	[M + H]+	RUUMZWCRPHTBAN	InChI=1S/C23H24O12/c1-8-16(27)18(29)19(30)23(33-8)35-22-17(28)15-11(25)6-10(24)7-13(15)34-20(22)9-4-12(26)21(32-3)14(5-9)31-2/h4-8,16,18-19,23-27,29-30H,1-3H3	Myricetin 3'',4''-dimethyl ether 3-rhamnoside	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C(=C4)OC)OC)O)O)O)O	1.20000005	5316875;44259509	COCONUT:(CNP0310777);KNApSAcK:(13982);Natural Products:(UNPD77189);database;PubChem:(5316875 44259509);SuperNatural:(SN00387884)	68722655250
46	1	N/A	-98.07721716641223	C23H24O12	[M + H]+	NVZCGVLCUJLTSA	InChI=1S/C23H24O12/c1-8-15(26)18(29)19(30)23(33-8)35-22-17(28)14-12(7-13(31-2)21(32-3)16(14)27)34-20(22)9-4-5-10(24)11(25)6-9/h4-8,15,18-19,23-27,29-30H,1-3H3	Eupatolin	CC1C(C(C(C(O1)OC2=C(OC3=CC(=C(C(=C3C2=O)O)OC)OC)C4=CC(=C(C=C4)O)O)O)O)O	1.20000005	5317290;13942478;22524218;44259815	COCONUT:(CNP0339723);KNApSAcK:(5665);Natural Products:(UNPD37096 UNPD37276 UNPD148891);database;PubChem:(5317290 13942478 22524218 44259815);SuperNatural:(SN00160222 SN00323146 SN00336791);PubChem class - bio and metabolites;Plantcyc:(CPD-14912);PubMed;Biocyc:(CPD-14912)	68739565650
47	1	N/A	-101.7480630094583	C23H24O12	[M + H]+	XFRSZOPYRXTNBT	InChI=1S/C23H24O12/c1-30-10-7-12(25)15-14(8-10)33-20(9-4-5-11(24)13(6-9)31-2)21(16(15)26)34-23-19(29)17(27)18(28)22(32-3)35-23/h4-8,17-19,22-25,27-29H,1-3H3	null	COC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)OC)C4=CC(=C(C=C4)O)OC)O)O)O	0.95457983	""	COCONUT:(CNP0285455);Natural Products:(UNPD214914);database	68721606656
48	1	N/A	-103.04009695541599	C23H24O12	[M + H]+	YORCFVZUJHMQHA	InChI=1S/C23H24O12/c1-32-12-3-8(4-13(33-2)17(12)27)22-16(23-21(31)20(30)18(28)14(7-24)35-23)19(29)15-10(26)5-9(25)6-11(15)34-22/h3-6,14,18,20-21,23-28,30-31H,7H2,1-2H3	null	COC1=CC(=CC(=C1O)OC)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)C4C(C(C(C(O4)CO)O)O)O	0.200000003	68893416	COCONUT:(CNP0296874);Natural Products:(UNPD84005);database;PubChem:(68893416);SuperNatural:(SN00361148)	68722655234
49	1	N/A	-109.34062964988185	C23H24O12	[M + H]+	BHLJXSJOVYTGQA	InChI=1S/C23H24O12/c1-31-14-7-11(27)16-10(26)6-13(33-22(16)21(14)32-2)17-9(25)4-3-5-12(17)34-23-20(30)19(29)18(28)15(8-24)35-23/h3-7,15,18-20,23-25,27-30H,8H2,1-2H3	null	COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=C(C=CC=C3OC4C(C(C(C(O4)CO)O)O)O)O)OC	0.800000012	101932172;133561455	COCONUT:(CNP0147415);Natural Products:(UNPD28916);database;PubChem:(101932172 133561455);SuperNatural:(SN00264932)	68722655234
50	1	N/A	-109.4723620018577	C23H24O12	[M + H]+	WBWPTKOQQRCGFP	InChI=1S/C23H24O12/c1-31-13-5-9(6-14(32-2)17(13)26)22-20(29)16(25)11-4-3-10(7-12(11)34-22)33-23-21(30)19(28)18(27)15(8-24)35-23/h3-7,15,18-19,21,23-24,26-30H,8H2,1-2H3	null	COC1=CC(=CC(=C1O)OC)C2=C(C(=O)C3=C(O2)C=C(C=C3)OC4C(C(C(C(O4)CO)O)O)O)O	0.5	10601181;10838837	COCONUT:(CNP0240082);Natural Products:(UNPD66710 UNPD110148);database;PubChem:(10601181 10838837);SuperNatural:(SN00350758 SN00335759)	68722655234
51	1	N/A	-116.54126988385538	C23H24O12	[M + H]+	XZMJYQJEDADTPS	InChI=1S/C23H24O12/c1-31-20-16(28)14-11(26)7-12(9-3-5-10(25)6-4-9)33-19(14)22(21(20)32-2)35-23-18(30)17(29)15(27)13(8-24)34-23/h3-7,13,15,17-18,23-25,27-30H,8H2,1-2H3	Isothymusin 8-glucoside	COC1=C(C(=C2C(=C1O)C(=O)C=C(O2)C3=CC=C(C=C3)O)OC4C(C(C(C(O4)CO)O)O)O)OC	0.800000012	44258629;101949505	COCONUT:(CNP0322516);KNApSAcK:(13703);Natural Products:(UNPD84173);database;PubChem:(44258629 101949505);SuperNatural:(SN00395030)	68722655250
52	1	N/A	-117.3201621143605	C23H24O12	[M + H]+	SGOMZDKEAPBAGC	InChI=1S/C23H24O12/c1-31-21-15(34-23-20(30)19(29)22(32-2)16(8-24)35-23)7-14-17(18(21)28)12(27)6-13(33-14)9-3-4-10(25)11(26)5-9/h3-7,16,19-20,22-26,28-30H,8H2,1-2H3	null	COC1C(OC(C(C1O)O)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)OC)CO	0.424683899	""	COCONUT:(CNP0216090);Natural Products:(UNPD184135);database;SuperNatural:(SN00306625)	68722655232
53	1	N/A	-123.58913644668534	C23H24O12	[M + H]+	CNMSXDAWZMIQKH	InChI=1S/C23H24O12/c1-8-16(27)18(29)19(30)23(33-8)35-22-17(28)15-11(24)6-10(31-2)7-14(15)34-20(22)9-4-12(25)21(32-3)13(26)5-9/h4-8,16,18-19,23-27,29-30H,1-3H3	null	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)OC)C4=CC(=C(C(=C4)O)OC)O)O)O)O	1.20000005	10973032	COCONUT:(CNP0114741);Natural Products:(UNPD25422);database;PubChem:(10973032);SuperNatural:(SN00317741)	68722655234
54	1	N/A	-133.83344909744932	C23H24O12	[M + H]+	RCFDCAUSOKKJLW	InChI=1S/C23H24O12/c1-8-13(26)12-16(29)21(32-2)19(9-3-5-10(25)6-4-9)34-20(12)22(14(8)27)35-23-18(31)17(30)15(28)11(7-24)33-23/h3-6,11,15,17-18,23-28,30-31H,7H2,1-2H3	null	CC1=C(C2=C(C(=C1O)OC3C(C(C(C(O3)CO)O)O)O)OC(=C(C2=O)OC)C4=CC=C(C=C4)O)O	1.10000002	76326395	COCONUT:(CNP0287164);Natural Products:(UNPD159885);database;PubChem:(76326395);SuperNatural:(SN00379520);PubMed	68722655298
55	1	N/A	-138.06532543860578	C23H24O12	[M + H]+	RQLOWOYMKFVTBB	InChI=1S/C23H24O12/c1-31-16-4-10-14(5-13(16)26)33-8-11(19(10)27)9-3-12(25)17(32-2)6-15(9)34-23-22(30)21(29)20(28)18(7-24)35-23/h3-6,8,18,20-26,28-30H,7H2,1-2H3	null	COC1=C(C=C2C(=C1)C(=O)C(=CO2)C3=CC(=C(C=C3OC4C(C(C(C(O4)CO)O)O)O)OC)O)O	0.300000012	73357140;131751758;134693668	COCONUT:(CNP0299833);HMDB:(35448);KNApSAcK:(19028);Natural Products:(UNPD55716);database;PubChem:(73357140 131751758 134693668);SuperNatural:(SN00294972);PubChem class - bio and metabolites;PubMed	68739432538
56	1	N/A	-192.6869118159125	C23H24O12	[M + H]+	LQYQYAJWKXDTHR	InChI=1S/C23H24O12/c1-7-4-8-13(22(33-3)14(7)25)17(28)12-9(15(8)26)5-10(21(32-2)18(12)29)34-23-20(31)19(30)16(27)11(6-24)35-23/h4-5,11,16,19-20,23-25,27,29-31H,6H2,1-3H3	Gluco-Aurantioobtusin	CC1=CC2=C(C(=C1O)OC)C(=O)C3=C(C(=C(C=C3C2=O)OC4C(C(C(C(O4)CO)O)O)O)OC)O	0.899999976	442725;4483731	COCONUT:(CNP0412415);KNApSAcK:(2796);Natural Products:(UNPD128583);database;PubChem:(442725 4483731);SuperNatural:(SN00157203);CHEBI:(28268);KEGG:(C10303);PubMed	68722655602
57	1	N/A	-193.94304878505423	C23H24O12	[M + H]+	WAQWVBSSPJYVCL	InChI=1S/C23H24O12/c1-32-10-4-8(6-24)3-9-14(10)20(29)15-11(5-12(33-2)18(27)16(15)17(9)26)34-23-22(31)21(30)19(28)13(7-25)35-23/h3-5,13,19,21-25,27-28,30-31H,6-7H2,1-2H3	null	COC1=CC(=CC2=C1C(=O)C3=C(C2=O)C(=C(C=C3OC4C(C(C(C(O4)CO)O)O)O)OC)O)CO	0.0	10648829;85218866	COCONUT:(CNP0289013);Natural Products:(UNPD191435);database;PubChem:(10648829 85218866);SuperNatural:(SN00310466)	68722655234
58	1	N/A	-219.26352081707904	C23H24O12	[M + H]+	KBLOILHDZWLLDE	InChI=1S/C23H24O12/c1-30-22-14(34-23-21(29)20(28)18(26)15(6-24)35-23)5-13-16(19(22)27)17(25)10(7-31-13)9-2-3-11-12(4-9)33-8-32-11/h2-5,10,15,18,20-21,23-24,26-29H,6-8H2,1H3	null	COC1=C(C=C2C(=C1O)C(=O)C(CO2)C3=CC4=C(C=C3)OCO4)OC5C(C(C(C(O5)CO)O)O)O	0.234393954	""	COCONUT:(CNP0323814);Natural Products:(UNPD122921);database;SuperNatural:(SN00392182)	68722655232
59	1	N/A	-220.54309037227677	C23H24O12	[M + H]+	DUHPJKZNQNDQMP	InChI=1S/C23H24O12/c1-9(24)32-8-18-20(29)21(30)22(31)23(35-18)33-11-5-14(27)19-15(28)7-16(34-17(19)6-11)10-2-3-12(25)13(26)4-10/h2-6,16,18,20-23,25-27,29-31H,7-8H2,1H3	Coccinoside A	CC(=O)OCC1C(C(C(C(O1)OC2=CC(=C3C(=O)CC(OC3=C2)C4=CC(=C(C=C4)O)O)O)O)O)O	0.300000012	42607978	COCONUT:(CNP0151128);KNApSAcK:(14336);Natural Products:(UNPD18052);database;PubChem:(42607978);SuperNatural:(SN00266947)	68722655250
60	1	N/A	-227.75309478174287	C23H24O12	[M + H]+	PLBUVTBSLDSDLK	InChI=1S/C23H24O12/c1-30-21-10(2-3-13-22(21)33-8-32-13)11-7-31-14-5-9(4-12(25)16(14)17(11)26)34-23-20(29)19(28)18(27)15(6-24)35-23/h2-5,11,15,18-20,23-25,27-29H,6-8H2,1H3	null	COC1=C(C=CC2=C1OCO2)C3COC4=CC(=CC(=C4C3=O)O)OC5C(C(C(C(O5)CO)O)O)O	0.234393954	""	COCONUT:(CNP0406492);Natural Products:(UNPD197752);database	68721606656
61	1	N/A	-241.50008225893723	C23H24O12	[M + H]+	ZGIUMGMFRAGSOI	InChI=1S/C23H24O12/c1-32-15-7-11(3-5-13(15)24)20(27)34-17-9-23(31,22(29)30)10-18(19(17)26)35-21(28)12-4-6-14(25)16(8-12)33-2/h3-8,17-19,24-26,31H,9-10H2,1-2H3,(H,29,30)	(3R,5R)-1,4-dihydroxy-3,5-bis[(4-hydroxy-3-methoxybenzoyl)oxy]cyclohexane-1-carboxylic acid	COC1=C(C=CC(=C1)C(=O)OC2CC(CC(C2O)OC(=O)C3=CC(=C(C=C3)O)OC)(C(=O)O)O)O	1.29999995	23250813	COCONUT:(CNP0234867);KNApSAcK:(35544);Natural Products:(UNPD50904);database;PubChem:(23250813);SuperNatural:(SN00244854);MeSH:(23250813);PubMed	68722655318
62	1	N/A	-246.13590001881164	C23H24O12	[M + H]+	PKZPIEKQKBKJJW	InChI=1S/C23H24O12/c1-9(24)32-8-15-17(28)19(30)20(31)23(34-15)35-22-18(29)16-13(27)6-12(26)7-14(16)33-21(22)10-2-4-11(25)5-3-10/h2-7,15,17,19-23,25-28,30-31H,8H2,1H3	null	CC(=O)OCC1C(C(C(C(O1)OC2C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)O	0.300000012	24871206	COCONUT:(CNP0299851);Natural Products:(UNPD55743);database;PubChem:(24871206);SuperNatural:(SN00319232)	68722655234
63	1	N/A	-246.7480278368731	C23H24O12	[M + H]+	PLCKXYSWZCDSJH	InChI=1S/C23H24O12/c1-10(24)33-9-17-20(30)21(31)22(32)23(35-17)34-16-7-4-12(18(28)19(16)29)13(25)5-2-11-3-6-14(26)15(27)8-11/h2-8,17,20-23,26-32H,9H2,1H3	Okanin 4''-(6''''-acetylglucoside)	CC(=O)OCC1C(C(C(C(O1)OC2=C(C(=C(C=C2)C(=O)C=CC3=CC(=C(C=C3)O)O)O)O)O)O)O	0.699999988	6478426;14213555;42607561	COCONUT:(CNP0253275);KNApSAcK:(7894);Natural Products:(UNPD132986);database;PubChem:(6478426 14213555 42607561);SuperNatural:(SN00226124);PubMed	68722655314
64	1	N/A	-248.2931185670893	C23H24O12	[M + H]+	BSRJWRDJXZGRJN	InChI=1S/C23H24O12/c1-9(25)32-22-19(30)17(28)15(8-24)35-23(22)33-12-6-13(27)16-14(7-12)34-21(20(31)18(16)29)10-2-4-11(26)5-3-10/h2-7,15,17,19-24,26-28,30-31H,8H2,1H3	null	CC(=O)OC1C(C(C(OC1OC2=CC(=C3C(=C2)OC(C(C3=O)O)C4=CC=C(C=C4)O)O)CO)O)O	-0.23604472	""	COCONUT:(CNP0277343);Natural Products:(UNPD217580);database	68721606656
65	1	N/A	-250.86918558941818	C23H24O12	[M + H]+	CNGYWGRQIRHLOZ	InChI=1S/C23H24O12/c1-32-16-9-12(22(30)31)4-6-15(16)34-23-21(29)20(28)19(27)17(35-23)10-33-18(26)7-3-11-2-5-13(24)14(25)8-11/h2-9,17,19-21,23-25,27-29H,10H2,1H3,(H,30,31)	null	COC1=C(C=CC(=C1)C(=O)O)OC2C(C(C(C(O2)COC(=O)C=CC3=CC(=C(C=C3)O)O)O)O)O	0.689093649	""	COCONUT:(CNP0121693);Natural Products:(UNPD221262);database	68721606656
66	1	N/A	-251.8137383861352	C23H24O12	[M + H]+	MHZORPJMLWNBPC	InChI=1S/C23H24O12/c1-30-12-5-4-9(6-13(12)31-2)22(28)33-8-14-16(25)18(27)21-20(34-14)15-10(23(29)35-21)7-11(24)19(32-3)17(15)26/h4-7,14,16,18,20-21,24-27H,8H2,1-3H3	null	COC1=C(C=C(C=C1)C(=O)OCC2C(C(C3C(O2)C4=C(C(=C(C=C4C(=O)O3)O)OC)O)O)O)OC	0.699999988	78210015;102100637	COCONUT:(CNP0106287);Natural Products:(UNPD216857);database;PubChem:(78210015 102100637)	68721606658
67	1	N/A	-255.18820757447233	C23H24O12	[M + H]+	YQDSASXRSMGNOM	InChI=1S/C23H24O12/c1-2-32-22(31)21-19(29)18(28)20(30)23(35-21)33-10-6-13(26)17-14(27)8-15(34-16(17)7-10)9-3-4-11(24)12(25)5-9/h3-7,15,18-21,23-26,28-30H,2,8H2,1H3	ethyl (2S,3S,4R,5R,6S)-6-[[(2S)-2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-2,3-dihydrochromen-7-yl]oxy]-3,4,5-trihydroxyoxane-2-carboxylate	CCOC(=O)C1C(C(C(C(O1)OC2=CC(=C3C(=O)CC(OC3=C2)C4=CC(=C(C=C4)O)O)O)O)O)O	1.20000005	5317185;22524211	COCONUT:(CNP0328205);Natural Products:(UNPD91856);database;PubChem:(5317185 22524211);SuperNatural:(SN00286049)	68722655234
68	1	N/A	-257.2011516328809	C23H24O12	[M + H]+	NTGYSGCFWKEBPU	InChI=1S/C23H24O12/c24-7-17-20(31)21(32)22(33)23(35-17)34-16-6-11(18(29)8-1-2-12(25)13(26)3-8)9-4-14(27)15(28)5-10(9)19(16)30/h1-6,16-17,19-28,30-33H,7H2	null	C1=CC(=C(C=C1C(=O)C2=CC(C(C3=CC(=C(C=C23)O)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O	-1.20000005	102387134	COCONUT:(CNP0216179);Natural Products:(UNPD127942);database;PubChem:(102387134)	68721606658
69	1	N/A	-258.1291496039358	C23H24O12	[M + H]+	NNIPMYIDMKBMBF	InChI=1S/C23H24O12/c1-32-16-7-11(3-5-13(16)24)20(27)34-18-10-23(31,22(29)30)9-15(26)19(18)35-21(28)12-4-6-14(25)17(8-12)33-2/h3-8,15,18-19,24-26,31H,9-10H2,1-2H3,(H,29,30)	(1R,3R,4S,5R)-1,3-dihydroxy-4,5-bis[(4-hydroxy-3-methoxybenzoyl)oxy]cyclohexane-1-carboxylic acid	COC1=C(C=CC(=C1)C(=O)OC2CC(CC(C2OC(=O)C3=CC(=C(C=C3)O)OC)O)(C(=O)O)O)O	1.29999995	23250812;23250814;57473120	COCONUT:(CNP0197876);KNApSAcK:(35543);Natural Products:(UNPD66837 UNPD36704 UNPD161968 UNPD145804);database;PubChem:(23250812 23250814 57473120);SuperNatural:(SN00402212 SN00389359 SN00394049 SN00363068);MeSH:(23250812 23250814);PubMed	68722655318
70	1	N/A	-270.15897721076806	C23H24O12	[M + H]+	YAQQPPTURCVOJI	InChI=1S/C23H24O12/c1-31-15-8-14(33-19(27)9-15)7-4-12-2-5-13(6-3-12)34-23-22(30)21(29)20(28)16(35-23)11-32-18(26)10-17(24)25/h2-9,16,20-23,28-30H,10-11H2,1H3,(H,24,25)	null	COC1=CC(=O)OC(=C1)C=CC2=CC=C(C=C2)OC3C(C(C(C(O3)COC(=O)CC(=O)O)O)O)O	0.300000012	72697729	COCONUT:(CNP0284940);Natural Products:(UNPD223699);database;PubChem:(72697729);PubMed	68721606722
71	1	N/A	-282.5911217844049	C23H24O12	[M + H]+	ZAFYNBZYABCDCS	InChI=1S/C23H24O12/c1-8-20(33-9(2)24)18(30)19(31)23(32-8)35-22-17(29)16-14(28)6-11(25)7-15(16)34-21(22)10-3-4-12(26)13(27)5-10/h3-8,18-23,25-28,30-31H,1-2H3	null	CC1C(C(C(C(O1)OC2C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)OC(=O)C	1.0	52920729;52937583	COCONUT:(CNP0130301);Natural Products:(UNPD206792 UNPD206793);database;PubChem:(52920729 52937583)	68721606658
72	1	N/A	-288.547922769682	C23H24O12	[M + H]+	IXPMEUOHVSWIFX	InChI=1S/C23H24O12/c1-8-17(29)21(33-9(2)24)19(31)23(32-8)35-22-18(30)16-14(28)6-11(25)7-15(16)34-20(22)10-3-4-12(26)13(27)5-10/h3-8,17,19-23,25-29,31H,1-2H3	null	CC1C(C(C(C(O1)OC2C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)OC(=O)C)O	1.0	52920728	COCONUT:(CNP0130304);Natural Products:(UNPD206791);database;PubChem:(52920728)	68721606658
73	1	N/A	-288.60310093334317	C23H24O12	[M + H]+	JKZHGUQVTCDMJY	InChI=1S/C23H24O12/c1-8-17(29)19(31)22(33-9(2)24)23(32-8)35-21-18(30)16-14(28)6-11(25)7-15(16)34-20(21)10-3-4-12(26)13(27)5-10/h3-8,17,19-23,25-29,31H,1-2H3	null	CC1C(C(C(C(O1)OC2C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)OC(=O)C)O)O	1.0	52920727	COCONUT:(CNP0174671);Natural Products:(UNPD206790);database;PubChem:(52920727)	68721606658
74	1	N/A	-295.576949435569	C23H24O12	[M + H]+	IUFZJNIXDTXQPW	InChI=1S/C23H24O12/c1-2-32-22(31)21-19(29)18(28)20(30)23(35-21)33-12-6-13(26)17-14(27)8-15(34-16(17)7-12)9-3-10(24)5-11(25)4-9/h3-7,15,18-21,23-26,28-30H,2,8H2,1H3	ethyl (2S,3S,4S,5R,6S)-6-[[(2S)-2-(3,5-dihydroxyphenyl)-5-hydroxy-4-oxo-2,3-dihydrochromen-7-yl]oxy]-3,4,5-trihydroxyoxane-2-carboxylate	CCOC(=O)C1C(C(C(C(O1)OC2=CC(=C3C(=O)CC(OC3=C2)C4=CC(=CC(=C4)O)O)O)O)O)O	1.20000005	16743373	COCONUT:(CNP0304010);Natural Products:(UNPD96312);database;PubChem:(16743373);SuperNatural:(SN00383338)	68722655234
75	1	N/A	-297.74644406772256	C23H24O12	[M + H]+	RZMAVKAERKHVOJ	InChI=1S/C23H24O12/c24-8-16-18(30)19(31)20-21(33-16)32-15(17(29)9-1-3-11(25)13(27)5-9)7-23(22(34-20)35-23)10-2-4-12(26)14(28)6-10/h1-6,15-16,18-22,24-28,30-31H,7-8H2	null	C1C(OC2C(C(C(C(O2)CO)O)O)OC3C1(O3)C4=CC(=C(C=C4)O)O)C(=O)C5=CC(=C(C=C5)O)O	-0.200000003	11648874;101747963	COCONUT:(CNP0293656);Natural Products:(UNPD108557);database;PubChem:(11648874 101747963)	68721606658
76	1	N/A	-298.79824339063896	C23H24O12	[M + H]+	NNYJOABCLQMZHR	InChI=1S/C23H24O12/c24-8-16-17(29)18(30)19-22(33-16)32-15-7-23(35-21(15)34-19,10-2-4-12(26)14(28)6-10)20(31)9-1-3-11(25)13(27)5-9/h1-6,15-19,21-22,24-30H,7-8H2	null	C1C2C(OC3C(C(C(OC3O2)CO)O)O)OC1(C4=CC(=C(C=C4)O)O)C(=O)C5=CC(=C(C=C5)O)O	-0.550423682	""	COCONUT:(CNP0162918);Natural Products:(UNPD207036);database	68721606656
77	1	N/A	-305.2273756703465	C23H24O12	[M + H]+	GJJGOLFDGWSPQJ	InChI=1S/C23H24O12/c1-32-13-4-8(5-14(33-2)18(13)28)22(30)35-21-16(26)9(7-24)3-10-15-11(23(31)34-20(10)21)6-12(25)17(27)19(15)29/h4-6,9-10,16,20-21,24-29H,3,7H2,1-2H3	null	COC1=CC(=CC(=C1O)OC)C(=O)OC2C(C(CC3C2OC(=O)C4=CC(=C(C(=C34)O)O)O)CO)O	0.87898773	""	COCONUT:(CNP0250021);Natural Products:(UNPD204254);database	68721606656
78	1	N/A	-316.0997189811698	C23H24O12	[M + H]+	QSGDOCQLJPYGHF	InChI=1S/C23H24O12/c24-11-4-5-15(17-10(11)2-1-3-12(17)25)34-23-21(31)20(30)19(29)16(35-23)8-33-22(32)9-6-13(26)18(28)14(27)7-9/h1-3,6-7,15-16,19-21,23,25-31H,4-5,8H2	null	C1CC(=O)C2=C(C1OC3C(C(C(C(O3)COC(=O)C4=CC(=C(C(=C4)O)O)O)O)O)O)C(=CC=C2)O	-0.400000006	45258236	COCONUT:(CNP0281524);Natural Products:(UNPD86037);database;PubChem:(45258236);SuperNatural:(SN00262209)	68722655234
79	1	N/A	-321.5811215468807	C23H24O12	[M + H]+	NTWLJOUQLLHNCX	InChI=1S/C23H24O12/c24-16-14(9-32-21(31)10-4-2-1-3-5-10)34-23(18(26)17(16)25)35-22-15-11(6-7-12(15)19(27)28)13(8-33-22)20(29)30/h1-5,7-8,11,14-18,22-26H,6,9H2,(H,27,28)(H,29,30)	Tarenninoside B	C1C=C(C2C1C(=COC2OC3C(C(C(C(O3)COC(=O)C4=CC=CC=C4)O)O)O)C(=O)O)C(=O)O	-0.400000006	11684613;44583800	COCONUT:(CNP0221954);Natural Products:(UNPD126613);database;PubChem:(11684613 44583800);SuperNatural:(SN00320577);PubMed	68722655298
