structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
43	1	N/A	-388.9382115838325	C23H32O6	[M + H]+	LUXHNMNHDPKHBY	InChI=1S/C23H32O6/c1-13(2)23(26)9-8-21(3)12-18-22(4,29-18)11-17(19(21)23)28-20(25)14-6-7-15(24)16(10-14)27-5/h6-7,10,13,17-19,24,26H,8-9,11-12H2,1-5H3	5-hydroxy-2a,7a-dimethyl-5-(1-methylethyl)decahydroazuleno[5,6-b]oxiren-6-yl 4-hydroxy-3-methoxybenzoate	CC(C)C1(CCC2(C1C(CC3(C(C2)O3)C)OC(=O)C4=CC(=C(C=C4)O)OC)C)O	3.79999995	4000804;11914982;11914985;11914988;11914991;71594242;91747170;129462155;129462156;129462157;129462158	COCONUT:(CNP0254293);KNApSAcK:(21413);Natural Products:(UNPD170307 UNPD216390 UNPD157170);database;PubChem:(4000804 11914982 11914985 11914988 11914991 71594242 91747170 129462155 129462156 129462157 129462158);SuperNatural:(SN00386421 SN00234768);PubMed	68722655314
44	1	N/A	-390.599763153258	C23H32O6	[M + H]+	RDUDFUBGLLQMOR	InChI=1S/C23H32O6/c1-12(2)19-18(29-22(26)14-6-7-16(24)17(11-14)28-5)10-13(3)15-8-9-23(4,27)20(15)21(19)25/h6-7,11-12,18-21,24-25,27H,8-10H2,1-5H3	null	CC1=C2CCC(C2C(C(C(C1)OC(=O)C3=CC(=C(C=C3)O)OC)C(C)C)O)(C)O	3.69580364	""	COCONUT:(CNP0299353);Natural Products:(UNPD5519);database;SuperNatural:(SN00281732)	68722655232
45	1	N/A	-393.95120893485966	C23H32O6	[M + H]+	WHSRISVAFXSYFX	InChI=1S/C23H32O6/c1-12(2)14-9-16-15(10-20-23(16,4)29-20)22(3,26)11-19(14)28-21(25)13-6-7-17(24)18(8-13)27-5/h6-8,12,14-16,19-20,24,26H,9-11H2,1-5H3	null	CC(C)C1CC2C(CC3C2(O3)C)C(CC1OC(=O)C4=CC(=C(C=C4)O)OC)(C)O	3.54708171	""	COCONUT:(CNP0136245);KNApSAcK:(20368);Natural Products:(UNPD19614);database;SuperNatural:(SN00304269)	68722655248
46	1	N/A	-396.07911843159883	C23H32O6	[M + H]+	KCSXWFRRJNDLTQ	InChI=1S/C23H32O6/c1-15(9-12-28-20(26)13-19(24)25)7-10-22(3)16(2)8-11-23-14-29-21(27)17(23)5-4-6-18(22)23/h5,9,16,18H,4,6-8,10-14H2,1-3H3,(H,24,25)	null	CC1CCC23COC(=O)C2=CCCC3C1(C)CCC(=CCOC(=O)CC(=O)O)C	4.18414259	""	COCONUT:(CNP0155096);Natural Products:(UNPD176855);database;SuperNatural:(SN00231359)	68722655232
47	1	N/A	-398.28946674339306	C23H32O6	[M + H]+	VSBPKNDASTZGIN	InChI=1S/C23H32O6/c1-14(2)23(27)11-9-21(3)8-10-22(4,26)13-18(19(21)23)29-20(25)15-6-7-16(24)17(12-15)28-5/h6-8,10,12,14,18-19,24,26-27H,9,11,13H2,1-5H3	null	CC(C)C1(CCC2(C1C(CC(C=C2)(C)O)OC(=O)C3=CC(=C(C=C3)O)OC)C)O	3.70000005	101526783;101526784	COCONUT:(CNP0243386);KNApSAcK:(36567);Natural Products:(UNPD99700 UNPD184607 UNPD109895 UNPD159377 UNPD3416);database;PubChem:(101526783 101526784);SuperNatural:(SN00297375 SN00348155 SN00231513 SN00360457 SN00383964)	68722655250
48	1	N/A	-404.29678605403217	C23H32O6	[M + H]+	KQVGSSBYWOYYLS	InChI=1S/C23H32O6/c1-12(2)14-9-16-15(10-20-23(16,4)29-20)22(3,26)11-19(14)28-21(25)13-6-7-18(27-5)17(24)8-13/h6-8,12,14-16,19-20,24,26H,9-11H2,1-5H3	null	CC(C)C1CC2C(CC3C2(O3)C)C(CC1OC(=O)C4=CC(=C(C=C4)OC)O)(C)O	3.54708171	""	COCONUT:(CNP0264062);KNApSAcK:(20367);Natural Products:(UNPD37417);database;SuperNatural:(SN00260709)	68722655248
49	1	N/A	-406.6958016472663	C23H32O6	[M + H]+	WVLBBIUEFLDDRO	InChI=1S/C23H32O6/c1-15(24)29-14-17-8-11-23(3)18(21(26)27-4)5-6-19(25)20(23)22(17,2)10-7-16-9-12-28-13-16/h5,9,12-13,17,19-20,25H,6-8,10-11,14H2,1-4H3	null	CC(=O)OCC1CCC2(C(C1(C)CCC3=COC=C3)C(CC=C2C(=O)OC)O)C	3.73545432	""	COCONUT:(CNP0184473);KNApSAcK:(47216);Natural Products:(UNPD188984);database;SuperNatural:(SN00330073)	68722655248
50	1	N/A	-406.7440445725872	C23H32O6	[M + H]+	HENXYVXGJJPJMR	InChI=1S/C23H32O6/c1-8-14(4)11-20(25)28-21-17(12-19-23(7,29-19)22(21)26)15(5)18(27-16(6)24)10-9-13(2)3/h9,11,17-19,21H,5,8,10,12H2,1-4,6-7H3	null	CCC(=CC(=O)OC1C(CC2C(C1=O)(O2)C)C(=C)C(CC=C(C)C)OC(=O)C)C	4.80000019	102312932	COCONUT:(CNP0249535);Natural Products:(UNPD212987);database;PubChem:(102312932)	68721606658
51	1	N/A	-408.20471056450225	C23H32O6	[M + H]+	DKIXSDHJOQCDOU	InChI=1S/C23H32O6/c1-12(2)19-14-10-23(4)20(29-23)15(14)9-22(3,26)11-18(19)28-21(25)13-6-7-16(24)17(8-13)27-5/h6-8,12,14-15,18-20,24,26H,9-11H2,1-5H3	null	CC(C)C1C2CC3(C(C2CC(CC1OC(=O)C4=CC(=C(C=C4)O)OC)(C)O)O3)C	3.54708171	""	COCONUT:(CNP0110297);Natural Products:(UNPD71265);database;SuperNatural:(SN00329167)	68722655232
52	1	N/A	-415.84586691677805	C23H32O6	[M + H]+	PEFJLTHYBPRVEW	InChI=1S/C23H32O6/c1-13(2)7-6-10-23(5,28)18-11-16-21(27)19(17(25)12-24)20(26)15(22(16)29-18)9-8-14(3)4/h7-8,18,24,26-28H,6,9-12H2,1-5H3	null	CC(=CCCC(C)(C1CC2=C(O1)C(=C(C(=C2O)C(=O)CO)O)CC=C(C)C)O)C	4.21984768	""	COCONUT:(CNP0127582);Natural Products:(UNPD212266);database	68721606656
53	1	N/A	-417.65597601089985	C23H32O6	[M + H]+	GCDVQIVAHBRSQZ	InChI=1S/C23H32O6/c1-15(2)17-8-10-18-7-6-14-23(4,29-22(18)26)20(28-16(3)24)13-12-19(11-9-17)21(25)27-5/h7,9,11,15,20H,6,8,10,12-14H2,1-5H3	emblide	CC(C)C1=CC=C(CCC(C2(CCC=C(CC1)C(=O)O2)C)OC(=O)C)C(=O)OC	4.0999999	16059808;21778771;23424705;44559143;44559144;72198328;119077099;119079611	COCONUT:(CNP0105180);KNApSAcK:(41515);Natural Products:(UNPD80485 UNPD159794 UNPD221424 UNPD127550);database;PubChem:(16059808 21778771 23424705 44559143 44559144 72198328 119077099 119079611);SuperNatural:(SN00279786 SN00286415 SN00307481);PubMed	68722655314
54	1	N/A	-418.55028768367475	C23H32O6	[M + H]+	GPZIGOZSFPWYLD	InChI=1S/C23H32O6/c1-12(2)19-14-10-23(4)20(29-23)15(14)9-22(3,26)11-18(19)28-21(25)13-6-7-17(27-5)16(24)8-13/h6-8,12,14-15,18-20,24,26H,9-11H2,1-5H3	null	CC(C)C1C2CC3(C(C2CC(CC1OC(=O)C4=CC(=C(C=C4)OC)O)(C)O)O3)C	3.54708171	""	COCONUT:(CNP0106636);Natural Products:(UNPD118091);database;SuperNatural:(SN00317176)	68722655232
55	1	N/A	-423.57536888367724	C23H32O6	[M + H]+	UUTUTDVOWPRLDV	InChI=1S/C23H32O6/c24-17(14-15-29-18-8-4-3-5-9-18)12-13-20-19(21(25)16-22(20)26)10-6-1-2-7-11-23(27)28/h1,3-6,8-9,12-13,17,19-22,24-26H,2,7,10-11,14-16H2,(H,27,28)	17-phenoxy trinor Prostaglandin F2alpha	C1C(C(C(C1O)C=CC(CCOC2=CC=CC=C2)O)CC=CCCCC(=O)O)O	3.39276934	18721676;35028626;57370017;53394733;59884362	COCONUT:(CNP0347696);database;Training Set;PubChem:(18721676 35028626 57370017 53394733 59884362);additional	68722114562
56	1	N/A	-423.6803488910629	C23H32O6	[M + H]+	KRJLSLXRXWDLKJ	InChI=1S/C23H32O6/c1-7-8-9-10-20(25)28-18(12-11-14(2)3)15(4)17-13-19-23(6,29-19)22(26)21(17)27-16(5)24/h9-11,17-19,21H,4,7-8,12-13H2,1-3,5-6H3	null	CCCC=CC(=O)OC(CC=C(C)C)C(=C)C1CC2C(O2)(C(=O)C1OC(=O)C)C	4.08320856	""	COCONUT:(CNP0317201);Natural Products:(UNPD77094);database	68721606656
57	1	N/A	-424.4668677432818	C23H32O6	[M + H]+	NTQGYDCZGXFSTE	InChI=1S/C23H32O6/c1-15(2)18-10-8-16(3)12-20(18)29-23(26)7-5-6-22(25)28-19-11-9-17(14-24)13-21(19)27-4/h9,11,13-16,18,20H,5-8,10,12H2,1-4H3	null	COc1cc(C=O)ccc1OC(=O)CCCC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C	5.1898523046550995	""	""	0
58	1	N/A	-425.9449619185813	C23H32O6	[M + H]+	XHMSSIXKMBPWCK	InChI=1S/C23H32O6/c1-14(13-28-20(26)15-5-6-17(24)18(11-15)27-4)16-7-8-21(2)12-19(25)22(3)9-10-23(16,21)29-22/h5-6,11,14,16,19,24-25H,7-10,12-13H2,1-4H3	null	CC(COC(=O)C1=CC(=C(C=C1)O)OC)C2CCC3(C24CCC(O4)(C(C3)O)C)C	3.5999999	14466081	COCONUT:(CNP0277205);Natural Products:(UNPD175849);database;PubChem:(14466081);SuperNatural:(SN00330950)	68722655234
59	1	N/A	-427.86096537667663	C23H32O6	[M + H]+	CEFZWNWVYVDLRV	InChI=1S/C23H32O6/c1-5-6-7-8-9-15(24)21(28)29-20-16-13(12-22(20,2)3)10-11-14-17(25)18(26)19(27)23(14,16)4/h10-11,13,15-16,20,24-25H,5-9,12H2,1-4H3	null	CCCCCCC(C(=O)OC1C2C(CC1(C)C)C=CC3=C(C(=O)C(=O)C23C)O)O	4.0	46217995;139584605	COCONUT:(CNP0301478);Natural Products:(UNPD57570);database;PubChem:(46217995 139584605);SuperNatural:(SN00249217)	68722655234
60	1	N/A	-429.38985481003874	C23H32O6	[M + H]+	KJNHMKGRJSQFIB	InChI=1S/C23H32O6/c1-10(2)21(24)27-16-9-15-12(5)8-17(28-22(25)11(3)4)19-14(7)23(26)29-20(19)18(15)13(16)6/h10-11,14-20H,5-6,8-9H2,1-4,7H3	null	CC1C2C(CC(=C)C3CC(C(=C)C3C2OC1=O)OC(=O)C(C)C)OC(=O)C(C)C	4.03154707	""	COCONUT:(CNP0240935);Natural Products:(UNPD156407);database	68721606656
61	1	N/A	-430.24905115284776	C23H32O6	[M + H]+	GFKDYNPOYQBRJC	InChI=1S/C23H32O6/c1-13(2)23(27)9-8-22(4)19(25)11-14(3)10-18(20(22)23)29-21(26)15-6-7-16(24)17(12-15)28-5/h6-7,11-13,18-20,24-25,27H,8-10H2,1-5H3	null	CC1=CC(C2(CCC(C2C(C1)OC(=O)C3=CC(=C(C=C3)O)OC)(C(C)C)O)C)O	3.29999995	15545787	COCONUT:(CNP0336321);KNApSAcK:(37399);Natural Products:(UNPD129899);database;PubChem:(15545787);SuperNatural:(SN00370017)	68722655250
62	1	N/A	-430.71776269204594	C23H32O6	[M + H]+	SPYURBRWMRJZNS	InChI=1S/C23H32O6/c1-13(2)8-7-11-23(6)18(29-27)12-17-20(25)16(10-9-14(3)4)21(26)19(15(5)24)22(17)28-23/h8-9,18,25-27H,7,10-12H2,1-6H3	null	CC(=CCCC1(C(CC2=C(C(=C(C(=C2O1)C(=O)C)O)CC=C(C)C)O)OO)C)C	5.4000001	25223416	COCONUT:(CNP0371689);Natural Products:(UNPD29534);database;PubChem:(25223416);SuperNatural:(SN00274054);PubMed	68722655298
63	1	N/A	-433.6514902816465	C23H32O6	[M + H]+	YMROJCIRMXQLHK	InChI=1S/C23H32O6/c1-14-8-7-9-16-20(14,2)10-11-22(4)21(16,3)12-15-18(28-22)23(27-6,29-19(15)25)13-17(24)26-5/h16H,1,7-13H2,2-6H3	null	CC12CCC3(C(C1CCCC2=C)(CC4=C(O3)C(OC4=O)(CC(=O)OC)OC)C)C	3.4000001	11090757;11811553;21776743;21776744	COCONUT:(CNP0192416);KNApSAcK:(44686);Natural Products:(UNPD2799 UNPD175241);database;PubChem:(11090757 11811553 21776743 21776744);SuperNatural:(SN00389950 SN00377070)	68722655250
64	1	N/A	-437.5099811841767	C23H32O6	[M + H]+	WQJXWXRSOBXAGZ	InChI=1S/C23H32O6/c1-5-6-7-8-9-11-18(25)29-17-14-16(15-24)23(28,20(26)27)22(4)13-10-12-21(2,3)19(17)22/h5-9,11,14,17,19,24,28H,10,12-13,15H2,1-4H3,(H,26,27)	null	CC=CC=CC=CC(=O)OC1C=C(C(C2(C1C(CCC2)(C)C)C)(C(=O)O)O)CO	4.0	75411912;97423496;97423497	COCONUT:(CNP0348286);database;Training Set;PubChem:(75411912 97423496 97423497);additional	68722114562
65	1	N/A	-438.79424990643	C23H32O6	[M + H]+	IFHCIGWAGHBGMM	InChI=1S/C23H32O6/c1-14-8-7-10-23-20(14,3)11-9-15(2)21(23,4)12-16-18(28-23)22(27-6,29-19(16)25)13-17(24)26-5/h15H,1,7-13H2,2-6H3	null	CC1CCC2(C(=C)CCCC23C1(CC4=C(O3)C(OC4=O)(CC(=O)OC)OC)C)C	3.4000001	10873154;11014966;21776740;21776741	COCONUT:(CNP0254763);KNApSAcK:(44684);Natural Products:(UNPD188964 UNPD77280);database;PubChem:(10873154 11014966 21776740 21776741);SuperNatural:(SN00402485 SN00257527)	68722655250
66	1	N/A	-440.45366414978764	C23H32O6	[M + H]+	IVLSJOYTYVWEHN	InChI=1S/C23H32O6/c1-16-6-10-23(15-29-21(27)12-20(25)26)18(13-24)4-3-5-19(23)22(16,2)9-7-17-8-11-28-14-17/h4,8,11,14,16,19,24H,3,5-7,9-10,12-13,15H2,1-2H3,(H,25,26)	null	CC1CCC2(C(C1(C)CCC3=COC=C3)CCC=C2CO)COC(=O)CC(=O)O	3.91541767	""	COCONUT:(CNP0284980);Natural Products:(UNPD154359);database;SuperNatural:(SN00252910)	68722655232
67	1	N/A	-440.70561451078083	C23H32O6	[M + H]+	AJKGLEOTKABQHD	InChI=1S/C23H32O6/c1-4-5-6-7-8-9-10-11-16(24)13-19-18-14-29-15(2)12-17(18)20(22(26)27)21(25)23(19,3)28/h12,14,19,28H,4-11,13H2,1-3H3,(H,26,27)	null	CCCCCCCCCC(=O)CC1C2=COC(=CC2=C(C(=O)C1(C)O)C(=O)O)C	4.0999999	139584088	PubChem:(139584088);COCONUT:(CNP0357108);database	68721573890
68	1	N/A	-446.13818993847906	C23H32O6	[M + H]+	OSBYZKOKCKZLSL	InChI=1S/C23H32O6/c1-11(2)20(24)27-15-8-17-23(29-17)9-16-18(13(5)10-26-16)19(22(23,7)14(15)6)28-21(25)12(3)4/h10-12,14-15,17,19H,8-9H2,1-7H3	null	CC1C(CC2C3(C1(C(C4=C(C3)OC=C4C)OC(=O)C(C)C)C)O2)OC(=O)C(C)C	4.20894051	""	COCONUT:(CNP0129515);Natural Products:(UNPD20868);database;SuperNatural:(SN00371531)	68722655232
69	1	N/A	-448.25525752445577	C23H32O6	[M + H]+	IBKQWFBUZNCSMX	InChI=1S/C23H32O6/c1-11-8-15(27-6)19(25)22(4)13(11)9-16-21(3)14(10-17(24)29-16)12(2)18(28-7)20(26)23(21,22)5/h8,11,13-14,16-17,24H,9-10H2,1-7H3	null	CC1C=C(C(=O)C2(C1CC3C4(C2(C(=O)C(=C(C4CC(O3)O)C)OC)C)C)C)OC	3.16886568	""	COCONUT:(CNP0175249);Natural Products:(UNPD123859);database;SuperNatural:(SN00263832)	68722655232
70	1	N/A	-448.5753866346736	C23H32O6	[M + H]+	LVGWBBMBSFFGPE	InChI=1S/C23H32O6/c1-11-7-8-16(25)22(4)14(11)9-17-23(5)15(10-18(26)29-17)12(2)19(27-6)20(21(22)23)28-13(3)24/h7-8,11-12,14-15,17,19-21H,9-10H2,1-6H3	null	CC1C=CC(=O)C2(C1CC3C4(C2C(C(C(C4CC(=O)O3)C)OC)OC(=O)C)C)C	2.77803826	""	COCONUT:(CNP0181703);Natural Products:(UNPD167384);database;SuperNatural:(SN00274301)	68722655232
71	1	N/A	-453.41967126260585	C23H32O6	[M + H]+	UGAPAMJJWSEADB	InChI=1S/C23H32O6/c1-14(6-5-7-15(2)9-11-20(25)23(3,4)28)8-10-16-19(24)12-17-18(21(16)26)13-29-22(17)27/h7-8,12,20,24-26,28H,5-6,9-11,13H2,1-4H3	null	CC(=CCCC(=CCC1=C(C=C2C(=C1O)COC2=O)O)C)CCC(C(C)(C)O)O	4.0	10692595	COCONUT:(CNP0157574);KNApSAcK:(15421);Natural Products:(UNPD28702);database;PubChem:(10692595);SuperNatural:(SN00372200);MeSH:(10692595);PubMed	68722655318
72	1	N/A	-455.31697441430924	C23H32O6	[M + H]+	IEJMZROVWPJSHD	InChI=1S/C23H32O6/c1-12(24)29-19-17-14(11-15-13(7-10-28-15)16(17)21(26)27-5)23(4)9-6-8-22(2,3)20(23)18(19)25/h7,10,14,16-20,25H,6,8-9,11H2,1-5H3	Methyl 7.alpha.-acetoxy-6.beta.-hydroxyvouacapan-17.beta.-oate	CC(=O)OC1C2C(CC3=C(C2C(=O)OC)C=CO3)C4(CCCC(C4C1O)(C)C)C	4.0	628477;101640095;102308942	COCONUT:(CNP0351844);Natural Products:(UNPD13815);database;PubChem:(628477 101640095 102308942)	68721606658
73	1	N/A	-455.6109608451246	C23H32O6	[M + H]+	WEMIALKTULZOFO	InChI=1S/C23H32O6/c1-7-12(2)19(25)28-17-10-15-20(26-6)29-21(27-13(3)24)14-8-9-18-22(4,5)16(17)11-23(14,15)18/h7,10,14,16-18,20-21H,8-9,11H2,1-6H3	null	CC=C(C)C(=O)OC1C=C2C(OC(C3C24CC1C(C4CC3)(C)C)OC(=O)C)OC	3.77862692	""	COCONUT:(CNP0406382);Natural Products:(UNPD179109 UNPD158777 UNPD53365);database;SuperNatural:(SN00386488 SN00401827 SN00391824)	68722655232
74	1	N/A	-456.2691538884966	C23H32O6	[M + H]+	DKDNAXCFLHJSMY	InChI=1S/C23H32O6/c1-11(2)29-23-17(20(23,5)6)15-8-14(10-24)9-21(27)16(7-12(3)18(21)25)22(15,28)13(4)19(23)26/h7-8,13,15-17,19,24,26-28H,1,9-10H2,2-6H3	null	CC1C(C2(C(C2(C)C)C3C1(C4C=C(C(=O)C4(CC(=C3)CO)O)C)O)OC(=C)C)O	1.40457642	""	COCONUT:(CNP0258944);Natural Products:(UNPD194043);database;SuperNatural:(SN00318064)	68722655232
75	1	N/A	-457.57289699992117	C23H32O6	[M + H]+	AEDZUFBWBWIGNN	InChI=1S/C23H32O6/c1-12(24)29-19-18(25)17-14(23(4)9-6-8-22(2,3)20(19)23)11-15-13(7-10-28-15)16(17)21(26)27-5/h7,10,14,16-20,25H,6,8-9,11H2,1-5H3	Methyl 6.alpha.-acetoxy-7.beta.-hydroxyvouacapan-17.beta.-oate	CC(=O)OC1C(C2C(CC3=C(C2C(=O)OC)C=CO3)C4(C1C(CCC4)(C)C)C)O	4.0	628479;101640094	COCONUT:(CNP0233014);Natural Products:(UNPD14466 UNPD167338 UNPD184012);database;PubChem:(628479 101640094);SuperNatural:(SN00364375 SN00247128 SN00272722)	68722655234
76	1	N/A	-458.619848161965	C23H32O6	[M + H]+	RGLPHKBIBOUYQQ	InChI=1S/C23H32O6/c1-12-9-15(25)14-10-17-22(5,29-20(14)27-12)8-7-16-21(3,4)19(28-13(2)24)11-18(26)23(16,17)6/h12,16-17,19H,7-11H2,1-6H3	null	CC1CC(=O)C2=C(O1)OC3(CCC4C(C(CC(=O)C4(C3C2)C)OC(=O)C)(C)C)C	2.9000001	45782750;51683677;51683679;124839774;124839775	COCONUT:(CNP0348769);database;PubChem:(45782750 51683677 51683679 124839774 124839775);SuperNatural:(SN00030808 SN00037710 SN00037711 SN00030806 SN00037712 SN00037713 SN00030807 SN00030809);ZINC bio:(ZINC31160501 ZINC31160505 ZINC31160508 ZINC31160512 ZINC35270692 ZINC35270694 ZINC35270696 ZINC35270697);additional;Training Set	68723171330
77	1	N/A	-461.5257110970507	C23H32O6	[M + H]+	NZIVCAVTGFEAJT	InChI=1S/C23H32O6/c1-12-5-6-18-21(2,3)20(28)17(27)9-22(18,4)23(12)8-14-16(26)7-13(10-24)15(11-25)19(14)29-23/h7,11-12,17-18,20,24,26-28H,5-6,8-10H2,1-4H3	2,3,4''-trihydroxy-6''-(hydroxymethyl)-4,4,7,8a-tetramethylspiro[2,3,4a,5,6,7-hexahydro-1H-naphthalene-8,2''-3H-1-benzofuran]-7''-carbaldehyde	CC1CCC2C(C(C(CC2(C13CC4=C(C=C(C(=C4O3)C=O)CO)O)C)O)O)(C)C	2.5	158361;51418964;76328132	COCONUT:(CNP0175361);Natural Products:(UNPD123788 UNPD217482);database;PubChem:(158361 51418964 76328132);SuperNatural:(SN00013865 SN00402000 SN00013842 SN00013864 SN00013843);ZINC bio:(ZINC06031011 ZINC06031123 ZINC06037668 ZINC06037747);additional;MeSH:(158361);PubMed	68723187782
78	1	N/A	-463.67811265259417	C23H32O6	[M + H]+	HYOHKXGCEWCBKE	InChI=1S/C23H32O6/c1-28-23(27)12-8-3-2-7-11-19-20(22(26)15-21(19)25)14-13-17(24)16-29-18-9-5-4-6-10-18/h2,4-7,9-10,13-14,17,19-22,24-26H,3,8,11-12,15-16H2,1H3	16-phenoxy tetranor Prostaglandin F2? methyl ester	COC(=O)CCCC=CCC1C(CC(C1C=CC(COC2=CC=CC=C2)O)O)O	3.35328507	6434487;6435210;13342929;44277585;44366826;53394023;95065787;95065788;95065789;95065790;91886097;101661358	database;PubChem:(6434487 6435210 13342929 44277585 44366826 53394023 95065787 95065788 95065789 95065790 91886097 101661358);PubMed;additional	68720001090
79	1	N/A	-464.3855483832546	C23H32O6	[M + H]+	MSXBIQMJEOYRDV	InChI=1S/C23H32O6/c1-11-8-15(26-5)21(25)23(4)13(11)9-16-22(3)14(10-17(27-6)29-16)12(2)19(28-7)18(24)20(22)23/h8,11,13-14,16-17,20H,9-10H2,1-7H3	null	CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(O3)OC)C)OC)C)C)OC	2.79999995	10692599;85234534	COCONUT:(CNP0113929);HMDB:(39886);Natural Products:(UNPD26863 UNPD39366);database;PubChem:(10692599 85234534);SuperNatural:(SN00283854 SN00233987);PubChem class - bio and metabolites;KEGG Mine	77329367050
80	1	N/A	-465.29787743228377	C23H32O6	[M + H]+	NJCMIEPJIKSYLP	InChI=1S/C23H32O6/c1-6-18(25)27-19-21-10-9-16-8-7-14(2)11-17(24)12-15(3)13-22(26,28-19)23(21,29-21)20(16,4)5/h6,12,16-17,19,24,26H,1-2,7-11,13H2,3-5H3	null	CC1=CC(CC(=C)CCC2CCC34C(OC(C1)(C3(C2(C)C)O4)O)OC(=O)C=C)O	2.5999999	24764025;101438675	COCONUT:(CNP0111855);Natural Products:(UNPD54366);database;PubChem:(24764025 101438675);SuperNatural:(SN00313244)	68722655234
81	1	N/A	-468.9362299577069	C23H32O6	[M + H]+	GWQSYRUODDDVOT	InChI=1S/C23H32O6/c1-15(24)9-6-5-7-10-18(25)29-17-13-16-14-28-20(26)23(16,27)22(4)12-8-11-21(2,3)19(17)22/h5-7,10,13,15,17,19,24,27H,8-9,11-12,14H2,1-4H3	null	CC(CC=CC=CC(=O)OC1C=C2COC(=O)C2(C3(C1C(CCC3)(C)C)C)O)O	3.20000005	44557565;45359178;51693297;124871887;124871888;124871889	COCONUT:(CNP0316825);Natural Products:(UNPD76613);database;PubChem:(44557565 45359178 51693297 124871887 124871888 124871889);SuperNatural:(SN00033068 SN00033066 SN00033067 SN00033069);ZINC bio:(ZINC35456770 ZINC35456773 ZINC35456776 ZINC35456781);additional;Training Set;PubMed	68723204162
82	1	N/A	-469.3190001221947	C23H32O6	[M + H]+	SVOIENAOCYMFDG	InChI=1S/C23H32O6/c1-12(2)16-18(27-6)19(25)23(26)20-17-14(11-28-20)15(29-13(3)24)7-8-21(17,4)9-10-22(16,23)5/h11-12,15-16,18,26H,7-10H2,1-6H3	null	CC(C)C1C(C(=O)C2(C1(CCC3(CCC(C4=COC2=C43)OC(=O)C)C)C)O)OC	3.4000001	11350235;101743742	COCONUT:(CNP0245084);Natural Products:(UNPD195994);database;PubChem:(11350235 101743742);SuperNatural:(SN00379289)	68722655234
83	1	N/A	-471.6139995980651	C23H32O6	[M + H]+	CVVOOYMCPNGYQG	InChI=1S/C23H32O6/c1-13-11-22-12-14(13)7-8-15(22)23(20(26)29-5)10-6-9-21(2,19(25)28-4)17(23)16(22)18(24)27-3/h14-17H,1,6-12H2,2-5H3	null	CC1(CCCC2(C1C(C34C2CCC(C3)C(=C)C4)C(=O)OC)C(=O)OC)C(=O)OC	3.4000001	6431375;15000515;91747067;91749325	COCONUT:(CNP0322746);Natural Products:(UNPD84413);database;PubChem:(6431375 15000515 91747067 91749325);SuperNatural:(SN00280642)	68722655234
84	1	N/A	-472.49303768067426	C23H32O6	[M + H]+	NIPHHOYHUCGJAB	InChI=1S/C23H32O6/c1-4-5-6-7-8-9-16-23(29-18(2)24)17-15-21(26)20(23)12-10-11-19(25)13-14-22(27)28-3/h8-12,15,17,19,25H,4-7,13-14,16H2,1-3H3	null	CCCCCC=CCC1(C=CC(=O)C1=CC=CC(CCC(=O)OC)O)OC(=O)C	3.70000005	101528962	COCONUT:(CNP0186881);Natural Products:(UNPD104222 UNPD119056);database;PubChem:(101528962);SuperNatural:(SN00365308 SN00286954);KEGG Mine	77312589826
85	1	N/A	-473.3648112077702	C23H32O6	[M + H]+	SGMJRSNRTRKWNM	InChI=1S/C23H32O6/c1-5-6-7-8-9-10-15(24)28-18-16-14(11-21(18,3)20(26)27)12-23-19(29-23)17(25)13(2)22(16,23)4/h14,16,18-19H,2,5-12H2,1,3-4H3,(H,26,27)	Phellodonic acid	CCCCCCCC(=O)OC1C2C(CC1(C)C(=O)O)CC34C2(C(=C)C(=O)C3O4)C	4.19999981	197633;23651662	MeSH:(197633);KNApSAcK:(35920);database;PubChem:(197633 23651662);PubMed	68719476822
86	1	N/A	-485.79488811527136	C23H32O6	[M + H]+	CZIMFHQXGMXDMO	InChI=1S/C23H32O6/c1-15-10-12-23(28-15)11-6-8-17(29-23)7-4-3-5-9-19-18-13-16(24)14-20(26-2)21(18)22(25)27-19/h13-15,17,19,24H,3-12H2,1-2H3	spirolaxine	CC1CCC2(O1)CCCC(O2)CCCCCC3C4=C(C(=CC(=C4)O)OC)C(=O)O3	4.5	3547880;7466432;7466435;7466437;7466439;11188895;11350234	COCONUT:(CNP0164481);Natural Products:(UNPD168516 UNPD29187);database;PubChem:(3547880 7466432 7466435 7466437 7466439 11188895 11350234);SuperNatural:(SN00358806 SN00297201);MeSH:(3547880);PubMed	68722655302
