structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
48	1	N/A	-315.2172767360698	C19H22O7	[M + CH2O2 - H]-	ZJRZKUMVZLKDPM	InChI=1S/C19H22O7/c1-3-14-15(16(18(22)24-2)11-26-19(14)23)10-17(21)25-9-8-12-4-6-13(20)7-5-12/h3-7,11,15,19-20,23H,8-10H2,1-2H3	null	CC=C1C(C(=COC1O)C(=O)OC)CC(=O)OCCC2=CC=C(C=C2)O	1.5	102252771;102487035;137487767;137487784;137487788;137487792	PubChem:(102252771 102487035 137487767 137487784 137487788 137487792);COCONUT:(CNP0140545);database	68721573890
49	1	N/A	-316.3745980287669	C19H22O7	[M + CH2O2 - H]-	FXMSSVWJXPFOMM	InChI=1S/C19H22O7/c1-23-14-8-6-11(17(21)18(14)22)5-7-13(20)12-9-15(24-2)19(26-4)16(10-12)25-3/h6,8-10,21-22H,5,7H2,1-4H3	3-(2,3-dihydroxy-4-methoxyphenyl)-1-(3,4,5-trimethoxyphenyl)propan-1-one	COC1=C(C(=C(C=C1)CCC(=O)C2=CC(=C(C(=C2)OC)OC)OC)O)O	2.70000005	17757652	COCONUT:(CNP0202076);Natural Products:(UNPD174951);database;PubChem:(17757652);SuperNatural:(SN00377159)	68722655234
50	1	N/A	-317.62229759590883	C19H22O7	[M + CH2O2 - H]-	BYLATFGKENNWEF	InChI=1S/C19H22O7/c1-22-14-6-5-12(15(21)18(14)24-3)11-7-10-8-13(20)17(23-2)19(25-4)16(10)26-9-11/h5-6,8,11,20-21H,7,9H2,1-4H3	Machaerol B	COC1=C(C(=C(C=C1)C2CC3=CC(=C(C(=C3OC2)OC)OC)O)O)OC	2.9000001	44257515	COCONUT:(CNP0416342);KNApSAcK:(9724);Natural Products:(UNPD77786);database;PubChem:(44257515);SuperNatural:(SN00368782)	68722655250
51	1	N/A	-319.75000460973354	C19H22O7	[M + CH2O2 - H]-	GHWOQFZWXKNOMS	InChI=1S/C19H22O7/c1-7-5-17-6-18(7,24)4-3-8(17)19-11(9(17)14(21)22)16(2,15(23)26-19)13-10(25-13)12(19)20/h8-13,20,24H,1,3-6H2,2H3,(H,21,22)	null	CC12C3C(C45CC(=C)C(C4)(CCC5C3(C(C6C1O6)O)OC2=O)O)C(=O)O	-0.699999988	10248076;10498857;102068431;102068434;131751157	COCONUT:(CNP0402220);HMDB:(31366);KNApSAcK:(228);database;PubChem:(10248076 10498857 102068431 102068434 131751157);PubChem class - bio and metabolites;KEGG Mine	77328285722
52	1	N/A	-321.918492384964	C19H22O7	[M + CH2O2 - H]-	DGNOPGIIPQKNHD	InChI=1S/C19H22O7/c1-6(2)11-9-7(5-8(20)24-11)18(3)14-12(10(9)21)26-17(23)19(14,4)15(22)13-16(18)25-13/h5-6,10,12-16,21-22H,1-4H3	Neuro_000110	CC(C)C1=C2C(C3C4C(C(C5C(C4(C2=CC(=O)O1)C)O5)O)(C(=O)O3)C)O	-0.200000003	72505;319648;442063;457844;5319995;5458434;6713066;24883660;53298371;98158799;98158800;98158801;98158802;101607224;138113851	COCONUT:(CNP0115544);KNApSAcK:(270);Natural Products:(UNPD24064 UNPD45104 UNPD57967);database;PubChem:(72505 319648 442063 457844 5319995 5458434 6713066 24883660 53298371 98158799 98158800 98158801 98158802 101607224 138113851);SuperNatural:(SN00157006 SN00367896 SN00277595);CHEBI:(7453);PubChem class - bio and metabolites;MeSH:(72505 319648 442063 5458434 138113851);KEGG:(C09138);PubMed	68739432822
53	1	N/A	-322.1870523878041	C19H22O7	[M + CH2O2 - H]-	PZUBISRIRJAKON	InChI=1S/C19H22O7/c1-9(2)15(21)23-12-8-18(5)11(20)6-7-17(4)13(25-17)14-19(12,26-18)10(3)16(22)24-14/h12-14H,1,3,6-8H2,2,4-5H3	null	CC(=C)C(=O)OC1CC2(C(=O)CCC3(C(O3)C4C1(O2)C(=C)C(=O)O4)C)C	1.20245314	""	COCONUT:(CNP0241021);Natural Products:(UNPD138328 UNPD186613);database;SuperNatural:(SN00348678 SN00237769)	68722655232
54	1	N/A	-324.81526847667885	C19H22O7	[M + CH2O2 - H]-	KKGVDBBMEXXFGZ	InChI=1S/C19H22O7/c1-6-9-16(24)25-12(6)10(21)13-17(2)7(5-8(20)18(9,13)3)19(4)15(26-19)11(22)14(17)23/h5-6,9-10,12-15,21,23H,1-4H3	null	CC1C2C(C3C(C1C(=O)O2)(C(=O)C=C4C3(C(C(=O)C5C4(O5)C)O)C)C)O	-0.600000024	44614660	COCONUT:(CNP0313381);Natural Products:(UNPD7190);database;PubChem:(44614660);SuperNatural:(SN00290336);PubMed	68722655298
55	1	N/A	-329.80611981115777	C19H22O7	[M + CH2O2 - H]-	LUPUPJAJWHJARD	InChI=1S/C19H22O7/c1-8-13(21)18-7-17(8,25)5-3-9(18)19-6-4-10(20)16(2,15(24)26-19)12(19)11(18)14(22)23/h4,6,9-13,20-21,25H,1,3,5,7H2,2H3,(H,22,23)	null	CC12C(C=CC3(C1C(C45C3CCC(C4)(C(=C)C5O)O)C(=O)O)OC2=O)O	-0.195186272	14605560;132472155	database;PubChem:(14605560 132472155);CHEBI:(142024);KEGG Mine	77309411362
56	1	N/A	-329.9147160770404	C19H22O7	[M + CH2O2 - H]-	WLBRDEZXTKMHFM	InChI=1S/C19H22O7/c1-22-14-8-12(17(23-2)15(21)19(14)25-4)11-7-10-5-6-13(20)18(24-3)16(10)26-9-11/h5-6,8,11,20-21H,7,9H2,1-4H3	(3S)-3'',7-dihydroxy-2'',4'',5'',8-tetramethoxyisoflavan	COC1=C(C(=C(C(=C1)C2CC3=C(C(=C(C=C3)O)OC)OC2)OC)O)OC	2.9000001	471695;78188624	COCONUT:(CNP0201239);KNApSAcK:(18920);Natural Products:(UNPD14500);database;PubChem:(471695 78188624);SuperNatural:(SN00230840);PubMed	68722655314
57	1	N/A	-330.2268557666906	C19H22O7	[M + CH2O2 - H]-	JGSUCIMBMLTPHC	InChI=1S/C19H22O7/c1-6(2)13-19-7(5-8(20)23-13)17(3)11-9(15(19)26-19)25-16(22)18(11,4)12(21)10-14(17)24-10/h5-6,9-15,21H,1-4H3	Inumakilactone	CC(C)C1C23C(O2)C4C5C(C(C6C(C5(C3=CC(=O)O1)C)O6)O)(C(=O)O4)C	0.300000012	54581281	COCONUT:(CNP0133755);Natural Products:(UNPD200320);database;PubChem:(54581281);CHEBI:(68295);PubMed;KEGG Mine	77311541346
58	1	N/A	-332.351494388174	C19H22O7	[M + CH2O2 - H]-	ZGXVZQZFVYSUDU	InChI=1S/C19H22O7/c1-9(2)16(20)25-13-7-19-14(26-19)5-4-11(8-23-18(19)22)6-12-15(13)10(3)17(21)24-12/h6,12-15,18,22H,1,3-5,7-8H2,2H3	Germacra-9,11(13)-dien-12-oic acid, 3,4:14,15-diepoxy-6,8,15-trihydroxy-, 12,8-lactone, 6-methacrylate	CC(=C)C(=O)OC1CC23C(O2)CCC(=CC4C1C(=C)C(=O)O4)COC3O	0.899999976	3761330;5281508;5381813;6436299;6711174;22524145;22524610;22524770;23305151;23307807;98515041;98515042;98515043;98515044;118701574;127054566	COCONUT:(CNP0269056);KNApSAcK:(3388);Natural Products:(UNPD30646 UNPD91429 UNPD21574 UNPD152093);database;PubChem:(3761330 5281508 5381813 6436299 6711174 22524145 22524610 22524770 23305151 23307807 98515041 98515042 98515043 98515044 118701574 127054566);SuperNatural:(SN00027403 SN00256011 SN00354343 SN00386938 SN00030190);CHEBI:(9965);ZINC bio:(ZINC30726929 ZINC31168380);MeSH:(5281508 5381813 6436299 118701574);KEGG:(C09583);PubMed	68722663798
59	1	N/A	-332.84775783784556	C19H22O7	[M + CH2O2 - H]-	BBDUUGKBZZEQDJ	InChI=1S/C19H22O7/c1-9(21)24-7-12-8-25-18(26-10(2)22)15-11(6-20)5-13(23)16-17(14(12)15)19(16,3)4/h5-6,8,14-18H,7H2,1-4H3	null	CC(=O)OCC1=COC(C2C1C3C(C3(C)C)C(=O)C=C2C=O)OC(=O)C	0.400000006	101290190	COCONUT:(CNP0263020);KNApSAcK:(21258);Natural Products:(UNPD165007 UNPD54498);database;PubChem:(101290190);SuperNatural:(SN00299518)	68722655250
60	1	N/A	-336.1850039411	C19H22O7	[M + CH2O2 - H]-	DBCALXGMWSCZIP	InChI=1S/C19H22O7/c1-8-6-17-7-18(8,25)11(21)5-9(17)19-4-3-10(20)16(2,15(24)26-19)13(19)12(17)14(22)23/h3-4,9-13,20-21,25H,1,5-7H2,2H3,(H,22,23)	null	CC12C(C=CC3(C1C(C45C3CC(C(C4)(C(=C)C5)O)O)C(=O)O)OC2=O)O	-0.195186272	101663385;131752584	COCONUT:(CNP0173123 CNP0226805);HMDB:(39239);KNApSAcK:(87);Natural Products:(UNPD60613);database;PubChem:(101663385 131752584);SuperNatural:(SN00163140 SN00243128);PubChem class - bio and metabolites;KEGG Mine	77329367066
61	1	N/A	-344.8327924637003	C19H22O7	[M + CH2O2 - H]-	HSQJTTOBZDEVIV	InChI=1S/C19H22O7/c1-10(2)14(20)23-13-9-17(5)18(22)7-6-16(4,25-18)8-12-19(13,26-17)11(3)15(21)24-12/h8,13,22H,1,3,6-7,9H2,2,4-5H3	null	CC(=C)C(=O)OC1CC2(C3(CCC(O3)(C=C4C1(O2)C(=C)C(=O)O4)C)O)C	1.6945461	""	COCONUT:(CNP0303240);Natural Products:(UNPD68326);database;SuperNatural:(SN00225896)	68722655232
62	1	N/A	-346.7913946137459	C19H22O7	[M + CH2O2 - H]-	JESBWCSVEJQENS	InChI=1S/C19H22O7/c1-9(2)16(20)24-12-6-11-4-5-14-19(26-14,18(22)23-8-11)7-13-15(12)10(3)17(21)25-13/h6,12-15,18,22H,1,3-5,7-8H2,2H3	null	CC(=C)C(=O)OC1C=C2CCC3C(O3)(CC4C1C(=C)C(=O)O4)C(OC2)O	1.51849973	""	COCONUT:(CNP0177820);Natural Products:(UNPD145304 UNPD228645 UNPD198907);database;SuperNatural:(SN00234575)	68722655232
63	1	N/A	-348.3769421646083	C19H22O7	[M + CH2O2 - H]-	UTAIQJCLBFIWFX	InChI=1S/C19H22O7/c1-9(2)19(23)18(4)15-12(24-16(18)22)5-10(8-20)11-6-14(21)17(3,25-11)7-13(15)26-19/h5-6,12-13,15,20,23H,1,7-8H2,2-4H3	null	CC(=C)C1(C2(C3C(O1)CC4(C(=O)C=C(O4)C(=CC3OC2=O)CO)C)C)O	0.200000003	101923609	COCONUT:(CNP0382250);Natural Products:(UNPD88751 UNPD191997);database;PubChem:(101923609);SuperNatural:(SN00297019 SN00336983)	68722655234
64	1	N/A	-350.14160539314673	C19H22O7	[M + CH2O2 - H]-	PPKSFEYKHZBQGA	InChI=1S/C19H22O7/c1-6-5-8(20)15(23)18(3)9(6)11(21)16(24)19(4)10-7(2)13(26-17(10)25)12(22)14(18)19/h5,7,10,12-15,21-23H,1-4H3	null	CC1C2C(C3C(C1C(=O)O2)(C(=O)C(=C4C3(C(C(=O)C=C4C)O)C)O)C)O	0.422673225	""	COCONUT:(CNP0181811);Natural Products:(UNPD121702 UNPD135597 UNPD188833);database;SuperNatural:(SN00355072 SN00302820)	68722655232
65	1	N/A	-352.6805591443376	C19H22O7	[M + CH2O2 - H]-	HASLHYVOAVRCIX	InChI=1S/C19H22O7/c1-8-12-6-7-13(22)19(12,5)17(25-11(4)21)14-9(2)18(23)26-16(14)15(8)24-10(3)20/h6-8,12,14-17H,2H2,1,3-5H3	null	CC1C2C=CC(=O)C2(C(C3C(C1OC(=O)C)OC(=O)C3=C)OC(=O)C)C	1.4160862	""	COCONUT:(CNP0157736);KNApSAcK:(21059);Natural Products:(UNPD174501);database;SuperNatural:(SN00252384)	68722655248
66	1	N/A	-353.97021959771115	C19H22O7	[M + CH2O2 - H]-	XCXUDASVNQMHAE	InChI=1S/C19H22O7/c1-7-5-18-6-8(7)9(20)3-10(18)19-12(22)4-11(21)17(2,16(25)26-19)14(19)13(18)15(23)24/h8-10,12-14,20,22H,1,3-6H2,2H3,(H,23,24)	null	CC12C3C(C45CC(C(CC4C3(C(CC1=O)O)OC2=O)O)C(=C)C5)C(=O)O	-0.400000006	101603112	COCONUT:(CNP0259985);KNApSAcK:(33);Natural Products:(UNPD16439 UNPD153220);database;PubChem:(101603112);SuperNatural:(SN00368165 SN00331865)	68722655250
67	1	N/A	-355.14393739115314	C19H22O7	[M + CH2O2 - H]-	HFEAHCITXGPGJQ	InChI=1S/C19H22O7/c1-7(6-20)13-19-9(4-10(21)24-13)17(2)5-8-14(23-8)18(3)12(17)11(15(19)26-19)25-16(18)22/h4,7-8,11-15,20H,5-6H2,1-3H3	Sellowin A	CC(CO)C1C23C(O2)C4C5C(C3=CC(=O)O1)(CC6C(C5(C(=O)O4)C)O6)C	0.100000001	73589;333722;3832094;21581941;137324904	COCONUT:(CNP0224109);KNApSAcK:(284);Natural Products:(UNPD116828);database;PubChem:(73589 333722 3832094 21581941 137324904);SuperNatural:(SN00290403);MeSH:(73589);PubMed	68722655318
68	1	N/A	-365.27060805949947	C19H22O7	[M + CH2O2 - H]-	MVHJDZCNXNYBEL	InChI=1S/C19H22O7/c1-7-4-18-5-8(7)9(20)3-11(18)19-6-10(21)14(22)17(2,16(25)26-19)13(19)12(18)15(23)24/h8,10-14,21-22H,1,3-6H2,2H3,(H,23,24)	null	CC12C3C(C45CC(C(=C)C4)C(=O)CC5C3(CC(C1O)O)OC2=O)C(=O)O	-0.800000012	101603110	COCONUT:(CNP0307952);KNApSAcK:(26);Natural Products:(UNPD65450 UNPD67886);database;PubChem:(101603110);SuperNatural:(SN00242710 SN00229133)	68722655250
69	1	N/A	-365.8764467729786	C19H22O7	[M + CH2O2 - H]-	GAWZFNSNYXHYKY	InChI=1S/C19H22O7/c1-9-15-13(25-11(3)21)7-19(4)14(22)6-5-12(8-24-10(2)20)16(19)17(15)26-18(9)23/h8,13,15-17H,1,5-7H2,2-4H3	null	CC(=O)OC=C1CCC(=O)C2(C1C3C(C(C2)OC(=O)C)C(=C)C(=O)O3)C	1.65754414	""	COCONUT:(CNP0223961);Natural Products:(UNPD112880);database;SuperNatural:(SN00254204)	68722655232
70	1	N/A	-366.6067254561884	C19H22O7	[M + CH2O2 - H]-	MHLJPRBQAUGTFD	InChI=1S/C19H22O7/c1-10-7-5-6-8-19(4)17(26-19)16-14(15(10)24-12(3)21)13(18(22)25-16)9-23-11(2)20/h5,15-17H,6,8-9H2,1-4H3	null	CC1=C=CCCC2(C(O2)C3C(=C(C(=O)O3)COC(=O)C)C1OC(=O)C)C	1.3942256	""	COCONUT:(CNP0182516);Natural Products:(UNPD119787);database	68721606656
71	1	N/A	-366.6131485901088	C19H22O7	[M + CH2O2 - H]-	NQAMSXWIOGXAEZ	InChI=1S/C19H22O7/c1-9-7-11(25-16(22)17(3)8-24-17)13-10(2)15(21)26-14(13)18(4)12(20)5-6-19(9,18)23/h5-6,9,11,13-14,23H,2,7-8H2,1,3-4H3	null	CC1CC(C2C(C3(C1(C=CC3=O)O)C)OC(=O)C2=C)OC(=O)C4(CO4)C	0.800000012	101009651	COCONUT:(CNP0267054);Natural Products:(UNPD184653);database;PubChem:(101009651);SuperNatural:(SN00261804)	68722655234
72	1	N/A	-366.6766547721097	C19H22O7	[M + CH2O2 - H]-	ZCCKKYGZKHALPN	InChI=1S/C19H22O7/c1-9-12-10(25-16(22)19(4)8-24-19)7-17(2)11(20)5-6-18(3,23)14(17)13(12)26-15(9)21/h5-6,10,12-14,23H,1,7-8H2,2-4H3	null	CC12CC(C3C(C1C(C=CC2=O)(C)O)OC(=O)C3=C)OC(=O)C4(CO4)C	0.946548522	""	COCONUT:(CNP0195215);Natural Products:(UNPD153533);database;SuperNatural:(SN00348753)	68722655232
73	1	N/A	-366.9242755050651	C19H22O7	[M + CH2O2 - H]-	IAAABTPANVNWIO	InChI=1S/C19H22O7/c1-23-16-8-13-14(9-19(22)10-24-18(26-16)17(13)19)25-15(21)7-4-11-2-5-12(20)6-3-11/h2-7,13-14,16-18,20,22H,8-10H2,1H3	null	COC1CC2C(CC3(C2C(O1)OC3)O)OC(=O)C=CC4=CC=C(C=C4)O	1.5	11187585;11245385;11245386;11245387	COCONUT:(CNP0225174);Natural Products:(UNPD126267 UNPD15772 UNPD38386 UNPD103529);database;PubChem:(11187585 11245385 11245386 11245387);SuperNatural:(SN00345762 SN00402104 SN00393633 SN00376040)	68722655234
74	1	N/A	-369.5975652196297	C19H22O7	[M + CH2O2 - H]-	XBEWYBVLFVBNQU	InChI=1S/C19H22O7/c1-8(2)17(22)25-14-12-10(4)18(23)26-15(12)16(21)19(5,11-7-24-11)13(14)9(3)6-20/h6,11-16,21H,1,3-4,7H2,2,5H3	null	CC(=C)C(=O)OC1C2C(C(C(C1C(=C)C=O)(C)C3CO3)O)OC(=O)C2=C	1.13081646	""	COCONUT:(CNP0228781);KNApSAcK:(11989);Natural Products:(UNPD44945 UNPD146466 UNPD89584);database;SuperNatural:(SN00332383 SN00369017 SN00312311)	68722655248
75	1	N/A	-372.90000794650473	C19H22O7	[M + CH2O2 - H]-	VLSXPNVLJFPZEF	InChI=1S/C19H22O7/c1-7(2)16(21)25-13-11-8(3)17(22)26-14(11)15(20)19(5)10-6-23-18(24-10)9(4)12(13)19/h10-15,18,20H,1,3-4,6H2,2,5H3	null	CC(=C)C(=O)OC1C2C(C(C3(C1C(=C)C4OCC3O4)C)O)OC(=O)C2=C	1.21536088	""	COCONUT:(CNP0186583);KNApSAcK:(13213);Natural Products:(UNPD2470 UNPD52953);database;SuperNatural:(SN00376786 SN00371135)	68722655248
76	1	N/A	-376.78771097041994	C19H22O7	[M + CH2O2 - H]-	FUNURVVEMQFKSS	InChI=1S/C19H22O7/c1-10(6-12(20)7-11(2)18(22)23)4-5-13-16(25-3)8-14-15(17(13)21)9-26-19(14)24/h4,7-8,12,20-21H,5-6,9H2,1-3H3,(H,22,23)	null	CC(=CCC1=C(C=C2C(=C1O)COC2=O)OC)CC(C=C(C)C(=O)O)O	2.29999995	139591310	PubChem:(139591310);database	68719476738
77	1	N/A	-380.5098068799329	C19H22O7	[M + CH2O2 - H]-	WEFPCTSVVASBMK	InChI=1S/C19H22O7/c1-6-18(5)13-11(24-15(20)8(2)3)10-9(4)16(21)25-12(10)14(18)26-17(22)19(13)7-23-19/h6,10-14,17,22H,1-2,4,7H2,3,5H3	null	CC(=C)C(=O)OC1C2C(C3C(C1C4(CO4)C(O3)O)(C)C=C)OC(=O)C2=C	1.70000005	90473714	COCONUT:(CNP0276789);KNApSAcK:(12060);Natural Products:(UNPD147689);database;PubChem:(90473714);SuperNatural:(SN00278913)	68722655250
78	1	N/A	-383.1087912959134	C19H22O7	[M + CH2O2 - H]-	YOZNVFKYBMWRIK	InChI=1S/C19H22O7/c1-6-19(9-24-12(4)21)7-14(25-13(5)22)15-11(3)18(23)26-17(15)16(19)10(2)8-20/h6,8,14-17H,1-3,7,9H2,4-5H3	null	CC(=O)OCC1(CC(C2C(C1C(=C)C=O)OC(=O)C2=C)OC(=O)C)C=C	1.50079167	""	COCONUT:(CNP0200597);Natural Products:(UNPD172818);database;SuperNatural:(SN00282375)	68722655232
79	1	N/A	-383.7927882324938	C19H22O7	[M + CH2O2 - H]-	HILUWRPVFKJTAD	InChI=1S/C19H22O7/c1-9-7-16-8-17(9,25)6-3-10(16)19-5-2-4-18(14(22)23,15(24)26-19)12(19)11(16)13(20)21/h10-12,25H,1-8H2,(H,20,21)(H,22,23)	null	C=C1CC23CC1(CCC2C45CCCC(C4C3C(=O)O)(C(=O)O5)C(=O)O)O	1.0	5315653;14833699;101603106	COCONUT:(CNP0310817);HMDB:(35050);KNApSAcK:(21);Natural Products:(UNPD130153);database;PubChem:(5315653 14833699 101603106);SuperNatural:(SN00236267 SN00164635);PubChem class - bio and metabolites	68739432474
80	1	N/A	-386.8055159691301	C19H22O7	[M + CH2O2 - H]-	CVLVYBSPYHCGGU	InChI=1S/C19H22O7/c1-7-4-9(20)14(23)17(2)8(7)5-10(21)19-6-25-18(3)13(19)16(24)26-15(18)11(22)12(17)19/h4,8,11-15,22-23H,5-6H2,1-3H3	(1R,2S,5R,5aR,7aS,11S,11aS,11bR,14S)-1,11-dihydroxy-8,11a,14-trimethyl-1,7,7a,11,11a,11b-hexahydro-2H-2,5,5a-(methanetriyloxymethano)naphtho[1,2-d]oxepine-4,6,10(5H)-trione	CC1=CC(=O)C(C2(C1CC(=O)C34C2C(C5C(C3C(=O)O5)(OC4)C)O)C)O	-1.39999998	9928918;11035822;20055016	COCONUT:(CNP0142508);KNApSAcK:(35740);Natural Products:(UNPD96583 UNPD189099);database;PubChem:(9928918 11035822 20055016);SuperNatural:(SN00247658 SN00402142);CHEBI:(66159);MeSH:(11035822);PubMed	68722655350
81	1	N/A	-388.9855986680822	C19H22O7	[M + CH2O2 - H]-	UBQFTTUFRSSOHE	InChI=1S/C19H22O7/c1-3-4-5-6-7-26-19(24)12-8-11-10-14(25-2)17(22)18(23)15(11)16(21)13(20)9-12/h8-10,22-23H,3-7H2,1-2H3,(H,20,21)	null	CCCCCCOC(=O)C1=CC(=O)C(=C2C(=C1)C=C(C(=C2O)O)OC)O	2.70000005	71503400;137347162	PubChem:(71503400 137347162);database	68719476738
82	1	N/A	-390.54641703587356	C19H22O7	[M + CH2O2 - H]-	OKJJISJUEZBEHR	InChI=1S/C19H22O7/c1-7-5-17-9-4-10-14(21)16(3)6-8(2)19(23,26-16)13(15(22)25-17)18(10,17)24-12(7)11(9)20/h4,7-9,11-13,20,23H,5-6H2,1-3H3	null	C[C@H]1CC23OC(=O)[C@@H]4[C@]5(O)O[C@@](C)(C[C@@H]5C)C(=O)C5=C[C@H]2[C@H](O)C1O[C@]543	-0.17341630027808375	""	""	0
83	1	N/A	-393.9863998605283	C19H22O7	[M + CH2O2 - H]-	JSSBSFKGXTYXEP	InChI=1S/C19H22O7/c1-5-19-6-12(25-16(21)9(2)7-20)13-10(3)18(23)26-15(13)14(19)11(4)17(22)24-8-19/h5,12-15,17,20,22H,1-4,6-8H2	null	C=CC12CC(C3C(C1C(=C)C(OC2)O)OC(=O)C3=C)OC(=O)C(=C)CO	1.21794164	""	COCONUT:(CNP0420454);Natural Products:(UNPD128459);database;SuperNatural:(SN00302567)	68722655232
84	1	N/A	-397.94828163883625	C19H22O7	[M + CH2O2 - H]-	HULPKUPHSMPFGY	InChI=1S/C19H22O7/c1-9-6-15(22)16(24-11(3)20)18(5)8-19(25-12(4)21)14(7-13(9)18)10(2)17(23)26-19/h6,13,16H,7-8H2,1-5H3	null	CC1=CC(=O)C(C2(C1CC3=C(C(=O)OC3(C2)OC(=O)C)C)C)OC(=O)C	1.9346242	""	COCONUT:(CNP0268912);Natural Products:(UNPD217838);database	68721606656
85	1	N/A	-402.172251639827	C19H22O7	[M + CH2O2 - H]-	XFMFIGWGIQJRSI	InChI=1S/C19H22O7/c1-4-5-6-7-10(21)12-13-15-19(9-20,8-11(22)26-15)17(2,14(12)23)16(24)18(13,3)25/h4-7,13,15,20-21,25H,8-9H2,1-3H3	rezishanone A	CC=CC=CC(=C1C2C3C(CC(=O)O3)(C(C1=O)(C(=O)C2(C)O)C)CO)O	0.699999988	11348995;44584003;101740037;139583533	COCONUT:(CNP0188320);Natural Products:(UNPD38713);database;PubChem:(11348995 44584003 101740037 139583533);SuperNatural:(SN00319678);PubMed	68722655298
86	1	N/A	-411.6197509283404	C19H22O7	[M + CH2O2 - H]-	DFMDMXNOBWIBEJ	InChI=1S/C19H22O7/c1-8(2)17(22)26-16-15-12(10(4)18(23)25-15)14(21)13(9(3)6-20)19(16,5)11-7-24-11/h6,11-16,21H,1,3-4,7H2,2,5H3	null	CC(=C)C(=O)OC1C2C(C(C(C1(C)C3CO3)C(=C)C=O)O)C(=C)C(=O)O2	1.13081646	""	COCONUT:(CNP0124638);KNApSAcK:(11991);Natural Products:(UNPD31122);database;SuperNatural:(SN00338542)	68722655248
87	1	N/A	-418.75488214607793	C19H22O7	[M + CH2O2 - H]-	RLPMDLKULWNQNO	InChI=1S/C19H22O7/c1-11-7-5-6-8-19(4,23)9-15-16(17(11)25-13(3)21)14(18(22)26-15)10-24-12(2)20/h5,9,17,23H,6,8,10H2,1-4H3	null	CC1=C=CCCC(C=C2C(=C(C(=O)O2)COC(=O)C)C1OC(=O)C)(C)O	1.80373335	""	COCONUT:(CNP0311627);Natural Products:(UNPD69736);database;SuperNatural:(SN00272899)	68722655232
88	1	N/A	-423.4489206338326	C19H22O7	[M + CH2O2 - H]-	BCWOWZCHLHVNCN	InChI=1S/C19H22O7/c1-8(20)24-7-10-13-12(25-9(2)21)6-19(4)15(14(13)26-17(10)23)18(3)5-11(18)16(19)22/h11-12,14-15H,5-7H2,1-4H3	null	CC(=O)OCC1=C2C(CC3(C(C2OC1=O)C4(CC4C3=O)C)C)OC(=O)C	1.06688166	""	COCONUT:(CNP0235644);Natural Products:(UNPD81287 UNPD145333);database;SuperNatural:(SN00243511 SN00331374)	68722655232
89	1	N/A	-425.43743908134195	C19H22O7	[M + CH2O2 - H]-	YWLGRTPMZJKCHR	InChI=1S/C19H22O7/c1-5-19-6-12(25-16(21)9(2)7-20)13-10(3)18(23)26-15(13)14(19)11(4)17(22)24-8-19/h5,10,12-15,20H,1-2,4,6-8H2,3H3	11,13-Dihydrovernodalin	CC1C2C(CC3(COC(=O)C(=C)C3C2OC1=O)C=C)OC(=O)C(=C)CO	1.70000005	23786372	COCONUT:(CNP0301095);KNApSAcK:(12061);Natural Products:(UNPD57134 UNPD61792);database;PubChem:(23786372);SuperNatural:(SN00307317 SN00382168);PubMed;KEGG Mine	77312589906
90	1	N/A	-430.60461709644215	C19H22O7	[M + CH2O2 - H]-	UPUXGPPBEIXAGT	InChI=1S/C19H22O7/c1-19(23)10-15(12-7-8-25-18(22)17(12)19)26-16(21)6-4-11-3-5-13(20)14(9-11)24-2/h3-9,12,15,17-18,20,22-23H,10H2,1-2H3	null	COc1cc(/C=C/C(=O)O[C@@H]2C[C@](C)(O)[C@@H]3[C@H]2C=CO[C@H]3O)ccc1O	1.9173457711379287	""	""	0
91	1	N/A	-437.56329094380635	C19H22O7	[M + CH2O2 - H]-	SRNFRTSVHROPLE	InChI=1S/C19H22O7/c1-8-4-12(21)26-17(8)18(3)6-11-19(7-20)10(5-13(22)25-11)9(2)14(23)15(24)16(18)19/h4,9-11,17,20,24H,5-7H2,1-3H3	Shinjulactone B	CC1C2CC(=O)OC3C2(C(=C(C1=O)O)C(C3)(C)C4C(=CC(=O)O4)C)CO	0.200000003	3000814;5255102;21014210;21148461	COCONUT:(CNP0208224);Natural Products:(UNPD116174 UNPD56215);database;PubChem:(3000814 5255102 21014210 21148461);SuperNatural:(SN00303065 SN00231384);additional;PubMed	68723179586
92	1	N/A	-442.9319055042969	C19H22O7	[M + CH2O2 - H]-	GIDMWMOVOCXADR	InChI=1S/C19H22O7/c1-5-10(2)6-11(3)18(24)26-19(4)15(20)8-12-7-14(17(22)23)25-9-13(12)16(19)21/h7-11H,5-6H2,1-4H3,(H,22,23)	null	CCC(C)CC(C)C(=O)OC1(C(=O)C=C2C=C(OC=C2C1=O)C(=O)O)C	2.79999995	122198269	COCONUT:(CNP0379341);database;PubChem:(122198269);CHEBI:(133852)	68721573922
